Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1217507, 28909, truthful, baseline, 33.80264, 4.234772, -28.67099, -0.03839111, -0.1505127, 0.987854, 2.997421, 1, -32.44965, 3.862595, -30.12517, 0.01565552, -0.1269836, 0.9917755, 3.15538, 1
1217515, 28910, truthful, baseline, 33.8049, 4.240051, -28.68292, -0.03683472, -0.1506348, 0.9878998, 2.988342, 1, -32.44965, 3.862595, -30.12517, 0.01565552, -0.1267395, 0.991806, 3.155334, 1
1217532, 28912, truthful, baseline, 33.81256, 4.242249, -28.69115, -0.03756714, -0.1497345, 0.9880066, 2.976547, 1, -32.44745, 3.862656, -30.12517, 0.0153656, -0.1261597, 0.9918823, 3.144592, 1
1217540, 28913, truthful, baseline, 33.81798, 4.248856, -28.71654, -0.03614807, -0.1497803, 0.9880524, 2.971954, 1, -32.44736, 3.862656, -30.12517, 0.01531982, -0.126236, 0.9918671, 3.139374, 1
1217549, 28914, truthful, baseline, 33.86421, 4.243668, -28.72401, -0.01721191, -0.1577759, 0.9873199, 2.927322, 1, -32.38187, 3.865005, -30.17825, 0.02659607, -0.1317291, 0.990921, 2.946045, 1
1217565, 28916, truthful, baseline, 33.95003, 4.179703, -28.63666, -0.004364014, -0.1678467, 0.9857941, 2.962555, 1, -32.17113, 3.861633, -30.24123, 0.02728271, -0.1520996, 0.9879761, 2.993607, 1
1217574, 28917, truthful, baseline, 33.95146, 4.174606, -28.63701, -0.0105896, -0.1674347, 0.9858246, 2.927444, 1, -32.17035, 3.858109, -30.24725, 0.0255127, -0.149765, 0.9883881, 2.890152, 1
1217582, 28918, truthful, baseline, 33.95358, 4.175507, -28.63829, -0.008422852, -0.1657257, 0.9861298, 2.967133, 1, -32.17372, 3.856781, -30.25372, 0.02526855, -0.1484985, 0.9885864, 2.926117, 1
1217599, 28920, truthful, baseline, 33.95958, 4.174957, -28.63695, -0.004638672, -0.1667023, 0.9859924, 2.95694, 1, -32.17137, 3.849991, -30.24481, 0.02545166, -0.1479797, 0.9886475, 2.90416, 1
1217607, 28921, truthful, baseline, 33.96346, 4.174606, -28.63687, -0.003311157, -0.1664276, 0.9860382, 2.956039, 1, -32.17035, 3.844513, -30.24289, 0.02563477, -0.1472473, 0.9887543, 2.918182, 1
1217624, 28923, truthful, baseline, 33.96959, 4.172241, -28.63687, -0.001327515, -0.1654968, 0.9862061, 2.945358, 1, -32.16595, 3.844513, -30.24382, 0.02502441, -0.1474915, 0.988739, 2.901276, 1
1217632, 28924, truthful, baseline, 33.97289, 4.171539, -28.63695, -0.001815796, -0.1656342, 0.9861755, 2.943008, 1, -32.16501, 3.845306, -30.24554, 0.02659607, -0.1476898, 0.9886627, 2.909454, 1
1217640, 28925, truthful, baseline, 33.97618, 4.171982, -28.63701, -0.002319336, -0.1656342, 0.9861755, 2.940826, 1, -32.16406, 3.846085, -30.24725, 0.02813721, -0.147934, 0.9885864, 2.917847, 1
1217657, 28927, truthful, baseline, 33.98289, 4.172241, -28.63957, -0.003326416, -0.1659241, 0.9861298, 2.945114, 1, -32.13136, 3.861633, -30.30069, 0.03515625, -0.1467133, 0.9885406, 2.911636, 1
1217665, 28928, truthful, baseline, 33.98624, 4.173416, -28.64214, 1.525879E-05, -0.165802, 0.986145, 2.943314, 1, -32.1217, 3.871552, -30.31174, 0.03593445, -0.151062, 0.9878693, 2.881805, 1
1217674, 28929, truthful, baseline, 33.98958, 4.174606, -28.6447, 0.003356934, -0.1660004, 0.9861145, 2.945724, 1, -32.12578, 3.845413, -30.27583, 0.03863525, -0.1485443, 0.9881439, 2.867691, 1
1217690, 28931, truthful, baseline, 33.99707, 4.174667, -28.64845, 0.002487183, -0.1655273, 0.9861908, 2.941071, 1, -32.1227, 3.823868, -30.26434, 0.03927612, -0.1451263, 0.9886169, 2.851013, 1
1217699, 28932, truthful, baseline, 34.00554, 4.175323, -28.65118, 0.002212524, -0.1654053, 0.9862213, 2.940994, 1, -32.1217, 3.825104, -30.2722, 0.03993225, -0.1450043, 0.9886169, 2.8535, 1
1217707, 28933, truthful, baseline, 34.05597, 4.159103, -28.65572, 0.0118103, -0.1753387, 0.984436, 2.905777, 1, -32.08397, 3.847305, -30.34586, 0.04180908, -0.1556854, 0.986908, 2.853241, 1
1217724, 28935, truthful, baseline, 34.04324, 4.125702, -28.67188, 0.01690674, -0.1699524, 0.9853058, 2.848328, 1, -32.06061, 3.788147, -30.31479, 0.04153442, -0.1635132, 0.9856567, 2.837784, 1
1217732, 28936, truthful, baseline, 34.05589, 4.128601, -28.66959, 0.01686096, -0.1727448, 0.9848175, 2.778793, 1, -32.05438, 3.788055, -30.32622, 0.04074097, -0.158844, 0.9864502, 2.847946, 1
1217740, 28937, truthful, baseline, 34.06903, 4.129196, -28.67616, 0.02258301, -0.1712952, 0.9849548, 2.772568, 1, -32.04982, 3.786057, -30.32434, 0.04405212, -0.1591339, 0.9862671, 2.886292, 1
1217757, 28939, truthful, baseline, 34.08842, 4.129974, -28.67451, 0.01982117, -0.1765289, 0.9840851, 2.844559, 1, -32.04062, 3.782059, -30.32014, 0.04708862, -0.1587219, 0.9861908, 2.879852, 1
1217765, 28940, truthful, baseline, 34.10477, 4.133423, -28.67587, 0.021698, -0.1755219, 0.9842224, 2.906433, 1, -32.03598, 3.780045, -30.31779, 0.04699707, -0.1587372, 0.9861908, 2.877197, 1
1217774, 28941, truthful, baseline, 34.11128, 4.135727, -28.67511, 0.02511597, -0.1772614, 0.9838409, 2.796646, 1, -32.03343, 3.77858, -30.31618, 0.04786682, -0.1584778, 0.9861908, 2.8694, 1
1217790, 28943, truthful, baseline, 34.11848, 4.135727, -28.67511, 0.0269928, -0.177002, 0.9838257, 2.802704, 1, -32.02725, 3.774124, -30.3094, 0.04945374, -0.1580963, 0.9861755, 2.85466, 1
1217799, 28944, truthful, baseline, 34.12231, 4.13533, -28.675, 0.02702332, -0.1762848, 0.983963, 2.806671, 1, -32.02362, 3.771118, -30.30424, 0.05020142, -0.1577759, 0.9861908, 2.857391, 1
1217807, 28945, truthful, baseline, 34.12613, 4.134918, -28.67488, 0.02709961, -0.1768341, 0.9838562, 2.802521, 1, -32.02112, 3.76915, -30.30118, 0.05000305, -0.1576996, 0.9862061, 2.852753, 1
1217824, 28947, truthful, baseline, 34.13078, 4.131561, -28.67511, 0.03123474, -0.1748199, 0.9841003, 2.797546, 1, -32.01674, 3.766449, -30.29903, 0.05072021, -0.1575928, 0.9861908, 2.852737, 1
1217832, 28948, truthful, baseline, 34.13383, 4.132675, -28.67513, 0.03091431, -0.1756592, 0.983963, 2.794022, 1, -32.01486, 3.766968, -30.29993, 0.05157471, -0.1575775, 0.986145, 2.848053, 1
1217840, 28949, truthful, baseline, 34.13687, 4.133774, -28.67513, 0.0305481, -0.1752472, 0.9840393, 2.797302, 1, -32.01299, 3.766663, -30.30209, 0.05351257, -0.1576385, 0.9860382, 2.843628, 1
1217857, 28951, truthful, baseline, 34.14386, 4.134918, -28.67619, 0.03414917, -0.1753082, 0.9839172, 2.797485, 1, -32.00668, 3.766357, -30.30424, 0.06117249, -0.1577911, 0.9855652, 2.83728, 1
1217865, 28952, truthful, baseline, 34.14784, 4.13533, -28.67641, 0.03346252, -0.1760101, 0.9838104, 2.800522, 1, -31.93352, 3.767487, -30.35596, 0.06559753, -0.1586914, 0.9851379, 2.741699, 1
1217874, 28953, truthful, baseline, 34.15184, 4.135727, -28.67664, 0.03277588, -0.1767731, 0.9837036, 2.803329, 1, -31.9231, 3.766388, -30.35881, 0.06230164, -0.1612091, 0.9849396, 2.775452, 1
1217890, 28955, truthful, baseline, 34.1553, 4.135818, -28.67664, 0.0370636, -0.175354, 0.9837952, 2.811523, 1, -31.89276, 3.773758, -30.39363, 0.06752014, -0.1592407, 0.9849243, 2.783936, 1
1217899, 28956, truthful, baseline, 34.23279, 4.13829, -28.69174, 0.05003357, -0.1806793, 0.982254, 2.693146, 1, -31.87955, 3.771927, -30.39546, 0.06573486, -0.1577301, 0.9852753, 2.708725, 1
1217907, 28957, truthful, baseline, 34.24524, 4.14238, -28.69514, 0.05102539, -0.1802979, 0.9822845, 2.769333, 1, -31.87051, 3.765503, -30.38864, 0.07307434, -0.156601, 0.9849396, 2.735977, 1
1217924, 28959, truthful, baseline, 34.25508, 4.143951, -28.69638, 0.05215454, -0.1804962, 0.9821777, 2.774429, 1, -31.87331, 3.765503, -30.29918, 0.07350159, -0.1633606, 0.9838104, 2.765884, 1
1217932, 28960, truthful, baseline, 34.25949, 4.145157, -28.69698, 0.05195618, -0.1801605, 0.982254, 2.77182, 1, -31.8719, 3.764526, -30.2933, 0.07545471, -0.1637726, 0.9835968, 2.757736, 1
1217940, 28961, truthful, baseline, 34.2639, 4.145401, -28.69757, 0.05172729, -0.1797028, 0.9823456, 2.774368, 1, -31.87051, 3.76355, -30.28743, 0.07749939, -0.1641846, 0.9833679, 2.765778, 1
1217957, 28963, truthful, baseline, 34.26875, 4.144409, -28.69812, 0.05882263, -0.1777954, 0.9822998, 2.770432, 1, -31.86687, 3.759384, -30.28235, 0.08076477, -0.1638947, 0.9831543, 2.765854, 1
1217965, 28964, truthful, baseline, 34.27072, 4.144913, -28.69872, 0.05870056, -0.177475, 0.9823608, 2.772781, 1, -31.86418, 3.758301, -30.28331, 0.0821991, -0.1644897, 0.9829407, 2.757492, 1
1217974, 28965, truthful, baseline, 34.27269, 4.145401, -28.69931, 0.05857849, -0.1772156, 0.9824219, 2.775421, 1, -31.83417, 3.748718, -30.27498, 0.08869934, -0.1694946, 0.9815216, 2.679962, 1
1217990, 28967, truthful, baseline, 34.34721, 4.154449, -28.72018, 0.07963562, -0.1765289, 0.9810638, 2.836105, 1, -31.7265, 3.728302, -30.30934, 0.09397888, -0.1573029, 0.9830627, 2.856949, 1
1217999, 28968, truthful, baseline, 34.35469, 4.165695, -28.72031, 0.084198, -0.1829071, 0.9795074, 2.748444, 1, -31.7086, 3.73674, -30.30714, 0.09492493, -0.1529846, 0.9836426, 2.779816, 1
1218007, 28969, truthful, baseline, 34.35632, 4.169006, -28.71916, 0.08491516, -0.1804962, 0.9798889, 2.783051, 1, -31.70699, 3.737946, -30.3094, 0.09623718, -0.1561279, 0.9830322, 2.715149, 1
1218024, 28971, truthful, baseline, 34.38406, 4.170731, -28.71947, 0.08392334, -0.1841888, 0.9792938, 2.729843, 1, -31.70155, 3.736023, -30.31398, 0.09901428, -0.1553345, 0.9828796, 2.731445, 1
1218032, 28972, truthful, baseline, 34.39711, 4.171585, -28.71968, 0.08456421, -0.1851501, 0.9790497, 2.753082, 1, -31.69783, 3.733932, -30.31169, 0.0997467, -0.1551514, 0.9828339, 2.754257, 1
1218040, 28973, truthful, baseline, 34.40274, 4.171753, -28.71982, 0.08416748, -0.1828003, 0.9795227, 2.753128, 1, -31.69411, 3.731842, -30.3094, 0.100235, -0.1548767, 0.9828339, 2.731644, 1
1218057, 28975, truthful, baseline, 34.41225, 4.172089, -28.72057, 0.08796692, -0.1833344, 0.9790955, 2.756271, 1, -31.67284, 3.733475, -30.28964, 0.1109161, -0.151001, 0.9822845, 2.709396, 1
1218065, 28976, truthful, baseline, 34.41612, 4.172195, -28.72116, 0.09213257, -0.1814575, 0.9790649, 2.759766, 1, -31.67117, 3.730713, -30.18054, 0.1175995, -0.1628418, 0.9796143, 2.814758, 1
1218074, 28977, truthful, baseline, 34.42094, 4.172226, -28.72289, 0.09281921, -0.1806793, 0.9791412, 2.768066, 1, -31.6656, 3.728439, -30.16579, 0.1180573, -0.1584473, 0.9802704, 2.780243, 1
1218090, 28979, truthful, baseline, 34.43005, 4.172455, -28.72568, 0.09362793, -0.1789551, 0.9793854, 2.769333, 1, -31.65573, 3.723663, -30.14059, 0.1193542, -0.1577148, 0.9802399, 2.733414, 1
1218099, 28980, truthful, baseline, 34.42575, 4.172272, -28.72462, 0.09542847, -0.1780548, 0.9793701, 2.776947, 1, -31.65143, 3.721176, -30.13014, 0.1203461, -0.1587372, 0.97995, 2.745743, 1
1218107, 28981, truthful, baseline, 34.42094, 4.172226, -28.72289, 0.09828186, -0.1768341, 0.9793091, 2.788849, 1, -31.61964, 3.725876, -30.13466, 0.1214447, -0.1634827, 0.9790344, 2.744659, 1
1218124, 28983, truthful, baseline, 34.43005, 4.172455, -28.7238, 0.101532, -0.1764679, 0.9790497, 2.800995, 1, -31.59142, 3.746384, -30.1929, 0.12323, -0.1550903, 0.9801788, 2.717255, 1
1218132, 28984, truthful, baseline, 34.43434, 4.172653, -28.72385, 0.1038361, -0.1773071, 0.978653, 2.80098, 1, -31.58546, 3.742569, -30.18321, 0.128006, -0.1527557, 0.9799347, 2.774734, 1
1218140, 28985, truthful, baseline, 34.4379, 4.173111, -28.72424, 0.1041107, -0.1764374, 0.978775, 2.803131, 1, -31.57965, 3.742706, -30.17654, 0.1275482, -0.1640472, 0.9781647, 2.812134, 1
1218149, 28986, truthful, baseline, 34.44145, 4.173569, -28.72462, 0.1044006, -0.1762238, 0.9787903, 2.805023, 1, -31.57195, 3.742889, -30.18471, 0.1304169, -0.1634827, 0.9778748, 2.749664, 1
1218165, 28988, truthful, baseline, 34.4509, 4.178421, -28.72615, 0.1108551, -0.1746979, 0.9783478, 2.810287, 1, -31.5567, 3.748459, -30.17699, 0.134552, -0.1583099, 0.9781647, 2.734116, 1
1218174, 28989, truthful, baseline, 34.46956, 4.186127, -28.72624, 0.1072845, -0.175827, 0.9785461, 2.809799, 1, -31.55186, 3.745361, -30.1826, 0.1367798, -0.1588745, 0.9777679, 2.736588, 1
1218190, 28991, truthful, baseline, 34.48447, 4.193085, -28.72672, 0.115921, -0.1764526, 0.9774475, 2.81102, 1, -31.49643, 3.723175, -30.23225, 0.1334076, -0.1501007, 0.9796143, 2.792679, 1
1218199, 28992, truthful, baseline, 34.49496, 4.193176, -28.72672, 0.1193542, -0.1744843, 0.9773865, 2.807343, 1, -31.48499, 3.730591, -30.24429, 0.1368408, -0.1508942, 0.9790192, 2.691055, 1
1218207, 28993, truthful, baseline, 34.50826, 4.193253, -28.72672, 0.118988, -0.1745148, 0.9774323, 2.807327, 1, -31.48169, 3.735413, -30.24782, 0.1353302, -0.1530914, 0.9788971, 2.735535, 1
1218224, 28995, truthful, baseline, 34.53146, 4.194138, -28.72913, 0.1212769, -0.1712646, 0.9777222, 2.807877, 1, -31.47188, 3.746872, -30.27603, 0.1390381, -0.1516113, 0.9786072, 2.740509, 1
1218232, 28996, truthful, baseline, 34.55191, 4.20694, -28.74823, 0.125061, -0.173111, 0.9769135, 2.808487, 1, -31.49162, 3.740311, -30.29808, 0.1359406, -0.15271, 0.9788666, 2.701675, 1
1218240, 28997, truthful, baseline, 34.32034, 4.178436, -28.68172, 0.09333801, -0.1854248, 0.9782104, 2.726669, 1, -31.66995, 3.740952, -30.22981, 0.1016541, -0.164978, 0.9810333, 2.713715, 1
1218257, 28999, truthful, baseline, 33.7894, 4.13443, -28.66969, -0.01268005, -0.1911621, 0.9814758, 2.774033, 1, -32.17096, 3.710571, -30.30443, 0.01196289, -0.1777344, 0.9839935, 2.596542, 1
1218265, 29000, truthful, baseline, 33.49649, 4.084259, -28.62846, -0.05177307, -0.1878357, 0.9808197, 2.760773, 1, -32.4119, 3.692123, -30.33942, -0.03039551, -0.1727295, 0.9844971, 2.723969, 1
1218274, 29001, truthful, baseline, 33.26373, 4.047318, -28.61151, -0.08699036, -0.1855011, 0.978775, 2.82785, 1, -32.50435, 3.688721, -30.33954, -0.08448792, -0.1839447, 0.9792938, 2.694748, 1
1218290, 29003, truthful, baseline, 33.16702, 4.059723, -28.65648, -0.09498596, -0.1847382, 0.9781799, 2.753601, 1, -32.57118, 3.665787, -30.347, -0.09352112, -0.1807861, 0.9790497, 2.734146, 1
1218299, 29004, truthful, baseline, 33.23483, 4.059814, -28.6577, -0.0921936, -0.1908264, 0.9772797, 2.78334, 1, -32.56914, 3.665909, -30.3468, -0.09318542, -0.1817627, 0.9789124, 2.735306, 1
1218307, 29005, truthful, baseline, 33.25006, 4.055634, -28.65134, -0.09223938, -0.1891632, 0.9776001, 2.684937, 1, -32.57118, 3.666031, -30.34659, -0.09210205, -0.1827698, 0.9788208, 2.733505, 1
1218324, 29007, truthful, baseline, 33.26619, 4.044174, -28.62764, -0.09214783, -0.1871338, 0.9779968, 2.747421, 1, -32.57137, 3.666031, -30.34555, -0.08769226, -0.1831055, 0.9791718, 2.732971, 1
1218332, 29008, truthful, baseline, 33.27344, 4.045761, -28.62929, -0.09228516, -0.19133, 0.9771729, 2.750061, 1, -32.57402, 3.665909, -30.34489, -0.08685303, -0.1832733, 0.9792023, 2.722488, 1
1218340, 29009, truthful, baseline, 33.27988, 4.047195, -28.63052, -0.09295654, -0.1933136, 0.9767151, 2.752869, 1, -32.57669, 3.665787, -30.34425, -0.08596802, -0.1832123, 0.9792938, 2.732605, 1
1218357, 29011, truthful, baseline, 33.29189, 4.049255, -28.63052, -0.09202576, -0.1936493, 0.9767303, 2.75293, 1, -32.5769, 3.663605, -30.343, -0.08592224, -0.183075, 0.9793243, 2.715668, 1
1218365, 29012, truthful, baseline, 33.29745, 4.049896, -28.62929, -0.09043884, -0.1924744, 0.9771118, 2.749954, 1, -32.5768, 3.662964, -30.34264, -0.08338928, -0.18367, 0.9794312, 2.723694, 1
1218374, 29013, truthful, baseline, 33.30165, 4.049973, -28.6299, -0.09066772, -0.1931458, 0.9769592, 2.735916, 1, -32.57669, 3.662384, -30.34227, -0.08087158, -0.1833954, 0.9796906, 2.719208, 1
1218390, 29015, truthful, baseline, 33.30981, 4.050217, -28.63115, -0.08877563, -0.1931305, 0.9771423, 2.745239, 1, -32.57614, 3.662338, -30.34169, -0.07896423, -0.1843414, 0.9796753, 2.731628, 1
