Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1270021, truthful, baseline, 3.006714, 2.996857
1270029, truthful, baseline, 3.006531, 2.991058
1270037, truthful, baseline, 3.006683, 2.988312
1270054, truthful, baseline, 3.006393, 2.988403
1270062, truthful, baseline, 3.006546, 2.988495
1270071, truthful, baseline, 3.003342, 2.970627
1270087, truthful, baseline, 3.00351, 2.938873
1270096, truthful, baseline, 3.003098, 2.953506
1270104, truthful, baseline, 3.000351, 2.938812
1270121, truthful, baseline, 2.995193, 2.923889
1270129, truthful, baseline, 2.995392, 2.920151
1270137, truthful, baseline, 2.98967, 2.908981
1270154, truthful, baseline, 2.981537, 2.920486
1270162, truthful, baseline, 2.956604, 2.920731
1270171, truthful, baseline, 2.956406, 2.914001
1270187, truthful, baseline, 2.952408, 2.909332
1270196, truthful, baseline, 2.952362, 2.904907
1270204, truthful, baseline, 2.952255, 2.904449
1270221, truthful, baseline, 2.947708, 2.890533
1270229, truthful, baseline, 2.945007, 2.904388
1270237, truthful, baseline, 2.945313, 2.904648
1270254, truthful, baseline, 2.944702, 2.913666
1270262, truthful, baseline, 2.938263, 2.920731
1270271, truthful, baseline, 2.928528, 2.913757
1270287, truthful, baseline, 2.938141, 2.913971
1270295, truthful, baseline, 2.938065, 2.917572
1270304, truthful, baseline, 2.938049, 2.920837
1270320, truthful, baseline, 2.932297, 2.927811
1270329, truthful, baseline, 2.932648, 2.929871
1270337, truthful, baseline, 2.93277, 2.929871
1270354, truthful, baseline, 2.95784, 2.929916
1270362, truthful, baseline, 2.932617, 2.929916
1270371, truthful, baseline, 2.926941, 2.918213
1270387, truthful, baseline, 2.928421, 2.902725
1270396, truthful, baseline, 2.932419, 2.918732
1270404, truthful, baseline, 2.928467, 2.918716
1270420, truthful, baseline, 2.927032, 2.889587
1270429, truthful, baseline, 2.915131, 2.881546
1270437, truthful, baseline, 2.927155, 2.881424
1270454, truthful, baseline, 2.926941, 2.889694
1270462, truthful, baseline, 2.928574, 2.903168
1270471, truthful, baseline, 2.937347, 2.903244
1270487, truthful, baseline, 2.937408, 2.90358
1270496, truthful, baseline, 2.937363, 2.903366
1270504, truthful, baseline, 2.937469, 2.89386
1270521, truthful, baseline, 2.952271, 2.879761
1270529, truthful, baseline, 2.952087, 2.879044
1270537, truthful, baseline, 2.952103, 2.857117
1270554, truthful, baseline, 2.944565, 2.901291
1270562, truthful, baseline, 2.892166, 2.815918
1270571, truthful, baseline, 2.904587, 2.890564
1270587, truthful, baseline, 2.904495, 2.88562
1270596, truthful, baseline, 2.916779, 2.870773
1270604, truthful, baseline, 2.910156, 2.859634
1270621, truthful, baseline, 2.907303, 2.861526
1270629, truthful, baseline, 2.903687, 2.853577
1270637, truthful, baseline, 2.897903, 2.862167
1270654, truthful, baseline, 2.897232, 2.86557
1270662, truthful, baseline, 2.902267, 2.870712
1270671, truthful, baseline, 2.903107, 2.871384
1270687, truthful, baseline, 2.903854, 2.878723
1270696, truthful, baseline, 2.903885, 2.872208
1270704, truthful, baseline, 2.90979, 2.878845
1270721, truthful, baseline, 2.910049, 2.912048
1270729, truthful, baseline, 2.911026, 2.912048
1270737, truthful, baseline, 2.913376, 2.890778
1270754, truthful, baseline, 2.913101, 2.938904
1270762, truthful, baseline, 2.925446, 2.923965
1270771, truthful, baseline, 2.925476, 2.939072
1270787, truthful, baseline, 2.925476, 2.939163
1270796, truthful, baseline, 2.927628, 2.939636
1270804, truthful, baseline, 2.967148, 2.95137
1270821, truthful, baseline, 2.927628, 2.951584
1270829, truthful, baseline, 2.966843, 2.951843
1270837, truthful, baseline, 2.966843, 2.940765
1270854, truthful, baseline, 2.923019, 2.94133
1270862, truthful, baseline, 2.923035, 2.956161
1270870, truthful, baseline, 2.923584, 2.956161
1270887, truthful, baseline, 2.966965, 2.965652
1270895, truthful, baseline, 3.001312, 2.965652
1270904, truthful, baseline, 3.000961, 2.975433
1270920, truthful, baseline, 3.019699, 2.976135
1270929, truthful, baseline, 3.019806, 2.985794
1270937, truthful, baseline, 3.019943, 2.985809
1270954, truthful, baseline, 3.019867, 2.987061
1270962, truthful, baseline, 3.033447, 3.000961
1270970, truthful, baseline, 3.033508, 3.00444
1270987, truthful, baseline, 3.045959, 3.004501
1270995, truthful, baseline, 3.045853, 3.004562
1271004, truthful, baseline, 3.03598, 3.030991
1271020, truthful, baseline, 3.03598, 3.048523
1271029, truthful, baseline, 3.048996, 3.031387
1271037, truthful, baseline, 3.035919, 3.048828
1271054, truthful, baseline, 3.043884, 3.063599
1271062, truthful, baseline, 3.051559, 3.048935
1271070, truthful, baseline, 3.051346, 3.026428
1271087, truthful, baseline, 3.072281, 3.081863
1271095, truthful, baseline, 3.06868, 3.048721
1271104, truthful, baseline, 3.068756, 3.048889
1271120, truthful, baseline, 3.068863, 3.082001
1271129, truthful, baseline, 3.083145, 3.04924
1271137, truthful, baseline, 3.068771, 3.084045
1271154, truthful, baseline, 3.083206, 3.102234
1271162, truthful, baseline, 3.08403, 3.086288
1271170, truthful, baseline, 3.102493, 3.086075
1271187, truthful, baseline, 3.102371, 3.111862
1271195, truthful, baseline, 3.10257, 3.111938
1271204, truthful, baseline, 3.086914, 3.110748
1271220, truthful, baseline, 3.010727, 3.116486
1271229, truthful, baseline, 3.20723, 2.991196
1271237, truthful, baseline, 3.095627, 3.108353
1271254, truthful, baseline, 3.043854, 3.009079
1271262, truthful, baseline, 3.177444, 2.950195
1271270, truthful, baseline, 3.089722, 3.088989
1271287, truthful, baseline, 3.083115, 3.172516
1271295, truthful, baseline, 3.067352, 3.126251
1271304, truthful, baseline, 3.071976, 3.145126
1271320, truthful, baseline, 3.182434, 3.176636
1271329, truthful, baseline, 3.179749, 3.160156
1271337, truthful, baseline, 3.154251, 3.158386
1271354, truthful, baseline, 3.155838, 3.144989
1271362, truthful, baseline, 3.148834, 3.144669
1271370, truthful, baseline, 3.148132, 3.143677
1271387, truthful, baseline, 3.138123, 3.144913
1271395, truthful, baseline, 3.147568, 3.143951
1271404, truthful, baseline, 3.147934, 3.144745
1271420, truthful, baseline, 3.148056, 3.143402
1271429, truthful, baseline, 3.148605, 3.133957
1271437, truthful, baseline, 3.148361, 3.132904
1271454, truthful, baseline, 3.149628, 3.132187
1271462, truthful, baseline, 2.998352, 3.101425
1271470, truthful, baseline, 3.111206, 3.067123
1271487, truthful, baseline, 3.049042, 3.159042
1271495, truthful, baseline, 3.034882, 3.16748
1271504, truthful, baseline, 3.020691, 3.159119
1271520, truthful, baseline, 3.049133, 3.116776
1271529, truthful, baseline, 3.049118, 3.112137
1271537, truthful, baseline, 3.049881, 3.10791
1271554, truthful, baseline, 3.073425, 3.097519
1271562, truthful, baseline, 3.082962, 3.074661
1271570, truthful, baseline, 3.073853, 3.061691
1271587, truthful, baseline, 3.092285, 3.061523
1271595, truthful, baseline, 3.09433, 3.066391
1271604, truthful, baseline, 3.096558, 3.064926
1271620, truthful, baseline, 3.107269, 3.064453
1271629, truthful, baseline, 3.107285, 3.061096
1271637, truthful, baseline, 3.096542, 3.061066
1271654, truthful, baseline, 3.097061, 3.064316
1271662, truthful, baseline, 3.096634, 3.064056
1271670, truthful, baseline, 3.074112, 3.064056
1271687, truthful, baseline, 3.064758, 3.060455
1271695, truthful, baseline, 3.075485, 3.054581
1271704, truthful, baseline, 3.034592, 3.020874
1271720, truthful, baseline, 3.013077, 3.014282
1271729, truthful, baseline, 2.979538, 3.013824
1271737, truthful, baseline, 2.945969, 3.008102
1271754, truthful, baseline, 2.959213, 2.981873
1271762, truthful, baseline, 2.986145, 2.969131
1271770, truthful, baseline, 2.960144, 2.947479
1271787, truthful, baseline, 2.960251, 2.947479
1271795, truthful, baseline, 2.970016, 2.944519
1271804, truthful, baseline, 2.960358, 2.928711
1271820, truthful, baseline, 2.979996, 2.944519
1271829, truthful, baseline, 2.960648, 2.947144
1271837, truthful, baseline, 2.95636, 2.947083
1271854, truthful, baseline, 2.960617, 2.947037
1271862, truthful, baseline, 2.960526, 2.947098
1271870, truthful, baseline, 2.956345, 2.938843
1271887, truthful, baseline, 2.948135, 2.928467
1271895, truthful, baseline, 2.948029, 2.928345
1271904, truthful, baseline, 2.947952, 2.926407
1271920, truthful, baseline, 2.939178, 2.925049
1271929, truthful, baseline, 2.94783, 2.925003
1271937, truthful, baseline, 2.950211, 2.93129
1271954, truthful, baseline, 2.865234, 2.83931
1271962, truthful, baseline, 2.89975, 2.865829
1271970, truthful, baseline, 2.892624, 2.85144
1271987, truthful, baseline, 2.871964, 2.891388
1271995, truthful, baseline, 2.885223, 2.866776
1272004, truthful, baseline, 2.872101, 2.866028
1272020, truthful, baseline, 2.872009, 2.867523
1272029, truthful, baseline, 2.885117, 2.867676
1272037, truthful, baseline, 2.878372, 2.889633
1272054, truthful, baseline, 2.878296, 2.870605
1272062, truthful, baseline, 2.882172, 2.868225
1272070, truthful, baseline, 2.885254, 2.872955
1272087, truthful, baseline, 2.885208, 2.872559
1272095, truthful, baseline, 2.88205, 2.872604
1272104, truthful, baseline, 2.882172, 2.872696
1272120, truthful, baseline, 2.87381, 2.872223
1272129, truthful, baseline, 2.882523, 2.872513
1272137, truthful, baseline, 2.892105, 2.872498
1272154, truthful, baseline, 2.874146, 2.870483
1272162, truthful, baseline, 2.874207, 2.870605
1272170, truthful, baseline, 2.874725, 2.870651
1272187, truthful, baseline, 2.874191, 2.875504
1272195, truthful, baseline, 2.874252, 2.87027
1272203, truthful, baseline, 2.874084, 2.875519
1272220, truthful, baseline, 2.874207, 2.87561
1272228, truthful, baseline, 2.874817, 2.876007
1272237, truthful, baseline, 2.874771, 2.876694
1272253, truthful, baseline, 2.876617, 2.886002
1272262, truthful, baseline, 2.876694, 2.885971
1272270, truthful, baseline, 2.89566, 2.895416
1272287, truthful, baseline, 2.902649, 2.887436
1272295, truthful, baseline, 2.90239, 2.895035
1272303, truthful, baseline, 2.896927, 2.894989
1272320, truthful, baseline, 2.91185, 2.899963
