Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
181175, 60944, truthful, baseline, 33.75752, 4.800842, -31.73042, -0.08830261, 0.02359009, 0.9958038, 3.024506, 1, -32.88982, 1.371063, -32.27153, -0.06011963, 0.02432251, 0.997879, 3.191711, 1
181183, 60945, truthful, baseline, 33.75752, 4.800842, -31.72861, -0.08837891, 0.02442932, 0.9957733, 3.036011, 1, -32.88982, 1.37236, -32.27138, -0.06007385, 0.02505493, 0.9978638, 3.204697, 1
181192, 60946, truthful, baseline, 33.75752, 4.800842, -31.72572, -0.08850098, 0.02442932, 0.9957733, 3.055191, 1, -32.88974, 1.372452, -32.26927, -0.05999756, 0.02574158, 0.9978638, 3.205032, 1
181208, 60948, truthful, baseline, 33.75752, 4.804611, -31.7233, -0.08848572, 0.02412415, 0.9957733, 3.055389, 1, -32.88997, 1.37883, -32.26505, -0.05993652, 0.02650452, 0.9978485, 3.238724, 1
181217, 60949, truthful, baseline, 33.75752, 4.806015, -31.7233, -0.08804321, 0.02407837, 0.9958191, 3.061844, 1, -32.89043, 1.383392, -32.25983, -0.06103516, 0.02557373, 0.9978027, 3.249527, 1
181225, 60950, truthful, baseline, 33.75743, 4.806015, -31.7233, -0.08789063, 0.02412415, 0.9958344, 3.067139, 1, -32.89044, 1.384872, -32.25752, -0.06103516, 0.02597046, 0.9977875, 3.24971, 1
181242, 60952, truthful, baseline, 33.76222, 4.711136, -31.36028, -0.07458496, 0.03149414, 0.9967041, 3.095932, 1, -32.8669, 1.394211, -32.25751, -0.05519104, 0.02894592, 0.9980469, 3.263611, 1
181250, 60953, truthful, baseline, 33.8698, 4.84584, -31.86617, -0.04437256, 0.0269928, 0.998642, 3.013092, 1, -32.75523, 1.387421, -32.25027, -0.03721619, 0.03224182, 0.9987793, 3.307159, 1
181258, 60954, truthful, baseline, 33.94325, 4.834656, -31.84262, -0.02644348, 0.02601624, 0.9992981, 3.058975, 1, -32.65675, 1.409927, -32.3154, -0.02444458, 0.0345459, 0.9990997, 3.271027, 1
181275, 60956, truthful, baseline, 33.9604, 4.823395, -31.85762, -0.0332489, 0.02784729, 0.999054, 3.028702, 1, -32.61899, 1.386276, -32.26591, -0.03401184, 0.0397644, 0.9986267, 3.289185, 1
181283, 60957, truthful, baseline, 33.96753, 4.823456, -31.86969, -0.0428772, 0.03070068, 0.9985962, 3.142395, 1, -32.62781, 1.381409, -32.27139, -0.02853394, 0.0335083, 0.9990234, 3.281906, 1
181292, 60958, truthful, baseline, 33.97, 4.828674, -31.8851, -0.04040527, 0.02909851, 0.9987488, 3.117722, 1, -32.62993, 1.380402, -32.27124, -0.02972412, 0.03590393, 0.9989014, 3.328918, 1
181308, 60960, truthful, baseline, 33.97, 4.828674, -31.8851, -0.03692627, 0.02775574, 0.9989319, 3.102325, 1, -32.62993, 1.380402, -32.27124, -0.02540588, 0.03782654, 0.9989471, 3.272873, 1
181317, 60961, truthful, baseline, 33.96753, 4.824905, -31.86969, -0.03675842, 0.02778625, 0.9989319, 3.094208, 1, -32.63014, 1.387253, -32.28201, -0.02449036, 0.0370636, 0.9990082, 3.300323, 1
181325, 60962, truthful, baseline, 33.96255, 4.829391, -31.85884, -0.03573608, 0.02745056, 0.9989777, 3.103104, 1, -32.63036, 1.394089, -32.29073, -0.02516174, 0.03620911, 0.9990234, 3.286774, 1
181342, 60964, truthful, baseline, 33.95763, 4.834351, -31.85873, -0.03430176, 0.02690125, 0.9990387, 3.103149, 1, -32.6311, 1.40361, -32.29073, -0.02523804, 0.03656006, 0.9990082, 3.312088, 1
181350, 60965, truthful, baseline, 33.95758, 4.833893, -31.85698, -0.03471375, 0.02746582, 0.9990082, 3.112091, 1, -32.63147, 1.404755, -32.29176, -0.02636719, 0.03753662, 0.9989319, 3.31813, 1
181358, 60966, truthful, baseline, 33.95735, 4.834351, -31.85248, -0.03471375, 0.02737427, 0.9990082, 3.104477, 1, -32.63185, 1.405899, -32.29073, -0.02604675, 0.03822327, 0.9989166, 3.312805, 1
181375, 60968, truthful, baseline, 33.95697, 4.835083, -31.84883, -0.03463745, 0.02705383, 0.9990234, 3.10466, 1, -32.63287, 1.405899, -32.28346, -0.02740479, 0.03598022, 0.9989624, 3.312088, 1
181383, 60969, truthful, baseline, 33.95714, 4.835358, -31.84967, -0.0345459, 0.0272522, 0.9990234, 3.098175, 1, -32.63341, 1.404755, -32.28333, -0.02775574, 0.03707886, 0.9989166, 3.300339, 1
181392, 60970, truthful, baseline, 33.95708, 4.835083, -31.84883, -0.03414917, 0.02778625, 0.9990234, 3.09761, 1, -32.63394, 1.40361, -32.28319, -0.02719116, 0.03642273, 0.9989624, 3.312469, 1
181408, 60972, truthful, baseline, 33.95703, 4.834808, -31.8409, -0.03240967, 0.02807617, 0.9990692, 3.098694, 1, -32.63606, 1.398911, -32.28346, -0.02682495, 0.03704834, 0.9989471, 3.2957, 1
181417, 60973, truthful, baseline, 33.95703, 4.834808, -31.83824, -0.03240967, 0.0279541, 0.9990692, 3.098709, 1, -32.63647, 1.398911, -32.29002, -0.02670288, 0.03744507, 0.9989319, 3.295807, 1
181425, 60974, truthful, baseline, 33.95703, 4.834808, -31.83824, -0.03240967, 0.0279541, 0.9990692, 3.098709, 1, -32.63647, 1.398911, -32.29002, -0.02670288, 0.03717041, 0.9989471, 3.295471, 1
181442, 60976, truthful, baseline, 33.95714, 4.835358, -31.84799, -0.03242493, 0.02882385, 0.999054, 3.097458, 1, -32.63647, 1.398117, -32.28346, -0.02676392, 0.03691101, 0.9989471, 3.287552, 1
181450, 60977, truthful, baseline, 33.95749, 4.835358, -31.84645, -0.03224182, 0.02877808, 0.999054, 3.097443, 1, -32.63647, 1.390106, -32.28319, -0.02607727, 0.03805542, 0.9989319, 3.272018, 1
181458, 60978, truthful, baseline, 33.95749, 4.835358, -31.84645, -0.03218079, 0.02929688, 0.9990387, 3.099106, 1, -32.63647, 1.390106, -32.28319, -0.02593994, 0.03704834, 0.9989624, 3.247162, 1
181475, 60980, truthful, baseline, 33.95961, 4.835953, -31.84967, -0.03201294, 0.02828979, 0.9990845, 3.09729, 1, -32.63606, 1.390106, -32.28221, -0.02558899, 0.03504944, 0.999054, 3.233444, 1
181483, 60981, truthful, baseline, 33.96194, 4.835953, -31.85623, -0.03173828, 0.02854919, 0.9990845, 3.088791, 1, -32.63507, 1.389038, -32.28221, -0.02456665, 0.03509521, 0.9990692, 3.223465, 1
181492, 60982, truthful, baseline, 33.96222, 4.836609, -31.85843, -0.03103638, 0.02815247, 0.999115, 3.085342, 1, -32.63239, 1.389038, -32.27344, -0.02510071, 0.03463745, 0.9990692, 3.223602, 1
181508, 60984, truthful, baseline, 33.97429, 4.818573, -31.77887, -0.03196716, 0.02609253, 0.9991455, 3.010773, 1, -32.62631, 1.399094, -32.28217, -0.02210999, 0.03500366, 0.9991302, 3.244232, 1
181517, 60985, truthful, baseline, 33.994, 4.84166, -31.87694, -0.03691101, 0.03141785, 0.9988098, 2.98436, 1, -32.62877, 1.413864, -32.31874, -0.02455139, 0.03677368, 0.9990082, 3.217514, 1
181525, 60986, truthful, baseline, 33.96947, 4.823715, -31.79344, -0.02896118, 0.02890015, 0.9991608, 2.998734, 1, -32.62976, 1.501968, -32.60519, -0.02496338, 0.04389954, 0.9987183, 3.279785, 1
181542, 60988, truthful, baseline, 33.95439, 4.889862, -31.95175, -0.03289795, 0.03173828, 0.9989471, 3.054169, 1, -32.6479, 1.592133, -32.89998, -0.01271057, 0.03048706, 0.9994507, 3.123718, 1
181550, 60989, truthful, baseline, 33.92792, 4.817078, -31.67432, -0.0431366, 0.03071594, 0.9985962, 2.956543, 1, -32.69125, 1.705063, -33.18405, -0.009857178, 0.01423645, 0.9998474, 3.012405, 1
181558, 60990, truthful, baseline, 33.86375, 5.11792, -32.56923, -0.06187439, 0.01319885, 0.9979858, 2.849121, 0.950794, -32.72276, 1.954391, -33.81285, -0.006393433, -0.01971436, 0.9997711, 2.933136, 0.8808016
181575, 60992, truthful, baseline, 33.7832, 5.292603, -32.90474, -0.06408691, 0.02661133, 0.9975739, 2.995682, 0.8963983, -32.7462, 2.199127, -34.3855, 0.02497864, -0.1094208, 0.9936676, 2.112762, 0.7326419
181583, 60993, truthful, baseline, 33.77448, 5.319443, -32.89461, 0, 0, 0, -1, 0.8963983, -32.2276, 8.123703, -57.91254, 0, 0, 0, -1, 0.7326419
181592, 60994, truthful, baseline, 33.76326, 5.384186, -32.98328, 0, 0, 0, -1, 0.8263128, -32.2276, 8.123703, -57.91254, 0, 0, 0, -1, 0.6274682
181608, 60996, truthful, baseline, 33.74452, 5.588409, -33.5072, 0, 0, 0, -1, 0.7709247, -32.2276, 8.123703, -57.91254, 0, 0, 0, -1, 0.4921994
181617, 60997, truthful, baseline, 33.74661, 5.744995, -34.04195, 0, 0, 0, -1, 0.7709247, -32.2276, 8.123703, -57.91254, 0, 0, 0, -1, 0.4921994
181633, 60999, truthful, baseline, 33.76656, 5.776016, -34.16995, 0, 0, 0, -1, 0.733265, -32.2276, 8.123703, -57.91254, 0, 0, 0, -1, 0.4549733
181642, 61000, truthful, baseline, 33.77213, 5.487228, -33.20198, 0, 0, 0, -1, 0.7428737, -32.15764, 0.6478271, -32.5889, 0, 0, 0, -1, 0.4558954
181650, 61001, truthful, baseline, 33.78181, 5.240997, -32.39056, -0.02536011, -0.002746582, 0.9996643, 2.552094, 0.7428737, -32.85397, 1.82428, -32.69324, 0, 0, 0, -1, 0.4558954
181658, 61002, truthful, baseline, 33.79199, 5.243637, -32.42406, -0.06440735, 0.02075195, 0.9976959, 2.925446, 0.7687486, -32.86713, 1.791306, -32.61766, 0, 0, 0, -1, 0.509102
181675, 61004, truthful, baseline, 33.817, 5.303665, -32.72072, -0.06697083, 0.05990601, 0.9959412, 3.053146, 0.8111112, -32.92892, 1.801437, -32.5976, -0.06062317, -0.1387939, 0.9884491, 1.816681, 0.579708
181683, 61005, truthful, baseline, 33.82178, 5.241196, -32.53012, -0.07194519, 0.03829956, 0.9966583, 2.953201, 0.8111112, -32.89874, 1.817139, -32.73322, -0.03895569, -0.0009918213, 0.9992371, 2.926743, 0.579708
181692, 61006, truthful, baseline, 33.79408, 5.484055, -33.4138, -0.06774902, 0.03910828, 0.996933, 2.995377, 0.8269292, -32.87065, 1.841232, -32.8371, -0.03038025, -0.01173401, 0.9994659, 2.774582, 0.6379816
181708, 61008, truthful, baseline, 33.80849, 5.164215, -32.32538, -0.06506348, 0.01379395, 0.9977722, 2.728607, 0.8576251, -32.93507, 1.824326, -32.78212, -0.04167175, 0.036026, 0.9984741, 3.184601, 0.687457
181716, 61009, truthful, baseline, 33.85173, 5.212875, -32.52065, -0.08213806, 0.03559875, 0.9959717, 2.936539, 0.8576251, -32.88806, 1.789886, -32.77222, -0.05262756, 0.03909302, 0.9978333, 3.178864, 0.687457
181725, 61010, truthful, baseline, 33.83342, 5.024857, -31.87791, -0.07647705, 0.03172302, 0.9965515, 2.768677, 0.8862455, -32.99509, 1.692825, -32.78293, -0.02375793, 0.0466156, 0.9986267, 3.208679, 0.7220058
181741, 61012, truthful, baseline, 33.79045, 4.900986, -31.42775, -0.06846619, 0.04551697, 0.9966125, 2.878799, 0.8971102, -32.94106, 1.800232, -32.80554, -0.03964233, 0.04182434, 0.9983368, 3.254852, 0.7557731
181750, 61013, truthful, baseline, 33.80338, 4.882065, -31.37579, -0.07006836, 0.04940796, 0.9963074, 2.801804, 0.8971102, -32.92209, 1.75412, -32.81041, -0.04499817, 0.03327942, 0.9984283, 3.12883, 0.7557731
181758, 61014, truthful, baseline, 33.79805, 4.878387, -31.38252, -0.07092285, 0.05647278, 0.9958801, 2.886826, 0.8977026, -32.91924, 1.77446, -32.80995, -0.04823303, 0.0291748, 0.9983978, 3.175537, 0.7682911
181775, 61016, truthful, baseline, 33.78683, 4.906357, -31.46902, -0.07197571, 0.05607605, 0.9958191, 2.993469, 0.9154614, -32.91246, 1.743607, -32.79654, -0.04222107, 0.04107666, 0.9982605, 3.198364, 0.7827592
181783, 61017, truthful, baseline, 33.77406, 4.897781, -31.43796, -0.06790161, 0.04862976, 0.9964905, 2.951035, 0.9154614, -32.90817, 1.744553, -32.76569, -0.04441833, 0.01470947, 0.9989014, 3.087021, 0.7827592
181791, 61018, truthful, baseline, 33.76457, 4.834122, -31.25302, -0.05697632, 0.05090332, 0.9970703, 2.868759, 0.9191831, -32.9187, 1.720856, -32.76976, -0.0536499, 0.03166199, 0.9980469, 3.176147, 0.7641366
181808, 61020, truthful, baseline, 33.7691, 4.872971, -31.39433, -0.06286621, 0.04666138, 0.9969177, 3.033813, 0.92179, -32.90471, 1.734161, -32.769, -0.04898071, 0.009857178, 0.9987488, 2.941742, 0.7957069
181816, 61021, truthful, baseline, 33.78252, 5.076691, -32.10176, -0.06506348, 0.04580688, 0.9968262, 2.990524, 0.92179, -32.91597, 1.724564, -32.80652, -0.0473175, 0.04037476, 0.9980621, 3.118439, 0.7957069
181825, 61022, truthful, baseline, 33.79988, 4.908691, -31.57249, -0.0647583, 0.05429077, 0.9964142, 2.864792, 0.9239122, -32.91216, 1.711609, -32.81526, -0.04377747, 0.02420044, 0.9987335, 3.038254, 0.8232355
181841, 61024, truthful, baseline, 33.80589, 4.883194, -31.50981, -0.07041931, 0.05036926, 0.9962311, 3.008957, 0.934728, -32.91052, 1.694412, -32.82048, -0.04466248, 0.01983643, 0.9987946, 2.971893, 0.8200305
181850, 61025, truthful, baseline, 33.81055, 4.889954, -31.53772, -0.07165527, 0.04415894, 0.9964447, 2.977966, 0.934728, -32.90813, 1.691498, -32.79054, -0.0460968, 0.01530457, 0.9988098, 2.991898, 0.8200305
181858, 61026, truthful, baseline, 33.81218, 4.905914, -31.61017, -0.07246399, 0.04553223, 0.9963226, 2.89328, 0.9333879, -32.90378, 1.687729, -32.80937, -0.04574585, 0.003433228, 0.9989319, 2.88002, 0.8402014
181875, 61028, truthful, baseline, 33.81146, 4.917404, -31.6734, -0.06964111, 0.04386902, 0.9965973, 2.908112, 0.9496164, -32.90756, 1.678574, -32.80826, -0.04237366, 0.03190613, 0.9985809, 3.027771, 0.8452253
181883, 61029, truthful, baseline, 33.81128, 4.904404, -31.62444, -0.07055664, 0.04214478, 0.9966125, 2.989227, 0.9496164, -32.91499, 1.6745, -32.79594, -0.04396057, 0.02748108, 0.998642, 3.087967, 0.8452253
181891, 61030, truthful, baseline, 33.81068, 4.891357, -31.58029, -0.07106018, 0.04342651, 0.996521, 2.941284, 0.9443286, -32.88089, 1.628296, -32.68579, -0.04977417, 0.02780151, 0.9983673, 2.987534, 0.8668364
181908, 61032, truthful, baseline, 33.81068, 4.90271, -31.64359, -0.06762695, 0.04116821, 0.9968567, 2.939529, 0.9500606, -32.86917, 1.646088, -32.74083, -0.04660034, 0.04211426, 0.9980164, 3.162704, 0.8713537
181916, 61033, truthful, baseline, 33.81114, 4.902924, -31.64395, -0.06735229, 0.04115295, 0.9968719, 2.945419, 0.9500606, -32.87267, 1.634399, -32.73294, -0.04898071, 0.03164673, 0.998291, 3.037018, 0.8713537
181925, 61034, truthful, baseline, 33.81161, 4.903152, -31.64432, -0.06781006, 0.04110718, 0.9968414, 2.939667, 0.9601214, -32.87274, 1.634384, -32.73364, -0.04957581, 0.03871155, 0.9980164, 3.110504, 0.8683669
181941, 61036, truthful, baseline, 33.81233, 4.90271, -31.64359, -0.06715393, 0.04115295, 0.9968872, 2.939529, 0.9564379, -32.87274, 1.634384, -32.7308, -0.04826355, 0.04335022, 0.997879, 3.179825, 0.8819944
181950, 61037, truthful, baseline, 33.81197, 4.897034, -31.6333, -0.06752014, 0.0418396, 0.9968262, 2.94487, 0.9564379, -32.87253, 1.634628, -32.73466, -0.04797363, 0.04649353, 0.997757, 3.132248, 0.8819944
181958, 61038, truthful, baseline, 33.81161, 4.891357, -31.62302, -0.06707764, 0.04251099, 0.9968414, 2.95015, 0.9622366, -32.87282, 1.636154, -32.73418, -0.0479126, 0.04646301, 0.997757, 3.177597, 0.874754
181975, 61040, truthful, baseline, 33.81129, 4.891113, -31.58029, -0.06782532, 0.04055786, 0.9968719, 2.95224, 0.9629198, -32.87537, 1.641052, -32.73227, -0.0491333, 0.04823303, 0.9976196, 3.201813, 0.8921484
181983, 61041, truthful, baseline, 33.81111, 4.880524, -31.56271, -0.06788635, 0.04187012, 0.9968109, 2.964661, 0.9629198, -32.87779, 1.638611, -32.73219, -0.04911804, 0.04740906, 0.9976654, 3.205811, 0.8921484
181991, 61042, truthful, baseline, 33.81129, 4.869949, -31.54514, -0.06796265, 0.04322815, 0.9967499, 2.977783, 0.9746367, -32.8802, 1.636154, -32.73212, -0.048172, 0.04655457, 0.9977417, 3.20108, 0.8964496
182008, 61044, truthful, baseline, 33.81161, 4.862091, -31.54068, -0.06817627, 0.04283142, 0.9967499, 2.993057, 0.9852322, -32.88277, 1.633408, -32.73212, -0.0476532, 0.04705811, 0.9977417, 3.201248, 0.894048
182016, 61045, truthful, baseline, 33.81433, 4.894958, -31.67012, -0.06996155, 0.03651428, 0.9968719, 3.121048, 0.9852322, -32.88515, 1.62944, -32.73177, -0.04740906, 0.04818726, 0.9977112, 3.205627, 0.894048
182025, 61046, truthful, baseline, 33.81361, 4.901016, -31.7065, -0.06983948, 0.03674316, 0.9968719, 3.036484, 0.9797716, -32.90421, 1.619705, -32.72514, -0.04649353, 0.04264832, 0.9980011, 3.245941, 0.8986892
182041, 61048, truthful, baseline, 33.79951, 4.860962, -31.62511, -0.07098389, 0.03862, 0.9967194, 3.04837, 0.981094, -32.91061, 1.618607, -32.74026, -0.04663086, 0.04797363, 0.997757, 3.269775, 0.9003188
182050, 61049, truthful, baseline, 33.79765, 4.851364, -31.59593, -0.06912231, 0.03700256, 0.9969177, 3.044281, 0.981094, -32.91312, 1.613861, -32.74557, -0.04246521, 0.05581665, 0.9975281, 3.259644, 0.9003188
182058, 61050, truthful, baseline, 33.79579, 4.841766, -31.56676, -0.07023621, 0.03822327, 0.9967957, 3.046997, 0.9815795, -32.91205, 1.617661, -32.73689, -0.0447998, 0.0446167, 0.9979858, 3.249619, 0.9132137
182075, 61052, truthful, baseline, 33.7955, 4.809723, -31.48924, -0.07020569, 0.04086304, 0.9966888, 3.05246, 0.987079, -32.92114, 1.625443, -32.72308, -0.05323792, 0.04421997, 0.9975891, 3.272491, 0.9163553
182083, 61053, truthful, baseline, 33.79456, 4.798416, -31.45738, -0.07015991, 0.04153442, 0.9966583, 3.061279, 0.987079, -32.91278, 1.617233, -32.72437, -0.04925537, 0.04135132, 0.9979248, 3.171768, 0.9163553
182091, 61054, truthful, baseline, 33.79498, 4.802628, -31.4635, -0.07037354, 0.04116821, 0.9966583, 3.068573, 0.994083, -32.91562, 1.616806, -32.72572, -0.04846191, 0.04205322, 0.9979248, 3.179672, 0.9074444
182108, 61056, truthful, baseline, 33.7955, 4.802246, -31.44127, -0.07159424, 0.04043579, 0.9966125, 3.1091, 0.995898, -32.91803, 1.619858, -32.72406, -0.04632568, 0.04185486, 0.9980469, 3.199814, 0.9036833
182116, 61057, truthful, baseline, 33.79543, 4.800476, -31.43341, -0.07185364, 0.04112244, 0.9965668, 3.103516, 0.995898, -32.91837, 1.622482, -32.72374, -0.04676819, 0.04154968, 0.9980316, 3.212662, 0.9036833
182125, 61058, truthful, baseline, 33.79536, 4.798721, -31.42554, -0.07209778, 0.04176331, 0.996521, 3.098129, 1, -32.91841, 1.624405, -32.7225, -0.04576111, 0.04370117, 0.9979858, 3.213623, 1
182141, 61060, truthful, baseline, 33.79498, 4.789764, -31.42307, -0.07209778, 0.04350281, 0.9964447, 3.110428, 0.9894746, -32.91798, 1.628021, -32.71956, -0.04458618, 0.04658508, 0.9979095, 3.213196, 0.9219783
182150, 61061, truthful, baseline, 33.7695, 4.741425, -31.26234, -0.07254028, 0.04673767, 0.9962616, 3.128784, 0.9894746, -32.93037, 1.634552, -32.73587, -0.04959106, 0.04489136, 0.997757, 3.230392, 0.9219783
182158, 61062, truthful, baseline, 33.67935, 4.833252, -31.52081, -0.09915161, 0.03762817, 0.9943542, 3.069473, 1, -33.03458, 1.643707, -32.7578, -0.07063293, 0.04652405, 0.9964142, 3.189651, 1
182175, 61064, truthful, baseline, 33.45647, 4.929657, -31.83585, -0.1260223, 0.05090332, 0.9907074, 3.108902, 0.9958702, -33.1595, 1.662964, -32.79123, -0.1018219, 0.04457092, 0.9937897, 3.222549, 0.9275707
182183, 61065, truthful, baseline, 33.44423, 4.93161, -31.84563, -0.1178894, 0.04937744, 0.9917908, 2.997833, 0.9958702, -33.16296, 1.664658, -32.78696, -0.09472656, 0.04515076, 0.9944763, 3.309402, 0.9275707
182191, 61066, truthful, baseline, 33.4613, 4.919464, -31.79027, -0.116333, 0.05308533, 0.9917755, 3.05249, 0.9941425, -33.15424, 1.666901, -32.79591, -0.09623718, 0.05377197, 0.9938965, 3.285919, 0.9525139
182208, 61068, truthful, baseline, 33.46831, 4.955414, -31.85999, -0.1207886, 0.05218506, 0.9913025, 3.070404, 0.9980164, -33.17583, 1.680756, -32.78918, -0.0917511, 0.05062866, 0.9944916, 3.184357, 0.9576114
182216, 61069, truthful, baseline, 33.48148, 4.906006, -31.644, -0.1255188, 0.05389404, 0.9906158, 3.082291, 0.9980164, -33.15874, 1.679092, -32.78851, -0.09346008, 0.04759216, 0.9944763, 3.355164, 0.9576114
182225, 61070, truthful, baseline, 33.48776, 4.886978, -31.55847, -0.1193237, 0.05166626, 0.9915009, 3.075546, 1, -33.1591, 1.683029, -32.79147, -0.09381104, 0.05291748, 0.9941711, 3.269302, 1
182241, 61072, truthful, baseline, 33.49193, 4.874588, -31.50801, -0.1185608, 0.0557251, 0.9913788, 3.067535, 1, -33.15753, 1.698288, -32.78831, -0.09506226, 0.05158997, 0.9941254, 3.283188, 1
182250, 61073, truthful, baseline, 33.49268, 4.874557, -31.50348, -0.1210938, 0.05505371, 0.9911041, 3.070236, 1, -33.15854, 1.699234, -32.78787, -0.09317017, 0.05195618, 0.994278, 3.255508, 1
182258, 61074, truthful, baseline, 33.5013, 4.853333, -31.39314, -0.1233978, 0.05926514, 0.9905701, 3.093597, 1, -33.15753, 1.700165, -32.78741, -0.0916748, 0.05250549, 0.9944, 3.237244, 1
182275, 61076, truthful, baseline, 33.50073, 4.886673, -31.49394, -0.1181335, 0.05769348, 0.9913177, 3.102936, 1, -33.15715, 1.700165, -32.78529, -0.09008789, 0.0521698, 0.9945526, 3.227509, 1
182283, 61077, truthful, baseline, 33.50073, 4.897293, -31.52979, -0.1163483, 0.05688477, 0.9915771, 3.12059, 1, -33.15282, 1.700104, -32.785, -0.09100342, 0.05155945, 0.9945068, 3.231796, 1
