Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
360569, truthful, baseline, 2.847275, 3.080643
360578, truthful, baseline, 2.870819, 2.929626
360586, truthful, baseline, 2.864563, 3.05957
360603, truthful, baseline, 2.816071, 3.069275
360611, truthful, baseline, 2.791397, 3.053207
360619, truthful, baseline, 2.859406, 3.036758
360636, truthful, baseline, 2.824631, 3.095215
360644, truthful, baseline, 2.68483, 2.94986
360653, truthful, baseline, 2.833344, 2.930801
360669, truthful, baseline, 2.693161, 2.960175
360678, truthful, baseline, 2.66124, 2.90538
360686, truthful, baseline, 2.808472, 2.883438
360703, truthful, baseline, 2.756302, 2.933823
360711, truthful, baseline, 2.750061, 2.831421
360719, truthful, baseline, 2.740311, 2.99147
360736, truthful, baseline, 2.707184, 2.917603
360744, truthful, baseline, 2.722641, 3.046082
360753, truthful, baseline, 2.656677, 2.984146
360769, truthful, baseline, 2.735626, 3.132385
360778, truthful, baseline, 2.722763, 2.991577
360786, truthful, baseline, 2.695602, 2.903015
360803, truthful, baseline, 2.6922, 2.911102
360811, truthful, baseline, 2.858795, 2.949661
360819, truthful, baseline, 2.788101, 2.901871
360836, truthful, baseline, 2.80304, 2.824844
360844, truthful, baseline, 2.732727, 2.869675
360853, truthful, baseline, 2.712479, 2.903961
360869, truthful, baseline, 2.67276, 3.02092
360878, truthful, baseline, 2.803436, 2.985474
360886, truthful, baseline, 2.767395, 3.054169
360903, truthful, baseline, 2.821686, 2.939148
360911, truthful, baseline, 2.827927, 2.949875
360919, truthful, baseline, 2.756927, 2.940933
360936, truthful, baseline, 2.82074, 2.989334
360944, truthful, baseline, 2.743576, 2.912292
360953, truthful, baseline, 2.713638, 2.914536
360969, truthful, baseline, 2.718094, 3.00293
360978, truthful, baseline, 2.715424, 2.92804
360986, truthful, baseline, 2.712875, 2.945343
361003, truthful, baseline, 2.709915, 2.942154
361011, truthful, baseline, 2.711166, 2.924454
361019, truthful, baseline, 2.712112, 2.941559
361036, truthful, baseline, 2.769241, 2.931992
361044, truthful, baseline, 2.736908, 2.900681
361053, truthful, baseline, 2.69632, 2.980591
361069, truthful, baseline, 2.696228, 2.934799
361078, truthful, baseline, 2.723846, 2.943069
361086, truthful, baseline, 2.774979, 3.000565
361103, truthful, baseline, 2.831024, 3.017395
361111, truthful, baseline, 2.849396, 2.982254
361119, truthful, baseline, 2.835297, 3.097168
361136, truthful, baseline, 2.878052, 3.080231
361144, truthful, baseline, 2.828018, 3.136536
361153, truthful, baseline, 2.841766, 3.133453
361169, truthful, baseline, 2.871918, 3.108429
361178, truthful, baseline, 2.771317, 3.04628
361186, truthful, baseline, 2.833664, 3.08374
361203, truthful, baseline, 2.841644, 3.09613
361211, truthful, baseline, 2.75502, 3.10144
361219, truthful, baseline, 2.791733, 3.096497
361236, truthful, baseline, 2.767151, 3.104248
361244, truthful, baseline, 2.738724, 2.967606
361253, truthful, baseline, 2.760254, 3.012573
361269, truthful, baseline, 2.87915, 3.039948
361278, truthful, baseline, 2.784973, 2.979843
361286, truthful, baseline, 2.706421, 3.072372
361303, truthful, baseline, 2.812485, 2.966431
361311, truthful, baseline, 2.772461, 2.954056
361319, truthful, baseline, 2.803131, 2.947281
361336, truthful, baseline, 2.772293, 2.964554
361344, truthful, baseline, 2.798401, 3.049026
361353, truthful, baseline, 2.758316, 2.959885
361369, truthful, baseline, 2.696609, 2.979431
361378, truthful, baseline, 2.72435, 2.938553
361386, truthful, baseline, 2.722031, 3.027237
361403, truthful, baseline, 2.762177, 2.902023
361411, truthful, baseline, 2.75087, 2.882263
361419, truthful, baseline, 2.707291, 2.930557
361436, truthful, baseline, 2.875565, 2.946274
361444, truthful, baseline, 2.82164, 2.846893
361453, truthful, baseline, 2.826508, 2.934738
361469, truthful, baseline, 2.7966, 2.989609
361478, truthful, baseline, 2.794907, 3.106308
361486, truthful, baseline, 2.798111, 3.040924
361503, truthful, baseline, 2.890915, 3.07222
361511, truthful, baseline, 3.001968, 3.068192
361519, truthful, baseline, 2.98497, 3.111984
361536, truthful, baseline, 2.879623, 3.069778
361544, truthful, baseline, 2.863312, 3.06665
361553, truthful, baseline, 2.847504, 3.063217
361569, truthful, baseline, 2.878174, 3.102142
361578, truthful, baseline, 2.871841, 3.071243
361586, truthful, baseline, 2.878494, 3.103546
361603, truthful, baseline, 2.932907, 3.076691
361611, truthful, baseline, 2.940964, 3.042023
361619, truthful, baseline, 2.949585, 3.043488
361636, truthful, baseline, 2.949081, 3.033325
361644, truthful, baseline, 2.990814, 2.992233
361653, truthful, baseline, 3.029892, 3.068039
361669, truthful, baseline, 3.070267, 3.158768
361678, truthful, baseline, 3.004211, 3.114166
361686, truthful, baseline, 2.981201, 3.282333
361703, truthful, baseline, 3.001114, 3.262589
361711, truthful, baseline, 3.029022, 3.165466
361719, truthful, baseline, 3.006302, 3.108719
361736, truthful, baseline, 3.084732, 3.259537
361744, truthful, baseline, 3.075195, 3.220016
361753, truthful, baseline, 3.086563, 3.271011
361769, truthful, baseline, 3.116776, 3.225433
361778, truthful, baseline, 3.070297, 3.222855
361786, truthful, baseline, 3.177765, 3.281174
361802, truthful, baseline, 3.019302, 3.290833
361811, truthful, baseline, 3.076813, 3.298248
361819, truthful, baseline, 3.085892, 3.272842
361836, truthful, baseline, 3.000168, 3.26413
361844, truthful, baseline, 3.108658, 3.287735
361852, truthful, baseline, 3.12294, 3.254745
361869, truthful, baseline, 2.911163, 3.00444
361877, truthful, baseline, 2.831207, 2.662811
361894, truthful, baseline, -1, -1
361902, truthful, baseline, -1, -1
361911, truthful, baseline, -1, -1
361927, truthful, baseline, -1, -1
361936, truthful, baseline, -1, -1
361944, truthful, baseline, -1, -1
361952, truthful, baseline, -1, -1
361969, truthful, baseline, 2.87442, -1
361977, truthful, baseline, 2.869553, -1
361986, truthful, baseline, 2.848404, 3.069458
362002, truthful, baseline, 2.917953, 3.077698
362011, truthful, baseline, 2.965485, 3.068405
362019, truthful, baseline, 2.98291, 3.158493
362036, truthful, baseline, 2.992111, 3.135773
362044, truthful, baseline, 2.984985, 3.125305
362052, truthful, baseline, 3.006134, 3.111633
362069, truthful, baseline, 2.995209, 3.182693
362077, truthful, baseline, 3.037827, 3.190552
362086, truthful, baseline, 2.993759, 3.148254
362102, truthful, baseline, 2.991653, 3.117752
362111, truthful, baseline, 2.965195, 3.126709
362119, truthful, baseline, 3.02269, 3.10144
362136, truthful, baseline, 2.793533, 3.2677
362144, truthful, baseline, 2.799118, 3.171921
362152, truthful, baseline, 2.801208, 3.211029
362169, truthful, baseline, 2.851257, 3.179993
362177, truthful, baseline, 2.778, 3.261276
362186, truthful, baseline, 2.85675, 3.222076
362202, truthful, baseline, 2.866089, 3.222504
362211, truthful, baseline, 2.906647, 3.292816
362219, truthful, baseline, 2.881088, 3.218384
362236, truthful, baseline, 2.862595, 3.229599
362244, truthful, baseline, 2.856308, 3.178604
362252, truthful, baseline, 2.861633, 3.202957
362269, truthful, baseline, 2.8927, 3.260681
362277, truthful, baseline, 2.892212, 3.227798
362286, truthful, baseline, 2.891739, 3.204895
362302, truthful, baseline, 2.896774, 3.199142
362311, truthful, baseline, 2.905472, 3.235046
362319, truthful, baseline, 2.899078, 3.22554
362336, truthful, baseline, 2.90419, 3.21637
362344, truthful, baseline, 2.910202, 3.216537
362352, truthful, baseline, 2.915054, 3.210846
362369, truthful, baseline, 2.915939, 3.206757
362377, truthful, baseline, 2.917023, 3.207764
362386, truthful, baseline, 2.917862, 3.214432
362402, truthful, baseline, 2.955444, 3.223007
362411, truthful, baseline, 2.959213, 3.223175
362419, truthful, baseline, 2.959137, 3.22403
362436, truthful, baseline, 2.958115, 3.220993
362444, truthful, baseline, 2.969284, 3.223007
362452, truthful, baseline, 2.969315, 3.227127
362469, truthful, baseline, 2.953949, 3.228485
362477, truthful, baseline, 2.994873, 3.229156
362486, truthful, baseline, 2.994995, 3.229889
362502, truthful, baseline, 2.961258, 3.233505
362511, truthful, baseline, 2.962296, 3.225464
362519, truthful, baseline, 2.95752, 3.225754
362535, truthful, baseline, 2.948303, 3.220886
362544, truthful, baseline, 2.948456, 3.219696
362552, truthful, baseline, 2.948486, 3.21524
362569, truthful, baseline, 2.95163, 3.21196
362577, truthful, baseline, 2.890411, 3.256439
362585, truthful, baseline, 2.88092, 3.288605
362602, truthful, baseline, 3.053375, 3.270309
362610, truthful, baseline, 3.033432, 3.24913
362619, truthful, baseline, 3.083939, 3.280075
362635, truthful, baseline, 3.094772, 3.293335
362644, truthful, baseline, 3.085266, 3.222763
362652, truthful, baseline, 3.093765, 3.244385
362669, truthful, baseline, 3.090378, 3.259888
362677, truthful, baseline, 3.084595, 3.253448
362685, truthful, baseline, 3.073792, 3.238083
362702, truthful, baseline, 3.06366, 3.162872
362710, truthful, baseline, 3.062302, 3.233414
362719, truthful, baseline, 3.053665, 3.27829
362735, truthful, baseline, 3.053436, 3.24205
362744, truthful, baseline, 3.044266, 3.236115
362752, truthful, baseline, 3.043381, 3.242126
362769, truthful, baseline, 3.043579, 3.245636
362777, truthful, baseline, 3.043457, 3.252441
362785, truthful, baseline, 3.04422, 3.24559
362802, truthful, baseline, 3.044159, 3.245316
362810, truthful, baseline, 3.043991, 3.243118
362819, truthful, baseline, 3.044388, 3.245285
362835, truthful, baseline, 3.044113, 3.251572
362844, truthful, baseline, 3.04393, 3.245621
362852, truthful, baseline, 3.065033, 3.245987
362869, truthful, baseline, 3.074142, 3.287292
362877, truthful, baseline, 3.091614, 3.260193
362885, truthful, baseline, 3.093201, 3.278915
362902, truthful, baseline, 3.091751, 3.276199
362910, truthful, baseline, 3.093201, 3.276688
362919, truthful, baseline, 3.093018, 3.277618
362935, truthful, baseline, 3.093155, 3.278564
362944, truthful, baseline, 3.087021, 3.282516
362952, truthful, baseline, 3.090744, 3.286026
362977, truthful, baseline, 3.090439, 3.279617
362977, truthful, baseline, 3.090439, 3.279617
362985, truthful, baseline, 3.091705, 3.280426
363002, truthful, baseline, 3.085251, 3.319366
363010, truthful, baseline, 3.080307, 3.325211
363019, truthful, baseline, 3.063538, 3.326294
363035, truthful, baseline, 3.019485, 3.328918
363044, truthful, baseline, 3.018234, 3.330688
363052, truthful, baseline, 3.025909, 3.332977
363069, truthful, baseline, 3.016403, 3.346039
363077, truthful, baseline, 2.993332, 3.346664
363085, truthful, baseline, 2.916351, 3.210831
363102, truthful, baseline, 3.086136, 3.198914
363110, truthful, baseline, 3.018829, 3.035004
363119, truthful, baseline, 2.995193, 3.201843
363135, truthful, baseline, 3.070236, 3.116058
363144, truthful, baseline, 3.017288, 3.170685
363152, truthful, baseline, 3.045944, 3.238083
363169, truthful, baseline, 3.035019, 3.168762
363177, truthful, baseline, 3.024673, 3.194183
363185, truthful, baseline, 2.951553, 3.200958
363202, truthful, baseline, 2.981384, 3.20076
363210, truthful, baseline, 2.9561, 3.177124
363219, truthful, baseline, 2.94426, 3.181931
363235, truthful, baseline, 2.944656, 3.178925
363244, truthful, baseline, 2.943298, 3.171219
363252, truthful, baseline, 2.944839, 3.169083
363269, truthful, baseline, 2.984436, 3.166306
363277, truthful, baseline, 3.055603, 3.166534
363285, truthful, baseline, 3.012527, 3.162399
363302, truthful, baseline, 2.98233, 3.167862
363310, truthful, baseline, 2.97583, 3.169403
363319, truthful, baseline, 2.974167, 3.168808
363335, truthful, baseline, 2.981506, 3.168274
363344, truthful, baseline, 2.976089, 3.161102
363352, truthful, baseline, 2.974609, 3.158203
363369, truthful, baseline, 2.974167, 3.142929
363377, truthful, baseline, 2.972717, 3.143158
363385, truthful, baseline, 2.971695, 3.144211
363402, truthful, baseline, 2.957214, 3.144958
363410, truthful, baseline, 2.956207, 3.145218
363419, truthful, baseline, 2.956772, 3.143234
363435, truthful, baseline, 2.956604, 3.135315
363444, truthful, baseline, 2.95752, 3.135269
363452, truthful, baseline, 2.957397, 3.13179
363469, truthful, baseline, 2.957855, 3.132431
363477, truthful, baseline, 2.958191, 3.136139
363485, truthful, baseline, 2.958221, 3.136429
363502, truthful, baseline, 2.957657, 3.130508
363510, truthful, baseline, 2.957626, 3.130447
363519, truthful, baseline, 2.957901, 3.129944
363535, truthful, baseline, 2.951691, 3.116638
363544, truthful, baseline, 2.917618, 3.129211
363552, truthful, baseline, 2.917526, 3.129898
363569, truthful, baseline, 2.917404, 3.130142
363577, truthful, baseline, 2.917328, 3.130356
363585, truthful, baseline, 2.91748, 3.129776
363602, truthful, baseline, 2.936188, 3.100357
363610, truthful, baseline, 2.875717, 3.040573
363619, truthful, baseline, 2.892532, 3.013962
363635, truthful, baseline, 2.829773, 3.158356
363644, truthful, baseline, 2.867706, 3.003693
363652, truthful, baseline, 2.868698, 3.111465
363669, truthful, baseline, 2.906372, 3.086426
363677, truthful, baseline, 2.90416, 3.098557
363685, truthful, baseline, 2.901657, 3.110992
363702, truthful, baseline, 2.900467, 3.086166
363710, truthful, baseline, 2.900482, 3.081009
363719, truthful, baseline, 2.900116, 3.075806
363735, truthful, baseline, 2.934586, 3.037704
363744, truthful, baseline, 2.89296, 3.026932
363752, truthful, baseline, 2.83905, 3.121078
363769, truthful, baseline, 2.92012, 2.946075
363777, truthful, baseline, 2.817886, -1
363794, truthful, baseline, -1, -1
363802, truthful, baseline, -1, -1
363810, truthful, baseline, -1, -1
363827, truthful, baseline, -1, -1
363835, truthful, baseline, -1, -1
363844, truthful, baseline, -1, -1
363852, truthful, baseline, -1, -1
363869, truthful, baseline, -1, -1
363877, truthful, baseline, -1, -1
363885, truthful, baseline, -1, -1
363902, truthful, baseline, -1, -1
363910, truthful, baseline, 2.887024, 2.963882
363919, truthful, baseline, 2.903015, 3.154343
363935, truthful, baseline, 2.93779, 2.971725
363944, truthful, baseline, 2.881149, 2.985535
363952, truthful, baseline, 2.898422, 3.052139
363969, truthful, baseline, 2.896072, 2.968445
363977, truthful, baseline, 2.895477, 3.044678
363985, truthful, baseline, 2.831757, 3.059494
364002, truthful, baseline, 2.823929, 3.040497
364010, truthful, baseline, 2.809845, 3.043701
364018, truthful, baseline, 2.879028, 3.00589
364035, truthful, baseline, 2.871384, 3.049713
364043, truthful, baseline, 2.981277, 3.118607
364052, truthful, baseline, 2.991272, 3.099945
364068, truthful, baseline, 2.969238, 3.099304
364077, truthful, baseline, 2.889954, 3.053604
364085, truthful, baseline, 3.00914, 3.07486
364102, truthful, baseline, 2.994736, 3.066833
364110, truthful, baseline, 2.988205, 3.0401
364118, truthful, baseline, 2.991776, 3.112762
364135, truthful, baseline, 2.981415, 3.093399
364143, truthful, baseline, 3.043335, 3.038284
364152, truthful, baseline, 3.05101, 3.09462
364168, truthful, baseline, 2.977448, 3.152817
364177, truthful, baseline, 2.962296, 3.128479
364185, truthful, baseline, 2.977448, 3.116104
364202, truthful, baseline, 2.98024, 3.116501
364210, truthful, baseline, 2.999405, 3.119995
364218, truthful, baseline, 2.921219, 3.087906
364235, truthful, baseline, 2.913162, 3.174774
364243, truthful, baseline, 2.987625, 3.121399
364252, truthful, baseline, 3.04837, 3.115097
364268, truthful, baseline, 3.010986, 3.082764
364277, truthful, baseline, 3.09111, 3.041824
364285, truthful, baseline, 2.975006, 3.095016
364302, truthful, baseline, 2.994308, 3.053055
364310, truthful, baseline, 2.984177, 3.050919
364318, truthful, baseline, 2.982971, 3.10788
364335, truthful, baseline, 2.973175, 3.009293
364343, truthful, baseline, 2.962738, 3.041534
364352, truthful, baseline, 2.972168, 3.060852
364368, truthful, baseline, 2.965317, 3.052856
364377, truthful, baseline, 2.958923, 3.065582
364385, truthful, baseline, 2.952576, 3.002426
364402, truthful, baseline, 2.952621, 3.096375
364410, truthful, baseline, 2.965195, 3.048721
364418, truthful, baseline, 2.895859, 3.041595
364435, truthful, baseline, 2.868835, 2.992371
364443, truthful, baseline, 2.932709, 2.927032
364452, truthful, baseline, 2.903427, 2.901627
364468, truthful, baseline, 2.792831, 3.126236
364477, truthful, baseline, 2.923416, 3.068542
364485, truthful, baseline, 3.033203, 3.06105
364502, truthful, baseline, 2.946655, 3.0755
364510, truthful, baseline, 2.868896, 3.009369
364518, truthful, baseline, 2.90451, 3.008362
364535, truthful, baseline, 2.945023, 3.009277
364543, truthful, baseline, 2.912506, 3.134445
364552, truthful, baseline, 2.896011, 3.063065
364568, truthful, baseline, 2.889954, 3.067764
364577, truthful, baseline, 2.866394, 3.001862
364585, truthful, baseline, 2.869049, 2.945679
364602, truthful, baseline, 2.889359, 2.914734
364610, truthful, baseline, 2.884216, 2.922256
364618, truthful, baseline, 2.896606, 2.9319
364635, truthful, baseline, 2.909668, 3.018173
364643, truthful, baseline, 2.9086, 3.046539
364652, truthful, questioning, 2.908081, 3.030609
364668, truthful, questioning, 2.910004, 3.03035
364677, truthful, questioning, 2.908859, 3.051804
364685, truthful, questioning, 2.908325, 3.074112
364702, truthful, questioning, 2.908936, 3.080765
364710, truthful, questioning, 2.911789, 3.074158
364718, truthful, questioning, 2.909622, 3.072205
364735, truthful, questioning, 2.91246, 3.08049
364743, truthful, questioning, 2.909332, 3.074219
364752, truthful, questioning, 2.907745, 3.08255
364768, truthful, questioning, 2.901947, 3.07312
364777, truthful, questioning, 2.893738, 3.074142
364785, truthful, questioning, 2.89444, 3.073242
364802, truthful, questioning, 2.887344, 3.073563
364810, truthful, questioning, 2.894638, 3.074417
364818, truthful, questioning, 2.887894, 3.073502
364835, truthful, questioning, 2.872742, 3.083939
364843, truthful, questioning, 2.868988, 3.084702
364852, truthful, questioning, 2.869125, 3.084061
364868, truthful, questioning, 2.856995, 3.084045
364877, truthful, questioning, 2.854858, 3.07225
364885, truthful, questioning, 2.854446, 3.083084
364902, truthful, questioning, 2.854126, 3.08284
364910, truthful, questioning, 2.845306, 3.011139
364918, truthful, questioning, 2.82402, 3.015503
364935, truthful, questioning, 2.857773, 2.906662
364943, truthful, questioning, 2.847977, 2.753098
364952, truthful, questioning, 2.70874, -1
364968, truthful, questioning, -1, -1
364977, truthful, questioning, -1, -1
364993, truthful, questioning, -1, -1
365002, truthful, questioning, -1, -1
365010, truthful, questioning, -1, -1
365018, truthful, questioning, -1, -1
365035, truthful, questioning, -1, -1
365043, truthful, questioning, -1, -1
365052, truthful, questioning, -1, -1
365068, truthful, questioning, -1, -1
365077, truthful, questioning, -1, -1
365085, truthful, questioning, 2.607285, 2.87616
365102, truthful, questioning, 2.867111, 3.111115
365110, truthful, questioning, 2.817673, 3.117859
365118, truthful, questioning, 2.684555, 3.098831
365135, truthful, questioning, 2.811646, 3.037888
365143, truthful, questioning, 2.869949, 3.042328
365152, truthful, questioning, 2.813446, 2.962402
365168, truthful, questioning, 2.863708, 3.060745
365177, truthful, questioning, 2.836563, 3.039352
365185, truthful, questioning, 2.849213, 2.973877
365202, truthful, questioning, 2.835464, 3.144638
365210, truthful, questioning, 2.872955, 3.08638
365218, truthful, questioning, 2.861298, 3.097305
365235, truthful, questioning, 2.854034, 3.109283
365243, truthful, questioning, 2.81282, 3.087082
365252, truthful, questioning, 2.791, 3.113815
365268, truthful, questioning, 2.755432, 3.107483
365277, truthful, questioning, 2.761124, 3.0271
365285, truthful, questioning, 2.672455, 2.950653
365302, truthful, questioning, 2.72081, 3.014954
365310, truthful, questioning, 2.684647, 3.010391
365318, truthful, questioning, 2.704605, 2.994415
365335, truthful, questioning, 2.657776, 3.097443
365343, truthful, questioning, 2.765091, 2.963867
365352, truthful, questioning, 2.680649, 2.90892
365368, truthful, questioning, 2.68512, 3.015625
365376, truthful, questioning, 2.74617, 3.056778
365385, truthful, questioning, 2.694336, 2.925171
365401, truthful, questioning, 2.69487, 2.925003
365410, truthful, questioning, 2.694183, 2.92955
365418, truthful, questioning, 2.693344, 2.93425
365435, truthful, questioning, 2.802277, 2.877701
365443, truthful, questioning, 2.808487, 3.001373
365451, truthful, questioning, 2.780548, 2.927246
365468, truthful, questioning, 2.812057, 2.941925
365476, truthful, questioning, 2.90387, 2.96611
365485, truthful, questioning, 2.778564, 3.025314
365501, truthful, questioning, 2.832062, 2.963837
365510, truthful, questioning, 2.827469, 2.841705
365518, truthful, questioning, 2.870224, 2.903473
365535, truthful, questioning, 2.757202, 2.953461
365543, truthful, questioning, 2.764267, 2.919907
365551, truthful, questioning, 2.762466, 2.89389
365568, truthful, questioning, 2.760651, 2.919098
365576, truthful, questioning, 2.757568, 2.917343
365585, truthful, questioning, 2.759064, 2.891418
365601, truthful, questioning, 2.751633, 2.889481
365610, truthful, questioning, 2.746918, 2.871979
365618, truthful, questioning, 2.751236, 2.867233
365635, truthful, questioning, 2.74353, 2.866913
365643, truthful, questioning, 2.740189, 2.862457
365651, truthful, questioning, 2.741135, 2.858337
365668, truthful, questioning, 2.732895, 2.858215
365676, truthful, questioning, 2.731247, 2.858704
365685, truthful, questioning, 2.71698, 2.858597
365701, truthful, questioning, 2.653397, 2.772766
365710, truthful, questioning, 2.677032, 2.800812
365718, truthful, questioning, 2.758743, 2.806686
365735, truthful, questioning, 2.68483, 2.85022
365743, truthful, questioning, 2.777069, 2.782578
365751, truthful, questioning, 2.710846, 2.805466
365768, truthful, questioning, 2.680634, 2.804291
365776, truthful, questioning, 2.694946, 2.830002
365785, truthful, questioning, 2.681229, 2.855301
365802, truthful, questioning, 2.687378, 2.856293
365810, truthful, questioning, 2.698441, 2.848557
365818, truthful, questioning, 2.686676, 2.855576
365835, truthful, questioning, 2.700607, 2.856567
365843, truthful, questioning, 2.705338, 2.848877
365851, truthful, questioning, 2.710236, 2.856339
365868, truthful, questioning, 2.712967, 2.856186
365876, truthful, questioning, 2.713272, 2.856232
365885, truthful, questioning, 2.723633, 2.84166
365901, truthful, questioning, 2.723495, 2.841812
365910, truthful, questioning, 2.72403, 2.834137
365918, truthful, questioning, 2.722275, 2.834061
365935, truthful, questioning, 2.721512, 2.83403
365943, truthful, questioning, 2.723053, 2.829681
365951, truthful, questioning, 2.721634, 2.834061
365968, truthful, questioning, 2.716507, 2.834518
365976, truthful, questioning, 2.716217, 2.834274
365985, truthful, questioning, 2.718063, 2.844635
366001, truthful, questioning, 2.713806, 2.86264
366010, truthful, questioning, 2.712921, 2.864868
366018, truthful, questioning, 2.716644, 2.865479
366035, truthful, questioning, 2.716812, 2.865341
366043, truthful, questioning, 2.71788, 2.86264
366051, truthful, questioning, 2.724167, 2.862335
366068, truthful, questioning, 2.713562, 2.861115
366076, truthful, questioning, 2.713379, 2.846329
366085, truthful, questioning, 2.714905, 2.845764
366101, truthful, questioning, 2.736313, 2.843872
366110, truthful, questioning, 2.736572, 2.84314
366118, truthful, questioning, 2.739883, 2.835709
366135, truthful, questioning, 2.747284, 2.822861
366143, truthful, questioning, 2.749771, 2.820938
366151, truthful, questioning, 2.749619, 2.823166
366168, truthful, questioning, 2.75174, 2.823151
366176, truthful, questioning, 2.74649, 2.836502
366185, truthful, questioning, 2.746124, 2.836868
366201, truthful, questioning, 2.766907, 2.843201
366210, truthful, questioning, 2.784332, 2.78981
366218, truthful, questioning, 2.854523, 2.915497
366235, truthful, questioning, 2.724442, 2.902466
366243, truthful, questioning, 2.7444, 2.898102
366251, truthful, questioning, 2.764496, 2.893433
366268, truthful, questioning, 2.726486, 2.898209
366276, truthful, questioning, 2.745789, 2.896393
366285, truthful, questioning, 2.732346, 2.894638
366301, truthful, questioning, 2.732285, 2.898636
366310, truthful, questioning, 2.74855, 2.896576
366318, truthful, questioning, 2.73291, 2.89476
366335, truthful, questioning, 2.733185, 2.895096
366343, truthful, questioning, 2.748871, 2.885788
366351, truthful, questioning, 2.764343, 2.885269
366368, truthful, questioning, 2.77066, 2.886185
366376, truthful, questioning, 2.770645, 2.899048
366385, truthful, questioning, 2.770462, 2.900375
366401, truthful, questioning, 2.764206, 2.885818
366410, truthful, questioning, 2.764145, 2.8871
366418, truthful, questioning, 2.757996, 2.887222
366435, truthful, questioning, 2.758255, 2.902573
