Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1191321, 25766, lying, baseline, 33.25688, 4.044128, -28.08359, -0.1051788, -0.123642, 0.9867249, 3.396866, 1, -32.77702, 3.805313, -30.37354, -0.06202698, -0.1126862, 0.991684, 3.349838, 1
1191329, 25767, lying, baseline, 33.36322, 4.067932, -28.24304, -0.08470154, -0.1358185, 0.9870911, 3.385666, 1, -32.70534, 3.812302, -30.36501, -0.05735779, -0.1224365, 0.9908142, 3.324417, 1
1191346, 25769, lying, baseline, 33.5909, 4.263901, -29.01558, -0.06001282, -0.1413116, 0.9881287, 3.34729, 1, -32.51024, 3.804092, -30.35162, -0.01060486, -0.1233673, 0.9922943, 3.396286, 1
1191354, 25770, lying, baseline, 33.68712, 4.255127, -28.98363, -0.03788757, -0.144165, 0.9888153, 3.293304, 1, -32.37646, 3.812622, -30.36627, -0.007293701, -0.1229553, 0.9923706, 3.251129, 1
1191363, 25771, lying, baseline, 33.79356, 4.16539, -28.64821, -0.01049805, -0.1442566, 0.9894714, 3.272736, 1, -32.25024, 3.898605, -30.66438, 0.02458191, -0.124176, 0.9919434, 3.257813, 1
1191379, 25773, lying, baseline, 33.91518, 4.131332, -28.49229, 0.004470825, -0.1458893, 0.9892883, 3.148468, 1, -32.14108, 3.969788, -30.91582, 0.04244995, -0.1290894, 0.9907074, 3.223129, 1
1191388, 25774, lying, baseline, 33.90109, 4.092804, -28.35439, 0.006729126, -0.1543274, 0.9879913, 3.264084, 1, -32.14897, 3.92955, -30.7336, 0.03665161, -0.1311798, 0.9906769, 3.184555, 1
1191396, 25775, lying, baseline, 33.90146, 4.094574, -28.35913, 0.006958008, -0.1525269, 0.988266, 3.280548, 1, -32.15558, 3.912247, -30.67578, 0.03919983, -0.1347351, 0.990097, 3.180069, 1
1191413, 25777, lying, baseline, 33.9041, 4.096252, -28.36673, 0.007659912, -0.149231, 0.9887695, 3.235855, 1, -32.15517, 3.916077, -30.68628, 0.04109192, -0.1322632, 0.9903564, 3.189636, 1
1191421, 25778, lying, baseline, 33.9064, 4.096329, -28.36958, 0.007675171, -0.1477051, 0.9889984, 3.259933, 1, -32.15536, 3.916916, -30.68465, 0.04167175, -0.1338043, 0.9901276, 3.210236, 1
1191429, 25779, lying, baseline, 33.90846, 4.09639, -28.37234, 0.007736206, -0.1489716, 0.9888, 3.234589, 1, -32.15558, 3.916611, -30.683, 0.04116821, -0.1326141, 0.9903107, 3.189713, 1
1191446, 25781, lying, baseline, 33.91142, 4.09639, -28.37537, 0.008483887, -0.1483917, 0.9888916, 3.219315, 1, -32.15819, 3.916306, -30.683, 0.04211426, -0.1325378, 0.9902802, 3.201492, 1
1191454, 25782, lying, baseline, 33.91232, 4.096436, -28.37564, 0.009262085, -0.1473999, 0.9890289, 3.209625, 1, -32.1588, 3.916199, -30.68465, 0.04197693, -0.1337585, 0.9901123, 3.195374, 1
1191463, 25783, lying, baseline, 33.91319, 4.096634, -28.37674, 0.01060486, -0.1473541, 0.9890137, 3.208679, 1, -32.15941, 3.916077, -30.683, 0.04203796, -0.1351776, 0.9899139, 3.189285, 1
1191479, 25785, lying, baseline, 33.91478, 4.096863, -28.37875, 0.0113678, -0.1467438, 0.9891052, 3.19986, 1, -32.16237, 3.915314, -30.68468, 0.0425415, -0.135025, 0.9899139, 3.17952, 1
1191488, 25786, lying, baseline, 33.91548, 4.096909, -28.37967, 0.01173401, -0.1467133, 0.9891052, 3.192093, 1, -32.16376, 3.9142, -30.68549, 0.04275513, -0.1340485, 0.990036, 3.175629, 1
1191496, 25787, lying, baseline, 33.91624, 4.097549, -28.37991, 0.0124054, -0.14711, 0.9890289, 3.17514, 1, -32.16516, 3.913101, -30.68628, 0.04293823, -0.1345673, 0.9899597, 3.171295, 1
1191513, 25789, lying, baseline, 33.92059, 4.098389, -28.38202, 0.01237488, -0.1467285, 0.98909, 3.154907, 1, -32.16713, 3.913101, -30.68631, 0.04322815, -0.1346436, 0.9899445, 3.156952, 1
1191521, 25790, lying, baseline, 33.9756, 4.088531, -28.38464, 0.02462769, -0.1442261, 0.9892273, 3.085892, 1, -32.07857, 3.8694, -30.65417, 0.04495239, -0.1331635, 0.9900665, 3.040512, 1
1191529, 25791, lying, baseline, 34.07922, 4.078873, -28.36626, 0.05726624, -0.1550751, 0.9862366, 3.022369, 1, -31.94766, 3.894928, -30.6795, 0.06855774, -0.1401672, 0.9877472, 3.012238, 1
1191546, 25793, lying, baseline, 34.2059, 4.077499, -28.36571, 0.06994629, -0.1490173, 0.9863434, 3.084396, 1, -31.77031, 3.876343, -30.67729, 0.07949829, -0.1298828, 0.988327, 3.070908, 1
1191554, 25794, lying, baseline, 34.2075, 4.082047, -28.36365, 0.07064819, -0.1506958, 0.9860382, 3.130249, 1, -31.78499, 3.854752, -30.58865, 0.07843018, -0.1362305, 0.9875641, 3.114059, 1
1191563, 25795, lying, baseline, 34.20749, 4.082642, -28.36383, 0.07255554, -0.1510468, 0.9858551, 3.12114, 1, -31.82372, 3.848633, -30.47887, 0.08583069, -0.1378021, 0.9867249, 2.97467, 1
1191579, 25797, lying, baseline, 34.20992, 4.082413, -28.36366, 0.07298279, -0.1510162, 0.9858246, 3.094788, 1, -31.8148, 3.829773, -30.45918, 0.08303833, -0.1408234, 0.9865417, 3.030685, 1
1191588, 25798, lying, baseline, 34.21233, 4.082047, -28.36366, 0.07362366, -0.1512299, 0.9857483, 3.078384, 1, -31.80524, 3.817307, -30.45325, 0.0789032, -0.1407166, 0.9868927, 3.002274, 1
1191596, 25799, lying, baseline, 34.21373, 4.080582, -28.36383, 0.07376099, -0.1506195, 0.9858246, 3.087234, 1, -31.80646, 3.815903, -30.45728, 0.08183289, -0.1406708, 0.9866638, 3.001495, 1
1191613, 25801, lying, baseline, 34.21548, 4.07869, -28.36459, 0.07429504, -0.1511688, 0.9857025, 3.077896, 1, -31.80792, 3.813324, -30.45099, 0.08250427, -0.1406555, 0.9866028, 2.996658, 1
1191621, 25802, lying, baseline, 34.21582, 4.078262, -28.36519, 0.07463074, -0.1503906, 0.9857941, 3.077255, 1, -31.80818, 3.812149, -30.45024, 0.08251953, -0.1406097, 0.9866028, 2.992966, 1
1191629, 25803, lying, baseline, 34.21677, 4.077164, -28.36595, 0.07467651, -0.1498718, 0.9858704, 3.068542, 1, -31.80885, 3.809753, -30.44948, 0.08198547, -0.1403809, 0.9866943, 2.992752, 1
1191646, 25805, lying, baseline, 34.21857, 4.075729, -28.36684, 0.07481384, -0.150528, 0.9857635, 3.054947, 1, -31.80975, 3.806442, -30.44533, 0.08128357, -0.1397095, 0.9868469, 2.99292, 1
1191654, 25806, lying, baseline, 34.21942, 4.075394, -28.36694, 0.07443237, -0.1508179, 0.9857483, 3.050156, 1, -31.80998, 3.805511, -30.44194, 0.08154297, -0.1398621, 0.9868011, 2.993073, 1
1191663, 25807, lying, baseline, 34.23474, 4.075058, -28.38129, 0.07165527, -0.1497498, 0.9861145, 3.033798, 1, -31.81039, 3.804703, -30.43806, 0.08169556, -0.1400452, 0.9867554, 2.973801, 1
1191679, 25809, lying, baseline, 34.25195, 4.075394, -28.39793, 0.06921387, -0.1496277, 0.9863129, 3.014664, 1, -31.81081, 3.797592, -30.42331, 0.0816803, -0.139679, 0.9868164, 2.964737, 1
1191688, 25810, lying, baseline, 34.25331, 4.075394, -28.39819, 0.07096863, -0.1495514, 0.9861908, 3.004837, 1, -31.81081, 3.79129, -30.41243, 0.08180237, -0.1390686, 0.9868927, 2.95546, 1
1191696, 25811, lying, baseline, 34.2538, 4.075394, -28.39969, 0.07098389, -0.1494904, 0.9862061, 3.001572, 1, -31.80998, 3.790726, -30.40282, 0.08158875, -0.1395569, 0.9868317, 2.946915, 1
1191713, 25813, lying, baseline, 34.25465, 4.075394, -28.40213, 0.0708313, -0.1493378, 0.9862366, 2.993759, 1, -31.80998, 3.777374, -30.3687, 0.0821991, -0.1386566, 0.986908, 2.942612, 1
1191721, 25814, lying, baseline, 34.25528, 4.074707, -28.40285, 0.07087708, -0.1491699, 0.9862518, 2.993561, 1, -31.78735, 3.774292, -30.36197, 0.08581543, -0.1519165, 0.9846497, 2.848526, 1
1191729, 25815, lying, baseline, 34.27986, 4.047974, -28.4256, 0.08210754, -0.1544495, 0.9845734, 2.975159, 1, -31.73204, 3.798126, -30.59869, 0.08807373, -0.1416779, 0.9859772, 2.887222, 1
1191746, 25817, lying, baseline, 34.25179, 4.039108, -28.40302, 0.08805847, -0.1613159, 0.9829559, 2.816559, 1, -31.72484, 3.773773, -30.54051, 0.08312988, -0.1463776, 0.9857178, 2.857391, 1
1191754, 25818, lying, baseline, 34.25175, 4.039139, -28.40248, 0.08738708, -0.1610565, 0.9830627, 2.826523, 1, -31.72687, 3.770844, -30.53282, 0.08251953, -0.1482697, 0.9854889, 2.849503, 1
1191763, 25819, lying, baseline, 34.25189, 4.039612, -28.4025, 0.0864563, -0.1586914, 0.9835205, 2.830109, 1, -31.72679, 3.768051, -30.53043, 0.08229065, -0.1499634, 0.9852448, 2.84169, 1
1191779, 25821, lying, baseline, 34.25232, 4.039108, -28.40231, 0.0854187, -0.1556854, 0.9841003, 2.849686, 1, -31.7287, 3.768051, -30.53114, 0.08267212, -0.1478271, 0.9855499, 2.84166, 1
1191788, 25822, lying, baseline, 34.25261, 4.039063, -28.40227, 0.08529663, -0.156189, 0.984024, 2.865738, 1, -31.72879, 3.769821, -30.53583, 0.0831604, -0.1470337, 0.9856262, 2.829025, 1
1191796, 25823, lying, baseline, 34.25317, 4.038239, -28.40237, 0.08610535, -0.1556244, 0.9840546, 2.856903, 1, -31.72888, 3.771606, -30.54051, 0.08366394, -0.1462097, 0.9857025, 2.816391, 1
1191813, 25825, lying, baseline, 34.25438, 4.037964, -28.40248, 0.08691406, -0.1555481, 0.9839935, 2.865448, 1, -31.7289, 3.773193, -30.54288, 0.08462524, -0.146347, 0.9855957, 2.831345, 1
1191821, 25826, lying, baseline, 34.25504, 4.038269, -28.40247, 0.08659363, -0.1559296, 0.983963, 2.864883, 1, -31.72911, 3.773483, -30.54341, 0.08427429, -0.1463318, 0.9856262, 2.823792, 1
1191829, 25827, lying, baseline, 34.25513, 4.038666, -28.40248, 0.08676147, -0.1556854, 0.9839783, 2.865402, 1, -31.72934, 3.773773, -30.54396, 0.08462524, -0.1464386, 0.9855804, 2.816254, 1
1191846, 25829, lying, baseline, 34.25574, 4.039093, -28.40248, 0.08560181, -0.1558075, 0.9840698, 2.856171, 1, -31.7294, 3.773193, -30.54379, 0.0846405, -0.1463776, 0.9855957, 2.816452, 1
1191854, 25830, lying, baseline, 34.25623, 4.039139, -28.40248, 0.08641052, -0.1554413, 0.9840546, 2.847839, 1, -31.72969, 3.772415, -30.54333, 0.08486938, -0.146225, 0.9855957, 2.816833, 1
1191863, 25831, lying, baseline, 34.25681, 4.039139, -28.40248, 0.0859375, -0.1554718, 0.9840851, 2.848053, 1, -31.72997, 3.771652, -30.54288, 0.08506775, -0.1461334, 0.9855957, 2.816071, 1
1191879, 25833, lying, baseline, 34.25847, 4.039749, -28.403, 0.08554077, -0.1555634, 0.9841003, 2.864502, 1, -31.73019, 3.773193, -30.54396, 0.08583069, -0.1464233, 0.9854889, 2.8069, 1
1191888, 25834, lying, baseline, 34.25864, 4.039749, -28.40315, 0.08630371, -0.1555328, 0.9840393, 2.854568, 1, -31.73019, 3.77327, -30.54396, 0.08613586, -0.1460876, 0.9855042, 2.776108, 1
1191896, 25835, lying, baseline, 34.25874, 4.040558, -28.40318, 0.08666992, -0.1556702, 0.9839935, 2.847961, 1, -31.73019, 3.773422, -30.54425, 0.08615112, -0.1461029, 0.9855042, 2.774368, 1
1191913, 25837, lying, baseline, 34.28712, 4.041916, -28.42644, 0.08065796, -0.1550446, 0.9846039, 2.84346, 1, -31.73019, 3.774429, -30.54688, 0.0864563, -0.1466827, 0.9853821, 2.759674, 1
1191921, 25838, lying, baseline, 34.28749, 4.043137, -28.4274, 0.07989502, -0.155304, 0.9846191, 2.825943, 1, -31.73019, 3.774734, -30.54688, 0.08666992, -0.146759, 0.9853516, 2.759811, 1
1191929, 25839, lying, baseline, 34.28789, 4.044769, -28.42772, 0.07980347, -0.1548767, 0.9846954, 2.826172, 1, -31.73015, 3.774734, -30.54688, 0.08743286, -0.1463776, 0.9853516, 2.759781, 1
1191946, 25841, lying, baseline, 34.28856, 4.048218, -28.42964, 0.08084106, -0.1561127, 0.9844208, 2.817093, 1, -31.72859, 3.774933, -30.54933, 0.08743286, -0.1461792, 0.9853821, 2.759872, 1
1191954, 25842, lying, baseline, 34.28865, 4.048584, -28.43077, 0.08087158, -0.1561432, 0.9844055, 2.803879, 1, -31.7281, 3.77655, -30.55193, 0.08735657, -0.1464844, 0.9853363, 2.759689, 1
1191963, 25843, lying, baseline, 34.28909, 4.050705, -28.4308, 0.08078003, -0.1565399, 0.9843597, 2.803818, 1, -31.72792, 3.77655, -30.55193, 0.08776855, -0.1464539, 0.9853058, 2.75238, 1
1191979, 25845, lying, baseline, 34.28947, 4.051682, -28.43248, 0.07952881, -0.1558075, 0.9845734, 2.816788, 1, -31.72701, 3.777237, -30.55391, 0.08963013, -0.1464844, 0.9851379, 2.744278, 1
1191988, 25846, lying, baseline, 34.2896, 4.052094, -28.4342, 0.08158875, -0.1557159, 0.9844208, 2.790237, 1, -31.72699, 3.777237, -30.55391, 0.08958435, -0.146286, 0.9851685, 2.735245, 1
1191996, 25847, lying, baseline, 34.29056, 4.052719, -28.4352, 0.08139038, -0.1557922, 0.9844208, 2.790176, 1, -31.72499, 3.777237, -30.55391, 0.08799744, -0.1457367, 0.9853973, 2.735153, 1
1192013, 25849, lying, baseline, 34.29211, 4.054901, -28.43741, 0.08181763, -0.1559601, 0.9843597, 2.790207, 1, -31.72458, 3.777237, -30.55391, 0.08944702, -0.1455231, 0.9852905, 2.735199, 1
1192021, 25850, lying, baseline, 34.29242, 4.055557, -28.43797, 0.08180237, -0.1555786, 0.9844208, 2.790283, 1, -31.72314, 3.77655, -30.55193, 0.08918762, -0.1453094, 0.9853516, 2.735153, 1
1192029, 25851, lying, baseline, 34.29277, 4.056763, -28.43883, 0.08174133, -0.1558075, 0.9843903, 2.790359, 1, -31.72198, 3.775986, -30.54517, 0.08895874, -0.1455078, 0.9853363, 2.735428, 1
1192046, 25853, lying, baseline, 34.29361, 4.058105, -28.44121, 0.0823822, -0.1554413, 0.9843903, 2.803253, 1, -31.72198, 3.764908, -30.45619, 0.08882141, -0.1468964, 0.9851532, 2.736908, 1
1192054, 25854, lying, baseline, 34.29385, 4.05899, -28.44144, 0.08279419, -0.1555786, 0.9843445, 2.790451, 1, -31.72198, 3.761383, -30.45129, 0.08877563, -0.1464996, 0.9852142, 2.731277, 1
1192063, 25855, lying, baseline, 34.29414, 4.059555, -28.44319, 0.08267212, -0.1544952, 0.9845123, 2.803146, 1, -31.72198, 3.761078, -30.44768, 0.08929443, -0.146225, 0.985199, 2.731216, 1
1192079, 25857, lying, baseline, 34.29427, 4.059921, -28.44586, 0.08291626, -0.1555176, 0.9843445, 2.82132, 1, -31.72198, 3.755203, -30.4437, 0.08927917, -0.1453857, 0.9853363, 2.731293, 1
1192088, 25858, lying, baseline, 34.2946, 4.059967, -28.44647, 0.08320618, -0.1559753, 0.9842377, 2.803421, 1, -31.72198, 3.753738, -30.43846, 0.08932495, -0.1452179, 0.9853516, 2.739044, 1
1192096, 25859, lying, baseline, 34.2948, 4.060089, -28.44756, 0.08317566, -0.1565552, 0.9841461, 2.800293, 1, -31.73386, 3.753738, -30.43846, 0.0914917, -0.1452484, 0.9851532, 2.742874, 1
1192113, 25861, lying, baseline, 34.29619, 4.060547, -28.44934, 0.08377075, -0.1561737, 0.9841614, 2.800323, 1, -31.73419, 3.758682, -30.4437, 0.09257507, -0.145874, 0.9849548, 2.742325, 1
1192121, 25862, lying, baseline, 34.24889, 4.040405, -28.4558, 0.07496643, -0.1617889, 0.983963, 2.825729, 1, -31.79959, 3.749084, -30.44135, 0.08525085, -0.1517334, 0.984726, 2.639297, 1
1192129, 25863, lying, baseline, 34.08614, 4.01355, -28.45338, 0.04406738, -0.1630249, 0.9856262, 2.580765, 1, -31.92773, 3.757904, -30.55434, 0.05519104, -0.1595764, 0.9856262, 2.655701, 1
1192146, 25865, lying, baseline, 33.42848, 3.944519, -28.43578, -0.07028198, -0.1823883, 0.9806976, 2.802444, 1, -32.44559, 3.703934, -30.5872, -0.04690552, -0.1655426, 0.9850769, 2.669083, 1
1192154, 25866, lying, baseline, 33.04538, 3.895386, -28.4211, -0.1189728, -0.1845398, 0.9755859, 2.729874, 1, -32.76233, 3.622589, -30.7061, -0.1119385, -0.1703949, 0.9789886, 2.742477, 1
1192163, 25867, lying, baseline, 32.65186, 3.849075, -28.40924, -0.166687, -0.1825714, 0.9689484, 2.775665, 1, -32.91393, 3.580978, -30.66977, -0.1815338, -0.1569366, 0.9707642, 2.706512, 1
1192179, 25869, lying, baseline, 32.06088, 3.846405, -28.50499, -0.2677917, -0.1853027, 0.9454803, 2.817535, 1, -33.49173, 3.633881, -30.91571, -0.2714691, -0.1729736, 0.9467621, 2.627899, 1
1192188, 25870, lying, baseline, 31.87587, 3.847275, -28.53035, -0.2970428, -0.1888885, 0.9359894, 2.75737, 1, -33.72601, 3.677292, -30.97162, -0.272171, -0.1825714, 0.9447632, 2.742737, 1
1192196, 25871, lying, baseline, 31.85159, 3.847153, -28.53465, -0.3021851, -0.1927643, 0.933548, 2.782013, 1, -33.79845, 3.690765, -30.99263, -0.2781982, -0.1811066, 0.9432831, 2.759033, 1
1192213, 25873, lying, baseline, 31.8649, 3.841293, -28.52966, -0.3074341, -0.1964722, 0.9310608, 2.656082, 1, -33.83836, 3.711334, -31.00766, -0.2881775, -0.2018433, 0.9360504, 2.738907, 1
1192221, 25874, lying, baseline, 31.84988, 3.837234, -28.53223, -0.3119812, -0.1952209, 0.9298096, 2.693726, 1, -33.84709, 3.717285, -31.00395, -0.2855377, -0.2171021, 0.9334412, 2.643234, 1
1192229, 25875, lying, baseline, 31.8602, 3.825089, -28.53009, -0.3071747, -0.1907349, 0.9323273, 2.72374, 1, -33.8739, 3.676025, -30.98164, -0.2544403, -0.2285919, 0.9396667, 2.401184, 1
1192246, 25877, lying, baseline, 31.89188, 3.812775, -28.5134, -0.2974548, -0.1988525, 0.9337921, 2.833603, 1, -33.82959, 3.694244, -30.99535, -0.276413, -0.2082062, 0.9382019, 2.603119, 1
1192254, 25878, lying, baseline, 31.8987, 3.804031, -28.51347, -0.2953339, -0.199173, 0.9343872, 2.766479, 1, -33.82953, 3.707382, -30.99146, -0.2775269, -0.2220764, 0.9346924, 2.55365, 1
1192263, 25879, lying, baseline, 31.89929, 3.800491, -28.51489, -0.2993774, -0.1922607, 0.9345551, 2.749756, 1, -33.83672, 3.702011, -30.99973, -0.2817841, -0.2198334, 0.9339447, 2.584366, 1
1192279, 25881, lying, baseline, 31.90083, 3.794189, -28.51462, -0.3010559, -0.194809, 0.9334869, 2.747284, 1, -33.84154, 3.697098, -30.99991, -0.2808228, -0.2137909, 0.9356384, 2.673096, 1
1192288, 25882, lying, baseline, 31.90178, 3.791397, -28.51457, -0.2986755, -0.1966095, 0.9338684, 2.762115, 1, -33.84288, 3.694977, -31.00081, -0.2806854, -0.2111206, 0.9362793, 2.630981, 1
1192296, 25883, lying, baseline, 31.90392, 3.789673, -28.51402, -0.2999725, -0.1962891, 0.9335175, 2.764633, 1, -33.84421, 3.692841, -31.00169, -0.2806091, -0.2128906, 0.9358978, 2.672928, 1
1192313, 25885, lying, baseline, 31.90811, 3.78537, -28.5125, -0.3022003, -0.1963501, 0.932785, 2.764954, 1, -33.84894, 3.68985, -31.00238, -0.2807007, -0.2086487, 0.9368286, 2.686005, 1
1192321, 25886, lying, baseline, 31.91019, 3.782822, -28.51154, -0.3031769, -0.196701, 0.9324036, 2.767441, 1, -33.84991, 3.688065, -31.00291, -0.280777, -0.2084045, 0.9368591, 2.688553, 1
1192329, 25887, lying, baseline, 31.91075, 3.782761, -28.5108, -0.3027649, -0.1974182, 0.9323883, 2.771301, 1, -33.85089, 3.686295, -31.00346, -0.2803192, -0.2080383, 0.9370728, 2.685852, 1
1192346, 25889, lying, baseline, 31.92986, 3.780884, -28.50998, -0.3055725, -0.1969299, 0.9315643, 2.765701, 1, -33.85236, 3.684265, -31.00485, -0.2800293, -0.2076721, 0.9372406, 2.672928, 1
1192354, 25890, lying, baseline, 31.94839, 3.779068, -28.50989, -0.3088684, -0.197052, 0.9304504, 2.768356, 1, -33.85309, 3.683899, -31.00504, -0.2801666, -0.2077637, 0.9371796, 2.661346, 1
