Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
319553, 77553, truthful, baseline, 34.17212, 3.748672, -32.88063, -0.005630493, -0.09065247, 0.9958649, 3.635208, 0.942831, -32.29774, -0.05796814, -31.28868, 0.008804321, -0.07704163, 0.9969788, 3.977219, 0.9719151
319562, 77554, truthful, baseline, 34.17302, 3.742798, -32.82608, -0.00592041, -0.08154297, 0.9966431, 3.657486, 0.954012, -32.29686, 0.0480957, -31.62386, 0.01411438, -0.06184387, 0.9979706, 3.972839, 0.9980611
319578, 77556, truthful, baseline, 34.19286, 3.827545, -33.05159, -0.01400757, -0.07621765, 0.9969788, 3.578201, 1, -32.30249, 0.01300049, -31.40443, 0.01705933, -0.04936218, 0.9986267, 3.980774, 1
319587, 77557, truthful, baseline, 34.19926, 3.830933, -33.03745, -0.01968384, -0.06547546, 0.9976501, 3.603378, 1, -32.30034, 0.166275, -31.78114, 0.01167297, -0.06138611, 0.9980316, 3.786407, 1
319595, 77558, truthful, baseline, 34.18575, 3.824387, -32.90556, -0.01895142, -0.06652832, 0.9975891, 3.563126, 1, -32.30061, 0.2400513, -31.93436, 0.01342773, -0.05812073, 0.9982147, 3.740967, 1
319612, 77560, truthful, baseline, 34.18686, 3.888962, -32.93469, -0.01887512, -0.06842041, 0.997467, 3.509918, 1, -32.29796, 0.3219147, -32.06409, 0.01538086, -0.05914307, 0.9981232, 3.732971, 1
319620, 77561, truthful, baseline, 34.18359, 3.869675, -32.77211, -0.0140686, -0.06391907, 0.9978485, 3.546585, 1, -32.29277, 0.2966919, -31.93953, 0.012146, -0.05793762, 0.9982452, 3.714951, 1
319628, 77562, truthful, baseline, 34.19118, 3.886673, -32.81184, -0.01075745, -0.05526733, 0.9983978, 3.480164, 1, -32.27853, 0.1841888, -31.53941, 0.01158142, -0.05422974, 0.9984589, 3.733658, 1
319645, 77564, truthful, baseline, 34.19119, 3.878235, -32.70422, -0.01196289, -0.05671692, 0.9983063, 3.523514, 1, -32.27133, 0.1889191, -31.46284, 0.009841919, -0.05332947, 0.9985199, 3.766083, 1
319653, 77565, truthful, baseline, 34.18753, 3.869995, -32.67136, -0.01358032, -0.06117249, 0.9980316, 3.513351, 1, -32.2692, 0.1920166, -31.44952, 0.008590698, -0.05400085, 0.9984894, 3.713989, 1
319662, 77566, truthful, baseline, 34.18758, 3.867065, -32.66682, -0.01280212, -0.05822754, 0.9982147, 3.511688, 1, -32.27377, 0.2386475, -31.59732, 0.009353638, -0.05323792, 0.9985352, 3.723129, 1
319678, 77568, truthful, baseline, 34.18887, 3.872101, -32.68924, -0.01063538, -0.05532837, 0.9983978, 3.512436, 1, -32.27376, 0.2949219, -31.78014, 0.009109497, -0.05378723, 0.9985046, 3.744431, 1
319687, 77569, truthful, baseline, 34.19011, 3.874207, -32.70714, -0.01158142, -0.05503845, 0.9984131, 3.50943, 1, -32.27298, 0.3021545, -31.83159, 0.01113892, -0.04962158, 0.998703, 3.680969, 1
319695, 77570, truthful, baseline, 34.20695, 3.995743, -33.15417, -0.01457214, -0.05804443, 0.9981995, 3.467529, 1, -32.27003, 0.2288971, -31.6292, 0.007781982, -0.04693604, 0.9988556, 3.766785, 1
319712, 77572, truthful, baseline, 34.22636, 4.126068, -33.64192, -0.01829529, -0.06103516, 0.9979553, 3.423996, 1, -32.26949, 0.2399597, -31.67691, 0.007583618, -0.04681396, 0.9988708, 3.70578, 1
319720, 77573, truthful, baseline, 34.22891, 4.134842, -33.68263, -0.01867676, -0.06056213, 0.9979858, 3.422272, 1, -32.26904, 0.2542877, -31.72116, 0.009963989, -0.04478455, 0.9989319, 3.552307, 1
319728, 77574, truthful, baseline, 34.23282, 4.14917, -33.74666, -0.01896667, -0.06047058, 0.9979858, 3.412537, 1, -32.26816, 0.2861633, -31.81673, 0.01263428, -0.04904175, 0.998703, 3.638351, 1
319745, 77576, truthful, baseline, 33.89005, 3.746857, -32.28929, -0.0486908, -0.03901672, 0.9980469, 3.354736, 1, -32.48352, 0.3418732, -31.79137, -0.0405426, -0.03703308, 0.9984894, 3.540222, 1
319753, 77577, truthful, baseline, 33.67918, 3.71373, -32.14432, -0.09092712, -0.02711487, 0.9954834, 3.378494, 1, -32.65865, 0.3918915, -31.82729, -0.06889343, -0.03860474, 0.9968719, 3.575119, 1
319762, 77578, truthful, baseline, 33.48067, 3.757751, -32.09206, -0.116806, -0.02688599, 0.9927826, 3.416519, 1, -32.81953, 0.4247742, -31.89783, -0.09706116, -0.02415466, 0.9949799, 3.599976, 1
319778, 77580, truthful, baseline, 33.42007, 3.940659, -32.62169, -0.1180725, -0.0292511, 0.992569, 3.331406, 1, -32.86293, 0.4539795, -31.88911, -0.102829, -0.02536011, 0.9943695, 3.43866, 1
319787, 77581, truthful, baseline, 33.45277, 3.853714, -32.37274, -0.1180725, -0.03143311, 0.9924927, 3.333374, 1, -32.85765, 0.4455414, -31.88814, -0.1042633, -0.02568054, 0.9942169, 3.430832, 1
319795, 77582, truthful, baseline, 33.47154, 3.788864, -32.19693, -0.1232605, -0.02516174, 0.9920502, 3.315872, 1, -32.86256, 0.4400787, -31.88676, -0.1035004, -0.0262146, 0.994278, 3.460312, 1
319812, 77584, truthful, baseline, 33.49234, 3.734665, -32.07129, -0.1229095, -0.02194214, 0.9921722, 3.347198, 1, -32.87122, 0.435318, -31.88947, -0.1041412, -0.02416992, 0.9942627, 3.406403, 1
319820, 77585, truthful, baseline, 33.51021, 3.758667, -32.19685, -0.117218, -0.02558899, 0.9927673, 3.304932, 1, -32.87057, 0.4328918, -31.88913, -0.1009064, -0.02180481, 0.9946442, 3.437027, 1
319828, 77586, truthful, baseline, 33.5278, 3.779465, -32.31104, -0.1199341, -0.03292847, 0.9922333, 3.270905, 1, -32.86993, 0.4304657, -31.88879, -0.1007843, -0.02311707, 0.9946289, 3.463333, 1
319845, 77588, truthful, baseline, 33.54996, 3.814499, -32.48878, -0.1158447, -0.03349304, 0.992691, 3.177307, 1, -32.86513, 0.4234009, -31.8887, -0.09877014, -0.02203369, 0.9948578, 3.435547, 1
319853, 77589, truthful, baseline, 33.55777, 3.821793, -32.54514, -0.1167297, -0.03430176, 0.992569, 3.275696, 1, -32.86386, 0.4202271, -31.88811, -0.1006165, -0.02400208, 0.9946289, 3.419983, 1
319862, 77590, truthful, baseline, 33.55414, 3.872238, -32.76752, -0.1121674, -0.03079224, 0.9932098, 3.311829, 1, -32.86261, 0.417038, -31.8875, -0.09936523, -0.02258301, 0.9947815, 3.413986, 1
319878, 77592, truthful, baseline, 33.56329, 3.869537, -32.78412, -0.112381, -0.03057861, 0.9931793, 3.228912, 1, -32.86513, 0.4107971, -31.8887, -0.09870911, -0.02130127, 0.994873, 3.405975, 1
319886, 77593, truthful, baseline, 33.57005, 3.674057, -32.092, -0.1074371, -0.02874756, 0.9937897, 3.235031, 1, -32.86469, 0.4071045, -31.88875, -0.09887695, -0.02232361, 0.9948425, 3.409653, 1
319895, 77594, truthful, baseline, 33.57333, 3.680511, -32.11806, -0.109848, -0.02825928, 0.9935455, 3.228424, 1, -32.86426, 0.4033966, -31.88879, -0.09889221, -0.02339172, 0.994812, 3.412949, 1
319911, 77596, truthful, baseline, 33.57341, 3.681824, -32.13626, -0.1097107, -0.02781677, 0.9935608, 3.206451, 1, -32.86426, 0.3986053, -31.88947, -0.09660339, -0.02537537, 0.9949951, 3.411774, 1
319920, 77597, truthful, baseline, 33.57613, 3.682831, -32.14516, -0.1099396, -0.02883911, 0.993515, 3.211716, 1, -32.86436, 0.3842773, -31.89745, -0.09739685, -0.02275085, 0.9949799, 3.4086, 1
319928, 77598, truthful, baseline, 33.57884, 3.683777, -32.15404, -0.1107635, -0.02987671, 0.9933929, 3.205246, 1, -32.86447, 0.3699646, -31.90543, -0.09817505, -0.02006531, 0.9949646, 3.411667, 1
319945, 77600, truthful, baseline, 33.57884, 3.683777, -32.15688, -0.110672, -0.02981567, 0.9933929, 3.192993, 1, -32.86447, 0.3568878, -31.90662, -0.09643555, -0.019104, 0.9951477, 3.399979, 1
319953, 77601, truthful, baseline, 33.57826, 3.683807, -32.15988, -0.1107025, -0.02996826, 0.9933929, 3.191376, 1, -32.86447, 0.3527985, -31.90703, -0.09643555, -0.01828003, 0.995163, 3.398071, 1
319961, 77602, truthful, baseline, 33.5777, 3.683838, -32.16287, -0.110733, -0.03015137, 0.9933777, 3.190186, 1, -32.86641, 0.3506012, -31.90727, -0.09603882, -0.01785278, 0.9952087, 3.398209, 1
319978, 77604, truthful, baseline, 33.56821, 3.690872, -32.19997, -0.118866, -0.0206604, 0.992691, 3.130646, 1, -32.86897, 0.3401031, -31.90756, -0.09562683, -0.01603699, 0.995285, 3.358841, 1
319986, 77605, truthful, baseline, 33.56702, 3.789322, -32.53966, -0.1194458, -0.02664185, 0.9924774, 3.162415, 1, -32.87085, 0.3401031, -31.90756, -0.09690857, -0.0160675, 0.9951477, 3.354446, 1
319995, 77606, truthful, baseline, 33.55988, 3.791687, -32.53371, -0.1196289, -0.02163696, 0.992569, 3.05574, 1, -32.87325, 0.3401031, -31.90756, -0.09655762, -0.01629639, 0.9951935, 3.342621, 1
320011, 77608, truthful, baseline, 33.54387, 3.775085, -32.45592, -0.1233368, -0.03106689, 0.9918671, 3.113083, 1, -32.91095, 0.3421326, -31.87901, -0.1004333, -0.03366089, 0.9943695, 3.226654, 1
320020, 77609, truthful, baseline, 33.53886, 3.768143, -32.4286, -0.125946, -0.03100586, 0.9915466, 3.143814, 1, -32.9236, 0.3401031, -31.88794, -0.102066, -0.02728271, 0.9944, 3.217896, 1
320028, 77610, truthful, baseline, 33.53384, 3.761185, -32.40129, -0.1281586, -0.03103638, 0.9912567, 3.114365, 1, -32.93599, 0.3440399, -31.90167, -0.1117401, -0.02209473, 0.9934845, 3.22673, 1
320045, 77612, truthful, baseline, 33.71477, 3.715759, -31.86574, -0.06037903, 0.002090454, 0.9981689, 3.015762, 1, -32.72856, 0.4368439, -31.84453, -0.06402588, -0.01148987, 0.997879, 3.236618, 1
320053, 77613, truthful, baseline, 33.91884, 3.937073, -32.3761, -0.03829956, 0.006439209, 0.9992371, 3.089401, 1, -32.49963, 0.5098419, -31.78537, -0.0401001, 0.001586914, 0.9991913, 3.150421, 1
320061, 77614, truthful, baseline, 34.10753, 3.93602, -32.16502, -0.007919312, 0.01283264, 0.9998779, 3.004349, 1, -32.2865, 0.7478943, -32.30409, -0.005264282, 0.02171326, 0.9997406, 3.234024, 1
320078, 77616, truthful, baseline, 34.19804, 4.031403, -32.35121, -0.008041382, 0.01296997, 0.9998779, 2.88356, 1, -32.13429, 0.6130066, -31.72282, 0.003646851, 0.03562927, 0.9993439, 3.189804, 1
320086, 77617, truthful, baseline, 34.17961, 3.974167, -32.19331, -0.006134033, 0.02433777, 0.9996796, 2.93512, 1, -32.17575, 0.659668, -31.90771, 0.004119873, 0.0324707, 0.9994507, 3.180084, 1
320095, 77618, truthful, baseline, 34.17711, 3.970322, -32.19164, -0.008010864, 0.01921082, 0.9997711, 2.997391, 1, -32.20451, 0.6795807, -32.01665, 0.01057434, 0.03404236, 0.9993591, 3.173203, 1
320111, 77620, truthful, baseline, 34.17711, 3.965744, -32.17099, -0.007904053, 0.01858521, 0.9997864, 2.920334, 1, -32.22807, 0.6171875, -31.84351, 0.005218506, 0.0348053, 0.9993744, 3.10704, 1
320120, 77621, truthful, baseline, 34.17665, 3.955994, -32.13857, -0.009002686, 0.0188446, 0.9997711, 2.960052, 1, -32.2433, 0.5610657, -31.68105, -0.0003356934, 0.04048157, 0.999176, 3.132782, 1
320128, 77622, truthful, baseline, 34.17619, 3.946243, -32.10612, -0.01010132, 0.01901245, 0.9997559, 2.999237, 1, -32.26228, 0.5721893, -31.73848, 0.001296997, 0.03573608, 0.9993591, 3.211685, 1
320145, 77624, truthful, baseline, 34.16833, 3.921936, -32.02888, -0.01304626, 0.01983643, 0.9997101, 3.000824, 1, -32.29393, 0.5974274, -31.84015, -0.0001983643, 0.04238892, 0.9990997, 3.206207, 1
320153, 77625, truthful, baseline, 34.16441, 3.916336, -32.00096, -0.0128479, 0.01947021, 0.9997253, 2.978928, 1, -32.30762, 0.6272278, -31.93219, -0.00302124, 0.03636169, 0.9993286, 3.187973, 1
320161, 77626, truthful, baseline, 34.13631, 3.909882, -31.96683, -0.01882935, 0.02261353, 0.9995575, 3.109375, 1, -32.32138, 0.657135, -32.02264, -0.001922607, 0.03555298, 0.9993591, 3.14267, 1
320178, 77628, truthful, baseline, 34.11787, 3.921967, -32.0049, -0.02096558, 0.02255249, 0.9995117, 2.997375, 1, -32.34433, 0.6871948, -32.06122, -0.008514404, 0.03239441, 0.9994354, 3.122833, 1
320186, 77629, truthful, baseline, 34.1144, 3.926605, -32.01961, -0.02124023, 0.02111816, 0.9995422, 2.962326, 1, -32.35605, 0.6772156, -32.02914, -0.008865356, 0.02984619, 0.9995117, 3.192017, 1
320195, 77630, truthful, baseline, 34.1039, 3.943756, -32.08267, -0.01959229, 0.02351379, 0.999527, 2.963013, 1, -32.3723, 0.6369019, -31.90324, -0.009414673, 0.03424072, 0.9993591, 3.180725, 1
320211, 77632, truthful, baseline, 34.09033, 3.983551, -32.21854, -0.02116394, 0.02742004, 0.9993896, 2.968582, 1, -32.39474, 0.6021576, -31.82425, -0.00567627, 0.04067993, 0.9991455, 3.202484, 1
320220, 77633, truthful, baseline, 34.08287, 3.993622, -32.2449, -0.02705383, 0.02536011, 0.9992981, 3.013107, 1, -32.40111, 0.5947876, -31.80608, -0.009506226, 0.04122925, 0.9990997, 3.201935, 1
320228, 77634, truthful, baseline, 34.08014, 4.004166, -32.28053, -0.02548218, 0.02575684, 0.9993286, 3.024567, 1, -32.40746, 0.5874176, -31.78789, -0.01269531, 0.04165649, 0.9990387, 3.201706, 1
320245, 77636, truthful, baseline, 34.07516, 4.011887, -32.30406, -0.02560425, 0.02502441, 0.9993439, 2.967758, 1, -32.42999, 0.5821381, -31.80081, -0.01524353, 0.03894043, 0.999115, 3.220428, 1
320253, 77637, truthful, baseline, 34.07292, 4.009064, -32.29196, -0.02545166, 0.02438354, 0.9993744, 2.972672, 1, -32.43785, 0.5757751, -31.78653, -0.01731873, 0.04042053, 0.9990234, 3.107193, 1
320261, 77638, truthful, baseline, 34.07095, 4.007538, -32.28917, -0.02503967, 0.02500916, 0.9993591, 2.98526, 1, -32.44118, 0.5773468, -31.79225, -0.01678467, 0.0428772, 0.9989319, 3.148819, 1
