Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
264990, truthful, baseline, 3.062164, 3.272263
264998, truthful, baseline, 3.012939, 3.279907
265015, truthful, baseline, 3.058716, 3.058472
265023, truthful, baseline, 3.045197, 3.123627
265032, truthful, baseline, 3.091217, 3.055801
265048, truthful, baseline, 3.082016, 3.124771
265057, truthful, baseline, 3.068192, 3.117935
265065, truthful, baseline, 3.033432, 3.123291
265082, truthful, baseline, 3.085098, 3.100586
265090, truthful, baseline, 3.156403, 3.164185
265098, truthful, baseline, 3.18866, 3.091248
265115, truthful, baseline, 2.85968, 3.144318
265123, truthful, baseline, 3.011642, 3.160797
265132, truthful, baseline, 2.935059, 3.115829
265148, truthful, baseline, 3.02327, 3.270065
265157, truthful, baseline, 2.904205, 3.173965
265165, truthful, baseline, 2.957855, 3.193222
265182, truthful, baseline, 2.952271, 3.138214
265190, truthful, baseline, 2.981796, 3.12793
265198, truthful, baseline, 2.897263, 3.040283
265215, truthful, baseline, 3.010025, 3.205078
265223, truthful, baseline, 3.088318, 3.148254
265232, truthful, baseline, 2.972946, 3.141037
265248, truthful, baseline, 3.090164, 3.176193
265257, truthful, baseline, 2.981201, 3.252014
265265, truthful, baseline, 3.033646, 3.3461
265282, truthful, baseline, 2.997742, 3.259079
265290, truthful, baseline, 3.012848, 3.333237
265298, truthful, baseline, 3.029449, 3.275192
265315, truthful, baseline, 3.021027, 3.297974
265323, truthful, baseline, 3.012192, 3.289337
265332, truthful, baseline, 3.017456, 3.280289
265348, truthful, baseline, 3.017654, 3.27916
265357, truthful, baseline, 3.0233, 3.27652
265365, truthful, baseline, 3.018295, 3.277023
265382, truthful, baseline, 3.017838, 3.274582
265390, truthful, baseline, 3.012146, 3.27388
265398, truthful, baseline, 3.012009, 3.273117
265415, truthful, baseline, 3.009613, 3.243912
265423, truthful, baseline, 3.009567, 3.244507
265432, truthful, baseline, 3.009674, 3.244217
265448, truthful, baseline, 2.977661, 3.238983
265457, truthful, baseline, 2.949265, 3.235214
265465, truthful, baseline, 2.929932, 3.308701
265482, truthful, baseline, 3.080688, 3.250595
265490, truthful, baseline, 3.155914, 3.244385
265498, truthful, baseline, 3.088242, 3.273788
265515, truthful, baseline, 3.122925, 3.392517
265523, truthful, baseline, 3.109009, 3.242111
265532, truthful, baseline, 3.091019, 3.241913
265548, truthful, baseline, 3.101624, 3.163345
265557, truthful, baseline, 3.094284, 3.211334
265565, truthful, baseline, 3.092941, 3.18248
265581, truthful, baseline, 3.089783, 3.188034
265590, truthful, baseline, 3.088196, 3.199066
265598, truthful, baseline, 3.081818, 3.205673
265615, truthful, baseline, 3.069809, 3.182434
265623, truthful, baseline, 3.063538, 3.165268
265631, truthful, baseline, 3.058502, 3.159348
265648, truthful, baseline, 3.041626, 3.158447
265656, truthful, baseline, 3.040085, 3.153687
265665, truthful, baseline, 3.026474, 3.154037
265681, truthful, baseline, 3.019638, 3.154404
265690, truthful, baseline, 3.004852, 3.141388
265698, truthful, baseline, 2.975006, 3.135208
265715, truthful, baseline, 2.955765, 3.135101
265723, truthful, baseline, 2.92662, 3.134674
265731, truthful, baseline, 2.922501, 3.135483
265748, truthful, baseline, 2.856781, 3.107834
265756, truthful, baseline, 2.924103, 3.177063
265765, truthful, baseline, 2.894592, 3.089676
265781, truthful, baseline, 2.753357, 3.230469
265790, truthful, baseline, 2.843048, 3.249542
265798, truthful, baseline, 2.791168, 3.165665
265815, truthful, baseline, 2.807877, 3.178253
265823, truthful, baseline, 2.822861, 3.173615
265831, truthful, baseline, 2.808075, 3.207458
265848, truthful, baseline, 2.808258, 3.129379
265856, truthful, baseline, 2.796204, 3.101608
265865, truthful, baseline, 2.785416, 3.165833
265881, truthful, baseline, 2.78801, 3.157578
265890, truthful, baseline, 2.797516, 3.145401
265898, truthful, baseline, 2.799789, 3.139587
265915, truthful, baseline, 2.800568, 3.127121
265923, truthful, baseline, 2.795456, 3.131668
265931, truthful, baseline, 2.790039, 3.126907
265948, truthful, baseline, 2.790802, 3.135147
265956, truthful, baseline, 2.791595, 3.137848
265965, truthful, baseline, 2.79007, 3.134537
265981, truthful, baseline, 2.792679, 3.133743
265990, truthful, baseline, 2.804947, 3.131378
265998, truthful, baseline, 2.792343, 3.121094
266015, truthful, baseline, 2.805695, 3.088654
266023, truthful, baseline, 2.793701, 3.105942
266031, truthful, baseline, 2.7939, 3.04425
266048, truthful, baseline, 2.796936, 3.136948
266056, truthful, baseline, 2.796951, 3.103638
266065, truthful, baseline, 2.81395, 3.097244
266081, truthful, baseline, 2.780869, 3.072815
266090, truthful, baseline, 2.773315, 3.100464
266098, truthful, baseline, 2.762573, 2.993195
266115, truthful, baseline, 2.727966, 2.933914
266123, truthful, baseline, 2.881439, 2.924088
266131, truthful, baseline, 2.88884, 2.960098
266148, truthful, baseline, 2.805252, 2.883026
266156, truthful, baseline, 2.852448, 2.966354
266165, truthful, baseline, 2.913666, 2.936127
266173, truthful, baseline, 2.843048, 2.93779
266190, truthful, baseline, 2.842789, 2.937958
266198, truthful, baseline, 2.857239, 2.936676
266215, truthful, baseline, 2.852737, 2.954697
266223, truthful, baseline, 2.844467, 2.950546
266231, truthful, baseline, 2.852493, 2.946304
266248, truthful, baseline, 2.865082, 2.947678
266256, truthful, baseline, 2.858688, 2.953812
266265, truthful, baseline, 2.850769, 2.954514
266281, truthful, baseline, 2.87619, 3.038162
266290, truthful, baseline, 2.89064, 3.056259
266298, truthful, baseline, 2.904633, 3.037933
266315, truthful, baseline, 2.932648, 3.029434
266323, truthful, baseline, 2.940399, 3.033249
266331, truthful, baseline, 2.891418, 3.037491
266348, truthful, baseline, 2.893021, 3.083633
266356, truthful, baseline, 2.90213, 3.081192
266365, truthful, baseline, 2.90889, 3.009766
266381, truthful, baseline, 2.959305, 3.0242
266390, truthful, baseline, 2.965652, 3.029495
266398, truthful, baseline, 2.972885, 3.039841
266415, truthful, baseline, 2.936005, 3.068558
266423, truthful, baseline, 2.900833, 3.05043
266431, truthful, baseline, 2.936295, 3.062592
266448, truthful, baseline, 2.911331, 3.16127
266456, truthful, baseline, 2.866714, 3.030304
266465, truthful, baseline, 2.888901, 3.057541
266481, truthful, baseline, 2.939606, 3.023468
266490, truthful, baseline, 2.954361, 3.047821
266498, truthful, baseline, 2.961685, 3.079941
266515, truthful, baseline, 2.959747, 3.072662
266523, truthful, baseline, 2.947388, 3.006424
266531, truthful, baseline, 2.959839, 2.999786
266540, truthful, baseline, 2.948853, 3.0345
266556, truthful, baseline, 2.904678, 2.954437
266565, truthful, baseline, 2.945847, 2.984863
266581, truthful, baseline, 2.932816, 2.953247
266590, truthful, baseline, 2.898041, 3.008896
266598, truthful, baseline, 2.764694, 3.007813
266615, truthful, baseline, 2.761047, 3.17955
266623, truthful, baseline, 2.808182, 3.064407
266631, truthful, baseline, 2.805481, 3.081085
266648, truthful, baseline, 2.840836, 3.058029
266656, truthful, baseline, 2.82933, 3.059799
266665, truthful, baseline, 2.8246, 3.058487
266681, truthful, baseline, 2.80632, 3.05867
266690, truthful, baseline, 2.791855, 3.056854
266698, truthful, baseline, 2.783661, 3.06076
266715, truthful, baseline, 2.806549, 3.060974
266723, truthful, baseline, 2.79213, 3.061005
266731, truthful, baseline, 2.791138, 3.061127
266748, truthful, baseline, 2.783737, 3.06337
266756, truthful, baseline, 2.778015, 3.063873
266765, truthful, baseline, 2.777725, 3.064087
266781, truthful, baseline, 2.762695, 3.034225
266790, truthful, baseline, 2.776962, 3.034302
266798, truthful, baseline, 2.762939, 3.009567
266815, truthful, baseline, 2.763138, 3.034515
266823, truthful, baseline, 2.76297, 3.034744
266831, truthful, baseline, 2.758102, 3.03447
266848, truthful, baseline, 2.748199, 3.032196
266856, truthful, baseline, 2.741379, 3.031876
266865, truthful, baseline, 2.741364, 3.019333
266881, truthful, baseline, 2.73381, 3.01738
266890, truthful, baseline, 2.733627, 3.016571
266898, truthful, baseline, 2.733765, 3.011475
266915, truthful, baseline, 2.733841, 3.01004
266923, truthful, baseline, 2.738129, 3.087952
266931, truthful, baseline, 2.737991, 3.035721
266940, truthful, baseline, 2.737885, 2.983566
266956, truthful, baseline, 2.739288, 2.991394
266965, truthful, baseline, 2.745789, 3.00032
266973, truthful, baseline, 2.758179, 3.008652
266990, truthful, baseline, 2.748291, 2.994537
266998, truthful, baseline, 2.748383, 3.003632
267006, truthful, baseline, 2.746582, 3.013092
267023, truthful, baseline, 2.744354, 3.050522
267031, truthful, baseline, 2.744415, 3.05629
267048, truthful, baseline, 2.744308, 3.050812
267056, truthful, baseline, 2.745392, 3.051285
267065, truthful, baseline, 2.745377, 3.058289
267073, truthful, baseline, 2.746857, 3.058441
267090, truthful, baseline, 2.749664, 3.058884
267098, truthful, baseline, 2.749313, 3.058853
267106, truthful, baseline, 2.748474, 3.058563
267123, truthful, baseline, 2.750961, 3.056091
267131, truthful, baseline, 2.752991, 3.055649
267148, truthful, baseline, 2.753235, 3.055862
267156, truthful, baseline, 2.763931, 3.055618
267165, truthful, baseline, 2.764984, 3.05571
267181, truthful, baseline, 2.766617, 3.055618
267190, truthful, baseline, 2.765259, 3.055511
267198, truthful, baseline, 2.752487, 3.05542
267215, truthful, baseline, 2.796829, 3.16571
267223, truthful, baseline, 2.821793, 2.942719
267231, truthful, baseline, 2.746567, 2.884003
267248, truthful, baseline, -1, -1
267256, truthful, baseline, -1, -1
267265, truthful, baseline, -1, -1
267281, truthful, baseline, -1, -1
267290, truthful, baseline, -1, -1
267306, truthful, baseline, -1, -1
267315, truthful, baseline, -1, -1
267323, truthful, baseline, -1, -1
267340, truthful, baseline, -1, -1
267348, truthful, baseline, -1, -1
267356, truthful, baseline, -1, -1
267365, truthful, baseline, -1, -1
267381, truthful, baseline, -1, -1
267390, truthful, baseline, -1, -1
267398, truthful, baseline, -1, -1
267415, truthful, baseline, -1, -1
267423, truthful, baseline, -1, -1
267431, truthful, baseline, -1, -1
267440, truthful, baseline, -1, -1
267456, truthful, baseline, 2.734421, 2.844345
267465, truthful, baseline, 2.856293, 2.979294
267481, truthful, baseline, 2.895721, 2.836853
267490, truthful, baseline, 2.715698, 3.003326
267498, truthful, baseline, 2.681305, 2.865448
267514, truthful, baseline, 2.698715, 2.836273
267523, truthful, baseline, 2.765747, 2.888275
267531, truthful, baseline, 2.736984, 2.944839
267548, truthful, baseline, 2.737839, 2.886856
267556, truthful, baseline, 2.916168, 2.861008
267564, truthful, baseline, 2.840256, 2.877441
267581, truthful, baseline, 2.853775, 2.884323
267589, truthful, baseline, 2.804169, 2.87973
267598, truthful, baseline, 2.893463, 2.918076
267614, truthful, baseline, 2.963562, 2.931931
267623, truthful, baseline, 2.898849, 2.99115
267631, truthful, baseline, 2.794098, 3.079559
267639, truthful, baseline, 2.919022, 2.989365
267656, truthful, baseline, 2.833755, 2.995438
267664, truthful, baseline, 2.819016, 3.045486
267681, truthful, baseline, 2.923141, 3.054489
267689, truthful, baseline, 2.885651, 3.00293
267698, truthful, baseline, 2.912033, 3.177719
267714, truthful, baseline, 2.896927, 3.143524
267723, truthful, baseline, 2.902649, 3.003235
267731, truthful, baseline, 2.911499, 3.080383
267739, truthful, baseline, 2.913773, 3.039795
267756, truthful, baseline, 2.914322, 3.071014
267764, truthful, baseline, 2.919724, 3.025864
267773, truthful, baseline, 2.915466, 3.054642
267789, truthful, baseline, 2.924698, 3.057098
267798, truthful, baseline, 2.926178, 3.048508
267814, truthful, baseline, 2.930344, 3.007782
267823, truthful, baseline, 2.944794, 3.076965
267831, truthful, baseline, 2.977097, 3.028717
267839, truthful, baseline, 3.023773, 3.021088
267856, truthful, baseline, 2.958908, 3.034332
267864, truthful, baseline, 2.912872, 2.969879
267881, truthful, baseline, 2.948578, 2.965179
267889, truthful, baseline, 2.938431, 2.97966
267898, truthful, baseline, 2.928665, 3.029175
267914, truthful, baseline, 2.928772, 3.035065
267923, truthful, baseline, 2.919678, 3.032181
267931, truthful, baseline, 2.910858, 3.009354
267939, truthful, baseline, 2.920517, 3.013779
267956, truthful, baseline, 2.909515, 3.013763
267964, truthful, baseline, 2.907349, 3.022217
267973, truthful, baseline, 2.912476, 3.013107
267989, truthful, baseline, 2.913727, 3.013382
267998, truthful, baseline, 2.909454, 3.01329
268006, truthful, baseline, 2.90625, 3.012878
268023, truthful, baseline, 2.902725, 3.012985
268031, truthful, baseline, 2.904205, 3.012802
268039, truthful, baseline, 2.903458, 3.01004
268056, truthful, baseline, 2.900375, 3.009964
268064, truthful, baseline, 2.883118, 2.989151
268073, truthful, baseline, 2.881836, 2.985596
268089, truthful, baseline, 2.877945, 2.979553
268098, truthful, baseline, 2.874405, 2.977615
268106, truthful, baseline, 2.872452, 2.977646
268123, truthful, baseline, 2.872513, 2.977615
268131, truthful, baseline, 2.823624, 2.979202
268139, truthful, baseline, 2.754135, 3.112366
268156, truthful, baseline, 2.719543, 3.032852
268164, truthful, baseline, 2.78334, 3.030731
268173, truthful, baseline, 2.658157, 3.109467
268189, truthful, baseline, 2.730972, 3.116867
268198, truthful, baseline, 2.8461, 3.083359
268206, truthful, baseline, 2.839005, 3.097488
268223, truthful, baseline, 2.85347, 3.094238
268231, truthful, baseline, 2.861359, 3.076584
268239, truthful, baseline, 2.857269, 3.097061
268256, truthful, baseline, 2.85733, 3.086716
268264, truthful, baseline, 2.861389, 3.096237
268273, truthful, baseline, 2.857452, 3.096832
268289, truthful, baseline, 2.857056, 3.096985
268298, truthful, baseline, 2.861298, 3.096329
268314, truthful, baseline, 2.861176, 3.094086
268323, truthful, baseline, 2.864578, 3.089844
268331, truthful, baseline, 2.864426, 3.085846
268339, truthful, baseline, 2.864273, 3.08551
268356, truthful, baseline, 2.852463, 3.093552
268364, truthful, baseline, 2.852417, 3.093201
268373, truthful, baseline, 2.85228, 3.095596
268389, truthful, baseline, 2.848022, 3.08522
268398, truthful, baseline, 2.847794, 3.083542
268406, truthful, baseline, 2.8479, 3.07518
268423, truthful, baseline, 2.847885, 3.083542
268431, truthful, baseline, 2.847656, 3.081131
268439, truthful, baseline, 2.847626, 3.083557
268456, truthful, baseline, 2.836288, 3.088974
268464, truthful, baseline, 2.836243, 3.088821
268473, truthful, baseline, 2.849945, 3.089172
268489, truthful, baseline, 2.849747, 3.085541
268498, truthful, baseline, 2.848206, 3.080734
268506, truthful, baseline, 2.84845, 3.085449
268523, truthful, baseline, 2.853088, 3.089127
268531, truthful, baseline, 2.852997, 3.088852
268539, truthful, baseline, 2.853088, 3.085236
268556, truthful, baseline, 2.853165, 3.089325
268564, truthful, questioning, 2.848251, 3.086609
268573, truthful, questioning, 2.848358, 3.086456
268589, truthful, questioning, 2.855286, 3.087051
268598, truthful, questioning, 2.855713, 3.085999
268606, truthful, questioning, 2.855301, 3.087296
268623, truthful, questioning, 2.855591, 3.09726
268631, truthful, questioning, 2.864044, 3.098526
268639, truthful, questioning, 2.864029, 3.099091
268656, truthful, questioning, 2.863983, 3.099243
268664, truthful, questioning, 2.855133, 3.103088
268673, truthful, questioning, 2.841827, 3.099304
268689, truthful, questioning, 2.863586, 3.102859
268698, truthful, questioning, 2.861221, 3.105484
268706, truthful, questioning, 2.86113, 3.105576
268723, truthful, questioning, 2.861038, 3.106125
268731, truthful, questioning, 2.860962, 3.106369
268739, truthful, questioning, 2.860977, 3.105713
268756, truthful, questioning, 2.860825, 3.102646
268764, truthful, questioning, 2.860733, 3.102509
268773, truthful, questioning, 2.86087, 3.104019
268789, truthful, questioning, 2.87468, 3.105606
268798, truthful, questioning, 2.876678, 3.105865
268806, truthful, questioning, 2.876984, 3.107529
268823, truthful, questioning, 2.87796, 3.106216
268831, truthful, questioning, 2.878128, 3.114395
268839, truthful, questioning, 2.878067, 3.114502
268856, truthful, questioning, 2.876968, 3.114487
268864, truthful, questioning, 2.877853, 3.114883
268873, truthful, questioning, 2.878082, 3.125229
268889, truthful, questioning, 2.87886, 3.122437
268898, truthful, questioning, 2.878754, 3.122864
268906, truthful, questioning, 2.87767, 3.117966
268923, truthful, questioning, 2.877548, 3.123184
268931, truthful, questioning, 2.878647, 3.123184
268939, truthful, questioning, 2.925339, 3.210403
268956, truthful, questioning, 2.795044, 3.084549
268964, truthful, questioning, 2.915482, 3.064102
268972, truthful, questioning, 2.885986, 2.99115
268989, truthful, questioning, 2.902344, 3.009186
268997, truthful, questioning, 2.934555, 3.011459
269006, truthful, questioning, 2.946198, 3.012695
269022, truthful, questioning, 2.980148, 3.044601
269031, truthful, questioning, 2.884293, 3.045471
269039, truthful, questioning, 2.89093, 3.02829
269056, truthful, questioning, 2.838715, 3.027405
269064, truthful, questioning, 2.879425, 3.026138
269072, truthful, questioning, 2.896515, 3.026093
269089, truthful, questioning, 2.878448, 3.026703
269097, truthful, questioning, 2.87912, 3.026474
269106, truthful, questioning, 2.87973, 3.025909
269122, truthful, questioning, 2.838745, 3.025436
269131, truthful, questioning, 2.847916, 3.022278
269139, truthful, questioning, 2.857193, 3.01889
269156, truthful, questioning, 2.857285, 3.018158
269164, truthful, questioning, 2.848053, 3.009293
269172, truthful, questioning, 2.858139, 2.993073
269189, truthful, questioning, 2.852264, 2.992752
269197, truthful, questioning, 2.83876, 2.992661
269206, truthful, questioning, 2.839035, 2.98027
269222, truthful, questioning, 2.81897, 2.985992
269231, truthful, questioning, 2.670044, 2.874893
269239, truthful, questioning, 2.839691, 2.904037
269256, truthful, questioning, 2.429443, -1
269264, truthful, questioning, -1, -1
269281, truthful, questioning, -1, -1
269289, truthful, questioning, -1, -1
269297, truthful, questioning, -1, -1
269314, truthful, questioning, -1, -1
269322, truthful, questioning, -1, -1
269331, truthful, questioning, -1, -1
269347, truthful, questioning, -1, -1
269356, truthful, questioning, -1, -1
269364, truthful, questioning, -1, -1
269372, truthful, questioning, -1, -1
269389, truthful, questioning, -1, -1
269397, truthful, questioning, -1, -1
269406, truthful, questioning, -1, -1
269422, truthful, questioning, 2.724457, 2.872223
269431, truthful, questioning, 2.798996, 3.013809
269439, truthful, questioning, 2.805649, 3.016632
269456, truthful, questioning, 2.641342, 3.083237
269464, truthful, questioning, 2.785019, 3.051941
269472, truthful, questioning, 2.735901, 3.164444
269489, truthful, questioning, 2.680176, 3.198639
269497, truthful, questioning, 2.757614, 3.222137
269506, truthful, questioning, 2.762756, 3.140915
269522, truthful, questioning, 2.81102, 3.147629
269531, truthful, questioning, 2.81076, 3.227875
269539, truthful, questioning, 2.810806, 3.051834
269556, truthful, questioning, 2.790298, 3.175751
269564, truthful, questioning, 2.791031, 3.316452
269572, truthful, questioning, 2.767273, 3.178802
269589, truthful, questioning, 2.819519, 3.264984
269597, truthful, questioning, 2.805496, 3.297867
269606, truthful, questioning, 2.777664, 3.318726
269622, truthful, questioning, 2.776871, 3.256058
269631, truthful, questioning, 2.804611, 3.245682
269639, truthful, questioning, 2.812881, 3.265045
269656, truthful, questioning, 2.830978, 3.378204
269664, truthful, questioning, 3.069901, 3.209
269672, truthful, questioning, 3.031036, 3.223938
269689, truthful, questioning, 3.06958, 3.230499
269697, truthful, questioning, 3.144989, 3.262344
269706, truthful, questioning, 3.100632, 3.277527
269722, truthful, questioning, 3.114014, 3.334595
269731, truthful, questioning, 3.126648, 3.36203
269739, truthful, questioning, 3.113937, 3.333252
269756, truthful, questioning, 3.110641, 3.315857
269764, truthful, questioning, 3.119873, 3.31955
269772, truthful, questioning, 3.123138, 3.322845
269789, truthful, questioning, 3.125, 3.323059
269797, truthful, questioning, 3.123199, 3.328568
269806, truthful, questioning, 3.124634, 3.323654
269822, truthful, questioning, 3.123093, 3.32399
269831, truthful, questioning, 3.123138, 3.328888
269839, truthful, questioning, 3.12149, 3.334366
269856, truthful, questioning, 3.121613, 3.338776
269864, truthful, questioning, 3.123108, 3.343857
269872, truthful, questioning, 3.123322, 3.353546
269889, truthful, questioning, 3.123291, 3.353928
269897, truthful, questioning, 3.121826, 3.354004
269906, truthful, questioning, 3.121765, 3.354279
269922, truthful, questioning, 3.121552, 3.354599
269931, truthful, questioning, 3.119049, 3.354782
269939, truthful, questioning, 3.113297, 3.354507
269956, truthful, questioning, 3.113068, 3.354446
269964, truthful, questioning, 3.103012, 3.347382
269972, truthful, questioning, 3.095139, 3.342072
269989, truthful, questioning, 3.094742, 3.343094
269997, truthful, questioning, 3.095032, 3.335007
270006, truthful, questioning, 3.09549, 3.335434
270022, truthful, questioning, 3.095505, 3.335602
270031, truthful, questioning, 3.08197, 3.335739
270039, truthful, questioning, 3.07341, 3.354614
270056, truthful, questioning, 3.073456, 3.361374
270064, truthful, questioning, 3.073486, 3.361328
270072, truthful, questioning, 3.073242, 3.361481
270089, truthful, questioning, 3.073593, 3.354782
270097, truthful, questioning, 3.08252, 3.354904
270106, truthful, questioning, 3.08519, 3.348068
270122, truthful, questioning, 3.085907, 3.348434
270131, truthful, questioning, 3.075272, 3.344208
270139, truthful, questioning, 3.075424, 3.348557
270156, truthful, questioning, 3.071793, 3.327805
270164, truthful, questioning, 3.07193, 3.324905
270172, truthful, questioning, 3.072189, 3.316162
270189, truthful, questioning, 3.065353, 3.323914
270197, truthful, questioning, 3.06517, 3.324036
270206, truthful, questioning, 3.065247, 3.29837
270222, truthful, questioning, 3.053329, 3.3134
270231, truthful, questioning, 3.053467, 3.313614
270239, truthful, questioning, 3.048203, 3.31424
270256, truthful, questioning, 3.017273, 3.31723
270264, truthful, questioning, 3.017151, 3.316971
270272, truthful, questioning, 3.014679, 3.317337
270289, truthful, questioning, 3.017502, 3.317001
270297, truthful, questioning, 3.017624, 3.320175
270306, truthful, questioning, 3.028976, 3.294022
270322, truthful, questioning, 3.029449, 3.333496
270331, truthful, questioning, 2.987137, 3.429031
270339, truthful, questioning, 3.029968, 3.338074
270356, truthful, questioning, 2.997253, 3.316452
270364, truthful, questioning, 3.034058, 3.277969
270372, truthful, questioning, 3.01474, 3.262238
270389, truthful, questioning, 3.04068, 3.262054
270397, truthful, questioning, 3.024109, 3.298126
270406, truthful, questioning, 3.036285, 3.333557
270422, truthful, questioning, 3.049011, 3.333893
