Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
345381, 80653, truthful, baseline, 34.04956, 2.555023, -33.98094, -0.03779602, -0.2913361, 0.9558563, 2.792252, 1, -31.44728, -0.8942108, -32.55988, 0.1151428, -0.2482758, 0.9618073, 3.107986, 1
345389, 80654, truthful, baseline, 34.0499, 2.555023, -33.98094, -0.03788757, -0.2913513, 0.9558563, 2.796249, 1, -31.44814, -0.8942108, -32.55865, 0.1156006, -0.2488251, 0.9616089, 3.117584, 1
345406, 80656, truthful, baseline, 34.04993, 2.556259, -33.98094, -0.03700256, -0.2914734, 0.9558563, 2.796677, 1, -31.44577, -0.8935089, -32.55637, 0.1150818, -0.2476959, 0.9619751, 3.108398, 1
345414, 80657, truthful, baseline, 34.04993, 2.557526, -33.98094, -0.03697205, -0.2916412, 0.9557953, 2.806427, 1, -31.44542, -0.8932343, -32.55644, 0.1147308, -0.2473602, 0.9620972, 3.099426, 1
345423, 80658, truthful, baseline, 34.04993, 2.558228, -33.98076, -0.0370636, -0.2917938, 0.9557495, 2.806335, 1, -31.44542, -0.8901367, -32.55678, 0.1147308, -0.2479248, 0.9619446, 3.099335, 1
345439, 80660, truthful, baseline, 34.04993, 2.561417, -33.98064, -0.0370636, -0.2909546, 0.9560089, 2.80658, 1, -31.44542, -0.8878021, -32.55777, 0.1147003, -0.2487183, 0.9617462, 3.093552, 1
345448, 80661, truthful, baseline, 34.0499, 2.561752, -33.98064, -0.03695679, -0.2910309, 0.9559937, 2.806488, 1, -31.44562, -0.8859558, -32.55777, 0.1141968, -0.2478943, 0.9620209, 3.087265, 1
345456, 80662, truthful, baseline, 34.0499, 2.561752, -33.98064, -0.03672791, -0.2910156, 0.9560089, 2.806671, 1, -31.44562, -0.8859558, -32.55865, 0.1141968, -0.2478485, 0.9620361, 3.087143, 1
345473, 80664, truthful, baseline, 34.0499, 2.561752, -33.98076, -0.03656006, -0.2908478, 0.9560547, 2.777802, 1, -31.44577, -0.8859558, -32.55884, 0.1140137, -0.246048, 0.9625244, 3.081802, 1
345481, 80665, truthful, baseline, 34.0499, 2.561752, -33.98076, -0.03656006, -0.290863, 0.9560547, 2.776398, 1, -31.44637, -0.8859558, -32.55865, 0.1141357, -0.2460327, 0.9625092, 3.081757, 1
345489, 80666, truthful, baseline, 34.04881, 2.561752, -33.98102, -0.03633118, -0.2910461, 0.9560089, 2.774429, 1, -31.44675, -0.8859558, -32.55865, 0.1127319, -0.2459869, 0.9626923, 3.081985, 1
345506, 80668, truthful, baseline, 34.04852, 2.561752, -33.98193, -0.0362854, -0.2910004, 0.9560242, 2.774338, 1, -31.44789, -0.8859558, -32.55884, 0.1129608, -0.2459717, 0.9626617, 3.081894, 1
345514, 80669, truthful, baseline, 34.04846, 2.558365, -33.983, -0.03625488, -0.2901459, 0.9562836, 2.773773, 1, -31.44789, -0.8859558, -32.55884, 0.1129608, -0.2459717, 0.9626617, 3.08107, 1
345523, 80670, truthful, baseline, 34.04846, 2.558365, -33.98373, -0.03625488, -0.2901001, 0.9562988, 2.773712, 0.8388488, -31.44804, -0.8859558, -32.56061, 0.1129761, -0.2458954, 0.962677, 3.081085, 0.9996036
345539, 80672, truthful, baseline, 34.04826, 2.558365, -33.98373, -0.03729248, -0.2901459, 0.9562378, 2.755051, 0.8403483, -31.45459, -0.8859558, -32.56061, 0.1141205, -0.2461395, 0.9624786, 3.054169, 0.9925401
345548, 80673, truthful, baseline, 34.0481, 2.558365, -33.98373, -0.03726196, -0.2899628, 0.9562988, 2.755234, 0.8403483, -31.45552, -0.8859558, -32.56061, 0.1134796, -0.2461853, 0.9625397, 3.043289, 0.9925401
345556, 80674, truthful, baseline, 34.04826, 2.558365, -33.98373, -0.03729248, -0.2901459, 0.9562378, 2.755051, 1, -31.45659, -0.8859558, -32.56061, 0.1125793, -0.2461243, 0.9626617, 3.0439, 1
345573, 80676, truthful, baseline, 34.04808, 2.558365, -33.98373, -0.03710938, -0.2898712, 0.9563293, 2.743622, 1, -31.45792, -0.8820343, -32.56018, 0.1126404, -0.2468872, 0.9624634, 3.053375, 1
345581, 80677, truthful, baseline, 34.04738, 2.559875, -33.9838, -0.03691101, -0.2901154, 0.9562683, 2.730225, 1, -31.48503, -0.8559113, -32.51942, 0.1073151, -0.2513733, 0.9619141, 2.974716, 1
345589, 80678, truthful, baseline, 33.96304, 2.520599, -33.99573, -0.05078125, -0.2910004, 0.955368, 2.753342, 1, -31.56691, -0.8906097, -32.52588, 0.1019745, -0.2601471, 0.9601593, 3.018967, 1
345606, 80680, truthful, baseline, 33.86833, 2.497864, -34.00418, -0.0725708, -0.2905121, 0.9541016, 2.816727, 0.8459356, -31.63477, -0.9215393, -32.55688, 0.08743286, -0.2814026, 0.9555817, 3.124741, 0.9746774
345614, 80681, truthful, baseline, 33.87341, 2.502136, -34.00478, -0.05992126, -0.2892761, 0.9553528, 2.745804, 0.8459356, -31.63481, -0.9227142, -32.55908, 0.09176636, -0.256012, 0.9622955, 3.111984, 0.9746774
345623, 80682, truthful, baseline, 33.87671, 2.501709, -34.00499, -0.06452942, -0.2889252, 0.9551697, 2.703568, 0.8322176, -31.63391, -0.9217987, -32.55748, 0.09020996, -0.2646027, 0.9601135, 3.023605, 0.9710188
345639, 80684, truthful, baseline, 33.87537, 2.501816, -34.00499, -0.06329346, -0.2888794, 0.9552612, 2.727707, 0.845991, -31.63391, -0.9200439, -32.55583, 0.08831787, -0.2671509, 0.9595795, 3.050354, 0.9869278
345647, 80685, truthful, baseline, 33.87379, 2.502136, -34.00478, -0.06619263, -0.2885742, 0.9551544, 2.745819, 0.845991, -31.63481, -0.9192047, -32.55579, 0.08737183, -0.2671814, 0.959671, 3.067383, 0.9869278
345656, 80686, truthful, baseline, 33.87361, 2.504105, -34.00452, -0.06622314, -0.2888489, 0.9550781, 2.746811, 0.832679, -31.63625, -0.9187317, -32.55469, 0.08735657, -0.2673187, 0.9596252, 3.083832, 0.9667408
345672, 80688, truthful, baseline, 33.87125, 2.508179, -34.00404, -0.06565857, -0.2898865, 0.9547882, 2.728516, 0.8374702, -31.6393, -0.917984, -32.55267, 0.08738708, -0.2676544, 0.9595337, 3.080917, 0.9908424
345681, 80689, truthful, baseline, 33.86908, 2.5103, -34.00383, -0.06539917, -0.2900391, 0.9547729, 2.745773, 0.8374702, -31.64093, -0.9182587, -32.55176, 0.08758545, -0.2677155, 0.9595032, 3.089035, 0.9908424
345689, 80690, truthful, baseline, 33.86868, 2.511581, -34.00404, -0.06581116, -0.2904816, 0.9546051, 2.746719, 0.8442983, -31.64253, -0.9187317, -32.55093, 0.08787537, -0.2680054, 0.9593964, 3.094559, 0.9790623
345706, 80692, truthful, baseline, 33.86748, 2.513, -34.00421, -0.06661987, -0.2906647, 0.9544983, 2.746719, 0.8466387, -31.64444, -0.9193115, -32.54942, 0.08830261, -0.2685242, 0.9592133, 3.104965, 0.9840754
345714, 80693, truthful, baseline, 33.86667, 2.513153, -34.00426, -0.06704712, -0.2909088, 0.9543915, 2.747665, 0.8466387, -31.64476, -0.9194031, -32.54874, 0.08827209, -0.2686768, 0.9591675, 3.09993, 0.9840754
345731, 80695, truthful, baseline, 33.86664, 2.513153, -34.00427, -0.06733704, -0.2910919, 0.9543152, 2.750015, 0.8399817, -31.64659, -0.919754, -32.54762, 0.08839417, -0.271759, 0.9582825, 3.106644, 0.9790294
345739, 80696, truthful, baseline, 33.86592, 2.513153, -34.00427, -0.06738281, -0.2910614, 0.9543152, 2.7547, 0.8458936, -31.64923, -0.919754, -32.54689, 0.08882141, -0.2728271, 0.9579468, 3.099014, 0.9824488
345747, 80697, truthful, baseline, 33.86562, 2.513153, -34.00427, -0.06761169, -0.2913208, 0.9542236, 2.759186, 0.8458936, -31.6496, -0.919754, -32.5464, 0.08854675, -0.2727966, 0.9579773, 3.106506, 0.9824488
345764, 80699, truthful, baseline, 33.86339, 2.513153, -34.00446, -0.0680542, -0.2915192, 0.9541321, 2.759201, 0.8386173, -31.65338, -0.926239, -32.54578, 0.08724976, -0.2733002, 0.9579468, 3.098923, 0.9688697
345772, 80700, truthful, baseline, 33.86255, 2.513153, -34.00507, -0.06835938, -0.2914886, 0.9541168, 2.758759, 0.8512689, -31.65567, -0.9291992, -32.54541, 0.08522034, -0.2750092, 0.9576416, 3.098709, 0.9653764
345781, 80701, truthful, baseline, 33.86061, 2.513153, -34.00685, -0.06867981, -0.2914886, 0.9541016, 2.758942, 0.8512689, -31.65883, -0.9302979, -32.54457, 0.08482361, -0.2753296, 0.9575958, 3.10614, 0.9653764
345797, 80703, truthful, baseline, 33.85829, 2.513763, -34.00853, -0.06912231, -0.2919006, 0.9539337, 2.758926, 0.8592438, -31.66367, -0.9307098, -32.54292, 0.08499146, -0.2755432, 0.9575043, 3.123047, 0.9826333
345806, 80704, truthful, baseline, 33.85777, 2.513763, -34.009, -0.06921387, -0.2918701, 0.9539337, 2.75885, 0.8020943, -31.66556, -0.9307709, -32.54204, 0.0831604, -0.2760162, 0.9575348, 3.123337, 0.9685547
345814, 80705, truthful, baseline, 33.85777, 2.513763, -34.00902, -0.06967163, -0.2918243, 0.9539185, 2.758972, 0.8020943, -31.66566, -0.9311066, -32.54141, 0.08319092, -0.276001, 0.9575348, 3.125198, 0.9685547
345831, 80707, truthful, baseline, 33.85777, 2.511948, -34.00923, -0.0708313, -0.2914886, 0.9539337, 2.798111, 0.8360302, -31.66566, -0.9315796, -32.54094, 0.08215332, -0.2770233, 0.9573364, 3.126083, 0.9750412
345839, 80708, truthful, baseline, 33.85777, 2.511948, -34.00934, -0.0708313, -0.2915344, 0.9539185, 2.798279, 0.8388518, -31.66566, -0.931839, -32.54094, 0.08131409, -0.2764282, 0.9575806, 3.127823, 0.9732566
345847, 80709, truthful, baseline, 33.85777, 2.511749, -34.00951, -0.07078552, -0.2917175, 0.9538727, 2.792053, 0.8388518, -31.66566, -0.9321289, -32.54048, 0.08131409, -0.2768555, 0.9574585, 3.129532, 0.9732566
345864, 80711, truthful, baseline, 33.85777, 2.511749, -34.01035, -0.07003784, -0.291687, 0.9539337, 2.798126, 0.8491031, -31.66566, -0.9325562, -32.54047, 0.08129883, -0.279007, 0.9568329, 3.129074, 0.9810261
345872, 80712, truthful, baseline, 33.85809, 2.511749, -34.01093, -0.07086182, -0.2916718, 0.9538879, 2.792236, 0.8369889, -31.66556, -0.9325562, -32.54047, 0.08181763, -0.2793579, 0.9566803, 3.16214, 0.9757242
345881, 80713, truthful, baseline, 33.8584, 2.511749, -34.01149, -0.07116699, -0.291626, 0.9538727, 2.791977, 0.8369889, -31.66501, -0.9332733, -32.54036, 0.08221436, -0.2791748, 0.9566956, 3.162216, 0.9757242
345897, 80715, truthful, baseline, 33.85904, 2.511749, -34.01425, -0.07070923, -0.2919159, 0.9538116, 2.792908, 0.8207772, -31.66374, -0.9344025, -32.54021, 0.08308411, -0.2831879, 0.9554443, 3.167938, 0.9645472
345906, 80716, truthful, baseline, 33.862, 2.509338, -34.01588, -0.07128906, -0.2914124, 0.9539337, 2.79306, 0.8344311, -31.6619, -0.9358826, -32.54016, 0.08361816, -0.2829895, 0.9554596, 3.167725, 0.9552439
345914, 80717, truthful, baseline, 33.862, 2.50798, -34.01765, -0.07128906, -0.2911072, 0.9540253, 2.792892, 0.8344311, -31.66017, -0.9386292, -32.53954, 0.08361816, -0.2835846, 0.9552765, 3.167908, 0.9552439
345931, 80719, truthful, baseline, 33.862, 2.506973, -34.01945, -0.0713501, -0.2909393, 0.954071, 2.804077, 0.8294051, -31.65895, -0.9429169, -32.53931, 0.08334351, -0.2837067, 0.9552765, 3.167877, 0.9504557
345939, 80720, truthful, baseline, 33.862, 2.506973, -34.02069, -0.0713501, -0.2909241, 0.954071, 2.80397, 0.8329868, -31.65895, -0.9429169, -32.53931, 0.08297729, -0.2854767, 0.9547729, 3.16716, 0.9564896
345947, 80721, truthful, baseline, 33.862, 2.506973, -34.02089, -0.07051086, -0.290863, 0.9541473, 2.804153, 0.8329868, -31.65895, -0.9429169, -32.53931, 0.08303833, -0.2854614, 0.9547729, 3.176712, 0.9564896
345964, 80723, truthful, baseline, 33.862, 2.506973, -34.02148, -0.0713501, -0.2914124, 0.9539185, 2.803833, 0.8289156, -31.65895, -0.9429169, -32.53931, 0.08216858, -0.2854156, 0.9548645, 3.183655, 0.9670771
345972, 80724, truthful, baseline, 33.86185, 2.506973, -34.02148, -0.07188416, -0.2914124, 0.9538879, 2.806442, 0.836449, -31.65895, -0.9429169, -32.53865, 0.08224487, -0.2854156, 0.9548492, 3.195587, 0.9654605
345981, 80725, truthful, baseline, 33.8598, 2.506973, -34.02148, -0.07206726, -0.2914429, 0.9538574, 2.807449, 0.836449, -31.65895, -0.9429169, -32.53783, 0.08229065, -0.2862244, 0.9546204, 3.204895, 0.9654605
345997, 80727, truthful, baseline, 33.85686, 2.50824, -34.02199, -0.07165527, -0.2930756, 0.9533844, 2.807281, 0.8287024, -31.66173, -0.9424896, -32.53609, 0.08056641, -0.2849884, 0.9551239, 3.213089, 0.9692791
346006, 80728, truthful, baseline, 33.85461, 2.509155, -34.02202, -0.07122803, -0.2919312, 0.9537659, 2.807495, 0.8355442, -31.66396, -0.9424896, -32.53571, 0.08084106, -0.2846222, 0.9552155, 3.215164, 0.9640631
346014, 80729, truthful, baseline, 33.85451, 2.510864, -34.02202, -0.07128906, -0.2922363, 0.9536743, 2.812683, 0.8355442, -31.66745, -0.9424896, -32.53438, 0.08103943, -0.2846832, 0.9551849, 3.215057, 0.9640631
346031, 80731, truthful, baseline, 33.85138, 2.512009, -34.02203, -0.07215881, -0.292923, 0.9533997, 2.84227, 0.8332106, -31.67177, -0.9421539, -32.53239, 0.08117676, -0.2839966, 0.955368, 3.21785, 0.9706787
346039, 80732, truthful, baseline, 33.85039, 2.512268, -34.02199, -0.07203674, -0.2929688, 0.9533997, 2.842072, 0.8301722, -31.67235, -0.9420776, -32.53127, 0.08137512, -0.2840729, 0.9553375, 3.232422, 0.9693635
346047, 80733, truthful, baseline, 33.84947, 2.513855, -34.02197, -0.07185364, -0.2932281, 0.9533234, 2.842194, 0.8301722, -31.6745, -0.9419556, -32.5312, 0.08183289, -0.2839813, 0.9553223, 3.242996, 0.9693635
346064, 80735, truthful, baseline, 33.8494, 2.514099, -34.02171, -0.07250977, -0.292923, 0.9533691, 2.85553, 0.8371112, -31.67558, -0.9411774, -32.53052, 0.08151245, -0.2841797, 0.9552917, 3.264069, 0.9608196
346072, 80736, truthful, baseline, 33.84879, 2.515396, -34.02171, -0.07269287, -0.2925262, 0.953476, 2.862656, 0.8324583, -31.67574, -0.9411774, -32.53047, 0.08110046, -0.2850189, 0.9550781, 3.269379, 0.9684526
346081, 80737, truthful, baseline, 33.84875, 2.515991, -34.02197, -0.07281494, -0.2923431, 0.9535217, 2.862579, 0.8324583, -31.67665, -0.9416656, -32.52985, 0.08128357, -0.2849731, 0.9550781, 3.271332, 0.9684526
346097, 80739, truthful, baseline, 33.84875, 2.515991, -34.02203, -0.07347107, -0.2922821, 0.9534912, 2.862518, 0.832771, -31.68022, -0.9422913, -32.52791, 0.08203125, -0.2841339, 0.9552612, 3.275925, 0.9770601
346106, 80740, truthful, baseline, 33.84827, 2.515991, -34.02228, -0.07330322, -0.2923737, 0.953476, 2.850174, 0.8304968, -31.681, -0.9424896, -32.52704, 0.08206177, -0.2841187, 0.9552612, 3.289154, 0.9660177
346114, 80741, truthful, baseline, 33.84875, 2.515991, -34.02242, -0.0735321, -0.2923279, 0.953476, 2.87323, 0.8304968, -31.6812, -0.9428558, -32.52704, 0.08215332, -0.2835999, 0.9553986, 3.296112, 0.9660177
346131, 80743, truthful, baseline, 33.84848, 2.515991, -34.02408, -0.07348633, -0.2921295, 0.953537, 2.87439, 0.8260956, -31.68141, -0.9433441, -32.5264, 0.08236694, -0.2835693, 0.9553986, 3.299698, 0.9664744
346139, 80744, truthful, baseline, 33.84827, 2.515396, -34.02411, -0.07371521, -0.292099, 0.953537, 2.899216, 0.8336898, -31.68144, -0.9433441, -32.52617, 0.08236694, -0.2835846, 0.9553986, 3.299698, 0.9654306
346147, 80745, truthful, baseline, 33.84827, 2.514679, -34.02551, -0.07362366, -0.2919159, 0.953598, 2.903168, 0.8336898, -31.68146, -0.9455566, -32.52609, 0.08242798, -0.2830811, 0.9555359, 3.302414, 0.9654306
346164, 80747, truthful, baseline, 33.84848, 2.51358, -34.02658, -0.07385254, -0.2912903, 0.9537659, 2.882385, 0.8276824, -31.68279, -0.9464417, -32.52547, 0.08268738, -0.2829285, 0.9555664, 3.309525, 0.97364
346172, 80748, truthful, baseline, 33.84848, 2.51358, -34.02716, -0.07449341, -0.2915344, 0.9536438, 2.899261, 0.8232192, -31.68416, -0.9464417, -32.52489, 0.08302307, -0.2813873, 0.9559937, 3.309753, 0.9731333
346181, 80749, truthful, baseline, 33.84848, 2.51358, -34.02763, -0.07449341, -0.291214, 0.9537354, 2.8992, 0.8232192, -31.68446, -0.9464417, -32.52473, 0.08303833, -0.2811432, 0.9560547, 3.310211, 0.9731333
346197, 80751, truthful, baseline, 33.84848, 2.51358, -34.02795, -0.07435608, -0.2911987, 0.9537659, 2.903198, 0.8360667, -31.68506, -0.9464417, -32.52325, 0.08377075, -0.2812195, 0.9559784, 3.310623, 0.9711828
346206, 80752, truthful, baseline, 33.84848, 2.51358, -34.02803, -0.07452393, -0.2911987, 0.9537506, 2.904892, 0.8292478, -31.68552, -0.9464417, -32.52246, 0.08389282, -0.2812347, 0.9559631, 3.315659, 0.9570597
346214, 80753, truthful, baseline, 33.84843, 2.51358, -34.02803, -0.07452393, -0.291214, 0.9537354, 2.905106, 0.8292478, -31.68567, -0.9464417, -32.52167, 0.08396912, -0.281311, 0.9559174, 3.325439, 0.9570597
346231, 80755, truthful, baseline, 33.84848, 2.516403, -34.0284, -0.07437134, -0.291687, 0.9536133, 2.90538, 0.8390694, -31.68706, -0.9459839, -32.52086, 0.08479309, -0.2814941, 0.9557953, 3.328857, 0.9788859
346239, 80756, truthful, baseline, 33.84848, 2.516403, -34.02843, -0.07437134, -0.2917023, 0.953598, 2.905502, 0.8395588, -31.68706, -0.9459839, -32.51921, 0.08477783, -0.2817841, 0.955719, 3.328629, 0.9646571
346247, 80757, truthful, baseline, 33.84871, 2.516403, -34.02847, -0.0745697, -0.2916718, 0.953598, 2.905457, 0.8395588, -31.68706, -0.9459839, -32.51796, 0.08479309, -0.282486, 0.9555054, 3.33226, 0.9646571
346264, 80759, truthful, baseline, 33.84909, 2.516403, -34.02882, -0.07487488, -0.2930145, 0.9531708, 2.941528, 0.8211485, -31.68645, -0.9459839, -32.51715, 0.08364868, -0.2819214, 0.95578, 3.337021, 0.9610506
346272, 80760, truthful, baseline, 33.84943, 2.516403, -34.02882, -0.07495117, -0.2930145, 0.9531555, 2.94223, 0.8261654, -31.68645, -0.9459839, -32.51715, 0.08283997, -0.2819061, 0.9558563, 3.343277, 0.9742445
346281, 80761, truthful, baseline, 33.84964, 2.516403, -34.02895, -0.0749054, -0.2931519, 0.9531097, 2.955078, 0.8261654, -31.68723, -0.9459839, -32.51715, 0.08384705, -0.2819214, 0.9557648, 3.343216, 0.9742445
346297, 80763, truthful, baseline, 33.85315, 2.513489, -34.03351, -0.07513428, -0.2928619, 0.953186, 2.971832, 0.8396092, -31.68752, -0.9503937, -32.51691, 0.08311462, -0.2810669, 0.9560699, 3.356155, 0.9601185
346306, 80764, truthful, baseline, 33.85648, 2.51001, -34.03557, -0.07530212, -0.2930756, 0.9531097, 2.981934, 0.8185458, -31.68822, -0.9555664, -32.51663, 0.08410645, -0.2804108, 0.9561768, 3.356262, 0.97975
346314, 80765, truthful, baseline, 33.86, 2.507248, -34.03723, -0.07557678, -0.2930603, 0.9530945, 2.985519, 0.8185458, -31.68982, -0.9597931, -32.51657, 0.08352661, -0.2795868, 0.9564667, 3.356384, 0.97975
346331, 80767, truthful, baseline, 33.86058, 2.50563, -34.03914, -0.07579041, -0.2967224, 0.9519348, 3.004578, 0.8087659, -31.68982, -0.9664764, -32.51559, 0.08328247, -0.2784119, 0.9568329, 3.360992, 0.977864
346339, 80768, truthful, baseline, 33.86058, 2.50563, -34.0399, -0.07557678, -0.2966614, 0.9519806, 3.005844, 0.8321244, -31.68982, -0.9664764, -32.51559, 0.08338928, -0.2781219, 0.9569092, 3.37915, 0.9651725
346347, 80769, truthful, baseline, 33.86079, 2.50563, -34.0406, -0.07563782, -0.2966309, 0.9519806, 3.019745, 0.8321244, -31.68982, -0.9664764, -32.51559, 0.08346558, -0.2780762, 0.9569092, 3.392258, 0.9651725
346364, 80771, truthful, baseline, 33.86084, 2.50563, -34.04076, -0.07504272, -0.2966003, 0.9520416, 3.041306, 0.8146166, -31.69218, -0.9674835, -32.51526, 0.08375549, -0.2763824, 0.9573822, 3.395264, 0.9777797
346372, 80772, truthful, baseline, 33.86084, 2.50563, -34.04094, -0.07504272, -0.2965851, 0.9520416, 3.041519, 0.8214259, -31.69308, -0.9676971, -32.51482, 0.08404541, -0.2762299, 0.9573975, 3.413422, 0.949295
346381, 80773, truthful, baseline, 33.86084, 2.50563, -34.04099, -0.07443237, -0.2966156, 0.9520874, 3.034943, 0.8214259, -31.69315, -0.9677277, -32.51334, 0.08396912, -0.2762756, 0.9573975, 3.413467, 0.949295
346397, 80775, truthful, baseline, 33.86084, 2.508682, -34.0412, -0.07447815, -0.2971191, 0.9519196, 3.041351, 0.8096509, -31.69382, -0.9676971, -32.5108, 0.0841217, -0.2764282, 0.9573364, 3.417053, 0.9749027
346406, 80776, truthful, baseline, 33.86079, 2.510696, -34.04121, -0.07510376, -0.2984161, 0.9514618, 3.052444, 0.8290286, -31.69408, -0.967041, -32.51048, 0.08413696, -0.2765503, 0.9573059, 3.417084, 0.9621105
346414, 80777, truthful, baseline, 33.86003, 2.510742, -34.04146, -0.07495117, -0.2978058, 0.9516754, 3.052658, 0.8290286, -31.6942, -0.9664764, -32.51042, 0.08418274, -0.2761078, 0.957428, 3.419769, 0.9621105
346431, 80779, truthful, baseline, 33.86003, 2.510986, -34.04166, -0.07518005, -0.2976227, 0.9517059, 3.061401, 0.8225592, -31.696, -0.9653625, -32.50987, 0.0843811, -0.2759094, 0.9574585, 3.429596, 0.9575354
346439, 80780, truthful, baseline, 33.93011, 2.550018, -34.02774, -0.06466675, -0.2842255, 0.9565582, 3.059769, 0.8324749, -31.62758, -0.9212036, -32.49474, 0.08540344, -0.2781982, 0.9567108, 3.487747, 0.9557225
