Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
292109, 74259, truthful, baseline, 33.7486, 1.388443, -34.11385, 0.02146912, -0.5662689, 0.8239288, 3.102676, 0.3989509, -31.29842, -2.221573, -33.51572, 0.1438293, -0.5750427, 0.8053741, 3.567398, 0.7359519
292117, 74260, truthful, baseline, 33.74934, 1.388412, -34.11383, 0.02044678, -0.56604, 0.8241119, 3.074814, 0.4193735, -31.29793, -2.220734, -33.51515, 0.1427155, -0.5738525, 0.8064117, 3.576202, 0.7306719
292134, 74262, truthful, baseline, 33.75188, 1.387848, -34.11383, 0.02360535, -0.5659943, 0.8240509, 3.14006, 0.4113842, -31.2977, -2.222412, -33.51628, 0.1447144, -0.5761719, 0.8043976, 3.558975, 0.7342474
292142, 74263, truthful, baseline, 33.75391, 1.386902, -34.11385, 0.02613831, -0.5656891, 0.8241882, 3.108078, 0.4113842, -31.29591, -2.222519, -33.5164, 0.1443329, -0.57901, 0.8024292, 3.566025, 0.7342474
292151, 74264, truthful, baseline, 33.75592, 1.385941, -34.11385, 0.02493286, -0.5655365, 0.8243256, 3.100052, 0.4214015, -31.29411, -2.222641, -33.51651, 0.1438599, -0.5818024, 0.8004913, 3.556763, 0.7394226
292167, 74266, truthful, baseline, 33.75833, 1.385132, -34.11467, 0.02429199, -0.5654755, 0.8244019, 3.139771, 0.4076044, -31.29012, -2.224106, -33.51721, 0.1447144, -0.5822906, 0.7999878, 3.556702, 0.7438876
292176, 74267, truthful, baseline, 33.75963, 1.384064, -34.11501, 0.02519226, -0.5652771, 0.8244934, 3.144974, 0.4076044, -31.28915, -2.224503, -33.51802, 0.1437988, -0.5818176, 0.8004913, 3.564896, 0.7438876
292184, 74268, truthful, baseline, 33.76094, 1.382996, -34.11534, 0.02610779, -0.5650482, 0.8246307, 3.150284, 0.4061579, -31.28818, -2.224899, -33.51884, 0.1444397, -0.5813599, 0.800705, 3.573166, 0.7615019
292201, 74270, truthful, baseline, 33.76108, 1.38031, -34.1162, 0.02607727, -0.5645752, 0.8249512, 3.15004, 0.4371931, -31.28586, -2.228882, -33.52286, 0.1439819, -0.5803833, 0.8014984, 3.572891, 0.7332391
292209, 74271, truthful, baseline, 33.76181, 1.379395, -34.11636, 0.02645874, -0.5643921, 0.825058, 3.144897, 0.4371931, -31.28381, -2.232117, -33.52534, 0.1435852, -0.5798187, 0.8019714, 3.572571, 0.7332391
292217, 74272, truthful, baseline, 33.76254, 1.38031, -34.11621, 0.02682495, -0.5645142, 0.8249664, 3.139557, 0.4360154, -31.2814, -2.232117, -33.52534, 0.1433105, -0.5798187, 0.8020325, 3.572525, 0.7296444
292234, 74274, truthful, baseline, 33.76302, 1.38031, -34.11621, 0.03009033, -0.5644531, 0.8249054, 3.150177, 0.4282456, -31.27954, -2.232117, -33.52534, 0.1429749, -0.5797424, 0.8021393, 3.579315, 0.7312986
292242, 74275, truthful, baseline, 33.76401, 1.38031, -34.11652, 0.02989197, -0.5655518, 0.8241577, 3.150497, 0.4282456, -31.27814, -2.232117, -33.52534, 0.1427002, -0.5797424, 0.8022003, 3.579269, 0.7312986
292251, 74276, truthful, baseline, 33.76411, 1.38031, -34.11661, 0.03096008, -0.5654755, 0.824173, 3.136642, 0.4251491, -31.27814, -2.232117, -33.52534, 0.1425934, -0.5772858, 0.8039856, 3.583878, 0.7254816
292267, 74278, truthful, baseline, 33.76518, 1.38031, -34.11687, 0.03172302, -0.5653992, 0.8241882, 3.112457, 0.4264818, -31.27814, -2.232117, -33.52534, 0.1419525, -0.5758667, 0.8050995, 3.592712, 0.739468
292276, 74279, truthful, baseline, 33.76559, 1.38092, -34.11687, 0.03164673, -0.5654755, 0.8241425, 3.11261, 0.4264818, -31.27814, -2.228027, -33.52458, 0.1419525, -0.5765991, 0.8045959, 3.592941, 0.739468
292284, 74280, truthful, baseline, 33.76671, 1.382217, -34.11687, 0.03141785, -0.5656891, 0.8240051, 3.112549, 0.4295209, -31.27814, -2.220459, -33.52347, 0.1420441, -0.5778503, 0.8036652, 3.620209, 0.7367959
292301, 74282, truthful, baseline, 33.76765, 1.384949, -34.11662, 0.03152466, -0.5661316, 0.8237, 3.104401, 0.4302489, -31.27814, -2.214539, -33.52171, 0.1419067, -0.5789185, 0.8029175, 3.593704, 0.7492192
292309, 74283, truthful, baseline, 33.7682, 1.385361, -34.11627, 0.03173828, -0.5635834, 0.8254395, 3.101135, 0.4302489, -31.27901, -2.210007, -33.5181, 0.1421051, -0.5797882, 0.8022614, 3.598999, 0.7492192
292317, 74284, truthful, baseline, 33.76851, 1.385361, -34.11621, 0.03164673, -0.5653229, 0.8242493, 3.104279, 0.4134752, -31.28012, -2.20932, -33.5174, 0.142395, -0.5799561, 0.8020935, 3.599121, 0.7471759
292334, 74286, truthful, baseline, 33.76921, 1.385361, -34.11574, 0.03172302, -0.5654755, 0.8241425, 3.098419, 0.4189532, -31.2807, -2.207428, -33.51631, 0.1425781, -0.5780792, 0.8034058, 3.600037, 0.7359006
292342, 74287, truthful, baseline, 33.76973, 1.385361, -34.11551, 0.03276062, -0.5653229, 0.8242035, 3.101593, 0.4189532, -31.28143, -2.207428, -33.51631, 0.1428223, -0.5778351, 0.8035431, 3.628113, 0.7359006
292351, 74288, truthful, baseline, 33.77046, 1.385361, -34.11551, 0.03260803, -0.5653381, 0.8242035, 3.10466, 0.4339168, -31.28152, -2.206863, -33.51617, 0.142868, -0.5779419, 0.8034515, 3.619965, 0.733452
292367, 74290, truthful, baseline, 33.7706, 1.385361, -34.11502, 0.03259277, -0.5653534, 0.8241882, 3.101807, 0.4105705, -31.28203, -2.205582, -33.51591, 0.1430206, -0.5781555, 0.8032837, 3.620041, 0.7321373
292376, 74291, truthful, baseline, 33.7706, 1.384796, -34.11501, 0.03266907, -0.5653839, 0.8241577, 3.086487, 0.4105705, -31.28232, -2.20549, -33.51555, 0.1430664, -0.5782013, 0.8032379, 3.620071, 0.7321373
292384, 74292, truthful, baseline, 33.7706, 1.384583, -34.11499, 0.03375244, -0.565155, 0.8242798, 3.088623, 0.427341, -31.28279, -2.20549, -33.51544, 0.1432037, -0.5767059, 0.8042908, 3.6203, 0.7280059
292401, 74294, truthful, baseline, 33.7706, 1.384415, -34.11496, 0.03367615, -0.5653229, 0.824173, 3.104889, 0.422277, -31.28413, -2.205185, -33.51443, 0.1455078, -0.5768433, 0.803772, 3.618607, 0.7350519
292409, 74295, truthful, baseline, 33.7706, 1.384415, -34.11485, 0.03369141, -0.5653076, 0.824173, 3.101761, 0.422277, -31.28448, -2.205185, -33.51416, 0.1459045, -0.5768585, 0.8036957, 3.610596, 0.7350519
292417, 74296, truthful, baseline, 33.7706, 1.384415, -34.11467, 0.03369141, -0.5651855, 0.8242645, 3.101822, 0.420988, -31.28452, -2.205185, -33.51382, 0.1459045, -0.5768738, 0.8036804, 3.610611, 0.7435955
292434, 74298, truthful, baseline, 33.76923, 1.384415, -34.11467, 0.03062439, -0.5652924, 0.8243103, 3.088226, 0.414603, -31.28903, -2.205185, -33.51355, 0.1464844, -0.5767822, 0.8036499, 3.618607, 0.7395329
292442, 74299, truthful, baseline, 33.76846, 1.384537, -34.11441, 0.03097534, -0.5654144, 0.8242188, 3.086288, 0.414603, -31.29028, -2.204895, -33.51215, 0.1445007, -0.5769501, 0.8038788, 3.619003, 0.7395329
292451, 74300, truthful, baseline, 33.76732, 1.384583, -34.11432, 0.03120422, -0.5647736, 0.824646, 3.087967, 0.4267196, -31.29158, -2.204346, -33.51207, 0.1441956, -0.5760803, 0.8045502, 3.620697, 0.726331
292467, 74302, truthful, baseline, 33.76276, 1.385864, -34.11383, 0.03208923, -0.5649414, 0.8244934, 3.088196, 0.4114295, -31.29601, -2.202652, -33.51158, 0.1449585, -0.5762787, 0.8042755, 3.637451, 0.7348179
292476, 74303, truthful, baseline, 33.76073, 1.386887, -34.11377, 0.03248596, -0.565094, 0.8243713, 3.086441, 0.4114295, -31.298, -2.198837, -33.51038, 0.1453552, -0.5769653, 0.8037109, 3.637756, 0.7348179
292484, 74304, truthful, baseline, 33.75804, 1.387756, -34.1124, 0.03283691, -0.5640106, 0.8251038, 3.08812, 0.425499, -31.2995, -2.197144, -33.51035, 0.1455078, -0.5761261, 0.8042908, 3.638153, 0.7304777
292501, 74306, truthful, baseline, 33.75249, 1.388763, -34.11131, 0.03004456, -0.5641785, 0.8250885, 3.114227, 0.418954, -31.30536, -2.195786, -33.50974, 0.1464996, -0.5757599, 0.8043671, 3.65126, 0.7498828
292509, 74307, truthful, baseline, 33.75084, 1.38884, -34.11119, 0.0302124, -0.5643921, 0.8249359, 3.115158, 0.418954, -31.30586, -2.195236, -33.50963, 0.1459198, -0.5758362, 0.8044128, 3.651398, 0.7498828
292517, 74308, truthful, baseline, 33.74896, 1.388931, -34.11111, 0.0305481, -0.5642395, 0.8250427, 3.125031, 0.4168653, -31.30829, -2.195236, -33.50957, 0.1460419, -0.575882, 0.8043671, 3.65567, 0.7432538
292534, 74310, truthful, baseline, 33.74574, 1.388931, -34.11011, 0.03134155, -0.5637665, 0.8253326, 3.125061, 0.4240966, -31.30894, -2.195236, -33.50822, 0.1427917, -0.5753479, 0.8053284, 3.65921, 0.7442762
292542, 74311, truthful, baseline, 33.74445, 1.388931, -34.10861, 0.03157043, -0.563797, 0.8253021, 3.130905, 0.4240966, -31.30911, -2.195236, -33.50822, 0.1416931, -0.5756378, 0.8053284, 3.667969, 0.7442762
292551, 74312, truthful, baseline, 33.74445, 1.388931, -34.10788, 0.03153992, -0.5638428, 0.8252563, 3.135742, 0.4187928, -31.3092, -2.195236, -33.50822, 0.138916, -0.5749817, 0.8062744, 3.672684, 0.741007
292567, 74314, truthful, baseline, 33.74342, 1.388275, -34.10771, 0.03157043, -0.5637665, 0.8253174, 3.142654, 0.4096529, -31.30992, -2.196182, -33.50821, 0.1390686, -0.5748291, 0.8063507, 3.672638, 0.7459429
292576, 74315, truthful, baseline, 33.74333, 1.388931, -34.10768, 0.03161621, -0.563858, 0.8252563, 3.135941, 0.4096529, -31.3102, -2.196182, -33.50793, 0.1390991, -0.57547, 0.8058929, 3.672775, 0.7459429
292584, 74316, truthful, baseline, 33.74271, 1.389221, -34.10753, 0.0291748, -0.5640106, 0.8252411, 3.130508, 0.4283983, -31.31071, -2.196182, -33.50793, 0.1385498, -0.5748596, 0.806427, 3.673737, 0.7437651
292601, 74318, truthful, baseline, 33.7413, 1.388992, -34.1068, 0.02748108, -0.5640869, 0.8252411, 3.130386, 0.4071035, -31.31465, -2.198212, -33.50822, 0.1380157, -0.5745087, 0.8067627, 3.67366, 0.7321985
292609, 74319, truthful, baseline, 33.74109, 1.388992, -34.10645, 0.02700806, -0.5641785, 0.8251953, 3.122345, 0.4071035, -31.31474, -2.198303, -33.50832, 0.1381226, -0.5744781, 0.8067627, 3.676773, 0.7321985
292617, 74320, truthful, baseline, 33.73953, 1.388992, -34.10629, 0.02633667, -0.5641327, 0.8252411, 3.122086, 0.4330934, -31.31491, -2.200089, -33.50832, 0.1381378, -0.5747833, 0.8065491, 3.67662, 0.7439116
292634, 74322, truthful, baseline, 33.73889, 1.388992, -34.10522, 0.02328491, -0.5642548, 0.8252563, 3.118484, 0.4032978, -31.32339, -2.201508, -33.50888, 0.1397247, -0.5744629, 0.8065033, 3.676376, 0.7402177
292642, 74323, truthful, baseline, 33.73753, 1.389923, -34.10382, 0.02360535, -0.5644989, 0.8250885, 3.106537, 0.4032978, -31.32361, -2.201874, -33.50925, 0.1393585, -0.5744019, 0.8066101, 3.683273, 0.7402177
292651, 74324, truthful, baseline, 33.73653, 1.389938, -34.10378, 0.02380371, -0.5642548, 0.8252411, 3.106583, 0.4190471, -31.3241, -2.201904, -33.50931, 0.1394501, -0.5743866, 0.8065948, 3.68306, 0.7378251
292667, 74326, truthful, baseline, 33.73535, 1.390488, -34.10326, 0.02397156, -0.5647125, 0.8249207, 3.118881, 0.4156802, -31.32443, -2.202652, -33.50932, 0.1400452, -0.5742645, 0.8065796, 3.69725, 0.7469634
292676, 74327, truthful, baseline, 33.73401, 1.391235, -34.10323, 0.02375793, -0.5648956, 0.8248138, 3.116562, 0.4156802, -31.32491, -2.202728, -33.50957, 0.1397095, -0.5742645, 0.8066559, 3.697632, 0.7469634
292684, 74328, truthful, baseline, 33.73267, 1.392242, -34.10129, 0.02400208, -0.5656891, 0.8242645, 3.119141, 0.4101213, -31.32498, -2.202728, -33.50978, 0.1390839, -0.574234, 0.806778, 3.697601, 0.7408046
292701, 74330, truthful, baseline, 33.73021, 1.392838, -34.10129, 0.02444458, -0.5666351, 0.8235931, 3.118896, 0.4079734, -31.32585, -2.203613, -33.51004, 0.1374359, -0.5740814, 0.8071747, 3.697495, 0.7460505
