Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
404193, truthful, baseline, 2.801117, 2.964172
404202, truthful, baseline, 2.802261, 3.098099
404210, truthful, baseline, 2.888641, 2.935562
404227, truthful, baseline, 2.798935, 3.012772
404235, truthful, baseline, 2.787628, 3.13475
404243, truthful, baseline, 2.725922, 3.073792
404260, truthful, baseline, 2.796127, 3.112366
404268, truthful, baseline, 2.820419, 3.135086
404276, truthful, baseline, 2.878021, 3.138962
404293, truthful, baseline, 2.810059, 3.068985
404301, truthful, baseline, 2.891251, 3.088379
404310, truthful, baseline, 2.864243, 2.967621
404326, truthful, baseline, 2.848999, 3.122131
404335, truthful, baseline, 2.813446, 3.074799
404343, truthful, baseline, 2.891022, 3.133469
404360, truthful, baseline, 2.872787, 3.040268
404368, truthful, baseline, 2.850342, 3.071915
404376, truthful, baseline, 2.852524, 3.072662
404393, truthful, baseline, 2.844757, 3.142319
404401, truthful, baseline, 2.853622, 3.10643
404410, truthful, baseline, 2.908157, 3.011505
404426, truthful, baseline, 2.962677, 3.061295
404435, truthful, baseline, 2.879715, 3.043839
404443, truthful, baseline, 2.778488, 3.060654
404460, truthful, baseline, 2.914047, 3.041153
404468, truthful, baseline, 2.912827, 3.072708
404476, truthful, baseline, 2.766235, 3.022583
404493, truthful, baseline, 2.919891, 3.043472
404501, truthful, baseline, 2.826523, 2.97345
404518, truthful, baseline, -1, -1
404526, truthful, baseline, -1, -1
404535, truthful, baseline, -1, -1
404551, truthful, baseline, -1, -1
404560, truthful, baseline, -1, -1
404568, truthful, baseline, -1, -1
404585, truthful, baseline, -1, -1
404593, truthful, baseline, -1, -1
404610, truthful, baseline, -1, -1
404618, truthful, baseline, -1, -1
404626, truthful, baseline, -1, -1
404635, truthful, baseline, -1, -1
404643, truthful, baseline, -1, -1
404660, truthful, baseline, -1, -1
404668, truthful, baseline, -1, -1
404676, truthful, baseline, -1, -1
404693, truthful, baseline, -1, -1
404701, truthful, baseline, -1, -1
404710, truthful, baseline, -1, -1
404726, truthful, baseline, 2.748962, 2.950836
404735, truthful, baseline, 2.803406, 2.960358
404743, truthful, baseline, 2.840942, 2.930634
404760, truthful, baseline, 2.821259, 2.966156
404768, truthful, baseline, 2.83429, 2.924255
404776, truthful, baseline, 2.831924, 2.974991
404793, truthful, baseline, 2.830643, 3.001862
404801, truthful, baseline, 2.872528, 3.08786
404810, truthful, baseline, 2.795349, 2.928055
404826, truthful, baseline, 2.865662, 3.01474
404835, truthful, baseline, 2.733261, 2.994156
404843, truthful, baseline, 2.961395, 3.052582
404860, truthful, baseline, 2.86319, 2.999527
404868, truthful, baseline, 2.925583, 3.029556
404876, truthful, baseline, 2.823761, 3.059311
404893, truthful, baseline, 2.894409, 3.064682
404901, truthful, baseline, 3.011169, 3.009338
404910, truthful, baseline, 2.862137, 3.079041
404926, truthful, baseline, 2.900604, 3.105698
404935, truthful, baseline, 2.874237, 3.22934
404943, truthful, baseline, 2.901093, 3.138458
404960, truthful, baseline, 2.932053, 3.089554
404968, truthful, baseline, 2.933853, 3.082993
404976, truthful, baseline, 2.906525, 3.090942
404993, truthful, baseline, 2.927231, 3.11763
405001, truthful, baseline, 2.932373, 3.095367
405010, truthful, baseline, 2.926346, 3.118225
405026, truthful, baseline, 2.944504, 3.138779
405035, truthful, baseline, 2.919815, 3.129013
405043, truthful, baseline, 2.918671, 3.133026
405060, truthful, baseline, 3.091141, 3.053299
405068, truthful, baseline, 2.893005, 3.012161
405076, truthful, baseline, 2.977692, 3.186981
405093, truthful, baseline, 2.943405, 3.103333
405101, truthful, baseline, 2.980957, 3.050735
405109, truthful, baseline, 2.941299, 3.130997
405126, truthful, baseline, 3.050644, 3.150909
405134, truthful, baseline, 2.966049, 3.14006
405143, truthful, baseline, 2.957138, 3.136292
405159, truthful, baseline, 2.970169, 3.130051
405168, truthful, baseline, 3.005783, 3.127167
405176, truthful, baseline, 2.957245, 3.116409
405193, truthful, baseline, 2.885544, 3.129822
405201, truthful, baseline, 2.953873, 3.126846
405209, truthful, baseline, 2.912506, 3.116104
405226, truthful, baseline, 2.91301, 3.118439
405234, truthful, baseline, 2.913513, 3.119263
405243, truthful, baseline, 2.915741, 3.105438
405259, truthful, baseline, 2.941864, 3.092194
405268, truthful, baseline, 2.902771, 3.103317
405276, truthful, baseline, 2.948364, 3.106033
405293, truthful, baseline, 2.931778, 3.104706
405301, truthful, baseline, 2.9422, 3.127975
405309, truthful, baseline, 2.952942, 3.09465
405326, truthful, baseline, 2.905533, 3.147125
405334, truthful, baseline, 2.92395, 3.117035
405343, truthful, baseline, 2.876358, 3.081619
405359, truthful, baseline, 2.925369, 3.106186
405368, truthful, baseline, 2.890839, 3.189819
405376, truthful, baseline, 2.851685, 3.205292
405393, truthful, baseline, 2.951462, 3.057129
405401, truthful, baseline, 2.6698, 2.968155
405409, truthful, baseline, -1, -1
405426, truthful, baseline, -1, -1
405434, truthful, baseline, -1, -1
405451, truthful, baseline, -1, -1
405459, truthful, baseline, -1, -1
405468, truthful, baseline, -1, -1
405484, truthful, baseline, -1, -1
405493, truthful, baseline, -1, -1
405501, truthful, baseline, -1, -1
405518, truthful, baseline, -1, -1
405526, truthful, baseline, -1, -1
405534, truthful, baseline, -1, -1
405543, truthful, baseline, -1, -1
405559, truthful, baseline, -1, -1
405568, truthful, baseline, -1, -1
405576, truthful, baseline, -1, -1
405593, truthful, baseline, -1, -1
405601, truthful, baseline, -1, -1
405609, truthful, baseline, 2.80246, -1
405626, truthful, baseline, 2.928589, 3.071091
405634, truthful, baseline, 2.790253, 3.028717
405643, truthful, baseline, 2.773773, 3.091309
405659, truthful, baseline, 2.813736, 3.070068
405668, truthful, baseline, 2.863327, 3.100067
405676, truthful, baseline, 2.778641, 3.039139
405693, truthful, baseline, 2.846222, 3.07135
405701, truthful, baseline, 2.882263, 3.053635
405709, truthful, baseline, 2.906342, 3.066528
405726, truthful, baseline, 2.917862, 2.99527
405734, truthful, baseline, 2.88974, 3.12146
405743, truthful, baseline, 2.87207, 3.081253
405759, truthful, baseline, 2.909332, 3.092697
405768, truthful, baseline, 2.856537, 3.075775
405776, truthful, baseline, 2.843048, 3.063156
405793, truthful, baseline, 2.874359, 3.175827
405801, truthful, baseline, 2.913589, 3.183563
405809, truthful, baseline, 2.896835, 3.279083
405826, truthful, baseline, 2.926743, 3.219131
405834, truthful, baseline, 2.91655, 3.126678
405843, truthful, baseline, 2.986893, 3.236572
405859, truthful, baseline, 2.963531, 3.119385
405868, truthful, baseline, 2.973862, 3.160645
405876, truthful, baseline, 3.036743, 3.114243
405893, truthful, baseline, 2.95607, 3.177048
405901, truthful, baseline, 2.965851, 3.206268
405909, truthful, baseline, 2.974808, 3.208908
405926, truthful, baseline, 2.993912, 3.224808
405934, truthful, baseline, 2.994354, 3.250259
405943, truthful, baseline, 2.994186, 3.257553
405959, truthful, baseline, 2.995117, 3.24411
405968, truthful, baseline, 3.000961, 3.256134
405976, truthful, baseline, 3.006683, 3.246368
405993, truthful, baseline, 2.996979, 3.235077
406001, truthful, baseline, 2.995728, 3.235794
406009, truthful, baseline, 2.99678, 3.235641
406026, truthful, baseline, 2.996628, 3.2267
406034, truthful, baseline, 2.996613, 3.219131
406043, truthful, baseline, 2.993225, 3.211746
406059, truthful, baseline, 2.977386, 3.177155
406068, truthful, baseline, 2.971237, 3.134216
406076, truthful, baseline, 2.915909, 3.151825
406093, truthful, baseline, 2.8974, 3.181885
406101, truthful, baseline, 2.913147, 3.167587
406109, truthful, baseline, 2.848663, 3.155014
406126, truthful, baseline, 2.848938, 3.156784
406134, truthful, baseline, 2.866928, 3.1465
406143, truthful, baseline, 2.848877, 3.136551
406159, truthful, baseline, 2.875885, 3.10466
406168, truthful, baseline, 2.879974, 3.107071
406176, truthful, baseline, 2.884506, 3.104858
406193, truthful, baseline, 2.875549, 3.108734
406201, truthful, baseline, 2.86908, 3.105988
406209, truthful, baseline, 2.864761, 3.108276
406226, truthful, baseline, 2.864731, 3.107864
406234, truthful, baseline, 2.874664, 3.104019
406243, truthful, baseline, 2.874954, 3.102829
406259, truthful, baseline, 2.86467, 3.107208
406268, truthful, baseline, 2.864456, 3.106216
406276, truthful, baseline, 2.864563, 3.122299
406293, truthful, baseline, 2.864334, 3.122208
406301, truthful, baseline, 2.864349, 3.116104
406309, truthful, baseline, 2.864365, 3.105774
406326, truthful, baseline, 2.875137, 3.094376
406334, truthful, baseline, 2.875763, 3.081985
406343, truthful, baseline, 2.883789, 3.082092
406359, truthful, baseline, 2.883392, 3.0448
406368, truthful, baseline, 2.915192, 3.042877
406376, truthful, baseline, 2.944687, 3.103348
406393, truthful, baseline, 2.887222, 3.024521
406401, truthful, baseline, 2.755203, 2.952179
406418, truthful, baseline, -1, -1
406426, truthful, baseline, -1, -1
406434, truthful, baseline, -1, -1
406451, truthful, baseline, -1, -1
406459, truthful, baseline, -1, -1
406468, truthful, baseline, -1, -1
406484, truthful, baseline, -1, -1
406493, truthful, baseline, -1, -1
406501, truthful, baseline, -1, -1
406509, truthful, baseline, -1, -1
406526, truthful, baseline, -1, -1
406534, truthful, baseline, -1, -1
406543, truthful, baseline, -1, -1
406559, truthful, baseline, -1, -1
406568, truthful, baseline, -1, -1
406576, truthful, baseline, 2.60965, 3.02713
406593, truthful, baseline, 2.79483, 3.010666
406601, truthful, baseline, 2.795044, 2.977676
406609, truthful, baseline, 2.727051, 3.019455
406626, truthful, baseline, 2.882523, 2.946594
406634, truthful, baseline, 2.757996, 3.044373
406642, truthful, baseline, 2.716949, 2.960587
406659, truthful, baseline, 2.82457, 2.957962
406667, truthful, baseline, 2.793594, 3.017914
406676, truthful, baseline, 2.796616, 2.927444
406692, truthful, baseline, 2.734283, 2.926514
406701, truthful, baseline, 2.776245, 2.911453
406709, truthful, baseline, 2.771088, 2.923477
406726, truthful, baseline, 2.773758, 2.91275
406734, truthful, baseline, 2.771484, 2.98909
406742, truthful, baseline, 2.782349, 2.931366
406759, truthful, baseline, 2.786072, 2.997681
406768, truthful, baseline, 2.777771, 2.939087
406776, truthful, baseline, 2.860352, 2.940842
406793, truthful, baseline, 2.888046, 3.009705
406801, truthful, baseline, 2.862305, 3.053467
406809, truthful, baseline, 2.843536, 3.045975
406826, truthful, baseline, 2.843124, 3.04982
406834, truthful, baseline, 2.861038, 3.003799
406842, truthful, baseline, 2.885666, 3.011826
406859, truthful, baseline, 2.907227, 3.075882
406867, truthful, baseline, 2.939606, 3.059128
406876, truthful, baseline, 2.911057, 3.126862
406892, truthful, baseline, 2.946152, 3.05275
406901, truthful, baseline, 3.013107, 3.084824
406909, truthful, baseline, 3.01181, 3.078552
406926, truthful, baseline, 2.977829, 3.15596
406934, truthful, baseline, 2.989777, 3.112442
406942, truthful, baseline, 2.967743, 3.045609
406959, truthful, baseline, 2.913956, 3.070206
406967, truthful, baseline, 3.020844, 3.090637
406976, truthful, baseline, 3.004578, 3.035965
406992, truthful, baseline, 2.919464, 3.052963
407001, truthful, baseline, 2.950256, 3.092606
407009, truthful, baseline, 2.852722, 3.156525
407026, truthful, baseline, 2.949738, 3.081039
407034, truthful, baseline, 2.974106, 3.146881
407042, truthful, baseline, 2.9328, 3.110367
407059, truthful, baseline, 2.942764, 3.039932
407067, truthful, baseline, 2.942291, 3.005432
407076, truthful, baseline, 2.942825, 3.034607
407092, truthful, baseline, 2.876236, 2.989883
407101, truthful, baseline, 2.977493, 3.033478
407109, truthful, baseline, 2.915756, 3.076401
407126, truthful, baseline, 2.942276, 3.054733
407134, truthful, baseline, 2.965729, 3.022476
407142, truthful, baseline, 2.956345, 3.035675
407159, truthful, baseline, 2.906006, 3.036011
407167, truthful, baseline, 2.946823, 3.042542
407176, truthful, baseline, 2.926987, 3.037323
407192, truthful, baseline, 2.895523, 3.033813
407201, truthful, baseline, 2.906708, 3.035889
407209, truthful, baseline, 2.927246, 3.033981
407226, truthful, baseline, 2.927124, 3.034454
407234, truthful, baseline, 2.906906, 3.014069
407242, truthful, baseline, 2.927231, 3
407259, truthful, baseline, 2.910248, 2.972061
407267, truthful, baseline, 2.910385, 2.982941
407276, truthful, baseline, 2.927612, 2.994537
407292, truthful, baseline, 2.910538, 2.997101
407301, truthful, baseline, 2.910324, 3.011734
407309, truthful, baseline, 2.910446, 2.997238
407326, truthful, baseline, 2.910583, 2.984131
407334, truthful, baseline, 2.910416, 2.979218
407342, truthful, baseline, 2.886444, 2.983139
407359, truthful, baseline, 2.898544, 2.994644
407367, truthful, baseline, 2.898529, 2.9888
407376, truthful, baseline, 2.885315, 2.995056
407392, truthful, baseline, 2.883606, 2.984344
407401, truthful, baseline, 2.865051, 2.974533
407409, truthful, baseline, 2.864731, 2.974045
407426, truthful, baseline, 2.864258, 2.968674
407434, truthful, questioning, 2.843384, 2.926682
407442, truthful, questioning, 2.828857, 3.0896
407459, truthful, questioning, 2.894653, 3.037354
407467, truthful, questioning, 2.838516, 2.979935
407476, truthful, questioning, 2.811005, 2.959503
407492, truthful, questioning, 2.810837, 2.961151
407501, truthful, questioning, 2.803711, 2.943665
407509, truthful, questioning, 2.811569, 2.961319
407526, truthful, questioning, 2.812363, 2.944641
407534, truthful, questioning, 2.811646, 2.942612
407542, truthful, questioning, 2.811935, 2.944061
407559, truthful, questioning, 2.812988, 2.944427
407567, truthful, questioning, 2.783035, 2.946213
407576, truthful, questioning, 2.835587, 2.956879
407592, truthful, questioning, 2.835236, 2.96405
407601, truthful, questioning, 2.844559, 2.963867
407609, truthful, questioning, 2.854401, 2.963211
407626, truthful, questioning, 2.854294, 2.966263
407634, truthful, questioning, 2.858109, 2.962723
407642, truthful, questioning, 2.85437, 2.962494
407659, truthful, questioning, 2.844955, 2.957565
407667, truthful, questioning, 2.838608, 2.946274
407676, truthful, questioning, 2.820892, 2.944214
407692, truthful, questioning, 2.713776, 2.940125
407701, truthful, questioning, 2.834381, 2.939743
407709, truthful, questioning, 2.790512, 2.894424
407726, truthful, questioning, 2.575806, -1
407734, truthful, questioning, -1, -1
407751, truthful, questioning, -1, -1
407759, truthful, questioning, -1, -1
407767, truthful, questioning, -1, -1
407784, truthful, questioning, -1, -1
407792, truthful, questioning, -1, -1
407801, truthful, questioning, -1, -1
407817, truthful, questioning, -1, -1
407826, truthful, questioning, -1, -1
407834, truthful, questioning, -1, -1
407842, truthful, questioning, -1, -1
407859, truthful, questioning, -1, -1
407867, truthful, questioning, -1, -1
407876, truthful, questioning, -1, -1
407892, truthful, questioning, -1, -1
407901, truthful, questioning, -1, -1
407909, truthful, questioning, -1, -1
407926, truthful, questioning, -1, -1
407934, truthful, questioning, 2.918915, -1
407942, truthful, questioning, 2.982254, 3.103134
407959, truthful, questioning, 2.897858, 2.916763
407967, truthful, questioning, 2.88092, 2.995239
407976, truthful, questioning, 2.928802, 2.938004
407992, truthful, questioning, 2.914658, 2.97467
408001, truthful, questioning, 2.920471, 3.059128
408009, truthful, questioning, 2.947876, 2.977448
408026, truthful, questioning, 2.928665, 2.979736
408034, truthful, questioning, 2.898666, 2.987442
408042, truthful, questioning, 2.84993, 2.995621
408059, truthful, questioning, 2.897873, 3.039612
408067, truthful, questioning, 2.918076, 3.037643
408076, truthful, questioning, 2.831375, 3.0522
408092, truthful, questioning, 2.868362, 3.053345
408101, truthful, questioning, 2.9048, 3.077377
408109, truthful, questioning, 2.918015, 3.024033
408126, truthful, questioning, 2.929794, 3.052979
408134, truthful, questioning, 2.927948, 3.080444
408142, truthful, questioning, 2.915039, 3.107834
408159, truthful, questioning, 2.898804, 3.097122
408167, truthful, questioning, 2.895355, 3.09079
408176, truthful, questioning, 2.898697, 3.084229
408192, truthful, questioning, 2.898407, 3.083496
408201, truthful, questioning, 2.901917, 3.084412
408209, truthful, questioning, 2.914291, 3.083511
408226, truthful, questioning, 2.991623, 3.083786
408234, truthful, questioning, 3.044159, 3.083832
408242, truthful, questioning, 2.998978, 3.07373
408259, truthful, questioning, 2.965195, 3.083786
408267, truthful, questioning, 2.958725, 3.074387
408276, truthful, questioning, 2.958023, 3.076416
408292, truthful, questioning, 2.956558, 3.076584
408301, truthful, questioning, 2.95842, 3.076096
408309, truthful, questioning, 2.958847, 3.076462
408326, truthful, questioning, 2.957169, 3.057892
408334, truthful, questioning, 2.95903, 3.072113
408342, truthful, questioning, 2.959564, 3.07222
408359, truthful, questioning, 2.95961, 3.07309
408367, truthful, questioning, 2.959747, 3.073151
408376, truthful, questioning, 2.960602, 3.072098
408392, truthful, questioning, 2.969238, 3.072968
408401, truthful, questioning, 2.969345, 3.071793
408409, truthful, questioning, 2.970551, 3.072159
408426, truthful, questioning, 2.968735, 3.072403
408434, truthful, questioning, 2.992584, 3.072006
408442, truthful, questioning, 2.950531, 3.096603
408459, truthful, questioning, 2.936905, 3.126999
408467, truthful, questioning, 2.999146, 3.060822
408476, truthful, questioning, 3.053299, 3.123093
408492, truthful, questioning, 3.035278, 3.088806
408501, truthful, questioning, 3.038147, 3.084595
408509, truthful, questioning, 3.057678, 3.087677
408526, truthful, questioning, 2.927429, 3.08287
408534, truthful, questioning, 2.965179, 3.095825
408542, truthful, questioning, 3.00325, 3.109024
408559, truthful, questioning, 3.005066, 3.127396
408567, truthful, questioning, 2.990295, 3.12796
408576, truthful, questioning, 2.975586, 3.128296
408592, truthful, questioning, 2.975327, 3.146973
408601, truthful, questioning, 2.982758, 3.151245
408609, truthful, questioning, 2.974548, 3.145233
408626, truthful, questioning, 2.98996, 3.152969
408634, truthful, questioning, 2.995941, 3.184555
408642, truthful, questioning, 3.002151, 3.194702
408659, truthful, questioning, 3.009521, 3.193893
408667, truthful, questioning, 3.005661, 3.20314
408676, truthful, questioning, 3.008499, 3.201828
408692, truthful, questioning, 3.033997, 3.210938
408701, truthful, questioning, 3.033905, 3.215683
408709, truthful, questioning, 3.046494, 3.222168
408726, truthful, questioning, 3.050507, 3.24675
408734, truthful, questioning, 3.058441, 3.24826
408742, truthful, questioning, 3.12677, 3.248901
408759, truthful, questioning, 3.103333, 3.227081
408767, truthful, questioning, 3.125305, 3.227493
408776, truthful, questioning, 3.138657, 3.250427
408792, truthful, questioning, 3.241135, 3.251251
408801, truthful, questioning, 3.214996, 3.256607
408809, truthful, questioning, 3.133072, 3.256851
408826, truthful, questioning, 3.145935, 3.242188
408834, truthful, questioning, 3.166138, 3.330292
408842, truthful, questioning, 3.203613, 3.27977
408859, truthful, questioning, 3.20549, 3.311249
408867, truthful, questioning, 3.247025, 3.320938
408875, truthful, questioning, 3.221191, 3.417648
408892, truthful, questioning, 3.23616, 3.222458
408900, truthful, questioning, 3.199112, 3.334702
408909, truthful, questioning, 3.202591, 3.336624
408925, truthful, questioning, 3.21521, 3.287369
408934, truthful, questioning, 3.206665, 3.321976
408942, truthful, questioning, 3.203247, 3.357162
408959, truthful, questioning, 3.209854, 3.333862
408967, truthful, questioning, 3.207367, 3.320068
408975, truthful, questioning, 3.209991, 3.334671
408992, truthful, questioning, 3.218857, 3.360519
409000, truthful, questioning, 3.212097, 3.371979
409009, truthful, questioning, 3.09375, 3.366531
409025, truthful, questioning, 3.303116, 3.379257
409034, truthful, questioning, 3.201355, 3.400162
409042, truthful, questioning, 3.107468, 3.413681
409059, truthful, questioning, 3.233063, 3.429993
409067, truthful, questioning, 3.272858, 3.428726
409075, truthful, questioning, 3.259964, 3.431213
409092, truthful, questioning, 3.236633, 3.564407
409100, truthful, questioning, 3.224121, 3.602142
409109, truthful, questioning, 3.335709, 3.425659
409125, truthful, questioning, 3.26004, 3.314209
409134, truthful, questioning, 3.218903, 3.475601
409142, truthful, questioning, 3.261612, 3.470673
409159, truthful, questioning, 3.271515, 3.451447
409167, truthful, questioning, 3.287598, 3.460785
409175, truthful, questioning, 3.25882, 3.470245
409192, truthful, questioning, 3.277267, 3.470688
409200, truthful, questioning, 3.278091, 3.463699
409209, truthful, questioning, 3.277069, 3.470032
409225, truthful, questioning, 3.277847, 3.481308
409234, truthful, questioning, 3.27771, 3.475235
409242, truthful, questioning, 3.279449, 3.480392
409259, truthful, questioning, 3.279266, 3.486893
409267, truthful, questioning, 3.276581, 3.504379
409275, truthful, questioning, 3.27832, 3.508133
409292, truthful, questioning, 3.275757, 3.515701
409300, truthful, questioning, 3.274933, 3.519165
409309, truthful, questioning, 3.274765, 3.538162
409325, truthful, questioning, 3.273468, 3.548798
409334, truthful, questioning, 3.273132, 3.554428
409342, truthful, questioning, 3.255539, 3.556198
409359, truthful, questioning, 3.236511, 3.560638
409367, truthful, questioning, 3.221466, 3.560165
409375, truthful, questioning, 3.221085, 3.560226
409392, truthful, questioning, 3.220474, 3.557495
409400, truthful, questioning, 3.220123, 3.551514
409409, truthful, questioning, 3.21347, 3.550766
409425, truthful, questioning, 3.203644, 3.535339
409434, truthful, questioning, 3.198486, 3.509949
409442, truthful, questioning, 3.185776, 3.507599
409459, truthful, questioning, 3.182571, 3.503784
409467, truthful, questioning, 3.182098, 3.497269
409475, truthful, questioning, 3.181961, 3.494736
409492, truthful, questioning, 3.175446, 3.476288
