Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
235555, 67471, truthful, baseline, 34.18205, 5.187073, -32.18898, -0.0330658, 0.1008911, 0.994339, 3.199814, 1, -32.56322, 1.972519, -32.06416, -0.01399231, 0.1044464, 0.9944305, 3.470459, 1
235571, 67473, truthful, baseline, 34.18622, 5.187073, -32.19301, -0.03340149, 0.1014709, 0.9942627, 3.194229, 1, -32.55795, 1.972168, -32.06526, -0.01293945, 0.1036987, 0.9945221, 3.470184, 1
235580, 67474, truthful, baseline, 34.18932, 5.186813, -32.19469, -0.03382874, 0.1012268, 0.994278, 3.205948, 1, -32.55612, 1.972168, -32.06564, -0.01332092, 0.1031342, 0.9945679, 3.470001, 1
235588, 67475, truthful, baseline, 34.19304, 5.1866, -32.19301, -0.03437805, 0.1011505, 0.9942627, 3.202225, 1, -32.55386, 1.972198, -32.06575, -0.01367188, 0.1031342, 0.9945679, 3.469437, 1
235605, 67477, truthful, baseline, 34.19785, 5.186401, -32.19214, -0.03460693, 0.1006927, 0.9943085, 3.185806, 1, -32.54868, 1.972198, -32.06654, -0.01446533, 0.1035309, 0.9945068, 3.43396, 1
235613, 67478, truthful, baseline, 34.20029, 5.186401, -32.19469, -0.03494263, 0.1008301, 0.994278, 3.185791, 1, -32.54659, 1.972168, -32.0666, -0.0140686, 0.1029205, 0.9945831, 3.43367, 1
235621, 67479, truthful, baseline, 34.20123, 5.186401, -32.19485, -0.03504944, 0.101059, 0.9942474, 3.173019, 1, -32.54659, 1.972153, -32.0666, -0.012146, 0.1026459, 0.9946289, 3.427856, 1
235638, 67481, truthful, baseline, 34.20123, 5.185028, -32.19585, -0.03453064, 0.1013489, 0.9942474, 3.169067, 1, -32.54659, 1.971741, -32.06676, -0.01225281, 0.1016846, 0.9947357, 3.404617, 1
235646, 67482, truthful, baseline, 34.20123, 5.184158, -32.19585, -0.03453064, 0.1018066, 0.9942017, 3.169189, 1, -32.54659, 1.97168, -32.06697, -0.01225281, 0.1026611, 0.9946289, 3.402527, 1
235655, 67483, truthful, baseline, 34.20123, 5.183243, -32.19585, -0.03390503, 0.1017609, 0.9942169, 3.17334, 1, -32.54659, 1.971329, -32.06708, -0.01229858, 0.1017456, 0.9947205, 3.393295, 1
235671, 67485, truthful, baseline, 34.20123, 5.184158, -32.1991, -0.03396606, 0.1000061, 0.9944, 3.185028, 1, -32.54659, 1.967773, -32.06721, -0.01445007, 0.1035004, 0.9945221, 3.393524, 1
235680, 67486, truthful, baseline, 34.20123, 5.182816, -32.19955, -0.03396606, 0.09945679, 0.9944458, 3.184814, 1, -32.54788, 1.967194, -32.06721, -0.01417542, 0.1042633, 0.9944458, 3.393616, 1
235688, 67487, truthful, baseline, 34.20068, 5.182816, -32.20169, -0.03375244, 0.09950256, 0.9944611, 3.176773, 1, -32.54889, 1.96669, -32.06731, -0.01353455, 0.104599, 0.9944153, 3.393784, 1
235705, 67489, truthful, baseline, 34.19946, 5.182602, -32.2058, -0.03358459, 0.0997467, 0.9944305, 3.176865, 1, -32.5489, 1.966003, -32.06808, -0.01133728, 0.1046143, 0.9944458, 3.385895, 1
235713, 67490, truthful, baseline, 34.1989, 5.182602, -32.2058, -0.03344727, 0.09814453, 0.9945984, 3.172424, 1, -32.54919, 1.966003, -32.07016, -0.01126099, 0.1047211, 0.9944305, 3.385727, 1
235721, 67491, truthful, baseline, 34.19885, 5.182602, -32.20683, -0.03346252, 0.09822083, 0.9945984, 3.176056, 1, -32.54919, 1.966003, -32.07088, -0.01153564, 0.1047516, 0.9944153, 3.383636, 1
235738, 67493, truthful, baseline, 34.19717, 5.182602, -32.20683, -0.03378296, 0.09928894, 0.9944763, 3.17659, 1, -32.54919, 1.966003, -32.07286, -0.01153564, 0.1048737, 0.9944153, 3.383621, 1
235746, 67494, truthful, baseline, 34.19695, 5.182602, -32.20683, -0.03373718, 0.09928894, 0.9944763, 3.176651, 1, -32.54919, 1.966003, -32.07314, -0.01153564, 0.1048737, 0.9944153, 3.383621, 1
235755, 67495, truthful, baseline, 34.19675, 5.182602, -32.20708, -0.03392029, 0.0987854, 0.9945221, 3.175201, 1, -32.54919, 1.96669, -32.07314, -0.01126099, 0.1047058, 0.9944305, 3.383438, 1
235771, 67497, truthful, baseline, 34.19667, 5.184448, -32.20959, -0.03393555, 0.09793091, 0.9945984, 3.174423, 1, -32.54828, 1.967743, -32.07314, -0.01138306, 0.1045074, 0.9944458, 3.38092, 1
235780, 67498, truthful, baseline, 34.19199, 5.208145, -32.24266, -0.03485107, 0.09973145, 0.9944, 3.192978, 1, -32.54807, 1.96965, -32.07314, -0.01029968, 0.1040344, 0.9945068, 3.375366, 1
235788, 67499, truthful, baseline, 34.18712, 5.222641, -32.22658, -0.03604126, 0.1063995, 0.9936676, 3.178314, 1, -32.54938, 2.004379, -32.10199, -0.01594543, 0.1027374, 0.9945679, 3.38266, 1
235805, 67501, truthful, baseline, 34.17154, 5.231186, -32.18716, -0.02824402, 0.09605408, 0.9949646, 3.181091, 1, -32.55258, 1.989166, -32.07225, -0.01156616, 0.1039429, 0.9945068, 3.356476, 1
235813, 67502, truthful, baseline, 34.12262, 5.12677, -31.84659, -0.03395081, 0.09780884, 0.9946136, 3.162643, 1, -32.4911, 2.017624, -32.1279, -0.002380371, 0.1000366, 0.9949799, 3.262466, 1
235821, 67503, truthful, baseline, 34.08138, 5.238281, -32.23506, -0.04122925, 0.09867859, 0.9942627, 3.217941, 1, -32.43753, 2.168259, -32.46356, -0.01046753, 0.06130981, 0.9980621, 3.173279, 1
235838, 67505, truthful, baseline, 33.90999, 6.023773, -34.91873, 0, 0, 0, -1, 0.9410263, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.7853178
235846, 67506, truthful, baseline, 33.89052, 6.187958, -35.16301, 0, 0, 0, -1, 0.6653094, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.4009843
235863, 67508, truthful, baseline, 34.2618, 4.285889, -32.22966, 0, 0, 0, -1, 0.4173049, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.06654941
235871, 67509, truthful, baseline, 33.60684, 7.551865, -42.67484, 0, 0, 0, -1, 0.4173049, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.06654941
235880, 67510, truthful, baseline, 33.64841, 7.962402, -44.06538, 0, 0, 0, -1, 0.2577325, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.05865719
235896, 67512, truthful, baseline, 33.64841, 7.962402, -44.06538, 0, 0, 0, -1, 0.1810154, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.04275803
235905, 67513, truthful, baseline, 34.01587, 7.430679, -44.06682, 0, 0, 0, -1, 0.1810154, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.04275803
235913, 67514, truthful, baseline, 34.00113, 6.10318, -34.62653, 0, 0, 0, -1, 0.2051253, -31.86908, 6.682816, -49.30743, 0, 0, 0, -1, 0.06046586
235930, 67516, truthful, baseline, 34.03629, 5.958511, -34.40811, 0, 0, 0, -1, 0.3487937, -31.85304, 0.896286, -32.16621, 0, 0, 0, -1, 0.08906978
235938, 67517, truthful, baseline, 34.04251, 5.806168, -33.89056, 0, 0, 0, -1, 0.3487937, -31.85304, 0.896286, -32.16621, 0, 0, 0, -1, 0.08906978
235946, 67518, truthful, baseline, 34.0352, 5.495605, -32.791, 0, 0, 0, -1, 0.522868, -32.10797, 8.522385, -57.80305, 0, 0, 0, -1, 0.1835369
235955, 67519, truthful, baseline, 34.05635, 5.565521, -33.14854, 0, 0, 0, -1, 0.522868, -32.65825, 2.422134, -32.73135, 0, 0, 0, -1, 0.1835369
235971, 67521, truthful, baseline, 34.05272, 5.258362, -32.21661, 0, 0, 0, -1, 0.6317932, -32.65939, 2.226563, -32.33484, 0, 0, 0, -1, 0.3217121
235980, 67522, truthful, baseline, 34.06769, 5.322403, -32.4404, -0.04428101, 0.06723022, 0.9967499, 3.086121, 0.7055911, -32.65041, 2.213196, -32.33794, 0, 0, 0, -1, 0.4801442
235988, 67523, truthful, baseline, 34.06955, 5.278824, -32.32605, -0.03877258, 0.06832886, 0.9969025, 3.076889, 0.7055911, -32.66341, 2.19606, -32.33788, 0, 0, 0, -1, 0.4801442
236005, 67525, truthful, baseline, 34.10669, 5.283188, -32.42488, -0.04309082, 0.07791138, 0.9960175, 3.142868, 0.7704101, -32.64049, 2.142456, -32.31761, -0.03149414, 0.07020569, 0.9970245, 3.260254, 0.574492
236013, 67526, truthful, baseline, 34.11404, 5.264877, -32.41714, -0.04853821, 0.07435608, 0.996048, 3.023026, 0.8206047, -32.67978, 2.162949, -32.38193, -0.00958252, 0.07254028, 0.9973145, 3.263397, 0.6744475
236021, 67527, truthful, baseline, 34.1131, 5.214035, -32.29013, -0.03962708, 0.07704163, 0.9962311, 3.049026, 0.8206047, -32.69051, 2.148331, -32.36171, -0.01605225, 0.09036255, 0.9957733, 3.386642, 0.6744475
236038, 67529, truthful, baseline, 34.11421, 5.116348, -32.03836, -0.04696655, 0.08688354, 0.9951019, 3.006393, 0.8800698, -32.64662, 2.073029, -32.37732, -0.02546692, 0.0811615, 0.9963684, 3.328201, 0.7088149
236046, 67530, truthful, baseline, 34.11827, 5.154129, -32.17641, -0.03964233, 0.0859375, 0.9954987, 3.039764, 0.926564, -32.65089, 2.073624, -32.38739, -0.02558899, 0.0847168, 0.9960632, 3.323624, 0.7719777
236055, 67531, truthful, baseline, 34.11871, 5.149536, -32.17621, -0.04096985, 0.08006287, 0.9959412, 3.024002, 0.926564, -32.62216, 2.033966, -32.28636, -0.02566528, 0.08753967, 0.9958191, 3.270782, 0.7719777
236071, 67533, truthful, baseline, 34.1311, 5.108124, -32.06671, -0.04347229, 0.08389282, 0.9955139, 3.039993, 0.9515865, -32.62827, 2.028488, -32.28862, -0.02520752, 0.08177185, 0.9963226, 3.166367, 0.8223468
236080, 67534, truthful, baseline, 34.13301, 5.128281, -32.15143, -0.04202271, 0.08599854, 0.9954071, 3.030441, 0.9651206, -32.62589, 2.020081, -32.27238, -0.02183533, 0.08383179, 0.9962311, 3.27504, 0.852827
236088, 67535, truthful, baseline, 34.12576, 5.135788, -32.17641, -0.03991699, 0.07995605, 0.9959869, 3.003891, 0.9651206, -32.64619, 2.071472, -32.34387, -0.02520752, 0.0790863, 0.9965363, 3.267944, 0.852827
236105, 67537, truthful, baseline, 34.13821, 5.097565, -32.07317, -0.04037476, 0.07991028, 0.9959717, 3.001083, 1, -32.64499, 2.06604, -32.35519, -0.02642822, 0.07588196, 0.9967651, 3.248672, 0.8733627
236113, 67538, truthful, baseline, 34.14465, 5.077698, -32.0388, -0.03979492, 0.08734131, 0.9953766, 3.087433, 0.9996561, -32.64418, 2.068344, -32.35233, -0.02906799, 0.07646179, 0.9966431, 3.272278, 0.9068214
236121, 67539, truthful, baseline, 34.14098, 5.084656, -32.04532, -0.04421997, 0.07572937, 0.9961395, 2.952576, 0.9996561, -32.64366, 2.070648, -32.35519, -0.02664185, 0.076828, 0.9966736, 3.25737, 0.9068214
236138, 67541, truthful, baseline, 34.14871, 5.110168, -32.16174, -0.03987122, 0.08422852, 0.995636, 3.066681, 1, -32.6442, 2.057343, -32.36299, -0.03041077, 0.0756073, 0.9966583, 3.304688, 0.9244612
236146, 67542, truthful, baseline, 34.15059, 5.109451, -32.16051, -0.04238892, 0.08424377, 0.9955292, 3.05809, 1, -32.6424, 2.060287, -32.37453, -0.02301025, 0.07427979, 0.9969635, 3.310608, 0.9433739
236155, 67543, truthful, baseline, 34.15631, 5.084595, -32.09154, -0.04185486, 0.08305359, 0.9956512, 3.027618, 1, -32.6187, 1.996826, -32.2774, -0.02861023, 0.07545471, 0.9967346, 3.284454, 0.9433739
236171, 67545, truthful, baseline, 34.15466, 5.092697, -32.11475, -0.04017639, 0.08082581, 0.9959106, 3.115234, 1, -32.6226, 1.999313, -32.28862, -0.02983093, 0.08103943, 0.9962616, 3.343903, 0.9613575
236180, 67546, truthful, baseline, 34.1521, 5.108688, -32.16394, -0.03942871, 0.08073425, 0.9959412, 3.084061, 1, -32.62199, 1.998718, -32.29198, -0.03057861, 0.08451843, 0.9959412, 3.337708, 0.9691709
236188, 67547, truthful, baseline, 34.15111, 5.104462, -32.15363, -0.0418396, 0.07881165, 0.9960022, 3.085892, 1, -32.62231, 1.999313, -32.29532, -0.03115845, 0.08514404, 0.9958801, 3.330292, 0.9691709
236205, 67549, truthful, baseline, 34.14661, 5.029922, -31.91238, -0.04493713, 0.08378601, 0.9954681, 3.066864, 1, -32.62907, 2.00647, -32.30605, -0.02868652, 0.07974243, 0.9963989, 3.326187, 1
236213, 67550, truthful, baseline, 34.13962, 5.05838, -32.0034, -0.04421997, 0.07696533, 0.996048, 3.042648, 1, -32.62708, 2.009583, -32.31845, -0.0292511, 0.07774353, 0.9965363, 3.315796, 1
236221, 67551, truthful, baseline, 34.13631, 5.089417, -32.10132, -0.040802, 0.08361816, 0.9956512, 2.994385, 1, -32.62915, 2.009933, -32.32808, -0.03370667, 0.08651733, 0.9956665, 3.267059, 1
236238, 67553, truthful, baseline, 34.13614, 5.077927, -32.06827, -0.04225159, 0.08235168, 0.995697, 3.039902, 1, -32.63237, 2.013382, -32.36865, -0.02832031, 0.08587646, 0.9958954, 3.366547, 1
236246, 67554, truthful, baseline, 34.13515, 5.070389, -32.0446, -0.04206848, 0.08078003, 0.9958344, 3.043518, 1, -32.63799, 2.010101, -32.36528, -0.02349854, 0.07917786, 0.996582, 3.275314, 1
236254, 67555, truthful, baseline, 34.13417, 5.062851, -32.02112, -0.04185486, 0.0791626, 0.9959717, 3.04245, 1, -32.64052, 2.004868, -32.31464, -0.03060913, 0.07995605, 0.9963226, 3.296875, 1
236271, 67557, truthful, baseline, 34.13199, 5.062851, -32.02112, -0.04502869, 0.07737732, 0.9959717, 3.045685, 1, -32.64333, 2.00209, -32.2995, -0.02862549, 0.07427979, 0.9968262, 3.228394, 1
236279, 67558, truthful, baseline, 34.13048, 5.06221, -32.02623, -0.04417419, 0.07757568, 0.9960022, 3.045975, 1, -32.64505, 1.972427, -32.29764, -0.03170776, 0.08537292, 0.9958344, 3.294632, 1
236288, 67559, truthful, baseline, 34.12895, 5.061569, -32.03136, -0.04444885, 0.07777405, 0.9959717, 3.046616, 1, -32.64047, 1.964478, -32.28543, -0.02711487, 0.08091736, 0.9963379, 3.275742, 1
236304, 67561, truthful, baseline, 34.12598, 5.059113, -32.03136, -0.04418945, 0.07611084, 0.996109, 3.045929, 1, -32.65271, 1.952866, -32.30669, -0.03027344, 0.08813477, 0.995636, 3.322922, 1
236313, 67562, truthful, baseline, 34.12498, 5.058029, -32.03111, -0.0443573, 0.07621765, 0.9960938, 3.062241, 1, -32.65503, 1.953674, -32.30714, -0.02854919, 0.08869934, 0.995636, 3.325912, 1
236321, 67563, truthful, baseline, 34.12416, 5.056946, -32.03136, -0.04437256, 0.07650757, 0.9960785, 3.045914, 1, -32.65247, 1.956818, -32.29456, -0.02642822, 0.08650208, 0.9958954, 3.31662, 1
236338, 67565, truthful, baseline, 34.1248, 5.056946, -32.04123, -0.04495239, 0.07676697, 0.9960327, 3.060715, 1, -32.6543, 1.960693, -32.29453, -0.02581787, 0.0868988, 0.9958801, 3.394241, 1
236346, 67566, truthful, baseline, 34.1248, 5.056946, -32.04123, -0.04570007, 0.07673645, 0.9960022, 3.068588, 1, -32.66144, 1.98349, -32.3374, -0.02325439, 0.08255005, 0.9963074, 3.33551, 1
236354, 67567, truthful, baseline, 34.1248, 5.056946, -32.04123, -0.04570007, 0.07621765, 0.9960327, 3.06871, 1, -32.6543, 1.988831, -32.33633, -0.02430725, 0.07983398, 0.9965057, 3.315125, 1
236371, 67569, truthful, baseline, 34.1248, 5.056641, -32.04408, -0.04579163, 0.07589722, 0.9960632, 3.078217, 1, -32.65094, 1.985535, -32.32616, -0.02429199, 0.08093262, 0.9964142, 3.338211, 1
236379, 67570, truthful, baseline, 34.1248, 5.056641, -32.05797, -0.04579163, 0.07653809, 0.9960022, 3.078049, 1, -32.6468, 1.980347, -32.32343, -0.02496338, 0.08149719, 0.9963531, 3.349365, 1
236388, 67571, truthful, baseline, 34.1248, 5.054413, -32.06468, -0.04580688, 0.07730103, 0.9959412, 3.078094, 1, -32.64268, 1.975174, -32.32069, -0.02563477, 0.0821228, 0.9962769, 3.359909, 1
236404, 67573, truthful, baseline, 34.12883, 5.054413, -32.06468, -0.04653931, 0.07728577, 0.9959106, 3.072479, 1, -32.64134, 1.965652, -32.30945, -0.02497864, 0.08282471, 0.9962463, 3.345169, 1
236413, 67574, truthful, baseline, 34.1308, 5.054413, -32.06468, -0.04692078, 0.07727051, 0.9958954, 3.07222, 1, -32.63914, 1.963181, -32.3065, -0.02505493, 0.08288574, 0.9962311, 3.342651, 1
236421, 67575, truthful, baseline, 34.133, 5.054413, -32.06468, -0.04714966, 0.07614136, 0.9959717, 3.067902, 1, -32.63696, 1.960693, -32.30354, -0.02510071, 0.08299255, 0.9962311, 3.345581, 1
236438, 67577, truthful, baseline, 34.13551, 5.050034, -32.05797, -0.0475769, 0.07669067, 0.9959106, 3.068314, 1, -32.63599, 1.95636, -32.3007, -0.02456665, 0.08230591, 0.9962921, 3.339355, 1
236446, 67578, truthful, baseline, 34.13596, 5.050034, -32.05797, -0.04766846, 0.07655334, 0.9959106, 3.068008, 1, -32.63475, 1.945724, -32.29819, -0.02442932, 0.08345032, 0.9962006, 3.338028, 1
236454, 67579, truthful, baseline, 34.13596, 5.046417, -32.05309, -0.04762268, 0.07698059, 0.9958801, 3.060104, 1, -32.6335, 1.935104, -32.29567, -0.02430725, 0.08459473, 0.996109, 3.336655, 1
236471, 67581, truthful, baseline, 34.13779, 5.031052, -31.99345, -0.04634094, 0.08293152, 0.9954681, 3.025009, 1, -32.6254, 1.940613, -32.28049, -0.02308655, 0.08163452, 0.9963837, 3.277542, 1
236479, 67582, truthful, baseline, 34.10188, 5.035583, -31.86241, -0.04072571, 0.09906006, 0.9942322, 3.032913, 1, -32.61986, 1.99379, -32.29193, -0.01997375, 0.09667969, 0.9951019, 3.301514, 1
236488, 67583, truthful, baseline, 34.06624, 5.138138, -32.06155, -0.04736328, 0.09347534, 0.9944916, 3.160202, 1, -32.61729, 2.0242, -32.298, -0.02316284, 0.1057739, 0.9941101, 3.372375, 1
236504, 67585, truthful, baseline, 34.06761, 5.130219, -32.06177, -0.04139709, 0.09686279, 0.9944305, 2.943146, 1, -32.61841, 2.018585, -32.29678, -0.01858521, 0.09864807, 0.9949341, 3.235703, 1
236513, 67586, truthful, baseline, 34.07875, 5.119888, -32.04564, -0.04476929, 0.09544373, 0.9944153, 3.028198, 1, -32.61804, 2.013931, -32.30128, -0.01982117, 0.09831238, 0.9949493, 3.233383, 1
236521, 67587, truthful, baseline, 34.08168, 5.116959, -32.02823, -0.04678345, 0.09136963, 0.9947052, 3.143509, 1, -32.61838, 2.011169, -32.30327, -0.02009583, 0.09817505, 0.9949646, 3.240768, 1
236538, 67589, truthful, baseline, 34.08168, 5.116959, -32.02585, -0.04650879, 0.09371948, 0.9945068, 3.097626, 1, -32.61885, 2.011353, -32.30243, -0.02000427, 0.0980835, 0.9949646, 3.240585, 1
236546, 67590, truthful, baseline, 34.08218, 5.115662, -32.01573, -0.04681396, 0.09437561, 0.9944305, 3.102966, 1, -32.61899, 2.011398, -32.30247, -0.02035522, 0.09870911, 0.9949036, 3.237488, 1
236554, 67591, truthful, baseline, 34.08267, 5.115585, -32.00562, -0.04699707, 0.09411621, 0.9944458, 3.099716, 1, -32.61922, 2.01149, -32.30243, -0.02055359, 0.09880066, 0.9948883, 3.235519, 1
236571, 67593, truthful, baseline, 34.08516, 5.116959, -32.01237, -0.04718018, 0.09414673, 0.9944305, 3.098373, 1, -32.61948, 2.012756, -32.30185, -0.02050781, 0.09851074, 0.9949188, 3.235382, 1
236579, 67594, truthful, baseline, 34.08528, 5.116928, -32.009, -0.04615784, 0.09420776, 0.9944763, 3.083969, 1, -32.61948, 2.013931, -32.30128, -0.02024841, 0.09838867, 0.9949341, 3.237167, 1
236588, 67595, truthful, baseline, 34.08542, 5.116959, -32.01237, -0.04606628, 0.09451294, 0.9944458, 3.06987, 1, -32.61975, 2.014328, -32.30078, -0.02020264, 0.09841919, 0.9949341, 3.240051, 1
236604, 67597, truthful, baseline, 34.08548, 5.121338, -32.00562, -0.04554749, 0.09332275, 0.9945831, 3.069519, 1, -32.61998, 2.015808, -32.29895, -0.020401, 0.09802246, 0.9949646, 3.23999, 1
236613, 67598, truthful, baseline, 34.08545, 5.121368, -32.00551, -0.0453186, 0.09333801, 0.9945984, 3.065628, 1, -32.62004, 2.01474, -32.29764, -0.02064514, 0.09805298, 0.9949646, 3.237137, 1
236621, 67599, truthful, baseline, 34.08548, 5.121384, -32.00562, -0.04510498, 0.09342957, 0.9945984, 3.061707, 1, -32.62013, 2.014511, -32.29764, -0.02204895, 0.09817505, 0.9949188, 3.23732, 1
236638, 67601, truthful, baseline, 34.08548, 5.12149, -32.00562, -0.04553223, 0.0945282, 0.9944763, 3.068451, 1, -32.62029, 2.015015, -32.29385, -0.02249146, 0.09809875, 0.9949188, 3.232941, 1
236646, 67602, truthful, baseline, 34.08554, 5.123596, -32.00562, -0.04554749, 0.09413147, 0.9945068, 3.068344, 1, -32.62036, 2.016861, -32.29314, -0.02294922, 0.09768677, 0.9949493, 3.200302, 1
236654, 67603, truthful, baseline, 34.08554, 5.124344, -32.00546, -0.04554749, 0.09397888, 0.9945221, 3.068283, 1, -32.62064, 2.017059, -32.29314, -0.02293396, 0.09991455, 0.9947205, 3.186432, 1
236671, 67605, truthful, baseline, 34.08559, 5.125626, -32.00731, -0.04608154, 0.09379578, 0.9945221, 3.0681, 1, -32.62117, 2.017639, -32.29314, -0.0231781, 0.09988403, 0.9947205, 3.186523, 1
236679, 67606, truthful, baseline, 34.08583, 5.127213, -32.00761, -0.04562378, 0.09385681, 0.9945374, 3.068375, 1, -32.62126, 2.018188, -32.29314, -0.02316284, 0.09973145, 0.9947357, 3.186325, 1
236688, 67607, truthful, baseline, 34.08591, 5.129608, -32.00731, -0.04563904, 0.09375, 0.9945374, 3.068344, 1, -32.6217, 2.018661, -32.29314, -0.02294922, 0.1002197, 0.9946899, 3.186707, 1
236704, 67609, truthful, baseline, 34.08591, 5.129608, -32.00546, -0.04563904, 0.09359741, 0.9945526, 3.068359, 1, -32.62352, 2.019119, -32.29385, -0.02346802, 0.09991455, 0.9947052, 3.146194, 1
236713, 67610, truthful, baseline, 34.08591, 5.129578, -32.00066, -0.04560852, 0.09344482, 0.9945679, 3.068436, 1, -32.62352, 2.019684, -32.29552, -0.02476501, 0.1001129, 0.9946594, 3.141968, 1
236721, 67611, truthful, baseline, 34.08601, 5.129578, -31.99728, -0.04559326, 0.09506226, 0.9944153, 3.062775, 1, -32.62352, 2.019882, -32.29553, -0.02471924, 0.1011658, 0.9945526, 3.146759, 1
236738, 67613, truthful, baseline, 34.08646, 5.129608, -31.99728, -0.04574585, 0.09475708, 0.9944458, 3.068588, 1, -32.62352, 2.021194, -32.29553, -0.02471924, 0.1012878, 0.9945374, 3.14682, 1
236746, 67614, truthful, baseline, 34.08688, 5.130142, -31.99728, -0.04582214, 0.09461975, 0.9944458, 3.068954, 1, -32.62352, 2.022568, -32.29553, -0.02456665, 0.1015015, 0.9945221, 3.160004, 1
236754, 67615, truthful, baseline, 34.08754, 5.130142, -31.99318, -0.04476929, 0.09443665, 0.9945221, 3.068741, 1, -32.62352, 2.022766, -32.29553, -0.02270508, 0.1013947, 0.9945831, 3.146729, 1
236771, 67617, truthful, baseline, 34.08899, 5.129608, -31.98857, -0.04411316, 0.09463501, 0.9945221, 3.061783, 1, -32.62276, 2.02327, -32.29553, -0.02282715, 0.1035461, 0.9943542, 3.1474, 1
236779, 67618, truthful, baseline, 34.09087, 5.129578, -31.98802, -0.0436554, 0.09465027, 0.9945526, 3.061676, 1, -32.62143, 2.023697, -32.29552, -0.02313232, 0.103363, 0.9943695, 3.138535, 1
236788, 67619, truthful, baseline, 34.09282, 5.128891, -31.98448, -0.04377747, 0.0944519, 0.9945526, 3.041748, 1, -32.6209, 2.023727, -32.29442, -0.02314758, 0.1038971, 0.9943085, 3.161041, 1
236804, 67621, truthful, baseline, 34.09584, 5.125366, -31.97548, -0.04304504, 0.09474182, 0.9945679, 3.040329, 1, -32.61961, 2.023727, -32.29353, -0.02288818, 0.1039276, 0.9943085, 3.16098, 1
