Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
182683, truthful, baseline, 3.02417, 3.284317
182691, truthful, baseline, 2.791245, 3.416306
182708, truthful, baseline, 2.988571, 3.021561
182716, truthful, baseline, 2.853363, 3.147903
182724, truthful, baseline, 2.944489, 3.238556
182741, truthful, baseline, 3.050339, 3.344528
182749, truthful, baseline, 2.893356, 3.283478
182758, truthful, baseline, 3.085052, 3.270081
182774, truthful, baseline, 3.150742, 3.3694
182783, truthful, baseline, 3.114594, 3.353516
182791, truthful, baseline, 3.145782, 3.36882
182808, truthful, baseline, 3.132309, 3.188522
182816, truthful, baseline, 2.997375, 3.165131
182824, truthful, baseline, 2.971634, 3.229477
182841, truthful, baseline, 3.047409, 3.404724
182849, truthful, baseline, 3.088989, 3.300842
182858, truthful, baseline, 3.077057, 3.129105
182874, truthful, baseline, 3.06752, 3.177139
182883, truthful, baseline, 3.097885, 3.252502
182891, truthful, baseline, 3.212402, 3.276382
182908, truthful, baseline, 3.037003, 3.174225
182916, truthful, baseline, 3.056473, 3.17923
182924, truthful, baseline, 3.075912, 3.275787
182941, truthful, baseline, 3.099792, 3.341568
182949, truthful, baseline, 3.109009, 3.403107
182958, truthful, baseline, 3.153915, 3.398727
182974, truthful, baseline, 3.162735, 3.356506
182983, truthful, baseline, 3.201294, 3.377029
182991, truthful, baseline, 3.236176, 3.356262
183008, truthful, baseline, 3.201218, 3.386612
183016, truthful, baseline, 3.205505, 3.37973
183024, truthful, baseline, 3.221146, 3.386505
183041, truthful, baseline, 3.202484, 3.372467
183049, truthful, baseline, 3.205566, 3.370575
183058, truthful, baseline, 3.205948, 3.368576
183074, truthful, baseline, 3.221008, 3.37207
183083, truthful, baseline, 3.235031, 3.371643
183091, truthful, baseline, 3.235291, 3.385071
183108, truthful, baseline, 3.228531, 3.384979
183116, truthful, baseline, 3.227051, 3.38501
183124, truthful, baseline, 3.227417, 3.372345
183141, truthful, baseline, 3.227386, 3.391815
183149, truthful, baseline, 3.224487, 3.392227
183158, truthful, baseline, 3.215942, 3.428314
183174, truthful, baseline, 3.349152, 3.344376
183183, truthful, baseline, 3.290771, 3.348984
183191, truthful, baseline, 3.302002, 3.273682
183208, truthful, baseline, 3.161926, 3.458221
183216, truthful, baseline, 3.162567, 3.424744
183224, truthful, baseline, 3.167175, 3.426895
183241, truthful, baseline, 3.171967, 3.4263
183249, truthful, baseline, 3.172348, 3.408661
183258, truthful, baseline, 3.188126, 3.390762
183274, truthful, baseline, 3.206696, 3.257126
183283, truthful, baseline, 3.206161, 3.326523
183291, truthful, baseline, 3.203934, 3.286423
183308, truthful, baseline, 3.195221, 3.359589
183316, truthful, baseline, 3.201935, 3.352936
183324, truthful, baseline, 3.205353, 3.345703
183341, truthful, baseline, 3.207565, 3.299362
183349, truthful, baseline, 3.206787, 3.32312
183358, truthful, baseline, 3.214844, 3.299911
183374, truthful, baseline, 3.215652, 3.309006
183383, truthful, baseline, 3.215836, 3.293625
183391, truthful, baseline, 3.216736, 3.275665
183408, truthful, baseline, 3.216187, 3.262405
183416, truthful, baseline, 3.215775, 3.269272
183424, truthful, baseline, 3.21666, 3.276382
183441, truthful, baseline, 3.214325, 3.275909
183449, truthful, baseline, 3.197479, 3.289719
183458, truthful, baseline, 3.192245, 3.275589
183474, truthful, baseline, 3.18898, 3.261765
183483, truthful, baseline, 3.185532, 3.268738
183491, truthful, baseline, 3.18483, 3.275681
183508, truthful, baseline, 3.182739, 3.300751
183516, truthful, baseline, 3.171814, 3.30098
183524, truthful, baseline, 3.181915, 3.301544
183541, truthful, baseline, 3.182587, 3.301544
183549, truthful, baseline, 3.182617, 3.301544
183558, truthful, baseline, 3.187057, 3.30304
183574, truthful, baseline, 3.187439, 3.304016
183583, truthful, baseline, 3.194397, 3.318192
183591, truthful, baseline, 3.200043, 3.31868
183608, truthful, baseline, 3.208542, 3.328247
183616, truthful, baseline, 3.201111, 3.328491
183624, truthful, baseline, 3.20166, 3.328918
183641, truthful, baseline, 3.196548, 3.338257
183649, truthful, baseline, 3.191696, 3.338791
183658, truthful, baseline, 3.196304, 3.338821
183674, truthful, baseline, 3.181381, 3.33223
183683, truthful, baseline, 3.167877, 3.330475
183691, truthful, baseline, 3.151581, 3.325394
183708, truthful, baseline, 3.143433, 3.31192
183716, truthful, baseline, 3.142899, 3.311493
183724, truthful, baseline, 3.142502, 3.297638
183741, truthful, baseline, 3.13472, 3.289963
183749, truthful, baseline, 3.135056, 3.277542
183758, truthful, baseline, 3.135498, 3.278183
183774, truthful, baseline, 3.103485, 3.278015
183783, truthful, baseline, 3.103546, 3.27301
183791, truthful, baseline, 3.091675, 3.272995
183808, truthful, baseline, 3.091782, 3.262756
183816, truthful, baseline, 3.090256, 3.269684
183824, truthful, baseline, 3.085876, 3.273209
183841, truthful, baseline, 3.086014, 3.273209
183849, truthful, baseline, 3.08197, 3.274887
183858, truthful, baseline, 3.085922, 3.274033
183874, truthful, baseline, 3.081238, 3.273453
183883, truthful, baseline, 3.08136, 3.270493
183891, truthful, baseline, 3.059509, 3.270203
183908, truthful, baseline, 3.059219, 3.270416
183916, truthful, baseline, 3.058945, 3.269012
183924, truthful, baseline, 3.058838, 3.270676
183941, truthful, baseline, 3.059113, 3.262421
183949, truthful, baseline, 3.059082, 3.262741
183958, truthful, baseline, 3.059067, 3.262558
183974, truthful, baseline, 3.059067, 3.262268
183983, truthful, baseline, 3.059021, 3.268921
183991, truthful, baseline, 3.073166, 3.268692
184008, truthful, baseline, 3.024094, 3.285461
184016, truthful, baseline, 3.090744, 3.24675
184024, truthful, baseline, 3.01059, 3.302551
184041, truthful, baseline, 3.01268, 3.304443
184049, truthful, baseline, 3.054016, 3.29715
184058, truthful, baseline, 3.073517, 3.291412
184074, truthful, baseline, 3.064194, 3.30072
184083, truthful, baseline, 3.051682, 3.295822
184091, truthful, baseline, 3.059738, 3.291107
184108, truthful, baseline, 3.059814, 3.275909
184116, truthful, baseline, 3.053055, 3.272995
184124, truthful, baseline, 3.04628, 3.27002
184141, truthful, baseline, 3.046158, 3.270096
184149, truthful, baseline, 3.059448, 3.255356
184157, truthful, baseline, 3.059326, 3.255142
184174, truthful, baseline, 3.046097, 3.255569
184182, truthful, baseline, 3.046036, 3.269806
184199, truthful, baseline, 3.045959, 3.270416
184207, truthful, baseline, 3.059326, 3.256348
184216, truthful, baseline, 3.047745, 3.254318
184224, truthful, baseline, 3.071655, 3.253571
184241, truthful, baseline, 3.074966, 3.245316
184249, truthful, baseline, 3.076126, 3.25296
184257, truthful, baseline, 3.075943, 3.245377
184274, truthful, baseline, 3.07547, 3.254562
184282, truthful, baseline, 3.013397, 3.25444
184291, truthful, baseline, 3.153931, 3.268112
184307, truthful, baseline, 3.063461, 3.255096
184316, truthful, baseline, 3.120483, 3.30249
184324, truthful, baseline, 3.119095, 3.070862
184341, truthful, baseline, 2.782516, 2.927536
184349, truthful, baseline, 2.857056, 2.409729
184357, truthful, baseline, 2.911407, 2.200623
184374, truthful, baseline, -1, -1
184382, truthful, baseline, -1, -1
184391, truthful, baseline, -1, -1
184407, truthful, baseline, 2.860779, 2.418076
184416, truthful, baseline, 2.841812, 2.434647
184424, truthful, baseline, 2.665848, 2.82608
184441, truthful, baseline, 2.966675, 3.077209
184449, truthful, baseline, 3.012115, 3.187195
184457, truthful, baseline, 2.932892, 3.010803
184474, truthful, baseline, 3.00563, 3.17746
184482, truthful, baseline, 2.868851, 3.26561
184491, truthful, baseline, 2.822144, 3.267395
184507, truthful, baseline, 2.79747, 3.395844
184516, truthful, baseline, 2.863464, 3.38208
184524, truthful, baseline, 2.843628, 3.37352
184541, truthful, baseline, 3.025986, 3.306137
184549, truthful, baseline, 3.030304, 3.15094
184557, truthful, baseline, 3.051849, 3.248917
184574, truthful, baseline, 2.96019, 3.183731
184582, truthful, baseline, 2.885712, 3.207535
184591, truthful, baseline, 2.958298, 3.100967
184607, truthful, baseline, 3.062302, 3.148605
184616, truthful, baseline, 2.906967, 3.146362
184624, truthful, baseline, 3.024628, 3.058578
184641, truthful, baseline, 2.950012, 3.254211
184649, truthful, baseline, 3.042053, 3.085526
184657, truthful, baseline, 2.927826, 3.083771
184674, truthful, baseline, 2.922989, 3.181076
184682, truthful, baseline, 3.035294, 3.23555
184691, truthful, baseline, 3.043579, 3.194229
184707, truthful, baseline, 3.108978, 3.17186
184716, truthful, baseline, 3.054718, 3.192215
184724, truthful, baseline, 3.078491, 3.19136
184741, truthful, baseline, 2.988434, 3.216736
184749, truthful, baseline, 3.021744, 3.239746
184757, truthful, baseline, 3.038712, 3.240356
184774, truthful, baseline, 3.03801, 3.241348
184782, truthful, baseline, 3.041306, 3.241928
184791, truthful, baseline, 3.044678, 3.256241
184807, truthful, baseline, 3.037827, 3.242035
184816, truthful, baseline, 3.040314, 3.270187
184824, truthful, baseline, 3.036423, 3.28421
184841, truthful, baseline, 3.034668, 3.292557
184849, truthful, baseline, 3.03389, 3.315002
184857, truthful, baseline, 3.033661, 3.291901
184874, truthful, baseline, 3.036804, 3.258133
184882, truthful, baseline, 3.036804, 3.204758
184891, truthful, baseline, 3.036804, 3.237518
184907, truthful, baseline, 3.03447, 3.213654
184916, truthful, baseline, 3.034454, 3.225739
184924, truthful, baseline, 3.034317, 3.213654
184941, truthful, baseline, 3.039795, 3.213776
184949, truthful, baseline, 3.040237, 3.225372
184957, truthful, baseline, 3.038086, 3.227905
184974, truthful, baseline, 3.038071, 3.227341
184982, truthful, baseline, 3.040237, 3.22052
184991, truthful, baseline, 3.038071, 3.213455
185007, truthful, baseline, 3.035706, 3.201706
185016, truthful, baseline, 3.022507, 3.201813
185024, truthful, baseline, 3.020782, 3.195892
185041, truthful, baseline, 2.999817, 3.196304
185049, truthful, baseline, 2.999954, 3.196518
185057, truthful, baseline, 2.988144, 3.194138
185074, truthful, baseline, 2.977448, 3.186844
185082, truthful, baseline, 2.981689, 3.167236
185091, truthful, baseline, 2.977448, 3.187683
185107, truthful, baseline, 2.978073, 3.167175
185116, truthful, baseline, 2.970627, 3.16777
185124, truthful, baseline, 2.969711, 3.151337
185141, truthful, baseline, 2.9617, 3.136688
185149, truthful, baseline, 2.962097, 3.136429
185157, truthful, baseline, 2.961349, 3.136673
185174, truthful, baseline, 2.935608, 3.136673
185182, truthful, baseline, 2.935623, 3.159424
185191, truthful, baseline, 2.935974, 3.167221
185207, truthful, baseline, 2.935242, 3.157913
185216, truthful, baseline, 2.919159, 3.157852
185224, truthful, baseline, 2.876831, 3.157822
185241, truthful, baseline, 2.940964, 3.145493
185249, truthful, baseline, 2.952423, 3.128204
185257, truthful, baseline, 2.942322, 3.241043
185274, truthful, baseline, 3.075302, 3.158401
185282, truthful, baseline, 3.025162, 3.156052
185291, truthful, baseline, 2.975693, 3.15361
185307, truthful, baseline, 2.976105, 3.153305
185316, truthful, baseline, 2.966614, 3.134796
185324, truthful, baseline, 2.959793, 3.153076
185341, truthful, baseline, 2.959824, 3.130646
185349, truthful, baseline, 2.963547, 3.128403
185357, truthful, baseline, 2.967407, 3.131119
185374, truthful, baseline, 2.960129, 3.130936
185382, truthful, baseline, 2.959549, 3.131165
185391, truthful, baseline, 2.958954, 3.131256
185407, truthful, baseline, 2.958374, 3.126068
185416, truthful, baseline, 2.958389, 3.126312
185424, truthful, baseline, 2.958603, 3.129242
185441, truthful, baseline, 2.958694, 3.131165
185449, truthful, baseline, 2.95842, 3.129456
185457, truthful, baseline, 2.958664, 3.129288
185474, truthful, baseline, 2.955521, 3.129074
185482, truthful, baseline, 2.955521, 3.127899
185491, truthful, baseline, 2.955826, 3.126236
185507, truthful, baseline, 2.955261, 3.125107
185516, truthful, baseline, 2.969864, 3.125122
185524, truthful, baseline, 2.973419, 3.126709
185541, truthful, baseline, 2.986435, 3.137558
185549, truthful, baseline, 2.96933, 3.145721
185557, truthful, baseline, 2.985794, 3.151932
185574, truthful, baseline, 2.98494, 3.145462
185582, truthful, baseline, 2.983932, 3.145706
185591, truthful, baseline, 2.985611, 3.145645
185607, truthful, baseline, 2.992249, 3.145691
185616, truthful, baseline, 2.998672, 3.145859
185624, truthful, baseline, 2.998398, 3.146057
185641, truthful, baseline, 3.009979, 3.145599
185649, truthful, baseline, 3.03508, 3.14328
185657, truthful, baseline, 3.037857, 3.143311
185674, truthful, baseline, 3.06308, 3.129639
185682, truthful, baseline, 3.065826, 3.115479
185690, truthful, baseline, 3.064819, 3.11554
185707, truthful, baseline, 3.030518, 3.211182
185715, truthful, baseline, 2.974518, 3.116806
185724, truthful, baseline, 2.943588, 3.065536
185740, truthful, baseline, 2.95694, 3.140854
185749, truthful, baseline, 2.9561, 3.116501
185757, truthful, baseline, 2.955521, 3.094101
185774, truthful, baseline, 2.955292, 3.094528
185782, truthful, baseline, 2.955505, 3.090973
185790, truthful, baseline, 2.955795, 3.094391
185807, truthful, baseline, 2.956284, 3.095963
185815, truthful, baseline, 2.959732, 3.096649
185824, truthful, baseline, 2.963379, 3.103729
185840, truthful, baseline, 2.956161, 3.094589
185849, truthful, baseline, 2.956253, 3.095383
185857, truthful, baseline, 2.956604, 3.096375
185874, truthful, baseline, 2.957794, 3.089432
185882, truthful, baseline, 2.949066, 3.089493
185890, truthful, baseline, 2.949402, 3.074493
185907, truthful, baseline, 2.952545, 3.062454
185915, truthful, baseline, 2.949722, 3.049774
185924, truthful, baseline, 2.944763, 3.049561
185940, truthful, baseline, 2.9487, 3.046677
185949, truthful, baseline, 2.94838, 3.042068
185957, truthful, questioning, 2.934814, 3.041901
185974, truthful, questioning, 2.928955, 3.043289
185982, truthful, questioning, 2.889053, 3.058487
185990, truthful, questioning, 2.998627, 3.107559
186007, truthful, questioning, 3.082031, 3.134628
186015, truthful, questioning, 3.042526, 3.13475
186024, truthful, questioning, 2.961044, 3.107559
186040, truthful, questioning, 3.009933, 3.109161
186049, truthful, questioning, 2.992218, 3.112747
186057, truthful, questioning, 2.997971, 3.108414
186074, truthful, questioning, 2.993347, 3.097931
186082, truthful, questioning, 2.965607, 3.189835
186090, truthful, questioning, 3.004791, 3.137497
186107, truthful, questioning, 2.920288, 3.148514
186115, truthful, questioning, 2.920868, 3.179855
186124, truthful, questioning, 2.844528, 3.186783
186140, truthful, questioning, 2.818771, 3.200043
186149, truthful, questioning, 2.856918, 3.179016
186157, truthful, questioning, 2.856705, 3.197159
186174, truthful, questioning, 2.846603, 3.155365
186182, truthful, questioning, 2.827972, 3.189041
186190, truthful, questioning, 2.832779, 3.096603
186207, truthful, questioning, 2.856583, 3.206985
186215, truthful, questioning, 2.868439, 3.201935
186224, truthful, questioning, 2.872223, 3.209412
186240, truthful, questioning, 2.85405, 3.081406
186249, truthful, questioning, 2.868393, 3.233307
186257, truthful, questioning, 2.869339, 3.211914
186274, truthful, questioning, 2.869019, 3.231201
186282, truthful, questioning, 2.867737, 3.22818
186290, truthful, questioning, 2.866425, 3.231461
186307, truthful, questioning, 2.867767, 3.231384
186315, truthful, questioning, 2.868027, 3.229172
186324, truthful, questioning, 2.867599, 3.226166
186340, truthful, questioning, 2.864227, 3.231049
186349, truthful, questioning, 2.863541, 3.234039
186357, truthful, questioning, 2.86647, 3.231445
186374, truthful, questioning, 2.908264, 3.306534
186382, truthful, questioning, 2.877457, 3.313492
186390, truthful, questioning, 2.781876, 3.352112
186407, truthful, questioning, 2.93396, 3.30014
186415, truthful, questioning, 2.992508, 3.25592
186424, truthful, questioning, 2.955658, 3.326248
186440, truthful, questioning, 2.955231, 3.288361
186449, truthful, questioning, 2.955307, 3.290009
186457, truthful, questioning, 2.954956, 3.288208
186474, truthful, questioning, 2.931137, 3.291
186482, truthful, questioning, 2.930832, 3.289642
186490, truthful, questioning, 2.930328, 3.291489
186507, truthful, questioning, 2.905853, 3.288208
186515, truthful, questioning, 2.898346, 3.287674
186524, truthful, questioning, 2.905914, 3.287674
186540, truthful, questioning, 2.891052, 3.287537
186549, truthful, questioning, 2.882706, 3.287338
186557, truthful, questioning, 2.88269, 3.28511
186574, truthful, questioning, 2.874893, 3.28421
186582, truthful, questioning, 2.871643, 3.284378
186590, truthful, questioning, 2.871643, 3.284531
186607, truthful, questioning, 2.868134, 3.267441
186615, truthful, questioning, 2.868256, 3.251938
186624, truthful, questioning, 2.845383, 3.248688
186640, truthful, questioning, 2.888626, 3.213684
186649, truthful, questioning, 2.874008, 3.191116
186657, truthful, questioning, 2.853256, 3.132248
186674, truthful, questioning, 2.829117, 3.206055
186682, truthful, questioning, 2.727921, 3.066025
186690, truthful, questioning, 2.754242, 3.204163
186707, truthful, questioning, 2.82045, 3.1353
186715, truthful, questioning, 2.809555, 3.115616
186724, truthful, questioning, 2.811569, 3.122131
186740, truthful, questioning, 2.784424, 3.077377
186749, truthful, questioning, 2.768799, 3.070633
186757, truthful, questioning, 2.763, 3.077591
186774, truthful, questioning, 2.767197, 3.077682
186782, truthful, questioning, 2.766647, 3.077652
186790, truthful, questioning, 2.763275, 3.077682
186807, truthful, questioning, 2.758774, 3.077072
186815, truthful, questioning, 2.760071, 3.070389
186824, truthful, questioning, 2.759323, 3.063217
186840, truthful, questioning, 2.759979, 3.042633
186849, truthful, questioning, 2.758911, 3.04245
186857, truthful, questioning, 2.758759, 3.005981
186874, truthful, questioning, 2.745926, 2.983948
186882, truthful, questioning, 2.745728, 2.975815
186890, truthful, questioning, 2.73645, 2.970337
186907, truthful, questioning, 2.72525, 2.95726
186915, truthful, questioning, 2.716751, 2.953018
186924, truthful, questioning, 2.716324, 2.952881
186940, truthful, questioning, 2.707626, 2.938797
186949, truthful, questioning, 2.702454, 2.929153
186957, truthful, questioning, 2.69696, 2.924362
186974, truthful, questioning, 2.702347, 2.905914
186982, truthful, questioning, 2.696869, 2.923889
186990, truthful, questioning, 2.696671, 2.905807
187007, truthful, questioning, 2.674667, 2.901062
187015, truthful, questioning, 2.66449, 2.891769
187024, truthful, questioning, 2.665039, 2.880447
187040, truthful, questioning, 2.665009, 2.891876
187049, truthful, questioning, 2.6577, 2.900772
187057, truthful, questioning, 2.657852, 2.900894
187074, truthful, questioning, 2.659271, 2.900803
187082, truthful, questioning, 2.659317, 2.900742
187090, truthful, questioning, 2.659454, 2.884506
187107, truthful, questioning, 2.657928, 2.900635
187115, truthful, questioning, 2.657608, 2.903534
187124, truthful, questioning, 2.659409, 2.92038
187140, truthful, questioning, 2.665497, 2.920242
187149, truthful, questioning, 2.658966, 2.920319
187157, truthful, questioning, 2.658829, 2.920364
187174, truthful, questioning, 2.658752, 2.910019
187182, truthful, questioning, 2.658768, 2.910141
187190, truthful, questioning, 2.700836, 2.924637
187207, truthful, questioning, 2.643784, 3.105835
187215, truthful, questioning, 2.729279, 3.052261
187224, truthful, questioning, 2.739899, 3.057434
187240, truthful, questioning, 2.726456, 3.033554
187249, truthful, questioning, 2.721039, 3.076569
187257, truthful, questioning, 2.715851, 3.049393
187274, truthful, questioning, 2.716187, 3.033813
187282, truthful, questioning, 2.715118, 3.02916
187290, truthful, questioning, 2.714294, 3.033676
187307, truthful, questioning, 2.714554, 3.049133
187315, truthful, questioning, 2.715408, 3.041351
187324, truthful, questioning, 2.716431, 3.033371
187340, truthful, questioning, 2.716537, 3.049164
187349, truthful, questioning, 2.716324, 3.041275
187357, truthful, questioning, 2.714554, 3.033218
187374, truthful, questioning, 2.714554, 3.049042
187382, truthful, questioning, 2.720108, 3.060211
187390, truthful, questioning, 2.724884, 3.060196
187407, truthful, questioning, 2.720367, 3.063797
187415, truthful, questioning, 2.720444, 3.077515
187424, truthful, questioning, 2.709976, 3.06076
187440, truthful, questioning, 2.695801, 3.060806
187449, truthful, questioning, 2.712021, 3.036362
187457, truthful, questioning, 2.639481, 2.94046
187473, truthful, questioning, 2.620972, 3.151123
187482, truthful, questioning, 2.59877, 3.119141
187490, truthful, questioning, 2.606064, 3.117111
187507, truthful, questioning, 2.651321, 3.137268
187515, truthful, questioning, 2.682617, 3.116562
187523, truthful, questioning, 2.650742, 3.115982
187540, truthful, questioning, 2.651001, 3.115616
187548, truthful, questioning, 2.665833, 3.11557
187557, truthful, questioning, 2.642731, 3.118027
187573, truthful, questioning, 2.664658, 3.117401
187582, truthful, questioning, 2.662628, 3.115082
187590, truthful, questioning, 2.646698, 3.115128
187607, truthful, questioning, 2.646698, 3.113785
187615, truthful, questioning, 2.662949, 3.111115
187623, truthful, questioning, 2.663101, 3.110947
187640, truthful, questioning, 2.644699, 3.118942
187648, truthful, questioning, 2.645126, 3.125931
187657, truthful, questioning, 2.6371, 3.132538
187673, truthful, questioning, 2.637634, 3.125702
187682, truthful, questioning, 2.644699, 3.125946
187690, truthful, questioning, 2.637924, 3.125427
187707, truthful, questioning, 2.64444, 3.133636
187715, truthful, questioning, 2.667221, 3.136993
