Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
208602, truthful, baseline, 3.521103, 3.668762
208619, truthful, baseline, 3.385178, 3.727478
208627, truthful, baseline, 3.366211, 3.762787
208636, truthful, baseline, 3.414215, 3.714035
208652, truthful, baseline, 3.379837, 3.68364
208661, truthful, baseline, 3.355988, 3.658615
208669, truthful, baseline, 3.327042, 3.642303
208686, truthful, baseline, 3.336777, 3.602432
208694, truthful, baseline, 3.28511, 3.630951
208702, truthful, baseline, 3.298676, 3.729736
208719, truthful, baseline, 3.385162, 3.707214
208727, truthful, baseline, 3.390778, 3.70282
208736, truthful, baseline, 3.285538, 3.542938
208752, truthful, baseline, 3.256592, 3.578293
208761, truthful, baseline, 3.254059, 3.619781
208769, truthful, baseline, 3.293762, 3.641983
208786, truthful, baseline, 3.197754, 3.571213
208794, truthful, baseline, 3.294006, 3.551285
208802, truthful, baseline, 3.179535, 3.579407
208819, truthful, baseline, 3.225266, 3.486664
208827, truthful, baseline, 3.235916, 3.570419
208836, truthful, baseline, 3.240128, 3.434982
208852, truthful, baseline, 3.224335, 3.451248
208861, truthful, baseline, 3.219955, 3.426544
208869, truthful, baseline, 3.219162, 3.453094
208886, truthful, baseline, 3.187729, 3.444702
208894, truthful, baseline, 3.252609, 3.541962
208902, truthful, baseline, 3.198044, 3.379791
208919, truthful, baseline, 3.149445, 3.435333
208927, truthful, baseline, 3.150406, 3.458405
208936, truthful, baseline, 3.105728, 3.476151
208952, truthful, baseline, 3.15007, 3.364395
208961, truthful, baseline, 3.155319, 3.392059
208969, truthful, baseline, 3.077576, 3.405258
208986, truthful, baseline, 3.037109, 3.336746
208994, truthful, baseline, 3.051208, 3.35582
209002, truthful, baseline, 3.100845, 3.345932
209019, truthful, baseline, 3.055389, 3.347916
209027, truthful, baseline, 3.049942, 3.352646
209036, truthful, baseline, 3.116776, 3.352829
209052, truthful, baseline, 3.003357, 3.381042
209061, truthful, baseline, 3.02533, 3.395844
209069, truthful, baseline, 3.10144, 3.500504
209086, truthful, baseline, 3.05101, 3.485474
209094, truthful, baseline, 3.092773, 3.418701
209102, truthful, baseline, 3.102402, 3.529297
209119, truthful, baseline, 3.062973, 3.500198
209127, truthful, baseline, 3.176437, 3.55014
209136, truthful, baseline, 3.123123, 3.479706
209152, truthful, baseline, 3.18837, 3.525879
209161, truthful, baseline, 3.223709, 3.492966
209169, truthful, baseline, 3.183792, 3.526306
209186, truthful, baseline, 3.132401, 3.538193
209194, truthful, baseline, 3.212585, 3.504181
209202, truthful, baseline, 3.232468, 3.563095
209219, truthful, baseline, 3.172211, 3.506119
209227, truthful, baseline, 3.221344, 3.541016
209236, truthful, baseline, 3.151642, 3.562347
209252, truthful, baseline, 3.274261, 3.536499
209261, truthful, baseline, 3.257889, 3.564102
209269, truthful, baseline, 3.194336, 3.490646
209286, truthful, baseline, 3.252853, 3.490524
209294, truthful, baseline, 3.247879, 3.500427
209302, truthful, baseline, 3.240738, 3.493423
209319, truthful, baseline, 3.239578, 3.495056
209327, truthful, baseline, 3.246017, 3.499008
209335, truthful, baseline, 3.245621, 3.501984
209352, truthful, baseline, 3.244919, 3.465378
209360, truthful, baseline, 3.243057, 3.511627
209369, truthful, baseline, 3.235718, 3.487106
209385, truthful, baseline, 3.228867, 3.463715
209394, truthful, baseline, 3.229599, 3.461472
209402, truthful, baseline, 3.228836, 3.4608
209419, truthful, baseline, 3.163651, 3.462601
209427, truthful, baseline, 3.165359, 3.464859
209435, truthful, baseline, 3.152847, 3.462646
209452, truthful, baseline, 3.174301, 3.460449
209460, truthful, baseline, 3.194366, 3.459976
209469, truthful, baseline, 3.193848, 3.480499
209485, truthful, baseline, 3.142044, 3.457138
209494, truthful, baseline, 3.147049, 3.4375
209502, truthful, baseline, 3.162109, 3.461044
209519, truthful, baseline, 3.151505, 3.434753
209527, truthful, baseline, 3.102264, 3.395416
209535, truthful, baseline, 3.087112, 3.400269
209552, truthful, baseline, 3.137314, 3.322662
209560, truthful, baseline, 3.061401, 3.372726
209569, truthful, baseline, 2.919632, 3.333435
209585, truthful, baseline, 2.949707, 3.347183
209594, truthful, baseline, 3.047836, 3.111954
209602, truthful, baseline, 3.057114, 3.388885
209619, truthful, baseline, 3.020477, 3.303406
209627, truthful, baseline, 3.033035, 3.384827
209635, truthful, baseline, 3.039978, 3.287491
209652, truthful, baseline, 3.064255, 3.3741
209660, truthful, baseline, 3.097092, 3.242584
209669, truthful, baseline, 2.927399, 3.415085
209685, truthful, baseline, 3.032486, 3.268646
209694, truthful, baseline, 3.061508, 3.338577
209702, truthful, baseline, 3.092453, 3.339706
209719, truthful, baseline, 3.093353, 3.345169
209727, truthful, baseline, 3.087006, 3.312012
209735, truthful, baseline, 3.080292, 3.30159
209752, truthful, baseline, 3.045349, 3.347168
209760, truthful, baseline, 3.043976, 3.30777
209769, truthful, baseline, 2.968292, -1
209785, truthful, baseline, -1, -1
209794, truthful, baseline, -1, -1
209810, truthful, baseline, -1, -1
209819, truthful, baseline, -1, -1
209827, truthful, baseline, -1, -1
209835, truthful, baseline, -1, -1
209852, truthful, baseline, -1, -1
209860, truthful, baseline, -1, -1
209869, truthful, baseline, -1, -1
209885, truthful, baseline, -1, -1
209894, truthful, baseline, -1, -1
209902, truthful, baseline, -1, -1
209919, truthful, baseline, -1, -1
209927, truthful, baseline, -1, -1
209935, truthful, baseline, -1, -1
209944, truthful, baseline, 3.20253, 3.523056
209960, truthful, baseline, 3.145142, 3.409729
209969, truthful, baseline, 3.063126, 3.441269
209985, truthful, baseline, 3.2686, 3.415726
209994, truthful, baseline, 3.272614, 3.381378
210002, truthful, baseline, 3.100967, 3.317429
210019, truthful, baseline, 3.208267, 3.247589
210027, truthful, baseline, 3.178055, 3.419708
210035, truthful, baseline, 3.183411, 3.279037
210052, truthful, baseline, 3.267456, 3.467606
210060, truthful, baseline, 3.202393, 3.495834
210069, truthful, baseline, 3.400803, 3.477432
210085, truthful, baseline, 3.132645, 3.531403
210094, truthful, baseline, 3.260742, 3.469604
210102, truthful, baseline, 3.188553, 3.497375
210110, truthful, baseline, 3.263901, 3.493286
210127, truthful, baseline, 3.122482, 3.46965
210135, truthful, baseline, 3.182785, 3.549301
210152, truthful, baseline, 3.293152, 3.59726
210160, truthful, baseline, 3.221725, 3.645432
210169, truthful, baseline, 3.271652, 3.556351
210185, truthful, baseline, 3.166672, 3.680573
210194, truthful, baseline, 3.301666, 3.631317
210202, truthful, baseline, 3.273209, 3.671112
210219, truthful, baseline, 3.359528, 3.673004
210227, truthful, baseline, 3.320969, 3.652313
210235, truthful, baseline, 3.342819, 3.664932
210252, truthful, baseline, 3.370178, 3.729385
210260, truthful, baseline, 3.338638, 3.681824
210269, truthful, baseline, 3.353973, 3.652252
210285, truthful, baseline, 3.41951, 3.636765
210294, truthful, baseline, 3.366196, 3.726456
210302, truthful, baseline, 3.347366, 3.694016
210319, truthful, baseline, 3.452881, 3.620682
210327, truthful, baseline, 3.427673, 3.658386
210335, truthful, baseline, 3.41188, 3.660995
210352, truthful, baseline, 3.405533, 3.667664
210360, truthful, baseline, 3.322525, 3.677917
210369, truthful, baseline, 3.389618, 3.670868
210385, truthful, baseline, 3.404602, 3.719971
210393, truthful, baseline, 3.397141, 3.716934
210402, truthful, baseline, 3.34346, 3.372208
210418, truthful, baseline, -1, -1
210427, truthful, baseline, -1, -1
210443, truthful, baseline, -1, -1
210452, truthful, baseline, -1, -1
210460, truthful, baseline, -1, -1
210477, truthful, baseline, -1, -1
210485, truthful, baseline, -1, -1
210493, truthful, baseline, -1, -1
210502, truthful, baseline, -1, 4.320816
210518, truthful, baseline, -1, 2.912247
210527, truthful, baseline, -1, 3.060791
210535, truthful, baseline, -1, 3.380829
210543, truthful, baseline, -1, 3.651794
210560, truthful, baseline, 3.369736, 3.605453
210568, truthful, baseline, 3.384201, 3.48381
210585, truthful, baseline, 3.436829, 3.645325
210593, truthful, baseline, 3.466431, 3.714859
210602, truthful, baseline, 3.455917, 3.619949
210618, truthful, baseline, 3.496201, 3.583237
210627, truthful, baseline, 3.499863, 3.687637
210635, truthful, baseline, 3.358994, 3.583481
210643, truthful, baseline, 3.476028, 3.758575
210660, truthful, baseline, 3.385925, 3.627762
210668, truthful, baseline, 3.358902, 3.636108
210685, truthful, baseline, 3.388611, 3.598068
210693, truthful, baseline, 3.540283, 3.630173
210702, truthful, baseline, 3.445953, 3.665298
210718, truthful, baseline, 3.482941, 3.662598
210727, truthful, baseline, 3.531723, 3.586227
210735, truthful, baseline, 3.481186, 3.649307
210752, truthful, baseline, 3.408661, 3.72464
210760, truthful, baseline, 3.524872, 3.673538
210768, truthful, baseline, 3.368469, 3.695206
210785, truthful, baseline, 3.436096, 3.624832
210793, truthful, baseline, 3.421707, 3.712219
210802, truthful, baseline, 3.44429, 3.71048
210818, truthful, baseline, 3.455765, 3.616959
210827, truthful, baseline, 3.436508, 3.662476
210835, truthful, baseline, 3.415085, 3.713852
210852, truthful, baseline, 3.436432, 3.592331
210860, truthful, baseline, 3.387009, 3.606659
210868, truthful, baseline, 3.393555, 3.751495
210877, truthful, baseline, 3.39917, 3.652435
210893, truthful, baseline, 3.399445, 3.780975
210902, truthful, baseline, 3.39978, 3.83757
210918, truthful, baseline, 3.464157, 3.621002
210927, truthful, baseline, 3.398239, 3.708496
210935, truthful, baseline, 3.402664, 3.707184
210943, truthful, baseline, 3.432983, 3.644577
210960, truthful, baseline, 3.415344, 3.59169
210968, truthful, baseline, 3.440125, 3.668839
210977, truthful, baseline, 3.517838, 3.620331
210993, truthful, baseline, 3.438263, 3.631165
211002, truthful, baseline, 3.481247, 3.606796
211010, truthful, baseline, 3.47049, 3.604568
211027, truthful, baseline, 3.315521, 3.553406
211035, truthful, baseline, 3.065369, -1
211052, truthful, baseline, -1, -1
211060, truthful, baseline, -1, -1
211077, truthful, baseline, -1, -1
211085, truthful, baseline, -1, -1
211093, truthful, baseline, -1, -1
211102, truthful, baseline, -1, -1
211118, truthful, baseline, -1, -1
211127, truthful, baseline, -1, -1
211135, truthful, baseline, -1, -1
211152, truthful, baseline, -1, -1
211160, truthful, baseline, -1, -1
211168, truthful, baseline, -1, -1
211177, truthful, baseline, -1, -1
211193, truthful, baseline, -1, -1
211202, truthful, baseline, -1, -1
211210, truthful, baseline, -1, -1
211227, truthful, baseline, -1, -1
211235, truthful, baseline, 3.229645, -1
211243, truthful, baseline, 3.269806, 3.42601
211260, truthful, baseline, 3.292496, 3.39682
211268, truthful, baseline, 3.202026, 3.498337
211285, truthful, baseline, 3.198181, 3.475204
211293, truthful, baseline, 3.25647, 3.418289
211302, truthful, baseline, 3.222321, 3.514084
211310, truthful, baseline, 3.146027, 3.496063
211327, truthful, baseline, 3.257904, 3.377075
211335, truthful, baseline, 3.217911, 3.412933
211352, truthful, baseline, 3.29454, 3.562714
211360, truthful, baseline, 3.248947, 3.440125
211368, truthful, baseline, 3.242386, 3.56218
211377, truthful, baseline, 3.249207, 3.541153
211393, truthful, baseline, 3.230789, 3.420792
211402, truthful, baseline, 3.304596, 3.524124
211410, truthful, baseline, 3.331787, 3.520874
211427, truthful, baseline, 3.41478, 3.539841
211435, truthful, baseline, 3.343063, 3.475983
211443, truthful, baseline, 3.258453, 3.516312
211460, truthful, baseline, 3.324066, 3.489456
211468, truthful, baseline, 3.172775, 3.112656
211485, truthful, baseline, -1, -1
211493, truthful, baseline, -1, -1
211510, truthful, baseline, -1, -1
211518, truthful, baseline, -1, -1
211526, truthful, baseline, -1, -1
211543, truthful, baseline, -1, -1
211551, truthful, baseline, -1, -1
211560, truthful, baseline, -1, -1
211568, truthful, baseline, -1, -1
211585, truthful, baseline, -1, -1
211593, truthful, baseline, -1, -1
211601, truthful, baseline, -1, -1
211618, truthful, baseline, -1, -1
211626, truthful, baseline, -1, -1
211635, truthful, baseline, -1, -1
211643, truthful, baseline, -1, -1
211660, truthful, baseline, -1, -1
211668, truthful, baseline, -1, -1
211676, truthful, baseline, -1, -1
211693, truthful, baseline, 3.307098, 3.526749
211701, truthful, baseline, 3.310715, 3.493683
211710, truthful, baseline, 3.352966, 3.371048
211726, truthful, baseline, 3.376999, 3.403244
211735, truthful, baseline, 3.34671, 3.266525
211743, truthful, baseline, 3.483215, 3.394211
211760, truthful, baseline, 3.395569, 3.557632
211768, truthful, baseline, 3.457748, 3.503448
211776, truthful, baseline, 3.448883, 3.609894
211793, truthful, baseline, 3.440033, 3.650787
211801, truthful, baseline, 3.441971, 3.642242
211810, truthful, baseline, 3.433395, 3.553085
211826, truthful, baseline, 3.466476, 3.49942
211835, truthful, baseline, 3.354309, 3.525726
211843, truthful, baseline, 3.50676, 3.531769
211860, truthful, baseline, 3.535431, 3.574783
211868, truthful, baseline, 3.464142, 3.550858
211876, truthful, baseline, 3.494507, 3.541733
211893, truthful, baseline, 3.476486, 3.549637
211901, truthful, baseline, 3.457764, 3.535095
211910, truthful, baseline, 3.513245, 3.535263
211926, truthful, baseline, 3.549881, 3.68306
211935, truthful, baseline, 3.533722, 3.827591
211943, truthful, baseline, 3.505737, 3.765686
211960, truthful, baseline, 3.449432, 3.774353
211968, truthful, baseline, 3.54155, 3.810379
211976, truthful, baseline, 3.514282, 3.825562
211993, truthful, baseline, 3.5168, 3.801147
212001, truthful, baseline, 3.578064, 3.818527
212010, truthful, baseline, 3.476685, 3.840195
212026, truthful, baseline, 3.506256, 3.843994
212035, truthful, baseline, 3.545517, 3.754105
212043, truthful, baseline, 3.571899, 3.802338
212060, truthful, baseline, 3.481964, 3.817551
212068, truthful, baseline, 3.477646, 3.838074
212077, truthful, baseline, 3.524063, 3.812576
212093, truthful, baseline, 3.47644, 3.831787
212102, truthful, baseline, 3.470978, 3.77417
212110, truthful, baseline, 3.548569, 3.837372
212127, truthful, baseline, 3.437546, 3.828888
212135, truthful, baseline, 3.512283, 3.756104
212143, truthful, baseline, 3.437531, 3.696152
212160, truthful, baseline, 3.43158, 3.832718
212168, truthful, baseline, 3.345245, 3.709259
212177, truthful, baseline, 3.387482, 3.624954
212193, truthful, baseline, 3.36084, 3.644028
212202, truthful, baseline, 3.365631, 3.625229
212210, truthful, baseline, 3.406555, 3.787308
212227, truthful, baseline, 3.326508, 3.668304
212235, truthful, baseline, 3.3452, 3.629837
212243, truthful, baseline, 3.39769, 3.701813
212260, truthful, baseline, 3.392395, 3.613907
212268, truthful, baseline, 3.263626, 3.705505
212277, truthful, baseline, 3.353561, 3.693375
212293, truthful, baseline, 3.352661, 3.667435
212302, truthful, baseline, 3.348846, 3.607803
212310, truthful, baseline, 3.321609, 3.673462
212327, truthful, baseline, 3.342651, 3.624878
212335, truthful, baseline, 3.292282, 3.532837
212343, truthful, baseline, 3.280518, 3.591492
212360, truthful, baseline, 3.299057, 3.608856
212368, truthful, baseline, 3.220871, 3.556549
212376, truthful, baseline, 3.28981, 3.54158
212393, truthful, baseline, 3.361267, 3.515686
212401, truthful, baseline, 3.226608, 3.487228
212410, truthful, baseline, 3.261551, 3.459412
212426, truthful, baseline, 3.135162, 3.468765
212435, truthful, baseline, 3.206573, 3.478058
212443, truthful, baseline, 3.266342, 3.509003
212460, truthful, baseline, 3.230515, 3.509552
212468, truthful, baseline, 3.244781, 3.514832
212476, truthful, baseline, 3.231964, 3.508148
212493, truthful, baseline, 3.229614, 3.486237
212501, truthful, baseline, 3.228729, 3.483902
212510, truthful, baseline, 3.227249, 3.480789
212526, truthful, baseline, 3.224304, 3.390579
212535, truthful, baseline, 3.171249, 3.483765
212543, truthful, baseline, 3.075439, 3.365875
212560, truthful, baseline, 3.097168, 3.381485
212568, truthful, baseline, 3.188126, 3.388229
212576, truthful, baseline, 3.139832, 3.376114
212593, truthful, baseline, 3.22084, 3.435379
212601, truthful, baseline, 3.085419, 3.415451
212610, truthful, baseline, 3.068542, 3.417358
212626, truthful, baseline, 3.195877, 3.297272
212635, truthful, baseline, 3.122406, 3.252228
212643, truthful, baseline, 3.213638, 3.300522
212660, truthful, baseline, 3.0504, 3.236694
212668, truthful, baseline, -1, -1
212685, truthful, baseline, -1, -1
212693, truthful, baseline, -1, -1
212701, truthful, baseline, -1, -1
212718, truthful, baseline, -1, -1
212726, truthful, baseline, -1, -1
212735, truthful, baseline, -1, -1
212751, truthful, baseline, -1, -1
212760, truthful, baseline, -1, -1
212768, truthful, baseline, -1, -1
212776, truthful, baseline, -1, -1
212793, truthful, baseline, -1, -1
212801, truthful, questioning, -1, -1
212810, truthful, questioning, -1, -1
212826, truthful, questioning, -1, -1
212835, truthful, questioning, 3.365829, 3.344101
212843, truthful, questioning, 3.375687, 3.341553
212860, truthful, questioning, 3.35112, 3.527573
212868, truthful, questioning, 3.366684, 3.56723
212876, truthful, questioning, 3.386978, 3.440674
212893, truthful, questioning, 3.400711, 3.479813
212901, truthful, questioning, 3.431747, 3.458603
212910, truthful, questioning, 3.463348, 3.487122
212926, truthful, questioning, 3.541855, 3.486542
212935, truthful, questioning, 3.509521, 3.500412
212943, truthful, questioning, 3.476578, 3.51207
212960, truthful, questioning, 3.477188, 3.547989
212968, truthful, questioning, 3.541931, 3.625397
212976, truthful, questioning, 3.436111, 3.618713
212993, truthful, questioning, 3.4207, 3.673615
213001, truthful, questioning, 3.481079, 3.617432
213010, truthful, questioning, 3.389877, 3.664658
213026, truthful, questioning, 3.456604, 3.656647
213035, truthful, questioning, 3.486298, 3.582047
213043, truthful, questioning, 3.468887, 3.597137
213060, truthful, questioning, 3.375641, 3.592209
213068, truthful, questioning, 3.386627, 3.544937
213076, truthful, questioning, 3.426392, 3.551117
213093, truthful, questioning, 3.426819, 3.492416
213101, truthful, questioning, 3.471832, 3.60701
213110, truthful, questioning, 3.400742, 3.506302
213126, truthful, questioning, 3.51149, 3.589066
213135, truthful, questioning, 3.465683, 3.585663
213143, truthful, questioning, 3.362656, 3.580551
213160, truthful, questioning, -1, -1
213168, truthful, questioning, -1, -1
213185, truthful, questioning, -1, -1
213193, truthful, questioning, -1, -1
213201, truthful, questioning, -1, -1
213218, truthful, questioning, -1, -1
213226, truthful, questioning, -1, -1
213235, truthful, questioning, -1, -1
213251, truthful, questioning, -1, -1
213260, truthful, questioning, -1, -1
213268, truthful, questioning, -1, -1
213276, truthful, questioning, -1, -1
213293, truthful, questioning, -1, -1
213301, truthful, questioning, 3.302841, 3.218246
213310, truthful, questioning, 3.396255, 3.405807
213326, truthful, questioning, 3.4048, 3.614853
213335, truthful, questioning, 3.392715, 3.64183
213343, truthful, questioning, 3.452988, 3.739822
213360, truthful, questioning, 3.455719, 3.528915
213368, truthful, questioning, 3.479874, 3.549362
213376, truthful, questioning, 3.491211, 3.686646
213393, truthful, questioning, 3.387909, 3.682343
213401, truthful, questioning, 3.387283, 3.590134
213410, truthful, questioning, 3.388702, 3.570648
213426, truthful, questioning, 3.424271, 3.625916
213435, truthful, questioning, 3.439407, 3.53479
213443, truthful, questioning, 3.579666, 3.46196
213459, truthful, questioning, 3.462982, 3.636353
213468, truthful, questioning, 3.44313, 3.573166
213476, truthful, questioning, 3.481857, 3.485245
213493, truthful, questioning, 3.421295, 3.589401
213501, truthful, questioning, 3.429733, 3.561417
213509, truthful, questioning, 3.403976, 3.554596
213526, truthful, questioning, 3.425568, 3.534409
213534, truthful, questioning, 3.458405, 3.524139
213543, truthful, questioning, 3.442291, 3.528412
213559, truthful, questioning, 3.440445, 3.493637
213568, truthful, questioning, 3.450699, 3.551788
213576, truthful, questioning, 3.395187, 3.560867
213593, truthful, questioning, 3.476028, 3.501266
213601, truthful, questioning, 3.4823, 3.578812
213609, truthful, questioning, 3.354721, 3.483139
213626, truthful, questioning, 3.487564, 3.555038
213634, truthful, questioning, 3.431229, 3.560471
213643, truthful, questioning, 3.339615, 3.533249
213659, truthful, questioning, 3.366898, 3.574707
213668, truthful, questioning, 3.399918, 3.544342
213676, truthful, questioning, 3.506653, 3.531403
213693, truthful, questioning, 3.46788, 3.591003
213701, truthful, questioning, 3.457062, 3.564926
213709, truthful, questioning, 3.446396, 3.58728
213726, truthful, questioning, 3.424255, 3.519913
213734, truthful, questioning, 3.435257, 3.612381
213743, truthful, questioning, 3.424927, 3.503433
213759, truthful, questioning, 3.404663, 3.599976
213768, truthful, questioning, 3.351471, 3.526993
213776, truthful, questioning, 3.387085, 3.518158
213793, truthful, questioning, 3.327728, 3.563354
213801, truthful, questioning, 3.325806, 3.652863
213809, truthful, questioning, 3.264023, 3.516632
213826, truthful, questioning, 3.344177, 3.527557
213834, truthful, questioning, 3.290207, 3.530716
213843, truthful, questioning, 3.341873, 3.530136
213859, truthful, questioning, 3.290436, 3.570465
213868, truthful, questioning, 3.302444, 3.546371
213876, truthful, questioning, 3.291275, 3.554855
213893, truthful, questioning, 3.289459, 3.513092
213901, truthful, questioning, 3.272614, 3.507782
213909, truthful, questioning, 3.289703, 3.527191
213926, truthful, questioning, 3.255203, 3.447296
213934, truthful, questioning, 3.216888, 3.41156
213943, truthful, questioning, 3.331024, 3.490189
213959, truthful, questioning, 3.260452, 3.526596
213968, truthful, questioning, 3.221375, 3.35434
213976, truthful, questioning, 3.161804, 3.414154
213993, truthful, questioning, 3.172928, 3.452133
214001, truthful, questioning, 3.138779, 3.489151
214009, truthful, questioning, 3.137955, 3.473846
214026, truthful, questioning, 3.139069, 3.402954
214034, truthful, questioning, 3.139709, 3.366028
214043, truthful, questioning, 3.140121, 3.384827
214059, truthful, questioning, 3.138809, 3.371841
214068, truthful, questioning, 3.137482, 3.447723
214076, truthful, questioning, 3.093475, 3.430923
214093, truthful, questioning, 3.099594, 3.424377
214101, truthful, questioning, 3.109619, 3.420105
214109, truthful, questioning, 3.09935, 3.416565
214126, truthful, questioning, 3.108582, 3.409027
214134, truthful, questioning, 3.110428, 3.413147
214143, truthful, questioning, 3.109131, 3.411072
214159, truthful, questioning, 3.107361, 3.41098
214168, truthful, questioning, 3.107162, 3.409042
214176, truthful, questioning, 3.106827, 3.406982
214193, truthful, questioning, 3.099686, 3.394974
214201, truthful, questioning, 3.105194, 3.394348
214209, truthful, questioning, 3.105591, 3.399918
214226, truthful, questioning, 3.107147, 3.400085
214234, truthful, questioning, 3.108444, 3.399963
214243, truthful, questioning, 3.107971, 3.400162
214259, truthful, questioning, 3.104385, 3.394104
214268, truthful, questioning, 3.103943, 3.388779
214276, truthful, questioning, 3.104309, 3.393677
214293, truthful, questioning, 3.11409, 3.396973
214301, truthful, questioning, 3.114365, 3.398392
214309, truthful, questioning, 3.114227, 3.437195
214326, truthful, questioning, 3.1306, 3.431717
214334, truthful, questioning, 3.13063, 3.432983
214343, truthful, questioning, 3.071487, 3.412827
214359, truthful, questioning, 3.088226, 3.462982
214368, truthful, questioning, 3.00647, 3.306
214376, truthful, questioning, 3.198196, 3.291336
214393, truthful, questioning, 3.200836, 3.363922
214401, truthful, questioning, 3.156616, 3.360306
214409, truthful, questioning, 3.191055, 3.32605
214426, truthful, questioning, 3.228867, 3.415695
214434, truthful, questioning, 3.147827, 3.351852
214443, truthful, questioning, 3.218567, 3.261047
214459, truthful, questioning, 3.150848, 3.352005
214468, truthful, questioning, 3.120804, 3.324219
214476, truthful, questioning, 2.987076, 3.309753
214493, truthful, questioning, 3.007401, 3.311508
214501, truthful, questioning, 3.046936, 3.29921
214509, truthful, questioning, 3.080261, 3.302689
214526, truthful, questioning, 3.076492, 3.297043
214534, truthful, questioning, 3.079086, 3.298294
214543, truthful, questioning, 3.076447, 3.296127
214559, truthful, questioning, 3.082108, 3.271133
214568, truthful, questioning, 3.085678, 3.248215
214576, truthful, questioning, 3.089127, 3.246933
214593, truthful, questioning, 3.096588, 3.226074
214601, truthful, questioning, 3.096588, 3.245926
214609, truthful, questioning, 3.096634, 3.242233
214626, truthful, questioning, 3.104248, 3.241913
214634, truthful, questioning, 3.103989, 3.241943
214643, truthful, questioning, 3.10376, 3.243256
214659, truthful, questioning, 3.111923, 3.243134
214668, truthful, questioning, 3.111694, 3.243118
214676, truthful, questioning, 3.111115, 3.242874
214693, truthful, questioning, 3.110367, 3.242981
214701, truthful, questioning, 3.100433, 3.241104
214709, truthful, questioning, 3.092255, 3.240768
214726, truthful, questioning, 3.095795, 3.237
214734, truthful, questioning, 3.095779, 3.236649
214743, truthful, questioning, 3.09494, 3.236969
214759, truthful, questioning, 3.108078, 3.237457
214768, truthful, questioning, 3.112549, 3.229858
214776, truthful, questioning, 3.112671, 3.229614
214793, truthful, questioning, 3.112488, 3.230103
214801, truthful, questioning, 3.111771, 3.244171
