Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1043373, 196484, truthful, baseline, 36.43349, 0.8404846, -33.03642, 0.05444336, 0.1558838, 0.9862671, 2.680435, 0.9867768, -31.56519, 2.754761, -29.49794, 0.08792114, 0.1536713, 0.9841919, 2.630173, 1
1043381, 196485, truthful, baseline, 36.43286, 0.841095, -33.03537, 0.05426025, 0.1566925, 0.986145, 2.681061, 0.9811551, -31.56519, 2.754761, -29.49794, 0.08795166, 0.1537628, 0.9841766, 2.636139, 1
1043398, 196487, truthful, baseline, 36.4319, 0.8422241, -33.03343, 0.05371094, 0.1563416, 0.9862366, 2.682022, 0.9826395, -31.5658, 2.754761, -29.4973, 0.0879364, 0.1552887, 0.9839325, 2.637451, 1
1043406, 196488, truthful, baseline, 36.4319, 0.8440247, -33.03258, 0.05323792, 0.1559601, 0.9863129, 2.68306, 0.9826395, -31.5658, 2.754761, -29.4973, 0.08784485, 0.1552887, 0.9839478, 2.639618, 1
1043414, 196489, truthful, baseline, 36.4319, 0.8440247, -33.03224, 0.05303955, 0.1559296, 0.9863281, 2.682861, 0.9735681, -31.5658, 2.754761, -29.4973, 0.08796692, 0.1552887, 0.9839325, 2.64296, 1
1043431, 196491, truthful, baseline, 36.4319, 0.8440247, -33.02997, 0.05290222, 0.1557617, 0.9863739, 2.683029, 0.9681196, -31.5658, 2.754929, -29.4973, 0.08790588, 0.1541138, 0.9841309, 2.65062, 1
1043439, 196492, truthful, baseline, 36.4319, 0.8440247, -33.02887, 0.05288696, 0.1557617, 0.9863739, 2.686081, 0.9681196, -31.56519, 2.755341, -29.4973, 0.08778381, 0.153717, 0.9841919, 2.653198, 1
1043448, 196493, truthful, baseline, 36.4319, 0.8440247, -33.02878, 0.05290222, 0.1557159, 0.9863739, 2.682831, 0.9791017, -31.56488, 2.755356, -29.49803, 0.08781433, 0.1506958, 0.9846649, 2.655151, 1
1043464, 196495, truthful, baseline, 36.43237, 0.8440247, -33.02684, 0.05296326, 0.1556091, 0.9863892, 2.682846, 0.974951, -31.56378, 2.755356, -29.52983, 0.0874939, 0.1499329, 0.9848022, 2.660751, 1
1043473, 196496, truthful, baseline, 36.43338, 0.8412933, -33.02661, 0.05291748, 0.1558075, 0.9863586, 2.686142, 0.974951, -31.56358, 2.755356, -29.52983, 0.08746338, 0.1499023, 0.9848175, 2.660751, 1
1043481, 196497, truthful, baseline, 36.4334, 0.8383636, -33.02617, 0.05352783, 0.1552887, 0.9864044, 2.703278, 0.9750973, -31.56274, 2.755356, -29.52983, 0.08737183, 0.1497498, 0.984848, 2.660492, 1
1043498, 196499, truthful, baseline, 36.43414, 0.8365173, -33.02568, 0.05361938, 0.1552582, 0.9864044, 2.709335, 0.9871137, -31.56053, 2.755356, -29.52983, 0.08866882, 0.1497345, 0.984726, 2.658875, 1
1043506, 196500, truthful, baseline, 36.43414, 0.8363037, -33.02536, 0.05361938, 0.1544647, 0.9865265, 2.708878, 0.9871137, -31.56049, 2.754929, -29.52983, 0.08863831, 0.148056, 0.9849854, 2.660995, 1
1043514, 196501, truthful, baseline, 36.43414, 0.8359375, -33.02475, 0.05361938, 0.1522675, 0.9868774, 2.707886, 0.9891498, -31.56029, 2.753845, -29.52983, 0.08863831, 0.1483154, 0.9849548, 2.664291, 1
1043531, 196503, truthful, baseline, 36.43414, 0.8344421, -33.02304, 0.05366516, 0.1518402, 0.9869385, 2.707687, 0.9751766, -31.55977, 2.753845, -29.53389, 0.08876038, 0.1487427, 0.9848785, 2.685272, 1
1043539, 196504, truthful, baseline, 36.43414, 0.8338013, -33.02202, 0.05368042, 0.1521759, 0.9868927, 2.712616, 0.9751766, -31.55966, 2.752808, -29.52983, 0.08877563, 0.1482391, 0.9849548, 2.69191, 1
1043547, 196505, truthful, baseline, 36.43387, 0.8327637, -33.02155, 0.05369568, 0.1521606, 0.9868927, 2.712616, 0.9874862, -31.5594, 2.752579, -29.52983, 0.08880615, 0.1479797, 0.9849854, 2.691833, 1
1043564, 196507, truthful, baseline, 36.43304, 0.8325806, -33.02104, 0.05389404, 0.1519165, 0.986908, 2.701889, 0.989357, -31.55931, 2.750168, -29.52861, 0.08872986, 0.1476898, 0.9850311, 2.698242, 1
1043572, 196508, truthful, baseline, 36.43282, 0.8316498, -33.021, 0.05267334, 0.1508484, 0.9871368, 2.701309, 0.989357, -31.55925, 2.750168, -29.52861, 0.08866882, 0.1474609, 0.9850769, 2.684952, 1
1043581, 196509, truthful, baseline, 36.43279, 0.8314819, -33.01962, 0.05255127, 0.1508942, 0.9871368, 2.711884, 0.9719453, -31.55917, 2.752579, -29.52983, 0.08863831, 0.1464539, 0.9852295, 2.686035, 1
1043597, 196511, truthful, baseline, 36.43132, 0.8299561, -33.01848, 0.052948, 0.1511993, 0.9870758, 2.713257, 0.9970829, -31.55887, 2.752579, -29.53494, 0.08869934, 0.1467285, 0.9851837, 2.690491, 1
1043606, 196512, truthful, baseline, 36.43559, 0.8273163, -33.02209, 0.05487061, 0.1499481, 0.9871674, 2.676941, 0.9970829, -31.55904, 2.752579, -29.53494, 0.08877563, 0.1467743, 0.9851685, 2.698013, 1
1043614, 196513, truthful, baseline, 36.43364, 0.8182678, -32.99434, 0.05717468, 0.1547089, 0.9862976, 2.658646, 0.9797227, -31.55917, 2.754318, -29.55035, 0.0887146, 0.1465759, 0.985199, 2.690109, 1
1043631, 196515, truthful, baseline, 36.45335, 0.8023834, -32.98761, 0.05238342, 0.1479492, 0.9875946, 2.692108, 0.979322, -31.61008, 2.694016, -29.42151, 0.09178162, 0.1542358, 0.9837494, 2.652252, 1
1043639, 196516, truthful, baseline, 36.46509, 0.8154144, -33.01704, 0.0554657, 0.1499481, 0.9871216, 2.726624, 0.979322, -31.63136, 2.771179, -29.58221, 0.09487915, 0.1656799, 0.9815979, 2.607819, 1
1043647, 196517, truthful, baseline, 36.46495, 0.8338623, -33.01436, 0.05619812, 0.1552734, 0.9862671, 2.649963, 0.894584, -31.62053, 2.768845, -29.51791, 0.088974, 0.1475067, 0.9850464, 2.693344, 0.9579583
1043664, 196519, truthful, baseline, 36.43323, 0.9107819, -33.01161, 0.05517578, 0.1462402, 0.9877014, 2.635498, 0.7970219, -31.67261, 3.025482, -30.02251, 0.08198547, 0.1472778, 0.9856873, 2.599075, 0.8613071
1043672, 196520, truthful, baseline, 36.40723, 0.9864807, -33.11183, 0.04653931, 0.1402283, 0.9890137, 2.670792, 0.7970219, -31.69049, 3.156479, -30.35025, 0.07472229, 0.153183, 0.9853516, 2.674377, 0.8613071
1043681, 196521, truthful, baseline, 36.35841, 0.9577637, -33.00778, 0.04515076, 0.1398773, 0.9891357, 2.6996, 0.7292504, -31.72409, 3.126938, -30.15967, 0.07307434, 0.1497192, 0.9860077, 2.726746, 0.7748755
1043697, 196523, truthful, baseline, 36.36835, 0.9719238, -33.04128, 0.03781128, 0.1439362, 0.9888611, 2.747055, 0.7012218, -31.74759, 3.163544, -30.25821, 0.06764221, 0.1557922, 0.9854584, 2.741959, 0.7264413
1043706, 196524, truthful, baseline, 36.36121, 0.9848022, -33.04158, 0.03236389, 0.1429596, 0.9891968, 2.707062, 0.7012218, -31.76213, 3.163116, -30.25386, 0.07145691, 0.1534729, 0.9855499, 2.730804, 0.7264413
1043714, 196525, truthful, baseline, 36.35306, 0.9690704, -33.0013, 0.03857422, 0.1518707, 0.9876404, 2.731384, 0.7074749, -31.78845, 3.310532, -30.70039, 0.07310486, 0.1436768, 0.986908, 2.697189, 0.7205704
1043731, 196527, truthful, baseline, 36.35277, 0.9527588, -33.00644, 0.03796387, 0.1433105, 0.9889374, 2.696625, 0.6691061, -31.84634, 3.545502, -31.49066, 0.07408142, 0.1348724, 0.9880829, 2.681763, 0.672196
1043739, 196528, truthful, baseline, 36.35127, 1.07428, -33.34787, 0.029953, 0.1392059, 0.9898071, 2.71196, 0.6691061, -31.88019, 3.483231, -31.31467, 0.0917511, 0.1162262, 0.9889679, 2.611069, 0.672196
1043756, 196530, truthful, baseline, 36.36366, 1.593948, -34.93611, 0, 0, 0, -1, 0.6501376, -31.94989, 3.393066, -31.39937, 0, 0, 0, -1, 0.6421344
1043764, 196531, truthful, baseline, 36.34708, 1.747269, -35.34628, 0, 0, 0, -1, 0.5471581, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0.4960403
1043781, 196533, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0.3743695, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0.1163999
1043789, 196534, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0.3743695, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0.1163999
1043797, 196535, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043814, 196537, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043822, 196538, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043839, 196540, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043847, 196541, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043856, 196542, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043872, 196544, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043881, 196545, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043889, 196546, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043906, 196548, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043914, 196549, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043922, 196550, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043939, 196552, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043947, 196553, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0.0005578665, -31.38799, 1.800522, -29.96239, 0, 0, 0, -1, 0
1043956, 196554, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0.0005578665, -31.82004, 1.875732, -29.96765, 0, 0, 0, -1, 0
1043964, 196555, truthful, baseline, 35.35258, -0.01919556, -32.96918, 0, 0, 0, -1, 0.111412, -31.91412, 8.051544, -51.23758, 0, 0, 0, -1, 0.113956
1043981, 196557, truthful, baseline, 36.59659, 1.347488, -33.07037, 0, 0, 0, -1, 0.3060505, -31.79713, 4.666687, -37.86024, 0, 0, 0, -1, 0.2704183
1043989, 196558, truthful, baseline, 36.58238, 1.302307, -33.06761, 0, 0, 0, -1, 0.3060505, -31.87627, 3.783875, -31.79141, 0, 0, 0, -1, 0.2704183
1043997, 196559, truthful, baseline, 36.57109, 1.274277, -33.08749, 0, 0, 0, -1, 0.5658883, -31.87299, 3.76091, -31.82623, 0, 0, 0, -1, 0.4885369
1044014, 196561, truthful, baseline, 36.57478, 1.210754, -33.08829, 0, 0, 0, -1, 0.7243446, -31.83272, 3.58342, -31.40807, 0, 0, 0, -1, 0.6645207
1044022, 196562, truthful, baseline, 36.53191, 1.132172, -33.0652, 0, 0, 0, -1, 0.7257369, -31.82057, 3.553619, -31.36743, 0, 0, 0, -1, 0.6660759
1044031, 196563, truthful, baseline, 36.53877, 1.081268, -33.05983, 0, 0, 0, -1, 0.7627798, -31.83611, 3.497177, -31.26837, 0, 0, 0, -1, 0.7399649
1044047, 196565, truthful, baseline, 36.5249, 1.046005, -33.07001, 0, 0, 0, -1, 0.7238947, -31.7569, 3.176834, -30.24399, 0, 0, 0, -1, 0.7541174
1044056, 196566, truthful, baseline, 36.50285, 1.029861, -33.03755, 0.05456543, 0.1440125, 0.9880676, 2.822495, 0.7238947, -31.74513, 3.130676, -30.10716, 0, 0, 0, -1, 0.7541174
1044064, 196567, truthful, baseline, 36.48387, 1.032074, -33.05356, 0.05911255, 0.1499939, 0.986908, 2.837173, 0.7924849, -31.76772, 3.090164, -30.06386, 0, 0, 0, -1, 0.7895439
1044081, 196569, truthful, baseline, 36.49255, 0.9993744, -33.05531, 0.05537415, 0.1537476, 0.9865417, 2.740784, 0.8251598, -31.7292, 3.049744, -30.00024, 0.07537842, 0.1592712, 0.9843445, 2.806732, 0.8019505
1044089, 196570, truthful, baseline, 36.49182, 0.9906006, -33.05647, 0.05157471, 0.1544952, 0.9866333, 2.712006, 0.8251598, -31.7149, 3.061234, -30.07295, 0.07304382, 0.1596832, 0.9844513, 2.72908, 0.8019505
1044097, 196571, truthful, baseline, 36.4894, 0.9810638, -33.13208, 0.04641724, 0.1573486, 0.9864349, 2.813156, 0.8467192, -31.70969, 3.039566, -30.04459, 0.08001709, 0.1552429, 0.9846191, 2.752319, 0.8656492
1044114, 196573, truthful, baseline, 36.47452, 0.9742584, -33.147, 0.05012512, 0.148407, 0.9876404, 2.755341, 0.8741425, -31.69713, 2.955887, -29.82884, 0.08013916, 0.1600647, 0.9838409, 2.79628, 0.8846085
1044122, 196574, truthful, baseline, 36.46581, 0.9640961, -33.12079, 0.05389404, 0.1553497, 0.9863739, 2.759872, 0.8741425, -31.70305, 3.001785, -30.01369, 0.085495, 0.1601257, 0.9833832, 2.734222, 0.8846085
1044131, 196575, truthful, baseline, 36.46843, 0.9606171, -33.16037, 0.05303955, 0.1561737, 0.9862976, 2.815735, 0.8917398, -31.7041, 2.999115, -30.01546, 0.08055115, 0.1543274, 0.984726, 2.818176, 0.8982056
1044147, 196577, truthful, baseline, 36.45613, 0.9587097, -33.18642, 0.05133057, 0.1539764, 0.9867249, 2.77771, 0.9134207, -31.7003, 2.990585, -30.00989, 0.0846405, 0.1537476, 0.9844666, 2.733063, 0.9197977
1044156, 196578, truthful, baseline, 36.45103, 0.9559174, -33.192, 0.05206299, 0.1558075, 0.9864044, 2.838577, 0.9139714, -31.69917, 2.986877, -30.00583, 0.08366394, 0.1541138, 0.9844971, 2.774887, 0.9203115
1044164, 196579, truthful, baseline, 36.45039, 0.9560852, -33.19392, 0.05204773, 0.1559296, 0.9863892, 2.835632, 0.9224867, -31.6929, 2.927673, -29.85728, 0.08296204, 0.1555176, 0.9843292, 2.759018, 0.9285412
1044181, 196581, truthful, baseline, 36.44769, 0.9387817, -33.12807, 0.05241394, 0.1551361, 0.986496, 2.820389, 0.9354985, -31.68259, 2.924393, -29.85318, 0.08796692, 0.1478577, 0.9850769, 2.813263, 0.9467101
1044189, 196582, truthful, baseline, 36.44565, 0.9216461, -33.06413, 0.05270386, 0.1547089, 0.9865417, 2.825165, 0.9354985, -31.67899, 2.915878, -29.82988, 0.08773804, 0.1511078, 0.9846039, 2.842422, 0.9467101
1044197, 196583, truthful, baseline, 36.44473, 0.92099, -33.06288, 0.05235291, 0.1539917, 0.9866791, 2.816284, 0.9424443, -31.66544, 2.852463, -29.66301, 0.08401489, 0.1581879, 0.9838257, 2.886383, 0.9634145
1044214, 196585, truthful, baseline, 36.43607, 0.9059143, -33.01425, 0.04801941, 0.1472473, 0.9879303, 2.880112, 0.9595522, -31.66026, 2.811615, -29.55406, 0.08677673, 0.1525116, 0.9844818, 2.892044, 0.9733225
1044222, 196586, truthful, baseline, 36.43475, 0.9037781, -33.01315, 0.0491333, 0.1481476, 0.9877319, 2.915741, 0.9595522, -31.64322, 2.851776, -29.65773, 0.08499146, 0.1526337, 0.9846191, 2.833023, 0.9733225
1044231, 196587, truthful, baseline, 36.43344, 0.9016418, -33.01205, 0.04858398, 0.1482849, 0.9877472, 2.880493, 0.9543221, -31.63184, 2.925522, -29.8508, 0.07707214, 0.1500854, 0.9856567, 2.836273, 0.9719449
1044247, 196589, truthful, baseline, 36.42612, 0.9898682, -33.27176, 0.04515076, 0.1456451, 0.9882965, 2.869919, 0.9502175, -31.63234, 2.917801, -29.83772, 0.08274841, 0.14711, 0.9856415, 2.943604, 0.9786873
1044256, 196590, truthful, baseline, 36.43311, 0.9968872, -33.25882, 0.04380798, 0.1454926, 0.9883728, 2.874725, 0.9502175, -31.63441, 2.872223, -29.71521, 0.0813446, 0.1506042, 0.9852295, 2.923492, 0.9786873
1044264, 196591, truthful, baseline, 36.43007, 1.004028, -33.28621, 0.04251099, 0.1459198, 0.9883728, 2.91246, 0.9521132, -31.63358, 2.79866, -29.51312, 0.08052063, 0.1515503, 0.9851532, 2.943039, 0.9880844
1044281, 196593, truthful, baseline, 36.41196, 0.9835968, -33.3096, 0.0446167, 0.1463013, 0.9882202, 2.92868, 0.9865079, -31.63275, 2.814087, -29.56123, 0.08491516, 0.1482544, 0.9852905, 2.953308, 0.9927177
1044289, 196594, truthful, baseline, 36.41191, 0.9198914, -33.0769, 0.04696655, 0.1443939, 0.9884033, 2.967728, 0.9866005, -31.63208, 2.810898, -29.55615, 0.08605957, 0.1497803, 0.9849548, 2.973831, 0.992768
1044297, 196595, truthful, baseline, 36.40405, 0.9228516, -33.10571, 0.04699707, 0.1509399, 0.9874115, 2.952271, 0.9625118, -31.63162, 2.815247, -29.56577, 0.08546448, 0.1494751, 0.9850616, 2.971497, 0.9953302
1044314, 196597, truthful, baseline, 36.39754, 0.921051, -33.10312, 0.04992676, 0.1509094, 0.9872742, 2.941772, 0.9691378, -31.63115, 2.820938, -29.58577, 0.0854187, 0.1494446, 0.9850616, 2.981949, 1
1044322, 196598, truthful, baseline, 36.39487, 0.9223022, -33.1035, 0.05027771, 0.1513214, 0.9871979, 2.924164, 0.9691378, -31.63115, 2.821701, -29.59613, 0.08586121, 0.1496735, 0.9849854, 2.972931, 1
1044331, 196599, truthful, baseline, 36.39386, 0.9221649, -33.10312, 0.04992676, 0.1512909, 0.9872131, 2.923843, 0.9864089, -31.62993, 2.820648, -29.58577, 0.08535767, 0.1482239, 0.98526, 2.971039, 0.9908777
1044347, 196601, truthful, baseline, 36.38744, 0.916748, -33.08043, 0.05360413, 0.1509705, 0.9870758, 2.917786, 0.9758099, -31.62851, 2.817276, -29.57649, 0.08502197, 0.1476898, 0.9853668, 2.969193, 1
1044356, 196602, truthful, baseline, 36.38904, 0.9179688, -33.09415, 0.04949951, 0.1477509, 0.9877777, 2.859741, 0.9758099, -31.62831, 2.814957, -29.57539, 0.08518982, 0.1477661, 0.9853363, 2.968735, 1
1044364, 196603, truthful, baseline, 36.39052, 0.9166718, -33.08133, 0.05375671, 0.1473846, 0.9876099, 2.932098, 0.9794034, -31.62779, 2.813446, -29.57356, 0.08503723, 0.1477203, 0.9853516, 2.955536, 1
1044381, 196605, truthful, baseline, 36.38817, 0.9058228, -33.04086, 0.04801941, 0.1496582, 0.9875641, 2.934906, 0.9827628, -31.62671, 2.811478, -29.57356, 0.0847168, 0.1478271, 0.9853668, 2.93811, 1
1044389, 196606, truthful, baseline, 36.38751, 0.9057617, -33.04861, 0.04864502, 0.1520386, 0.9871674, 2.964584, 0.9827628, -31.62613, 2.811005, -29.57173, 0.0846405, 0.1478729, 0.9853668, 2.942215, 1
1044397, 196607, truthful, baseline, 36.38707, 0.9046478, -33.04953, 0.04907227, 0.151062, 0.9872894, 2.927597, 0.9844781, -31.62215, 2.811005, -29.57173, 0.08403015, 0.1477509, 0.9854431, 2.933899, 1
1044414, 196609, truthful, baseline, 36.38629, 0.9006042, -33.04445, 0.05010986, 0.1511536, 0.9872284, 2.881622, 0.9797395, -31.61699, 2.808014, -29.56276, 0.08444214, 0.1470337, 0.9855194, 2.912979, 1
1044422, 196610, truthful, baseline, 36.38596, 0.8976898, -33.04028, 0.05070496, 0.1523895, 0.9870148, 2.872406, 0.9798777, -31.61385, 2.801956, -29.55447, 0.08378601, 0.1470795, 0.9855652, 2.902145, 1
1044431, 196611, truthful, baseline, 36.38106, 0.8937378, -33.05202, 0.05688477, 0.1502533, 0.9869995, 2.863266, 0.9697341, -31.61336, 2.801758, -29.55313, 0.08467102, 0.1465607, 0.9855652, 2.901031, 1
1044447, 196613, truthful, baseline, 36.38283, 0.8968353, -33.05357, 0.05221558, 0.1490479, 0.987442, 2.8797, 0.98757, -31.61, 2.792053, -29.54446, 0.08389282, 0.1480255, 0.9854126, 2.887161, 1
1044456, 196614, truthful, baseline, 36.38141, 0.8994293, -33.05779, 0.05223083, 0.1523285, 0.9869385, 2.889038, 0.98757, -31.60825, 2.791626, -29.54103, 0.08351135, 0.1483765, 0.9853973, 2.88295, 1
1044464, 196615, truthful, baseline, 36.38188, 0.9023895, -33.06454, 0.05116272, 0.1508026, 0.9872284, 2.859741, 0.9780607, -31.60825, 2.787872, -29.53638, 0.08351135, 0.1489258, 0.9853058, 2.881302, 1
1044481, 196617, truthful, baseline, 36.38188, 0.8998413, -33.06061, 0.05105591, 0.1499176, 0.9873657, 2.881699, 0.97165, -31.60825, 2.787018, -29.54103, 0.08453369, 0.1482697, 0.985321, 2.878357, 1
1044489, 196618, truthful, baseline, 36.38141, 0.8995819, -33.06039, 0.05010986, 0.149353, 0.9875031, 2.875626, 0.97165, -31.60825, 2.785889, -29.53638, 0.08425903, 0.1485748, 0.9852905, 2.878448, 1
1044497, 196619, truthful, baseline, 36.38115, 0.8995056, -33.0591, 0.05123901, 0.1480408, 0.9876404, 2.857971, 0.974414, -31.60825, 2.783371, -29.53554, 0.08425903, 0.1487579, 0.98526, 2.878555, 1
1044514, 196621, truthful, baseline, 36.38072, 0.8986664, -33.05887, 0.05133057, 0.1481781, 0.9876251, 2.858093, 0.9676143, -31.60825, 2.780289, -29.52864, 0.08424377, 0.1484222, 0.985321, 2.874741, 1
1044522, 196622, truthful, baseline, 36.38058, 0.8979034, -33.05779, 0.05046082, 0.1470032, 0.9878387, 2.83992, 0.9676143, -31.61041, 2.774506, -29.52814, 0.08433533, 0.149292, 0.9851837, 2.875229, 1
1044531, 196623, truthful, baseline, 36.38057, 0.8974304, -33.05748, 0.0514679, 0.1481934, 0.9876099, 2.837936, 0.966189, -31.6107, 2.774292, -29.52599, 0.0836792, 0.1492157, 0.9852448, 2.875076, 1
1044547, 196625, truthful, baseline, 36.37943, 0.8964386, -33.05664, 0.05163574, 0.1484985, 0.9875488, 2.852936, 0.9801028, -31.61465, 2.759094, -29.49333, 0.08314514, 0.1507416, 0.9850616, 2.846863, 1
1044556, 196626, truthful, baseline, 36.3783, 0.8959045, -33.05611, 0.05293274, 0.1473999, 0.9876556, 2.840439, 0.9802385, -31.61647, 2.756836, -29.49333, 0.08317566, 0.151123, 0.9850006, 2.836304, 1
1044564, 196627, truthful, baseline, 36.3002, 0.7888794, -32.82909, 0.04663086, 0.1489563, 0.9877319, 2.781647, 0.9597595, -31.68719, 2.780426, -29.70512, 0.07807922, 0.1433105, 0.9865875, 2.83139, 1
1044581, 196629, truthful, baseline, 36.17778, 0.7445374, -32.8831, 0.02305603, 0.1310425, 0.9911041, 2.807602, 0.996003, -31.74063, 2.684143, -29.59831, 0.05473328, 0.1282959, 0.9902191, 2.839996, 1
1044589, 196630, truthful, baseline, 36.1852, 0.740509, -32.87712, 0.01747131, 0.1426392, 0.9896088, 2.851105, 0.996003, -31.7551, 2.641968, -29.50534, 0.05758667, 0.137146, 0.9888611, 2.911713, 1
1044597, 196631, truthful, baseline, 36.19872, 0.7314606, -32.8506, 0.02650452, 0.1422729, 0.9894562, 2.87645, 0.9956144, -31.75706, 2.644577, -29.51534, 0.05323792, 0.1381378, 0.9889679, 2.922379, 1
