Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
892789, truthful, baseline, 3.251709, 3.226913
892789, truthful, baseline, 3.251709, 3.226913
892805, truthful, baseline, 3.298477, 3.223694
892814, truthful, baseline, 3.323593, 3.238403
892822, truthful, baseline, 3.335861, 3.22406
892839, truthful, baseline, 3.329819, 3.251801
892847, truthful, baseline, 3.336212, 3.261887
892855, truthful, baseline, 3.329437, 3.260101
892872, truthful, baseline, 3.335983, 3.256088
892880, truthful, baseline, 3.296555, 3.254044
892889, truthful, baseline, 3.31752, 3.25177
892905, truthful, baseline, 3.271011, 3.255463
892914, truthful, baseline, 3.378555, 3.257813
892922, truthful, baseline, 3.430771, 3.262161
892939, truthful, baseline, 3.431366, 3.259445
892947, truthful, baseline, 3.423523, 3.259552
892955, truthful, baseline, 3.415222, 3.245514
892972, truthful, baseline, 3.412735, 3.237991
892980, truthful, baseline, 3.240326, 3.187851
892989, truthful, baseline, 3.261963, 3.3461
893005, truthful, baseline, 3.313858, 3.229355
893014, truthful, baseline, 3.350311, 3.238831
893022, truthful, baseline, 3.35199, 3.214127
893039, truthful, baseline, 3.349075, 3.257919
893047, truthful, baseline, 3.299057, 3.258331
893055, truthful, baseline, 3.376648, 3.204956
893072, truthful, baseline, 3.308121, 3.17775
893080, truthful, baseline, 3.384674, 3.295471
893089, truthful, baseline, 3.41362, 3.2789
893105, truthful, baseline, 3.27919, 3.258743
893114, truthful, baseline, 3.302734, 3.208359
893122, truthful, baseline, 3.185699, 3.298813
893139, truthful, baseline, 3.267349, 3.285431
893147, truthful, baseline, 3.245499, 3.328201
893155, truthful, baseline, 3.29509, 3.327026
893172, truthful, baseline, 3.137314, 3.327408
893180, truthful, baseline, 3.219025, 3.326813
893189, truthful, baseline, 3.227066, 3.326828
893205, truthful, baseline, 3.289856, 3.28894
893214, truthful, baseline, 3.238113, 3.262192
893222, truthful, baseline, 3.211533, 3.321182
893238, truthful, baseline, 3.229721, 3.216232
893247, truthful, baseline, 3.281326, 3.1651
893255, truthful, baseline, 3.192169, 3.372711
893272, truthful, baseline, -1, -1
893280, truthful, baseline, -1, -1
893297, truthful, baseline, -1, -1
893305, truthful, baseline, -1, -1
893313, truthful, baseline, -1, -1
893330, truthful, baseline, -1, -1
893338, truthful, baseline, -1, -1
893347, truthful, baseline, -1, -1
893355, truthful, baseline, -1, -1
893372, truthful, baseline, -1, -1
893380, truthful, baseline, -1, -1
893388, truthful, baseline, -1, -1
893405, truthful, baseline, 3.267349, 3.325134
893413, truthful, baseline, 3.263672, 3.303467
893422, truthful, baseline, 3.148621, 3.365524
893438, truthful, baseline, 3.093506, 3.263687
893447, truthful, baseline, 3.235748, 3.280106
893455, truthful, baseline, 3.172958, 3.23317
893472, truthful, baseline, 3.176651, 3.248428
893480, truthful, baseline, 3.14032, 3.168549
893488, truthful, baseline, 3.187195, 3.216675
893505, truthful, baseline, 3.075256, 3.224945
893513, truthful, baseline, 3.131027, 3.268967
893522, truthful, baseline, 3.203659, 3.260254
893538, truthful, baseline, 3.125946, 3.253876
893547, truthful, baseline, 3.172989, 3.27684
893555, truthful, baseline, 3.169098, 3.262344
893572, truthful, baseline, 3.215317, 3.259399
893580, truthful, baseline, 3.163193, 3.247101
893588, truthful, baseline, 3.122437, 3.258377
893605, truthful, baseline, 3.187698, 3.269714
893613, truthful, baseline, 3.229706, 3.268997
893622, truthful, baseline, 3.230499, 3.269821
893638, truthful, baseline, 3.185379, 3.311951
893647, truthful, baseline, 3.168396, 3.230026
893655, truthful, baseline, 3.164368, 3.339294
893672, truthful, baseline, 3.149094, 3.339539
893680, truthful, baseline, 3.15451, 3.344955
893688, truthful, baseline, 3.182831, 3.313919
893705, truthful, baseline, 3.226593, 3.329224
893713, truthful, baseline, 3.204407, 3.346603
893722, truthful, baseline, 3.209137, 3.360016
893738, truthful, baseline, 3.283478, 3.358017
893747, truthful, baseline, 3.286011, 3.342484
893755, truthful, baseline, 3.190918, 3.327194
893772, truthful, baseline, 3.222473, 3.328049
893780, truthful, baseline, 3.268494, 3.330338
893788, truthful, baseline, 3.241837, 3.258133
893805, truthful, baseline, 3.256912, 3.35733
893813, truthful, baseline, 3.258438, 3.256943
893822, truthful, baseline, 3.273712, 3.296219
893838, truthful, baseline, 3.151855, 3.335449
893847, truthful, baseline, 3.244064, 3.335617
893855, truthful, baseline, 3.249634, 3.31279
893872, truthful, baseline, 3.239563, 3.348282
893880, truthful, baseline, 3.312393, 3.330887
893888, truthful, baseline, 3.245483, 3.321106
893905, truthful, baseline, 3.21344, 3.288971
893913, truthful, baseline, 3.387512, 3.417755
893922, truthful, baseline, 3.304901, 3.388107
893938, truthful, baseline, 3.314636, 3.34848
893947, truthful, baseline, 3.373138, 3.416977
893955, truthful, baseline, 3.375992, 3.356583
893972, truthful, baseline, 3.348892, 3.379791
893980, truthful, baseline, 3.286835, 3.368073
893988, truthful, baseline, 3.306396, 3.356674
894005, truthful, baseline, 3.329315, 3.367371
894013, truthful, baseline, 3.341141, 3.375244
894022, truthful, baseline, 3.328247, 3.383545
894038, truthful, baseline, 3.353256, 3.384735
894047, truthful, baseline, 3.354874, 3.377197
894055, truthful, baseline, 3.356186, 3.384583
894072, truthful, baseline, 3.355743, 3.384567
894080, truthful, baseline, 3.3638, 3.389481
894088, truthful, baseline, 3.364777, 3.390671
894105, truthful, baseline, 3.371857, 3.40239
894113, truthful, baseline, 3.372101, 3.401962
894122, truthful, baseline, 3.380325, 3.427811
894138, truthful, baseline, 3.410812, 3.467316
894147, truthful, baseline, 3.372665, 3.459854
894155, truthful, baseline, 3.43454, 3.474228
894172, truthful, baseline, 3.571014, 3.473389
894180, truthful, baseline, 3.509109, 3.458267
894188, truthful, baseline, 3.447723, 3.427368
894205, truthful, baseline, 3.429825, 3.521179
894213, truthful, baseline, 3.590988, 3.548935
894221, truthful, baseline, 3.51976, 3.55632
894238, truthful, baseline, -1, -1
894246, truthful, baseline, -1, -1
894263, truthful, baseline, -1, -1
894272, truthful, baseline, -1, -1
894280, truthful, baseline, -1, -1
894297, truthful, baseline, -1, -1
894305, truthful, baseline, -1, -1
894313, truthful, baseline, -1, -1
894321, truthful, baseline, -1, -1
894338, truthful, baseline, -1, -1
894346, truthful, baseline, -1, -1
894355, truthful, baseline, -1, -1
894371, truthful, baseline, 3.470657, 3.689697
894380, truthful, baseline, 3.480362, 3.473679
894388, truthful, baseline, 3.451874, 3.549347
894405, truthful, baseline, 3.462875, 3.534042
894413, truthful, baseline, 3.573822, 3.551712
894422, truthful, baseline, 3.536835, 3.537125
894438, truthful, baseline, 3.513443, 3.426056
