Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
973846, truthful, baseline, 2.914063, 2.809937
973854, truthful, baseline, 2.92308, 2.803909
973863, truthful, baseline, 2.925888, 2.798645
973871, truthful, baseline, 2.925003, 2.793625
973888, truthful, baseline, 2.928238, 2.800674
973896, truthful, baseline, 2.928024, 2.79747
973904, truthful, baseline, 2.919739, 2.792557
973921, truthful, baseline, 2.92215, 2.787766
973929, truthful, baseline, 2.922424, 2.787766
973938, truthful, baseline, 2.918976, 2.785065
973954, truthful, baseline, 2.910645, 2.777115
973962, truthful, baseline, 2.910004, 2.776978
973971, truthful, baseline, 2.910126, 2.773865
973987, truthful, baseline, 2.878693, 2.74971
973996, truthful, baseline, 2.87767, 2.749481
974004, truthful, baseline, 2.860519, 2.731674
974021, truthful, baseline, 2.859177, 2.718384
974029, truthful, baseline, 2.858994, 2.718964
974037, truthful, baseline, 2.860107, 2.716217
974054, truthful, baseline, 2.854965, 2.713165
974062, truthful, baseline, 2.854706, 2.712189
974071, truthful, baseline, 2.859268, 2.71228
974087, truthful, baseline, 2.838943, 2.696304
974096, truthful, baseline, 2.846649, 2.696014
974104, truthful, baseline, 2.837784, 2.697464
974121, truthful, baseline, 2.850433, 2.699295
974129, truthful, baseline, 2.844101, 2.706879
974137, truthful, baseline, 2.850723, 2.707382
974154, truthful, baseline, 2.852173, 2.713089
974162, truthful, baseline, 2.853149, 2.723236
974171, truthful, baseline, 2.85202, 2.668152
974187, truthful, baseline, 2.852051, 2.750473
974196, truthful, baseline, 2.850998, 2.739075
974204, truthful, baseline, 2.849945, 2.7005
974221, truthful, baseline, 2.850082, 2.68512
974229, truthful, baseline, 2.850006, 2.686661
974237, truthful, baseline, 2.842468, 2.688065
974254, truthful, baseline, 2.791351, 2.68248
974262, truthful, baseline, 2.788666, 2.685974
974271, truthful, baseline, 2.780823, 2.683411
974287, truthful, baseline, 2.778336, 2.689575
974296, truthful, baseline, 2.778397, 2.706116
974312, truthful, baseline, 2.779877, 2.73024
974321, truthful, baseline, 2.779999, 2.722504
974329, truthful, baseline, 2.867386, 2.691605
974346, truthful, baseline, 2.851746, 2.686295
974354, truthful, baseline, 2.76236, 2.768768
974362, truthful, baseline, 2.817749, 2.769363
974379, truthful, baseline, 2.779587, 2.757263
974387, truthful, baseline, 2.773819, 2.740921
974396, truthful, baseline, 2.778152, 2.757355
974412, truthful, baseline, 2.769043, 2.773758
974421, truthful, baseline, 2.771851, 2.766174
974429, truthful, baseline, 2.774811, 2.758377
974446, truthful, baseline, 2.769089, 2.757813
974454, truthful, baseline, 2.759796, 2.759781
974462, truthful, baseline, 2.768967, 2.761688
974479, truthful, baseline, 2.76915, 2.76593
974487, truthful, baseline, 2.751373, 2.763931
974496, truthful, baseline, 2.746262, 2.766022
974512, truthful, baseline, 2.751648, 2.765091
974521, truthful, baseline, 2.751648, 2.765305
974529, truthful, baseline, 2.751953, 2.764191
974546, truthful, baseline, 2.750931, 2.765717
974554, truthful, baseline, 2.746368, 2.765579
974562, truthful, baseline, 2.748474, 2.774002
974579, truthful, baseline, 2.748962, 2.773926
974587, truthful, baseline, 2.748932, 2.765381
974596, truthful, baseline, 2.748566, 2.779877
974612, truthful, baseline, 2.750854, 2.780197
974621, truthful, baseline, 2.754654, 2.780334
974629, truthful, baseline, 2.75441, 2.782867
974646, truthful, baseline, 2.761475, 2.795059
974654, truthful, baseline, 2.77887, 2.809692
974662, truthful, baseline, 2.779236, 2.810089
974679, truthful, baseline, 2.783981, 2.816864
974687, truthful, baseline, 2.783752, 2.817276
974696, truthful, baseline, 2.791641, 2.817444
974712, truthful, baseline, 2.795334, 2.811188
974721, truthful, baseline, 2.792633, 2.804169
974729, truthful, baseline, 2.784653, 2.801758
974746, truthful, baseline, 2.780182, 2.791534
974754, truthful, baseline, 2.792206, 2.791534
974762, truthful, baseline, 2.792053, 2.789352
974779, truthful, baseline, 2.801971, 2.78949
974787, truthful, baseline, 2.808624, 2.801315
974796, truthful, baseline, 2.800934, 2.793488
974812, truthful, baseline, 2.807846, 2.792648
974821, truthful, baseline, 2.80571, 2.788559
974829, truthful, baseline, 2.801239, 2.780853
974846, truthful, baseline, 2.845001, 2.747467
974854, truthful, baseline, 2.964233, 2.71376
974862, truthful, baseline, 2.932297, 2.729904
974879, truthful, baseline, 2.902924, 2.783142
974887, truthful, baseline, 2.930115, 2.762024
974896, truthful, baseline, 2.904312, 2.756851
974912, truthful, baseline, 2.904739, 2.776779
974921, truthful, baseline, 2.912476, 2.780655
974929, truthful, baseline, 2.898026, 2.784805
974946, truthful, baseline, 2.92157, 2.785202
974954, truthful, baseline, 2.912735, 2.791794
974962, truthful, baseline, 2.898117, 2.798248
974979, truthful, baseline, 2.895355, 2.800629
974987, truthful, baseline, 2.883224, 2.804962
974996, truthful, baseline, 2.877197, 2.805099
975012, truthful, baseline, 2.882904, 2.810349
975021, truthful, baseline, 2.882553, 2.811722
975029, truthful, baseline, 2.882263, 2.811798
975046, truthful, baseline, 2.882095, 2.816879
975054, truthful, baseline, 2.906174, 2.822845
975062, truthful, baseline, 2.871368, 2.822891
975079, truthful, baseline, 2.904907, 2.832657
975087, truthful, baseline, 2.904907, 2.873047
975096, truthful, baseline, 2.904907, 2.873093
975112, truthful, baseline, 2.905777, 2.873367
975121, truthful, baseline, 2.905777, 2.874146
975129, truthful, baseline, 2.906143, 2.874161
975146, truthful, baseline, 2.913574, 2.877823
975154, truthful, baseline, 2.917099, 2.878647
975162, truthful, baseline, 2.913788, 2.888458
975179, truthful, baseline, 2.913559, 2.876602
975187, truthful, baseline, 2.915649, 2.898102
975196, truthful, baseline, 2.915649, 2.898819
975212, truthful, baseline, 2.920288, 2.898041
975221, truthful, baseline, 2.923996, 2.898392
975229, truthful, baseline, 2.924561, 2.877563
975246, truthful, baseline, 2.932617, 2.90509
975254, truthful, baseline, 2.93219, 2.904648
975262, truthful, baseline, 2.930466, 2.904282
975279, truthful, baseline, 2.922958, 2.905579
975287, truthful, baseline, 2.923782, 2.903885
975296, truthful, baseline, 2.923676, 2.872604
975312, truthful, baseline, 2.930573, 2.903229
975321, truthful, baseline, 2.930222, 2.905075
975329, truthful, baseline, 2.92395, 2.904556
975346, truthful, baseline, 2.91745, 2.905884
975354, truthful, baseline, 2.917404, 2.933319
975362, truthful, baseline, 2.917358, 2.932861
975379, truthful, baseline, 2.917786, 2.932526
975387, truthful, baseline, 2.917953, 2.932587
975396, truthful, baseline, 2.917847, 2.948303
975412, truthful, baseline, 2.896255, 2.947937
975421, truthful, baseline, 2.91217, 2.947937
975429, truthful, baseline, 2.912003, 2.948059
975446, truthful, baseline, 2.897217, 2.936935
975454, truthful, baseline, 2.894257, 2.933945
975462, truthful, baseline, 2.894165, 2.926102
975479, truthful, baseline, 2.893402, 2.927795
975487, truthful, baseline, 2.893433, 2.935745
975495, truthful, baseline, 2.893265, 2.927673
975512, truthful, baseline, 2.896011, 2.935272
975520, truthful, baseline, 2.894455, 2.934509
975529, truthful, baseline, 2.893967, 2.980972
975545, truthful, baseline, 2.891129, 2.929688
975554, truthful, baseline, 2.890701, 2.883423
975562, truthful, baseline, 2.888351, 2.897934
975579, truthful, baseline, 2.888535, 2.922592
975587, truthful, baseline, 2.888535, 2.914261
975595, truthful, baseline, 2.887421, 2.911804
975612, truthful, baseline, 2.888824, 2.897247
975620, truthful, baseline, 2.888641, 2.911057
975629, truthful, baseline, 2.888718, 2.908218
975645, truthful, baseline, 2.889404, 2.912994
975654, truthful, baseline, 2.906479, 2.914581
975662, truthful, baseline, 2.889862, 2.925262
975679, truthful, baseline, 2.889877, 2.925735
975687, truthful, baseline, 2.906952, 2.925812
975695, truthful, baseline, 2.906342, 2.925003
975712, truthful, baseline, 2.881805, 2.887482
975720, truthful, baseline, 2.871552, 2.904297
975729, truthful, baseline, 2.909256, 2.857132
975745, truthful, baseline, 2.773849, 2.773041
975754, truthful, baseline, -1, -1
975762, truthful, baseline, -1, -1
975779, truthful, baseline, -1, -1
975787, truthful, baseline, -1, -1
975795, truthful, baseline, -1, -1
975812, truthful, baseline, -1, -1
975820, truthful, baseline, -1, -1
975829, truthful, baseline, -1, -1
975845, truthful, baseline, -1, -1
975854, truthful, baseline, -1, -1
975862, truthful, baseline, -1, -1
975879, truthful, baseline, 3.013519, 2.863541
975887, truthful, baseline, 2.929474, 2.845596
975895, truthful, baseline, 2.910614, 2.797989
975912, truthful, baseline, 2.930359, 2.979706
975920, truthful, baseline, 3.027069, 2.921494
975929, truthful, baseline, 2.897079, 2.95015
975945, truthful, baseline, 2.901794, 2.864853
975954, truthful, baseline, 2.935745, 2.883102
975962, truthful, baseline, 2.989059, 2.883362
975979, truthful, baseline, 2.861938, 2.851852
975987, truthful, baseline, 2.960922, 2.881851
975995, truthful, baseline, 2.846497, 2.865936
976012, truthful, baseline, 2.900116, 2.902176
976020, truthful, baseline, 2.923798, 2.887527
