Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
974779, 188251, truthful, baseline, 36.30121, 0.6794891, -32.68779, 0.04933167, 0.1574707, 0.9862823, 2.801971, 1, -31.63452, 2.51532, -29.14857, 0.08416748, 0.1544189, 0.9844055, 2.78949, 1
974787, 188252, truthful, baseline, 36.30121, 0.6794891, -32.69118, 0.04928589, 0.1577148, 0.9862366, 2.808624, 1, -31.63452, 2.51532, -29.14857, 0.08468628, 0.1544037, 0.9843597, 2.801315, 1
974796, 188253, truthful, baseline, 36.30121, 0.6794891, -32.69131, 0.04963684, 0.1557312, 0.9865417, 2.800934, 1, -31.63428, 2.51532, -29.14857, 0.0864563, 0.154953, 0.9841156, 2.793488, 1
974812, 188255, truthful, baseline, 36.30286, 0.6794891, -32.69582, 0.04890442, 0.1560516, 0.9865265, 2.807846, 1, -31.634, 2.51506, -29.14597, 0.08653259, 0.1532593, 0.984375, 2.792648, 1
974821, 188256, truthful, baseline, 36.30417, 0.6792908, -32.69608, 0.04896545, 0.1560974, 0.9865265, 2.80571, 1, -31.63181, 2.514603, -29.14409, 0.08605957, 0.1528473, 0.9844818, 2.788559, 1
974829, 188257, truthful, baseline, 36.30577, 0.6772766, -32.69731, 0.04924011, 0.1564178, 0.9864502, 2.801239, 1, -31.62996, 2.514511, -29.14357, 0.08563232, 0.152771, 0.9845428, 2.780853, 1
974846, 188259, truthful, baseline, 36.21268, 0.7113342, -32.79088, 0.032547, 0.1576691, 0.9869385, 2.845001, 1, -31.69284, 2.614822, -29.46701, 0.05558777, 0.1502228, 0.9870758, 2.747467, 1
974854, 188260, truthful, baseline, 36.14832, 0.6621552, -32.62837, 0.02331543, 0.1570282, 0.9873047, 2.964233, 1, -31.75504, 2.686066, -29.64645, 0.04484558, 0.1631317, 0.9855804, 2.71376, 1
974862, 188261, truthful, baseline, 36.13617, 0.6554565, -32.58333, 0.02928162, 0.1590881, 0.9868164, 2.932297, 1, -31.76962, 2.684174, -29.64177, 0.05276489, 0.1583099, 0.9859619, 2.729904, 1
974879, 188263, truthful, baseline, 36.14519, 0.6548767, -32.60817, 0.02603149, 0.1569824, 0.9872437, 2.902924, 1, -31.76753, 2.668854, -29.62085, 0.05119324, 0.1577606, 0.986145, 2.783142, 1
974887, 188264, truthful, baseline, 36.14464, 0.6547699, -32.61218, 0.02580261, 0.1546936, 0.9876099, 2.930115, 1, -31.76857, 2.664719, -29.6114, 0.05116272, 0.157959, 0.9861145, 2.762024, 1
974896, 188265, truthful, baseline, 36.144, 0.6547699, -32.61227, 0.02539063, 0.1565094, 0.9873352, 2.904312, 1, -31.76962, 2.660568, -29.60197, 0.0512085, 0.1582489, 0.9860687, 2.756851, 1
974912, 188267, truthful, baseline, 36.14409, 0.6559143, -32.61899, 0.02560425, 0.1572266, 0.9872284, 2.904739, 1, -31.77332, 2.649857, -29.57552, 0.05236816, 0.1591949, 0.9858551, 2.776779, 1
974921, 188268, truthful, baseline, 36.14415, 0.6570587, -32.62564, 0.02528381, 0.1559143, 0.987442, 2.912476, 1, -31.77425, 2.64975, -29.57054, 0.05326843, 0.1590118, 0.9858246, 2.780655, 1
974929, 188269, truthful, baseline, 36.14427, 0.6571045, -32.62918, 0.02540588, 0.1564484, 0.9873505, 2.898026, 1, -31.77518, 2.649643, -29.56558, 0.0541687, 0.1588135, 0.9858093, 2.784805, 1
974946, 188271, truthful, baseline, 36.14452, 0.6571045, -32.6301, 0.02522278, 0.1564941, 0.9873505, 2.92157, 1, -31.77647, 2.644669, -29.56146, 0.05444336, 0.159668, 0.9856567, 2.785202, 1
974954, 188272, truthful, baseline, 36.14464, 0.6571503, -32.63272, 0.02514648, 0.1567535, 0.9873047, 2.912735, 1, -31.77583, 2.642029, -29.55568, 0.0536499, 0.1606903, 0.9855347, 2.791794, 1
974962, 188273, truthful, baseline, 36.14491, 0.6584015, -32.63313, 0.0252533, 0.1565704, 0.9873352, 2.898117, 1, -31.77518, 2.639404, -29.5499, 0.05422974, 0.1602325, 0.9855804, 2.798248, 1
974979, 188275, truthful, baseline, 36.14546, 0.6600952, -32.63464, 0.02548218, 0.1562958, 0.9873657, 2.895355, 1, -31.77332, 2.644669, -29.56146, 0.05328369, 0.1609344, 0.9855194, 2.800629, 1
974987, 188276, truthful, baseline, 36.14575, 0.660553, -32.63574, 0.02574158, 0.1564178, 0.9873505, 2.883224, 1, -31.77332, 2.644669, -29.56146, 0.05329895, 0.1598053, 0.9857025, 2.804962, 1
974996, 188277, truthful, baseline, 36.1474, 0.6634674, -32.64877, 0.02537537, 0.1572876, 0.9872131, 2.877197, 1, -31.77332, 2.644669, -29.56146, 0.05329895, 0.1598053, 0.9857025, 2.805099, 1
975012, 188279, truthful, baseline, 36.14928, 0.6647644, -32.65071, 0.02613831, 0.1563873, 0.9873352, 2.882904, 1, -31.77332, 2.644669, -29.56146, 0.05470276, 0.1602173, 0.9855499, 2.810349, 1
975021, 188280, truthful, baseline, 36.15123, 0.6675873, -32.65138, 0.0269165, 0.1558228, 0.9874115, 2.882553, 1, -31.77158, 2.644669, -29.56146, 0.05497742, 0.1602173, 0.9855347, 2.811722, 1
975029, 188281, truthful, baseline, 36.15341, 0.6710052, -32.6593, 0.0269165, 0.1555328, 0.9874573, 2.882263, 1, -31.76976, 2.646484, -29.56261, 0.05395508, 0.1599426, 0.9856415, 2.811798, 1
975046, 188283, truthful, baseline, 36.15633, 0.6779785, -32.67485, 0.02813721, 0.1557312, 0.9873962, 2.882095, 1, -31.76572, 2.65451, -29.57112, 0.05314636, 0.1595459, 0.9857483, 2.816879, 1
975054, 188284, truthful, baseline, 36.15677, 0.6816254, -32.67502, 0.02792358, 0.1551971, 0.9874878, 2.906174, 1, -31.76266, 2.660126, -29.58104, 0.05253601, 0.1589355, 0.9858856, 2.822845, 1
975062, 188285, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02770996, 0.1545105, 0.9875946, 2.871368, 1, -31.76141, 2.660522, -29.58118, 0.05212402, 0.1588745, 0.9859161, 2.822891, 1
975079, 188287, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02801514, 0.1530609, 0.9878082, 2.904907, 1, -31.76141, 2.663788, -29.58434, 0.05296326, 0.158493, 0.9859314, 2.832657, 1
975087, 188288, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02801514, 0.1530609, 0.9878082, 2.904907, 1, -31.76141, 2.663788, -29.58434, 0.05335999, 0.1592102, 0.9857941, 2.873047, 1
975096, 188289, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02801514, 0.1530609, 0.9878082, 2.904907, 1, -31.76141, 2.663788, -29.58434, 0.05352783, 0.1591797, 0.9857941, 2.873093, 1
975112, 188291, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02752686, 0.1539917, 0.9876862, 2.905777, 1, -31.76141, 2.66188, -29.58398, 0.05335999, 0.159668, 0.9857178, 2.873367, 1
975121, 188292, truthful, baseline, 36.15854, 0.6847534, -32.68068, 0.02752686, 0.1539917, 0.9876862, 2.905777, 1, -31.76141, 2.660522, -29.58118, 0.0533905, 0.1618042, 0.9853668, 2.874146, 1
975129, 188293, truthful, baseline, 36.15634, 0.6799469, -32.65996, 0.02572632, 0.1538239, 0.9877472, 2.906143, 1, -31.76549, 2.660522, -29.58118, 0.05422974, 0.1622314, 0.9852448, 2.874161, 1
975146, 188295, truthful, baseline, 36.15379, 0.6779633, -32.65298, 0.02597046, 0.1524353, 0.9879608, 2.913574, 1, -31.77036, 2.659744, -29.57407, 0.05375671, 0.1622925, 0.98526, 2.877823, 1
975154, 188296, truthful, baseline, 36.1515, 0.674408, -32.63565, 0.02639771, 0.1522064, 0.9879913, 2.917099, 1, -31.77544, 2.650711, -29.54701, 0.05360413, 0.162735, 0.985199, 2.878647, 1
975162, 188297, truthful, baseline, 36.15044, 0.670517, -32.62772, 0.02600098, 0.1523438, 0.9879761, 2.913788, 1, -31.77744, 2.649139, -29.53716, 0.05348206, 0.1626129, 0.9852295, 2.888458, 1
975179, 188299, truthful, baseline, 36.14786, 0.670517, -32.62772, 0.02523804, 0.1517639, 0.9880829, 2.913559, 1, -31.78304, 2.646912, -29.52759, 0.05311584, 0.1625366, 0.98526, 2.876602, 1
