Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
946035, truthful, baseline, 2.948593, 2.942505
946035, truthful, baseline, 2.948593, 2.942505
946044, truthful, baseline, 2.948853, 2.946854
946052, truthful, baseline, 2.946152, 2.953522
946060, truthful, baseline, 2.945694, 2.952972
946077, truthful, baseline, 2.948441, 2.945984
946085, truthful, baseline, 2.941132, 2.952759
946094, truthful, baseline, 2.940613, 2.961212
946110, truthful, baseline, 2.94075, 2.968307
946119, truthful, baseline, 2.94136, 2.970413
946127, truthful, baseline, 2.94133, 2.989944
946144, truthful, baseline, 2.943939, 3.00029
946152, truthful, baseline, 2.94429, 3.01799
946160, truthful, baseline, 2.944473, 3.018112
946177, truthful, baseline, 2.951981, 3.024902
946185, truthful, baseline, 2.953888, 3.02507
946193, truthful, baseline, 2.952454, 3.025055
946210, truthful, baseline, 2.953735, 3.018448
946218, truthful, baseline, 2.953659, 3.017059
946227, truthful, baseline, 2.952881, 3.012833
946243, truthful, baseline, 2.951721, 3.016602
946252, truthful, baseline, 2.944229, 3.013672
946260, truthful, baseline, 2.938263, 3.013535
946277, truthful, baseline, 2.937531, 3.013397
946285, truthful, baseline, 2.923309, 3.013855
946293, truthful, baseline, 2.91716, 3.013855
946310, truthful, baseline, 2.913544, 3.013489
946318, truthful, baseline, 2.913406, 3.013382
946327, truthful, baseline, 2.905304, 3.01796
946343, truthful, baseline, 2.905441, 3.017441
946352, truthful, baseline, 2.910828, 3.029968
946360, truthful, baseline, 2.910904, 3.0383
946377, truthful, baseline, 2.912521, 3.034943
946385, truthful, baseline, 2.91243, 3.035217
946393, truthful, baseline, 2.913834, 3.038986
946410, truthful, baseline, 2.922775, 3.045059
946418, truthful, baseline, 2.922607, 3.044876
946427, truthful, baseline, 2.92247, 3.050949
946443, truthful, baseline, 2.909103, 3.051239
946452, truthful, baseline, 2.922089, 3.050934
946460, truthful, baseline, 2.92215, 3.05162
946477, truthful, baseline, 2.947006, 3.051422
946485, truthful, baseline, 2.946945, 3.05162
946493, truthful, baseline, 2.927597, 3.051895
946510, truthful, baseline, 2.920685, 2.982483
946518, truthful, baseline, 2.952057, 3.03009
946535, truthful, baseline, 3.023239, 3.032227
946543, truthful, baseline, 3.015411, 3.10231
946552, truthful, baseline, 3.039215, 3.088669
946568, truthful, baseline, 3.038864, 3.092377
946577, truthful, baseline, 3.06337, 3.083878
946585, truthful, baseline, 3.059067, 3.09343
946602, truthful, baseline, 3.059036, 3.093277
946610, truthful, baseline, 3.054733, 3.102905
946618, truthful, baseline, 3.047607, 3.092422
946635, truthful, baseline, 3.02803, 3.09317
946643, truthful, baseline, 3.039352, 3.084167
946652, truthful, baseline, 3.047836, 3.085114
946668, truthful, baseline, 3.039429, 3.080734
946677, truthful, baseline, 3.036346, 3.084671
946685, truthful, baseline, 3.037613, 3.086349
946702, truthful, baseline, 3.037537, 3.086365
946710, truthful, baseline, 3.037811, 3.086502
946718, truthful, baseline, 3.037949, 3.100296
946735, truthful, baseline, 3.023132, 3.10022
946743, truthful, baseline, 3.038239, 3.100113
946752, truthful, baseline, 3.038315, 3.100052
946768, truthful, baseline, 3.023148, 3.10759
946777, truthful, baseline, 3.023224, 3.123749
946785, truthful, baseline, 3.038849, 3.126785
946802, truthful, baseline, 3.042892, 3.129852
946810, truthful, baseline, 3.042923, 3.125687
946818, truthful, baseline, 3.04277, 3.125519
946835, truthful, baseline, 3.05069, 3.12294
946843, truthful, baseline, 3.043411, 3.125504
946852, truthful, baseline, 3.052643, 3.122452
946868, truthful, baseline, 3.058426, 3.105804
946877, truthful, baseline, 3.058212, 3.122116
946885, truthful, baseline, 3.0728, 3.12204
946902, truthful, baseline, 3.072769, 3.105209
946910, truthful, baseline, 3.072845, 3.104691
946918, truthful, baseline, 3.07283, 3.097992
946935, truthful, baseline, 3.083557, 3.101364
946943, truthful, baseline, 3.094101, 3.107193
946952, truthful, baseline, 2.981766, 3.133652
946968, truthful, baseline, 3.035645, 3.132401
946977, truthful, baseline, 3.062042, 3.121384
