Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1002840, 191619, truthful, baseline, 36.30264, 0.830246, -32.85492, 0.02786255, 0.1552429, 0.9874725, 2.858688, 1, -31.78838, 2.713882, -29.34337, 0.05523682, 0.1635437, 0.9849854, 2.78627, 1
1002848, 191620, truthful, baseline, 36.30223, 0.830246, -32.85492, 0.02760315, 0.1552429, 0.9874878, 2.858521, 1, -31.79216, 2.713882, -29.3524, 0.0559845, 0.1647644, 0.9847412, 2.778214, 1
1002865, 191622, truthful, baseline, 36.30008, 0.8300629, -32.85492, 0.02806091, 0.1547089, 0.9875488, 2.858246, 1, -31.79851, 2.725388, -29.39461, 0.05604553, 0.1647644, 0.984726, 2.767899, 1
1002873, 191623, truthful, baseline, 36.29939, 0.8300323, -32.85492, 0.02806091, 0.152771, 0.987854, 2.849304, 1, -31.80066, 2.73378, -29.4248, 0.05645752, 0.1645355, 0.9847412, 2.757324, 1
1002890, 191625, truthful, baseline, 36.29724, 0.8264008, -32.85378, 0.02674866, 0.155365, 0.9874878, 2.850266, 1, -31.80496, 2.741287, -29.45761, 0.05723572, 0.1646881, 0.9846802, 2.769241, 1
1002898, 191626, truthful, baseline, 36.29724, 0.825119, -32.85272, 0.02674866, 0.1536865, 0.9877472, 2.849915, 1, -31.80766, 2.741745, -29.45761, 0.05778503, 0.1647491, 0.9846344, 2.766235, 1
1002906, 191627, truthful, baseline, 36.29724, 0.8247528, -32.85272, 0.02676392, 0.153717, 0.9877472, 2.847778, 1, -31.80782, 2.741745, -29.45761, 0.05781555, 0.1647491, 0.9846344, 2.766235, 1
1002915, 191628, truthful, baseline, 36.29724, 0.8245544, -32.85272, 0.02687073, 0.1532288, 0.9878235, 2.846313, 1, -31.80795, 2.741745, -29.45761, 0.05780029, 0.1647491, 0.9846344, 2.766251, 1
1002931, 191630, truthful, baseline, 36.29724, 0.8235626, -32.85017, 0.02687073, 0.1532898, 0.9878082, 2.84639, 1, -31.80876, 2.741928, -29.46123, 0.05819702, 0.1646729, 0.9846191, 2.766144, 1
1002940, 191631, truthful, baseline, 36.29724, 0.8231964, -32.84706, 0.02867126, 0.1532288, 0.9877625, 2.847885, 1, -31.80917, 2.743454, -29.46637, 0.05812073, 0.1646881, 0.9846191, 2.768982, 1
1002948, 191632, truthful, baseline, 36.29755, 0.8228912, -32.84706, 0.02868652, 0.1532593, 0.9877625, 2.846497, 1, -31.8092, 2.74408, -29.46667, 0.05828857, 0.1644287, 0.9846497, 2.766464, 1
1002965, 191634, truthful, baseline, 36.29987, 0.8211517, -32.8468, 0.03063965, 0.1533661, 0.9876862, 2.831192, 1, -31.81076, 2.745773, -29.47217, 0.0594635, 0.164978, 0.9844971, 2.765991, 1
1002973, 191635, truthful, baseline, 36.30022, 0.8211517, -32.8468, 0.03056335, 0.1526794, 0.987793, 2.831116, 1, -31.8118, 2.749176, -29.48041, 0.05966187, 0.1646423, 0.9845428, 2.76236, 1
1002981, 191636, truthful, baseline, 36.30165, 0.8211517, -32.84537, 0.03034973, 0.1526184, 0.9878082, 2.830978, 1, -31.8119, 2.750961, -29.48431, 0.06048584, 0.1645203, 0.9845123, 2.762238, 1
1002998, 191638, truthful, baseline, 36.30292, 0.8228912, -32.8468, 0.03057861, 0.1532288, 0.9877014, 2.826019, 1, -31.81195, 2.751053, -29.49089, 0.06091309, 0.1651611, 0.984375, 2.766144, 1
1003006, 191639, truthful, baseline, 36.30322, 0.8237762, -32.8468, 0.03091431, 0.1533508, 0.9876709, 2.819809, 1, -31.81296, 2.754028, -29.49289, 0.06109619, 0.1645813, 0.9844666, 2.76178, 1
1003015, 191640, truthful, baseline, 36.30414, 0.8239594, -32.8468, 0.03068542, 0.1529999, 0.9877472, 2.825989, 1, -31.81412, 2.797745, -29.60223, 0.06150818, 0.1636353, 0.9845886, 2.736908, 1
1003031, 191642, truthful, baseline, 36.321, 0.78685, -32.81955, 0.03683472, 0.1497803, 0.9880219, 2.776382, 1, -31.83032, 2.811859, -29.72974, 0.05838013, 0.1590881, 0.9855347, 2.598358, 1
1003040, 191643, truthful, baseline, 36.33658, 0.7849426, -32.90251, 0.0296936, 0.157074, 0.9871368, 2.813171, 1, -31.84846, 2.762512, -29.67903, 0.0587616, 0.1605072, 0.9852753, 2.642624, 0.9877578
1003048, 191644, truthful, baseline, 36.35526, 0.8381653, -33.11435, 0.02828979, 0.1491547, 0.9884033, 2.725937, 1, -31.88176, 2.936218, -30.20447, 0.06089783, 0.1528015, 0.9863739, 2.645721, 0.9877578
1003065, 191646, truthful, baseline, 36.41595, 1.157425, -33.73259, 0.01956177, 0.1225433, 0.9922638, 2.76976, 0.8036519, -31.95015, 3.648575, -32.23969, 0, 0, 0, -1, 0.8200341
1003073, 191647, truthful, baseline, 36.44189, 1.899063, -36.03903, 0, 0, 0, -1, 0.6124893, -31.96472, 3.868835, -32.8996, 0, 0, 0, -1, 0.6349419
1003090, 191649, truthful, baseline, 36.17845, 4.494537, -47.95888, 0, 0, 0, -1, 0.4361746, -31.91153, 8.800385, -54.35805, 0, 0, 0, -1, 0.4327388
1003098, 191650, truthful, baseline, 36.17845, 4.494537, -47.95888, 0, 0, 0, -1, 0.4361746, -30.7717, 1.973953, -29.62688, 0, 0, 0, -1, 0.4327388
1003106, 191651, truthful, baseline, 36.17845, 4.494537, -47.95888, 0, 0, 0, -1, 0.1581456, -30.90237, 1.576004, -29.62515, 0, 0, 0, -1, 0.2271448
1003123, 191653, truthful, baseline, 36.17845, 4.494537, -47.95888, 0, 0, 0, -1, 0.0690598, -31.89366, 8.200455, -51.77768, 0, 0, 0, -1, 0.172136
1003131, 191654, truthful, baseline, 36.17845, 4.494537, -47.95888, 0, 0, 0, -1, 0.0690598, -32.19896, 0.720047, -30.34407, 0, 0, 0, -1, 0.172136
1003140, 191655, truthful, baseline, 36.88995, -0.9445953, -33.02779, 0, 0, 0, -1, 0.07873665, -31.68109, 5.397156, -39.94379, 0, 0, 0, -1, 0.190897
1003156, 191657, truthful, baseline, 36.26123, 3.86734, -45.29541, 0, 0, 0, -1, 0.1491103, -31.84984, 3.273636, -30.1846, 0, 0, 0, -1, 0.2442661
1003165, 191658, truthful, baseline, 36.56326, 1.385895, -33.01524, 0, 0, 0, -1, 0.1491103, -31.8367, 3.959213, -32.27061, 0, 0, 0, -1, 0.2442661
1003173, 191659, truthful, baseline, 36.50583, 1.328659, -32.97336, 0, 0, 0, -1, 0.3277181, -31.85243, 3.867096, -31.9639, 0, 0, 0, -1, 0.3833776
1003190, 191661, truthful, baseline, 36.45076, 1.239975, -32.95508, 0, 0, 0, -1, 0.5128601, -31.89183, 3.27533, -30.03366, 0, 0, 0, -1, 0.5300508
1003198, 191662, truthful, baseline, 36.46309, 1.233139, -32.97885, 0, 0, 0, -1, 0.5128601, -31.89778, 3.231125, -29.98618, 0, 0, 0, -1, 0.5300508
1003206, 191663, truthful, baseline, 36.47012, 1.201447, -32.97491, 0, 0, 0, -1, 0.6132094, -31.89302, 3.305222, -30.31761, 0, 0, 0, -1, 0.6295333
1003215, 191664, truthful, baseline, 36.42, 1.145584, -32.93544, 0.05505371, 0.1465454, 0.9876556, 2.796936, 0.6132094, -31.8868, 3.277542, -30.34985, 0.08676147, 0.1512451, 0.9846649, 2.690445, 0.6295333
1003231, 191666, truthful, baseline, 36.42253, 1.070435, -32.96199, 0.05133057, 0.1517639, 0.9870758, 2.753067, 0.6678784, -31.82646, 3.128845, -30.02017, 0.07539368, 0.1607513, 0.9841003, 2.67485, 0.693911
1003240, 191667, truthful, baseline, 36.41888, 1.048721, -32.95111, 0.05557251, 0.1453247, 0.9878082, 2.685623, 0.7062112, -31.83652, 3.16597, -30.18991, 0.07641602, 0.1612701, 0.9839325, 2.738419, 0.7559064
1003256, 191669, truthful, baseline, 36.43587, 1.012665, -32.99463, 0.04182434, 0.1626587, 0.9857788, 2.723557, 0.7521167, -31.81157, 3.104172, -30.10611, 0.07116699, 0.1642151, 0.9838409, 2.700607, 0.8080602
1003265, 191670, truthful, baseline, 36.41254, 0.9974518, -32.99512, 0.04664612, 0.159256, 0.9861298, 2.719437, 0.7521167, -31.80348, 3.157745, -30.25594, 0.06550598, 0.1536865, 0.9859314, 2.735016, 0.8080602
1003273, 191671, truthful, baseline, 36.39796, 1.004089, -32.97017, 0.04908752, 0.1546478, 0.9867401, 2.752274, 0.7956805, -31.82161, 3.191483, -30.36325, 0.07286072, 0.1538086, 0.9853973, 2.685333, 0.8398456
1003281, 191672, truthful, baseline, 36.41711, 0.9768982, -32.97873, 0.03874207, 0.1578369, 0.9866943, 2.783554, 0.7956805, -31.80798, 3.100555, -30.13287, 0.06585693, 0.1496735, 0.9865265, 2.715088, 0.8398456
1003298, 191674, truthful, baseline, 36.40486, 0.9788055, -32.99927, 0.04258728, 0.1579895, 0.9865112, 2.743378, 0.8201234, -31.81024, 3.093384, -30.1514, 0.07003784, 0.1625977, 0.9841919, 2.713257, 0.8952248
1003306, 191675, truthful, baseline, 36.4093, 0.9760742, -33.01035, 0.03475952, 0.1533356, 0.9875488, 2.738998, 0.8673373, -31.8098, 3.085449, -30.13106, 0.07287598, 0.1566315, 0.9849548, 2.724426, 0.9306407
1003314, 191676, truthful, baseline, 36.39929, 0.9625702, -33.03807, 0.04345703, 0.16185, 0.9858551, 2.755875, 0.8673373, -31.80934, 3.088318, -30.1488, 0.06991577, 0.1567688, 0.9851532, 2.737381, 0.9306407
1003331, 191678, truthful, baseline, 36.38145, 0.9155579, -32.86887, 0.04588318, 0.1605225, 0.9859619, 2.760208, 0.8757186, -31.79527, 3.062531, -30.1068, 0.06938171, 0.1589203, 0.984848, 2.776245, 0.9444016
1003340, 191679, truthful, baseline, 36.38969, 0.9200592, -32.8876, 0.04376221, 0.1628571, 0.985672, 2.70578, 0.9051055, -31.78851, 3.09343, -30.19987, 0.06918335, 0.1587067, 0.9848938, 2.706741, 0.9493386
1003356, 191681, truthful, baseline, 36.3889, 0.9113312, -32.86696, 0.04302979, 0.1602783, 0.9861298, 2.785645, 0.9186389, -31.78571, 3.056, -30.13602, 0.07012939, 0.15802, 0.9849396, 2.728775, 0.9679295
1003364, 191682, truthful, baseline, 36.38893, 0.909729, -32.86522, 0.04135132, 0.1600189, 0.9862366, 2.789124, 0.9191594, -31.79239, 3.048386, -30.12646, 0.0721283, 0.1595917, 0.9845428, 2.734711, 0.9681455
1003373, 191683, truthful, baseline, 36.38911, 0.9086151, -32.86865, 0.04003906, 0.1591949, 0.9864197, 2.797424, 0.9405684, -31.77034, 2.923965, -29.74896, 0.06237793, 0.166153, 0.9841156, 2.654175, 0.9892929
1003381, 191684, truthful, baseline, 36.38605, 0.9072571, -32.88033, 0.0342865, 0.162384, 0.9861298, 2.778015, 0.9405684, -31.77892, 3.070526, -30.20964, 0.06698608, 0.1557159, 0.9855194, 2.71846, 0.9892929
1003398, 191686, truthful, baseline, 36.38768, 0.8970795, -32.89487, 0.03964233, 0.1593475, 0.9864197, 2.777039, 0.9466378, -31.78641, 2.993805, -30.00237, 0.07147217, 0.1643829, 0.9837952, 2.708755, 0.9871843
1003406, 191687, truthful, baseline, 36.39113, 0.8926544, -32.90791, 0.03778076, 0.1610718, 0.9862061, 2.819199, 0.9796742, -31.78462, 2.970779, -29.96045, 0.07298279, 0.163147, 0.9838867, 2.720993, 0.9774692
1003414, 191688, truthful, baseline, 36.38733, 0.8924713, -32.87408, 0.03985596, 0.1594696, 0.9863892, 2.832825, 0.9796742, -31.78661, 2.936569, -29.86649, 0.07156372, 0.1623993, 0.9841156, 2.716827, 0.9774692
1003431, 191690, truthful, baseline, 36.38168, 0.8912506, -32.90042, 0.0423584, 0.1578674, 0.9865417, 2.824921, 0.9809005, -31.78445, 2.936569, -29.86649, 0.06993103, 0.1618347, 0.9843292, 2.716629, 0.9976059
1003439, 191691, truthful, baseline, 36.38248, 0.8913727, -32.90849, 0.04199219, 0.1578064, 0.9865723, 2.821274, 0.9766821, -31.77229, 2.875076, -29.66864, 0.06803894, 0.1644745, 0.984024, 2.728241, 1
1003456, 191693, truthful, baseline, 36.37909, 0.900589, -32.9407, 0.03799438, 0.1634369, 0.9858093, 2.820068, 0.9784567, -31.75841, 2.816833, -29.49698, 0.06530762, 0.1674194, 0.9837036, 2.732941, 1
1003464, 191694, truthful, baseline, 36.37865, 0.901062, -32.9487, 0.03666687, 0.1616669, 0.9861603, 2.817429, 0.9784567, -31.75668, 2.820038, -29.50897, 0.06533813, 0.1670532, 0.9837646, 2.726044, 1
1003473, 191695, truthful, baseline, 36.37822, 0.900589, -32.95192, 0.03813171, 0.1598816, 0.9863892, 2.818359, 1, -31.75536, 2.820068, -29.52209, 0.06559753, 0.1675415, 0.9836731, 2.7323, 1
1003481, 191696, truthful, baseline, 36.37498, 0.9005737, -32.9483, 0.04011536, 0.1581573, 0.9865875, 2.825531, 1, -31.75401, 2.820038, -29.53035, 0.06484985, 0.1678009, 0.9836731, 2.738281, 1
1003498, 191698, truthful, baseline, 36.36084, 0.892868, -32.93228, 0.04145813, 0.1575775, 0.9866333, 2.805023, 0.9965383, -31.75301, 2.820099, -29.53523, 0.06373596, 0.1679382, 0.9837341, 2.725922, 1
1003506, 191699, truthful, baseline, 36.36053, 0.8942108, -32.95334, 0.03930664, 0.1536407, 0.9873352, 2.723206, 1, -31.75209, 2.821991, -29.54491, 0.06391907, 0.167923, 0.9837189, 2.714493, 1
1003514, 191700, truthful, baseline, 36.36009, 0.8955536, -32.95813, 0.03814697, 0.1580963, 0.9866791, 2.759308, 1, -31.75116, 2.823868, -29.5546, 0.06419373, 0.1681976, 0.9836578, 2.725571, 1
1003531, 191702, truthful, baseline, 36.3595, 0.8971405, -32.96407, 0.03840637, 0.1559906, 0.9869995, 2.771835, 1, -31.74927, 2.823868, -29.55635, 0.06369019, 0.168045, 0.9837036, 2.703232, 1
1003539, 191703, truthful, baseline, 36.36153, 0.8978577, -32.98367, 0.04058838, 0.160614, 0.9861755, 2.755157, 1, -31.74814, 2.820114, -29.5546, 0.06442261, 0.1679077, 0.9836884, 2.699829, 1
1003548, 191704, truthful, baseline, 36.36061, 0.8968353, -32.9726, 0.03723145, 0.1598511, 0.9864349, 2.805893, 1, -31.74667, 2.820099, -29.54042, 0.0642395, 0.1667175, 0.983902, 2.696701, 1
1003564, 191706, truthful, baseline, 36.36023, 0.8939819, -32.96519, 0.03733826, 0.1600647, 0.9863892, 2.806198, 1, -31.74379, 2.820099, -29.54042, 0.06370544, 0.1649933, 0.9842224, 2.691025, 1
1003573, 191707, truthful, baseline, 36.36041, 0.8948212, -32.96257, 0.03800964, 0.1609802, 0.9862213, 2.789276, 1, -31.74255, 2.820038, -29.54042, 0.06349182, 0.1647491, 0.9842834, 2.686218, 1
1003589, 191709, truthful, baseline, 36.3607, 0.8951416, -32.96172, 0.03675842, 0.1588287, 0.986618, 2.788452, 1, -31.73892, 2.820114, -29.54663, 0.06529236, 0.1635132, 0.984375, 2.674988, 1
1003598, 191710, truthful, baseline, 36.36081, 0.8956604, -32.96147, 0.03723145, 0.1594696, 0.986496, 2.80603, 1, -31.73604, 2.820114, -29.54663, 0.06483459, 0.1635437, 0.9843903, 2.674789, 1
