Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
936437, truthful, baseline, 3.06929, 3.011032
936446, truthful, baseline, 3.069473, 3.011078
936462, truthful, baseline, 3.069702, 3.010925
936471, truthful, baseline, 3.069351, 3.014679
936479, truthful, baseline, 3.069275, 3.020828
936496, truthful, baseline, 3.070313, 3.032745
936504, truthful, baseline, 3.078491, 3.033066
936512, truthful, baseline, 3.078506, 3.023346
936529, truthful, baseline, 3.087799, 3.033371
936537, truthful, baseline, 3.078537, 3.040131
936546, truthful, baseline, 3.077896, 3.040634
936562, truthful, baseline, 3.083755, 3.040939
936571, truthful, baseline, 3.077255, 3.040771
936579, truthful, baseline, 3.083618, 3.042831
936596, truthful, baseline, 3.083679, 3.034149
936604, truthful, baseline, 3.080414, 3.024338
936612, truthful, baseline, 3.077438, 3.017105
936629, truthful, baseline, 3.065918, 3.036911
936637, truthful, baseline, 3.065964, 3.037079
936646, truthful, baseline, 3.060211, 3.021027
936662, truthful, baseline, 3.05838, 3.018936
936671, truthful, baseline, 3.060852, 3.020218
936679, truthful, baseline, 3.060486, 3.021301
936696, truthful, baseline, 3.058868, 3.025543
936704, truthful, baseline, 3.058609, 3.023087
936712, truthful, baseline, 3.058624, 3.026123
936729, truthful, baseline, 3.060425, 3.031647
936737, truthful, baseline, 3.061371, 3.031738
936754, truthful, baseline, 3.068893, 3.027481
936762, truthful, baseline, 3.068848, 3.027481
936771, truthful, baseline, 3.077652, 3.027359
936787, truthful, baseline, 3.087555, 3.026932
936796, truthful, baseline, 3.086807, 3.023438
936804, truthful, baseline, 3.088013, 3.025192
936812, truthful, baseline, 3.088058, 3.024689
936829, truthful, baseline, 3.091293, 3.023788
936837, truthful, baseline, 3.093796, 3.023117
936846, truthful, baseline, 3.093887, 3.022293
936862, truthful, baseline, 3.023102, 3.06427
936871, truthful, baseline, 3.046967, 2.925293
936879, truthful, baseline, 2.971939, 3.028229
936896, truthful, baseline, 2.94458, 3.013306
936904, truthful, baseline, 2.970215, 3.019592
936921, truthful, baseline, 2.950867, 3.005768
936929, truthful, baseline, 2.959259, 2.983002
936937, truthful, baseline, 2.969208, 3.00621
936946, truthful, baseline, 2.986511, 2.982864
936962, truthful, baseline, 3.002106, 2.985962
936971, truthful, baseline, 3.001678, 2.994308
936979, truthful, baseline, 3.002258, 2.997955
936996, truthful, baseline, 2.985992, 2.98204
937004, truthful, baseline, 2.970016, 2.983154
937012, truthful, baseline, 2.969955, 2.969238
937029, truthful, baseline, 2.951691, 2.960464
937037, truthful, baseline, 2.977036, 2.963425
937046, truthful, baseline, 2.977081, 2.963928
937062, truthful, baseline, 2.957748, 2.956146
937071, truthful, baseline, 2.947067, 2.955948
937079, truthful, baseline, 2.91304, 2.950882
937096, truthful, baseline, 2.911377, 2.934723
937104, truthful, baseline, 2.904404, 2.927673
937121, truthful, baseline, 2.898926, 2.912811
937129, truthful, baseline, 2.898041, 2.89212
937137, truthful, baseline, 2.889175, 2.887299
937146, truthful, baseline, 2.880188, 2.8797
937162, truthful, baseline, 2.876602, 2.878677
937171, truthful, baseline, 2.874481, 2.878616
937179, truthful, baseline, 2.867264, 2.87851
937196, truthful, baseline, 2.867752, 2.878967
937204, truthful, baseline, 2.867844, 2.878525
937212, truthful, baseline, 2.855057, 2.876373
937229, truthful, baseline, 2.832733, 2.822388
937237, truthful, baseline, 2.832901, 2.821075
937246, truthful, baseline, 2.827942, 2.841187
937262, truthful, baseline, 2.809052, 2.889359
937271, truthful, baseline, 2.870255, 2.859879
937279, truthful, baseline, 2.822571, 2.765121
937296, truthful, baseline, 2.97673, -1
937304, truthful, baseline, -1, -1
937320, truthful, baseline, -1, -1
937329, truthful, baseline, -1, -1
937337, truthful, baseline, -1, -1
937354, truthful, baseline, -1, -1
937362, truthful, baseline, -1, -1
937370, truthful, baseline, -1, -1
937387, truthful, baseline, -1, -1
937395, truthful, baseline, -1, -1
937404, truthful, baseline, -1, -1
937412, truthful, baseline, -1, -1
937429, truthful, baseline, -1, -1
937437, truthful, baseline, -1, -1
937445, truthful, baseline, -1, -1
937462, truthful, baseline, 2.74469, 2.634476
937470, truthful, questioning, 2.783997, 2.589127
937479, truthful, questioning, 2.812653, 2.733963
937495, truthful, questioning, 2.852066, 2.609299
937504, truthful, questioning, 2.737717, 2.753052
937512, truthful, questioning, 2.686829, 2.641174
937529, truthful, questioning, 2.637848, 2.7211
937537, truthful, questioning, 2.78421, 2.650208
937545, truthful, questioning, 2.746063, 2.692917
937562, truthful, questioning, 2.672684, 2.594894
937570, truthful, questioning, 2.736816, 2.660614
937579, truthful, questioning, 2.731812, 2.6754
937595, truthful, questioning, 2.703079, 2.66864
937604, truthful, questioning, 2.704498, 2.67038
937612, truthful, questioning, 2.708328, 2.672958
937629, truthful, questioning, 2.708282, 2.683395
937637, truthful, questioning, 2.72261, 2.752869
937645, truthful, questioning, 2.711288, 2.664185
937662, truthful, questioning, 2.761978, 2.765121
937670, truthful, questioning, 2.740036, 2.755646
937679, truthful, questioning, 2.799805, 2.746078
937695, truthful, questioning, 2.819595, 2.764526
937704, truthful, questioning, 2.765808, 2.755768
937712, truthful, questioning, 2.854874, 2.764954
937729, truthful, questioning, 2.771576, 2.772293
937737, truthful, questioning, 2.76799, 2.769089
937745, truthful, questioning, 2.845139, 2.763779
937762, truthful, questioning, 2.771423, 2.818466
937770, truthful, questioning, 2.896378, 2.772873
937779, truthful, questioning, 2.800552, 2.72345
937795, truthful, questioning, 2.77507, 2.763519
937804, truthful, questioning, 2.846054, 2.749557
937812, truthful, questioning, 2.812836, 2.78363
937829, truthful, questioning, 2.859161, 2.80191
937837, truthful, questioning, 2.851746, 2.750397
937845, truthful, questioning, 2.808762, 2.767868
937862, truthful, questioning, 2.768494, 2.687714
937870, truthful, questioning, 2.770416, 2.774689
937879, truthful, questioning, 2.772873, 2.784332
937895, truthful, questioning, 2.76796, 2.784088
937904, truthful, questioning, 2.763748, 2.774139
937912, truthful, questioning, 2.759201, 2.692444
937929, truthful, questioning, 2.746399, 2.723511
937937, truthful, questioning, 2.80484, 2.739075
937945, truthful, questioning, 2.793915, 2.801331
937962, truthful, questioning, 2.790298, 2.726517
937970, truthful, questioning, -1, -1
937979, truthful, questioning, -1, -1
937995, truthful, questioning, -1, -1
938004, truthful, questioning, -1, -1
938020, truthful, questioning, -1, -1
938029, truthful, questioning, -1, -1
938037, truthful, questioning, -1, -1
938054, truthful, questioning, -1, -1
938062, truthful, questioning, -1, -1
938070, truthful, questioning, -1, -1
938079, truthful, questioning, -1, -1
938095, truthful, questioning, -1, -1
938104, truthful, questioning, -1, -1
938112, truthful, questioning, -1, -1
938129, truthful, questioning, -1, -1
938137, truthful, questioning, 2.875824, 2.737869
938145, truthful, questioning, 2.812775, 2.871048
938162, truthful, questioning, 2.953781, 2.764236
938170, truthful, questioning, 2.941467, 2.796616
938179, truthful, questioning, 2.96286, 2.806778
938195, truthful, questioning, 2.957642, 2.891098
938204, truthful, questioning, 2.926361, 2.871719
938212, truthful, questioning, 2.950882, 2.843475
938229, truthful, questioning, 2.942123, 2.939621
938237, truthful, questioning, 2.952805, 2.91713
938245, truthful, questioning, 2.93956, 2.913574
938262, truthful, questioning, 3.006134, 2.916458
938270, truthful, questioning, 3.006393, 2.917068
938279, truthful, questioning, 3.008682, 2.917618
938295, truthful, questioning, 3.008759, 2.917206
938304, truthful, questioning, 2.994247, 2.938095
938312, truthful, questioning, 2.980011, 2.959198
938329, truthful, questioning, 3.039902, 2.918488
938337, truthful, questioning, 3.090317, 2.980606
938345, truthful, questioning, 2.969711, 3.048935
938362, truthful, questioning, 3.092575, 2.997238
938370, truthful, questioning, 3.033844, 2.97049
938379, truthful, questioning, 3.037384, 3.142105
938395, truthful, questioning, 3.067902, 3.140823
938404, truthful, questioning, 3.017883, 3.102158
938412, truthful, questioning, 3.060013, 3.080658
938429, truthful, questioning, 3.031326, 3.06308
938437, truthful, questioning, 2.996246, 3.034515
938445, truthful, questioning, 3.011047, 3.006851
938462, truthful, questioning, 2.936432, 3.024323
938470, truthful, questioning, 2.908844, 3.015625
938479, truthful, questioning, 2.933731, 3.006195
938495, truthful, questioning, 2.933853, 3.009598
938504, truthful, questioning, 2.937668, 3.006027
938512, truthful, questioning, 2.935608, 2.983032
938529, truthful, questioning, 2.93576, 2.967453
938537, truthful, questioning, 3.022049, 2.941818
938545, truthful, questioning, 2.905457, 2.942078
938562, truthful, questioning, 2.95932, 2.937393
938570, truthful, questioning, 2.95076, 2.928986
938579, truthful, questioning, 2.939407, 2.928741
938595, truthful, questioning, 2.920074, 2.927765
938604, truthful, questioning, 2.913986, 2.927505
938612, truthful, questioning, 2.918259, 2.92778
938629, truthful, questioning, 2.91687, 2.905197
938637, truthful, questioning, 2.911392, 2.905167
938645, truthful, questioning, 2.90509, 2.90564
938662, truthful, questioning, 2.899826, 2.904526
938670, truthful, questioning, 2.900208, 2.905441
938679, truthful, questioning, 2.900253, 2.905548
938695, truthful, questioning, 2.900009, 2.909317
938704, truthful, questioning, 2.899933, 2.908539
938712, truthful, questioning, 2.899719, 2.908981
938729, truthful, questioning, 2.911499, 2.915909
938737, truthful, questioning, 2.911469, 2.915863
938745, truthful, questioning, 2.929398, 2.920837
938762, truthful, questioning, 2.928802, 2.951294
938770, truthful, questioning, 2.980743, 2.951447
938778, truthful, questioning, 2.982605, 2.958893
938795, truthful, questioning, 2.991837, 2.997604
938803, truthful, questioning, 3.006012, 3.000504
938812, truthful, questioning, 3.007523, 3.013763
938828, truthful, questioning, 3.025375, 3.039276
938837, truthful, questioning, 3.041977, 3.040497
938845, truthful, questioning, 3.046021, 3.051025
938862, truthful, questioning, 3.045883, 3.098373
938870, truthful, questioning, 3.045578, 3.112991
938878, truthful, questioning, 3.066116, 3.113342
938895, truthful, questioning, 3.088043, 3.114807
938903, truthful, questioning, 3.092056, 3.116699
938912, truthful, questioning, 3.094467, 3.15007
938928, truthful, questioning, 3.124634, 3.161774
938937, truthful, questioning, 3.145599, 3.160538
938945, truthful, questioning, 3.153198, 3.160736
938962, truthful, questioning, 3.197601, 3.161804
938970, truthful, questioning, 3.197601, 3.161301
938978, truthful, questioning, 3.197449, 3.176376
938995, truthful, questioning, 3.213104, 3.187363
939003, truthful, questioning, 3.213669, 3.192383
939012, truthful, questioning, 3.213638, 3.186996
939028, truthful, questioning, 3.223969, 3.192062
939037, truthful, questioning, 3.22464, 3.191818
939045, truthful, questioning, 3.226929, 3.186646
939062, truthful, questioning, 3.226608, 3.204559
939070, truthful, questioning, 3.226959, 3.216766
939078, truthful, questioning, 3.22934, 3.2173
939095, truthful, questioning, 3.237091, 3.211655
939103, truthful, questioning, 3.308868, 3.212296
939112, truthful, questioning, 3.300095, 3.212296
939128, truthful, questioning, 3.244492, 3.26799
939137, truthful, questioning, 3.236603, 3.185883
939145, truthful, questioning, 3.210785, 3.147934
939162, truthful, questioning, 3.193024, 3.264709
939170, truthful, questioning, 3.330093, 3.247223
939178, truthful, questioning, 3.357437, 3.174728
939195, truthful, questioning, 3.315567, 3.222717
939203, truthful, questioning, 3.354614, 3.181656
939212, truthful, questioning, 3.418503, 3.276169
939228, truthful, questioning, 3.326324, 3.201416
939237, truthful, questioning, 3.351883, 3.197952
939245, truthful, questioning, 3.351471, 3.19989
939262, truthful, questioning, 3.35112, 3.201004
939270, truthful, questioning, 3.352585, 3.203644
939278, truthful, questioning, 3.354477, 3.202362
939295, truthful, questioning, 3.361404, 3.210754
939303, truthful, questioning, 3.362305, 3.216721
