Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1072233, truthful, baseline, 2.981003, 3.052399
1072241, truthful, baseline, 2.980392, 3.059326
1072249, truthful, baseline, 2.980255, 3.059982
1072266, truthful, baseline, 2.966949, 3.059601
1072274, truthful, baseline, 2.950531, 3.059845
1072283, truthful, baseline, 2.944031, 3.060287
1072299, truthful, baseline, 2.943848, 3.060486
1072308, truthful, baseline, 2.943802, 3.059372
1072316, truthful, baseline, 2.948257, 3.057465
1072333, truthful, baseline, 2.943741, 3.057663
1072341, truthful, baseline, 2.943695, 3.044846
1072349, truthful, baseline, 2.943817, 3.058044
1072366, truthful, baseline, 2.946716, 3.047241
1072374, truthful, baseline, 2.947296, 3.03244
1072383, truthful, baseline, 2.952896, 3.030746
1072399, truthful, baseline, 2.947296, 3.020584
1072408, truthful, baseline, 2.947556, 3.018616
1072416, truthful, baseline, 2.947296, 3.01033
1072433, truthful, baseline, 2.946823, 3.006821
1072441, truthful, baseline, 2.943832, 3.006668
1072449, truthful, baseline, 2.947083, 3.006226
1072466, truthful, baseline, 2.945511, 3.006149
1072474, truthful, baseline, 2.947052, 3.005875
1072483, truthful, baseline, 2.946899, 3.005737
1072499, truthful, baseline, 2.943787, 3.006134
1072508, truthful, baseline, 2.941513, 3.006454
1072516, truthful, baseline, 2.940857, 3.006027
1072533, truthful, baseline, 2.933182, 2.993484
1072541, truthful, baseline, 2.944275, 2.997925
1072549, truthful, baseline, 2.943848, 3.018219
1072566, truthful, baseline, 2.943604, 3.017181
1072574, truthful, baseline, 2.931854, 2.996735
1072583, truthful, baseline, 2.931808, 2.992279
1072599, truthful, baseline, 2.924072, 2.989258
1072608, truthful, baseline, 2.921341, 2.98735
1072616, truthful, baseline, 2.921219, 2.988922
1072633, truthful, baseline, 2.955734, 3.001678
1072641, truthful, baseline, 2.986649, 2.842438
1072649, truthful, baseline, 3.025635, 3.026566
1072666, truthful, baseline, 2.961517, 3.039124
1072674, truthful, baseline, 2.956268, 2.976059
1072683, truthful, baseline, 2.952606, 2.935486
1072699, truthful, baseline, 2.95163, 2.955139
1072708, truthful, baseline, 2.941986, 2.950226
1072724, truthful, baseline, 2.925354, 2.956909
1072733, truthful, baseline, 2.918945, 2.955154
1072741, truthful, baseline, 2.92485, 2.957062
1072749, truthful, baseline, 2.919022, 2.955582
1072766, truthful, baseline, 2.919067, 2.957367
1072774, truthful, baseline, 2.918137, 2.95639
1072783, truthful, baseline, 2.917358, 2.955185
1072799, truthful, baseline, 2.909988, 2.955215
1072808, truthful, baseline, 2.909805, 2.955353
1072816, truthful, baseline, 2.906647, 2.95784
1072833, truthful, baseline, 2.898605, 2.957474
1072841, truthful, baseline, 2.895142, 2.95253
1072849, truthful, baseline, 2.894226, 2.94725
1072866, truthful, baseline, 2.849991, 2.947861
1072874, truthful, baseline, 2.845428, 2.94046
1072883, truthful, baseline, 2.846039, 2.927658
1072899, truthful, baseline, 2.840454, 2.912613
1072908, truthful, baseline, 2.837296, 2.91333
1072916, truthful, baseline, 2.827789, 2.912994
1072933, truthful, baseline, 2.757767, 2.796265
1072941, truthful, baseline, 2.798889, 2.827789
1072949, truthful, baseline, 2.792801, 2.879303
1072966, truthful, baseline, 2.763367, 2.940445
1072974, truthful, baseline, 2.81517, 2.885696
1072983, truthful, baseline, 2.871948, 2.787201
1072999, truthful, baseline, 2.75705, 2.751053
1073008, truthful, baseline, 2.645203, -1
1073016, truthful, baseline, -1, -1
1073033, truthful, baseline, -1, -1
1073041, truthful, baseline, -1, -1
1073049, truthful, baseline, -1, -1
1073066, truthful, baseline, -1, -1
1073074, truthful, baseline, -1, -1
1073083, truthful, baseline, -1, -1
1073099, truthful, baseline, -1, 2.501053
1073108, truthful, baseline, -1, 2.632401
1073116, truthful, baseline, 3.087524, 2.816223
1073133, truthful, baseline, 2.875626, 3.025681
1073141, truthful, baseline, 2.79483, 2.831924
1073149, truthful, baseline, 2.789078, 2.767868
1073166, truthful, baseline, 2.914932, 2.697845
1073174, truthful, baseline, 2.850677, 2.765213
1073183, truthful, baseline, 2.747772, 2.845963
1073199, truthful, baseline, 2.790146, 2.755844
1073208, truthful, baseline, 2.853806, 2.773392
1073216, truthful, baseline, 2.908371, 2.822205
1073233, truthful, baseline, 2.862137, 2.755661
1073241, truthful, baseline, 2.891541, 2.814545
1073249, truthful, baseline, 2.845215, 2.745911
1073266, truthful, baseline, 2.911697, 2.742081
1073274, truthful, baseline, 2.770447, 2.794952
1073283, truthful, baseline, 2.813629, 2.80957
1073299, truthful, baseline, 2.839554, 2.750519
1073308, truthful, baseline, 2.796661, 2.748718
1073316, truthful, baseline, 2.814133, 2.752625
1073333, truthful, baseline, 2.830688, 2.814163
1073341, truthful, baseline, 2.847809, 2.829025
1073349, truthful, baseline, 2.806747, 2.812897
1073366, truthful, baseline, 2.836304, 2.841766
1073374, truthful, baseline, 2.833099, 2.842865
1073383, truthful, baseline, 2.82872, 2.842896
1073399, truthful, baseline, 2.819916, 2.842255
1073408, truthful, baseline, 2.815979, 2.839462
1073416, truthful, baseline, 2.819733, 2.836578
1073433, truthful, baseline, 2.819534, 2.835175
1073441, truthful, baseline, 2.822784, 2.838226
1073449, truthful, baseline, 2.819839, 2.841232
1073466, truthful, baseline, 2.817307, 2.844849
1073474, truthful, baseline, 2.822159, 2.852417
1073483, truthful, baseline, 2.821671, 2.864929
1073499, truthful, baseline, 2.813889, 2.852173
1073508, truthful, baseline, 2.80275, 2.852066
1073516, truthful, baseline, 2.802811, 2.852203
1073533, truthful, baseline, 2.775177, 2.843964
1073541, truthful, baseline, 2.775848, 2.848267
1073549, truthful, baseline, 2.773849, 2.847931
1073566, truthful, baseline, 2.774399, 2.84816
1073574, truthful, baseline, 2.770325, 2.848038
1073582, truthful, baseline, 2.770203, 2.848068
1073599, truthful, baseline, 2.760757, 2.838577
1073607, truthful, baseline, 2.75946, 2.838486
1073616, truthful, baseline, 2.761353, 2.84108
1073632, truthful, baseline, 2.765564, 2.840546
1073641, truthful, baseline, 2.765915, 2.840714
1073649, truthful, baseline, 2.766159, 2.837891
1073666, truthful, baseline, 2.766174, 2.829605
1073674, truthful, baseline, 2.766327, 2.829407
1073682, truthful, baseline, 2.762863, 2.802902
1073699, truthful, baseline, 2.764404, 2.802521
1073707, truthful, baseline, 2.764023, 2.802521
1073716, truthful, baseline, 2.76413, 2.802979
1073732, truthful, baseline, 2.765182, 2.792175
1073741, truthful, baseline, 2.765121, 2.792114
1073749, truthful, baseline, 2.763702, 2.792023
1073766, truthful, baseline, 2.763809, 2.792557
1073774, truthful, baseline, 2.763947, 2.792328
1073782, truthful, baseline, 2.762894, 2.799164
1073799, truthful, baseline, 2.763092, 2.808075
1073807, truthful, baseline, 2.765564, 2.826294
1073816, truthful, baseline, 2.765366, 2.826172
1073832, truthful, baseline, 2.76239, 2.815292
1073841, truthful, baseline, 2.779007, 2.81546
1073849, truthful, baseline, 2.781097, 2.81514
1073866, truthful, baseline, 2.761597, 2.798279
1073874, truthful, baseline, 2.761383, 2.789337
1073882, truthful, baseline, 2.758118, 2.781357
1073899, truthful, baseline, 2.778336, 2.789032
1073907, truthful, baseline, 2.78447, 2.781189
1073916, truthful, baseline, 2.7845, 2.759827
1073932, truthful, baseline, 2.784592, 2.760361
1073941, truthful, baseline, 2.767609, 2.742477
1073949, truthful, baseline, 2.767731, 2.723251
1073966, truthful, baseline, 2.767899, 2.723038
1073974, truthful, baseline, 2.768036, 2.733017
1073982, truthful, baseline, 2.767975, 2.716904
1073999, truthful, baseline, 2.768021, 2.716644
1074007, truthful, baseline, 2.771027, 2.716339
1074016, truthful, baseline, 2.768692, 2.73349
1074032, truthful, baseline, 2.767487, 2.733322
1074041, truthful, baseline, 2.767303, 2.733322
1074049, truthful, baseline, 2.767395, 2.733261
1074066, truthful, baseline, 2.760788, 2.761154
1074074, truthful, baseline, 2.757019, 2.762527
1074082, truthful, baseline, 2.757034, 2.763428
1074099, truthful, baseline, 2.757309, 2.765427
1074107, truthful, baseline, 2.757217, 2.785019
1074116, truthful, baseline, 2.757187, 2.765884
1074132, truthful, baseline, 2.752426, 2.768158
1074141, truthful, baseline, 2.757065, 2.767212
1074149, truthful, baseline, 2.757217, 2.767349
1074166, truthful, baseline, 2.818634, 2.79393
1074174, truthful, baseline, 2.795456, 2.898178
1074182, truthful, baseline, 2.861404, 2.854126
1074199, truthful, baseline, 2.849564, 2.851486
1074207, truthful, baseline, 2.845932, 2.875214
1074216, truthful, baseline, 2.843201, 2.897995
1074232, truthful, baseline, 2.843735, 2.897995
1074241, truthful, baseline, 2.843109, 2.890747
1074249, truthful, baseline, 2.842606, 2.88353
1074266, truthful, baseline, 2.841461, 2.85112
1074274, truthful, baseline, 2.840286, 2.863815
1074282, truthful, baseline, 2.8414, 2.849762
1074299, truthful, baseline, 2.839279, 2.849411
1074307, truthful, baseline, 2.839966, 2.842545
1074324, truthful, baseline, 2.821014, 2.842422
1074332, truthful, baseline, 2.816223, 2.84137
1074341, truthful, baseline, 2.814438, 2.841095
1074349, truthful, baseline, 2.809753, 2.818283
1074366, truthful, baseline, 2.809143, 2.798401
1074374, truthful, baseline, 2.8069, 2.798172
1074382, truthful, baseline, 2.800797, 2.797073
1074399, truthful, baseline, 2.800064, 2.78981
1074407, truthful, baseline, 2.799652, 2.789795
1074416, truthful, baseline, 2.79184, 2.783493
1074432, truthful, baseline, 2.791885, 2.771088
1074441, truthful, baseline, 2.796341, 2.771088
1074449, truthful, baseline, 2.795776, 2.789886
1074466, truthful, baseline, 2.791183, 2.790131
1074474, truthful, baseline, 2.791046, 2.790222
1074482, truthful, baseline, 2.790878, 2.798401
1074499, truthful, baseline, 2.790756, 2.77504
1074507, truthful, baseline, 2.790939, 2.775116
1074516, truthful, baseline, 2.795486, 2.775452
1074532, truthful, baseline, 2.781799, 2.776016
1074541, truthful, baseline, 2.781815, 2.77652
1074549, truthful, baseline, 2.782303, 2.77652
1074566, truthful, baseline, 2.778793, 2.75296
1074574, truthful, baseline, 2.782928, 2.753098
1074582, truthful, baseline, 2.786636, 2.749756
1074599, truthful, baseline, 2.801956, 2.750885
1074607, truthful, baseline, 2.793777, 2.750458
1074616, truthful, baseline, 2.787506, 2.749451
1074632, truthful, baseline, 2.802444, 2.756363
1074641, truthful, baseline, 2.793976, 2.755768
1074649, truthful, baseline, 2.80249, 2.766388
1074666, truthful, baseline, 2.804367, 2.773178
1074674, truthful, baseline, 2.804626, 2.77272
1074682, truthful, baseline, 2.806107, 2.772385
1074699, truthful, baseline, 2.809341, 2.766891
1074707, truthful, baseline, 2.809326, 2.766602
1074716, truthful, baseline, 2.805832, 2.763748
1074732, truthful, baseline, 2.805725, 2.758011
1074741, truthful, baseline, 2.805603, 2.766403
1074749, truthful, baseline, 2.808685, 2.771027
1074766, truthful, baseline, 2.807861, 2.756912
1074774, truthful, baseline, 2.804123, 2.751053
1074782, truthful, baseline, 2.804413, 2.750793
1074799, truthful, baseline, 2.804749, 2.750641
1074807, truthful, baseline, 2.804184, 2.750595
1074816, truthful, baseline, 2.803574, 2.750534
1074832, truthful, baseline, 2.803238, 2.750351
1074841, truthful, baseline, 2.803314, 2.772659
1074849, truthful, baseline, 2.83522, 2.750076
1074866, truthful, baseline, 2.816071, 2.750015
1074874, truthful, baseline, 2.809708, 2.74971
1074882, truthful, baseline, 2.816055, 2.772522
1074899, truthful, baseline, 2.816147, 2.780289
1074907, truthful, baseline, 2.7686, 2.767242
1074916, truthful, baseline, 2.810532, 2.68129
1074932, truthful, baseline, 2.804947, 2.81517
1074941, truthful, baseline, 2.796463, 2.787521
1074949, truthful, baseline, 2.715775, 2.717239
1074966, truthful, baseline, -1, -1
1074974, truthful, baseline, -1, -1
1074982, truthful, baseline, -1, -1
1074999, truthful, baseline, -1, -1
1075007, truthful, baseline, -1, -1
1075016, truthful, baseline, -1, -1
1075032, truthful, baseline, 3.071991, 2.814362
1075041, truthful, baseline, 2.80719, 2.847763
1075049, truthful, baseline, 2.611206, 2.824448
1075066, truthful, baseline, 2.786392, 2.804749
1075074, truthful, baseline, 2.82988, 2.768692
1075082, truthful, baseline, 2.932709, 2.634109
1075099, truthful, baseline, 2.794266, 2.785339
1075107, truthful, baseline, 2.812225, 2.733902
1075115, truthful, baseline, 2.757172, 2.783264
1075132, truthful, baseline, 2.829132, 2.648895
1075140, truthful, baseline, 2.778717, 2.702408
1075149, truthful, baseline, 2.835815, 2.655701
1075165, truthful, baseline, 2.877014, 2.726501
1075174, truthful, baseline, 2.773239, 2.733948
1075182, truthful, baseline, 2.794876, 2.765701
1075199, truthful, baseline, 2.768677, 2.713913
1075207, truthful, baseline, 2.80014, 2.736938
1075215, truthful, baseline, 2.819656, 2.713531
1075232, truthful, baseline, 2.823502, 2.714844
1075240, truthful, baseline, 2.828339, 2.706268
1075249, truthful, baseline, 2.833099, 2.714584
1075265, truthful, baseline, 2.832932, 2.714676
1075274, truthful, baseline, 2.83342, 2.71817
1075282, truthful, baseline, 2.833817, 2.721313
1075299, truthful, baseline, 2.823868, 2.735016
1075307, truthful, baseline, 2.823441, 2.734741
1075315, truthful, baseline, 2.822983, 2.741867
1075332, truthful, baseline, 2.824722, 2.744232
1075340, truthful, baseline, 2.75621, 2.759155
1075349, truthful, baseline, 2.819824, 2.758606
1075365, truthful, baseline, 2.815735, 2.757996
1075374, truthful, baseline, 2.817093, 2.757996
1075382, truthful, baseline, 2.814987, 2.758179
1075399, truthful, baseline, 2.80835, 2.759201
1075407, truthful, baseline, 2.801712, 2.756485
1075415, truthful, baseline, 2.795532, 2.741699
1075432, truthful, baseline, 2.79512, 2.734161
1075440, truthful, baseline, 2.794388, 2.731277
1075457, truthful, baseline, 2.800308, 2.708939
1075465, truthful, baseline, 2.805923, 2.709656
1075474, truthful, baseline, 2.794067, 2.715897
1075482, truthful, baseline, 2.799408, 2.711212
1075499, truthful, baseline, 2.799057, 2.678253
1075507, truthful, baseline, 2.798584, 2.689636
1075515, truthful, baseline, 2.798813, 2.678391
1075532, truthful, baseline, 2.797913, 2.674713
1075540, truthful, baseline, 2.798019, 2.67189
1075549, truthful, baseline, 2.798004, 2.671921
1075565, truthful, baseline, 2.797974, 2.676773
1075574, truthful, baseline, 2.791397, 2.676926
1075582, truthful, baseline, 2.782761, 2.676941
1075599, truthful, baseline, 2.782852, 2.665298
1075607, truthful, baseline, 2.779327, 2.665222
1075615, truthful, baseline, 2.778381, 2.67836
1075632, truthful, baseline, 2.776459, 2.677856
1075640, truthful, baseline, 2.776306, 2.66629
1075649, truthful, baseline, 2.778305, 2.678329
1075665, truthful, baseline, 2.777603, 2.678757
1075674, truthful, baseline, 2.74968, 2.694122
1075682, truthful, baseline, 2.695587, 2.694275
1075699, truthful, baseline, 2.789215, 2.831818
1075707, truthful, baseline, 2.804825, 2.790161
1075715, truthful, baseline, 2.808014, 2.826248
1075732, truthful, baseline, 2.779175, 2.828125
1075740, truthful, baseline, 2.774841, 2.812454
1075749, truthful, baseline, 2.781525, 2.797791
1075765, truthful, baseline, 2.81076, 2.797729
