Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
905586, truthful, baseline, 3.325317, 3.263458
905586, truthful, baseline, 3.325317, 3.263458
905594, truthful, baseline, 3.328842, 3.263535
905602, truthful, baseline, 3.329056, 3.263916
905619, truthful, baseline, 3.326141, 3.262115
905627, truthful, baseline, 3.32489, 3.261765
905636, truthful, baseline, 3.324203, 3.26329
905652, truthful, baseline, 3.325333, 3.264664
905661, truthful, baseline, 3.323898, 3.268967
905669, truthful, baseline, 3.323807, 3.269928
905686, truthful, baseline, 3.32103, 3.264114
905694, truthful, baseline, 3.31459, 3.269501
905702, truthful, baseline, 3.31218, 3.263702
905719, truthful, baseline, 3.310989, 3.263901
905727, truthful, baseline, 3.310226, 3.26416
905736, truthful, baseline, 3.30809, 3.26944
905752, truthful, baseline, 3.307434, 3.264069
905761, truthful, baseline, 3.302261, 3.247238
905769, truthful, baseline, 3.225418, 3.186554
905786, truthful, baseline, 3.188675, 3.114578
905794, truthful, baseline, 3.323975, 3.251328
905802, truthful, baseline, 3.137756, 3.297791
905819, truthful, baseline, 3.241608, 3.227448
905827, truthful, baseline, 3.242889, 3.222488
905836, truthful, baseline, 3.242081, 3.210129
905852, truthful, baseline, 3.239075, 3.235123
905861, truthful, baseline, 3.227707, 3.22438
905869, truthful, baseline, 3.217072, 3.226898
905886, truthful, baseline, 3.229248, 3.225555
905894, truthful, baseline, 3.233948, 3.221436
905902, truthful, baseline, 3.229019, 3.225555
905919, truthful, baseline, 3.217743, 3.210892
905927, truthful, baseline, 3.217117, 3.1996
905936, truthful, baseline, 3.218002, 3.187012
905952, truthful, baseline, 3.207306, 3.138107
905961, truthful, baseline, 3.207153, 3.136871
905969, truthful, baseline, 3.199173, 3.130539
905986, truthful, baseline, 3.20871, 3.109039
905994, truthful, baseline, 3.199722, 3.10965
906002, truthful, baseline, 3.096954, 3.138779
906019, truthful, baseline, 3.165085, 3.070251
906027, truthful, baseline, 3.087372, 3.114059
906036, truthful, baseline, 3.062744, 3.007294
906052, truthful, baseline, 3.02919, -1
906061, truthful, baseline, 2.983856, -1
906077, truthful, baseline, -1, -1
906086, truthful, baseline, -1, -1
906094, truthful, baseline, -1, -1
906111, truthful, baseline, -1, -1
906119, truthful, baseline, -1, -1
906136, truthful, baseline, -1, -1
906144, truthful, baseline, -1, -1
906152, truthful, baseline, -1, -1
906161, truthful, baseline, -1, -1
906177, truthful, baseline, -1, -1
906186, truthful, baseline, -1, -1
906194, truthful, baseline, -1, -1
906211, truthful, baseline, -1, -1
906219, truthful, baseline, 3.144165, 2.999786
906227, truthful, baseline, 3.112396, 3.089722
906244, truthful, baseline, 2.98912, 3.006485
906252, truthful, baseline, 3.045273, 3.00592
906261, truthful, baseline, 3.004761, 3.025696
906277, truthful, baseline, 3.07045, 3.018967
906286, truthful, baseline, 2.994049, 3.03183
906294, truthful, baseline, 2.976471, 2.980637
906311, truthful, baseline, 3.024582, 3.034424
906319, truthful, baseline, 3.018433, 3.041031
906327, truthful, baseline, 3.005051, 3.052521
906344, truthful, baseline, 3.001663, 3.020828
906352, truthful, baseline, 2.896912, 3.074768
906361, truthful, baseline, 3.001999, 3.045807
906377, truthful, baseline, 2.990692, 3.031143
906386, truthful, baseline, 3.053452, 3.042786
906394, truthful, baseline, 2.881973, 3.043259
906411, truthful, baseline, 3.055313, 3.043243
906419, truthful, baseline, 3.032898, 3.041702
906427, truthful, baseline, 3.029175, 3.037842
906444, truthful, baseline, 3.029419, 3.04274
906452, truthful, baseline, 3.005173, 3.042633
906461, truthful, baseline, 2.972717, 3.043076
906477, truthful, baseline, 3.038712, 3.043427
906485, truthful, baseline, 2.995667, 3.067535
906494, truthful, baseline, 3.084564, 3.022354
906510, truthful, baseline, 2.988968, 3.102753
