Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
946035, 184801, truthful, baseline, 36.21199, 0.8188171, -32.87854, 0.01589966, 0.1411133, 0.9898529, 2.948593, 1, -31.84708, 2.790558, -29.54633, 0.04928589, 0.1468201, 0.9879303, 2.942505, 1
946035, 184801, truthful, baseline, 36.21199, 0.8188171, -32.87854, 0.01589966, 0.1411133, 0.9898529, 2.948593, 1, -31.84708, 2.790558, -29.54633, 0.04928589, 0.1468201, 0.9879303, 2.942505, 1
946044, 184802, truthful, baseline, 36.21307, 0.8188171, -32.88124, 0.01565552, 0.1418457, 0.9897614, 2.948853, 1, -31.84729, 2.788483, -29.5392, 0.04934692, 0.1468811, 0.987915, 2.946854, 1
946052, 184803, truthful, baseline, 36.21333, 0.816452, -32.89047, 0.01568604, 0.1422882, 0.9896851, 2.946152, 1, -31.84819, 2.788193, -29.53867, 0.04956055, 0.1469727, 0.9878845, 2.953522, 1
946060, 184804, truthful, baseline, 36.2139, 0.814621, -32.88493, 0.01547241, 0.1417542, 0.9897766, 2.945694, 1, -31.84839, 2.787033, -29.53856, 0.04815674, 0.1453857, 0.9881897, 2.952972, 1
946077, 184806, truthful, baseline, 36.21561, 0.8125458, -32.88124, 0.01521301, 0.1416779, 0.9897919, 2.948441, 1, -31.84918, 2.781616, -29.5341, 0.04769897, 0.1425629, 0.9886322, 2.945984, 1
946085, 184807, truthful, baseline, 36.21597, 0.8050842, -32.87854, 0.01506042, 0.1430664, 0.9895935, 2.941132, 1, -31.85013, 2.771881, -29.51523, 0.04776001, 0.1436768, 0.9884644, 2.952759, 1
946094, 184808, truthful, baseline, 36.21597, 0.8050537, -32.87099, 0.01481628, 0.1421204, 0.9897308, 2.940613, 1, -31.85017, 2.756851, -29.51497, 0.04763794, 0.1465759, 0.9880371, 2.961212, 1
946110, 184810, truthful, baseline, 36.21648, 0.7976532, -32.87041, 0.01509094, 0.1420288, 0.9897461, 2.94075, 1, -31.85307, 2.751587, -29.50868, 0.04747009, 0.1460876, 0.9881287, 2.968307, 1
946119, 184811, truthful, baseline, 36.21683, 0.7880249, -32.86139, 0.01502991, 0.1433563, 0.9895477, 2.94136, 1, -31.85307, 2.749008, -29.50815, 0.04747009, 0.1451874, 0.9882507, 2.970413, 1
946127, 184812, truthful, baseline, 36.21751, 0.7872314, -32.86014, 0.01489258, 0.1434784, 0.9895325, 2.94133, 1, -31.85307, 2.748322, -29.49832, 0.04754639, 0.144577, 0.9883423, 2.989944, 1
946144, 184814, truthful, baseline, 36.21809, 0.7597809, -32.82144, 0.01525879, 0.1465302, 0.9890747, 2.943939, 1, -31.85307, 2.741364, -29.49393, 0.0471344, 0.1458588, 0.9881744, 3.00029, 1
946152, 184815, truthful, baseline, 36.22055, 0.7537689, -32.79228, 0.01483154, 0.1457214, 0.989212, 2.94429, 1, -31.85307, 2.738403, -29.49287, 0.04772949, 0.1465454, 0.9880371, 3.01799, 1
946160, 184816, truthful, baseline, 36.22369, 0.7516479, -32.78676, 0.01519775, 0.1459045, 0.9891663, 2.944473, 1, -31.85307, 2.736877, -29.49179, 0.04772949, 0.1468048, 0.9880066, 3.018112, 1
946177, 184818, truthful, baseline, 36.22816, 0.749939, -32.76535, 0.01596069, 0.1453552, 0.9892426, 2.951981, 1, -31.85173, 2.734314, -29.47931, 0.04747009, 0.1467285, 0.9880219, 3.024902, 1
946185, 184819, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.01681519, 0.1442719, 0.9893799, 2.953888, 1, -31.85075, 2.734314, -29.47931, 0.04727173, 0.1467285, 0.9880371, 3.02507, 1
946193, 184820, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.01702881, 0.1439362, 0.9894257, 2.952454, 1, -31.85075, 2.734314, -29.47931, 0.04740906, 0.1470032, 0.9879913, 3.025055, 1
946210, 184822, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.0171051, 0.1439819, 0.9894257, 2.953735, 1, -31.85075, 2.734314, -29.47931, 0.04737854, 0.1469269, 0.9880066, 3.018448, 1
946218, 184823, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.0171051, 0.1437073, 0.9894714, 2.953659, 1, -31.85075, 2.734314, -29.47931, 0.04736328, 0.1466522, 0.9880371, 3.017059, 1
946227, 184824, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.01702881, 0.1427917, 0.9895935, 2.952881, 1, -31.85075, 2.735474, -29.47931, 0.04734802, 0.146347, 0.9880829, 3.012833, 1
946243, 184826, truthful, baseline, 36.23044, 0.7434235, -32.72429, 0.01683044, 0.1427765, 0.9896088, 2.951721, 1, -31.85075, 2.739014, -29.49312, 0.04714966, 0.1464386, 0.9880829, 3.016602, 1
946252, 184827, truthful, baseline, 36.2271, 0.7447662, -32.7271, 0.01696777, 0.1425018, 0.9896393, 2.944229, 1, -31.85187, 2.739136, -29.49965, 0.04705811, 0.1467285, 0.9880524, 3.013672, 1
946260, 184828, truthful, baseline, 36.22696, 0.7449036, -32.72974, 0.01701355, 0.1425629, 0.989624, 2.938263, 1, -31.85251, 2.740891, -29.50052, 0.04718018, 0.1461182, 0.9881287, 3.013535, 1
946277, 184830, truthful, baseline, 36.22156, 0.751358, -32.74696, 0.016922, 0.1422729, 0.9896698, 2.937531, 1, -31.85458, 2.741333, -29.50304, 0.04695129, 0.1460419, 0.9881592, 3.013397, 1
946285, 184831, truthful, baseline, 36.21822, 0.7558136, -32.77167, 0.01763916, 0.1436768, 0.9894562, 2.923309, 1, -31.85506, 2.742477, -29.50673, 0.04689026, 0.1446686, 0.9883575, 3.013855, 1
946293, 184832, truthful, baseline, 36.216, 0.7621918, -32.78897, 0.01667786, 0.1432648, 0.9895325, 2.91716, 1, -31.85506, 2.742477, -29.50673, 0.04689026, 0.1446686, 0.9883575, 3.013855, 1
946310, 184834, truthful, baseline, 36.21107, 0.7717285, -32.80632, 0.01707458, 0.1412354, 0.9898224, 2.913544, 1, -31.85506, 2.744492, -29.52196, 0.04704285, 0.1450653, 0.9882965, 3.013489, 1
946318, 184835, truthful, baseline, 36.211, 0.77742, -32.82933, 0.01675415, 0.1423035, 0.9896698, 2.913406, 1, -31.85506, 2.744492, -29.52196, 0.04689026, 0.1444092, 0.9884033, 3.013382, 1
946327, 184836, truthful, baseline, 36.21039, 0.7801056, -32.82941, 0.016922, 0.1408386, 0.9898834, 2.905304, 1, -31.85506, 2.744492, -29.52222, 0.04692078, 0.144455, 0.9883881, 3.01796, 1
946343, 184838, truthful, baseline, 36.20901, 0.7804718, -32.84624, 0.01657104, 0.1417694, 0.9897461, 2.905441, 1, -31.85506, 2.744492, -29.52222, 0.04707336, 0.1428833, 0.9886169, 3.017441, 1
946352, 184839, truthful, baseline, 36.20891, 0.7804718, -32.84763, 0.01702881, 0.1419373, 0.9897156, 2.910828, 1, -31.8544, 2.743332, -29.52222, 0.04763794, 0.142868, 0.9885864, 3.029968, 1
946360, 184840, truthful, baseline, 36.20822, 0.7804718, -32.85132, 0.01716614, 0.1421967, 0.9896851, 2.910904, 1, -31.85414, 2.743332, -29.52222, 0.04762268, 0.1428986, 0.9885864, 3.0383, 1
946377, 184842, truthful, baseline, 36.20493, 0.7806091, -32.86159, 0.01782227, 0.141861, 0.9897156, 2.912521, 1, -31.85185, 2.740158, -29.50371, 0.0473938, 0.1419678, 0.9887238, 3.034943, 1
946385, 184843, truthful, baseline, 36.20483, 0.7806091, -32.87195, 0.01780701, 0.1423645, 0.9896393, 2.91243, 1, -31.85023, 2.736679, -29.49979, 0.04705811, 0.1424408, 0.988678, 3.035217, 1
946393, 184844, truthful, baseline, 36.20398, 0.7807007, -32.87784, 0.01794434, 0.1415253, 0.9897614, 2.913834, 1, -31.84726, 2.734985, -29.4984, 0.0466156, 0.1428223, 0.9886475, 3.038986, 1
946410, 184846, truthful, baseline, 36.20314, 0.782547, -32.88416, 0.01759338, 0.1412506, 0.9898071, 2.922775, 1, -31.84468, 2.719406, -29.46199, 0.04734802, 0.143219, 0.9885406, 3.045059, 1
946418, 184847, truthful, baseline, 36.20297, 0.782547, -32.88434, 0.0176239, 0.140625, 0.9898987, 2.922607, 1, -31.84425, 2.716843, -29.45689, 0.04776001, 0.1426392, 0.9886169, 3.044876, 1
946427, 184848, truthful, baseline, 36.20227, 0.782547, -32.88567, 0.01777649, 0.140686, 0.9898834, 2.92247, 1, -31.84325, 2.716385, -29.45422, 0.04774475, 0.1426544, 0.9886169, 3.050949, 1
946443, 184850, truthful, baseline, 36.20044, 0.7862396, -32.91273, 0.0177002, 0.1413269, 0.9897919, 2.909103, 1, -31.84006, 2.713165, -29.4456, 0.04734802, 0.1421967, 0.9886932, 3.051239, 1
946452, 184851, truthful, baseline, 36.19899, 0.7868347, -32.9164, 0.01751709, 0.141449, 0.9897766, 2.922089, 1, -31.83987, 2.711075, -29.43924, 0.04751587, 0.1419983, 0.9887238, 3.050934, 1
946460, 184852, truthful, baseline, 36.19725, 0.7868347, -32.9164, 0.01727295, 0.1414642, 0.9897766, 2.92215, 1, -31.83966, 2.704819, -29.42386, 0.04759216, 0.1424561, 0.9886475, 3.05162, 1
946477, 184854, truthful, baseline, 36.19514, 0.7868347, -32.93205, 0.01699829, 0.1421356, 0.9896851, 2.947006, 1, -31.83919, 2.703949, -29.41936, 0.04798889, 0.1423798, 0.9886322, 3.051422, 1
946485, 184855, truthful, baseline, 36.19202, 0.7868347, -32.93205, 0.0171814, 0.1421967, 0.9896851, 2.946945, 1, -31.83813, 2.700958, -29.41914, 0.04777527, 0.1429901, 0.9885559, 3.05162, 1
946493, 184856, truthful, baseline, 36.19116, 0.7862396, -32.93205, 0.01747131, 0.1420441, 0.9897003, 2.927597, 1, -31.83759, 2.699417, -29.4175, 0.04795837, 0.1429901, 0.9885559, 3.051895, 1
946510, 184858, truthful, baseline, 36.18924, 0.782547, -32.93205, 0.01779175, 0.1424103, 0.9896393, 2.920685, 1, -31.82936, 2.685379, -29.35577, 0.04873657, 0.137619, 0.9892731, 2.982483, 1
946518, 184859, truthful, baseline, 36.24419, 0.7162628, -32.67395, 0.02926636, 0.1418152, 0.9894562, 2.952057, 1, -31.71149, 2.801437, -29.66119, 0.0579834, 0.134903, 0.989151, 3.03009, 1
946535, 184861, truthful, baseline, 36.33195, 0.8215332, -32.90417, 0.05415344, 0.1454163, 0.9878845, 3.023239, 1, -31.59889, 2.706039, -29.34225, 0.08001709, 0.1365967, 0.987381, 3.032227, 1
946543, 184862, truthful, baseline, 36.33672, 0.8301697, -32.91679, 0.04772949, 0.1463165, 0.9880676, 3.015411, 1, -31.59492, 2.717773, -29.36433, 0.08099365, 0.1399384, 0.9868317, 3.10231, 1
946552, 184863, truthful, baseline, 36.3372, 0.827179, -32.91203, 0.04962158, 0.1413574, 0.9887085, 3.039215, 1, -31.59845, 2.712158, -29.35475, 0.07981873, 0.1403656, 0.9868622, 3.088669, 1
946568, 184865, truthful, baseline, 36.33937, 0.8248749, -32.90968, 0.05136108, 0.1403809, 0.9887543, 3.038864, 1, -31.59782, 2.70752, -29.34592, 0.0796814, 0.1382294, 0.9871826, 3.092377, 1
946577, 184866, truthful, baseline, 36.34106, 0.8241882, -32.90727, 0.05078125, 0.1372223, 0.9892273, 3.06337, 1, -31.59492, 2.708496, -29.34515, 0.0809021, 0.1403656, 0.9867859, 3.083878, 1
946585, 184867, truthful, baseline, 36.34259, 0.8248749, -32.89772, 0.0506134, 0.1370544, 0.9892578, 3.059067, 0.9919364, -31.59486, 2.70752, -29.34464, 0.0816803, 0.1405029, 0.9866943, 3.09343, 1
946602, 184869, truthful, baseline, 36.3461, 0.8248749, -32.888, 0.05058289, 0.1368256, 0.9892883, 3.059036, 0.9984999, -31.59418, 2.70752, -29.34085, 0.08204651, 0.1403046, 0.9866943, 3.093277, 1
946610, 184870, truthful, baseline, 36.3481, 0.8241882, -32.88783, 0.05078125, 0.137146, 0.9892426, 3.054733, 0.9984999, -31.59418, 2.706558, -29.3376, 0.08184814, 0.1403046, 0.9867096, 3.102905, 1
946618, 184871, truthful, baseline, 36.34827, 0.8232269, -32.88661, 0.05097961, 0.1391449, 0.9889526, 3.047607, 0.9900846, -31.5945, 2.706329, -29.33287, 0.08151245, 0.1380768, 0.9870453, 3.092422, 1
946635, 184873, truthful, baseline, 36.3479, 0.8220978, -32.88489, 0.05163574, 0.1394653, 0.9888763, 3.02803, 1, -31.59486, 2.705429, -29.3231, 0.08158875, 0.138382, 0.9869995, 3.09317, 1
946643, 184874, truthful, baseline, 36.34769, 0.8219452, -32.88437, 0.05134583, 0.1388702, 0.9889679, 3.039352, 1, -31.59492, 2.704742, -29.31808, 0.08190918, 0.1394806, 0.9868164, 3.084167, 1
