Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1043264, truthful, baseline, 2.687302, 2.630035
1043264, truthful, baseline, 2.687302, 2.630035
1043273, truthful, baseline, 2.687363, 2.61528
1043281, truthful, baseline, 2.687378, 2.614166
1043298, truthful, baseline, 2.687454, 2.612595
1043306, truthful, baseline, 2.681534, 2.611786
1043314, truthful, baseline, 2.681198, 2.611893
1043331, truthful, baseline, 2.672333, 2.613037
1043339, truthful, baseline, 2.672424, 2.614548
1043348, truthful, baseline, 2.673248, 2.616455
1043364, truthful, baseline, 2.680252, 2.61795
1043373, truthful, baseline, 2.680435, 2.630173
1043381, truthful, baseline, 2.681061, 2.636139
1043398, truthful, baseline, 2.682022, 2.637451
1043406, truthful, baseline, 2.68306, 2.639618
1043414, truthful, baseline, 2.682861, 2.64296
1043431, truthful, baseline, 2.683029, 2.65062
1043439, truthful, baseline, 2.686081, 2.653198
1043448, truthful, baseline, 2.682831, 2.655151
1043464, truthful, baseline, 2.682846, 2.660751
1043473, truthful, baseline, 2.686142, 2.660751
1043481, truthful, baseline, 2.703278, 2.660492
1043498, truthful, baseline, 2.709335, 2.658875
1043506, truthful, baseline, 2.708878, 2.660995
1043514, truthful, baseline, 2.707886, 2.664291
1043531, truthful, baseline, 2.707687, 2.685272
1043539, truthful, baseline, 2.712616, 2.69191
1043547, truthful, baseline, 2.712616, 2.691833
1043564, truthful, baseline, 2.701889, 2.698242
1043572, truthful, baseline, 2.701309, 2.684952
1043581, truthful, baseline, 2.711884, 2.686035
1043597, truthful, baseline, 2.713257, 2.690491
1043606, truthful, baseline, 2.676941, 2.698013
1043614, truthful, baseline, 2.658646, 2.690109
1043631, truthful, baseline, 2.692108, 2.652252
1043639, truthful, baseline, 2.726624, 2.607819
1043647, truthful, baseline, 2.649963, 2.693344
1043664, truthful, baseline, 2.635498, 2.599075
1043672, truthful, baseline, 2.670792, 2.674377
1043681, truthful, baseline, 2.6996, 2.726746
1043697, truthful, baseline, 2.747055, 2.741959
1043706, truthful, baseline, 2.707062, 2.730804
1043722, truthful, baseline, 2.717194, 2.745071
1043731, truthful, baseline, 2.696625, 2.681763
1043739, truthful, baseline, 2.71196, 2.611069
1043756, truthful, baseline, -1, -1
1043764, truthful, baseline, -1, -1
1043781, truthful, baseline, -1, -1
1043789, truthful, baseline, -1, -1
1043797, truthful, baseline, -1, -1
1043814, truthful, baseline, -1, -1
1043822, truthful, baseline, -1, -1
1043839, truthful, baseline, -1, -1
1043847, truthful, baseline, -1, -1
1043856, truthful, baseline, -1, -1
1043872, truthful, baseline, -1, -1
1043881, truthful, baseline, -1, -1
1043889, truthful, baseline, -1, -1
1043906, truthful, baseline, -1, -1
1043914, truthful, baseline, -1, -1
1043922, truthful, baseline, -1, -1
1043939, truthful, baseline, -1, -1
1043947, truthful, baseline, -1, -1
1043956, truthful, baseline, -1, -1
1043964, truthful, baseline, -1, -1
1043981, truthful, baseline, -1, -1
