Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3851192, truthful, baseline, 3.519485, 3.315811
3851201, truthful, baseline, 3.511597, 3.334137
3851209, truthful, baseline, 3.49353, 3.352814
3851226, truthful, baseline, 3.490112, 3.352737
3851234, truthful, baseline, 3.450378, 3.377045
3851242, truthful, baseline, 3.497681, 3.341888
3851259, truthful, baseline, 3.392548, 3.408417
3851267, truthful, baseline, 3.36496, 3.362473
3851276, truthful, baseline, 3.412125, 3.429565
3851292, truthful, baseline, 3.408676, 3.413727
3851301, truthful, baseline, 3.395569, 3.391891
3851309, truthful, baseline, 3.395508, 3.398392
3851326, truthful, baseline, 3.40892, 3.450729
3851334, truthful, baseline, 3.42218, 3.450272
3851342, truthful, baseline, 3.423096, 3.449646
3851359, truthful, baseline, 3.452438, 3.405594
3851367, truthful, baseline, 3.533218, 3.444839
3851376, truthful, baseline, 3.503204, 3.431259
3851392, truthful, baseline, 3.546814, 3.433426
3851401, truthful, baseline, 3.488342, 3.423218
3851409, truthful, baseline, 3.499741, 3.376144
3851426, truthful, baseline, 3.493912, 3.389557
3851434, truthful, baseline, 3.48645, 3.389404
3851442, truthful, baseline, 3.492447, 3.389862
3851459, truthful, baseline, 3.479233, 3.391129
3851467, truthful, baseline, 3.479187, 3.390549
3851476, truthful, baseline, 3.478928, 3.390533
3851492, truthful, baseline, 3.479309, 3.390259
3851501, truthful, baseline, 3.472992, 3.391052
3851509, truthful, baseline, 3.469833, 3.3918
3851526, truthful, baseline, 3.479904, 3.397003
3851534, truthful, baseline, 3.46991, 3.398514
3851542, truthful, baseline, 3.433212, 3.356079
3851559, truthful, baseline, 3.472519, 3.412933
3851567, truthful, baseline, 3.441254, 3.378067
3851576, truthful, baseline, 3.489853, 3.444626
3851592, truthful, baseline, 3.478592, 3.364243
3851601, truthful, baseline, 3.503296, 3.414352
3851609, truthful, baseline, 3.454651, 3.365891
3851626, truthful, baseline, 3.491653, 3.378067
3851634, truthful, baseline, 3.462265, 3.394836
3851642, truthful, baseline, 3.46405, 3.378052
3851659, truthful, baseline, 3.545914, 3.389069
3851667, truthful, baseline, 3.472351, 3.363083
3851676, truthful, baseline, 3.447037, 3.374603
3851692, truthful, baseline, 3.405533, 3.369156
3851701, truthful, baseline, 3.586609, 3.374939
3851709, truthful, baseline, 3.504562, 3.370621
3851726, truthful, baseline, 3.502075, 3.370621
3851734, truthful, baseline, 3.514648, 3.36998
3851742, truthful, baseline, 3.534058, 3.362885
3851759, truthful, baseline, 3.531418, 3.363251
3851767, truthful, baseline, 3.514359, 3.366379
3851775, truthful, baseline, 3.513718, 3.363556
3851792, truthful, baseline, 3.53688, 3.366776
3851800, truthful, baseline, 3.495407, 3.35907
3851809, truthful, baseline, 3.581009, 3.386368
3851825, truthful, baseline, 3.48082, 3.115448
3851834, truthful, baseline, 3.523285, 3.171997
3851842, truthful, baseline, -1, -1
3851859, truthful, baseline, -1, -1
3851867, truthful, baseline, -1, -1
3851884, truthful, baseline, -1, -1
3851892, truthful, baseline, -1, -1
3851901, truthful, baseline, -1, -1
3851917, truthful, baseline, -1, -1
3851926, truthful, baseline, -1, -1
3851934, truthful, baseline, -1, -1
3851951, truthful, baseline, -1, -1
3851959, truthful, baseline, -1, -1
3851967, truthful, baseline, -1, -1
3851984, truthful, baseline, -1, -1
3851992, truthful, baseline, -1, -1
3852000, truthful, baseline, -1, -1
3852009, truthful, baseline, -1, -1
3852025, truthful, baseline, -1, -1
3852034, truthful, baseline, -1, -1
3852042, truthful, baseline, -1, -1
3852059, truthful, baseline, -1, -1
3852067, truthful, baseline, -1, -1
3852075, truthful, baseline, -1, -1
3852092, truthful, baseline, 3.415817, 3.297806
3852100, truthful, baseline, 3.415588, 3.136276
3852109, truthful, baseline, 3.401154, 3.234772
3852125, truthful, baseline, 3.263962, 3.425369
3852134, truthful, baseline, 3.333206, 3.221436
3852142, truthful, baseline, 3.497772, 3.070389
3852159, truthful, baseline, 3.412216, 3.229919
3852167, truthful, baseline, 3.495575, 3.373749
3852175, truthful, baseline, 3.437119, 3.343948
3852192, truthful, baseline, 3.500046, 3.326767
3852200, truthful, baseline, 3.524872, 3.356293
3852209, truthful, baseline, 3.344452, 3.38002
3852225, truthful, baseline, 3.329391, 3.270798
3852234, truthful, baseline, 3.34642, 3.260529
3852242, truthful, baseline, 3.409134, 3.232971
3852259, truthful, baseline, 3.213013, 3.000381
3852267, truthful, baseline, 3.241882, 3.28511
3852275, truthful, baseline, 3.338379, 3.311569
3852292, truthful, baseline, 3.334366, 3.125916
3852300, truthful, baseline, 3.238586, 3.042496
3852309, truthful, baseline, 3.203156, 3.183929
3852325, truthful, baseline, 3.590607, 3.126877
3852334, truthful, baseline, 3.60025, 3.092575
3852342, truthful, baseline, 3.366272, 3.098465
3852359, truthful, baseline, 3.224777, 3.064682
3852367, truthful, baseline, 3.496185, 3.411346
3852375, truthful, baseline, 3.534744, 3.311615
3852392, truthful, baseline, 3.462601, 3.47818
3852400, truthful, baseline, 3.508316, 3.446976
3852409, truthful, baseline, 3.493423, 3.528046
3852425, truthful, baseline, 3.521088, 3.52533
3852434, truthful, baseline, 3.426773, 3.291428
3852442, truthful, baseline, 3.552399, 3.366104
3852459, truthful, baseline, 3.591507, 3.355362
3852467, truthful, baseline, 3.436417, 3.423508
3852475, truthful, baseline, 3.523178, 3.451141
3852492, truthful, baseline, 3.370377, 3.360031
3852500, truthful, baseline, 3.449051, 3.469376
3852509, truthful, baseline, 3.490067, 3.278061
3852525, truthful, baseline, 3.523911, 3.338669
3852534, truthful, baseline, 3.474213, 3.36554
3852542, truthful, baseline, 3.503601, 3.176895
3852559, truthful, baseline, 3.395401, 3.379349
3852567, truthful, baseline, 3.367874, 3.466949
3852575, truthful, baseline, 3.299622, 3.490097
3852592, truthful, baseline, 3.307281, 3.473526
3852600, truthful, baseline, 3.283401, 3.295181
3852609, truthful, baseline, 3.386688, 3.354904
3852625, truthful, baseline, 3.362808, 3.424362
3852634, truthful, baseline, 3.410492, 3.467117
3852642, truthful, baseline, 3.390289, 3.198349
3852659, truthful, baseline, 3.470337, 3.260452
3852667, truthful, baseline, 3.424728, 3.404526
3852675, truthful, baseline, 3.435425, 3.416046
3852692, truthful, baseline, 3.332825, 3.405807
3852700, truthful, baseline, 3.286469, 3.400848
3852709, truthful, baseline, 3.332779, 3.395523
3852725, truthful, baseline, 3.367447, 3.362869
3852734, truthful, baseline, 3.379166, 3.068298
3852742, truthful, baseline, 3.394974, 3.378128
3852759, truthful, baseline, 3.281357, 3.352768
3852767, truthful, baseline, 3.348038, 3.351837
3852775, truthful, baseline, 3.326736, 3.412125
3852792, truthful, baseline, 3.324371, 3.258331
3852800, truthful, baseline, 3.34903, 3.232956
3852809, truthful, baseline, 3.338226, 3.318909
3852825, truthful, baseline, 3.363419, 3.285858
3852834, truthful, baseline, 3.271957, 3.06694
3852842, truthful, baseline, 3.346985, 3.068497
3852859, truthful, baseline, 3.227875, 3.268555
3852867, truthful, baseline, 3.313828, 3.081497
3852875, truthful, baseline, 3.23378, 3.056381
3852892, truthful, baseline, 3.339783, 2.978165
3852900, truthful, baseline, 3.262527, 3.016724
3852909, truthful, baseline, 3.237854, 3.026627
3852925, truthful, baseline, 3.238739, 3.04744
3852934, truthful, baseline, 3.235931, 3.059753
3852942, truthful, baseline, 3.229126, 2.978775
3852959, truthful, baseline, 3.233658, 3.023773
3852967, truthful, baseline, 3.195892, 2.976685
3852975, truthful, baseline, 3.213425, 3.216644
3852992, truthful, baseline, 3.128845, 3.081833
3853000, truthful, baseline, 3.176315, 2.93042
3853009, truthful, baseline, 3.187485, 2.962051
3853025, truthful, baseline, 3.157593, 3.1707
3853034, truthful, baseline, 3.190964, 3.143921
3853042, truthful, baseline, 3.1129, 3.034622
3853059, truthful, baseline, 3.049423, 3.024857
3853067, truthful, baseline, 3.081863, 3.002487
3853075, truthful, baseline, 3.09346, 2.876389
3853092, truthful, baseline, 3.047058, 3.077942
3853100, truthful, baseline, 3.128204, 2.9655
3853109, truthful, baseline, 3.049545, 3.061584
3853125, truthful, baseline, 3.066742, 2.926041
3853134, truthful, baseline, 3.103104, 2.973846
3853142, truthful, baseline, 3.03334, 3.010864
3853159, truthful, baseline, 3.03302, 2.976074
3853167, truthful, baseline, 3.03775, 2.962509
3853175, truthful, baseline, 3.042557, 2.93486
3853192, truthful, baseline, 3.072235, 2.977158
3853200, truthful, baseline, 3.078125, 2.982788
3853209, truthful, baseline, 3.072235, 2.947083
3853225, truthful, baseline, 3.026657, 3.020676
3853234, truthful, baseline, 3.068085, 3.141113
3853242, truthful, baseline, 3.113495, 3.018143
3853259, truthful, baseline, 3.139572, 3.027466
3853267, truthful, baseline, 3.130798, 3.055862
3853275, truthful, baseline, 3.236603, 3.166367
3853292, truthful, baseline, 3.176498, 3.031494
3853300, truthful, baseline, 3.103821, 3.011948
3853309, truthful, baseline, 3.099548, 3.011841
3853325, truthful, baseline, 3.125427, 3.056412
3853334, truthful, baseline, 3.132919, 3.071075
3853342, truthful, baseline, 3.142746, 3.09021
3853359, truthful, baseline, 3.159119, 3.093796
3853367, truthful, baseline, 3.152191, 3.078201
3853375, truthful, baseline, 3.156418, 3.092453
3853392, truthful, baseline, 3.156296, 3.085175
3853400, truthful, baseline, 3.160538, 3.091644
3853409, truthful, baseline, 3.156219, 3.075928
3853425, truthful, baseline, 3.155518, 3.041336
3853434, truthful, baseline, 3.158966, 3.01091
3853442, truthful, baseline, 3.159042, 3.040207
3853459, truthful, baseline, 3.157822, 3.057587
3853467, truthful, baseline, 3.134644, 3.049118
3853475, truthful, baseline, 3.133575, 3.041153
3853492, truthful, baseline, 3.133179, 3.041565
3853500, truthful, baseline, 3.122925, 3.04007
3853509, truthful, baseline, 3.132706, 3.054382
3853525, truthful, baseline, 3.122299, 3.059036
3853534, truthful, baseline, 3.122162, 3.064468
3853542, truthful, baseline, 3.131607, 3.085922
3853559, truthful, baseline, 3.113403, 3.078522
3853567, truthful, baseline, 3.102951, 2.974167
3853575, truthful, baseline, 3.195236, 3.010117
3853592, truthful, baseline, 3.140488, 3.034195
3853600, truthful, baseline, 3.136597, 3.042068
3853608, truthful, baseline, 3.127426, 3.031845
3853625, truthful, baseline, 3.228531, 3.065765
3853633, truthful, baseline, 3.151062, 3.045486
3853642, truthful, baseline, 3.143692, 3.086609
3853658, truthful, baseline, 3.218018, 3.089737
3853667, truthful, baseline, 3.201477, 3.026978
3853675, truthful, baseline, 3.184219, 3.052643
3853692, truthful, baseline, 3.197342, 3.035217
3853700, truthful, baseline, 3.202698, 3.045227
3853708, truthful, baseline, 3.202652, 3.050919
3853725, truthful, baseline, 3.227112, 3.05162
3853733, truthful, baseline, 3.212418, 3.057617
3853742, truthful, baseline, 3.208115, 3.051666
3853758, truthful, baseline, 3.203125, 3.115967
3853767, truthful, baseline, 3.203369, 3.133881
3853775, truthful, baseline, 3.206253, 3.082703
3853792, truthful, baseline, 3.266312, 3.123703
3853800, truthful, baseline, 3.324203, 3.051102
3853808, truthful, baseline, 3.278595, 3.087448
3853825, truthful, baseline, 3.255814, 3.077881
3853833, truthful, baseline, 3.293762, 2.885284
3853842, truthful, baseline, 3.269958, 3.229385
3853858, truthful, baseline, -1, 2.570847
3853867, truthful, baseline, -1, -1
3853875, truthful, baseline, -1, -1
3853892, truthful, baseline, -1, -1
3853900, truthful, baseline, -1, -1
3853908, truthful, baseline, -1, -1
3853925, truthful, baseline, -1, -1
3853933, truthful, baseline, -1, -1
3853942, truthful, baseline, -1, -1
3853958, truthful, baseline, -1, -1
3853967, truthful, baseline, -1, -1
3853975, truthful, baseline, -1, -1
3853992, truthful, baseline, -1, -1
3854000, truthful, baseline, -1, -1
3854008, truthful, baseline, -1, -1
3854025, truthful, baseline, -1, -1
3854033, truthful, baseline, 3.368576, 3.016556
3854042, truthful, baseline, 3.383499, 3.227982
3854058, truthful, baseline, 3.358475, 3.06459
3854067, truthful, baseline, 3.420242, 3.052856
3854075, truthful, baseline, 3.162766, 3.196167
3854092, truthful, baseline, 3.35437, 3.273132
3854100, truthful, baseline, 3.376968, 3.289658
3854108, truthful, baseline, 3.398224, 3.270966
3854125, truthful, baseline, 3.425812, 3.211075
3854133, truthful, baseline, 3.416229, 3.132126
3854142, truthful, baseline, 3.414902, 3.243286
3854158, truthful, baseline, 3.398972, 3.223862
3854167, truthful, baseline, 3.392975, 3.077515
3854175, truthful, baseline, 3.312866, 2.961807
3854192, truthful, baseline, 3.354248, 3.122665
3854200, truthful, baseline, 3.291397, 3.25563
3854208, truthful, baseline, 3.460342, 3.084915
3854225, truthful, baseline, 3.361862, 3.084702
3854233, truthful, baseline, 3.339493, 3.108841
3854242, truthful, baseline, 3.361908, 3.132217
3854258, truthful, baseline, 3.351547, 3.132721
3854267, truthful, baseline, 3.357742, 3.153641
3854275, truthful, baseline, 3.363342, 3.153564
3854292, truthful, baseline, 3.378113, 3.153534
3854300, truthful, baseline, 3.386002, 3.14325
3854308, truthful, baseline, 3.382889, 3.132797
3854325, truthful, baseline, 3.40387, 3.152557
3854333, truthful, baseline, 3.407562, 3.170944
3854342, truthful, baseline, 3.411285, 3.170898
3854358, truthful, baseline, 3.413788, 3.154007
3854367, truthful, baseline, 3.432693, 3.154221
3854375, truthful, baseline, 3.435486, 3.154083
3854392, truthful, baseline, 3.440643, 3.136505
3854400, truthful, baseline, 3.453018, 3.135086
3854408, truthful, baseline, 3.456436, 3.136505
3854425, truthful, baseline, 3.461533, 3.136856
3854433, truthful, baseline, 3.464111, 3.137421
3854442, truthful, baseline, 3.452652, 3.118118
3854458, truthful, baseline, 3.449814, 3.117126
3854467, truthful, baseline, 3.381454, 3.168533
3854475, truthful, baseline, 3.352036, 3.116302
3854492, truthful, baseline, 3.234192, 3.260529
3854500, truthful, baseline, 3.385742, 3.235947
3854508, truthful, baseline, 3.407089, 3.229324
3854525, truthful, baseline, 3.346054, 3.216537
3854533, truthful, baseline, 3.342484, 3.225525
3854542, truthful, baseline, 3.329575, 3.235519
3854558, truthful, baseline, 3.330276, 3.238342
3854567, truthful, baseline, 3.317627, 3.237595
3854575, truthful, baseline, 3.298721, 3.23938
3854592, truthful, baseline, 3.28093, 3.236801
3854600, truthful, baseline, 3.282349, 3.229874
3854608, truthful, baseline, 3.275635, 3.22316
3854625, truthful, baseline, 3.281219, 3.198227
3854633, truthful, baseline, 3.268616, 3.191559
3854642, truthful, baseline, 3.266739, 3.20018
3854658, truthful, baseline, 3.265106, 3.200317
3854667, truthful, baseline, 3.265594, 3.199341
3854675, truthful, baseline, 3.26561, 3.19075
3854692, truthful, baseline, 3.264664, 3.162613
3854700, truthful, baseline, 3.263992, 3.162872
3854708, truthful, baseline, 3.265396, 3.162964
3854725, truthful, baseline, 3.263931, 3.163055
3854733, truthful, baseline, 3.263947, 3.171478
3854742, truthful, baseline, 3.262955, 3.171478
3854758, truthful, baseline, 3.263016, 3.186554
3854767, truthful, baseline, 3.262146, 3.186523
3854775, truthful, baseline, 3.261887, 3.189285
3854792, truthful, baseline, 3.258163, 3.191391
3854800, truthful, baseline, 3.25856, 3.191391
3854808, truthful, baseline, 3.258591, 3.191605
3854825, truthful, baseline, 3.254578, 3.208099
3854833, truthful, baseline, 3.254425, 3.208008
3854842, truthful, baseline, 3.254913, 3.207733
3854858, truthful, baseline, 3.26033, 3.213058
3854867, truthful, baseline, 3.255707, 3.213486
3854875, truthful, baseline, 3.25592, 3.213211
3854892, truthful, baseline, 3.283463, 3.213318
3854900, truthful, baseline, 3.291122, 3.213257
3854908, truthful, baseline, 3.291229, 3.213394
3854917, truthful, baseline, 3.291061, 3.224884
3854933, truthful, baseline, 3.299026, 3.24765
3854942, truthful, baseline, 3.298965, 3.250412
3854958, truthful, baseline, 3.29921, 3.267944
3854967, truthful, baseline, 3.299103, 3.26825
3854975, truthful, baseline, 3.298645, 3.269012
3854992, truthful, baseline, 3.456802, 3.313187
3855000, truthful, baseline, 3.291168, 3.334839
3855008, truthful, baseline, 3.315247, 3.288681
3855025, truthful, baseline, 3.415512, 3.11673
3855033, truthful, baseline, 3.339935, 3.138474
3855042, truthful, baseline, 3.375168, 3.146912
3855058, truthful, baseline, 3.334213, 3.148331
3855067, truthful, baseline, 3.340652, 3.138977
3855075, truthful, baseline, 3.334137, 3.147552
3855092, truthful, baseline, 3.33432, 3.147903
3855100, truthful, baseline, 3.341232, 3.157272
3855108, truthful, baseline, 3.3349, 3.14827
3855125, truthful, baseline, 3.35141, 3.150513
3855133, truthful, baseline, 3.342361, 3.157211
3855142, truthful, baseline, 3.335327, 3.1595
3855158, truthful, baseline, 3.305756, 3.161942
3855167, truthful, baseline, 3.303284, 3.16214
3855175, truthful, baseline, 3.303253, 3.162094
3855192, truthful, baseline, 3.303787, 3.166336
3855200, truthful, baseline, 3.303848, 3.166412
3855208, truthful, baseline, 3.302933, 3.169083
3855225, truthful, baseline, 3.303513, 3.184875
3855233, truthful, baseline, 3.303787, 3.184479
3855242, truthful, baseline, 3.303391, 3.184128
3855258, truthful, baseline, 3.299316, 3.184235
3855266, truthful, baseline, 3.274445, 3.161194
3855275, truthful, baseline, 3.344696, 3.192032
3855291, truthful, baseline, 3.353104, 3.17572
3855300, truthful, baseline, 3.350861, 3.22699
3855308, truthful, baseline, 3.316864, 3.134171
3855325, truthful, questioning, 3.333099, 3.132217
3855333, truthful, questioning, 3.329803, 3.13269
3855341, truthful, questioning, 3.32692, 3.133469
3855358, truthful, questioning, 3.333313, 3.139893
3855366, truthful, questioning, 3.330399, 3.143951
3855375, truthful, questioning, 3.333313, 3.139816
3855391, truthful, questioning, 3.333481, 3.14827
3855400, truthful, questioning, 3.337265, 3.163284
3855408, truthful, questioning, 3.341141, 3.178467
3855425, truthful, questioning, 3.34137, 3.184845
3855433, truthful, questioning, 3.341766, 3.184387
3855441, truthful, questioning, 3.341766, 3.184601
3855458, truthful, questioning, 3.327057, 3.182953
3855466, truthful, questioning, 3.327377, 3.200073
3855475, truthful, questioning, 3.327606, 3.217834
3855491, truthful, questioning, 3.327835, 3.190659
3855500, truthful, questioning, 3.328232, 3.200851
3855508, truthful, questioning, 3.395081, 3.213486
3855525, truthful, questioning, 3.302658, 3.090363
3855533, truthful, questioning, 3.262726, 3.219162
3855541, truthful, questioning, 3.211472, 3.186386
3855558, truthful, questioning, 3.292877, 3.095139
3855566, truthful, questioning, 3.271072, 3.172394
3855575, truthful, questioning, 3.279602, 3.125076
3855591, truthful, questioning, 3.254486, 3.124695
3855600, truthful, questioning, 3.238327, 3.127014
3855608, truthful, questioning, 3.243439, 3.128754
3855625, truthful, questioning, 3.254166, 3.128662
3855633, truthful, questioning, 3.260757, 3.139557
3855641, truthful, questioning, 3.260269, 3.129044
3855658, truthful, questioning, 3.253998, 3.127716
3855666, truthful, questioning, 3.259781, 3.126297
3855675, truthful, questioning, 3.259705, 3.125076
3855691, truthful, questioning, 3.248657, 3.12558
3855700, truthful, questioning, 3.240891, 3.128922
3855708, truthful, questioning, 3.241058, 3.122009
3855725, truthful, questioning, 3.241577, 3.165909
3855733, truthful, questioning, 3.231659, 3.161255
3855741, truthful, questioning, 3.231491, 3.160934
3855758, truthful, questioning, 3.202438, 3.160339
3855766, truthful, questioning, 3.190109, 3.142212
3855775, truthful, questioning, 3.18399, 3.131058
3855791, truthful, questioning, 3.162186, 3.131638
3855800, truthful, questioning, 3.160751, 3.131592
3855808, truthful, questioning, 3.160614, 3.132202
3855825, truthful, questioning, 3.142685, 3.09642
3855833, truthful, questioning, 3.142807, 3.055801
3855841, truthful, questioning, 3.12178, 3.055847
3855858, truthful, questioning, 3.116211, 3.052017
3855866, truthful, questioning, 3.116104, 3.056076
3855875, truthful, questioning, 3.10202, 3.051575
3855891, truthful, questioning, 3.10199, 3.051361
3855900, truthful, questioning, 3.102066, 3.051361
3855908, truthful, questioning, 3.101578, 3.052139
3855925, truthful, questioning, 3.101456, 3.051758
3855933, truthful, questioning, 3.067795, 3.050232
3855941, truthful, questioning, 3.059113, 3.050644
3855958, truthful, questioning, 3.058701, 3.022278
3855966, truthful, questioning, 3.058456, 3.135727
3855975, truthful, questioning, 3.067627, 3.118454
3855991, truthful, questioning, 3.067902, 3.089935
3856000, truthful, questioning, 3.059204, 3.10144
3856008, truthful, questioning, 3.046005, 3.100784
3856025, truthful, questioning, 3.04657, 3.088715
3856033, truthful, questioning, 3.060059, 3.076981
3856041, truthful, questioning, 3.078552, 3.088272
3856058, truthful, questioning, 3.07843, 3.060562
3856066, truthful, questioning, 3.079254, 3.022064
3856075, truthful, questioning, 3.078857, 3.032471
3856083, truthful, questioning, 3.080078, 3.020401
3856100, truthful, questioning, 3.083069, 3.007111
3856108, truthful, questioning, 3.083069, 2.996475
3856116, truthful, questioning, 3.08316, 3.00621
3856133, truthful, questioning, 3.083755, 2.97229
3856141, truthful, questioning, 3.083847, 3.032959
3856158, truthful, questioning, 3.085938, 3.075531
3856166, truthful, questioning, 3.086975, 2.879776
3856175, truthful, questioning, 3.091049, 2.883301
3856191, truthful, questioning, -1, -1
3856200, truthful, questioning, -1, -1
3856208, truthful, questioning, -1, -1
3856225, truthful, questioning, -1, -1
3856233, truthful, questioning, -1, -1
3856241, truthful, questioning, -1, -1
3856258, truthful, questioning, -1, -1
3856266, truthful, questioning, -1, -1
3856275, truthful, questioning, -1, -1
3856291, truthful, questioning, -1, -1
3856300, truthful, questioning, -1, -1
3856308, truthful, questioning, -1, -1
3856325, truthful, questioning, -1, -1
3856333, truthful, questioning, -1, -1
3856341, truthful, questioning, -1, -1
3856358, truthful, questioning, -1, -1
3856366, truthful, questioning, 3.171387, 2.869904
3856375, truthful, questioning, 3.213684, 3.082748
3856391, truthful, questioning, 3.147766, 3.201706
3856400, truthful, questioning, 3.282471, 3.212921
3856408, truthful, questioning, 3.238785, 3.188263
3856425, truthful, questioning, 3.335022, 3.184494
3856433, truthful, questioning, 3.424652, 3.195511
3856441, truthful, questioning, 3.28714, 3.198196
3856458, truthful, questioning, 3.301208, 3.047104
3856466, truthful, questioning, 3.301453, 3.161407
3856475, truthful, questioning, 3.300537, 3.142212
3856491, truthful, questioning, 3.294388, 3.142685
3856500, truthful, questioning, 3.300827, 3.20842
3856508, truthful, questioning, 3.306534, 3.273346
3856516, truthful, questioning, 3.307892, 3.274643
3856533, truthful, questioning, 3.310806, 3.272141
3856541, truthful, questioning, 3.318451, 3.271149
3856558, truthful, questioning, 3.319397, 3.265793
3856566, truthful, questioning, 3.342422, 3.222504
3856575, truthful, questioning, 3.344482, 3.179428
3856591, truthful, questioning, 3.343567, 3.212921
3856600, truthful, questioning, 3.344528, 3.211807
3856608, truthful, questioning, 3.345673, 3.211868
3856616, truthful, questioning, 3.346497, 3.211777
3856633, truthful, questioning, 3.358215, 3.212616
3856641, truthful, questioning, 3.353073, 3.212845
3856658, truthful, questioning, 3.352249, 3.215179
3856666, truthful, questioning, 3.346191, 3.215546
3856675, truthful, questioning, 3.344849, 3.220413
3856691, truthful, questioning, 3.357651, 3.253403
3856700, truthful, questioning, 3.357407, 3.266876
3856708, truthful, questioning, 3.354996, 3.293472
3856716, truthful, questioning, 3.357452, 3.310745
3856733, truthful, questioning, 3.372772, 3.314896
3856741, truthful, questioning, 3.341827, 3.226166
3856758, truthful, questioning, 3.430588, 3.244461
3856766, truthful, questioning, 3.503006, 3.371796
3856775, truthful, questioning, 3.445419, 3.232117
3856783, truthful, questioning, 3.490875, 3.223663
3856799, truthful, questioning, 3.424866, 3.251694
3856808, truthful, questioning, 3.451065, 3.281509
3856824, truthful, questioning, 3.428391, 3.225891
3856833, truthful, questioning, 3.426041, 3.225891
3856841, truthful, questioning, 3.423782, 3.225723
3856849, truthful, questioning, 3.42627, 3.227005
3856866, truthful, questioning, 3.426147, 3.227631
3856874, truthful, questioning, 3.429062, 3.22673
3856883, truthful, questioning, 3.426437, 3.227142
3856899, truthful, questioning, 3.426529, 3.225296
