Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3988212, 142921, truthful, baseline, 29.69244, 4.832855, -38.32849, -0.05162048, -0.2346649, 0.9706879, 3.093613, 1, -29.98436, 3.905045, -37.45862, 0.00328064, -0.2238007, 0.9746246, 2.865921, 1
3988212, 142921, truthful, baseline, 29.69244, 4.832855, -38.32849, -0.05162048, -0.2346649, 0.9706879, 3.093613, 1, -29.98436, 3.905045, -37.45862, 0.00328064, -0.2238007, 0.9746246, 2.865921, 1
3988221, 142922, truthful, baseline, 29.69273, 4.831482, -38.32892, -0.05187988, -0.2356262, 0.9704437, 3.100769, 1, -29.98354, 3.904602, -37.46095, 0.0027771, -0.223999, 0.9745789, 2.872849, 1
3988229, 142923, truthful, baseline, 29.69301, 4.830109, -38.32935, -0.05174255, -0.236618, 0.9702148, 3.093063, 1, -29.98341, 3.903015, -37.46379, 0.003128052, -0.223877, 0.9746094, 2.878006, 1
3988246, 142925, truthful, baseline, 29.70674, 4.770721, -38.3477, -0.06513977, -0.237854, 0.969101, 3.050568, 1, -29.98329, 3.895706, -37.47235, 0.002838135, -0.2220764, 0.9750214, 2.889603, 1
3988254, 142926, truthful, baseline, 29.70657, 4.764435, -38.34898, -0.0499115, -0.2398529, 0.9695129, 3.050766, 1, -29.98329, 3.894089, -37.47453, 0.002838135, -0.2237396, 0.9746399, 2.889481, 1
3988262, 142927, truthful, baseline, 29.70656, 4.761963, -38.34967, -0.04664612, -0.2402496, 0.969574, 3.046021, 1, -29.98329, 3.892426, -37.48274, 0.00289917, -0.2232208, 0.9747467, 2.89801, 1
3988279, 142929, truthful, baseline, 29.70656, 4.758942, -38.35075, -0.04893494, -0.2370911, 0.9702454, 3.04541, 1, -29.9808, 3.884659, -37.49104, 0.003250122, -0.2250671, 0.9743347, 2.897415, 1
3988287, 142930, truthful, baseline, 29.70657, 4.759506, -38.35071, -0.0499115, -0.2357788, 0.97052, 3.050766, 1, -29.98009, 3.882523, -37.49718, 0.003509521, -0.2247772, 0.9743958, 2.915314, 1
3988296, 142931, truthful, baseline, 29.70752, 4.760956, -38.35052, -0.05151367, -0.234848, 0.9706573, 3.070938, 1, -29.97993, 3.877151, -37.4991, 0.003494263, -0.2244263, 0.974472, 2.918411, 1
3988312, 142933, truthful, baseline, 29.70917, 4.763428, -38.34998, -0.05105591, -0.2354431, 0.9705353, 3.075027, 1, -29.97838, 3.872162, -37.5125, 0.003875732, -0.2224121, 0.9749298, 2.915115, 1
3988321, 142934, truthful, baseline, 29.70848, 4.764435, -38.34961, -0.05067444, -0.234436, 0.9707947, 3.091324, 1, -29.97829, 3.872162, -37.51682, 0.003860474, -0.2221527, 0.9749908, 2.915115, 1
3988329, 142935, truthful, baseline, 29.70793, 4.766159, -38.34929, -0.05090332, -0.2342072, 0.9708405, 3.095505, 1, -29.97791, 3.872162, -37.51718, 0.003768921, -0.2221527, 0.9749908, 2.91507, 1
3988346, 142937, truthful, baseline, 29.70699, 4.769943, -38.34882, -0.051651, -0.2343597, 0.9707642, 3.100998, 1, -29.97791, 3.872162, -37.52229, 0.003997803, -0.2228088, 0.9748383, 2.918106, 1
3988354, 142938, truthful, baseline, 29.70657, 4.771988, -38.34865, -0.05215454, -0.2347717, 0.9706421, 3.099319, 1, -29.97791, 3.872162, -37.52245, 0.003967285, -0.2217407, 0.9750824, 2.914841, 1
3988362, 142939, truthful, baseline, 29.70656, 4.773926, -38.34827, -0.0524292, -0.2349854, 0.9705658, 3.100983, 1, -29.97791, 3.882523, -37.52289, 0.003479004, -0.2238312, 0.9746094, 2.914902, 1
3988379, 142941, truthful, baseline, 29.70613, 4.777725, -38.34767, -0.05278015, -0.2318115, 0.9713135, 3.103088, 1, -29.97791, 3.894409, -37.53964, 0.003326416, -0.2251587, 0.9743042, 2.923309, 1
3988387, 142942, truthful, baseline, 29.70361, 4.786026, -38.34515, -0.05348206, -0.2330933, 0.9709778, 3.119293, 1, -29.97791, 3.897415, -37.54355, 0.003341675, -0.2244568, 0.974472, 2.923508, 1
3988396, 142943, truthful, baseline, 29.70029, 4.792679, -38.34357, -0.0526886, -0.2337646, 0.9708557, 3.123367, 1, -29.97878, 3.904831, -37.54468, 0.003555298, -0.2259216, 0.9741211, 2.935837, 1
3988412, 142945, truthful, baseline, 29.69287, 4.799759, -38.34213, -0.05412292, -0.2340698, 0.9707031, 3.12355, 1, -29.9847, 3.916428, -37.55247, 0.0009765625, -0.2278748, 0.9736786, 2.935562, 1
3988421, 142946, truthful, baseline, 29.68851, 4.802124, -38.34183, -0.05499268, -0.2340393, 0.9706573, 3.123627, 1, -29.9852, 3.917023, -37.55528, 0.001098633, -0.2277985, 0.9736938, 2.933487, 1
3988429, 142947, truthful, baseline, 29.68448, 4.802246, -38.34175, -0.05551147, -0.234024, 0.9706268, 3.123642, 1, -29.9852, 3.919388, -37.5616, 0.0009307861, -0.2276764, 0.9737244, 2.93541, 1
3988446, 142949, truthful, baseline, 29.77782, 4.849976, -38.33257, -0.01846313, -0.2288971, 0.9732666, 3.15181, 1, -29.78307, 3.93663, -37.51311, 0.002105713, -0.2323151, 0.9726257, 2.905365, 1
3988454, 142950, truthful, baseline, 29.89223, 4.885376, -38.34666, 0.01081848, -0.2209625, 0.9752197, 3.182785, 1, -29.63211, 3.958115, -37.50632, 0.01083374, -0.2186737, 0.9757233, 2.996857, 1
3988462, 142951, truthful, baseline, 30.03914, 4.90329, -38.34882, 0.03268433, -0.2202148, 0.9748993, 3.110062, 1, -29.52354, 3.991379, -37.56985, 0.05700684, -0.2222595, 0.9733124, 3.024826, 1
3988479, 142953, truthful, baseline, 30.21255, 4.889603, -38.33569, 0.01446533, -0.219223, 0.9755554, 3.144745, 1, -29.40434, 3.998032, -37.55101, 0.05999756, -0.2238464, 0.9727631, 2.952118, 1
3988487, 142954, truthful, baseline, 30.18701, 4.893692, -38.33955, 0.03198242, -0.2153625, 0.9759979, 3.106827, 1, -29.41901, 4.003189, -37.55389, 0.06651306, -0.222168, 0.9727325, 3.000671, 1
3988496, 142955, truthful, baseline, 30.19122, 4.896973, -38.33815, 0.03077698, -0.2154083, 0.9760284, 3.104446, 1, -29.41917, 4.002029, -37.5463, 0.06758118, -0.2246246, 0.9720917, 3.03717, 1
3988512, 142957, truthful, baseline, 30.19316, 4.902603, -38.33662, 0.03024292, -0.220108, 0.9749908, 3.114059, 1, -29.41962, 4.002731, -37.54584, 0.06800842, -0.2248688, 0.9720001, 3.028839, 1
3988521, 142958, truthful, baseline, 30.20377, 4.902481, -38.3354, 0.02526855, -0.2204132, 0.9750671, 3.124924, 1, -29.42044, 4.00238, -37.54607, 0.0716095, -0.2228394, 0.9722137, 2.98082, 1
3988529, 142959, truthful, baseline, 30.21437, 4.902603, -38.33418, 0.02497864, -0.2202911, 0.9750977, 3.113861, 1, -29.42126, 4.002029, -37.5463, 0.06954956, -0.2246399, 0.9719543, 3.028961, 1
3988546, 142961, truthful, baseline, 30.21471, 4.902374, -38.33432, 0.02490234, -0.2202454, 0.9751129, 3.113373, 1, -29.42494, 4.001999, -37.55409, 0.07099915, -0.2244263, 0.9718933, 3.028656, 1
3988554, 142962, truthful, baseline, 30.21454, 4.901703, -38.3353, 0.02540588, -0.2189026, 0.9754028, 3.108719, 1, -29.42555, 4.001266, -37.55496, 0.07063293, -0.2256165, 0.9716492, 2.994415, 1
3988562, 142963, truthful, baseline, 30.21437, 4.901031, -38.33627, 0.02587891, -0.2198181, 0.9751892, 3.113495, 1, -29.42618, 4.000549, -37.55582, 0.07028198, -0.2242432, 0.9719849, 2.960083, 1
3988579, 142965, truthful, baseline, 30.21471, 4.898117, -38.33662, 0.02494812, -0.219574, 0.9752655, 3.103577, 1, -29.42635, 3.999725, -37.55888, 0.07087708, -0.2235107, 0.9721069, 2.960297, 1
3988587, 142966, truthful, baseline, 30.2157, 4.897552, -38.3369, 0.02449036, -0.219223, 0.9753571, 3.102173, 1, -29.42805, 3.999603, -37.5596, 0.07110596, -0.223587, 0.9720764, 2.97261, 1
3988596, 142967, truthful, baseline, 30.21669, 4.896973, -38.33704, 0.0244751, -0.2188568, 0.9754333, 3.100891, 1, -29.42976, 3.999481, -37.5603, 0.07171631, -0.2233582, 0.9720917, 2.960251, 1
3988612, 142969, truthful, baseline, 30.21671, 4.898117, -38.33704, 0.02536011, -0.2191315, 0.9753571, 3.101089, 1, -29.42976, 3.999725, -37.56326, 0.07171631, -0.2232208, 0.9721222, 2.960205, 1
3988621, 142970, truthful, baseline, 30.21693, 4.901031, -38.33704, 0.02534485, -0.2202454, 0.9751129, 3.093521, 1, -29.42976, 3.999725, -37.56712, 0.07182312, -0.2232819, 0.9720917, 2.960159, 1
3988629, 142971, truthful, baseline, 30.22134, 4.901031, -38.33716, 0.0244751, -0.2203064, 0.9751129, 3.091965, 1, -29.42976, 3.999725, -37.56712, 0.07252502, -0.2259216, 0.9714355, 2.959656, 1
3988646, 142973, truthful, baseline, 30.0845, 4.933716, -38.33263, 0.009750366, -0.2259369, 0.9740906, 3.086945, 1, -29.55009, 3.983353, -37.58952, 0.04597473, -0.2310333, 0.9718475, 2.992523, 1
3988654, 142974, truthful, baseline, 29.86365, 4.888306, -38.34187, -0.01750183, -0.2151642, 0.9764099, 3.096924, 1, -29.71867, 3.990601, -37.61476, 0.009094238, -0.2308655, 0.9729309, 2.924118, 1
3988671, 142976, truthful, baseline, 29.5361, 4.886688, -38.341, -0.0841217, -0.2214661, 0.9715271, 3.091919, 1, -29.95636, 3.97963, -37.57397, -0.04519653, -0.2223816, 0.9739075, 2.949631, 1
3988679, 142977, truthful, baseline, 29.52451, 4.889313, -38.33704, -0.06892395, -0.2224426, 0.9725037, 3.13945, 1, -29.95563, 3.975922, -37.57365, -0.0353241, -0.222641, 0.9742584, 2.999207, 1
3988687, 142978, truthful, baseline, 29.54349, 4.894791, -38.33669, -0.07479858, -0.2248077, 0.9715118, 3.080902, 1, -29.94135, 3.977676, -37.5733, -0.03762817, -0.2302094, 0.9723969, 2.917358, 1
3988704, 142980, truthful, baseline, 29.55092, 4.901154, -38.3356, -0.07557678, -0.2259369, 0.9711914, 3.094223, 1, -29.93874, 3.979584, -37.57448, -0.03060913, -0.2279205, 0.9731903, 2.89473, 1
3988712, 142981, truthful, baseline, 29.55304, 4.904648, -38.33527, -0.0761261, -0.2287598, 0.9704895, 3.117584, 1, -29.93819, 3.982285, -37.57416, -0.03358459, -0.227951, 0.9730835, 2.927322, 1
3988721, 142982, truthful, baseline, 29.55574, 4.907715, -38.33495, -0.07653809, -0.2274628, 0.9707642, 3.105927, 1, -29.93643, 3.984207, -37.57388, -0.03526306, -0.2292786, 0.9727173, 2.915085, 1
3988737, 142984, truthful, baseline, 29.56139, 4.911179, -38.33469, -0.07521057, -0.2263489, 0.9711304, 3.082413, 1, -29.93297, 3.986816, -37.57324, -0.03610229, -0.2277527, 0.9730377, 2.912399, 1
3988746, 142985, truthful, baseline, 29.56432, 4.911575, -38.33464, -0.07347107, -0.2265167, 0.9712219, 3.070709, 1, -29.93126, 3.987518, -37.57285, -0.03773499, -0.2266541, 0.9732361, 2.903687, 1
3988762, 142987, truthful, baseline, 29.56827, 4.911972, -38.33406, -0.06996155, -0.2265472, 0.9714813, 3.06279, 1, -29.93025, 3.989014, -37.57265, -0.03556824, -0.229599, 0.9726257, 2.921112, 1
3988771, 142988, truthful, baseline, 29.56944, 4.912003, -38.334, -0.06997681, -0.2256927, 0.9716644, 3.066483, 1, -29.92996, 3.988266, -37.57275, -0.03514099, -0.2281342, 0.9729919, 2.924286, 1
3988779, 142989, truthful, baseline, 29.57062, 4.912033, -38.33392, -0.06994629, -0.2248535, 0.9718628, 3.062881, 1, -29.92967, 3.987518, -37.57285, -0.03474426, -0.2292328, 0.9727478, 2.921173, 1
3988796, 142991, truthful, baseline, 29.57339, 4.912186, -38.33284, -0.06985474, -0.2249451, 0.9718475, 3.05806, 1, -29.92836, 3.986923, -37.57317, -0.0350647, -0.2289581, 0.9727936, 2.92128, 1
3988804, 142992, truthful, baseline, 29.57547, 4.912109, -38.33318, -0.06987, -0.2249756, 0.9718475, 3.051956, 1, -29.9278, 3.986526, -37.57339, -0.03573608, -0.2276611, 0.9730835, 2.912354, 1
3988812, 142993, truthful, baseline, 29.57755, 4.912033, -38.33333, -0.06990051, -0.2249451, 0.9718475, 3.045807, 1, -29.92836, 3.98613, -37.57362, -0.03611755, -0.2263031, 0.9733734, 2.903412, 1
3988829, 142995, truthful, baseline, 29.5816, 4.912033, -38.33333, -0.070755, -0.2243805, 0.9719238, 3.038376, 1, -29.92836, 3.98613, -37.57362, -0.03846741, -0.2260742, 0.9733429, 2.897598, 1
3988837, 142996, truthful, baseline, 29.5816, 4.912033, -38.33333, -0.07020569, -0.2238007, 0.9720917, 3.038208, 1, -29.92836, 3.986053, -37.57397, -0.03852844, -0.22612, 0.9733276, 2.887177, 1
3988846, 142997, truthful, baseline, 29.5816, 4.912033, -38.33333, -0.06945801, -0.2221222, 0.9725342, 3.038208, 1, -29.92836, 3.98439, -37.57439, -0.03851318, -0.225647, 0.9734344, 2.887299, 1
3988862, 142999, truthful, baseline, 29.5816, 4.911972, -38.33333, -0.06945801, -0.2216339, 0.972641, 3.038406, 1, -29.92836, 3.983292, -37.57585, -0.03923035, -0.2252808, 0.9734955, 2.887268, 1
3988871, 143000, truthful, baseline, 29.5816, 4.912445, -38.3335, -0.06945801, -0.2217712, 0.9726105, 3.038696, 1, -29.93034, 3.982956, -37.57585, -0.03874207, -0.2258911, 0.9733734, 2.8871, 1
3988879, 143001, truthful, baseline, 29.5816, 4.912445, -38.33395, -0.06945801, -0.2208405, 0.9728241, 3.039154, 1, -29.93274, 3.982697, -37.57585, -0.04008484, -0.2251587, 0.9734955, 2.887344, 1
3988896, 143003, truthful, baseline, 29.57726, 4.912445, -38.3344, -0.06968689, -0.2207336, 0.9728241, 3.038513, 1, -29.93927, 3.982697, -37.57585, -0.03907776, -0.225174, 0.973526, 2.876221, 1
3988904, 143004, truthful, baseline, 29.54744, 4.935196, -38.33037, -0.08395386, -0.2202148, 0.971817, 3.00943, 1, -29.98978, 4.002121, -37.55774, -0.03912354, -0.2185822, 0.9750214, 2.935196, 1
3988912, 143005, truthful, baseline, 29.54033, 4.976395, -38.31895, -0.08604431, -0.2077179, 0.9743805, 3.012451, 1, -29.98833, 4.046204, -37.54518, -0.04530334, -0.2322998, 0.9715729, 2.977127, 1
3988929, 143007, truthful, baseline, 29.53023, 5.000717, -38.31357, -0.08308411, -0.2048187, 0.9752655, 3.085968, 1, -29.97972, 4.068314, -37.56274, -0.05342102, -0.2167358, 0.974762, 3.0681, 1
3988937, 143008, truthful, baseline, 29.52873, 4.998474, -38.31331, -0.08032227, -0.2023926, 0.9759979, 3.069, 1, -30.05919, 4.068787, -37.61201, -0.03471375, -0.223877, 0.9739838, 2.954132, 1
3988946, 143009, truthful, baseline, 29.52724, 4.997192, -38.31303, -0.07775879, -0.2022247, 0.9762421, 3.080383, 1, -30.07053, 4.070618, -37.62511, -0.0355072, -0.2104492, 0.976944, 3.032257, 1
3988962, 143011, truthful, baseline, 29.52365, 5.000717, -38.30951, -0.07675171, -0.2012634, 0.9765167, 3.060989, 1, -30.0732, 4.075821, -37.62823, -0.03118896, -0.2141113, 0.9763031, 3.018936, 1
3988971, 143012, truthful, baseline, 29.52286, 5.002441, -38.30852, -0.07679749, -0.1996307, 0.9768524, 3.05658, 1, -30.07483, 4.077148, -37.6293, -0.03186035, -0.2190857, 0.975174, 2.925644, 1
3988979, 143013, truthful, baseline, 29.52208, 5.00415, -38.30753, -0.0769043, -0.2022095, 0.9763031, 3.060883, 1, -30.07646, 4.078476, -37.63037, -0.03161621, -0.2145691, 0.976181, 3.018387, 1
3988996, 143015, truthful, baseline, 29.52208, 5.008957, -38.30536, -0.07884216, -0.2034302, 0.9759064, 3.060959, 1, -30.07646, 4.081345, -37.63121, -0.03253174, -0.2200623, 0.9749298, 2.928833, 1
3989004, 143016, truthful, baseline, 29.52286, 5.011948, -38.3037, -0.07814026, -0.2021179, 0.9762268, 3.068314, 1, -30.07603, 4.083557, -37.6338, -0.03230286, -0.2193909, 0.9750977, 2.945435, 1
3989012, 143017, truthful, baseline, 29.52365, 5.014938, -38.30362, -0.0774231, -0.2006378, 0.976593, 3.075516, 1, -30.07562, 4.085785, -37.6364, -0.0327301, -0.2207947, 0.974762, 2.928757, 1
3989029, 143019, truthful, baseline, 29.52638, 5.014832, -38.30536, -0.07809448, -0.200531, 0.9765625, 3.075256, 1, -30.07477, 4.082016, -37.63788, -0.03295898, -0.219696, 0.9750061, 2.962173, 1
3989037, 143020, truthful, baseline, 29.52681, 5.013519, -38.30539, -0.07823181, -0.1999359, 0.9766693, 3.068298, 1, -30.07397, 4.08168, -37.63799, -0.03335571, -0.2205048, 0.9748077, 2.945251, 1
3989046, 143021, truthful, baseline, 29.52724, 5.012207, -38.3054, -0.07820129, -0.1999054, 0.9766846, 3.061661, 1, -30.0732, 4.081345, -37.63809, -0.03352356, -0.2210693, 0.9746704, 2.928741, 1
3989062, 143023, truthful, baseline, 29.52858, 5.012207, -38.3054, -0.07739258, -0.1994019, 0.9768524, 3.06134, 1, -30.07201, 4.082016, -37.64148, -0.03388977, -0.2210999, 0.9746552, 2.910004, 1
3989071, 143024, truthful, baseline, 29.53232, 5.012207, -38.3054, -0.07691956, -0.1994019, 0.9768829, 3.036057, 1, -30.07201, 4.084824, -37.64348, -0.03382874, -0.2216797, 0.9745178, 2.901749, 1
3989079, 143025, truthful, baseline, 29.53517, 5.012726, -38.3054, -0.07550049, -0.1995544, 0.9769592, 3.036209, 1, -30.0703, 4.085785, -37.64435, -0.03425598, -0.2217712, 0.9744873, 2.901596, 1
3989096, 143027, truthful, baseline, 29.54071, 5.012222, -38.30843, -0.07643127, -0.199234, 0.9769592, 3.038696, 1, -30.06386, 4.0867, -37.65028, -0.03587341, -0.2200775, 0.9748077, 2.910156, 1
3989104, 143028, truthful, baseline, 29.5414, 5.012222, -38.30885, -0.07557678, -0.1988678, 0.9770966, 3.036057, 1, -30.062, 4.087143, -37.65225, -0.03623962, -0.2215424, 0.974472, 2.909714, 1
3989112, 143029, truthful, baseline, 29.5435, 5.012222, -38.30917, -0.07527161, -0.1988678, 0.9771271, 3.035904, 1, -30.05893, 4.087143, -37.65242, -0.0369873, -0.2216644, 0.974411, 2.909851, 1
3989129, 143031, truthful, baseline, 29.54755, 5.012222, -38.31024, -0.06835938, -0.1985626, 0.9776917, 3.030365, 1, -30.05272, 4.088516, -37.65732, -0.03787231, -0.2216187, 0.9743805, 2.909973, 1
3989137, 143032, truthful, baseline, 29.54901, 5.012222, -38.31079, -0.06848145, -0.1984711, 0.9777069, 3.030472, 1, -30.0513, 4.089523, -37.65894, -0.03645325, -0.2216644, 0.9744263, 2.905487, 1
3989146, 143033, truthful, baseline, 29.55321, 5.012222, -38.31114, -0.06910706, -0.1984711, 0.9776611, 3.030365, 1, -30.04688, 4.089951, -37.66234, -0.03607178, -0.2215729, 0.974472, 2.90126, 1
3989162, 143035, truthful, baseline, 29.56042, 5.013229, -38.31114, -0.07060242, -0.1987305, 0.9774933, 3.035904, 1, -30.03329, 4.091324, -37.66589, -0.03666687, -0.2216339, 0.9744263, 2.905182, 1
3989171, 143036, truthful, baseline, 29.56172, 5.014465, -38.31114, -0.06672668, -0.197525, 0.9780121, 3.030563, 1, -30.0285, 4.093643, -37.66673, -0.03756714, -0.2192841, 0.9749298, 2.912872, 1
3989179, 143037, truthful, baseline, 29.56444, 5.018921, -38.31114, -0.06352234, -0.1974182, 0.978241, 3.030518, 1, -30.02408, 4.099228, -37.66806, -0.03804016, -0.2203217, 0.9746704, 2.933929, 1
3989196, 143039, truthful, baseline, 29.569, 5.025772, -38.31114, -0.0629425, -0.1983643, 0.9781036, 3.038727, 1, -30.02257, 4.111588, -37.66824, -0.0357666, -0.2226257, 0.9742432, 2.933441, 1
3989204, 143040, truthful, baseline, 29.5703, 5.029541, -38.31114, -0.06048584, -0.1972046, 0.9784851, 3.030579, 1, -30.02136, 4.113617, -37.67065, -0.0332489, -0.223053, 0.9742279, 2.92981, 1
3989212, 143041, truthful, baseline, 29.57193, 5.030807, -38.31071, -0.05929565, -0.1975555, 0.9784851, 3.044891, 1, -30.02083, 4.119049, -37.67111, -0.03234863, -0.223877, 0.9740753, 2.929718, 1
3989229, 143043, truthful, baseline, 29.57434, 5.032074, -38.30946, -0.05705261, -0.1968689, 0.9787598, 3.030716, 1, -30.02039, 4.126877, -37.67496, -0.032547, -0.2237549, 0.9740906, 2.910095, 1
3989237, 143044, truthful, baseline, 29.57516, 5.032303, -38.30936, -0.05718994, -0.1959534, 0.9789429, 3.030746, 1, -30.01988, 4.128983, -37.6761, -0.03257751, -0.2241821, 0.973999, 2.910034, 1
3989246, 143045, truthful, baseline, 29.5769, 5.033356, -38.30934, -0.05638123, -0.1956024, 0.9790497, 3.027969, 1, -30.01822, 4.133179, -37.6792, -0.03297424, -0.2243652, 0.973938, 2.911392, 1
3989262, 143047, truthful, baseline, 29.57962, 5.038177, -38.3073, -0.05621338, -0.193222, 0.979538, 3.018982, 1, -30.0173, 4.141922, -37.68214, -0.03691101, -0.2245636, 0.9737549, 2.930038, 1
3989271, 143048, truthful, baseline, 29.58069, 5.042145, -38.30721, -0.05647278, -0.1911163, 0.9799347, 3.019333, 1, -30.0173, 4.146301, -37.68398, -0.03689575, -0.224823, 0.9736938, 2.930008, 1
3989279, 143049, truthful, baseline, 29.58279, 5.047699, -38.30591, -0.05702209, -0.1923523, 0.97966, 3.023102, 1, -30.0173, 4.152542, -37.68456, -0.03701782, -0.225708, 0.9734802, 2.930054, 1
3989296, 143051, truthful, baseline, 29.5843, 5.062607, -38.30359, -0.05821228, -0.1941681, 0.9792328, 3.023346, 1, -30.01628, 4.162827, -37.68555, -0.03623962, -0.2276917, 0.973053, 2.929749, 1
3989304, 143052, truthful, baseline, 29.5843, 5.072372, -38.30338, -0.05834961, -0.1940308, 0.979248, 3.023087, 1, -30.01628, 4.170715, -37.68593, -0.03623962, -0.2234192, 0.9740448, 2.930206, 1
3989312, 143053, truthful, baseline, 29.5843, 5.081116, -38.30338, -0.05839539, -0.1905212, 0.9799347, 3.029022, 1, -30.01617, 4.178802, -37.686, -0.03709412, -0.2205353, 0.9746552, 2.943771, 1
3989329, 143055, truthful, baseline, 29.5843, 5.08815, -38.30299, -0.0585022, -0.1903381, 0.9799652, 3.031586, 1, -30.01617, 4.190964, -37.68712, -0.03727722, -0.2200012, 0.9747772, 2.986694, 1
3989337, 143056, truthful, baseline, 29.5843, 5.090363, -38.30287, -0.05938721, -0.1895599, 0.9800568, 3.031403, 1, -30.01628, 4.196945, -37.68761, -0.03733826, -0.2155609, 0.975769, 2.988235, 1
