Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3919219, 134640, truthful, baseline, 29.71132, 5.981888, -37.91478, 0.0009613037, -0.1580505, 0.9874268, 3.444366, 0.7546033, -29.77913, 4.90274, -36.82497, 0.04148865, -0.1879578, 0.9812927, 3.201782, 0.5295323
3919236, 134642, truthful, baseline, 29.99744, 6.02803, -37.94791, 0.06123352, -0.1585236, 0.9854431, 3.380829, 0.7623917, -29.42418, 4.830322, -36.51535, 0.05105591, -0.1881409, 0.9808044, 3.204269, 0.5393277
3919244, 134643, truthful, baseline, 30.16742, 6.048477, -37.96126, 0.09216309, -0.1570129, 0.9832764, 3.477051, 0.7341065, -29.21767, 4.855743, -36.60208, 0.0891571, -0.2210541, 0.9711609, 2.966034, 0.5119164
3919261, 134645, truthful, baseline, 30.26463, 6.051529, -37.95042, 0.08940125, -0.1660004, 0.9820557, 3.441132, 0.7446316, -29.08766, 4.870911, -36.63655, 0.0930481, -0.2320862, 0.9682312, 2.962677, 0.4249002
3919269, 134646, truthful, baseline, 30.26065, 6.052597, -37.95311, 0.09625244, -0.155899, 0.9830627, 3.462479, 0.7446316, -29.09735, 4.85733, -36.61028, 0.1067047, -0.2037048, 0.9731903, 3.086121, 0.4249002
3919278, 134647, truthful, baseline, 30.26277, 6.052383, -37.95322, 0.09402466, -0.1573181, 0.9830475, 3.449448, 0.744794, -29.10214, 4.853317, -36.60413, 0.1092987, -0.2033997, 0.9729614, 3.104797, 0.5088426
3919294, 134649, truthful, baseline, 30.26743, 6.050781, -37.95392, 0.09173584, -0.1572723, 0.9832764, 3.411072, 0.7445114, -29.10593, 4.853973, -36.60413, 0.1188507, -0.2034912, 0.9718323, 3.100815, 0.5023505
3919303, 134650, truthful, baseline, 30.26997, 6.049393, -37.95453, 0.09072876, -0.1582642, 0.9832153, 3.385193, 0.7445114, -29.11108, 4.853653, -36.60037, 0.1175385, -0.2034302, 0.9720001, 3.10318, 0.5023505
3919311, 134651, truthful, baseline, 30.27141, 6.047943, -37.95523, 0.08802795, -0.160553, 0.983078, 3.371521, 0.7464117, -29.11626, 4.853317, -36.59662, 0.1162109, -0.2033234, 0.9721832, 3.102066, 0.48825
3919328, 134653, truthful, baseline, 30.27324, 6.044052, -37.95679, 0.09046936, -0.1595612, 0.983017, 3.36084, 0.7408082, -29.1216, 4.850449, -36.58534, 0.1140747, -0.2034149, 0.9724121, 3.102417, 0.515483
3919336, 134654, truthful, baseline, 30.27362, 6.046494, -37.95763, 0.09039307, -0.1576233, 0.9833527, 3.359009, 0.7408082, -29.12483, 4.850708, -36.57928, 0.1134644, -0.2041321, 0.9723358, 3.101852, 0.515483
3919344, 134655, truthful, baseline, 30.28246, 6.046814, -37.96918, 0.08798218, -0.1595917, 0.9832458, 3.354248, 0.7656912, -29.12807, 4.850754, -36.57323, 0.1128693, -0.2042542, 0.9723816, 3.101364, 0.4670871
3919361, 134657, truthful, baseline, 30.29085, 6.046814, -37.9808, 0.08595276, -0.1589203, 0.9835358, 3.353455, 0.7528893, -29.13182, 4.850449, -36.56828, 0.1090088, -0.2045593, 0.9727478, 3.082825, 0.4971651
3919369, 134658, truthful, baseline, 30.29039, 6.046494, -37.9809, 0.08627319, -0.1613617, 0.9831085, 3.34935, 0.7528893, -29.1338, 4.849182, -36.56602, 0.1062164, -0.2046814, 0.9730377, 3.080978, 0.4971651
3919378, 134659, truthful, baseline, 30.2905, 6.046402, -37.98094, 0.08647156, -0.1620331, 0.9829712, 3.353302, 0.7567557, -29.13579, 4.8479, -36.56377, 0.1034241, -0.2042999, 0.9734192, 3.07959, 0.516681
3919394, 134661, truthful, baseline, 30.29059, 6.041611, -37.9818, 0.08670044, -0.1616516, 0.983017, 3.349411, 0.7619331, -29.14395, 4.847855, -36.56233, 0.1033478, -0.2049255, 0.9732971, 3.073608, 0.4979683
3919403, 134662, truthful, baseline, 30.29108, 6.041245, -37.98192, 0.08662415, -0.1617737, 0.983017, 3.336273, 0.7619331, -29.15253, 4.847748, -36.56023, 0.103363, -0.2045135, 0.9733887, 3.066696, 0.4979683
3919411, 134663, truthful, baseline, 30.29129, 6.039841, -37.99249, 0.08612061, -0.1609344, 0.9831848, 3.335968, 0.7607004, -29.16289, 4.847031, -36.55711, 0.1028442, -0.2038269, 0.973587, 3.055099, 0.5255494
3919428, 134665, truthful, baseline, 30.29222, 6.034943, -37.99652, 0.08679199, -0.1615143, 0.9830322, 3.325287, 0.7641737, -29.17976, 4.845245, -36.55623, 0.1036072, -0.2034607, 0.9735718, 3.037445, 0.5157846
3919436, 134666, truthful, baseline, 30.29222, 6.031662, -37.9995, 0.08677673, -0.1608429, 0.9831543, 3.330887, 0.7641737, -29.18587, 4.839523, -36.55544, 0.1080475, -0.2021637, 0.9733582, 3.037949, 0.5157846
3919444, 134667, truthful, baseline, 30.30539, 6.018707, -38.03201, 0.07669067, -0.17276, 0.9819641, 3.117599, 0.7665408, -29.1819, 4.797943, -36.50624, 0.1119232, -0.1824341, 0.9768219, 3.104843, 0.5346473
3919461, 134669, truthful, baseline, 30.45221, 6.043381, -38.06313, 0.1186523, -0.1317596, 0.9841461, 3.23732, 0.7749305, -28.99272, 4.817703, -36.56366, 0.150238, -0.1926727, 0.9696808, 3.132019, 0.5202372
3919469, 134670, truthful, baseline, 30.53763, 6.065414, -38.06087, 0.122757, -0.1357117, 0.9831085, 3.124054, 0.7749305, -28.90256, 4.849304, -36.58992, 0.1791992, -0.1963043, 0.9640198, 3.168594, 0.5202372
3919478, 134671, truthful, baseline, 30.57687, 6.052673, -38.06812, 0.1121216, -0.153244, 0.9817963, 2.990692, 0.764451, -28.86134, 4.838974, -36.56914, 0.1672516, -0.1938782, 0.9666595, 3.065689, 0.4781734
3919494, 134673, truthful, baseline, 30.56779, 6.045227, -38.05678, 0.1016998, -0.1581268, 0.9821625, 2.892273, 0.7709091, -28.87744, 4.837448, -36.57292, 0.1736145, -0.1930542, 0.9656982, 3.074997, 0.4914146
3919503, 134674, truthful, baseline, 30.57405, 6.039368, -38.06497, 0.1105194, -0.1534119, 0.9819489, 2.962677, 0.7709091, -28.88263, 4.837753, -36.57268, 0.1738892, -0.1959686, 0.9650574, 3.056259, 0.4914146
3919511, 134675, truthful, baseline, 30.58005, 6.03656, -38.07315, 0.1157532, -0.1547241, 0.9811401, 2.894302, 0.788506, -28.8828, 4.838669, -36.57193, 0.170517, -0.196167, 0.9656219, 3.048386, 0.5173263
3919528, 134677, truthful, baseline, 30.5797, 6.036453, -38.07481, 0.1157074, -0.1590271, 0.9804688, 2.934708, 0.7957196, -28.88338, 4.838913, -36.57042, 0.1707458, -0.1952667, 0.9657593, 3.05571, 0.5225903
3919536, 134678, truthful, baseline, 30.57903, 6.036377, -38.07549, 0.1164398, -0.1589203, 0.9803925, 2.961304, 0.7957196, -28.88379, 4.838257, -36.56963, 0.1713409, -0.1942749, 0.9658508, 3.056366, 0.5225903
3919544, 134679, truthful, baseline, 30.57835, 6.036301, -38.07616, 0.1159973, -0.1590424, 0.980423, 2.945862, 0.7934896, -28.88568, 4.838013, -36.56914, 0.1700439, -0.1950989, 0.9659119, 3.074005, 0.5372518
3919561, 134681, truthful, baseline, 30.57568, 6.033508, -38.07759, 0.1166534, -0.1628571, 0.9797211, 2.945618, 0.8146671, -28.8889, 4.837448, -36.56834, 0.1721344, -0.1922607, 0.9661255, 3.090927, 0.5426477
3919569, 134682, truthful, baseline, 30.57652, 6.031754, -38.07878, 0.1157379, -0.1638641, 0.97966, 2.939636, 0.8146671, -28.89023, 4.837158, -36.56804, 0.173233, -0.1914215, 0.966095, 3.089401, 0.5426477
3919578, 134683, truthful, baseline, 30.57736, 6.030014, -38.07997, 0.1148224, -0.1648407, 0.979599, 2.933411, 0.8115534, -28.8918, 4.835526, -36.56801, 0.1734467, -0.1922913, 0.9658813, 3.090759, 0.5508348
3919594, 134685, truthful, baseline, 30.57835, 6.033508, -38.07982, 0.1136932, -0.165863, 0.9795685, 2.892242, 0.8103049, -28.8918, 4.833511, -36.56781, 0.172699, -0.191391, 0.9661865, 3.093246, 0.5647438
3919603, 134686, truthful, baseline, 30.57903, 6.034012, -38.07954, 0.1133728, -0.1658325, 0.9796143, 2.880295, 0.8103049, -28.89337, 4.833115, -36.56763, 0.1724701, -0.1919556, 0.9661255, 3.092484, 0.5647438
3919611, 134687, truthful, baseline, 30.5797, 6.034531, -38.07982, 0.1130524, -0.1662292, 0.9795837, 2.868454, 0.8309841, -28.89337, 4.828461, -36.56747, 0.1705017, -0.1909485, 0.9666748, 3.092438, 0.5770712
3919628, 134689, truthful, baseline, 30.58005, 6.033829, -38.08032, 0.1119995, -0.1661377, 0.9797058, 2.857742, 0.8477212, -28.89337, 4.82164, -36.56323, 0.1703186, -0.1880188, 0.9672699, 3.105164, 0.5698605
3919636, 134690, truthful, baseline, 30.58044, 6.032288, -38.08078, 0.1101074, -0.1652985, 0.980072, 2.85759, 0.8477212, -28.89337, 4.817734, -36.56065, 0.170166, -0.1872711, 0.967453, 3.105499, 0.5698605
3919644, 134691, truthful, baseline, 30.58781, 6.033905, -38.08261, 0.1009674, -0.1624603, 0.9815216, 2.83548, 0.8583705, -28.89337, 4.816544, -36.55898, 0.1691742, -0.1858063, 0.9678955, 3.105728, 0.6018657
3919661, 134693, truthful, baseline, 30.61606, 6.078751, -38.08789, 0.09541321, -0.1565399, 0.9830475, 2.792938, 0.8473778, -28.80649, 4.818359, -36.51181, 0.1674652, -0.173111, 0.9705505, 3.039642, 0.6280624
3919669, 134694, truthful, baseline, 30.61746, 6.079422, -38.09502, 0.1087341, -0.1499786, 0.9826813, 2.851059, 0.8473778, -28.79881, 4.818741, -36.51692, 0.1728821, -0.1777191, 0.9687653, 3.085556, 0.6280624
3919677, 134695, truthful, baseline, 30.61816, 6.078949, -38.09636, 0.1095734, -0.1509247, 0.9824371, 2.834442, 0.869083, -28.80145, 4.815063, -36.49881, 0.165741, -0.1760254, 0.9703217, 2.994843, 0.6770371
3919694, 134697, truthful, baseline, 30.62083, 6.078735, -38.09941, 0.1087646, -0.1477814, 0.983017, 2.879929, 0.8776439, -28.80513, 4.815628, -36.493, 0.1666412, -0.1764679, 0.9700928, 2.995209, 0.7376923
3919702, 134698, truthful, baseline, 30.62282, 6.078476, -38.10112, 0.1091309, -0.1457977, 0.9832611, 2.908417, 0.8776439, -28.80505, 4.815338, -36.48784, 0.1694031, -0.1762085, 0.9696503, 3.075897, 0.7376923
3919711, 134699, truthful, baseline, 30.62466, 6.077988, -38.10269, 0.1108246, -0.1472473, 0.9828644, 2.903397, 0.8865765, -28.80498, 4.815063, -36.48268, 0.1695709, -0.1768646, 0.9695129, 3.00705, 0.7654021
3919727, 134701, truthful, baseline, 30.62836, 6.07515, -38.10643, 0.1069489, -0.1491089, 0.983017, 2.874146, 0.884721, -28.80222, 4.814651, -36.47929, 0.1692505, -0.1769257, 0.9695587, 3.048401, 0.7649391
3919736, 134702, truthful, baseline, 30.63022, 6.072815, -38.1086, 0.1073608, -0.1492157, 0.9829559, 2.897476, 0.884721, -28.80183, 4.811951, -36.47748, 0.169632, -0.1768951, 0.9694824, 3.061584, 0.7649391
3919744, 134703, truthful, baseline, 30.63103, 6.069214, -38.11047, 0.1092682, -0.1483612, 0.9828644, 2.898438, 0.8920689, -28.80222, 4.809235, -36.47566, 0.1692657, -0.1769562, 0.9695435, 3.048843, 0.7568512
3919761, 134705, truthful, baseline, 30.6333, 6.061203, -38.11411, 0.1124725, -0.1463013, 0.9828186, 2.874878, 0.8908926, -28.8029, 4.806396, -36.47482, 0.1672516, -0.1791229, 0.9694977, 3.048264, 0.7393529
3919769, 134706, truthful, baseline, 30.63475, 6.056778, -38.11588, 0.1137085, -0.1449738, 0.9828644, 2.857925, 0.8908926, -28.80348, 4.804718, -36.47101, 0.167099, -0.18013, 0.9693298, 3.051971, 0.7393529
3919778, 134707, truthful, baseline, 30.63544, 6.055222, -38.11757, 0.1119232, -0.1446533, 0.9831238, 2.878082, 0.8957043, -28.80408, 4.803055, -36.46719, 0.1668701, -0.1811066, 0.9691925, 3.048111, 0.7182096
3919794, 134709, truthful, baseline, 30.63618, 6.049118, -38.12285, 0.1132965, -0.1439362, 0.983078, 2.877899, 0.8950992, -28.80498, 4.800842, -36.46347, 0.1670685, -0.1808167, 0.9692078, 3.048172, 0.6911076
3919803, 134710, truthful, baseline, 30.63773, 6.04689, -38.12616, 0.1136932, -0.1431885, 0.983139, 2.877869, 0.8950992, -28.80513, 4.79837, -36.45625, 0.1671295, -0.1817169, 0.9690247, 3.048264, 0.6911076
3919811, 134711, truthful, baseline, 30.63774, 6.044769, -38.1301, 0.1152344, -0.1450806, 0.9826813, 2.877823, 0.8867294, -28.80513, 4.795349, -36.45245, 0.1658173, -0.1812897, 0.9693451, 3.048264, 0.6601396
3919828, 134713, truthful, baseline, 30.63869, 6.042068, -38.13356, 0.1150208, -0.1442108, 0.9828339, 2.873093, 0.9010236, -28.80914, 4.788879, -36.44341, 0.1663513, -0.1808929, 0.9693298, 3.027679, 0.6483718
3919836, 134714, truthful, baseline, 30.6389, 6.041702, -38.13525, 0.1154938, -0.1439667, 0.9828033, 2.873123, 0.9010236, -28.81061, 4.788071, -36.43712, 0.1664581, -0.1824188, 0.9690094, 3.02774, 0.6483718
3919844, 134715, truthful, baseline, 30.63914, 6.041473, -38.13783, 0.1178894, -0.1443939, 0.9824677, 2.873413, 0.8895729, -28.8111, 4.787842, -36.43449, 0.1665649, -0.1829834, 0.9688873, 3.027863, 0.642876
3919861, 134717, truthful, baseline, 30.37547, 5.947769, -38.1203, 0.07499695, -0.170639, 0.9824677, 2.982498, 0.8894432, -29.07909, 4.672333, -36.38623, 0.1136627, -0.1885681, 0.9754486, 3.021866, 0.6681637
3919869, 134718, truthful, baseline, 30.06758, 5.88945, -38.06364, 0.0453186, -0.1658478, 0.9851074, 3.128464, 0.8894432, -29.47327, 4.876572, -37.30867, 0.07640076, -0.1734009, 0.9818726, 2.992889, 0.6681637
3919878, 134719, truthful, baseline, 29.71596, 5.875565, -38.09303, -0.002532959, -0.1773987, 0.9841309, 3.232254, 0.8758481, -29.71065, 4.681396, -36.58226, 0.01533508, -0.2059174, 0.9784393, 2.925095, 0.5913295
3919894, 134721, truthful, baseline, 29.32167, 5.834808, -38.09738, -0.06111145, -0.1795502, 0.981842, 3.096863, 0.8802481, -30.0835, 4.649445, -36.60219, -0.04627991, -0.2091064, 0.9767914, 3.049713, 0.6651242
3919903, 134722, truthful, baseline, 29.31314, 5.836258, -38.07787, -0.05215454, -0.178299, 0.9825897, 3.077164, 0.8802481, -30.08861, 4.666885, -36.6019, -0.04512024, -0.2051849, 0.9776764, 3.094406, 0.6651242
3919911, 134723, truthful, baseline, 29.33972, 5.843735, -38.04771, -0.05496216, -0.1800995, 0.9821014, 3.103271, 0.8967211, -30.07837, 4.674194, -36.58337, -0.05088806, -0.2117767, 0.9759827, 2.952637, 0.7181472
3919928, 134725, truthful, baseline, 29.36993, 5.851883, -38.01704, -0.05342102, -0.1808624, 0.9820404, 3.117645, 0.9027927, -30.06886, 4.684341, -36.58946, -0.03837585, -0.2101746, 0.9768982, 3.012894, 0.7379796
3919936, 134726, truthful, baseline, 29.38266, 5.849426, -38.02136, -0.05308533, -0.1788788, 0.9824371, 3.126816, 0.9027927, -30.0649, 4.683167, -36.59103, -0.03927612, -0.210022, 0.9768982, 2.992966, 0.7379796
3919944, 134727, truthful, baseline, 29.39439, 5.847916, -38.03436, -0.06121826, -0.1821442, 0.9813538, 3.132965, 0.9026037, -30.06155, 4.682373, -36.59334, -0.04196167, -0.2114563, 0.9764709, 3.012985, 0.7710892
3919961, 134729, truthful, baseline, 29.40091, 5.844864, -38.03003, -0.05863953, -0.1777802, 0.9823151, 3.127396, 0.8912399, -30.05797, 4.67804, -36.59761, -0.04350281, -0.2129211, 0.9760895, 3.035583, 0.7644004
3919969, 134730, truthful, baseline, 29.40298, 5.845184, -38.03188, -0.06359863, -0.1766205, 0.9822083, 3.132278, 0.8912399, -30.05821, 4.6745, -36.59958, -0.04464722, -0.213028, 0.9760132, 3.032822, 0.7644004
3919978, 134731, truthful, baseline, 29.40237, 5.863892, -38.01764, -0.06251526, -0.1816559, 0.981369, 3.107941, 0.8962055, -30.06419, 4.685089, -36.61066, -0.03753662, -0.1999817, 0.9790649, 3.072083, 0.7515191
3919994, 134733, truthful, baseline, 29.40375, 5.884888, -38.00131, -0.05825806, -0.1787872, 0.9821472, 3.156921, 0.8904015, -30.07072, 4.705444, -36.60202, -0.03868103, -0.2115021, 0.9766083, 3.032242, 0.757349
3920003, 134734, truthful, baseline, 29.40421, 5.886703, -38.00024, -0.0579834, -0.18013, 0.9819183, 3.143829, 0.8904015, -30.07353, 4.712936, -36.60522, -0.03770447, -0.2063293, 0.9777527, 3.105972, 0.757349
3920011, 134735, truthful, baseline, 29.40466, 5.888504, -37.99918, -0.05848694, -0.179718, 0.9819641, 3.156647, 0.8838729, -30.0741, 4.714554, -36.60999, -0.03837585, -0.1976776, 0.9795074, 3.061813, 0.7357931
3920028, 134737, truthful, baseline, 29.40466, 5.884888, -37.99887, -0.06498718, -0.1788177, 0.98172, 3.159103, 0.8960271, -30.07599, 4.715897, -36.61617, -0.03987122, -0.1990051, 0.9791718, 3.058151, 0.7630205
3920036, 134738, truthful, baseline, 29.40421, 5.884232, -37.99699, -0.06526184, -0.178772, 0.98172, 3.158142, 0.8960271, -30.07733, 4.715622, -36.61646, -0.040802, -0.2026978, 0.9783783, 3.080215, 0.7630205
3920044, 134739, truthful, baseline, 29.40375, 5.883575, -37.99512, -0.06477356, -0.178772, 0.9817505, 3.157043, 0.9512103, -30.07903, 4.714279, -36.61682, -0.04098511, -0.2020111, 0.9785156, 3.070297, 0.8189869
3920061, 134741, truthful, baseline, 29.40067, 5.880157, -37.98631, -0.06481934, -0.1784973, 0.9817963, 3.159409, 0.9030463, -30.08282, 4.71199, -36.61737, -0.04129028, -0.2035675, 0.9781799, 3.065475, 0.7563428
3920069, 134742, truthful, baseline, 29.37891, 5.878769, -37.9328, -0.05961609, -0.1782532, 0.9821625, 3.079529, 0.9030463, -30.10687, 4.727631, -36.61829, -0.04737854, -0.1936035, 0.9799194, 3.018646, 0.7563428
3920078, 134743, truthful, baseline, 29.3567, 5.887741, -37.8257, -0.08143616, -0.1639862, 0.983078, 3.175583, 0.9005574, -30.11536, 4.764664, -36.6223, -0.05686951, -0.1819763, 0.9816437, 3.03743, 0.7798072
3920094, 134745, truthful, baseline, 29.34558, 5.879456, -37.76289, -0.07518005, -0.1635284, 0.9836578, 3.184357, 0.9101728, -30.11176, 4.791595, -36.62724, -0.05761719, -0.1828308, 0.9814453, 3.059082, 0.7813442
