Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3933649, truthful, baseline, 3.155228, 3.215286
3933666, truthful, baseline, 3.152512, 3.197342
3933674, truthful, baseline, 3.146469, 3.193268
3933683, truthful, baseline, 3.141083, 3.192276
3933699, truthful, baseline, 3.117004, 3.163803
3933708, truthful, baseline, 3.117065, 3.147476
3933716, truthful, baseline, 3.117584, 3.130264
3933733, truthful, baseline, 3.117874, 3.122559
3933741, truthful, baseline, 3.118179, 3.123016
3933749, truthful, baseline, 3.118225, 3.120895
3933766, truthful, baseline, 3.093857, 3.123108
3933774, truthful, baseline, 3.092117, 3.122864
3933783, truthful, baseline, 3.092331, 3.123291
3933799, truthful, baseline, 3.085144, 3.121307
3933808, truthful, baseline, 3.083664, 3.121307
3933816, truthful, baseline, 3.079208, 3.121307
3933833, truthful, baseline, 3.078537, 3.119217
3933841, truthful, baseline, 3.071762, 3.122192
3933849, truthful, baseline, 3.071579, 3.136566
3933866, truthful, baseline, 3.067459, 3.123398
3933874, truthful, baseline, 3.067719, 3.123337
3933883, truthful, baseline, 3.071945, 3.130875
3933899, truthful, baseline, 3.083969, 3.123367
3933908, truthful, baseline, 3.084076, 3.130814
3933916, truthful, baseline, 3.08699, 3.147614
3933933, truthful, baseline, 3.097427, 3.1474
3933941, truthful, baseline, 3.097321, 3.14743
3933949, truthful, baseline, 3.09726, 3.147324
3933966, truthful, baseline, 3.108276, 3.147293
3933974, truthful, baseline, 3.107864, 3.148254
3933983, truthful, baseline, 3.117325, 3.146133
3933999, truthful, baseline, 3.133255, 3.138657
3934008, truthful, baseline, 3.117767, 3.143204
3934016, truthful, baseline, 3.117508, 3.148682
3934033, truthful, baseline, 3.133636, 3.156754
3934041, truthful, baseline, 3.134018, 3.159378
3934049, truthful, baseline, 3.133987, 3.159424
3934066, truthful, baseline, 3.19809, 3.176437
3934074, truthful, baseline, 3.213638, 3.165375
3934083, truthful, baseline, 3.218491, 3.176285
3934099, truthful, baseline, 3.235077, 3.176987
3934108, truthful, baseline, 3.283646, 3.177063
3934116, truthful, baseline, 3.318329, 3.177139
3934124, truthful, baseline, 3.299286, 3.191681
3934141, truthful, baseline, 3.273743, 3.203537
3934149, truthful, baseline, 3.281021, 3.208023
3934166, truthful, baseline, 3.361572, 3.186996
3934174, truthful, baseline, 3.331451, 3.199142
3934183, truthful, baseline, 3.319183, 3.160721
3934199, truthful, baseline, 3.384842, 3.121796
3934208, truthful, baseline, 3.355148, 3.161804
3934216, truthful, baseline, 3.351227, 3.163101
3934233, truthful, baseline, 3.351791, 3.15979
3934241, truthful, baseline, 3.356384, 3.160645
3934249, truthful, baseline, 3.351913, 3.162186
3934266, truthful, baseline, 3.35199, 3.163574
3934274, truthful, baseline, 3.348038, 3.163589
3934283, truthful, baseline, 3.352264, 3.161407
3934291, truthful, baseline, 3.348175, 3.162796
3934308, truthful, baseline, 3.348083, 3.162811
3934316, truthful, baseline, 3.34845, 3.162537
3934333, truthful, baseline, 3.348724, 3.166397
3934341, truthful, baseline, 3.335785, 3.16629
3934349, truthful, baseline, 3.335968, 3.167511
3934366, truthful, baseline, 3.330841, 3.167099
3934374, truthful, baseline, 3.330887, 3.166977
3934383, truthful, baseline, 3.329483, 3.166809
3934399, truthful, baseline, 3.331665, 3.178467
3934408, truthful, baseline, 3.330139, 3.178482
3934416, truthful, baseline, 3.332275, 3.174591
3934433, truthful, baseline, 3.332245, 3.173782
3934441, truthful, baseline, 3.332367, 3.177505
3934449, truthful, baseline, 3.332458, 3.17749
3934466, truthful, baseline, 3.315659, 3.174591
3934474, truthful, baseline, 3.302612, 3.169052
3934483, truthful, baseline, 3.33017, 3.112747
3934499, truthful, baseline, 3.334656, 3.193497
3934508, truthful, baseline, 3.328156, 3.128235
3934516, truthful, baseline, 3.310654, 3.203979
3934533, truthful, baseline, 3.321426, 3.105225
3934541, truthful, baseline, 3.314392, 3.15564
3934549, truthful, baseline, 3.32193, 3.143539
3934566, truthful, baseline, 3.308044, 3.179352
3934574, truthful, baseline, 3.300888, 3.162003
3934583, truthful, baseline, 3.299667, 3.179703
3934599, truthful, baseline, 3.300064, 3.145386
3934608, truthful, baseline, 3.301208, 3.13797
3934616, truthful, baseline, 3.307953, 3.130783
3934633, truthful, baseline, 3.298965, 3.14566
3934641, truthful, baseline, 3.299225, 3.130814
3934649, truthful, baseline, 3.295532, 3.145569
3934666, truthful, baseline, 3.289124, 3.14447
3934674, truthful, baseline, 3.284744, 3.1436
3934683, truthful, baseline, 3.283417, 3.129959
3934699, truthful, baseline, 3.278763, 3.111206
3934708, truthful, baseline, 3.269684, 3.109421
3934716, truthful, baseline, 3.26857, 3.109009
3934733, truthful, baseline, 3.265945, 3.109055
3934741, truthful, baseline, 3.266083, 3.108688
3934749, truthful, baseline, 3.269104, 3.108215
3934766, truthful, baseline, 3.274597, 3.115112
3934774, truthful, baseline, 3.259491, 3.106842
3934783, truthful, baseline, 3.218475, 3.086746
3934799, truthful, baseline, 3.245682, 3.083313
3934808, truthful, baseline, 3.270676, 3.113052
3934816, truthful, baseline, 3.271072, 3.08197
3934833, truthful, baseline, 3.288635, 3.038956
3934841, truthful, baseline, 3.292099, 3.096222
3934849, truthful, baseline, 3.284927, 3.12236
3934858, truthful, baseline, 3.278625, 3.096893
3934874, truthful, baseline, 3.256485, 3.096161
3934883, truthful, baseline, 3.253693, 3.093292
3934899, truthful, baseline, 3.250702, 3.070175
3934908, truthful, baseline, 3.250244, 3.049774
3934916, truthful, baseline, 3.250259, 3.050613
3934933, truthful, baseline, 3.25029, 3.050674
3934941, truthful, baseline, 3.249817, 3.051208
3934949, truthful, baseline, 3.249466, 3.05217
3934966, truthful, baseline, 3.247894, 3.051163
3934974, truthful, baseline, 3.247864, 3.051239
3934983, truthful, baseline, 3.24765, 3.050995
3934999, truthful, baseline, 3.24617, 3.051941
3935008, truthful, baseline, 3.246918, 3.05217
3935016, truthful, baseline, 3.252411, 3.059601
3935033, truthful, baseline, 3.257919, 3.090424
3935041, truthful, baseline, 3.251694, 3.089706
3935049, truthful, baseline, 3.257141, 3.089783
3935066, truthful, baseline, 3.256302, 3.088058
3935074, truthful, baseline, 3.253082, 3.087967
3935083, truthful, baseline, 3.25264, 3.089233
3935099, truthful, baseline, 3.255142, 3.089325
3935108, truthful, baseline, 3.279312, 3.08992
3935116, truthful, baseline, 3.28952, 3.089737
3935132, truthful, baseline, 3.288986, 3.088974
3935141, truthful, baseline, 3.284866, 3.016098
3935149, truthful, baseline, 3.291641, 3.055847
3935166, truthful, baseline, 3.30481, 3.165833
3935174, truthful, baseline, 3.27153, 3.049545
3935182, truthful, baseline, 3.261017, 3.097183
3935199, truthful, baseline, 3.26915, 3.12532
3935207, truthful, baseline, 3.264603, 3.13501
3935216, truthful, baseline, 3.268875, 3.136383
3935232, truthful, baseline, 3.268616, 3.135834
3935241, truthful, baseline, 3.277176, 3.130096
3935249, truthful, baseline, 3.272568, 3.13559
3935266, truthful, baseline, 3.272232, 3.14357
3935274, truthful, baseline, 3.274384, 3.14595
3935282, truthful, baseline, 3.276047, 3.147949
3935299, truthful, baseline, 3.283112, 3.147705
3935307, truthful, baseline, 3.284576, 3.160294
3935316, truthful, baseline, 3.282898, 3.165268
3935332, truthful, baseline, 3.283966, 3.164932
3935341, truthful, baseline, 3.283737, 3.177231
3935349, truthful, baseline, 3.283432, 3.177032
3935366, truthful, baseline, 3.281052, 3.181488
3935374, truthful, baseline, 3.280823, 3.181183
3935382, truthful, baseline, 3.277023, 3.18161
3935399, truthful, baseline, 3.276459, 3.185272
3935407, truthful, baseline, 3.276154, 3.181137
3935416, truthful, baseline, 3.275711, 3.185135
3935432, truthful, baseline, 3.270004, 3.190018
3935441, truthful, baseline, 3.269943, 3.197098
3935449, truthful, baseline, 3.259506, 3.18956
3935466, truthful, baseline, 3.258408, 3.189774
3935474, truthful, baseline, 3.258133, 3.189957
3935482, truthful, baseline, 3.257385, 3.190155
3935499, truthful, baseline, 3.257156, 3.195068
3935507, truthful, baseline, 3.25769, 3.181107
3935516, truthful, baseline, 3.257385, 3.174774
3935532, truthful, baseline, 3.25676, 3.168655
3935541, truthful, baseline, 3.255585, 3.159515
3935549, truthful, baseline, 3.247467, 3.156708
3935566, truthful, baseline, 3.247177, 3.139252
3935574, truthful, baseline, 3.250381, 3.139236
3935582, truthful, baseline, 3.250259, 3.139313
3935599, truthful, baseline, 3.255432, 3.139084
3935607, truthful, baseline, 3.257019, 3.157104
3935616, truthful, baseline, 3.256592, 3.139023
3935624, truthful, baseline, 3.254974, 3.139191
3935641, truthful, baseline, 3.254303, 3.155884
3935649, truthful, baseline, 3.254303, 3.139496
3935666, truthful, baseline, 3.254288, 3.139648
3935674, truthful, baseline, 3.255951, 3.13942
3935682, truthful, baseline, 3.255814, 3.139297
3935691, truthful, baseline, 3.258087, 3.139374
3935707, truthful, baseline, 3.25769, 3.137054
3935716, truthful, baseline, 3.255203, 3.133881
3935724, truthful, baseline, 3.257294, 3.124725
3935741, truthful, baseline, 3.234818, 3.124634
3935749, truthful, baseline, 3.237686, 3.116669
3935766, truthful, baseline, 3.228409, 3.103149
3935774, truthful, baseline, 3.237457, 3.103287
3935782, truthful, baseline, 3.248962, 3.09935
3935799, truthful, baseline, 3.236877, 3.089508
3935807, truthful, baseline, 3.236435, 3.087418
3935816, truthful, baseline, 3.231903, 3.080048
3935832, truthful, baseline, 3.224258, 3.065994
3935841, truthful, baseline, 3.224655, 3.064987
3935849, truthful, baseline, 3.224625, 3.057343
3935866, truthful, baseline, 3.224258, 3.05751
3935874, truthful, baseline, 3.222946, 3.058441
3935882, truthful, baseline, 3.222794, 3.06488
3935891, truthful, baseline, 3.222748, 3.064972
3935907, truthful, baseline, 3.222214, 3.065262
3935916, truthful, baseline, 3.222488, 3.065155
3935924, truthful, baseline, 3.222534, 3.065491
3935941, truthful, baseline, 3.221603, 3.069748
3935949, truthful, baseline, 3.221359, 3.077438
3935966, truthful, baseline, 3.225952, 3.100723
3935974, truthful, baseline, 3.226059, 3.102295
3935982, truthful, baseline, 3.241348, 3.102112
3935991, truthful, baseline, 3.241745, 3.124649
3936007, truthful, baseline, 3.257919, 3.129227
3936016, truthful, baseline, 3.29303, 3.129562
3936024, truthful, baseline, 3.25856, 3.129379
3936041, truthful, baseline, 3.278519, 3.129501
3936049, truthful, baseline, 3.27861, 3.132904
3936057, truthful, baseline, 3.278641, 3.133347
3936074, truthful, baseline, 3.281174, 3.133102
3936082, truthful, baseline, 3.302704, 3.132813
3936099, truthful, baseline, 3.30278, 3.147461
3936107, truthful, baseline, 3.270691, 3.230347
3936116, truthful, baseline, 3.306686, 3.141876
3936124, truthful, baseline, 3.255829, 3.205368
3936141, truthful, baseline, 3.316711, 3.241257
3936149, truthful, baseline, 3.297867, 3.224976
3936166, truthful, baseline, 3.29953, 3.220367
3936174, truthful, baseline, 3.310287, 3.222488
3936182, truthful, baseline, 3.299713, 3.220139
3936191, truthful, baseline, 3.310349, 3.222534
3936207, truthful, baseline, 3.310364, 3.230576
3936216, truthful, baseline, 3.299774, 3.236389
3936224, truthful, baseline, 3.310043, 3.239151
3936241, truthful, baseline, 3.326004, 3.238983
3936249, truthful, baseline, 3.331451, 3.240921
3936257, truthful, baseline, 3.331314, 3.240509
3936274, truthful, baseline, 3.335114, 3.25824
3936282, truthful, baseline, 3.337234, 3.258209
3936299, truthful, baseline, 3.336884, 3.262482
3936307, truthful, baseline, 3.338745, 3.263184
3936316, truthful, baseline, 3.336792, 3.263321
3936324, truthful, baseline, 3.336578, 3.262451
3936341, truthful, baseline, 3.339233, 3.263351
3936349, truthful, baseline, 3.337891, 3.263336
3936366, truthful, baseline, 3.337585, 3.263474
3936374, truthful, baseline, 3.337128, 3.263382
3936382, truthful, baseline, 3.33812, 3.263382
3936391, truthful, baseline, 3.331161, 3.263687
3936407, truthful, baseline, 3.330215, 3.278671
3936416, truthful, baseline, 3.330185, 3.278702
3936424, truthful, baseline, 3.330139, 3.278717
3936441, truthful, baseline, 3.336823, 3.284912
3936449, truthful, baseline, 3.344513, 3.285172
3936457, truthful, baseline, 3.345734, 3.295731
3936474, truthful, baseline, 3.345642, 3.298157
3936482, truthful, baseline, 3.350021, 3.296982
3936491, truthful, baseline, 3.345291, 3.296265
3936507, truthful, baseline, 3.376587, 3.296097
3936516, truthful, baseline, 3.376785, 3.296097
3936532, truthful, baseline, 3.283356, 3.234421
3936541, truthful, baseline, 3.408142, 3.210953
3936549, truthful, baseline, 3.32193, 3.288345
3936566, truthful, baseline, -1, -1
3936574, truthful, baseline, -1, -1
3936582, truthful, baseline, -1, -1
3936599, truthful, baseline, -1, -1
3936607, truthful, baseline, -1, -1
3936616, truthful, baseline, -1, -1
3936632, truthful, baseline, -1, -1
3936641, truthful, baseline, -1, -1
3936649, truthful, baseline, -1, -1
3936665, truthful, baseline, -1, -1
3936674, truthful, baseline, -1, -1
3936682, truthful, baseline, -1, -1
3936699, truthful, baseline, -1, -1
3936707, truthful, baseline, -1, -1
3936715, truthful, baseline, -1, -1
3936724, truthful, baseline, -1, -1
3936740, truthful, baseline, -1, -1
3936749, truthful, baseline, -1, -1
3936757, truthful, baseline, 3.359528, 3.047012
3936774, truthful, baseline, 3.359482, 3.152512
3936782, truthful, baseline, 3.421112, 3.249954
3936790, truthful, baseline, 3.317993, 3.165192
3936807, truthful, baseline, 3.308716, 3.268616
3936815, truthful, baseline, 3.482376, 3.24704
3936824, truthful, baseline, 3.550461, 3.277435
3936840, truthful, baseline, 3.446884, 3.281235
3936849, truthful, baseline, 3.418671, 3.502853
3936857, truthful, baseline, 3.428711, 3.202469
3936874, truthful, baseline, 3.3853, 3.391602
3936882, truthful, baseline, 3.243103, 3.256165
3936890, truthful, baseline, 3.419434, 3.319443
3936907, truthful, baseline, 3.406876, 3.126144
3936915, truthful, baseline, 3.37265, 3.406616
3936924, truthful, baseline, 3.426651, 3.316284
3936940, truthful, baseline, 3.409027, 3.316467
3936949, truthful, baseline, 3.412582, 3.33168
3936957, truthful, baseline, 3.379257, 3.347504
3936974, truthful, baseline, 3.404419, 3.338654
3936982, truthful, baseline, 3.454254, 3.32959
3936990, truthful, baseline, 3.406723, 3.320557
3937007, truthful, baseline, 3.406754, 3.320435
3937015, truthful, baseline, 3.41626, 3.326935
3937024, truthful, baseline, 3.416672, 3.333221
3937040, truthful, baseline, 3.407745, 3.324707
3937049, truthful, baseline, 3.409927, 3.32457
3937057, truthful, baseline, 3.409424, 3.320007
3937074, truthful, baseline, 3.406235, 3.31813
3937082, truthful, baseline, 3.403473, 3.296219
3937090, truthful, baseline, 3.400726, 3.295898
3937107, truthful, baseline, 3.398529, 3.293701
3937115, truthful, baseline, 3.391159, 3.278976
3937124, truthful, baseline, 3.383591, 3.278656
3937140, truthful, baseline, 3.370499, 3.266281
3937149, truthful, baseline, 3.36853, 3.260544
3937157, truthful, baseline, 3.362885, 3.259766
3937174, truthful, baseline, 3.344742, 3.235672
3937182, truthful, baseline, 3.33374, 3.221649
3937190, truthful, baseline, 3.333267, 3.213028
3937207, truthful, baseline, 3.307358, 3.167419
3937215, truthful, baseline, 3.307587, 3.148392
3937224, truthful, baseline, 3.283127, 3.134338
3937240, truthful, baseline, 3.229507, 3.120041
3937249, truthful, baseline, 3.197601, 3.105087
3937257, truthful, baseline, 3.193329, 3.104172
3937274, truthful, baseline, 3.094955, 3.051666
3937282, truthful, baseline, 3.084137, 3.051117
3937290, truthful, baseline, 3.114639, 3.021515
3937307, truthful, baseline, 3.118225, 2.928528
3937315, truthful, baseline, 3.099884, 2.938553
3937324, truthful, baseline, 3.114731, 2.949554
3937340, truthful, baseline, 3.081635, 2.960876
3937349, truthful, baseline, 3.098358, 2.988892
3937357, truthful, baseline, 3.082581, 2.981827
3937374, truthful, baseline, 3.082489, 2.982193
3937382, truthful, baseline, 3.082062, 2.999771
3937390, truthful, baseline, 3.081726, 2.982132
3937407, truthful, baseline, 3.077774, 2.962891
3937415, truthful, baseline, 3.073578, 2.962906
3937424, truthful, baseline, 3.069305, 2.962616
3937440, truthful, baseline, 3.044479, 2.96312
3937449, truthful, baseline, 3.044495, 2.963089
3937457, truthful, baseline, 3.040192, 2.98233
3937474, truthful, baseline, 3.031189, 2.965256
3937482, truthful, baseline, 3.019119, 2.955826
3937490, truthful, baseline, 3.013031, 2.952835
3937507, truthful, baseline, 2.993378, 2.934464
3937515, truthful, baseline, 2.972412, 2.933807
3937524, truthful, baseline, 2.972122, 2.925354
3937540, truthful, baseline, 2.96933, 2.913483
3937549, truthful, baseline, 2.969391, 2.891357
3937557, truthful, baseline, 2.969345, 2.883835
3937574, truthful, baseline, 3.005524, 2.956039
3937582, truthful, baseline, 3.005539, 2.85405
3937590, truthful, baseline, 2.908203, 2.933945
3937607, truthful, baseline, 2.983673, 2.956802
3937615, truthful, baseline, 2.992508, 2.957047
3937624, truthful, baseline, 2.983841, 2.955933
3937640, truthful, baseline, 2.952591, 2.955536
3937649, truthful, baseline, 2.929276, 2.954727
3937657, truthful, baseline, 2.93576, 2.942551
3937674, truthful, baseline, 2.935608, 2.92778
3937682, truthful, baseline, 2.942276, 2.926865
3937690, truthful, baseline, 2.935638, 2.928101
3937707, truthful, baseline, 2.954575, 2.94162
3937715, truthful, baseline, 2.942123, 2.953964
3937724, truthful, baseline, 2.941879, 2.929291
3937740, truthful, baseline, 2.928604, 2.926315
3937749, truthful, baseline, 2.941772, 2.925995
3937757, truthful, baseline, 2.943848, 2.925659
3937774, truthful, baseline, 2.952118, 2.93573
3937782, truthful, baseline, 2.951874, 2.935654
3937790, truthful, baseline, 2.943741, 2.937714
3937807, truthful, baseline, 2.943695, 2.974945
3937815, truthful, baseline, 2.95192, 2.974731
3937824, truthful, baseline, 2.951721, 2.94722
3937840, truthful, baseline, 2.974731, 2.937134
3937849, truthful, baseline, 2.946533, 2.939407
3937865, truthful, baseline, 3.000641, 2.945236
3937874, truthful, baseline, 2.975021, 2.946579
3937882, truthful, baseline, 2.952606, 2.945343
3937890, truthful, baseline, 2.974823, 2.944992
3937907, truthful, baseline, 2.974823, 2.981735
3937915, truthful, baseline, 2.983795, 2.946869
3937924, truthful, baseline, 2.974976, 2.946823
3937940, truthful, baseline, 2.975067, 2.945084
3937949, truthful, baseline, 2.970016, 2.944855
3937957, truthful, baseline, 2.967239, 2.981262
3937974, truthful, baseline, 2.965118, 2.980942
3937982, truthful, baseline, 2.955673, 2.98877
3937990, truthful, baseline, 2.955536, 2.980392
3938007, truthful, baseline, 2.965118, 2.980347
3938015, truthful, baseline, 2.965225, 2.980225
3938024, truthful, questioning, 2.965073, 2.960449
3938040, truthful, questioning, 2.961411, 2.9888
3938049, truthful, questioning, 2.965317, 2.959671
3938057, truthful, questioning, 3.023575, 2.958435
3938074, truthful, questioning, 3.00235, 2.917068
3938082, truthful, questioning, 2.988113, 2.939575
3938090, truthful, questioning, 3.002853, 2.971329
3938107, truthful, questioning, 3.002625, 3.008133
3938115, truthful, questioning, 3.005508, 3.003021
3938124, truthful, questioning, 3.008438, 3.008301
3938140, truthful, questioning, 3.002731, 3.010452
3938149, truthful, questioning, 3.005859, 3.01329
3938157, truthful, questioning, 3.002655, 3.010284
3938174, truthful, questioning, 2.981461, 3.009888
3938182, truthful, questioning, 2.992004, 3.007248
3938190, truthful, questioning, 3.002609, 3.009613
3938207, truthful, questioning, 3.008499, 3.011856
3938215, truthful, questioning, 3.00824, 3.011703
3938223, truthful, questioning, 3.007965, 3.011673
3938240, truthful, questioning, 3.007843, 3.011536
3938248, truthful, questioning, 3.007889, 3.006546
3938257, truthful, questioning, 3.00769, 3.011414
3938273, truthful, questioning, 3.007324, 3.0047
3938282, truthful, questioning, 3.007767, 2.991501
3938290, truthful, questioning, 3.008408, 2.991394
3938307, truthful, questioning, 3.007889, 3.014969
3938315, truthful, questioning, 3.007751, 3.012985
3938323, truthful, questioning, 3.007843, 3.012863
3938340, truthful, questioning, 2.977112, 3.026917
3938348, truthful, questioning, 2.926117, 2.963318
3938357, truthful, questioning, 3.004929, 2.942688
3938373, truthful, questioning, 2.877258, 2.994293
3938382, truthful, questioning, 2.912567, 2.970367
3938390, truthful, questioning, 2.877228, 2.941742
3938407, truthful, questioning, 2.909988, 2.941727
3938415, truthful, questioning, 2.893265, 2.937454
3938423, truthful, questioning, 2.876984, 2.936996
3938440, truthful, questioning, 2.864868, 2.937012
3938448, truthful, questioning, 2.859543, 2.932968
3938457, truthful, questioning, 2.854507, 2.928635
3938473, truthful, questioning, 2.830902, 2.921463
3938482, truthful, questioning, 2.826965, 2.921188
3938490, truthful, questioning, 2.822678, 2.920792
3938507, truthful, questioning, 2.803452, 2.8862
3938515, truthful, questioning, 2.802002, 2.882065
3938523, truthful, questioning, 2.797424, 2.882339
3938540, truthful, questioning, 2.774567, 2.845398
3938548, truthful, questioning, 2.757584, 2.843063
3938557, truthful, questioning, 2.757385, 2.841705
3938573, truthful, questioning, 2.744278, 2.839981
3938582, truthful, questioning, 2.744293, 2.836075
3938590, truthful, questioning, 2.742981, 2.827209
3938607, truthful, questioning, 2.719269, 2.824722
3938615, truthful, questioning, 2.707138, 2.804886
3938623, truthful, questioning, 2.707184, 2.789856
3938640, truthful, questioning, 2.700195, 2.770218
3938648, truthful, questioning, 2.656921, 2.716812
3938657, truthful, questioning, 2.624344, 2.701874
3938673, truthful, questioning, 2.667053, 2.761078
3938682, truthful, questioning, 2.661163, 2.659225
3938690, truthful, questioning, 2.631165, 2.705368
3938707, truthful, questioning, 2.631195, 2.724152
3938715, truthful, questioning, 2.601654, 2.722702
3938723, truthful, questioning, 2.606644, 2.708817
3938740, truthful, questioning, 2.609375, 2.709061
3938748, truthful, questioning, 2.612061, 2.718246
3938757, truthful, questioning, 2.614502, 2.706802
3938773, truthful, questioning, 2.636688, 2.713287
3938782, truthful, questioning, 2.642197, 2.708893
3938790, truthful, questioning, 2.649155, 2.703735
3938807, truthful, questioning, 2.642105, 2.708969
3938815, truthful, questioning, 2.642059, 2.708908
3938823, truthful, questioning, 2.626648, 2.698944
3938840, truthful, questioning, 2.656158, 2.693787
3938848, truthful, questioning, 2.660507, 2.698837
3938857, truthful, questioning, 2.66069, 2.698639
3938873, truthful, questioning, 2.666489, 2.698425
3938882, truthful, questioning, 2.666245, 2.701096
3938890, truthful, questioning, 2.664505, 2.6987
3938907, truthful, questioning, 2.664444, 2.693039
3938915, truthful, questioning, 2.664352, 2.692825
3938923, truthful, questioning, 2.660339, 2.692764
3938940, truthful, questioning, 2.665863, 2.692032
3938948, truthful, questioning, 2.678909, 2.692001
3938957, truthful, questioning, 2.665665, 2.699417
3938973, truthful, questioning, 2.678528, 2.711258
3938982, truthful, questioning, 2.682724, 2.725388
3938990, truthful, questioning, 2.682678, 2.725571
3939007, truthful, questioning, 2.682816, 2.69339
3939015, truthful, questioning, 2.703568, 2.693222
3939023, truthful, questioning, 2.703583, 2.702026
3939040, truthful, questioning, 2.69809, 2.702087
3939048, truthful, questioning, 2.697922, 2.702087
3939057, truthful, questioning, 2.7034, 2.712524
3939073, truthful, questioning, 2.705704, 2.712082
3939082, truthful, questioning, 2.712402, 2.710739
3939090, truthful, questioning, 2.718903, 2.710739
3939107, truthful, questioning, 2.723129, 2.710632
3939115, truthful, questioning, 2.722824, 2.710388
3939123, truthful, questioning, 2.735596, 2.712051
3939140, truthful, questioning, 2.726288, 2.726395
3939148, truthful, questioning, 2.726471, 2.726486
3939157, truthful, questioning, 2.735291, 2.726166
3939173, truthful, questioning, 2.751419, 2.726379
3939182, truthful, questioning, 2.756363, 2.725204
3939190, truthful, questioning, 2.756317, 2.741699
3939207, truthful, questioning, 2.735275, 2.764908
3939215, truthful, questioning, 2.756332, 2.765076
3939223, truthful, questioning, 2.763123, 2.761902
3939240, truthful, questioning, 2.778137, 2.76506
3939248, truthful, questioning, 2.780594, 2.764938
3939257, truthful, questioning, 2.780685, 2.761551
3939273, truthful, questioning, 2.780518, 2.761734
3939282, truthful, questioning, 2.777939, 2.780762
3939290, truthful, questioning, 2.780365, 2.780624
3939307, truthful, questioning, 2.79245, 2.783722
3939315, truthful, questioning, 2.794708, 2.786179
3939323, truthful, questioning, 2.794937, 2.786102
3939340, truthful, questioning, 2.811874, 2.796509
3939348, truthful, questioning, 2.811813, 2.79657
3939357, truthful, questioning, 2.799973, 2.802673
3939373, truthful, questioning, 2.811539, 2.813797
3939382, truthful, questioning, 2.814545, 2.814972
3939390, truthful, questioning, 2.817261, 2.821716
3939407, truthful, questioning, 2.817337, 2.83551
3939415, truthful, questioning, 2.817398, 2.845291
3939423, truthful, questioning, 2.819778, 2.859421
3939440, truthful, questioning, 2.819763, 2.823135
3939448, truthful, questioning, 2.829315, 2.864456
3939457, truthful, questioning, 2.857925, 2.830399
3939473, truthful, questioning, 2.958298, 3.064468
3939482, truthful, questioning, 2.902405, 3.013367
3939490, truthful, questioning, 2.929001, 2.994278
3939507, truthful, questioning, 2.881729, 2.724655
3939515, truthful, questioning, 2.995605, 2.518585
3939532, truthful, questioning, 2.806961, -1
3939540, truthful, questioning, -1, -1
3939548, truthful, questioning, -1, -1
3939557, truthful, questioning, -1, -1
3939573, truthful, questioning, -1, -1
