Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3948363, truthful, baseline, 3.131226, 2.993851
3948380, truthful, baseline, 3.097824, 3.189407
3948388, truthful, baseline, 3.091385, 3.079269
3948396, truthful, baseline, 3.095764, 3.073029
3948413, truthful, baseline, 3.09465, 3.081345
3948421, truthful, baseline, 3.096039, 3.084076
3948430, truthful, baseline, 3.094955, 3.090134
3948446, truthful, baseline, 3.090454, 3.10228
3948455, truthful, baseline, 3.089066, 3.10759
3948471, truthful, baseline, 3.046463, 3.106155
3948480, truthful, baseline, 3.050079, 3.109604
3948488, truthful, baseline, 3.065903, 3.113449
3948496, truthful, baseline, 3.081863, 3.117676
3948513, truthful, baseline, 3.066086, 3.117783
3948521, truthful, baseline, 3.074036, 3.128799
3948530, truthful, baseline, 3.08194, 3.129181
3948546, truthful, baseline, 3.095886, 3.13681
3948555, truthful, baseline, 3.09108, 3.133942
3948563, truthful, baseline, 3.0858, 3.138443
3948580, truthful, baseline, 3.085922, 3.133423
3948588, truthful, baseline, 3.067947, 3.138763
3948596, truthful, baseline, 3.050018, 3.139236
3948613, truthful, baseline, 3.071487, 3.14212
3948621, truthful, baseline, 3.078598, 3.147293
3948630, truthful, baseline, 3.071304, 3.149033
3948646, truthful, baseline, 2.97081, 3.220352
3948655, truthful, baseline, 3.086563, 3.145569
3948663, truthful, baseline, 3.040634, 3.185104
3948680, truthful, baseline, 3.119324, 3.208618
3948688, truthful, baseline, 3.132828, 3.19252
3948696, truthful, baseline, 3.111221, 3.188934
3948713, truthful, baseline, 3.10936, 3.143402
3948721, truthful, baseline, 3.099014, 3.160706
3948730, truthful, baseline, 3.089249, 3.178055
3948746, truthful, baseline, 3.063705, 3.183792
3948755, truthful, baseline, 3.06015, 3.180603
3948763, truthful, baseline, 3.065384, 3.184784
3948780, truthful, baseline, 3.04483, 3.178009
3948788, truthful, baseline, 3.000534, 3.160004
3948796, truthful, baseline, 2.954346, 3.153595
3948813, truthful, baseline, 3.003189, 3.141891
3948821, truthful, baseline, 3.006485, 3.144974
3948829, truthful, baseline, 3.0065, 3.14827
3948846, truthful, baseline, 3.025284, 3.149536
3948854, truthful, baseline, 3.082153, 3.147369
3948863, truthful, baseline, 3.060486, 3.146835
3948879, truthful, baseline, 3.06517, 3.146469
3948888, truthful, baseline, 3.094589, 3.146408
3948896, truthful, baseline, 3.109253, 3.146881
3948913, truthful, baseline, 3.007355, 3.164154
3948921, truthful, baseline, 3.072632, 3.177582
3948929, truthful, baseline, 3.069107, 3.066544
3948946, truthful, baseline, 3.152664, 3.221558
3948954, truthful, baseline, 3.189178, 3.161697
3948963, truthful, baseline, 3.175507, 3.302856
3948979, truthful, baseline, 3.174911, 3.199722
3948988, truthful, baseline, 3.148254, 3.187775
3948996, truthful, baseline, 3.145172, 3.212524
3949013, truthful, baseline, 3.131943, 3.233185
3949021, truthful, baseline, 3.155487, 3.230316
3949029, truthful, baseline, 3.174728, 3.233322
3949046, truthful, baseline, 3.174927, 3.246109
3949054, truthful, baseline, 3.157043, 3.235046
3949063, truthful, baseline, 3.171829, 3.239655
3949079, truthful, baseline, 3.189926, 3.239731
3949088, truthful, baseline, 3.193512, 3.244415
3949096, truthful, baseline, 3.189697, 3.249878
3949113, truthful, baseline, 3.189697, 3.255386
3949121, truthful, baseline, 3.193726, 3.261017
3949129, truthful, baseline, 3.201691, 3.264084
3949146, truthful, baseline, 3.222748, 3.28183
3949154, truthful, baseline, 3.237366, 3.281906
3949163, truthful, baseline, 3.29184, 3.265457
3949179, truthful, baseline, 3.253265, 3.283417
3949188, truthful, baseline, 3.24411, 3.309845
3949196, truthful, baseline, 3.237122, 3.317749
3949213, truthful, baseline, 3.180817, 3.320801
3949221, truthful, baseline, 3.303299, 3.32045
3949229, truthful, baseline, 3.271469, 3.317123
3949246, truthful, baseline, 3.267365, 3.33252
3949254, truthful, baseline, 3.308701, 3.327774
3949271, truthful, baseline, 3.32399, 3.307205
3949279, truthful, baseline, 3.272675, 3.291779
3949288, truthful, baseline, 3.253098, 3.282761
3949296, truthful, baseline, 3.272751, 3.274063
3949313, truthful, baseline, 3.209671, 3.3918
3949321, truthful, baseline, 3.233124, 3.29628
3949329, truthful, baseline, 3.230469, 3.307846
3949346, truthful, baseline, 3.316299, 3.27092
3949354, truthful, baseline, 3.215836, 3.212891
3949363, truthful, baseline, 3.301559, 3.179977
3949379, truthful, baseline, 3.2621, 3.214325
3949388, truthful, baseline, 3.272675, 3.221924
3949396, truthful, baseline, 3.263626, 3.227356
3949413, truthful, baseline, 3.225891, 3.224442
3949421, truthful, baseline, 3.232971, 3.227066
3949429, truthful, baseline, 3.223068, 3.229294
3949446, truthful, baseline, 3.222672, 3.229187
3949454, truthful, baseline, 3.216309, 3.231262
3949463, truthful, baseline, 3.204834, 3.231628
3949479, truthful, baseline, 3.145737, 3.229462
3949488, truthful, baseline, 3.283768, 3.227631
3949496, truthful, baseline, 3.216705, 3.23259
3949513, truthful, baseline, 3.234009, 3.226898
3949521, truthful, baseline, 3.2005, 3.227097
3949529, truthful, baseline, 3.229614, 3.130768
3949546, truthful, baseline, 3.200485, 3.192398
3949554, truthful, baseline, 3.106995, 3.19487
3949563, truthful, baseline, 3.143509, 3.19751
3949579, truthful, baseline, 3.156433, 3.197357
3949588, truthful, baseline, 3.119965, 3.194473
3949596, truthful, baseline, 3.210968, 3.189224
3949613, truthful, baseline, 3.196274, 3.189178
3949621, truthful, baseline, 3.196091, 3.184494
3949629, truthful, baseline, 3.179825, 3.184464
3949646, truthful, baseline, 3.192368, 3.180344
3949654, truthful, baseline, 3.198792, 3.176117
3949663, truthful, baseline, 3.200592, 3.175919
3949679, truthful, baseline, 3.185165, 3.175156
3949688, truthful, baseline, 3.21759, 3.175156
3949696, truthful, baseline, 3.214722, 3.175186
3949713, truthful, baseline, 3.21579, 3.163574
3949721, truthful, baseline, 3.213242, 3.161194
3949729, truthful, baseline, 3.206848, 3.160553
3949746, truthful, baseline, 3.207382, 3.154922
3949754, truthful, baseline, 3.213821, 3.14653
3949763, truthful, baseline, 3.212646, 3.145981
3949779, truthful, baseline, 3.28447, 3.10173
3949788, truthful, baseline, 3.145706, 3.178864
3949796, truthful, baseline, 3.202179, 3.085373
3949813, truthful, baseline, 3.233414, 3.119659
3949821, truthful, baseline, 3.184448, 3.206512
3949829, truthful, baseline, 3.162109, 3.143158
3949846, truthful, baseline, 3.177338, 3.117462
3949854, truthful, baseline, 3.205002, 2.989197
3949863, truthful, baseline, 3.147095, 3.025253
3949879, truthful, baseline, 3.176361, 3.024506
3949888, truthful, baseline, 3.185013, 2.990005
3949896, truthful, baseline, 3.187485, 3.023666
3949913, truthful, baseline, 3.143066, 2.993652
3949921, truthful, baseline, 3.136642, 2.997894
3949929, truthful, baseline, 3.122818, 3.005569
3949946, truthful, baseline, 3.12587, 3.005081
3949954, truthful, baseline, 3.13237, 2.99826
3949963, truthful, baseline, 3.134033, 2.99736
3949979, truthful, baseline, 3.13414, 3.012787
3949988, truthful, baseline, 3.135422, 2.998016
3949996, truthful, baseline, 3.141754, 2.997772
3950013, truthful, baseline, 3.160202, 3.028458
3950021, truthful, baseline, 3.172806, 3.028381
3950029, truthful, baseline, 3.181274, 3.048874
3950046, truthful, baseline, 3.194229, 3.193222
3950054, truthful, baseline, 3.228882, 3.094711
3950063, truthful, baseline, 3.197586, 3.17038
3950079, truthful, baseline, 3.225922, 3.166672
3950088, truthful, baseline, 3.220245, 3.152115
3950096, truthful, baseline, 3.226501, 3.167694
3950113, truthful, baseline, 3.21608, 3.138702
3950121, truthful, baseline, 3.219147, 3.137268
3950129, truthful, baseline, 3.222626, 3.135757
3950146, truthful, baseline, 3.215622, 3.133026
3950154, truthful, baseline, 3.218857, 3.127777
3950163, truthful, baseline, 3.215363, 3.13298
3950179, truthful, baseline, 3.222198, 3.132858
3950188, truthful, baseline, 3.22348, 3.131821
3950196, truthful, baseline, 3.221497, 3.131821
3950213, truthful, baseline, 3.22139, 3.134995
3950221, truthful, baseline, 3.221359, 3.131088
3950229, truthful, baseline, 3.23114, 3.136353
3950246, truthful, baseline, 3.192978, 3.144165
3950254, truthful, baseline, 3.134598, 3.143631
3950263, truthful, baseline, 3.184387, 3.143173
3950279, truthful, baseline, 3.204056, 3.143112
3950288, truthful, baseline, 3.235413, 3.127335
3950296, truthful, baseline, 3.202728, 3.131516
3950313, truthful, baseline, 3.139725, 3.131973
3950321, truthful, baseline, 3.132614, 3.130371
3950329, truthful, baseline, 3.195938, 3.13028
3950346, truthful, baseline, 3.127213, 3.127289
3950354, truthful, baseline, 3.140411, 3.09491
3950362, truthful, baseline, 3.182785, 3.126022
3950379, truthful, baseline, 3.147736, 3.112549
3950387, truthful, baseline, 3.129364, 3.093399
3950396, truthful, baseline, 3.027039, 3.156754
3950412, truthful, baseline, 3.027115, 3.169586
3950421, truthful, baseline, 3.051147, 3.162796
3950429, truthful, baseline, 3.07399, 3.153519
3950446, truthful, baseline, 3.074799, 3.10553
3950454, truthful, baseline, 3.081543, 3.108292
3950462, truthful, baseline, 3.088455, 3.103516
3950479, truthful, baseline, 3.078552, 3.082947
3950487, truthful, baseline, 3.076767, 3.066193
3950496, truthful, baseline, 3.078369, 3.066406
3950512, truthful, baseline, 3.074539, 3.063553
3950521, truthful, baseline, 3.078491, 3.060928
3950529, truthful, baseline, 3.078949, 3.048859
3950546, truthful, baseline, 3.079056, 3.02916
3950554, truthful, baseline, 3.073135, 3.0224
3950562, truthful, baseline, 3.067627, 3.02243
3950579, truthful, baseline, 3.062042, 3.022064
3950587, truthful, baseline, 3.058716, 3.019653
3950596, truthful, baseline, 3.016174, 3.060852
3950612, truthful, baseline, 2.943024, 3.014114
3950621, truthful, baseline, 3.117172, 2.857376
3950629, truthful, baseline, 3.00032, 3.058899
3950646, truthful, baseline, 3.06665, 2.960907
3950654, truthful, baseline, 3.036026, 3.066666
3950662, truthful, baseline, 3.100311, 2.991745
3950679, truthful, baseline, 3.021133, 3.049637
3950687, truthful, baseline, 3.038025, 3.037277
3950696, truthful, baseline, 3.002701, 3.025055
3950712, truthful, baseline, 3.041946, 3.025757
3950721, truthful, baseline, 3.080627, 3.010895
3950729, truthful, baseline, 3.089874, 2.995911
3950746, truthful, baseline, 3.042969, 2.994553
3950754, truthful, baseline, 3.043777, 2.97261
3950762, truthful, baseline, 3.04483, 2.951385
3950779, truthful, baseline, 3.056931, 2.951553
3950787, truthful, baseline, 3.051147, 2.972427
3950796, truthful, baseline, 3.045532, 2.986618
3950812, truthful, baseline, 3.045715, 3.004974
3950821, truthful, baseline, 3.051804, 3.046677
3950829, truthful, baseline, 3.045883, 3.031982
3950846, truthful, baseline, 3.058182, 2.923431
3950854, truthful, baseline, 3.046249, 2.955963
3950862, truthful, baseline, 3.058563, 2.947647
3950879, truthful, baseline, 3.058502, 2.969193
3950887, truthful, baseline, 3.039642, 2.958435
3950896, truthful, baseline, 3.039764, 2.968933
3950912, truthful, baseline, 3.040207, 2.9776
3950921, truthful, baseline, 2.994659, 2.900421
3950929, truthful, baseline, 3.045303, 3.064529
3950946, truthful, baseline, 3.106369, 2.957718
3950954, truthful, baseline, 3.1017, 2.957092
3950962, truthful, baseline, 3.073685, 2.956329
3950979, truthful, baseline, 3.075424, 2.955643
3950987, truthful, baseline, 3.061737, 2.982407
3950996, truthful, baseline, 3.07135, 2.954117
3951012, truthful, baseline, 3.077362, 3.008926
3951021, truthful, baseline, 3.073257, 2.980728
3951029, truthful, baseline, 3.07695, 2.952957
3951046, truthful, baseline, 3.076706, 2.952301
3951054, truthful, baseline, 3.077637, 2.955475
3951062, truthful, baseline, 3.07756, 2.958679
3951079, truthful, baseline, 3.075531, 3.006836
3951087, truthful, baseline, 3.075363, 3.006531
3951096, truthful, baseline, 3.074493, 3.006088
3951112, truthful, baseline, 3.073807, 2.967194
3951121, truthful, baseline, 3.069138, 2.994736
3951129, truthful, baseline, 3.06842, 2.968063
3951146, truthful, baseline, 3.043182, 2.958908
3951154, truthful, baseline, 2.994965, 2.979355
3951162, truthful, baseline, 3.084412, 3.032288
3951179, truthful, baseline, 3.034195, 3.056244
3951187, truthful, baseline, 3.029709, 2.959564
3951196, truthful, baseline, 3.012375, 2.985626
3951212, truthful, baseline, 3.027008, 3.073761
3951221, truthful, baseline, 3.025162, 3.037048
3951229, truthful, baseline, 3.02681, 3.016449
3951246, truthful, baseline, 3.031067, 3.015427
3951254, truthful, baseline, 3.028564, 3.01268
3951262, truthful, baseline, 3.031021, 3.016373
3951279, truthful, baseline, 3.026703, 3.044861
3951287, truthful, baseline, 3.028259, 3.046402
3951296, truthful, baseline, 3.031067, 3.047607
3951312, truthful, baseline, 3.025101, 3.046448
3951321, truthful, baseline, 3.033554, 3.056244
3951329, truthful, baseline, 3.066711, 2.965866
3951346, truthful, baseline, 2.966705, 2.968338
3951354, truthful, baseline, 3.05426, 2.956924
3951362, truthful, baseline, 2.935135, 2.959229
3951379, truthful, baseline, 3.100342, 2.926804
3951387, truthful, baseline, 3.058258, 2.931793
3951396, truthful, baseline, 3.100327, 2.945587
3951412, truthful, baseline, 3.099243, 2.946014
3951421, truthful, baseline, 3.086304, 2.957443
3951429, truthful, baseline, 3.084717, 2.958328
3951446, truthful, baseline, 3.072998, 2.960358
3951454, truthful, baseline, 3.130325, 2.934875
3951462, truthful, baseline, 3.02562, 2.942474
3951479, truthful, baseline, 2.884445, 3.014496
3951487, truthful, baseline, 2.856812, 3.006653
3951496, truthful, baseline, 2.810944, 3.071747
3951512, truthful, baseline, 2.916367, 2.929611
3951521, truthful, baseline, 2.881927, 2.942108
3951529, truthful, baseline, 2.902969, 2.946594
3951546, truthful, baseline, 2.90155, 2.934616
3951554, truthful, baseline, 2.902206, 2.946075
3951562, truthful, baseline, 2.900787, 2.949921
3951579, truthful, baseline, 2.90033, 2.950851
3951587, truthful, baseline, 2.900986, 2.947357
3951596, truthful, baseline, 2.855545, 2.938385
3951612, truthful, baseline, 2.896179, 2.984207
3951621, truthful, baseline, 2.893784, 2.952499
3951629, truthful, baseline, 2.835129, 2.913879
3951646, truthful, baseline, 2.823593, 2.884399
3951654, truthful, baseline, 2.945801, -1
3951662, truthful, baseline, -1, -1
3951679, truthful, baseline, -1, -1
3951687, truthful, baseline, -1, -1
3951704, truthful, baseline, -1, -1
3951712, truthful, baseline, -1, -1
3951721, truthful, baseline, -1, -1
3951737, truthful, baseline, -1, -1
3951746, truthful, baseline, -1, -1
3951754, truthful, baseline, -1, -1
3951771, truthful, baseline, -1, -1
3951779, truthful, baseline, -1, -1
3951787, truthful, baseline, -1, -1
3951796, truthful, baseline, -1, -1
3951812, truthful, baseline, -1, -1
3951821, truthful, baseline, -1, -1
3951829, truthful, baseline, -1, -1
3951846, truthful, baseline, 2.933167, 2.982635
3951854, truthful, baseline, 2.7854, 2.88559
3951862, truthful, baseline, 2.859589, 2.793457
3951879, truthful, baseline, 2.851669, 2.888931
3951887, truthful, baseline, 2.866882, 2.855133
3951896, truthful, baseline, 2.931473, 2.815216
3951912, truthful, baseline, 2.968536, 2.913605
3951920, truthful, baseline, 2.954163, 2.90509
3951929, truthful, baseline, 2.968613, 2.962357
3951945, truthful, baseline, 2.966827, 2.909622
3951954, truthful, baseline, 2.954727, 2.901764
3951962, truthful, baseline, 2.954163, 2.892761
3951979, truthful, baseline, 2.944031, 2.899704
3951987, truthful, baseline, 2.949677, 2.912918
3951995, truthful, baseline, 2.954651, 2.926422
3952012, truthful, baseline, 2.95723, 3.02066
3952020, truthful, baseline, 2.957977, 2.920044
3952029, truthful, baseline, 2.957733, 2.975845
3952045, truthful, baseline, 2.956085, 3.030167
3952054, truthful, baseline, 2.954773, 3.028809
3952062, truthful, baseline, 2.960358, 3.0383
3952079, truthful, baseline, 2.938782, 3.036743
3952087, truthful, baseline, 2.942673, 3.063629
3952095, truthful, baseline, 2.93869, 3.075241
3952112, truthful, baseline, 2.941681, 3.059219
3952120, truthful, baseline, 2.941788, 3.056
3952129, truthful, baseline, 2.943573, 3.056137
3952145, truthful, baseline, 2.961105, 2.994827
3952154, truthful, baseline, 2.81575, 2.979721
3952162, truthful, baseline, 2.770309, 3.045639
3952179, truthful, baseline, 2.960281, 2.976425
3952187, truthful, baseline, 2.91011, 2.930511
3952195, truthful, questioning, 2.900436, 2.940231
3952212, truthful, questioning, 2.899567, 2.973709
3952220, truthful, questioning, 2.913651, 2.950043
3952229, truthful, questioning, 2.898483, 2.925583
3952245, truthful, questioning, 2.889038, 2.912964
3952254, truthful, questioning, 2.892517, 2.902908
3952262, truthful, questioning, 2.889206, 2.905777
3952279, truthful, questioning, 2.889633, 2.904526
3952287, truthful, questioning, 2.883331, 2.899979
3952295, truthful, questioning, 2.88942, 2.903091
3952312, truthful, questioning, 2.877121, 2.903061
3952320, truthful, questioning, 2.824829, 2.906158
3952329, truthful, questioning, 2.859787, 2.899628
3952345, truthful, questioning, 2.825562, 2.920334
3952354, truthful, questioning, 2.827377, 2.898483
3952362, truthful, questioning, 2.825592, 2.878677
3952379, truthful, questioning, 2.829132, 2.919647
3952387, truthful, questioning, 2.827393, 2.901154
3952395, truthful, questioning, 2.825241, 2.922363
3952412, truthful, questioning, 2.821396, 2.883087
3952420, truthful, questioning, 2.819809, 2.885956
3952429, truthful, questioning, 2.817703, 2.882782
3952445, truthful, questioning, 2.820404, 2.889099
3952454, truthful, questioning, 2.815796, 2.886047
3952462, truthful, questioning, 2.815231, 2.882797
3952479, truthful, questioning, 2.811508, 2.880905
3952487, truthful, questioning, 2.811066, 2.878189
3952495, truthful, questioning, 2.810501, 2.840378
3952512, truthful, questioning, 2.793259, 2.834167
3952520, truthful, questioning, 2.797379, 2.830658
3952529, truthful, questioning, 2.796356, 2.820816
3952545, truthful, questioning, 2.79538, 2.805588
3952554, truthful, questioning, 2.821609, 2.807846
3952562, truthful, questioning, 2.91217, 2.757645
3952579, truthful, questioning, 2.735657, 2.805511
3952587, truthful, questioning, 2.812576, 2.726746
3952595, truthful, questioning, 2.839569, 2.762238
3952612, truthful, questioning, 2.818359, 2.774811
3952620, truthful, questioning, 2.803345, 2.751953
3952629, truthful, questioning, 2.787796, 2.74498
3952645, truthful, questioning, 2.779572, 2.744904
3952654, truthful, questioning, 2.770721, 2.738068
3952662, truthful, questioning, 2.762192, 2.732849
3952679, truthful, questioning, 2.723267, 2.724655
3952687, truthful, questioning, 2.715546, 2.721832
3952695, truthful, questioning, 2.707825, 2.719162
3952712, truthful, questioning, 2.70343, 2.716614
3952720, truthful, questioning, 2.703583, 2.715561
3952729, truthful, questioning, 2.691177, 2.712646
3952745, truthful, questioning, 2.69043, 2.711929
3952754, truthful, questioning, 2.685135, 2.711044
3952762, truthful, questioning, 2.678284, 2.71048
3952779, truthful, questioning, 2.68396, 2.713867
3952787, truthful, questioning, 2.684052, 2.713669
3952795, truthful, questioning, 2.684036, 2.716721
3952812, truthful, questioning, 2.675125, 2.717056
3952820, truthful, questioning, 2.675079, 2.713684
3952829, truthful, questioning, 2.675171, 2.705124
3952845, truthful, questioning, 2.684235, 2.699127
3952854, truthful, questioning, 2.683975, 2.699188
3952862, truthful, questioning, 2.685822, 2.698929
3952879, truthful, questioning, 2.662201, 2.67366
3952887, truthful, questioning, 2.685959, 2.673676
3952895, truthful, questioning, 2.686005, 2.682098
3952912, truthful, questioning, 2.696182, 2.674286
3952920, truthful, questioning, 2.738449, 2.669556
3952929, truthful, questioning, 2.72522, 2.649323
3952945, truthful, questioning, 2.686676, 2.649796
3952954, truthful, questioning, 2.711502, 2.650436
3952962, truthful, questioning, 2.693604, 2.650513
3952979, truthful, questioning, 2.694183, 2.65181
3952987, truthful, questioning, 2.675629, 2.651688
3952995, truthful, questioning, 2.693954, 2.64772
3953012, truthful, questioning, 2.70108, 2.628555
3953020, truthful, questioning, 2.703918, 2.628387
3953029, truthful, questioning, 2.707901, 2.647598
3953045, truthful, questioning, 2.703064, 2.641968
3953054, truthful, questioning, 2.702698, 2.646698
3953062, truthful, questioning, 2.718994, 2.646347
3953079, truthful, questioning, 2.720154, 2.659988
3953087, truthful, questioning, 2.720612, 2.661179
3953095, truthful, questioning, 2.724091, 2.661026
3953112, truthful, questioning, 2.744293, 2.663177
3953120, truthful, questioning, 2.744019, 2.66301
3953128, truthful, questioning, 2.74411, 2.6633
3953145, truthful, questioning, 2.746124, 2.662689
3953153, truthful, questioning, 2.749619, 2.662888
3953162, truthful, questioning, 2.75087, 2.663818
3953178, truthful, questioning, 2.772339, 2.663986
3953187, truthful, questioning, 2.750824, 2.66394
3953195, truthful, questioning, 2.749786, 2.674942
3953212, truthful, questioning, 2.771942, 2.684662
3953220, truthful, questioning, 2.772202, 2.691223
3953228, truthful, questioning, 2.773788, 2.691422
3953245, truthful, questioning, 2.782898, 2.697128
3953253, truthful, questioning, 2.796341, 2.699661
3953262, truthful, questioning, 2.805542, 2.702255
3953278, truthful, questioning, 2.83522, 2.721466
3953287, truthful, questioning, 2.835709, 2.721756
3953295, truthful, questioning, 2.848221, 2.724823
3953312, truthful, questioning, 2.88678, 2.766663
3953320, truthful, questioning, 2.895401, 2.783234
3953328, truthful, questioning, 2.897827, 2.800934
3953345, truthful, questioning, 2.901062, 2.810501
3953353, truthful, questioning, 2.898972, 2.838196
3953362, truthful, questioning, 2.902084, 2.842422
3953378, truthful, questioning, 2.877136, 2.802963
3953387, truthful, questioning, 2.870544, 2.804611
3953395, truthful, questioning, 2.946991, 2.967468
3953412, truthful, questioning, 2.933762, 2.895325
3953420, truthful, questioning, 2.933945, 2.924042
3953428, truthful, questioning, 2.93425, 2.894287
3953445, truthful, questioning, 2.934006, 2.910126
3953453, truthful, questioning, 2.947815, 2.905899
3953462, truthful, questioning, 2.948517, 2.900894
3953478, truthful, questioning, 2.961868, 2.915695
3953487, truthful, questioning, 2.965393, 2.925644
3953495, truthful, questioning, 2.968903, 2.940399
3953512, truthful, questioning, 2.979004, 2.965408
3953520, truthful, questioning, 2.980453, 2.975662
3953528, truthful, questioning, 2.978714, 2.976471
3953545, truthful, questioning, 2.989182, 2.977127
3953553, truthful, questioning, 2.989517, 2.987442
3953562, truthful, questioning, 2.98967, 2.987366
3953578, truthful, questioning, 2.989914, 2.991257
3953587, truthful, questioning, 2.993591, 2.992645
3953595, truthful, questioning, 2.993561, 2.999893
3953612, truthful, questioning, 2.991394, 3.00885
3953620, truthful, questioning, 2.99408, 3.029831
3953628, truthful, questioning, 2.993866, 3.029785
3953645, truthful, questioning, 3.000031, 3.030685
3953653, truthful, questioning, 3.000122, 3.030823
3953662, truthful, questioning, 3.004181, 3.038208
3953678, truthful, questioning, 3.004807, 3.041214
3953687, truthful, questioning, 3.007034, 3.044601
3953695, truthful, questioning, 3.021088, 3.04805
3953712, truthful, questioning, 3.020844, 3.053513
3953720, truthful, questioning, 3.02066, 3.046707
3953728, truthful, questioning, 3.020599, 3.05249
3953745, truthful, questioning, 3.025253, 3.052399
3953753, truthful, questioning, 3.034775, 3.059937
