Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3850534, 126396, truthful, baseline, 30.11258, 5.589966, -38.31871, 0.03894043, -0.03158569, 0.9987335, 3.379898, 0.9267061, -29.32487, 4.578674, -37.30974, 0.04933167, -0.04707336, 0.9976654, 3.278244, 0.918205
3850542, 126397, truthful, baseline, 30.11333, 5.578217, -38.32213, 0.03668213, -0.0320282, 0.9988098, 3.416611, 0.9439895, -29.32585, 4.544281, -37.22815, 0.04959106, -0.05236816, 0.9973907, 3.251404, 0.9365576
3850559, 126399, truthful, baseline, 30.11281, 5.506882, -38.2932, 0.03495789, -0.03840637, 0.998642, 3.31134, 0.9475698, -29.33823, 4.481613, -37.11037, 0.04212952, -0.05450439, 0.9976196, 3.219009, 0.9282552
3850567, 126400, truthful, baseline, 30.10921, 5.490295, -38.32065, 0.03268433, -0.03523254, 0.9988403, 3.35466, 0.9475698, -29.33951, 4.493484, -37.19501, 0.04615784, -0.05360413, 0.9974823, 3.253555, 0.9282552
3850576, 126401, truthful, baseline, 30.14308, 5.615906, -38.80424, 0.0255127, -0.04470825, 0.9986725, 3.282806, 0.9605555, -29.31689, 4.470871, -37.15158, 0.03915405, -0.06054688, 0.9973907, 3.187775, 0.9391631
3850592, 126403, truthful, baseline, 30.23831, 5.623062, -39.0271, 0.05729675, -0.05407715, 0.9968872, 3.363235, 0.9608918, -29.17648, 4.332092, -36.89787, 0.07269287, -0.06721497, 0.9950714, 3.307388, 0.9320671
3850601, 126404, truthful, baseline, 30.21506, 5.582153, -39.07591, 0.0526886, -0.06639099, 0.9963989, 3.343536, 0.9611534, -29.17889, 4.254196, -36.82521, 0.07051086, -0.07209778, 0.9948883, 3.321426, 0.9325081
3850609, 126405, truthful, baseline, 30.18155, 5.51297, -39.06326, 0.0475769, -0.06321716, 0.9968567, 3.24118, 0.9642802, -29.22189, 4.255814, -37.04956, 0.05969238, -0.07795715, 0.995163, 3.350952, 0.9462465
3850626, 126407, truthful, baseline, 30.12607, 5.340073, -38.78285, 0.03683472, -0.08085632, 0.9960327, 3.40831, 0.9619598, -29.28888, 4.1147, -36.94943, 0.05133057, -0.08392334, 0.9951477, 3.270737, 0.9614888
3850634, 126408, truthful, baseline, 30.09232, 5.301865, -38.69496, 0.03540039, -0.07199097, 0.9967651, 3.36261, 0.9619598, -29.31354, 4.112427, -37.00409, 0.05032349, -0.09381104, 0.9943085, 3.210922, 0.9614888
3850642, 126409, truthful, baseline, 30.07262, 5.389557, -38.93678, 0.04058838, -0.08287048, 0.9957275, 3.374374, 0.9690639, -29.33708, 4.188049, -37.22523, 0.05030823, -0.09230042, 0.9944458, 3.202805, 0.9737958
3850659, 126411, truthful, baseline, 30.04973, 5.51358, -39.45711, 0.02822876, -0.09187317, 0.9953613, 3.258453, 0.9753854, -29.37624, 4.11087, -36.99718, 0.04188538, -0.1045685, 0.9936218, 3.147415, 0.9923428
3850667, 126412, truthful, baseline, 30.03975, 5.427536, -39.25217, 0.02731323, -0.09080505, 0.9954834, 3.286697, 0.9753854, -29.39201, 4.029022, -36.89525, 0.03681946, -0.1010742, 0.9941864, 3.141617, 0.9923428
3850676, 126413, truthful, baseline, 30.02245, 5.321365, -39.00081, 0.02452087, -0.09391785, 0.9952698, 3.328064, 0.9960603, -29.40771, 4.026413, -36.96712, 0.02511597, -0.1051178, 0.9941406, 3.258118, 0.9782318
3850692, 126415, truthful, baseline, 29.98572, 5.235703, -38.84447, 0.01759338, -0.1006927, 0.994751, 3.292648, 1, -29.44275, 3.993988, -36.88957, 0.01870728, -0.1072845, 0.9940491, 3.321304, 1
3850701, 126416, truthful, baseline, 29.97601, 5.242065, -38.88303, 0.01574707, -0.09613037, 0.9952393, 3.225693, 1, -29.47067, 4.056839, -37.01236, 0.03022766, -0.1135864, 0.9930573, 3.210617, 1
3850709, 126417, truthful, baseline, 29.96394, 5.242752, -38.91478, 0.009918213, -0.1148834, 0.9933167, 3.348007, 1, -29.4866, 4.095978, -37.16029, 0.0274353, -0.1177826, 0.9926453, 3.140701, 1
3850726, 126419, truthful, baseline, 29.93428, 5.326141, -39.24857, 0.01419067, -0.1142883, 0.9933319, 3.256668, 1, -29.50929, 4.108032, -37.20708, 0.02085876, -0.1117859, 0.9934998, 3.144791, 1
3850734, 126420, truthful, baseline, 29.92162, 5.34166, -39.26379, 0.0118866, -0.1131744, 0.9934998, 3.241165, 1, -29.5201, 4.08876, -37.1144, 0.01963806, -0.1228638, 0.992218, 3.283218, 1
3850742, 126421, truthful, baseline, 29.90988, 5.341583, -39.21333, 0.005874634, -0.1127472, 0.9935913, 3.231766, 1, -29.52347, 4.075272, -37.06329, 0.01953125, -0.1214142, 0.9924011, 3.27359, 1
3850759, 126423, truthful, baseline, 29.89845, 5.340393, -39.14635, 0.00894165, -0.1186218, 0.9928894, 3.304642, 1, -29.53044, 4.054443, -36.98428, 0.02027893, -0.1193542, 0.99263, 3.292542, 1
3850767, 126424, truthful, baseline, 29.89949, 5.336563, -39.11868, 0.007003784, -0.1162262, 0.9931946, 3.292557, 1, -29.53404, 4.047119, -36.95639, 0.02101135, -0.1188507, 0.9926758, 3.298141, 1
3850776, 126425, truthful, baseline, 29.90053, 5.340393, -39.1282, 0.008377075, -0.1198273, 0.9927521, 3.301422, 1, -29.53429, 4.045731, -36.95625, 0.02049255, -0.1181946, 0.9927673, 3.293488, 1
3850792, 126427, truthful, baseline, 29.90945, 5.406723, -39.21094, 0.01797485, -0.1117706, 0.9935608, 3.328369, 1, -29.53429, 4.044144, -36.94994, 0.02111816, -0.1177063, 0.9928131, 3.279114, 1
3850801, 126428, truthful, baseline, 29.91199, 5.425705, -39.26532, 0.02003479, -0.1156769, 0.9930725, 3.277939, 1, -29.53404, 4.044357, -36.95613, 0.0211792, -0.1176758, 0.9928131, 3.269257, 1
3850809, 126429, truthful, baseline, 29.9136, 5.42485, -39.25583, 0.01824951, -0.1123962, 0.9934845, 3.293594, 1, -29.53377, 4.045731, -36.95625, 0.02145386, -0.1177368, 0.9927979, 3.26767, 1
3850826, 126431, truthful, baseline, 29.93793, 5.388397, -39.0883, 0.02078247, -0.1146088, 0.9931793, 3.251266, 1, -29.53174, 4.051849, -36.95816, 0.02168274, -0.1197662, 0.9925537, 3.249649, 1
3850834, 126432, truthful, baseline, 29.95496, 5.326553, -38.87547, 0.02287292, -0.1011353, 0.9945984, 3.246552, 1, -29.48952, 4.08403, -37.19443, 0.03112793, -0.1213531, 0.9921112, 3.143204, 1
3850842, 126433, truthful, baseline, 29.97404, 5.312622, -38.82571, 0.02742004, -0.1108704, 0.993454, 3.172943, 1, -29.4684, 4.030121, -37.03658, 0.03689575, -0.1264038, 0.9912872, 3.247925, 1
3850859, 126435, truthful, baseline, 30.01309, 5.355087, -38.96754, 0.03289795, -0.115921, 0.9927063, 3.289795, 1, -29.42345, 3.996033, -36.96071, 0.04112244, -0.1221008, 0.9916534, 3.228577, 1
3850867, 126436, truthful, baseline, 30.03632, 5.444687, -39.2776, 0.03425598, -0.1188965, 0.9923096, 3.270386, 1, -29.39983, 3.996094, -36.96098, 0.04406738, -0.1291656, 0.9906311, 3.235519, 1
3850876, 126437, truthful, baseline, 30.06377, 5.501175, -39.45915, 0.03710938, -0.1116486, 0.993042, 3.30304, 1, -29.37785, 3.988495, -36.91269, 0.0489502, -0.1284027, 0.990509, 3.257889, 1
3850892, 126439, truthful, baseline, 30.11334, 5.293274, -38.75255, 0.05133057, -0.1165009, 0.9918518, 3.311325, 1, -29.32329, 3.919174, -36.73293, 0.0592041, -0.1233368, 0.9905853, 3.291214, 1
3850901, 126440, truthful, baseline, 30.13696, 5.28273, -38.74336, 0.05352783, -0.1162262, 0.9917755, 3.330673, 1, -29.29166, 3.900833, -36.75772, 0.07617188, -0.1271057, 0.9889526, 3.323166, 1
3850909, 126441, truthful, baseline, 30.13174, 5.235138, -38.625, 0.0514679, -0.112793, 0.9922791, 3.355774, 1, -29.30049, 3.948593, -36.99979, 0.07348633, -0.1188354, 0.9901886, 3.277374, 1
3850926, 126443, truthful, baseline, 29.70897, 5.260941, -38.78224, -0.02999878, -0.124588, 0.991745, 3.26059, 1, -29.71326, 4.213562, -37.79152, -0.02398682, -0.135788, 0.9904327, 3.253113, 1
3850934, 126444, truthful, baseline, 29.38258, 5.06131, -38.1194, -0.06182861, -0.127121, 0.9899445, 3.373062, 1, -29.96297, 4.303696, -38.13174, -0.06137085, -0.1398773, 0.9882507, 3.142471, 1
3850942, 126445, truthful, baseline, 29.22565, 5.00145, -38.00842, -0.1019745, -0.1263275, 0.9867249, 3.329056, 1, -30.12766, 4.027023, -37.28925, -0.09915161, -0.1420135, 0.9848785, 3.275177, 1
3850959, 126447, truthful, baseline, 29.22701, 5.070206, -38.34781, -0.09577942, -0.1333923, 0.9864197, 3.362671, 1, -30.10966, 3.995728, -37.28856, -0.08103943, -0.1362152, 0.9873505, 3.304382, 1
3850967, 126448, truthful, baseline, 29.2476, 5.022675, -38.23859, -0.08374023, -0.1375427, 0.9869385, 3.350464, 1, -30.09355, 3.989868, -37.28114, -0.08106995, -0.1447449, 0.9861298, 3.333115, 1
3850976, 126449, truthful, baseline, 29.27934, 4.940262, -37.96495, -0.08668518, -0.138855, 0.986496, 3.387085, 1, -30.08394, 3.995071, -37.30115, -0.0801239, -0.1467438, 0.9859161, 3.284348, 1
3850992, 126451, truthful, baseline, 29.34435, 4.949005, -37.97557, -0.08840942, -0.1411438, 0.9860229, 3.408859, 1, -30.05276, 3.986069, -37.34158, -0.07473755, -0.1481628, 0.9861298, 3.280716, 1
3851001, 126452, truthful, baseline, 29.36873, 4.974777, -38.05759, -0.09002686, -0.1475525, 0.9849396, 3.478607, 1, -30.05043, 4.018127, -37.45738, -0.06163025, -0.1482544, 0.9870148, 3.266113, 1
3851009, 126453, truthful, baseline, 29.38806, 5.013641, -38.20361, -0.09379578, -0.1446381, 0.9850159, 3.388168, 1, -30.04312, 3.996597, -37.39378, -0.06341553, -0.1558685, 0.985733, 3.2742, 1
3851026, 126455, truthful, baseline, 29.40659, 5.014145, -38.2029, -0.07966614, -0.1466217, 0.9859772, 3.404297, 1, -30.02487, 4.012527, -37.4333, -0.06358337, -0.1498108, 0.9866638, 3.306168, 1
3851034, 126456, truthful, baseline, 29.41559, 5.00708, -38.173, -0.07173157, -0.1486511, 0.9862671, 3.380234, 1, -30.01492, 4.011536, -37.41949, -0.05856323, -0.1567993, 0.9858856, 3.265259, 1
3851042, 126457, truthful, baseline, 29.42229, 4.981125, -38.09569, -0.07823181, -0.1455231, 0.9862518, 3.430466, 1, -30.00282, 4.01091, -37.40961, -0.06044006, -0.1524048, 0.9864655, 3.336319, 1
3851059, 126459, truthful, baseline, 29.43559, 4.88884, -37.85835, -0.07362366, -0.1445313, 0.9867554, 3.447891, 1, -29.9832, 3.974808, -37.30943, -0.06411743, -0.1622772, 0.9846497, 3.339218, 1
3851067, 126460, truthful, baseline, 29.44485, 4.853958, -37.7822, -0.06663513, -0.1458588, 0.9870453, 3.467529, 1, -29.9767, 3.978943, -37.36281, -0.05947876, -0.1580353, 0.9856262, 3.302505, 1
3851076, 126461, truthful, baseline, 29.44795, 4.841751, -37.77316, -0.06925964, -0.1561584, 0.9852905, 3.452393, 1, -29.978, 3.96582, -37.37263, -0.06237793, -0.1612549, 0.9849243, 3.283035, 1
3851092, 126463, truthful, baseline, 29.43138, 4.861649, -37.76878, -0.07595825, -0.1556244, 0.9848785, 3.454086, 1, -29.9984, 3.968658, -37.36208, -0.06204224, -0.1666718, 0.9840546, 3.300751, 1
3851101, 126464, truthful, baseline, 29.4216, 4.883148, -37.86201, -0.07319641, -0.1567383, 0.9849091, 3.4487, 1, -30.01569, 3.962448, -37.36572, -0.05618286, -0.1615601, 0.98526, 3.334549, 1
3851109, 126465, truthful, baseline, 29.41655, 4.885269, -37.92551, -0.07180786, -0.160675, 0.9843903, 3.381821, 1, -30.03337, 3.946121, -37.36139, -0.05693054, -0.1587524, 0.985672, 3.328171, 1
3851126, 126467, truthful, baseline, 29.42354, 4.88118, -38.02528, -0.07919312, -0.1570282, 0.9844055, 3.436737, 1, -30.03612, 3.939056, -37.37199, -0.05233765, -0.1524811, 0.986908, 3.257065, 1
3851134, 126468, truthful, baseline, 29.42831, 4.883743, -38.02832, -0.07673645, -0.1602478, 0.9840851, 3.463699, 1, -30.03418, 3.942535, -37.3183, -0.05101013, -0.1588135, 0.9859772, 3.281876, 1
3851142, 126469, truthful, baseline, 29.4332, 4.852737, -37.88075, -0.07933044, -0.1619568, 0.9835968, 3.428436, 1, -30.02296, 3.953415, -37.30179, -0.05337524, -0.1584167, 0.9859161, 3.281235, 1
3851159, 126471, truthful, baseline, 29.43825, 4.84404, -37.7514, -0.07818604, -0.1552887, 0.9847565, 3.453369, 1, -30.00626, 3.984604, -37.30954, -0.05473328, -0.1592407, 0.9857178, 3.323257, 1
3851167, 126472, truthful, baseline, 29.44623, 4.861115, -37.77391, -0.06668091, -0.154953, 0.9856567, 3.506561, 1, -29.99792, 4.000946, -37.32549, -0.05377197, -0.16185, 0.9853363, 3.244034, 1
3851176, 126473, truthful, baseline, 29.45795, 4.867126, -37.77541, -0.06278992, -0.1533051, 0.9861755, 3.490189, 1, -29.97734, 4.045303, -37.48746, -0.06158447, -0.1556396, 0.9858856, 3.30014, 1
3851192, 126475, truthful, baseline, 29.46837, 4.890793, -37.81999, -0.06678772, -0.1568146, 0.9853516, 3.519485, 1, -29.97197, 4.071548, -37.56386, -0.05799866, -0.1538239, 0.9863892, 3.315811, 1
3851201, 126476, truthful, baseline, 29.47087, 4.896912, -37.82796, -0.07028198, -0.1533813, 0.9856567, 3.511597, 1, -29.96973, 4.081421, -37.5865, -0.05787659, -0.1549225, 0.9862213, 3.334137, 1
3851209, 126477, truthful, baseline, 29.47141, 4.90416, -37.83641, -0.06907654, -0.1543732, 0.9855804, 3.49353, 1, -29.96748, 4.091293, -37.60913, -0.05781555, -0.1553802, 0.986145, 3.352814, 1
3851226, 126479, truthful, baseline, 29.46944, 4.941742, -37.93259, -0.06806946, -0.156601, 0.9853058, 3.490112, 1, -29.96516, 4.091293, -37.60913, -0.05831909, -0.155899, 0.9860382, 3.352737, 1
3851234, 126480, truthful, baseline, 29.5247, 5.040359, -38.23984, -0.06112671, -0.1618958, 0.9849091, 3.450378, 1, -29.93045, 4.163391, -37.84138, -0.05152893, -0.1600189, 0.9857635, 3.377045, 1
3851242, 126481, truthful, baseline, 29.6767, 5.172958, -38.66183, -0.02772522, -0.1467896, 0.9887695, 3.497681, 1, -29.78534, 4.237991, -38.0598, -0.01928711, -0.1633148, 0.9863739, 3.341888, 1
3851259, 126483, truthful, baseline, 30.04027, 5.290466, -38.93355, 0.04293823, -0.1454163, 0.9884338, 3.392548, 1, -29.33653, 4.057648, -37.39655, 0.05607605, -0.144455, 0.987915, 3.408417, 1
3851267, 126484, truthful, baseline, 30.12071, 5.309326, -39.04182, 0.03213501, -0.1451569, 0.9888763, 3.36496, 1, -29.25354, 4.028717, -37.32065, 0.04951477, -0.1388702, 0.9890594, 3.362473, 1
3851276, 126485, truthful, baseline, 30.12177, 5.347076, -39.18423, 0.01557922, -0.1464691, 0.98909, 3.412125, 1, -29.26239, 3.981415, -37.13783, 0.03137207, -0.1427002, 0.9892578, 3.429565, 1
3851292, 126487, truthful, baseline, 30.11578, 5.361603, -39.23303, 0.0289917, -0.1462708, 0.9888153, 3.408676, 1, -29.29446, 4.00943, -37.19971, 0.04486084, -0.1421967, 0.9888153, 3.413727, 1
3851301, 126488, truthful, baseline, 30.11543, 5.358368, -39.22148, 0.02893066, -0.1474152, 0.9886475, 3.395569, 1, -29.30107, 4.041214, -37.28482, 0.04309082, -0.1389465, 0.9893494, 3.391891, 1
3851309, 126489, truthful, baseline, 30.11348, 5.353516, -39.19746, 0.02761841, -0.1459656, 0.9888916, 3.395508, 1, -29.30945, 4.057053, -37.3343, 0.04133606, -0.1400604, 0.9892731, 3.398392, 1
3851326, 126491, truthful, baseline, 30.10844, 5.358734, -39.21577, 0.0243988, -0.1469116, 0.9888458, 3.40892, 1, -29.32225, 4.060745, -37.3542, 0.04389954, -0.1442566, 0.9885559, 3.450729, 1
3851334, 126492, truthful, baseline, 30.10535, 5.358368, -39.21422, 0.02235413, -0.1477661, 0.9887543, 3.42218, 1, -29.32523, 4.056, -37.34061, 0.0398407, -0.1432648, 0.9888763, 3.450272, 1
3851342, 126493, truthful, baseline, 30.0865, 5.344162, -39.21637, 0.01925659, -0.1515503, 0.9882507, 3.423096, 1, -29.32819, 4.051254, -37.327, 0.0357666, -0.1437378, 0.9889526, 3.449646, 1
3851359, 126495, truthful, baseline, 30.06847, 5.307449, -39.16373, 0.01565552, -0.1579742, 0.9873047, 3.452438, 1, -29.35321, 3.990067, -37.21106, 0.03512573, -0.1475372, 0.9884186, 3.405594, 1
3851367, 126496, truthful, baseline, 30.05307, 5.294281, -39.13771, 0.01583862, -0.1570282, 0.9874573, 3.533218, 1, -29.36414, 4.017548, -37.33119, 0.03186035, -0.1429138, 0.989212, 3.444839, 1
3851376, 126497, truthful, baseline, 30.04184, 5.271408, -39.05354, 0.0231781, -0.1583099, 0.9871063, 3.503204, 1, -29.37424, 4.032028, -37.38483, 0.03430176, -0.1499939, 0.9880829, 3.431259, 1
3851392, 126499, truthful, baseline, 30.02771, 5.268585, -39.04745, 0.0196991, -0.1573181, 0.9873352, 3.546814, 1, -29.38493, 4.04274, -37.42502, 0.02487183, -0.1537628, 0.9877777, 3.433426, 1
3851401, 126500, truthful, baseline, 30.02635, 5.261749, -39.03055, 0.01937866, -0.1594391, 0.9870148, 3.488342, 1, -29.38522, 4.037048, -37.43362, 0.02416992, -0.1542206, 0.9877319, 3.423218, 1
3851409, 126501, truthful, baseline, 30.02501, 5.254913, -39.01364, 0.01870728, -0.1612854, 0.9867249, 3.499741, 1, -29.41396, 3.979797, -37.16585, 0.02894592, -0.1636047, 0.9860992, 3.376144, 1
3851426, 126503, truthful, baseline, 30.02014, 5.23941, -38.97578, 0.01739502, -0.1600037, 0.9869537, 3.493912, 1, -29.41692, 3.990387, -37.22914, 0.02983093, -0.1597595, 0.9866943, 3.389557, 1
3851434, 126504, truthful, baseline, 30.0192, 5.238403, -38.97391, 0.01741028, -0.1589966, 0.9871216, 3.48645, 1, -29.4185, 3.988647, -37.22296, 0.02940369, -0.1600647, 0.9866638, 3.389404, 1
3851442, 126505, truthful, baseline, 30.01825, 5.237381, -38.97203, 0.0173645, -0.1597595, 0.9869995, 3.492447, 1, -29.42009, 3.986923, -37.21678, 0.0289917, -0.1597748, 0.9867249, 3.389862, 1
3851459, 126507, truthful, baseline, 30.01546, 5.235855, -38.96541, 0.01782227, -0.1591797, 0.9870758, 3.479233, 1, -29.42015, 3.986526, -37.19258, 0.02565002, -0.1590729, 0.9869232, 3.391129, 1
3851467, 126508, truthful, baseline, 30.01431, 5.235184, -38.96089, 0.01806641, -0.1587372, 0.9871521, 3.479187, 1, -29.42218, 3.985718, -37.19209, 0.02531433, -0.1600037, 0.9867859, 3.390549, 1
3851476, 126509, truthful, baseline, 30.01315, 5.234528, -38.95636, 0.01831055, -0.1583099, 0.9872131, 3.478928, 1, -29.42419, 3.984924, -37.19159, 0.02497864, -0.158783, 0.9869843, 3.390533, 1
3851492, 126511, truthful, baseline, 30.01129, 5.232056, -38.93596, 0.01683044, -0.1590118, 0.9871216, 3.479309, 1, -29.42564, 3.983414, -37.17688, 0.02532959, -0.1613617, 0.986557, 3.390259, 1
3851501, 126512, truthful, baseline, 30.00911, 5.231277, -38.92732, 0.01679993, -0.1594391, 0.9870605, 3.472992, 1, -29.42781, 3.982132, -37.17137, 0.0249939, -0.1604309, 0.9867249, 3.391052, 1
3851509, 126513, truthful, baseline, 30.00693, 5.230972, -38.91867, 0.01673889, -0.1599426, 0.986969, 3.469833, 1, -29.42998, 3.98085, -37.16585, 0.0246582, -0.1597137, 0.9868469, 3.3918, 1
3851526, 126515, truthful, baseline, 29.99744, 5.230499, -38.91867, 0.01612854, -0.1597595, 0.9870148, 3.479904, 1, -29.43646, 3.979797, -37.15395, 0.02534485, -0.1599884, 0.9867859, 3.397003, 1
3851534, 126516, truthful, baseline, 29.99342, 5.230499, -38.91867, 0.01643372, -0.1597748, 0.9870148, 3.46991, 1, -29.4411, 3.975281, -37.153, 0.02510071, -0.1576843, 0.9871674, 3.398514, 1
3851542, 126517, truthful, baseline, 29.90683, 5.256424, -39.07043, 0.005065918, -0.1546936, 0.9879456, 3.433212, 1, -29.53564, 4.063324, -37.46812, 0.01687622, -0.1637573, 0.9863434, 3.356079, 1
3851559, 126519, truthful, baseline, 29.56462, 5.146851, -38.59621, -0.05143738, -0.1389923, 0.9889526, 3.472519, 1, -29.82848, 3.941208, -36.47766, -0.03546143, -0.1848755, 0.9821167, 3.412933, 1
3851567, 126520, truthful, baseline, 29.47441, 5.010483, -38.10873, -0.07345581, -0.1422577, 0.9870911, 3.441254, 1, -29.90904, 3.927353, -36.43115, -0.05879211, -0.1783142, 0.9822083, 3.378067, 1
3851576, 126521, truthful, baseline, 29.44785, 5.028473, -38.16258, -0.06237793, -0.1561127, 0.9857635, 3.489853, 1, -29.91328, 3.972183, -36.59425, -0.06159973, -0.1805573, 0.9816284, 3.444626, 1
3851592, 126523, truthful, baseline, 29.46375, 5.011276, -38.17894, -0.06983948, -0.1449432, 0.986969, 3.478592, 1, -29.91275, 4.010132, -36.76108, -0.06520081, -0.1865082, 0.9802704, 3.364243, 1
3851601, 126524, truthful, baseline, 29.46748, 5.00943, -38.2189, -0.06538391, -0.1538544, 0.9859161, 3.503296, 1, -29.91327, 4.013763, -36.8427, -0.06216431, -0.1900177, 0.9797974, 3.414352, 1
3851609, 126525, truthful, baseline, 29.47162, 5.010178, -38.23386, -0.06524658, -0.1554108, 0.9856873, 3.454651, 1, -29.91362, 3.979736, -36.73433, -0.05578613, -0.1822205, 0.9816589, 3.365891, 1
3851626, 126527, truthful, baseline, 29.48537, 5.005905, -38.17613, -0.07855225, -0.1466064, 0.9860535, 3.491653, 1, -29.91397, 3.997192, -36.79691, -0.06066895, -0.1826477, 0.9812927, 3.378067, 1
3851634, 126528, truthful, baseline, 29.49368, 5.021088, -38.18976, -0.07270813, -0.1502075, 0.9859619, 3.462265, 1, -29.91379, 3.997437, -36.79703, -0.06263733, -0.1841125, 0.980896, 3.394836, 1
3851642, 126529, truthful, baseline, 29.50452, 5.043991, -38.23447, -0.07325745, -0.1498108, 0.9859924, 3.46405, 1, -29.91362, 3.997665, -36.79713, -0.06074524, -0.1830139, 0.9812164, 3.378052, 1
