Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3890834, truthful, baseline, 2.976074, 2.696396
3890834, truthful, baseline, 2.976074, 2.696396
3890842, truthful, baseline, 2.9561, 2.593582
3890859, truthful, baseline, 3.046936, 2.804077
3890867, truthful, baseline, 2.900864, 2.998001
3890875, truthful, baseline, 3.05014, 3.050964
3890892, truthful, baseline, 3.04245, 2.950272
3890900, truthful, baseline, 3.044891, 2.906998
3890909, truthful, baseline, 3.083878, 2.976044
3890925, truthful, baseline, 3.042953, 3.069977
3890934, truthful, baseline, 3.067261, 2.942642
3890942, truthful, baseline, 3.064224, 3.029327
3890959, truthful, baseline, 3.07135, 3.006943
3890967, truthful, baseline, 3.082169, 3.090103
3890975, truthful, baseline, 3.093658, 3.171249
3890992, truthful, baseline, 3.173248, 3.03244
3891000, truthful, baseline, 3.072128, 3.078354
3891009, truthful, baseline, 3.148926, 2.931244
3891025, truthful, baseline, 3.17511, 2.989578
3891034, truthful, baseline, 3.138596, 3.07608
3891042, truthful, baseline, 3.167419, 3.187271
3891059, truthful, baseline, 3.136475, 3.139801
3891067, truthful, baseline, 3.163651, 3.081146
3891075, truthful, baseline, 3.172623, 3.13855
3891092, truthful, baseline, 3.171799, 3.077621
3891100, truthful, baseline, 3.169754, 3.073227
3891109, truthful, baseline, 3.172211, 3.077484
3891125, truthful, baseline, 3.172852, 3.07843
3891134, truthful, baseline, 3.173416, 3.080353
3891142, truthful, baseline, 3.17421, 3.097641
3891159, truthful, baseline, 3.173477, 3.145737
3891167, truthful, baseline, 3.172119, 3.118271
3891175, truthful, baseline, 3.172516, 3.113892
3891192, truthful, baseline, 3.171356, 3.136383
3891200, truthful, baseline, 3.171661, 3.077957
3891209, truthful, baseline, 3.17157, 3.077744
3891225, truthful, baseline, 3.146912, 2.948563
3891234, truthful, baseline, 3.121017, 3.100754
3891242, truthful, baseline, 3.218201, 3.033478
3891259, truthful, baseline, 3.073486, 2.995224
3891267, truthful, baseline, 2.969086, 2.950684
3891284, truthful, baseline, 3.076096, 2.924133
3891292, truthful, baseline, 3.079254, 2.93689
3891300, truthful, baseline, 3.08313, 2.950089
3891317, truthful, baseline, 3.083252, 2.923798
3891325, truthful, baseline, 3.080704, 2.933777
3891334, truthful, baseline, 3.078049, 2.918396
3891350, truthful, baseline, 3.078232, 2.918335
3891359, truthful, baseline, 3.075867, 2.919373
3891367, truthful, baseline, 3.073456, 2.917984
3891384, truthful, baseline, 3.074051, 2.909668
3891392, truthful, baseline, 3.076553, 2.909286
3891400, truthful, baseline, 3.074356, 2.909363
3891417, truthful, baseline, 3.064072, 2.902847
3891425, truthful, baseline, 3.059143, 2.890503
3891434, truthful, baseline, 3.059464, 2.901764
3891450, truthful, baseline, 3.057709, 2.901566
3891459, truthful, baseline, 3.051529, 2.901291
3891467, truthful, baseline, 3.051483, 2.901062
3891484, truthful, baseline, 3.042801, 2.891983
3891492, truthful, baseline, 3.052078, 2.891785
3891509, truthful, baseline, 3.066422, 2.81369
3891517, truthful, baseline, 3.070816, 2.93277
3891525, truthful, baseline, 3.042648, 2.901459
3891534, truthful, baseline, 2.982071, 2.914261
3891550, truthful, baseline, 2.981888, 2.914337
3891559, truthful, baseline, 2.996735, 2.887314
3891567, truthful, baseline, 2.981186, 2.863419
3891584, truthful, baseline, 2.980942, 2.860443
3891592, truthful, baseline, 2.980301, 2.861862
3891600, truthful, baseline, 2.981003, 2.863297
3891617, truthful, baseline, 3.012451, 2.864777
3891625, truthful, baseline, 2.997009, 2.863785
3891634, truthful, baseline, 3.012634, 2.864502
3891650, truthful, baseline, 2.998749, 2.86499
3891659, truthful, baseline, 3.012802, 2.86322
3891667, truthful, baseline, 3.012421, 2.863129
3891684, truthful, baseline, 2.998901, 2.8638
3891692, truthful, baseline, 2.99884, 2.863831
3891700, truthful, baseline, 2.996078, 2.86554
3891717, truthful, baseline, 3.000626, 2.872055
3891725, truthful, baseline, 2.998795, 2.871994
3891734, truthful, baseline, 2.995789, 2.87262
3891750, truthful, baseline, 2.987366, 2.872421
3891759, truthful, baseline, 2.965256, 2.863739
3891767, truthful, baseline, 2.965042, 2.86377
3891784, truthful, baseline, 2.961411, 2.869873
3891792, truthful, baseline, 2.949814, 2.891586
3891800, truthful, baseline, 2.879471, 2.774002
3891817, truthful, baseline, 2.958435, 2.85463
3891825, truthful, baseline, 2.981735, 2.833771
3891834, truthful, baseline, 3.014328, 2.785995
3891850, truthful, baseline, 3.060379, 2.770218
3891859, truthful, baseline, 3.055923, 2.81131
3891867, truthful, baseline, 3.021454, 2.81424
3891884, truthful, baseline, 3.044586, 2.806656
3891892, truthful, baseline, 3.033234, 2.802719
3891900, truthful, baseline, 3.032318, 2.802979
3891917, truthful, baseline, 3.031982, 2.803009
3891925, truthful, baseline, 3.033005, 2.803833
3891934, truthful, baseline, 3.031921, 2.806564
3891950, truthful, baseline, 3.032227, 2.806854
3891959, truthful, baseline, 3.030899, 2.810318
3891967, truthful, baseline, 3.030945, 2.809921
3891984, truthful, baseline, 3.030579, 2.805374
3891992, truthful, baseline, 3.030594, 2.806107
3892000, truthful, baseline, 3.02951, 2.806274
3892017, truthful, baseline, 3.028824, 2.806595
3892025, truthful, baseline, 3.027435, 2.806122
3892034, truthful, baseline, 2.833649, 2.759659
3892050, truthful, baseline, 2.898407, 2.815552
3892059, truthful, baseline, 2.816681, 2.784241
3892067, truthful, baseline, 2.81076, 2.928345
3892084, truthful, baseline, 2.851791, 2.794693
3892092, truthful, baseline, 2.868729, 2.838516
3892100, truthful, baseline, 2.893768, 2.860733
3892117, truthful, baseline, 2.875031, 2.8414
3892125, truthful, baseline, 2.871994, 2.839233
3892133, truthful, baseline, 2.875778, 2.828323
3892150, truthful, baseline, 2.869522, 2.81958
3892158, truthful, baseline, 2.872467, 2.81752
3892175, truthful, baseline, 2.84137, 2.817413
3892183, truthful, baseline, 2.812866, 2.817078
3892192, truthful, baseline, 2.81134, 2.816666
3892200, truthful, baseline, 2.81282, 2.817184
3892217, truthful, baseline, 2.852386, 2.805252
3892225, truthful, baseline, 2.852386, 2.799026
3892233, truthful, baseline, 2.82225, 2.798584
3892250, truthful, baseline, 2.811996, 2.794006
3892258, truthful, baseline, 2.811707, 2.790741
3892267, truthful, baseline, 2.809021, 2.78009
3892283, truthful, baseline, 2.808914, 2.780533
3892292, truthful, baseline, 2.808701, 2.776886
3892300, truthful, baseline, 2.818909, 2.777145
3892317, truthful, baseline, 2.819061, 2.771576
3892325, truthful, baseline, 2.80864, 2.77179
3892333, truthful, baseline, 2.808136, 2.77182
3892350, truthful, baseline, 2.762589, 2.705856
3892358, truthful, baseline, 2.707291, 2.796951
3892367, truthful, baseline, 2.768356, 2.733505
3892383, truthful, baseline, 2.805267, 2.781418
3892392, truthful, baseline, 2.700302, 2.64386
3892400, truthful, baseline, 2.812576, 2.694977
3892417, truthful, baseline, 2.777267, 2.694687
3892425, truthful, baseline, 2.794434, 2.704834
3892433, truthful, baseline, 2.811646, 2.694077
3892450, truthful, baseline, 2.811966, 2.687363
3892458, truthful, baseline, 2.813217, 2.681961
3892467, truthful, baseline, 2.812347, 2.675568
3892483, truthful, baseline, 2.812271, 2.67572
3892492, truthful, baseline, 2.813324, 2.673584
3892500, truthful, baseline, 2.812576, 2.675888
3892517, truthful, baseline, 2.812012, 2.671265
3892525, truthful, baseline, 2.806793, 2.671371
3892533, truthful, baseline, 2.806885, 2.67128
3892550, truthful, baseline, 2.80957, 2.671478
3892558, truthful, baseline, 2.80983, 2.671265
3892567, truthful, baseline, 2.809967, 2.671265
3892583, truthful, baseline, 2.810028, 2.690964
3892592, truthful, baseline, 2.810471, 2.691071
3892600, truthful, baseline, 2.823486, 2.691238
3892617, truthful, baseline, 2.81871, 2.694519
3892625, truthful, baseline, 2.82402, 2.694443
3892633, truthful, baseline, 2.824738, 2.707474
3892650, truthful, baseline, 2.830536, 2.725632
3892658, truthful, baseline, 2.831009, 2.725616
3892667, truthful, baseline, 2.831223, 2.725449
3892683, truthful, baseline, 2.836182, 2.725296
3892692, truthful, baseline, 2.843597, 2.684769
3892700, truthful, baseline, 2.785538, 2.687454
3892717, truthful, baseline, 2.772888, 2.705658
3892725, truthful, baseline, 2.786835, 2.719162
3892733, truthful, baseline, 2.810486, 2.714844
3892750, truthful, baseline, 2.813202, 2.714951
3892758, truthful, baseline, 2.79512, 2.712921
3892767, truthful, baseline, 2.787674, 2.716232
3892783, truthful, baseline, 2.788452, 2.723923
3892792, truthful, baseline, 2.791702, 2.728622
3892800, truthful, baseline, 2.793137, 2.73143
3892817, truthful, baseline, 2.794769, 2.737823
3892825, truthful, baseline, 2.794296, 2.741074
3892833, truthful, baseline, 2.794907, 2.755356
3892850, truthful, baseline, 2.794891, 2.741867
3892858, truthful, baseline, 2.794876, 2.741974
3892867, truthful, baseline, 2.793427, 2.770004
3892883, truthful, baseline, 2.793213, 2.774307
3892892, truthful, baseline, 2.794434, 2.77626
3892900, truthful, baseline, 2.794434, 2.776871
3892917, truthful, baseline, 2.809265, 2.776321
3892925, truthful, baseline, 2.809555, 2.771118
3892933, truthful, baseline, 2.800156, 2.771149
3892950, truthful, baseline, 2.800247, 2.778
3892958, truthful, baseline, 2.800247, 2.776886
3892967, truthful, baseline, 2.800247, 2.776901
3892983, truthful, baseline, 2.799896, 2.776688
3892992, truthful, baseline, 2.801132, 2.776718
3893000, truthful, baseline, 2.801056, 2.768646
3893017, truthful, baseline, 2.800262, 2.757523
3893025, truthful, baseline, 2.799011, 2.756897
3893033, truthful, baseline, 2.799194, 2.753952
3893050, truthful, baseline, 2.798462, 2.764877
3893058, truthful, baseline, 2.801285, 2.765182
3893067, truthful, baseline, 2.812775, 2.764969
3893083, truthful, baseline, 2.795151, 2.766052
3893092, truthful, baseline, 2.771362, 2.767776
3893100, truthful, baseline, 2.892105, 2.811539
3893117, truthful, baseline, 2.854431, 2.616211
3893125, truthful, baseline, 2.816437, 2.74173
3893133, truthful, baseline, 2.762146, 2.560272
3893150, truthful, baseline, 2.929031, -1
3893158, truthful, baseline, -1, -1
3893167, truthful, baseline, -1, -1
3893183, truthful, baseline, -1, -1
3893192, truthful, baseline, -1, -1
3893208, truthful, baseline, -1, -1
3893217, truthful, baseline, -1, -1
3893225, truthful, baseline, -1, -1
3893242, truthful, baseline, -1, -1
3893250, truthful, baseline, -1, -1
3893258, truthful, baseline, -1, -1
3893275, truthful, baseline, -1, -1
3893283, truthful, baseline, -1, -1
3893292, truthful, baseline, -1, -1
3893308, truthful, baseline, -1, -1
3893317, truthful, baseline, -1, -1
3893325, truthful, baseline, -1, -1
3893342, truthful, baseline, -1, -1
3893350, truthful, baseline, -1, -1
3893358, truthful, baseline, -1, -1
3893367, truthful, baseline, -1, -1
