Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3988212, truthful, baseline, 3.093613, 2.865921
3988212, truthful, baseline, 3.093613, 2.865921
3988221, truthful, baseline, 3.100769, 2.872849
3988229, truthful, baseline, 3.093063, 2.878006
3988246, truthful, baseline, 3.050568, 2.889603
3988254, truthful, baseline, 3.050766, 2.889481
3988262, truthful, baseline, 3.046021, 2.89801
3988279, truthful, baseline, 3.04541, 2.897415
3988287, truthful, baseline, 3.050766, 2.915314
3988296, truthful, baseline, 3.070938, 2.918411
3988312, truthful, baseline, 3.075027, 2.915115
3988321, truthful, baseline, 3.091324, 2.915115
3988329, truthful, baseline, 3.095505, 2.91507
3988346, truthful, baseline, 3.100998, 2.918106
3988354, truthful, baseline, 3.099319, 2.914841
3988362, truthful, baseline, 3.100983, 2.914902
3988379, truthful, baseline, 3.103088, 2.923309
3988387, truthful, baseline, 3.119293, 2.923508
3988396, truthful, baseline, 3.123367, 2.935837
3988412, truthful, baseline, 3.12355, 2.935562
3988421, truthful, baseline, 3.123627, 2.933487
3988429, truthful, baseline, 3.123642, 2.93541
3988446, truthful, baseline, 3.15181, 2.905365
3988454, truthful, baseline, 3.182785, 2.996857
3988462, truthful, baseline, 3.110062, 3.024826
3988479, truthful, baseline, 3.144745, 2.952118
3988487, truthful, baseline, 3.106827, 3.000671
3988496, truthful, baseline, 3.104446, 3.03717
3988512, truthful, baseline, 3.114059, 3.028839
3988521, truthful, baseline, 3.124924, 2.98082
3988529, truthful, baseline, 3.113861, 3.028961
3988546, truthful, baseline, 3.113373, 3.028656
3988554, truthful, baseline, 3.108719, 2.994415
3988562, truthful, baseline, 3.113495, 2.960083
3988579, truthful, baseline, 3.103577, 2.960297
3988587, truthful, baseline, 3.102173, 2.97261
3988596, truthful, baseline, 3.100891, 2.960251
3988612, truthful, baseline, 3.101089, 2.960205
3988621, truthful, baseline, 3.093521, 2.960159
3988629, truthful, baseline, 3.091965, 2.959656
3988646, truthful, baseline, 3.086945, 2.992523
3988654, truthful, baseline, 3.096924, 2.924118
3988671, truthful, baseline, 3.091919, 2.949631
3988679, truthful, baseline, 3.13945, 2.999207
3988687, truthful, baseline, 3.080902, 2.917358
3988704, truthful, baseline, 3.094223, 2.89473
3988712, truthful, baseline, 3.117584, 2.927322
3988721, truthful, baseline, 3.105927, 2.915085
3988737, truthful, baseline, 3.082413, 2.912399
3988746, truthful, baseline, 3.070709, 2.903687
3988762, truthful, baseline, 3.06279, 2.921112
3988771, truthful, baseline, 3.066483, 2.924286
3988779, truthful, baseline, 3.062881, 2.921173
3988796, truthful, baseline, 3.05806, 2.92128
3988804, truthful, baseline, 3.051956, 2.912354
3988812, truthful, baseline, 3.045807, 2.903412
3988829, truthful, baseline, 3.038376, 2.897598
3988837, truthful, baseline, 3.038208, 2.887177
3988846, truthful, baseline, 3.038208, 2.887299
3988862, truthful, baseline, 3.038406, 2.887268
3988871, truthful, baseline, 3.038696, 2.8871
3988879, truthful, baseline, 3.039154, 2.887344
3988896, truthful, baseline, 3.038513, 2.876221
3988904, truthful, baseline, 3.00943, 2.935196
3988912, truthful, baseline, 3.012451, 2.977127
3988929, truthful, baseline, 3.085968, 3.0681
3988937, truthful, baseline, 3.069, 2.954132
3988946, truthful, baseline, 3.080383, 3.032257
3988962, truthful, baseline, 3.060989, 3.018936
3988971, truthful, baseline, 3.05658, 2.925644
3988979, truthful, baseline, 3.060883, 3.018387
3988996, truthful, baseline, 3.060959, 2.928833
3989004, truthful, baseline, 3.068314, 2.945435
3989012, truthful, baseline, 3.075516, 2.928757
3989029, truthful, baseline, 3.075256, 2.962173
3989037, truthful, baseline, 3.068298, 2.945251
3989046, truthful, baseline, 3.061661, 2.928741
3989062, truthful, baseline, 3.06134, 2.910004
3989071, truthful, baseline, 3.036057, 2.901749
3989079, truthful, baseline, 3.036209, 2.901596
3989096, truthful, baseline, 3.038696, 2.910156
3989104, truthful, baseline, 3.036057, 2.909714
3989112, truthful, baseline, 3.035904, 2.909851
3989129, truthful, baseline, 3.030365, 2.909973
3989137, truthful, baseline, 3.030472, 2.905487
3989146, truthful, baseline, 3.030365, 2.90126
3989162, truthful, baseline, 3.035904, 2.905182
3989171, truthful, baseline, 3.030563, 2.912872
3989179, truthful, baseline, 3.030518, 2.933929
3989196, truthful, baseline, 3.038727, 2.933441
3989204, truthful, baseline, 3.030579, 2.92981
3989212, truthful, baseline, 3.044891, 2.929718
3989229, truthful, baseline, 3.030716, 2.910095
3989237, truthful, baseline, 3.030746, 2.910034
3989246, truthful, baseline, 3.027969, 2.911392
3989262, truthful, baseline, 3.018982, 2.930038
3989271, truthful, baseline, 3.019333, 2.930008
3989279, truthful, baseline, 3.023102, 2.930054
3989296, truthful, baseline, 3.023346, 2.929749
3989304, truthful, baseline, 3.023087, 2.930206
3989312, truthful, baseline, 3.029022, 2.943771
3989329, truthful, baseline, 3.031586, 2.986694
3989337, truthful, baseline, 3.031403, 2.988235
3989346, truthful, baseline, 3.039642, 2.988251
3989362, truthful, baseline, 3.061966, 2.996964
3989371, truthful, baseline, 3.066681, 2.996597
3989379, truthful, baseline, 3.096451, 2.959717
3989396, truthful, baseline, 3.088715, 3.047089
3989404, truthful, baseline, 3.138641, 2.981934
3989412, truthful, baseline, 3.099258, 2.965195
3989429, truthful, baseline, 3.156754, 3.029602
3989437, truthful, baseline, 3.154358, 3.000305
3989446, truthful, baseline, 3.15213, 3.013519
3989462, truthful, baseline, 3.152283, 3.013016
3989471, truthful, baseline, 3.15033, 3.000549
3989479, truthful, baseline, 3.134033, 3.01329
3989496, truthful, baseline, 3.126404, 3.007568
3989504, truthful, baseline, 3.135376, 3.003677
3989512, truthful, baseline, 3.126572, 3.003235
3989529, truthful, baseline, 3.119827, 3.007843
3989537, truthful, baseline, 3.117477, 3.003387
3989546, truthful, baseline, 3.117554, 3.01207
3989562, truthful, baseline, 3.120895, 3.026306
3989571, truthful, baseline, 3.120941, 3.011932
3989579, truthful, baseline, 3.120804, 3.003586
3989596, truthful, baseline, 3.122543, 2.960693
3989604, truthful, baseline, 3.134796, 2.857132
3989612, truthful, baseline, 3.1604, 2.894043
3989629, truthful, baseline, 3.160797, 2.868851
3989637, truthful, baseline, 3.231613, -1
3989646, truthful, baseline, -1, -1
3989662, truthful, baseline, -1, -1
3989671, truthful, baseline, -1, -1
3989679, truthful, baseline, -1, -1
3989696, truthful, baseline, -1, -1
3989704, truthful, baseline, -1, -1
3989720, truthful, baseline, -1, -1
3989729, truthful, baseline, -1, -1
3989737, truthful, baseline, -1, -1
3989754, truthful, baseline, -1, -1
3989762, truthful, baseline, -1, -1
3989770, truthful, baseline, -1, -1
3989779, truthful, baseline, -1, -1
3989795, truthful, baseline, -1, -1
3989804, truthful, baseline, -1, -1
3989812, truthful, baseline, -1, -1
3989829, truthful, baseline, -1, -1
3989837, truthful, baseline, -1, -1
3989845, truthful, baseline, -1, -1
3989862, truthful, baseline, 2.92334, 2.43782
3989870, truthful, baseline, 2.838715, 2.431625
3989879, truthful, baseline, 2.959549, 2.482819
3989895, truthful, baseline, 3.077667, 2.504532
3989904, truthful, baseline, 2.823059, 2.815277
3989912, truthful, baseline, 3.199142, 2.769073
3989929, truthful, baseline, 3.076843, 2.706085
3989937, truthful, baseline, 3.076309, 2.518463
3989945, truthful, baseline, 3.224777, 2.449387
3989962, truthful, baseline, 3.132202, 2.672684
3989970, truthful, baseline, 3.069809, 2.647415
3989979, truthful, baseline, 3.131729, 2.984344
3989995, truthful, baseline, 3.160721, 2.901962
3990004, truthful, baseline, 3.075165, 2.869583
3990012, truthful, baseline, 3.152023, 2.836441
3990029, truthful, baseline, 3.214096, 2.902359
3990037, truthful, baseline, 3.210373, 2.869492
3990045, truthful, baseline, 3.207123, 2.89183
3990062, truthful, baseline, 3.179321, 2.8918
3990070, truthful, baseline, 3.179047, 2.896133
3990079, truthful, baseline, 3.210464, 2.891907
3990095, truthful, baseline, 3.1884, 2.8918
3990104, truthful, baseline, 3.197784, 2.896057
3990112, truthful, baseline, 3.188507, 2.891678
3990129, truthful, baseline, 3.244949, 2.891266
3990137, truthful, baseline, 3.230453, 2.905991
