Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
447928, truthful, baseline, 2.43988, 2.468597
447928, truthful, baseline, 2.43988, 2.468597
447936, truthful, baseline, 2.438248, 2.469238
447953, truthful, baseline, 2.424911, 2.470901
447961, truthful, baseline, 2.40242, 2.470764
447970, truthful, baseline, 2.400497, 2.470093
447978, truthful, baseline, 2.398605, 2.469757
447995, truthful, baseline, 2.406754, 2.478546
448003, truthful, baseline, 2.473022, 2.485092
448011, truthful, baseline, 2.416946, 2.495529
448028, truthful, baseline, 2.432846, 2.413834
448036, truthful, baseline, 2.419891, 2.567673
448044, truthful, baseline, 2.370651, 2.502289
448061, truthful, baseline, 2.427017, 2.484879
448069, truthful, baseline, 2.4534, 2.506287
448078, truthful, baseline, 2.509811, 2.561584
448094, truthful, baseline, 2.509186, 2.528793
448103, truthful, baseline, 2.504791, 2.538376
448111, truthful, baseline, 2.499252, 2.546356
448128, truthful, baseline, 2.499313, 2.54628
448136, truthful, baseline, 2.543625, 2.538391
448144, truthful, baseline, 2.519974, 2.546066
448161, truthful, baseline, 2.527237, 2.537857
448169, truthful, baseline, 2.486618, 2.537842
448178, truthful, baseline, 2.507645, 2.544815
448194, truthful, baseline, 2.502686, 2.552017
448203, truthful, baseline, 2.5177, 2.553131
448211, truthful, baseline, 2.518585, 2.557388
448228, truthful, baseline, 2.50296, 2.557388
448236, truthful, baseline, 2.503738, 2.55368
448244, truthful, baseline, 2.511185, 2.534927
448261, truthful, baseline, 2.518555, 2.513977
448269, truthful, baseline, 2.517792, 2.498245
448278, truthful, baseline, 2.56601, 2.562149
448294, truthful, baseline, 2.522141, 2.488831
448303, truthful, baseline, 2.466156, 2.426743
448319, truthful, baseline, 2.483963, 2.428513
448328, truthful, baseline, 2.488846, 2.440964
448336, truthful, baseline, 2.491623, 2.45311
448353, truthful, baseline, 2.492584, 2.452194
448361, truthful, baseline, 2.490433, 2.454086
448378, truthful, baseline, 2.47937, 2.457352
448386, truthful, baseline, 2.47049, 2.459335
448394, truthful, baseline, 2.479156, 2.461502
448403, truthful, baseline, 2.487991, 2.459427
448419, truthful, baseline, 2.479706, 2.46286
