Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
392348, truthful, baseline, 2.519653, 2.540268
392348, truthful, baseline, 2.519653, 2.540268
392348, truthful, baseline, 2.519653, 2.540268
392365, truthful, baseline, 2.519196, 2.583771
392373, truthful, baseline, 2.463272, 2.546082
392382, truthful, baseline, 2.491608, 2.4991
392398, truthful, baseline, 2.478485, 2.591232
392407, truthful, baseline, 2.454117, 2.629517
392415, truthful, baseline, 2.479355, 2.63002
392432, truthful, baseline, 2.515991, 2.500824
392440, truthful, baseline, 2.544235, 2.471466
392448, truthful, baseline, 2.45874, 2.623795
392465, truthful, baseline, 2.11702, -1
392473, truthful, baseline, 2.315445, -1
392482, truthful, baseline, 2.31012, -1
392490, truthful, baseline, 2.362183, 2.461029
392507, truthful, baseline, 2.344299, 2.298721
392515, truthful, baseline, 2.431259, 2.484009
392532, truthful, baseline, 2.462769, 2.459061
392540, truthful, baseline, 2.375565, 2.504562
392548, truthful, baseline, 2.477127, 2.356232
392565, truthful, baseline, 2.439056, 2.454849
392573, truthful, baseline, 2.566254, 2.487915
392582, truthful, baseline, 2.395203, 2.438553
392598, truthful, baseline, 2.460922, 2.414917
392607, truthful, baseline, 2.52182, 2.422699
392615, truthful, baseline, 2.399124, 2.431458
392632, truthful, baseline, 2.459427, 2.465515
392640, truthful, baseline, 2.463837, 2.449814
392648, truthful, baseline, 2.545929, 2.434402
392665, truthful, baseline, 2.489639, 2.465118
392673, truthful, baseline, 2.457458, 2.393692
392682, truthful, baseline, 2.498489, 2.473267
392698, truthful, baseline, 2.517715, 2.557205
392707, truthful, baseline, 2.509354, 2.434311
392715, truthful, baseline, 2.440521, 2.458542
392731, truthful, baseline, 2.467178, 2.473495
392740, truthful, baseline, 2.459457, 2.457855
392748, truthful, baseline, 2.392975, 2.395935
392765, truthful, baseline, 2.443909, 2.523117
392773, truthful, baseline, 2.390289, 2.418015
392781, truthful, baseline, 2.468185, 2.44902
392798, truthful, baseline, 2.562286, 2.553909
392806, truthful, baseline, 2.562958, 2.568817
392815, truthful, baseline, 2.595108, 2.522263
392831, truthful, baseline, 2.494949, 2.505997
392840, truthful, baseline, 2.499374, 2.575592
392848, truthful, baseline, 2.532791, 2.54689
392865, truthful, baseline, 2.55484, 2.549057
392873, truthful, baseline, 2.568756, 2.554794
392890, truthful, baseline, 2.574417, 2.555298
392898, truthful, baseline, 2.579041, 2.552399
392906, truthful, baseline, 2.575562, 2.55188
392923, truthful, baseline, 2.572403, 2.55722
392931, truthful, baseline, 2.572144, 2.560455
392940, truthful, baseline, 2.571762, 2.561523
392956, truthful, baseline, 2.572922, 2.560165
392965, truthful, baseline, 2.550446, 2.560425
392973, truthful, baseline, 2.548462, 2.562439
392990, truthful, baseline, 2.546326, 2.55928
392998, truthful, baseline, 2.54274, 2.558899
393006, truthful, baseline, 2.539413, 2.551041
393023, truthful, baseline, 2.512436, 2.547974
393031, truthful, baseline, 2.522507, 2.556885
393040, truthful, baseline, 2.522308, 2.546204
393056, truthful, baseline, 2.508148, 2.542175
393065, truthful, baseline, 2.508575, 2.540451
393073, truthful, baseline, 2.508499, 2.54213
393090, truthful, baseline, 2.508392, 2.5392
393098, truthful, baseline, 2.508392, 2.537552
393106, truthful, baseline, 2.508362, 2.537613
393123, truthful, baseline, 2.513092, 2.537704
393131, truthful, baseline, 2.513046, 2.537598
393140, truthful, baseline, 2.516113, 2.53772
393156, truthful, baseline, 2.513031, 2.531097
393165, truthful, baseline, 2.515854, 2.531082
393173, truthful, baseline, 2.515945, 2.530701
393190, truthful, baseline, 2.529434, 2.54953
393198, truthful, baseline, 2.529724, 2.530228
393206, truthful, baseline, 2.518997, 2.52739
393223, truthful, baseline, 2.515778, 2.544495
393231, truthful, baseline, 2.515945, 2.544296
393240, truthful, baseline, 2.51268, 2.544128
393256, truthful, baseline, 2.492935, 2.541122
393265, truthful, baseline, 2.492538, 2.54158
393273, truthful, baseline, 2.478714, 2.54245
393290, truthful, baseline, 2.492447, 2.546082
393298, truthful, baseline, 2.492233, 2.542633
393306, truthful, baseline, 2.492233, 2.542999
393323, truthful, baseline, 2.491592, 2.536591
393331, truthful, baseline, 2.478485, 2.536911
393340, truthful, baseline, 2.496384, 2.531311
393356, truthful, baseline, 2.501633, 2.531662
393365, truthful, baseline, 2.50119, 2.536163
393373, truthful, baseline, 2.500732, 2.535858
393390, truthful, baseline, 2.495468, 2.530121
393398, truthful, baseline, 2.49498, 2.529785
393406, truthful, baseline, 2.494965, 2.536652
393423, truthful, baseline, 2.494125, 2.539001
393431, truthful, baseline, 2.493225, 2.547485
393440, truthful, baseline, 2.512177, 2.547852
393456, truthful, baseline, 2.512177, 2.547607
393465, truthful, baseline, 2.501221, 2.551178
393473, truthful, baseline, 2.50116, 2.551544
393490, truthful, baseline, 2.500793, 2.55452
393498, truthful, baseline, 2.511688, 2.557251
393506, truthful, baseline, 2.511475, 2.55867
393523, truthful, baseline, 2.514526, 2.559006
393531, truthful, baseline, 2.516022, 2.562698
393540, truthful, baseline, 2.514374, 2.557693
393556, truthful, baseline, 2.504807, 2.559769
393565, truthful, baseline, 2.504517, 2.562943
393573, truthful, baseline, 2.501846, 2.563187
393590, truthful, baseline, 2.510681, 2.567902
393598, truthful, baseline, 2.513641, 2.569061
393606, truthful, baseline, 2.513733, 2.571625
393623, truthful, baseline, 2.513718, 2.576752
393631, truthful, baseline, 2.514282, 2.577042
393640, truthful, baseline, 2.516678, 2.578064
393656, truthful, baseline, 2.517075, 2.570313
393665, truthful, baseline, 2.518005, 2.57341
393673, truthful, baseline, 2.521606, 2.574097
393690, truthful, baseline, 2.521286, 2.582748
393698, truthful, baseline, 2.526001, 2.592072
393706, truthful, baseline, 2.521194, 2.592163
393723, truthful, baseline, 2.53537, 2.595337
393731, truthful, baseline, 2.530518, 2.595337
393740, truthful, baseline, 2.535263, 2.595459
393756, truthful, baseline, 2.530014, 2.589752
393765, truthful, baseline, 2.534607, 2.592972
393773, truthful, baseline, 2.537994, 2.593933
393790, truthful, baseline, 2.533752, 2.593414
393798, truthful, baseline, 2.528641, 2.607941
393806, truthful, baseline, 2.528442, 2.607513
393823, truthful, baseline, 2.521606, 2.611755
393831, truthful, baseline, 2.528381, 2.606216
393840, truthful, baseline, 2.528275, 2.611465
393856, truthful, baseline, 2.539001, 2.612457
393865, truthful, baseline, 2.534912, 2.620605
393873, truthful, baseline, 2.536026, 2.62085
393890, truthful, baseline, 2.536285, 2.636902
393898, truthful, baseline, 2.554001, 2.620667
393906, truthful, baseline, 2.553741, 2.621048
393923, truthful, baseline, 2.553528, 2.621109
393931, truthful, baseline, 2.554077, 2.637512
393940, truthful, baseline, 2.555359, 2.637543
393956, truthful, baseline, 2.555161, 2.641724
393965, truthful, baseline, 2.554092, 2.65358
393973, truthful, baseline, 2.548782, 2.641815
393990, truthful, baseline, 2.548691, 2.642029
393998, truthful, baseline, 2.548599, 2.642059
394006, truthful, baseline, 2.548721, 2.642029
394023, truthful, baseline, 2.552567, 2.642136
394031, truthful, baseline, 2.548645, 2.653931
394040, truthful, baseline, 2.550598, 2.642105
394056, truthful, baseline, 2.556137, 2.654984
394065, truthful, baseline, 2.549591, 2.656845
394073, truthful, baseline, 2.555527, 2.656937
394090, truthful, baseline, 2.55394, 2.654785
394098, truthful, baseline, 2.564545, 2.65448
394106, truthful, baseline, 2.564209, 2.653534
394123, truthful, baseline, 2.575882, 2.640366
394131, truthful, baseline, 2.575638, 2.640167
394140, truthful, baseline, 2.575562, 2.640472
394156, truthful, baseline, 2.587158, 2.638992
394165, truthful, baseline, 2.587143, 2.640182
394173, truthful, baseline, 2.587555, 2.638657
394190, truthful, baseline, 2.587265, 2.632141
394198, truthful, baseline, 2.587296, 2.63826
394206, truthful, baseline, 2.592407, 2.632034
394223, truthful, baseline, 2.578766, 2.631821
394231, truthful, baseline, 2.578873, 2.632065
394240, truthful, baseline, 2.578918, 2.631821
394256, truthful, baseline, 2.563965, 2.631866
394264, truthful, baseline, 2.536087, 2.631775
394273, truthful, baseline, 2.536118, 2.638153
394289, truthful, baseline, 2.535889, 2.638382
394298, truthful, baseline, 2.535965, 2.638565
394306, truthful, baseline, 2.535675, 2.647949
394323, truthful, baseline, 2.539291, 2.64801
394331, truthful, baseline, 2.539352, 2.648178
394339, truthful, baseline, 2.55014, 2.647934
394356, truthful, baseline, 2.550537, 2.663116
394364, truthful, baseline, 2.550415, 2.663132
394373, truthful, baseline, 2.554123, 2.659744
394389, truthful, baseline, 2.554138, 2.664795
394398, truthful, baseline, 2.57431, 2.663406
394406, truthful, baseline, 2.573944, 2.65979
394423, truthful, baseline, 2.553619, 2.657761
394431, truthful, baseline, 2.573792, 2.657822
394448, truthful, baseline, 2.550186, 2.653168
394456, truthful, baseline, 2.549576, 2.653152
394464, truthful, baseline, 2.543839, 2.651581
394473, truthful, baseline, 2.543335, 2.652206
394489, truthful, baseline, 2.53656, 2.651779
394498, truthful, baseline, 2.536469, 2.653305
394506, truthful, baseline, 2.536758, 2.653412
394523, truthful, baseline, 2.537186, 2.65361
394531, truthful, baseline, 2.537811, 2.65683
394539, truthful, baseline, 2.538116, 2.658249
394556, truthful, baseline, 2.551941, 2.657059
394564, truthful, baseline, 2.551971, 2.657242
394573, truthful, baseline, 2.548019, 2.675217
394589, truthful, baseline, 2.54805, 2.675522
394598, truthful, baseline, 2.560333, 2.675461
394606, truthful, baseline, 2.559601, 2.680389
394623, truthful, baseline, 2.560226, 2.669174
394631, truthful, baseline, 2.556152, 2.667755
394639, truthful, baseline, 2.556305, 2.669128
394656, truthful, baseline, 2.554047, 2.669022
394664, truthful, baseline, 2.539871, 2.667511
394673, truthful, baseline, 2.539825, 2.668365
394689, truthful, baseline, 2.535568, 2.666351
394698, truthful, baseline, 2.539856, 2.665161
394706, truthful, baseline, 2.539734, 2.664902
394723, truthful, baseline, 2.552032, 2.649261
394731, truthful, baseline, 2.522049, 2.643188
394739, truthful, baseline, 2.522263, 2.64888
394756, truthful, baseline, 2.53833, 2.648972
394764, truthful, baseline, 2.537384, 2.642883
394773, truthful, baseline, 2.54332, 2.648956
394789, truthful, baseline, 2.557404, 2.662384
394798, truthful, baseline, 2.557373, 2.662399
394806, truthful, baseline, 2.564209, 2.663208
394823, truthful, baseline, 2.557129, 2.662857
394831, truthful, baseline, 2.544754, 2.66214
394839, truthful, baseline, 2.556946, 2.662064
394856, truthful, baseline, 2.556992, 2.662003
394864, truthful, baseline, 2.557281, 2.661972
394873, truthful, baseline, 2.532684, 2.662567
394889, truthful, baseline, 2.599625, 2.73735
394898, truthful, baseline, 2.648438, 2.715942
394906, truthful, baseline, 2.655029, 2.636398
394923, truthful, baseline, 2.614273, 2.640259
394931, truthful, baseline, 2.516235, 2.562546
394948, truthful, baseline, -1, -1
394956, truthful, baseline, -1, -1
394964, truthful, baseline, -1, -1
394981, truthful, baseline, -1, -1
394989, truthful, baseline, -1, -1
394998, truthful, baseline, -1, -1
395014, truthful, baseline, -1, -1
395023, truthful, baseline, -1, -1
395031, truthful, baseline, -1, -1
395048, truthful, baseline, -1, -1
395056, truthful, baseline, -1, -1
395064, truthful, baseline, -1, -1
395073, truthful, baseline, -1, -1
395089, truthful, baseline, -1, -1
395098, truthful, baseline, -1, -1
395106, truthful, baseline, 2.534119, 2.470108
395123, truthful, baseline, 2.617874, 2.575058
395131, truthful, baseline, 2.673309, 2.586273
395139, truthful, baseline, 2.548676, 2.615463
395156, truthful, baseline, 2.608032, 2.674622
395164, truthful, baseline, 2.500641, 2.644073
395173, truthful, baseline, 2.523178, 2.551361
395189, truthful, baseline, 2.604858, 2.659943
395198, truthful, baseline, 2.601105, 2.612473
395206, truthful, baseline, 2.543655, 2.625092
395223, truthful, baseline, 2.557587, 2.602509
395231, truthful, baseline, 2.607086, 2.566544
395239, truthful, baseline, 2.530106, 2.60257
395256, truthful, baseline, 2.650528, 2.529144
395264, truthful, baseline, 2.628632, 2.643143
395273, truthful, baseline, 2.615829, 2.631744
395289, truthful, baseline, 2.631653, 2.582077
395298, truthful, baseline, 2.587082, 2.591339
395306, truthful, baseline, 2.705292, 2.600952
395323, truthful, baseline, 2.641251, 2.61615
395331, truthful, baseline, 2.670837, 2.625412
395339, truthful, baseline, 2.631775, 2.615265
395356, truthful, baseline, 2.600494, 2.634781
395364, truthful, baseline, 2.640625, 2.626709
395373, truthful, baseline, 2.64624, 2.617264
395389, truthful, baseline, 2.646332, 2.61705
395398, truthful, baseline, 2.652008, 2.617416
395406, truthful, baseline, 2.646591, 2.636429
395423, truthful, baseline, 2.641098, 2.642807
395431, truthful, baseline, 2.642197, 2.651031
395439, truthful, baseline, 2.714081, 2.701279
395456, truthful, baseline, 2.696091, 2.629135
395464, truthful, baseline, 2.763153, 2.603271
395473, truthful, baseline, 2.757828, 2.601822
395489, truthful, baseline, 2.714752, 2.602615
395498, truthful, baseline, 2.736481, 2.601669
395506, truthful, baseline, 2.701385, 2.6017
395523, truthful, baseline, 2.670807, 2.602585
395531, truthful, baseline, 2.666885, 2.600616
395539, truthful, baseline, 2.653641, 2.600769
395556, truthful, baseline, 2.637833, 2.5867
395564, truthful, baseline, 2.640808, 2.572754
395573, truthful, baseline, 2.63681, 2.568985
395589, truthful, baseline, 2.619644, 2.562134
395598, truthful, baseline, 2.603088, 2.562149
395606, truthful, baseline, 2.599243, 2.560211
395623, truthful, baseline, 2.598297, 2.552277
395631, truthful, baseline, 2.589966, 2.552307
395639, truthful, baseline, 2.588272, 2.553207
395656, truthful, baseline, 2.587692, 2.553696
395664, truthful, baseline, 2.578537, 2.54924
395673, truthful, baseline, 2.5784, 2.535675
395689, truthful, baseline, 2.615753, 2.537064
395698, truthful, baseline, 2.475952, 2.505676
395706, truthful, baseline, 2.602707, 2.575745
395723, truthful, baseline, 2.508881, 2.582596
395731, truthful, baseline, 2.529892, 2.577774
395739, truthful, baseline, 2.508728, 2.572968
395756, truthful, baseline, 2.517654, 2.566483
395764, truthful, baseline, 2.528275, 2.563644
395773, truthful, baseline, 2.508224, 2.565811
395789, truthful, baseline, 2.524445, 2.565598
395798, truthful, baseline, 2.516846, 2.562027
395806, truthful, baseline, 2.525238, 2.558838
395823, truthful, baseline, 2.525482, 2.552032
395831, truthful, baseline, 2.527924, 2.555466
395839, truthful, baseline, 2.526459, 2.559357
395856, truthful, baseline, 2.526276, 2.55928
395864, truthful, baseline, 2.526276, 2.559494
395873, truthful, baseline, 2.530899, 2.559372
395889, truthful, baseline, 2.526657, 2.549377
395898, truthful, baseline, 2.530106, 2.547501
395906, truthful, baseline, 2.528534, 2.54921
395923, truthful, baseline, 2.530807, 2.549835
395931, truthful, baseline, 2.528976, 2.563736
395939, truthful, baseline, 2.530975, 2.564011
395956, truthful, baseline, 2.529022, 2.550537
395964, truthful, baseline, 2.529099, 2.548706
395973, truthful, baseline, 2.531128, 2.543259
395989, truthful, baseline, 2.529144, 2.523666
395998, truthful, baseline, 2.513702, 2.523743
396006, truthful, baseline, 2.529251, 2.52269
396023, truthful, baseline, 2.528946, 2.514008
396031, truthful, baseline, 2.533295, 2.504044
396039, truthful, baseline, 2.513702, 2.503983
396056, truthful, baseline, 2.514771, 2.506668
396064, truthful, baseline, 2.514526, 2.505859
396072, truthful, baseline, 2.514755, 2.502533
396089, truthful, baseline, 2.538452, 2.501953
396097, truthful, baseline, 2.533997, 2.501953
396106, truthful, baseline, 2.534073, 2.505051
396122, truthful, baseline, 2.553772, 2.501862
396131, truthful, baseline, 2.553772, 2.504944
396139, truthful, baseline, 2.553665, 2.504944
396156, truthful, baseline, 2.530334, 2.50856
396164, truthful, baseline, 2.533249, 2.509598
396172, truthful, baseline, 2.532959, 2.509674
396189, truthful, baseline, 2.532715, 2.510803
396197, truthful, baseline, 2.532745, 2.511292
396206, truthful, baseline, 2.529282, 2.511597
396222, truthful, baseline, 2.520752, 2.520157
396231, truthful, baseline, 2.518021, 2.520111
396239, truthful, baseline, 2.517365, 2.538162
396256, truthful, baseline, 2.504272, 2.538269
396264, truthful, baseline, 2.504044, 2.544617
396272, truthful, baseline, 2.509171, 2.537994
396289, truthful, baseline, 2.508713, 2.523865
396297, truthful, baseline, 2.515808, 2.523911
396306, truthful, baseline, 2.50827, 2.52037
396322, truthful, baseline, 2.507278, 2.525009
396331, truthful, baseline, 2.501831, 2.52507
396339, truthful, baseline, 2.507385, 2.533646
396356, truthful, baseline, 2.507309, 2.52681
396364, truthful, baseline, 2.507339, 2.526917
396372, truthful, baseline, 2.506958, 2.533905
396389, truthful, baseline, 2.52417, 2.536926
396397, truthful, baseline, 2.522705, 2.536575
396406, truthful, baseline, 2.522552, 2.541641
396422, truthful, baseline, 2.525757, 2.550598
396431, truthful, baseline, 2.52739, 2.556503
396439, truthful, baseline, 2.544464, 2.554352
396456, truthful, baseline, 2.543442, 2.569672
396464, truthful, baseline, 2.558853, 2.572433
396472, truthful, baseline, 2.558411, 2.572937
396489, truthful, baseline, 2.568451, 2.573212
396497, truthful, baseline, 2.57077, 2.570938
396506, truthful, baseline, 2.566528, 2.571014
396522, truthful, baseline, 2.559097, 2.578049
396531, truthful, baseline, 2.558731, 2.581039
396539, truthful, baseline, 2.558594, 2.584869
396556, truthful, baseline, 2.555298, 2.584808
396564, truthful, baseline, 2.555313, 2.585876
396572, truthful, baseline, 2.555222, 2.584885
396589, truthful, baseline, 2.546097, 2.581238
396597, truthful, baseline, 2.555374, 2.586151
396606, truthful, baseline, 2.545868, 2.586166
396622, truthful, baseline, 2.545105, 2.581467
396631, truthful, baseline, 2.545761, 2.579407
396639, truthful, baseline, 2.544846, 2.581467
396656, truthful, baseline, 2.544647, 2.579742
396664, truthful, baseline, 2.544662, 2.566132
396672, truthful, baseline, 2.544403, 2.579666
396689, truthful, baseline, 2.546295, 2.579956
396697, truthful, baseline, 2.550003, 2.581711
396706, truthful, baseline, 2.549774, 2.581711
396722, truthful, baseline, 2.552429, 2.587036
396731, truthful, baseline, 2.555679, 2.586929
396739, truthful, baseline, 2.555527, 2.592987
396756, truthful, baseline, 2.551331, 2.597061
396764, truthful, baseline, 2.551498, 2.597656
396772, truthful, baseline, 2.554764, 2.601364
396789, truthful, baseline, 2.550827, 2.601883
396797, truthful, baseline, 2.550949, 2.603271
396806, truthful, baseline, 2.554932, 2.603134
396822, truthful, baseline, 2.550034, 2.603119
396831, truthful, baseline, 2.550369, 2.603394
396839, truthful, baseline, 2.544434, 2.616409
396856, truthful, baseline, 2.524719, 2.61911
396864, truthful, baseline, 2.544693, 2.619217
396872, truthful, baseline, 2.544785, 2.619064
396889, truthful, baseline, 2.536789, 2.618729
396897, truthful, baseline, 2.536835, 2.626022
396906, truthful, baseline, 2.54454, 2.626495
396922, truthful, baseline, 2.551804, 2.632813
396931, truthful, baseline, 2.537369, 2.634857
396939, truthful, baseline, 2.552338, 2.634796
396956, truthful, baseline, 2.563904, 2.634735
396964, truthful, baseline, 2.563904, 2.636337
396972, truthful, baseline, 2.563873, 2.601395
396989, truthful, baseline, 2.559464, 2.605942
396997, truthful, baseline, 2.559158, 2.614365
397006, truthful, baseline, 2.559372, 2.61438
397022, truthful, baseline, 2.564377, 2.626343
397031, truthful, baseline, 2.563492, 2.613831
397039, truthful, baseline, 2.553833, 2.625916
397056, truthful, baseline, 2.553864, 2.613541
397064, truthful, baseline, 2.55455, 2.613449
397072, truthful, baseline, 2.555618, 2.613419
397089, truthful, baseline, 2.639236, 2.599792
397097, truthful, baseline, 2.641281, 2.607849
397106, truthful, baseline, 2.641129, 2.599442
397122, truthful, baseline, 2.6409, 2.6138
397131, truthful, baseline, 2.640778, 2.595718
397139, truthful, baseline, 2.640137, 2.595581
397156, truthful, baseline, 2.628555, 2.601913
397164, truthful, baseline, 2.639923, 2.595383
397172, truthful, baseline, 2.639786, 2.595322
397189, truthful, baseline, 2.634369, 2.602219
397197, truthful, baseline, 2.628052, 2.602081
397206, truthful, baseline, 2.62796, 2.604828
397222, truthful, baseline, 2.627365, 2.602478
397231, truthful, baseline, 2.677551, 2.605118
397239, truthful, baseline, 2.720322, 2.582596
397256, truthful, questioning, 2.64035, 2.625397
397264, truthful, questioning, 2.516373, 2.612396
397272, truthful, questioning, 2.529831, 2.579453
397289, truthful, questioning, 2.560791, 2.58223
397297, truthful, questioning, 2.577377, 2.582489
397306, truthful, questioning, 2.560852, 2.582016
397322, truthful, questioning, 2.542099, 2.583328
397331, truthful, questioning, 2.544678, 2.568192
397339, truthful, questioning, 2.542053, 2.583099
397356, truthful, questioning, 2.541718, 2.582947
397364, truthful, questioning, 2.544586, 2.58345
397372, truthful, questioning, 2.548706, 2.584
397389, truthful, questioning, 2.553085, 2.584259
397397, truthful, questioning, 2.553375, 2.584396
397406, truthful, questioning, 2.553146, 2.584412
397422, truthful, questioning, 2.542206, 2.58815
397431, truthful, questioning, 2.542419, 2.588333
397439, truthful, questioning, 2.543427, 2.582321
397456, truthful, questioning, 2.54364, 2.593842
397464, truthful, questioning, 2.553665, 2.593842
397472, truthful, questioning, 2.55368, 2.588425
397489, truthful, questioning, 2.55365, 2.58876
397497, truthful, questioning, 2.553467, 2.583221
397506, truthful, questioning, 2.553345, 2.594315
397522, truthful, questioning, 2.553497, 2.61174
397531, truthful, questioning, 2.552704, 2.59848
397539, truthful, questioning, 2.553467, 2.598618
397556, truthful, questioning, 2.585297, 2.615646
397564, truthful, questioning, 2.585251, 2.616714
397572, truthful, questioning, 2.595779, 2.616608
397589, truthful, questioning, 2.58522, 2.61586
397597, truthful, questioning, 2.579178, 2.615616
397605, truthful, questioning, 2.57811, 2.615448
397622, truthful, questioning, 2.56044, 2.644272
397630, truthful, questioning, 2.578003, 2.644287
397639, truthful, questioning, 2.560532, 2.621796
397655, truthful, questioning, 2.578659, 2.61554
