Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
517204, truthful, baseline, 2.379898, 2.501465
517213, truthful, baseline, 2.403214, 2.540741
517221, truthful, baseline, 2.380249, 2.40799
517229, truthful, baseline, 2.401276, 2.460464
517238, truthful, baseline, 2.380661, 2.463577
517254, truthful, baseline, 2.406311, 2.410294
517263, truthful, baseline, 2.409454, 2.409729
517271, truthful, baseline, 2.373184, 2.486633
517288, truthful, baseline, 2.379883, 2.451126
517296, truthful, baseline, 2.382278, 2.434845
517304, truthful, baseline, 2.414719, 2.414688
517321, truthful, baseline, 2.460037, 2.44603
517329, truthful, baseline, 2.474045, 2.457458
517338, truthful, baseline, 2.447769, 2.46254
517354, truthful, baseline, 2.459198, 2.463257
517363, truthful, baseline, 2.456589, 2.468979
517371, truthful, baseline, 2.459549, 2.464035
517388, truthful, baseline, 2.461105, 2.464294
517396, truthful, baseline, 2.465393, 2.469574
517404, truthful, baseline, 2.466202, 2.472519
517421, truthful, baseline, 2.469635, 2.474518
517429, truthful, baseline, 2.480331, 2.474518
517438, truthful, baseline, 2.480194, 2.477173
517454, truthful, baseline, 2.46933, 2.478394
517463, truthful, baseline, 2.469345, 2.478561
517471, truthful, baseline, 2.570251, 2.518372
517488, truthful, baseline, 2.511642, 2.453522
517496, truthful, baseline, 2.531967, 2.60672
517504, truthful, baseline, 2.491287, 2.610107
517521, truthful, baseline, 2.435349, 2.608734
517529, truthful, baseline, 2.445404, 2.645828
517538, truthful, baseline, 2.484024, 2.565811
517554, truthful, baseline, 2.450775, 2.571014
517563, truthful, baseline, 2.503922, 2.588058
517571, truthful, baseline, 2.478745, 2.604263
517588, truthful, baseline, 2.458801, 2.604141
517596, truthful, baseline, 2.514145, 2.634872
517604, truthful, baseline, 2.473068, 2.603622
517621, truthful, baseline, 2.4245, 2.608124
517629, truthful, baseline, 2.434509, 2.639145
517638, truthful, baseline, 2.414169, 2.608505
517654, truthful, baseline, 2.440872, 2.603699
517663, truthful, baseline, 2.445816, 2.630249
517671, truthful, baseline, 2.445999, 2.605942
517688, truthful, baseline, 2.457825, 2.606476
517696, truthful, baseline, 2.469849, 2.627899
517704, truthful, baseline, 2.456879, 2.603409
517721, truthful, baseline, 2.443298, 2.577667
517729, truthful, baseline, 2.443268, 2.578278
517738, truthful, baseline, 2.448792, 2.576614
517754, truthful, baseline, 2.451797, 2.475464
517763, truthful, baseline, 2.503067, 2.41684
517771, truthful, baseline, 2.411484, 2.380768
517788, truthful, baseline, 2.438553, 2.464417
517796, truthful, baseline, 2.423767, 2.363754
517804, truthful, baseline, 2.438187, 2.419388
517821, truthful, baseline, 2.432953, 2.437668
517829, truthful, baseline, 2.425629, 2.417236
517838, truthful, baseline, 2.418304, 2.414536
517854, truthful, baseline, 2.415222, 2.438889
517863, truthful, baseline, 2.422562, 2.418762
517871, truthful, baseline, 2.415131, 2.439117
517888, truthful, baseline, 2.406143, 2.448029
517896, truthful, baseline, 2.410751, 2.44072
517904, truthful, baseline, 2.406143, 2.446335
517921, truthful, baseline, 2.415039, 2.439789
517929, truthful, baseline, 2.414536, 2.417908
517938, truthful, baseline, 2.414795, 2.418015
517954, truthful, baseline, 2.409927, 2.399872
517963, truthful, baseline, 2.40976, 2.417908
517971, truthful, baseline, 2.409698, 2.417877
517988, truthful, baseline, 2.409912, 2.428757
517996, truthful, baseline, 2.424576, 2.428696
518004, truthful, baseline, 2.425293, 2.428635
518021, truthful, baseline, 2.424805, 2.431396
518029, truthful, baseline, 2.4254, 2.431396
518038, truthful, baseline, 2.424622, 2.437714
518054, truthful, baseline, 2.409393, 2.445313
518063, truthful, baseline, 2.408188, 2.445221
518071, truthful, baseline, 2.409424, 2.446289
518088, truthful, baseline, 2.40831, 2.451157
518096, truthful, baseline, 2.408157, 2.456512
518104, truthful, baseline, 2.408096, 2.456665
518121, truthful, baseline, 2.339539, 2.404968
518129, truthful, baseline, 2.402405, 2.451935
518138, truthful, baseline, 2.431, 2.465897
518154, truthful, baseline, 2.453873, 2.546585
518163, truthful, baseline, 2.48555, 2.532104
518171, truthful, baseline, 2.38295, 2.520676
518188, truthful, baseline, 2.481812, 2.509705
518196, truthful, baseline, 2.496338, 2.551605
518204, truthful, baseline, 2.553192, 2.593643
518221, truthful, baseline, 2.482452, 2.591843
518229, truthful, baseline, 2.477493, 2.569565
518238, truthful, baseline, 2.482986, 2.547195
518254, truthful, baseline, 2.482635, 2.517776
518263, truthful, baseline, 2.48494, 2.514099
518271, truthful, baseline, 2.487808, 2.51181
518288, truthful, baseline, 2.488113, 2.512115
518296, truthful, baseline, 2.489578, 2.514908
518304, truthful, baseline, 2.49115, 2.5177
518321, truthful, baseline, 2.491135, 2.511993
518329, truthful, baseline, 2.488235, 2.493561
518338, truthful, baseline, 2.491165, 2.510544
518354, truthful, baseline, 2.491028, 2.490921
518363, truthful, baseline, 2.491043, 2.491058
518371, truthful, baseline, 2.490936, 2.494125
518388, truthful, baseline, 2.491196, 2.492126
518396, truthful, baseline, 2.489777, 2.479858
518404, truthful, baseline, 2.489792, 2.479828
518421, truthful, baseline, 2.48996, 2.480438
518429, truthful, baseline, 2.490021, 2.478012
518438, truthful, baseline, 2.489899, 2.472168
518454, truthful, baseline, 2.49118, 2.478638
518463, truthful, baseline, 2.489929, 2.479202
518471, truthful, baseline, 2.490143, 2.479858
518488, truthful, baseline, 2.496216, 2.48291
518496, truthful, baseline, 2.496231, 2.483017
518504, truthful, baseline, 2.497192, 2.49086
518521, truthful, baseline, 2.496002, 2.510239
518529, truthful, baseline, 2.495239, 2.510208
518546, truthful, baseline, 2.490021, 2.518845
518554, truthful, baseline, 2.489166, 2.523773
518563, truthful, baseline, 2.488846, 2.525894
518571, truthful, baseline, 2.485794, 2.526169
518588, truthful, baseline, 2.492615, 2.526184
518596, truthful, baseline, 2.492661, 2.526382
518604, truthful, baseline, 2.485184, 2.526566
518621, truthful, baseline, 2.482346, 2.523911
518629, truthful, baseline, 2.48114, 2.526505
518638, truthful, baseline, 2.480927, 2.527496
518654, truthful, baseline, 2.481094, 2.52652
518663, truthful, baseline, 2.471664, 2.525665
518671, truthful, baseline, 2.48143, 2.519119
518688, truthful, baseline, 2.481522, 2.512878
518696, truthful, baseline, 2.481415, 2.512955
518704, truthful, baseline, 2.469467, 2.51297
518721, truthful, baseline, 2.469696, 2.51503
518729, truthful, baseline, 2.469345, 2.518341
518738, truthful, baseline, 2.469345, 2.544266
518754, truthful, baseline, 2.553574, 2.530014
518763, truthful, baseline, 2.484558, 2.487549
518771, truthful, baseline, 2.50737, 2.364899
518788, truthful, baseline, 2.45253, 2.424225
518796, truthful, baseline, 2.460815, 2.388931
518804, truthful, baseline, 2.416855, 2.390762
518821, truthful, baseline, 2.435303, 2.442551
518829, truthful, baseline, 2.436035, 2.443649
518838, truthful, baseline, 2.435852, 2.442764
518854, truthful, baseline, 2.435226, 2.395218
518863, truthful, baseline, 2.437988, 2.400879
518871, truthful, baseline, 2.440781, 2.406967
518888, truthful, baseline, 2.435287, 2.395905
518896, truthful, baseline, 2.438004, 2.394348
518904, truthful, baseline, 2.43515, 2.393051
518921, truthful, baseline, 2.440735, 2.39299
518929, truthful, baseline, 2.459656, 2.392624
