Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
589372, truthful, baseline, 2.610123, 2.73642
589389, truthful, baseline, 2.623611, 2.730591
589397, truthful, baseline, 2.624725, 2.728912
589406, truthful, baseline, 2.632141, 2.726944
589422, truthful, baseline, 2.633133, 2.727005
589431, truthful, baseline, 2.626953, 2.719498
589439, truthful, baseline, 2.625671, 2.711792
589456, truthful, baseline, 2.624313, 2.708374
589464, truthful, baseline, 2.616699, 2.705032
589472, truthful, baseline, 2.588303, 2.704575
589489, truthful, baseline, 2.604568, 2.694092
589497, truthful, baseline, 2.61853, 2.684174
589506, truthful, baseline, 2.60498, 2.681808
589522, truthful, baseline, 2.605194, 2.682465
589531, truthful, baseline, 2.605225, 2.684753
589539, truthful, baseline, 2.605255, 2.68512
589556, truthful, baseline, 2.60527, 2.700256
589564, truthful, baseline, 2.611191, 2.693604
589572, truthful, baseline, 2.611465, 2.700729
589589, truthful, baseline, 2.605408, 2.694138
589597, truthful, baseline, 2.611481, 2.691589
589606, truthful, baseline, 2.611267, 2.691605
589622, truthful, baseline, 2.604584, 2.701004
589631, truthful, baseline, 2.611343, 2.700989
589639, truthful, baseline, 2.604599, 2.69986
589656, truthful, baseline, 2.602524, 2.691345
589664, truthful, baseline, 2.600586, 2.673996
589672, truthful, baseline, 2.602554, 2.674866
589689, truthful, baseline, 2.600296, 2.692337
589697, truthful, baseline, 2.600616, 2.692368
589706, truthful, baseline, 2.600266, 2.700623
589722, truthful, baseline, 2.599503, 2.7043
589731, truthful, baseline, 2.600449, 2.700851
589739, truthful, baseline, 2.599335, 2.700455
589756, truthful, baseline, 2.597504, 2.691986
589764, truthful, baseline, 2.596756, 2.691956
589772, truthful, baseline, 2.596771, 2.691971
589789, truthful, baseline, 2.589447, 2.692123
589797, truthful, baseline, 2.589401, 2.697845
589806, truthful, baseline, 2.58931, 2.697845
589822, truthful, baseline, 2.589386, 2.684143
589831, truthful, baseline, 2.595306, 2.684174
589839, truthful, baseline, 2.595886, 2.68396
589856, truthful, baseline, 2.594971, 2.691986
589864, truthful, baseline, 2.589096, 2.697556
589872, truthful, baseline, 2.588806, 2.74617
589889, truthful, baseline, 2.595078, 2.746002
589897, truthful, baseline, 2.595459, 2.745956
589906, truthful, baseline, 2.595581, 2.74588
589922, truthful, baseline, 2.589996, 2.682907
589931, truthful, baseline, 2.589508, 2.660828
589939, truthful, baseline, 2.587265, 2.660858
589956, truthful, baseline, 2.557388, 2.661575
589964, truthful, baseline, 2.557419, 2.660233
589972, truthful, baseline, 2.557617, 2.660034
589989, truthful, baseline, 2.551559, 2.656036
589997, truthful, baseline, 2.55217, 2.652496
590006, truthful, baseline, 2.551926, 2.656616
590022, truthful, baseline, 2.550034, 2.652634
590031, truthful, baseline, 2.549866, 2.652664
590039, truthful, baseline, 2.551727, 2.650009
590056, truthful, baseline, 2.565445, 2.650635
590064, truthful, baseline, 2.566086, 2.634598
590072, truthful, baseline, 2.565857, 2.634644
590089, truthful, baseline, 2.557281, 2.624954
590097, truthful, baseline, 2.557358, 2.622437
590106, truthful, baseline, 2.565857, 2.622482
590122, truthful, baseline, 2.566101, 2.622498
590131, truthful, baseline, 2.565964, 2.619812
590139, truthful, baseline, 2.565933, 2.618942
590156, truthful, baseline, 2.514557, 2.637253
590164, truthful, baseline, 2.523666, 2.623459
590172, truthful, baseline, 2.542572, 2.653259
590189, truthful, baseline, 2.575775, 2.601349
590197, truthful, baseline, 2.549057, 2.683411
590206, truthful, baseline, 2.548111, 2.631683
590222, truthful, baseline, 2.548294, 2.631516
590231, truthful, baseline, 2.54921, 2.628769
590239, truthful, baseline, 2.562775, 2.631561
590256, truthful, baseline, 2.572723, 2.631607
590264, truthful, baseline, 2.568909, 2.635773
590272, truthful, baseline, 2.558624, 2.631592
590289, truthful, baseline, 2.550156, 2.639771
590297, truthful, baseline, 2.551239, 2.644608
590306, truthful, baseline, 2.55101, 2.639816
590322, truthful, baseline, 2.575287, 2.63205
590331, truthful, baseline, 2.575378, 2.639954
590339, truthful, baseline, 2.576721, 2.639999
590356, truthful, baseline, 2.568207, 2.649551
590364, truthful, baseline, 2.568268, 2.639923
590372, truthful, baseline, 2.550629, 2.639786
590389, truthful, baseline, 2.550659, 2.628433
590397, truthful, baseline, 2.550598, 2.628571
590406, truthful, baseline, 2.57724, 2.618622
590422, truthful, baseline, 2.588608, 2.616287
590431, truthful, baseline, 2.582764, 2.618469
590439, truthful, baseline, 2.554794, 2.628174
590456, truthful, baseline, 2.590637, 2.628082
590464, truthful, baseline, 2.590744, 2.627808
590472, truthful, baseline, 2.590729, 2.638748
590489, truthful, baseline, 2.590485, 2.638794
590497, truthful, baseline, 2.590408, 2.632843
590506, truthful, baseline, 2.554642, 2.632813
590522, truthful, baseline, 2.590363, 2.642349
590531, truthful, baseline, 2.581573, 2.6436
590539, truthful, baseline, 2.581451, 2.642502
590556, truthful, baseline, 2.551544, 2.646637
590564, truthful, baseline, 2.581573, 2.679993
590572, truthful, baseline, 2.564377, 2.643661
590589, truthful, baseline, 2.551514, 2.642349
590597, truthful, baseline, 2.564468, 2.632675
590606, truthful, baseline, 2.564209, 2.642227
590622, truthful, baseline, 2.564117, 2.642624
590631, truthful, baseline, 2.564117, 2.642578
590639, truthful, baseline, 2.570648, 2.644882
590656, truthful, baseline, 2.564163, 2.63533
590664, truthful, baseline, 2.563995, 2.645035
590672, truthful, baseline, 2.564163, 2.635651
590689, truthful, baseline, 2.561951, 2.622894
590697, truthful, baseline, 2.562103, 2.628036
590706, truthful, baseline, 2.563995, 2.628296
590722, truthful, baseline, 2.561691, 2.642166
590731, truthful, baseline, 2.564072, 2.642395
590739, truthful, baseline, 2.561707, 2.642395
590756, truthful, baseline, 2.563721, 2.652985
590764, truthful, baseline, 2.56366, 2.641891
590772, truthful, baseline, 2.605545, 2.683441
590789, truthful, baseline, 2.53302, 2.617661
590797, truthful, baseline, 2.570389, 2.634933
590805, truthful, baseline, 2.666656, 2.671173
590822, truthful, baseline, 2.609955, 2.667557
590830, truthful, baseline, 2.578339, 2.667923
590839, truthful, baseline, 2.576187, 2.650085
590855, truthful, baseline, 2.572937, 2.656418
590864, truthful, baseline, 2.572281, 2.667343
590872, truthful, baseline, 2.574615, 2.667465
590889, truthful, baseline, 2.540787, 2.645447
590897, truthful, baseline, 2.548843, 2.533829
590905, truthful, baseline, 2.582703, 2.6073
590922, truthful, baseline, 2.552963, 2.56189
590930, truthful, baseline, 2.610474, 2.556488
590939, truthful, baseline, 2.447403, 2.492004
590955, truthful, baseline, -1, 3.610596
590964, truthful, baseline, -1, -1
590980, truthful, baseline, -1, -1
590989, truthful, baseline, -1, -1
590997, truthful, baseline, -1, -1
591014, truthful, baseline, -1, -1
591022, truthful, baseline, -1, -1
591030, truthful, baseline, -1, -1
591039, truthful, baseline, -1, -1
591055, truthful, baseline, -1, 2.99585
591064, truthful, baseline, -1, 3.107635
591072, truthful, baseline, -1, 1.874832
591089, truthful, baseline, -1, 2.245926
591097, truthful, baseline, -1, 2.464554
591105, truthful, baseline, 2.610138, 2.477234
591122, truthful, baseline, 2.604782, 2.542297
591130, truthful, baseline, 2.559021, 2.588776
591139, truthful, baseline, 2.575134, 2.590286
591155, truthful, baseline, 2.625687, 2.500259
591163, truthful, baseline, 2.485657, 2.568695
591172, truthful, baseline, 2.662018, 2.570129
591188, truthful, baseline, 2.583725, 2.541046
591197, truthful, baseline, 2.455093, 2.504425
591205, truthful, baseline, 2.535385, 2.557419
591222, truthful, baseline, 2.470703, 2.55899
591230, truthful, baseline, 2.445938, 2.609772
591238, truthful, baseline, 2.51947, 2.541443
591255, truthful, baseline, 2.523209, 2.606506
591263, truthful, baseline, 2.500732, 2.585037
591272, truthful, baseline, 2.572311, 2.582565
591288, truthful, baseline, 2.520309, 2.593445
591297, truthful, baseline, 2.607819, 2.595261
591305, truthful, baseline, 2.68251, 2.590271
591322, truthful, baseline, 2.641464, 2.520874
591330, truthful, baseline, 2.595444, 2.660156
591338, truthful, baseline, 2.616592, 2.645401
591355, truthful, baseline, 2.614456, 2.654572
591363, truthful, baseline, 2.612854, 2.660828
591372, truthful, baseline, 2.613586, 2.680069
591388, truthful, baseline, 2.589844, 2.695343
591397, truthful, baseline, 2.601578, 2.687378
591405, truthful, baseline, 2.612869, 2.680664
591422, truthful, baseline, 2.611755, 2.680405
591430, truthful, baseline, 2.620789, 2.674149
591438, truthful, baseline, 2.612671, 2.666855
591455, truthful, baseline, 2.61351, 2.674255
591463, truthful, baseline, 2.60379, 2.687286
591472, truthful, baseline, 2.614471, 2.694489
591488, truthful, baseline, 2.615997, 2.688904
591497, truthful, baseline, 2.614105, 2.688217
591505, truthful, baseline, 2.612671, 2.687027
591522, truthful, baseline, 2.597397, 2.684692
591530, truthful, baseline, 2.59787, 2.684586
591538, truthful, baseline, 2.596512, 2.684692
591555, truthful, baseline, 2.579559, 2.689087
591563, truthful, baseline, 2.579803, 2.689438
591572, truthful, baseline, 2.578751, 2.689636
591588, truthful, baseline, 2.582748, 2.672211
591597, truthful, baseline, 2.571899, 2.658173
591605, truthful, baseline, 2.558243, 2.654266
591622, truthful, baseline, 2.560867, 2.654221
591630, truthful, baseline, 2.555008, 2.646286
591638, truthful, baseline, 2.552689, 2.64473
591655, truthful, baseline, 2.551697, 2.621033
591663, truthful, baseline, 2.551697, 2.621002
591672, truthful, baseline, 2.551865, 2.61171
591688, truthful, baseline, 2.548981, 2.598282
591697, truthful, baseline, 2.540314, 2.595001
591705, truthful, baseline, 2.535294, 2.586349
591722, truthful, baseline, 2.535675, 2.586365
591730, truthful, baseline, 2.535522, 2.586243
591738, truthful, baseline, 2.535461, 2.586365
591755, truthful, baseline, 2.532852, 2.585831
591763, truthful, baseline, 2.53273, 2.580017
591772, truthful, baseline, 2.523254, 2.586243
591788, truthful, baseline, 2.520218, 2.587769
591797, truthful, baseline, 2.516037, 2.58197
591805, truthful, baseline, 2.515686, 2.579941
591822, truthful, baseline, 2.519547, 2.579865
591830, truthful, baseline, 2.518417, 2.57933
591838, truthful, baseline, 2.517883, 2.579315
591855, truthful, baseline, 2.518524, 2.578217
591863, truthful, baseline, 2.518494, 2.55899
591872, truthful, baseline, 2.518967, 2.551208
591888, truthful, baseline, 2.515457, 2.558365
591897, truthful, baseline, 2.515411, 2.558167
591905, truthful, baseline, 2.515198, 2.550873
591922, truthful, baseline, 2.524246, 2.535538
591930, truthful, baseline, 2.524033, 2.535568
591938, truthful, baseline, 2.527145, 2.535812
591955, truthful, baseline, 2.527344, 2.548859
591963, truthful, baseline, 2.518234, 2.548233
591972, truthful, baseline, 2.518265, 2.548172
591988, truthful, baseline, 2.514954, 2.548172
591997, truthful, baseline, 2.514633, 2.548309
592005, truthful, baseline, 2.531509, 2.547333
592022, truthful, baseline, 2.520889, 2.539841
592030, truthful, baseline, 2.531158, 2.547104
592038, truthful, baseline, 2.520447, 2.546967
592055, truthful, baseline, 2.514206, 2.547775
592063, truthful, baseline, 2.501877, 2.550461
592072, truthful, baseline, 2.514404, 2.550934
592088, truthful, baseline, 2.514694, 2.566467
592097, truthful, baseline, 2.514877, 2.566574
592105, truthful, baseline, 2.515579, 2.582748
592122, truthful, baseline, 2.522079, 2.568771
592130, truthful, baseline, 2.522095, 2.563797
592138, truthful, baseline, 2.522842, 2.566818
592155, truthful, baseline, 2.527573, 2.584167
592163, truthful, baseline, 2.527832, 2.584183
592172, truthful, baseline, 2.527969, 2.573547
592188, truthful, baseline, 2.529907, 2.566422
592197, truthful, baseline, 2.53009, 2.563034
592205, truthful, baseline, 2.536011, 2.563232
592222, truthful, baseline, 2.536224, 2.565414
592230, truthful, baseline, 2.536285, 2.563431
592238, truthful, baseline, 2.536285, 2.565903
592255, truthful, baseline, 2.536667, 2.573547
592263, truthful, baseline, 2.536957, 2.574295
592272, truthful, baseline, 2.536896, 2.565796
592288, truthful, baseline, 2.54216, 2.566147
592297, truthful, baseline, 2.541214, 2.566101
592305, truthful, baseline, 2.536011, 2.582031
592322, truthful, baseline, 2.535828, 2.590729
592330, truthful, baseline, 2.535797, 2.590714
592338, truthful, baseline, 2.534805, 2.59079
592355, truthful, baseline, 2.534714, 2.596542
592363, truthful, baseline, 2.534882, 2.591156
592372, truthful, baseline, 2.534744, 2.590881
592388, truthful, baseline, 2.534286, 2.583069
592397, truthful, baseline, 2.534256, 2.591034
592405, truthful, baseline, 2.527634, 2.583023
592422, truthful, baseline, 2.534164, 2.585098
592430, truthful, baseline, 2.534546, 2.585022
592438, truthful, baseline, 2.534378, 2.584717
592455, truthful, baseline, 2.5345, 2.584747
592463, truthful, baseline, 2.539063, 2.596268
592472, truthful, baseline, 2.546875, 2.584808
592488, truthful, baseline, 2.560425, 2.596207
592496, truthful, baseline, 2.566788, 2.596191
592505, truthful, baseline, 2.568893, 2.599167
592521, truthful, baseline, 2.568588, 2.600647
592530, truthful, baseline, 2.568588, 2.600815
592538, truthful, baseline, 2.559982, 2.615417
592555, truthful, baseline, 2.552017, 2.616821
592563, truthful, baseline, 2.551849, 2.624634
592571, truthful, baseline, 2.551819, 2.617981
592588, truthful, baseline, 2.54628, 2.617279
592596, truthful, baseline, 2.542999, 2.618423
592605, truthful, baseline, 2.543213, 2.633408
592621, truthful, baseline, 2.534317, 2.620132
592630, truthful, baseline, 2.529968, 2.620239
592638, truthful, baseline, 2.534119, 2.620346
592646, truthful, baseline, 2.534576, 2.620407
592663, truthful, baseline, 2.54715, 2.627914
592671, truthful, baseline, 2.54866, 2.629959
592688, truthful, baseline, 2.548767, 2.638657
592696, truthful, baseline, 2.554398, 2.638733
592705, truthful, baseline, 2.560867, 2.639175
592721, truthful, baseline, 2.568069, 2.644455
592730, truthful, baseline, 2.574173, 2.639481
592738, truthful, baseline, 2.576904, 2.639954
592755, truthful, baseline, 2.610138, 2.644562
592763, truthful, baseline, 2.584824, 2.645233
592771, truthful, baseline, 2.576462, 2.640106
592788, truthful, baseline, 2.576447, 2.642166
592796, truthful, baseline, 2.584747, 2.647568
592805, truthful, baseline, 2.586258, 2.647568
592821, truthful, baseline, 2.585892, 2.645401
592830, truthful, baseline, 2.578674, 2.645264
592838, truthful, baseline, 2.578583, 2.645187
592855, truthful, baseline, 2.57872, 2.645142
592863, truthful, baseline, 2.553223, 2.645996
592871, truthful, baseline, 2.553375, 2.647385
592888, truthful, baseline, 2.553528, 2.647552
592896, truthful, baseline, 2.556686, 2.650208
592905, truthful, baseline, 2.556442, 2.647659
592921, truthful, baseline, 2.57782, 2.647141
592930, truthful, baseline, 2.578064, 2.645721
592938, truthful, baseline, 2.584579, 2.647522
592955, truthful, baseline, 2.607758, 2.64769
592963, truthful, baseline, 2.607529, 2.655304
592971, truthful, baseline, 2.607513, 2.655518
592988, truthful, baseline, 2.617813, 2.631638
592996, truthful, baseline, 2.617859, 2.631516
593005, truthful, baseline, 2.617783, 2.631561
593021, truthful, baseline, 2.599457, 2.626465
593030, truthful, baseline, 2.584198, 2.632034
593038, truthful, baseline, 2.577362, 2.633301
593055, truthful, questioning, 2.571823, 2.634079
593063, truthful, questioning, 2.571869, 2.634079
593071, truthful, questioning, 2.57222, 2.634125
593088, truthful, questioning, 2.572281, 2.633804
593096, truthful, questioning, 2.575668, 2.633835
593105, truthful, questioning, 2.577988, 2.634079
593121, truthful, questioning, 2.578064, 2.633942
593130, truthful, questioning, 2.57814, 2.642151
593138, truthful, questioning, 2.584518, 2.643661
593155, truthful, questioning, 2.585144, 2.643372
593163, truthful, questioning, 2.585159, 2.643295
593171, truthful, questioning, 2.584229, 2.643341
593188, truthful, questioning, 2.585007, 2.640076
593196, truthful, questioning, 2.584747, 2.640289
593205, truthful, questioning, 2.584793, 2.643295
593221, truthful, questioning, 2.575714, 2.640015
593230, truthful, questioning, 2.575851, 2.640152
593238, truthful, questioning, 2.575851, 2.640091
593255, truthful, questioning, 2.57605, 2.639908
593263, truthful, questioning, 2.575821, 2.639893
593271, truthful, questioning, 2.58168, 2.640121
593288, truthful, questioning, 2.611771, 2.635269
593296, truthful, questioning, 2.611832, 2.638611
593305, truthful, questioning, 2.611755, 2.640167
593321, truthful, questioning, 2.598099, 2.638626
593330, truthful, questioning, 2.620651, 2.638611
593338, truthful, questioning, 2.624344, 2.639969
593355, truthful, questioning, 2.626694, 2.643967
593363, truthful, questioning, 2.623474, 2.643829
593371, truthful, questioning, 2.623108, 2.653122
593388, truthful, questioning, 2.623047, 2.653214
593396, truthful, questioning, 2.619247, 2.653214
593405, truthful, questioning, 2.614716, 2.656799
593421, truthful, questioning, 2.613297, 2.67778
593430, truthful, questioning, 2.612762, 2.677902
593438, truthful, questioning, 2.612411, 2.682709
593455, truthful, questioning, 2.612335, 2.682678
593463, truthful, questioning, 2.594772, 2.677185
593471, truthful, questioning, 2.592316, 2.677383
593488, truthful, questioning, 2.592361, 2.657043
593496, truthful, questioning, 2.592239, 2.677612
593505, truthful, questioning, 2.586121, 2.65715
593521, truthful, questioning, 2.582001, 2.681259
593530, truthful, questioning, 2.614914, 2.619476
593538, truthful, questioning, 2.629089, 2.729279
593555, truthful, questioning, 2.658371, 2.676529
593563, truthful, questioning, 2.17128, -1
593571, truthful, questioning, 3.304993, -1
593588, truthful, questioning, -1, -1
593596, truthful, questioning, -1, -1
593613, truthful, questioning, -1, -1
593621, truthful, questioning, -1, -1
593630, truthful, questioning, -1, -1
593638, truthful, questioning, -1, -1
593655, truthful, questioning, -1, -1
593663, truthful, questioning, -1, -1
593671, truthful, questioning, -1, -1
593688, truthful, questioning, -1, -1
593696, truthful, questioning, -1, -1
593705, truthful, questioning, -1, -1
593721, truthful, questioning, 2.63176, 2.673477
593730, truthful, questioning, 2.648392, 2.72879
593738, truthful, questioning, 2.684311, 2.669159
593755, truthful, questioning, 2.722717, 2.705521
593763, truthful, questioning, 2.724365, 2.575302
593771, truthful, questioning, 2.68042, 2.674408
593788, truthful, questioning, 2.667648, 2.653305
593796, truthful, questioning, 2.679626, 2.670059
593805, truthful, questioning, 2.78212, 2.686951
593821, truthful, questioning, 2.580444, 2.68689
593829, truthful, questioning, 2.76297, 2.684402
593838, truthful, questioning, 2.761078, 2.668411
593854, truthful, questioning, 2.85878, 2.722092
593863, truthful, questioning, 2.818146, 2.816589
593871, truthful, questioning, 2.77861, 2.655716
593888, truthful, questioning, 2.777328, 2.691757
593896, truthful, questioning, 2.759689, 2.735123
593904, truthful, questioning, 2.758621, 2.692459
593921, truthful, questioning, 2.777527, 2.767151
593929, truthful, questioning, 2.781342, 2.729401
593938, truthful, questioning, 2.784714, 2.766785
593954, truthful, questioning, 2.788528, 2.776443
593963, truthful, questioning, 2.783783, 2.777359
593971, truthful, questioning, 2.77916, 2.77832
593988, truthful, questioning, 2.767609, 2.821701
593996, truthful, questioning, 2.763153, 2.821594
594004, truthful, questioning, 2.774887, 2.821686
594021, truthful, questioning, 2.782379, 2.837128
594029, truthful, questioning, 2.782196, 2.846451
594038, truthful, questioning, 2.791107, 2.847244
594054, truthful, questioning, 2.790634, 2.849869
594063, truthful, questioning, 2.799713, 2.852203
594071, truthful, questioning, 2.799545, 2.860443
594088, truthful, questioning, 2.79924, 2.865631
594096, truthful, questioning, 2.798981, 2.860825
594104, truthful, questioning, 2.812164, 2.855026
594121, truthful, questioning, 2.808273, 2.854538
594129, truthful, questioning, 2.87616, 2.807388
594138, truthful, questioning, 2.723709, 2.820023
594154, truthful, questioning, 2.802856, 2.875793
594163, truthful, questioning, 2.790833, 2.824875
594171, truthful, questioning, 2.782013, 2.845886
594188, truthful, questioning, 2.782227, 2.790695
594196, truthful, questioning, 2.780502, 2.801315
594204, truthful, questioning, 2.778946, 2.812332
594221, truthful, questioning, 2.782639, 2.812317
594229, truthful, questioning, 2.781143, 2.817749
594238, truthful, questioning, 2.78299, 2.812286
594254, truthful, questioning, 2.784454, 2.812469
594263, truthful, questioning, 2.783371, 2.81163
594271, truthful, questioning, 2.782532, 2.811005
594288, truthful, questioning, 2.772842, 2.812225
594296, truthful, questioning, 2.773941, 2.812057
594304, truthful, questioning, 2.750488, 2.812347
594321, truthful, questioning, 2.773895, 2.823547
594329, truthful, questioning, 2.773743, 2.811401
594338, truthful, questioning, 2.764923, 2.805969
594354, truthful, questioning, 2.773514, 2.81189
594363, truthful, questioning, 2.764572, 2.822861
594371, truthful, questioning, 2.756714, 2.83429
594388, truthful, questioning, 2.756256, 2.823196
594396, truthful, questioning, 2.755707, 2.834335
594404, truthful, questioning, 2.752502, 2.828018
594421, truthful, questioning, 2.747177, 2.812515
594429, truthful, questioning, 2.747147, 2.812485
594438, truthful, questioning, 2.751358, 2.812531
594454, truthful, questioning, 2.74675, 2.796173
594463, truthful, questioning, 2.742813, 2.796051
594471, truthful, questioning, 2.74263, 2.781555
594488, truthful, questioning, 2.791473, 2.726852
594496, truthful, questioning, 2.647247, 2.717163
594504, truthful, questioning, 2.690475, 2.815552
594521, truthful, questioning, 2.65715, 2.601517
594529, truthful, questioning, -1, 3.487686
594538, truthful, questioning, -1, -1
594554, truthful, questioning, -1, -1
594563, truthful, questioning, -1, -1
594571, truthful, questioning, -1, -1
594588, truthful, questioning, -1, -1
594596, truthful, questioning, -1, -1
594604, truthful, questioning, -1, -1
594621, truthful, questioning, -1, 3.371201
594629, truthful, questioning, -1, 2.224518
594638, truthful, questioning, -1, 2.11702
594646, truthful, questioning, -1, 2.255463
594663, truthful, questioning, 2.729416, 2.452118
594671, truthful, questioning, 2.786758, 2.596573
594688, truthful, questioning, 2.704086, 2.676514
594696, truthful, questioning, 2.72908, 2.751221
594704, truthful, questioning, 2.782364, 2.792099
594721, truthful, questioning, 2.789261, 2.702499
594729, truthful, questioning, 2.716782, 2.695953
594738, truthful, questioning, 2.684174, 2.734329
594754, truthful, questioning, 2.687958, 2.670929
594763, truthful, questioning, 2.666183, 2.731384
594771, truthful, questioning, 2.735504, 2.733551
594788, truthful, questioning, 2.710022, 2.763809
594796, truthful, questioning, 2.659012, 2.794754
594804, truthful, questioning, 2.677917, 2.737473
594821, truthful, questioning, 2.686783, 2.807205
594829, truthful, questioning, 2.696182, 2.796509
594838, truthful, questioning, 2.692856, 2.766266
594854, truthful, questioning, 2.702103, 2.762222
594863, truthful, questioning, 2.708267, 2.766495
594871, truthful, questioning, 2.705048, 2.762741
594888, truthful, questioning, 2.71582, 2.756927
594896, truthful, questioning, 2.723801, 2.757965
594904, truthful, questioning, 2.723572, 2.758408
594913, truthful, questioning, 2.723648, 2.758316
594929, truthful, questioning, 2.744568, 2.759125
594938, truthful, questioning, 2.751129, 2.759491
594946, truthful, questioning, 2.750992, 2.759338
594963, truthful, questioning, 2.758224, 2.778687
594971, truthful, questioning, 2.758179, 2.791672
594988, truthful, questioning, 2.772003, 2.792389
