Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
561345, truthful, baseline, 2.604767, 2.7202
561345, truthful, baseline, 2.604767, 2.7202
561353, truthful, baseline, 2.606171, 2.729568
561362, truthful, baseline, 2.609467, 2.719818
561370, truthful, baseline, 2.609344, 2.7173
561387, truthful, baseline, 2.609375, 2.717255
561395, truthful, baseline, 2.609375, 2.70134
561403, truthful, baseline, 2.609207, 2.717728
561420, truthful, baseline, 2.6091, 2.701263
561428, truthful, baseline, 2.609177, 2.700974
561437, truthful, baseline, 2.607529, 2.700684
561453, truthful, baseline, 2.590363, 2.716782
561462, truthful, baseline, 2.589554, 2.716965
561470, truthful, baseline, 2.59079, 2.700806
561487, truthful, baseline, 2.58551, 2.700806
561495, truthful, baseline, 2.585632, 2.714554
561503, truthful, baseline, 2.583374, 2.714615
561520, truthful, baseline, 2.584885, 2.714584
561528, truthful, baseline, 2.583344, 2.714569
561537, truthful, baseline, 2.584824, 2.717285
561553, truthful, baseline, 2.583221, 2.715042
561562, truthful, baseline, 2.574112, 2.715225
561570, truthful, baseline, 2.573883, 2.707245
561587, truthful, baseline, 2.574051, 2.689362
561595, truthful, baseline, 2.57402, 2.689423
561603, truthful, baseline, 2.584564, 2.686356
561620, truthful, baseline, 2.592087, 2.669128
561628, truthful, baseline, 2.592392, 2.690048
561637, truthful, baseline, 2.5923, 2.6819
561653, truthful, baseline, 2.592453, 2.677795
561662, truthful, baseline, 2.591705, 2.677948
561670, truthful, baseline, 2.591629, 2.677902
561687, truthful, baseline, 2.592789, 2.680954
561695, truthful, baseline, 2.594193, 2.680969
561703, truthful, baseline, 2.593506, 2.682404
561720, truthful, baseline, 2.594101, 2.682571
561728, truthful, baseline, 2.592194, 2.682327
561737, truthful, baseline, 2.593491, 2.68248
561753, truthful, baseline, 2.594162, 2.680832
561762, truthful, baseline, 2.584259, 2.677673
561770, truthful, baseline, 2.594193, 2.672577
561787, truthful, baseline, 2.597519, 2.672394
561795, truthful, baseline, 2.597183, 2.661057
561803, truthful, baseline, 2.597168, 2.661057
561820, truthful, baseline, 2.560379, 2.6642
561828, truthful, baseline, 2.560379, 2.651505
561845, truthful, baseline, 2.542969, 2.663818
561853, truthful, baseline, 2.554947, 2.663925
561862, truthful, baseline, 2.542892, 2.651535
561878, truthful, baseline, 2.526932, 2.657806
561887, truthful, baseline, 2.526886, 2.657867
561895, truthful, baseline, 2.513428, 2.657669
561912, truthful, baseline, 2.509766, 2.657074
561920, truthful, baseline, 2.507309, 2.657593
561928, truthful, baseline, 2.499405, 2.65686
561945, truthful, baseline, 2.499405, 2.652298
561953, truthful, baseline, 2.507553, 2.655838
561970, truthful, baseline, 2.509903, 2.655716
561978, truthful, baseline, 2.507904, 2.656479
561987, truthful, baseline, 2.507858, 2.656357
561995, truthful, baseline, 2.500397, 2.65625
562012, truthful, baseline, 2.513931, 2.655624
562020, truthful, baseline, 2.488937, 2.656723
562028, truthful, baseline, 2.514069, 2.651413
562045, truthful, baseline, 2.514206, 2.639343
562053, truthful, baseline, 2.514145, 2.639389
562062, truthful, baseline, 2.514175, 2.639389
562078, truthful, baseline, 2.486877, 2.639206
562087, truthful, baseline, 2.489426, 2.660843
562095, truthful, baseline, 2.489395, 2.638824
562112, truthful, baseline, 2.499893, 2.639328
562120, truthful, baseline, 2.499908, 2.639694
562128, truthful, baseline, 2.494415, 2.639587
562145, truthful, baseline, 2.499802, 2.660995
562153, truthful, baseline, 2.499817, 2.661011
562162, truthful, baseline, 2.49971, 2.661041
562178, truthful, baseline, 2.508041, 2.661179
562187, truthful, baseline, 2.508163, 2.661362
562195, truthful, baseline, 2.509827, 2.638626
562212, truthful, baseline, 2.524567, 2.630325
562220, truthful, baseline, 2.529907, 2.63858
562228, truthful, baseline, 2.534042, 2.671677
562245, truthful, baseline, 2.530182, 2.638306
562253, truthful, baseline, 2.530502, 2.647705
562262, truthful, baseline, 2.508011, 2.638397
562278, truthful, baseline, 2.53035, 2.638443
562287, truthful, baseline, 2.53566, 2.638214
562295, truthful, baseline, 2.53569, 2.629517
562312, truthful, baseline, 2.535706, 2.647293
562320, truthful, baseline, 2.538132, 2.654022
562328, truthful, baseline, 2.555222, 2.675842
562345, truthful, baseline, 2.556885, 2.66214
562353, truthful, baseline, 2.563797, 2.657883
562362, truthful, baseline, 2.564102, 2.662262
562378, truthful, baseline, 2.569458, 2.662292
562387, truthful, baseline, 2.56955, 2.667252
562395, truthful, baseline, 2.569397, 2.670425
562412, truthful, baseline, 2.572281, 2.670624
562420, truthful, baseline, 2.568985, 2.670685
562428, truthful, baseline, 2.569427, 2.670685
562445, truthful, baseline, 2.569519, 2.670517
562453, truthful, baseline, 2.569519, 2.670502
562462, truthful, baseline, 2.57312, 2.685684
562478, truthful, baseline, 2.573013, 2.68541
562486, truthful, baseline, 2.567474, 2.685883
562495, truthful, baseline, 2.563736, 2.686096
562511, truthful, baseline, 2.571854, 2.686142
562520, truthful, baseline, 2.571823, 2.686127
562528, truthful, baseline, 2.571716, 2.686188
562545, truthful, baseline, 2.57843, 2.68631
562553, truthful, baseline, 2.576126, 2.686325
562561, truthful, baseline, 2.574677, 2.686264
562578, truthful, baseline, 2.577194, 2.686508
562586, truthful, baseline, 2.576538, 2.686584
562595, truthful, baseline, 2.584671, 2.686264
562611, truthful, baseline, 2.594254, 2.685287
562620, truthful, baseline, 2.598846, 2.683044
562628, truthful, baseline, 2.607285, 2.685486
562645, truthful, baseline, 2.608582, 2.683228
562653, truthful, baseline, 2.608414, 2.679611
562670, truthful, baseline, 2.608292, 2.665543
562678, truthful, baseline, 2.608246, 2.683624
562686, truthful, baseline, 2.607712, 2.685425
562695, truthful, baseline, 2.607376, 2.685547
562711, truthful, baseline, 2.622589, 2.685349
562720, truthful, baseline, 2.622208, 2.693008
562728, truthful, baseline, 2.622208, 2.693375
562745, truthful, baseline, 2.622269, 2.697113
562761, truthful, baseline, 2.608826, 2.694214
562761, truthful, baseline, 2.608826, 2.694214
562778, truthful, baseline, 2.622452, 2.694016
562786, truthful, baseline, 2.608749, 2.694016
562803, truthful, baseline, 2.592606, 2.694183
562811, truthful, baseline, 2.608841, 2.691925
562820, truthful, baseline, 2.617615, 2.691788
562828, truthful, baseline, 2.608856, 2.694077
562845, truthful, baseline, 2.592819, 2.691833
562853, truthful, baseline, 2.593124, 2.691956
562861, truthful, baseline, 2.601746, 2.691925
562878, truthful, baseline, 2.593338, 2.68309
562886, truthful, baseline, 2.586517, 2.687286
562895, truthful, baseline, 2.585297, 2.690979
562911, truthful, baseline, 2.585739, 2.695969
562920, truthful, baseline, 2.586777, 2.696014
562928, truthful, baseline, 2.586655, 2.694962
562945, truthful, baseline, 2.572006, 2.694794
562953, truthful, baseline, 2.582733, 2.694946
562961, truthful, baseline, 2.587479, 2.694946
562978, truthful, baseline, 2.60791, 2.696121
562986, truthful, baseline, 2.607971, 2.696213
562995, truthful, baseline, 2.604507, 2.706161
563011, truthful, baseline, 2.608032, 2.706467
563020, truthful, baseline, 2.607727, 2.696533
563028, truthful, baseline, 2.60968, 2.706177
563045, truthful, baseline, 2.607666, 2.714417
563053, truthful, baseline, 2.604446, 2.714462
563061, truthful, baseline, 2.582672, 2.714478
563078, truthful, baseline, 2.615845, 2.694794
563086, truthful, baseline, 2.604279, 2.69812
563095, truthful, baseline, 2.585846, 2.698074
563111, truthful, baseline, 2.578598, 2.698196
563120, truthful, baseline, 2.585739, 2.698196
563128, truthful, baseline, 2.585739, 2.698273
563145, truthful, baseline, 2.596664, 2.710617
563153, truthful, baseline, 2.594177, 2.70752
563161, truthful, baseline, 2.594177, 2.698578
563178, truthful, baseline, 2.597137, 2.707565
563186, truthful, baseline, 2.615967, 2.707474
563195, truthful, baseline, 2.596954, 2.707581
563211, truthful, baseline, 2.596878, 2.710953
563220, truthful, baseline, 2.596893, 2.716522
563228, truthful, baseline, 2.615768, 2.711227
563245, truthful, baseline, 2.623627, 2.708237
563253, truthful, baseline, 2.623672, 2.700027
563261, truthful, baseline, 2.635162, 2.690613
563278, truthful, baseline, 2.636261, 2.690765
563286, truthful, baseline, 2.646942, 2.700073
563295, truthful, baseline, 2.646759, 2.69072
563311, truthful, baseline, 2.647018, 2.699921
563320, truthful, baseline, 2.647034, 2.700272
563328, truthful, baseline, 2.647049, 2.695572
563345, truthful, baseline, 2.646942, 2.692795
563353, truthful, baseline, 2.662506, 2.68573
563361, truthful, baseline, 2.645798, 2.69281
563378, truthful, baseline, 2.6371, 2.688309
563386, truthful, baseline, 2.636932, 2.692551
563395, truthful, baseline, 2.63681, 2.687912
563411, truthful, baseline, 2.63649, 2.687531
563420, truthful, baseline, 2.63649, 2.687469
563428, truthful, baseline, 2.634521, 2.685471
563445, truthful, baseline, 2.636185, 2.687653
563453, truthful, baseline, 2.636383, 2.685623
563461, truthful, baseline, 2.62587, 2.687546
563478, truthful, baseline, 2.635773, 2.692871
563486, truthful, baseline, 2.641617, 2.697861
563495, truthful, baseline, 2.641449, 2.699783
563511, truthful, baseline, 2.641724, 2.722595
563520, truthful, baseline, 2.641479, 2.722748
563528, truthful, baseline, 2.632599, 2.722885
563545, truthful, baseline, 2.641357, 2.72612
563553, truthful, baseline, 2.641525, 2.726135
563561, truthful, baseline, 2.632828, 2.723282
563578, truthful, baseline, 2.632645, 2.705002
563586, truthful, baseline, 2.632339, 2.703003
563595, truthful, baseline, 2.626923, 2.700653
563611, truthful, baseline, 2.627243, 2.68779
563620, truthful, baseline, 2.616928, 2.686829
563628, truthful, baseline, 2.626953, 2.686874
563645, truthful, baseline, 2.618271, 2.686935
563653, truthful, baseline, 2.618317, 2.686646
563661, truthful, baseline, 2.618301, 2.686172
563678, truthful, baseline, 2.627197, 2.686096
563686, truthful, baseline, 2.627243, 2.686096
563695, truthful, baseline, 2.627441, 2.686569
563711, truthful, baseline, 2.638809, 2.698502
563720, truthful, baseline, 2.638885, 2.698624
563728, truthful, baseline, 2.628204, 2.698593
563745, truthful, baseline, 2.638916, 2.695099
563753, truthful, baseline, 2.639008, 2.689575
563761, truthful, baseline, 2.640594, 2.675491
563778, truthful, baseline, 2.643311, 2.675537
563786, truthful, baseline, 2.64328, 2.687073
563795, truthful, baseline, 2.640182, 2.687317
563811, truthful, baseline, 2.639771, 2.689972
563820, truthful, baseline, 2.645844, 2.687607
563828, truthful, baseline, 2.645782, 2.687622
563845, truthful, baseline, 2.645767, 2.682877
563853, truthful, baseline, 2.65358, 2.682755
563861, truthful, baseline, 2.653519, 2.682938
563878, truthful, baseline, 2.660583, 2.702667
563886, truthful, baseline, 2.660828, 2.70311
563895, truthful, baseline, 2.660675, 2.687912
563911, truthful, baseline, 2.66362, 2.697433
563920, truthful, baseline, 2.671417, 2.683136
563928, truthful, baseline, 2.675751, 2.680328
563945, truthful, baseline, 2.675552, 2.682877
563953, truthful, baseline, 2.675583, 2.683441
563961, truthful, baseline, 2.675827, 2.683105
563978, truthful, baseline, 2.6716, 2.683044
563986, truthful, baseline, 2.670624, 2.684738
563995, truthful, baseline, 2.643906, 2.68486
564011, truthful, baseline, 2.644241, 2.683075
564019, truthful, baseline, 2.644287, 2.683487
564028, truthful, baseline, 2.670731, 2.683319
564044, truthful, baseline, 2.644073, 2.685104
564053, truthful, baseline, 2.643524, 2.685257
564061, truthful, baseline, 2.643555, 2.685242
564078, truthful, baseline, 2.644165, 2.695969
564086, truthful, baseline, 2.632339, 2.685364
564094, truthful, baseline, 2.632431, 2.688248
564111, truthful, baseline, 2.671738, 2.704269
564119, truthful, baseline, 2.674896, 2.691696
564128, truthful, baseline, 2.671753, 2.708115
564144, truthful, baseline, 2.671692, 2.710403
564153, truthful, baseline, 2.659164, 2.710205
564161, truthful, baseline, 2.671692, 2.707458
564178, truthful, baseline, 2.67128, 2.707138
564186, truthful, baseline, 2.674438, 2.709656
564194, truthful, baseline, 2.658997, 2.705917
564211, truthful, baseline, 2.658966, 2.710098
564219, truthful, baseline, 2.655502, 2.710541
564228, truthful, baseline, 2.655533, 2.710785
564244, truthful, baseline, 2.653351, 2.710617
564253, truthful, baseline, 2.653595, 2.7108
564261, truthful, baseline, 2.653488, 2.710815
564278, truthful, baseline, 2.654419, 2.707596
564286, truthful, baseline, 2.654343, 2.701691
564294, truthful, baseline, 2.654373, 2.707901
564311, truthful, baseline, 2.640869, 2.707718
564319, truthful, baseline, 2.64093, 2.707794
564328, truthful, baseline, 2.653183, 2.707733
564344, truthful, baseline, 2.654266, 2.709366
564353, truthful, baseline, 2.633804, 2.701782
564361, truthful, baseline, 2.635803, 2.701752
564378, truthful, baseline, 2.633698, 2.701706
564386, truthful, baseline, 2.632782, 2.701675
564394, truthful, baseline, 2.632782, 2.701614
564411, truthful, baseline, 2.631989, 2.707336
564419, truthful, baseline, 2.632858, 2.701462
564428, truthful, baseline, 2.63591, 2.691345
564444, truthful, baseline, 2.645782, 2.691483
564453, truthful, baseline, 2.636032, 2.691391
564461, truthful, baseline, 2.636108, 2.69017
564478, truthful, baseline, 2.635788, 2.695923
564486, truthful, baseline, 2.63588, 2.695984
564494, truthful, baseline, 2.635788, 2.692398
564511, truthful, baseline, 2.645935, 2.692337
564519, truthful, baseline, 2.635834, 2.692413
564528, truthful, baseline, 2.649384, 2.691925
564544, truthful, baseline, 2.649109, 2.691376
564553, truthful, baseline, 2.635574, 2.686844
564561, truthful, baseline, 2.634308, 2.691345
564578, truthful, baseline, 2.636063, 2.691284
564586, truthful, baseline, 2.636169, 2.691208
564594, truthful, baseline, 2.643311, 2.691071
564611, truthful, baseline, 2.635361, 2.69104
564619, truthful, baseline, 2.643829, 2.691177
564628, truthful, baseline, 2.635315, 2.686783
564644, truthful, baseline, 2.644379, 2.682175
564653, truthful, baseline, 2.644165, 2.682114
564661, truthful, baseline, 2.641953, 2.677979
564678, truthful, baseline, 2.642075, 2.677765
564686, truthful, baseline, 2.64447, 2.677689
564694, truthful, baseline, 2.644791, 2.671631
564711, truthful, baseline, 2.642822, 2.677597
564719, truthful, baseline, 2.630646, 2.682373
564728, truthful, baseline, 2.642532, 2.677597
564744, truthful, baseline, 2.638733, 2.677536
564753, truthful, baseline, 2.642609, 2.682541
564761, truthful, baseline, 2.642624, 2.686737
564778, truthful, baseline, 2.638626, 2.69368
564786, truthful, baseline, 2.666245, 2.693665
564794, truthful, baseline, 2.638809, 2.686874
564811, truthful, baseline, 2.639038, 2.686829
564819, truthful, baseline, 2.640396, 2.686661
564828, truthful, baseline, 2.640381, 2.686722
564844, truthful, baseline, 2.640656, 2.67038
564853, truthful, baseline, 2.640747, 2.677933
