Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
475780, 58430, truthful, baseline, 32.02309, 3.13176, -32.12637, 0.002700806, -0.1379395, 0.9904327, 2.687775, 1, -30.68237, -1.220444, -31.63385, 0.03158569, -0.1159821, 0.9927368, 2.775818, 1
475789, 58431, truthful, baseline, 32.02309, 3.135269, -32.15137, 0.002700806, -0.137085, 0.9905396, 2.68811, 1, -30.68257, -1.220123, -31.63385, 0.03172302, -0.1160431, 0.9927216, 2.775742, 1
475797, 58432, truthful, baseline, 32.02309, 3.138397, -32.15137, 0.003540039, -0.1376648, 0.9904633, 2.687347, 1, -30.68298, -1.220123, -31.63385, 0.03179932, -0.1159363, 0.9927368, 2.775711, 1
475814, 58434, truthful, baseline, 32.0218, 3.139465, -32.15137, 0.002914429, -0.1379089, 0.9904327, 2.687393, 1, -30.68321, -1.215866, -31.63083, 0.03190613, -0.1162567, 0.992691, 2.775925, 1
475822, 58435, truthful, baseline, 32.02165, 3.139465, -32.14919, 0.002944946, -0.1380157, 0.9904175, 2.687454, 1, -30.68349, -1.215866, -31.63083, 0.03208923, -0.1162415, 0.992691, 2.775818, 1
475830, 58436, truthful, baseline, 32.02129, 3.138397, -32.1443, 0.0007476807, -0.1380615, 0.9904175, 2.687469, 1, -30.68361, -1.215866, -31.62447, 0.03279114, -0.116394, 0.9926453, 2.775833, 1
475847, 58438, truthful, baseline, 32.01768, 3.135635, -32.12637, 0.001220703, -0.1386719, 0.9903259, 2.686539, 1, -30.68449, -1.219101, -31.62265, 0.03305054, -0.1147308, 0.9928436, 2.789093, 1
475855, 58439, truthful, baseline, 32.01598, 3.135635, -32.12158, 0.001312256, -0.138916, 0.9902954, 2.686661, 1, -30.68526, -1.219101, -31.62207, 0.03320313, -0.1147766, 0.9928284, 2.789032, 1
475864, 58440, truthful, baseline, 32.01572, 3.127914, -32.09102, 0.0004425049, -0.1389923, 0.9902802, 2.687103, 1, -30.68526, -1.219101, -31.62207, 0.03320313, -0.1147766, 0.9928284, 2.789032, 1
475880, 58442, truthful, baseline, 32.01332, 3.135635, -32.12158, 0, -0.1389618, 0.9902954, 2.684555, 1, -30.68546, -1.219101, -31.62207, 0.03320313, -0.11586, 0.9927063, 2.783447, 1
475889, 58443, truthful, baseline, 32.01231, 3.138138, -32.12637, -9.155273E-05, -0.1396942, 0.9901886, 2.664291, 1, -30.68546, -1.219101, -31.62207, 0.03347778, -0.115921, 0.992691, 2.773178, 1
475897, 58444, truthful, baseline, 32.01132, 3.111755, -32.04222, -0.00340271, -0.1386566, 0.9903259, 2.636612, 1, -30.67471, -1.179932, -31.7341, 0.03317261, -0.11586, 0.9927063, 2.787796, 1
475914, 58446, truthful, baseline, 32.00816, 2.169952, -28.81488, 0.0665741, -0.09907532, 0.9928436, 2.805511, 1, -30.50734, -0.9697571, -32.16437, 0.06370544, -0.1194, 0.9907837, 2.730362, 1
475922, 58447, truthful, baseline, 32.19891, 3.004517, -31.64456, 0.05168152, -0.1183929, 0.9916077, 2.638046, 1, -30.40564, -1.037109, -31.94231, 0.07009888, -0.1164093, 0.9907227, 2.718887, 1
475930, 58448, truthful, baseline, 32.245, 2.853851, -31.21622, 0.06245422, -0.1098785, 0.9919739, 2.698013, 1, -30.38875, -1.127899, -31.63733, 0.08654785, -0.1200104, 0.9889832, 2.671539, 1
475947, 58450, truthful, baseline, 32.26939, 2.937302, -31.47803, 0.05455017, -0.1112518, 0.9922791, 2.698563, 1, -30.38913, -1.13446, -31.61787, 0.08154297, -0.1201477, 0.9893951, 2.65831, 1
475955, 58451, truthful, baseline, 32.26979, 2.92955, -31.44977, 0.05453491, -0.1124115, 0.992157, 2.655624, 1, -30.39636, -1.15744, -31.55234, 0.08778381, -0.1140137, 0.9895782, 2.665009, 1
475964, 58452, truthful, baseline, 32.27019, 2.924454, -31.42149, 0.05479431, -0.1139221, 0.9919739, 2.617004, 1, -30.39828, -1.161163, -31.54082, 0.08653259, -0.1162262, 0.9894409, 2.664429, 1
475980, 58454, truthful, baseline, 32.27405, 2.921799, -31.41385, 0.0537262, -0.1139984, 0.9920197, 2.617035, 1, -30.40384, -1.176315, -31.49223, 0.08639526, -0.1186676, 0.9891663, 2.664917, 1
475989, 58455, truthful, baseline, 32.27393, 2.914322, -31.38754, 0.05369568, -0.1143494, 0.9919739, 2.623596, 1, -30.40749, -1.187729, -31.45517, 0.08752441, -0.1183777, 0.98909, 2.665985, 1
475997, 58456, truthful, baseline, 32.27405, 2.90686, -31.36122, 0.0537262, -0.1147003, 0.9919434, 2.630066, 1, -30.40901, -1.193726, -31.44144, 0.08859253, -0.1173248, 0.9891205, 2.690521, 1
476014, 58458, truthful, baseline, 32.2742, 2.899445, -31.31421, 0.0537262, -0.1147461, 0.9919281, 2.631317, 1, -30.41112, -1.199814, -31.42984, 0.08868408, -0.1175385, 0.98909, 2.693298, 1
476022, 58459, truthful, baseline, 32.27432, 2.900528, -31.3174, 0.05361938, -0.114624, 0.9919586, 2.637192, 1, -30.41171, -1.199936, -31.43199, 0.08872986, -0.1170502, 0.989151, 2.715424, 1
476030, 58460, truthful, baseline, 32.27446, 2.899445, -31.31421, 0.05368042, -0.1147766, 0.9919281, 2.631226, 1, -30.41112, -1.199814, -31.43268, 0.08831787, -0.1173859, 0.9891357, 2.696701, 1
476047, 58462, truthful, baseline, 32.2742, 2.896912, -31.31122, 0.05361938, -0.1143951, 0.9919739, 2.630264, 1, -30.41171, -1.200745, -31.42984, 0.08874512, -0.1175995, 0.9890747, 2.699524, 1
476055, 58463, truthful, baseline, 32.27412, 2.89682, -31.30823, 0.05354309, -0.1144409, 0.9919739, 2.628387, 1, -30.41171, -1.201569, -31.42769, 0.08903503, -0.1174927, 0.9890594, 2.715302, 1
476072, 58465, truthful, baseline, 32.27405, 2.894974, -31.30305, 0.05369568, -0.1154633, 0.9918518, 2.618774, 1, -30.41212, -1.201935, -31.42566, 0.08872986, -0.1182709, 0.9889984, 2.706284, 1
476080, 58466, truthful, baseline, 32.27405, 2.894867, -31.29636, 0.05368042, -0.1158142, 0.991806, 2.623901, 1, -30.41257, -1.203339, -31.4247, 0.08853149, -0.1182861, 0.9890137, 2.706329, 1
476089, 58467, truthful, baseline, 32.27382, 2.8918, -31.29149, 0.0537262, -0.1158447, 0.991806, 2.623642, 1, -30.41269, -1.203598, -31.41867, 0.08882141, -0.1187592, 0.9889374, 2.706268, 1
476105, 58469, truthful, baseline, 32.27254, 2.880798, -31.2529, 0.05448914, -0.1156464, 0.9917908, 2.624557, 1, -30.41579, -1.213455, -31.39453, 0.08905029, -0.119278, 0.9888458, 2.699768, 1
476114, 58470, truthful, baseline, 32.27103, 2.873611, -31.23138, 0.05509949, -0.115036, 0.9918213, 2.612411, 1, -30.41632, -1.213867, -31.39034, 0.08798218, -0.1195221, 0.9889221, 2.684311, 1
476122, 58471, truthful, baseline, 32.27083, 2.871323, -31.2312, 0.05516052, -0.1141663, 0.9919281, 2.609192, 1, -30.41647, -1.215576, -31.38733, 0.0879364, -0.1194, 0.9889374, 2.67865, 1
476138, 58473, truthful, baseline, 32.27026, 2.869629, -31.21712, 0.05532837, -0.1154633, 0.9917603, 2.598755, 1, -30.41922, -1.219727, -31.38135, 0.08543396, -0.1198273, 0.9891052, 2.674561, 1
476147, 58474, truthful, baseline, 32.27007, 2.860306, -31.21208, 0.05680847, -0.1139069, 0.9918518, 2.599258, 1, -30.42003, -1.224564, -31.37187, 0.08557129, -0.1195221, 0.9891357, 2.674683, 1
476155, 58475, truthful, baseline, 32.26994, 2.849426, -31.15877, 0.05776978, -0.1144714, 0.9917297, 2.59848, 1, -30.42267, -1.228531, -31.36839, 0.08580017, -0.1190186, 0.9891663, 2.670471, 1
476172, 58477, truthful, baseline, 32.26848, 2.834305, -31.13821, 0.05859375, -0.1126709, 0.9918976, 2.589371, 1, -30.42307, -1.231125, -31.35873, 0.08506775, -0.1197052, 0.989151, 2.661911, 1
476180, 58478, truthful, baseline, 32.26813, 2.832794, -31.12418, 0.0587616, -0.113678, 0.9917755, 2.589218, 1, -30.42332, -1.23175, -31.35873, 0.08509827, -0.1195831, 0.9891663, 2.661942, 1
476197, 58480, truthful, baseline, 32.26718, 2.82608, -31.10402, 0.05982971, -0.1128082, 0.991806, 2.590378, 1, -30.42506, -1.232468, -31.35837, 0.08543396, -0.1194763, 0.989151, 2.661865, 1
476205, 58481, truthful, baseline, 32.26718, 2.821213, -31.10277, 0.05888367, -0.1117706, 0.9919739, 2.590424, 1, -30.42592, -1.232468, -31.35837, 0.08535767, -0.1188202, 0.9892273, 2.661835, 1
476213, 58482, truthful, baseline, 32.26756, 2.821213, -31.10277, 0.05862427, -0.1117401, 0.9920044, 2.590225, 1, -30.42624, -1.232605, -31.35796, 0.08544922, -0.1187744, 0.9892273, 2.666061, 1
476230, 58484, truthful, baseline, 32.26813, 2.818054, -31.08995, 0.05831909, -0.1117859, 0.9920044, 2.590363, 1, -30.4268, -1.231796, -31.35873, 0.08518982, -0.1195831, 0.989151, 2.665939, 1
476238, 58485, truthful, baseline, 32.26828, 2.817047, -31.08052, 0.0585022, -0.1128693, 0.9918823, 2.587311, 1, -30.42682, -1.23175, -31.36024, 0.08514404, -0.1195526, 0.9891663, 2.660828, 1
476247, 58486, truthful, baseline, 32.26828, 2.817047, -31.08052, 0.05964661, -0.1130219, 0.9917908, 2.587204, 1, -30.42682, -1.231644, -31.36189, 0.08496094, -0.1207123, 0.9890289, 2.660492, 1
476263, 58488, truthful, baseline, 32.23521, 2.537842, -30.18143, 0.06822205, -0.1049194, 0.9921265, 2.60965, 1, -30.41386, -1.193329, -31.49585, 0.08531189, -0.119812, 0.9891205, 2.713181, 1
476272, 58489, truthful, baseline, 32.25162, 2.90242, -31.38412, 0.06085205, -0.1103058, 0.9920197, 2.580063, 1, -30.40593, -1.092377, -31.80466, 0.07829285, -0.1225128, 0.9893646, 2.614685, 1
476280, 58490, truthful, baseline, 32.33571, 3.157867, -32.17351, 0.03956604, -0.1278229, 0.9909973, 2.56105, 1, -30.44949, -1.286072, -31.22549, 0.08738708, -0.1078644, 0.9903107, 2.560608, 1
476297, 58492, truthful, baseline, 32.32195, 3.020721, -31.69467, 0.05781555, -0.1202393, 0.9910431, 2.540665, 1, -30.43352, -1.103073, -31.81599, 0.08078003, -0.1162872, 0.9899139, 2.632629, 1
476305, 58493, truthful, baseline, 32.33365, 3.458054, -32.98947, 0.05133057, -0.1281433, 0.9904175, 2.527405, 0.921979, -30.439, -1.05603, -31.93781, 0.0824585, -0.1102448, 0.9904633, 2.618805, 0.9350887
476313, 58494, truthful, baseline, 32.35942, 3.44931, -32.98703, 0.04678345, -0.1241455, 0.9911499, 2.491837, 0.921979, -30.44684, -0.8996887, -32.35844, 0.08575439, -0.121521, 0.9888611, 2.524658, 0.9350887
476330, 58496, truthful, baseline, 32.29732, 3.759384, -33.5522, 0, 0, 0, -1, 0.7136829, -30.50046, -0.7247467, -32.55971, 0.08625793, -0.1676178, 0.9820557, 2.329193, 0.7889641
476338, 58497, truthful, baseline, 32.30481, 4.019974, -34.24115, 0, 0, 0, -1, 0.5500416, -30.51367, -0.7184753, -32.42451, 0.1143951, -0.2552795, 0.9600677, 1.840698, 0.6320938
476347, 58498, truthful, baseline, 32.31088, 3.850098, -33.45236, 0, 0, 0, -1, 0.5500416, -30.5446, -0.8032837, -32.00073, 0, 0, 0, -1, 0.6320938
476363, 58500, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.4191839, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.4447621
476372, 58501, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.2185683, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.2802491
476388, 58503, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.1061377, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.169478
476397, 58504, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.1061377, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.169478
476405, 58505, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.1022055, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.1031328
476422, 58507, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.06459519, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.07788446
476430, 58508, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.06459519, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.07788446
476438, 58509, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.02771868, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.05777011
476455, 58511, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.04786043, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.07674342
476463, 58512, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.04786043, -30.25665, -2.413864, -31.8779, 0, 0, 0, -1, 0.07674342
476472, 58513, truthful, baseline, 32.21861, 1.670135, -31.72595, 0, 0, 0, -1, 0.1147439, -31.45995, -2.040207, -31.75943, 0, 0, 0, -1, 0.1412947
476488, 58515, truthful, baseline, 33.00552, 2.328934, -31.56885, 0, 0, 0, -1, 0.08586498, -31.45995, -2.040207, -31.75943, 0, 0, 0, -1, 0.224066
476497, 58516, truthful, baseline, 31.79945, 1.576385, -31.91263, 0, 0, 0, -1, 0.08586498, -30.58975, -1.979446, -32.01263, 0, 0, 0, -1, 0.224066
476505, 58517, truthful, baseline, 31.85216, 1.577896, -31.90201, 0, 0, 0, -1, 0.1984991, -30.62851, -0.7728729, -32.26846, 0, 0, 0, -1, 0.3397998
476513, 58518, truthful, baseline, 32.01346, 2.161972, -31.73392, 0, 0, 0, -1, 0.1984991, -30.61229, -0.68396, -32.60648, 0, 0, 0, -1, 0.3397998
476530, 58520, truthful, baseline, 32.05472, 1.87619, -25.60814, 0, 0, 0, -1, 0.2725298, -30.62981, -0.8533478, -32.14543, 0, 0, 0, -1, 0.4976225
476538, 58521, truthful, baseline, 32.07594, 2.51825, -29.06816, 0, 0, 0, -1, 0.4059173, -30.61368, -0.7799225, -32.42235, 0, 0, 0, -1, 0.602344
476547, 58522, truthful, baseline, 32.06789, 2.523895, -29.1196, 0, 0, 0, -1, 0.4059173, -30.60814, -0.7861786, -32.47241, 0, 0, 0, -1, 0.602344
476563, 58524, truthful, baseline, 32.0663, 2.52562, -29.22459, 0, 0, 0, -1, 0.4931005, -30.61856, -0.8403931, -32.27856, 0, 0, 0, -1, 0.6897695
476572, 58525, truthful, baseline, 32.06392, 2.463821, -28.97878, 0, 0, 0, -1, 0.5532995, -30.60779, -0.8090668, -32.39636, 0.05358887, -0.116745, 0.9917145, 2.488968, 0.7448489
476580, 58526, truthful, baseline, 32.07341, 2.373749, -28.81877, 0, 0, 0, -1, 0.5532995, -30.62378, -0.8024292, -32.32687, 0.06434631, -0.1196136, 0.9907227, 2.555649, 0.7448489
476597, 58528, truthful, baseline, 32.01186, 2.214951, -28.28116, 0, 0, 0, -1, 0.6153762, -30.58618, -0.7872162, -32.45314, 0.06307983, -0.1077423, 0.9921722, 2.604691, 0.8170182
476605, 58529, truthful, baseline, 31.9994, 2.17247, -28.17581, 0.08921814, -0.09603882, 0.9913635, 2.539536, 0.6510823, -30.59357, -0.828064, -32.33844, 0.0592041, -0.1125641, 0.9918671, 2.465775, 0.82468
476613, 58530, truthful, baseline, 32.01729, 2.153122, -28.18936, 0.09237671, -0.09744263, 0.9909363, 2.563995, 0.6510823, -30.60159, -0.8230438, -32.34697, 0.06500244, -0.1107788, 0.9917145, 2.540619, 0.82468
476630, 58532, truthful, baseline, 32.01662, 2.122147, -28.07639, 0.08862305, -0.09399414, 0.9916077, 2.660492, 0.6835542, -30.59686, -0.7978058, -32.4097, 0.06108093, -0.1190491, 0.9909973, 2.558319, 0.8606157
476638, 58533, truthful, baseline, 32.02008, 2.111099, -28.06529, 0.09281921, -0.09976196, 0.9906616, 2.694641, 0.6887287, -30.59537, -0.8103638, -32.37131, 0.06015015, -0.1198273, 0.9909668, 2.58075, 0.8761488
476647, 58534, truthful, baseline, 32.015, 2.122665, -28.10399, 0.0881958, -0.09466553, 0.9915924, 2.60051, 0.6887287, -30.59203, -0.8314362, -32.31612, 0.06022644, -0.118866, 0.9910736, 2.560837, 0.8761488
476663, 58536, truthful, baseline, 32.00989, 2.102814, -28.07407, 0.08622742, -0.09771729, 0.9914551, 2.621216, 0.7106157, -30.59331, -0.8360748, -32.29585, 0.06710815, -0.1223297, 0.9902039, 2.613342, 0.8831794
476672, 58537, truthful, baseline, 32.07584, 2.320114, -28.94276, 0.07543945, -0.09248352, 0.9928436, 2.509064, 0.7222643, -30.59088, -0.8770905, -32.17343, 0.06744385, -0.1204376, 0.9904175, 2.610168, 0.8872378
476680, 58538, truthful, baseline, 32.06955, 2.302414, -28.92101, 0.07850647, -0.09632874, 0.9922333, 2.59584, 0.7222643, -30.5806, -0.8983002, -32.11029, 0.05867004, -0.124939, 0.9904175, 2.569565, 0.8872378
476697, 58540, truthful, baseline, 32.05548, 2.261108, -28.78473, 0.08166504, -0.09877014, 0.991745, 2.580902, 0.7309131, -30.58424, -0.8630066, -32.19057, 0.06062317, -0.1263733, 0.9901276, 2.573822, 0.8917125
476705, 58541, truthful, baseline, 32.0591, 2.304855, -28.92387, 0.08216858, -0.1033173, 0.9912415, 2.620895, 0.7480078, -30.58321, -0.8789215, -32.1447, 0.06149292, -0.1265106, 0.9900513, 2.579178, 0.8858098
476713, 58542, truthful, baseline, 32.08112, 2.447861, -29.42349, 0.07487488, -0.1013794, 0.9920197, 2.559387, 0.7480078, -30.57639, -0.9338074, -32.03929, 0.05915833, -0.1227264, 0.9906616, 2.59465, 0.8858098
476730, 58544, truthful, baseline, 32.10825, 2.609344, -29.98103, 0.06872559, -0.1087952, 0.9916687, 2.613083, 0.7634748, -30.57568, -0.9338074, -32.03929, 0.05911255, -0.1260376, 0.9902496, 2.606049, 0.9013562
476738, 58545, truthful, baseline, 32.11807, 2.646591, -30.11275, 0.06408691, -0.1079559, 0.9920807, 2.570053, 0.770696, -30.57199, -0.9886932, -31.93388, 0.05911255, -0.1244202, 0.9904633, 2.608414, 0.8998069
476747, 58546, truthful, baseline, 32.12437, 2.645859, -30.1396, 0.06436157, -0.1147461, 0.9913025, 2.582123, 0.770696, -30.5723, -0.9905853, -31.93506, 0.05892944, -0.1240387, 0.9905243, 2.601868, 0.8998069
476763, 58548, truthful, baseline, 32.21078, 3.208267, -32.10997, 0.04493713, -0.1250153, 0.9911346, 2.518265, 0.7725888, -30.57164, -0.9947205, -31.96667, 0.05935669, -0.1214142, 0.9908142, 2.608459, 0.9169999
476772, 58549, truthful, baseline, 32.25723, 3.496841, -33.1313, 0.03448486, -0.1267548, 0.991333, 2.479401, 0.7842567, -30.57129, -0.9957123, -31.99712, 0.05909729, -0.1195221, 0.9910583, 2.608383, 0.9135764
476780, 58550, truthful, baseline, 32.23389, 3.279083, -32.49263, 0.04330444, -0.1169739, 0.9921875, 2.493103, 0.7842567, -30.57042, -0.9963379, -32.00792, 0.05924988, -0.1187286, 0.9911499, 2.615234, 0.9135764
476797, 58552, truthful, baseline, 32.21678, 3.075821, -31.74916, 0.04377747, -0.122406, 0.9915009, 2.567154, 0.7727852, -30.57164, -1.002777, -31.96667, 0.05973816, -0.120163, 0.9909515, 2.62323, 0.9071096
476805, 58553, truthful, baseline, 32.21719, 3.074783, -31.72198, 0.0431366, -0.1177063, 0.9920959, 2.616852, 0.7882078, -30.57198, -1.008591, -31.93623, 0.05978394, -0.1204376, 0.9909058, 2.624466, 0.9250265
476813, 58554, truthful, baseline, 32.21736, 3.066147, -31.68503, 0.04574585, -0.1217194, 0.9915009, 2.615768, 0.7882078, -30.57198, -1.012833, -31.93388, 0.06030273, -0.1204987, 0.9908752, 2.635391, 0.9250265
476830, 58556, truthful, baseline, 32.20482, 3.045654, -31.63062, 0.04536438, -0.1229553, 0.9913635, 2.614319, 0.8063102, -30.57628, -1.120132, -31.67502, 0.06813049, -0.1174011, 0.9907379, 2.787369, 0.9385796
476838, 58557, truthful, baseline, 32.25699, 3.44014, -33.06049, 0.0307312, -0.1207733, 0.9922028, 2.57486, 0.804708, -30.57919, -1.120407, -31.66006, 0.06105042, -0.1212006, 0.9907379, 2.697586, 0.9289865
476847, 58558, truthful, baseline, 32.2574, 3.442627, -33.07614, 0.02983093, -0.1246948, 0.991745, 2.617279, 0.804708, -30.58102, -1.017075, -31.85966, 0.07443237, -0.1161041, 0.9904327, 2.753784, 0.9289865
476863, 58560, truthful, baseline, 32.2171, 2.9375, -31.29945, 0.0369873, -0.1181183, 0.9923096, 2.652603, 0.8164476, -30.57361, -1.109482, -31.67633, 0.0670166, -0.1238251, 0.990036, 2.72142, 0.9444858
476872, 58561, truthful, baseline, 32.18799, 3.052002, -31.60287, 0.04370117, -0.1203918, 0.9917603, 2.684067, 0.8279832, -30.57655, -1.108322, -31.66498, 0.06718445, -0.1232452, 0.990097, 2.741837, 0.9484721
476880, 58562, truthful, baseline, 32.18184, 3.019089, -31.47116, 0.0410614, -0.1239777, 0.9914246, 2.671021, 0.8279832, -30.57817, -1.000717, -31.88719, 0.06814575, -0.1209717, 0.9903107, 2.735153, 0.9484721
476897, 58564, truthful, baseline, 32.1851, 3.019089, -31.47116, 0.04151917, -0.1292572, 0.9907379, 2.66951, 0.8402426, -30.5657, -1.042603, -31.82556, 0.06629944, -0.125885, 0.9898224, 2.744263, 0.9565294
476905, 58565, truthful, baseline, 32.19443, 3.014175, -31.49973, 0.04043579, -0.1242371, 0.9914246, 2.665344, 0.8550687, -30.55527, -0.9888763, -31.95525, 0.0647583, -0.1281128, 0.9896393, 2.715179, 0.953612
476913, 58566, truthful, baseline, 32.20375, 3.019089, -31.52827, 0.03927612, -0.1264343, 0.9911804, 2.669022, 0.8550687, -30.55128, -1.039703, -31.86368, 0.06463623, -0.1244812, 0.9901123, 2.715317, 0.953612
476930, 58568, truthful, baseline, 32.21223, 3.022247, -31.55533, 0.03779602, -0.1225891, 0.9917297, 2.668991, 0.8638982, -30.54634, -1.039703, -31.86555, 0.06385803, -0.1223755, 0.9904175, 2.716064, 0.950419
476938, 58569, truthful, baseline, 32.21231, 3.024551, -31.58096, 0.03793335, -0.1232452, 0.9916382, 2.664078, 0.8752322, -30.54538, -0.9888763, -31.95525, 0.06448364, -0.1281128, 0.9896545, 2.715027, 0.9500318
476947, 58570, truthful, baseline, 32.21223, 3.02684, -31.6066, 0.03807068, -0.1226349, 0.9917145, 2.668091, 0.8752322, -30.54533, -0.9886322, -31.98193, 0.06529236, -0.1259766, 0.9898682, 2.724243, 0.9500318
476963, 58572, truthful, baseline, 32.21223, 3.030258, -31.62082, 0.03944397, -0.1235657, 0.9915466, 2.658585, 0.8712869, -30.54367, -0.9903564, -32.01448, 0.06578064, -0.1237946, 0.9901123, 2.723907, 0.9506658
476971, 58573, truthful, baseline, 32.21231, 3.03038, -31.62532, 0.03875732, -0.1235504, 0.9915771, 2.654709, 0.8888015, -30.54521, -0.9918518, -32.00862, 0.06591797, -0.1233521, 0.9901581, 2.714874, 0.9560485
476980, 58574, truthful, baseline, 32.2124, 3.030487, -31.62982, 0.03915405, -0.1235046, 0.9915619, 2.65094, 0.8888015, -30.54524, -0.9962006, -32.00731, 0.06521606, -0.1231537, 0.9902344, 2.712738, 0.9560485
476996, 58576, truthful, baseline, 32.21283, 3.030487, -31.63823, 0.03909302, -0.1230774, 0.9916229, 2.644867, 0.8969876, -30.54533, -1.009094, -32.01448, 0.06535339, -0.1202393, 0.9905853, 2.724579, 0.9627756
477005, 58577, truthful, baseline, 32.21384, 3.030487, -31.6507, 0.03892517, -0.1225739, 0.991684, 2.636154, 0.8984891, -30.54538, -1.01767, -32.00862, 0.06468201, -0.1183624, 0.99086, 2.727463, 0.9568391
477013, 58578, truthful, baseline, 32.21457, 3.030258, -31.65279, 0.03877258, -0.1228027, 0.9916687, 2.636322, 0.8984891, -30.54538, -1.01767, -32.02034, 0.06428528, -0.1175232, 0.9909821, 2.71846, 0.9568391
