Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
420401, truthful, baseline, 2.48909, 2.544235
420409, truthful, baseline, 2.483917, 2.544418
420417, truthful, baseline, 2.527054, 2.522232
420434, truthful, baseline, 2.502335, 2.583801
420442, truthful, baseline, 2.592499, 2.537033
420451, truthful, baseline, 2.447876, 2.500137
420467, truthful, baseline, 2.46315, 2.486862
420476, truthful, baseline, 2.481415, 2.493378
420484, truthful, baseline, 2.499878, 2.488297
420501, truthful, baseline, 2.468491, 2.487442
420509, truthful, baseline, 2.483902, 2.493408
420517, truthful, baseline, 2.499283, 2.49939
420534, truthful, baseline, 2.499252, 2.523682
420542, truthful, baseline, 2.489471, 2.523987
420551, truthful, baseline, 2.496597, 2.524582
420567, truthful, baseline, 2.496094, 2.525253
420576, truthful, baseline, 2.498337, 2.529922
420584, truthful, baseline, 2.496231, 2.54454
420601, truthful, baseline, 2.499695, 2.545319
420609, truthful, baseline, 2.49939, 2.548065
420617, truthful, baseline, 2.509018, 2.551926
420634, truthful, baseline, 2.508865, 2.554474
420642, truthful, baseline, 2.498596, 2.554443
420651, truthful, baseline, 2.508453, 2.55423
420667, truthful, baseline, 2.519577, 2.554031
420676, truthful, baseline, 2.519287, 2.557236
420684, truthful, baseline, 2.50882, 2.557236
420701, truthful, baseline, 2.522385, 2.549362
420709, truthful, baseline, 2.522354, 2.548706
420717, truthful, baseline, 2.522461, 2.548996
420734, truthful, baseline, 2.540146, 2.54892
420742, truthful, baseline, 2.522949, 2.553177
420751, truthful, baseline, 2.539978, 2.553146
420767, truthful, baseline, 2.549866, 2.549393
420776, truthful, baseline, 2.550446, 2.553589
420784, truthful, baseline, 2.550217, 2.558594
420801, truthful, baseline, 2.550354, 2.553284
420809, truthful, baseline, 2.55365, 2.556732
420817, truthful, baseline, 2.550232, 2.558334
420834, truthful, baseline, 2.54306, 2.558395
420842, truthful, baseline, 2.540436, 2.559006
420851, truthful, baseline, 2.542145, 2.563065
