Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
561970, 68775, truthful, baseline, 32.01291, 2.995758, -31.60971, -0.01010132, -0.135437, 0.9907227, 2.509903, 1, -30.76892, -1.331009, -31.2448, 0.02107239, -0.1190033, 0.9926605, 2.655716, 1
561978, 68776, truthful, baseline, 32.01575, 2.992523, -31.60526, -0.01025391, -0.1357727, 0.9906769, 2.507904, 1, -30.76912, -1.331009, -31.2448, 0.02133179, -0.1191254, 0.9926453, 2.656479, 1
561987, 68777, truthful, baseline, 32.01654, 2.989426, -31.5939, -0.01040649, -0.1360626, 0.9906311, 2.507858, 1, -30.76988, -1.330643, -31.24574, 0.02148438, -0.1191559, 0.99263, 2.656357, 1
561995, 68778, truthful, baseline, 32.01909, 2.983276, -31.57701, -0.01077271, -0.135788, 0.9906769, 2.500397, 1, -30.77139, -1.330643, -31.24574, 0.02159119, -0.1191559, 0.99263, 2.65625, 1
562012, 68780, truthful, baseline, 32.02026, 2.980316, -31.56815, -0.01040649, -0.1355896, 0.9907074, 2.513931, 1, -30.77362, -1.331009, -31.2477, 0.02200317, -0.1189728, 0.9926453, 2.655624, 1
562020, 68781, truthful, baseline, 32.02069, 2.980148, -31.56155, -0.01034546, -0.1360168, 0.9906464, 2.488937, 1, -30.77457, -1.331009, -31.25125, 0.02165222, -0.1187439, 0.9926758, 2.656723, 1
562028, 68782, truthful, baseline, 32.02162, 2.978546, -31.56155, -0.01068115, -0.1356201, 0.9906921, 2.514069, 1, -30.77502, -1.3311, -31.25206, 0.02102661, -0.1187286, 0.992691, 2.651413, 1
562045, 68784, truthful, baseline, 32.02266, 2.977173, -31.55385, -0.01087952, -0.1357269, 0.9906769, 2.514206, 1, -30.77646, -1.337753, -31.25125, 0.02030945, -0.1175842, 0.9928436, 2.639343, 1
562053, 68785, truthful, baseline, 32.0229, 2.974518, -31.54697, -0.01025391, -0.1355591, 0.9907074, 2.514145, 1, -30.7767, -1.337967, -31.2477, 0.02035522, -0.1177368, 0.9928284, 2.639389, 1
562062, 68786, truthful, baseline, 32.0229, 2.973541, -31.54579, -0.01005554, -0.1354523, 0.9907227, 2.514175, 1, -30.7767, -1.338379, -31.24574, 0.0216217, -0.1180267, 0.9927673, 2.639389, 1
562078, 68788, truthful, baseline, 32.0229, 2.971619, -31.54645, -0.01077271, -0.1351318, 0.9907532, 2.486877, 1, -30.77721, -1.339569, -31.2477, 0.02172852, -0.1184082, 0.9927216, 2.639206, 1
562087, 68789, truthful, baseline, 32.0229, 2.971405, -31.54645, -0.01078796, -0.1347809, 0.9908142, 2.489426, 1, -30.77768, -1.339996, -31.24571, 0.02197266, -0.1183167, 0.9927216, 2.660843, 1
562095, 68790, truthful, baseline, 32.02292, 2.97113, -31.54579, -0.01078796, -0.1350555, 0.9907684, 2.489395, 1, -30.77826, -1.340088, -31.2419, 0.02217102, -0.1197205, 0.9925537, 2.638824, 1
562112, 68792, truthful, baseline, 32.02304, 2.968597, -31.54131, -0.01086426, -0.1341553, 0.9908905, 2.499893, 1, -30.77861, -1.342743, -31.23814, 0.02198792, -0.1179047, 0.9927673, 2.639328, 1
562120, 68793, truthful, baseline, 32.02304, 2.968048, -31.54041, -0.01063538, -0.1341095, 0.9909058, 2.499908, 1, -30.77919, -1.343063, -31.23695, 0.02209473, -0.1178894, 0.9927673, 2.639694, 1
562128, 68794, truthful, baseline, 32.02315, 2.968048, -31.54041, -0.01063538, -0.1356201, 0.9906921, 2.494415, 1, -30.78043, -1.343918, -31.23482, 0.02232361, -0.1178741, 0.9927673, 2.639587, 1
562145, 68796, truthful, baseline, 32.02315, 2.968613, -31.54327, -0.009796143, -0.1355438, 0.9907074, 2.499802, 1, -30.78062, -1.343918, -31.23482, 0.02326965, -0.1184998, 0.9926758, 2.660995, 1
562153, 68797, truthful, baseline, 32.02319, 2.968597, -31.54131, -0.009674072, -0.1356354, 0.9907074, 2.499817, 1, -30.7807, -1.344208, -31.23386, 0.02328491, -0.1184998, 0.9926758, 2.661011, 1
562162, 68798, truthful, baseline, 32.02319, 2.968597, -31.54131, -0.009597778, -0.1351166, 0.9907684, 2.49971, 1, -30.78073, -1.345825, -31.23386, 0.02328491, -0.1181793, 0.9927063, 2.661041, 1
562178, 68800, truthful, baseline, 32.02315, 2.969559, -31.54494, -0.009231567, -0.13414, 0.9909058, 2.508041, 1, -30.78073, -1.345825, -31.23482, 0.02403259, -0.1181335, 0.992691, 2.661179, 1
562187, 68801, truthful, baseline, 32.02319, 2.970169, -31.54645, -0.009246826, -0.1343994, 0.9908752, 2.508163, 1, -30.78073, -1.348068, -31.23318, 0.0242157, -0.1177826, 0.9927368, 2.661362, 1
562195, 68802, truthful, baseline, 32.02319, 2.969193, -31.54575, -0.009658813, -0.1342468, 0.9908905, 2.509827, 1, -30.78081, -1.348251, -31.22952, 0.02386475, -0.1181946, 0.992691, 2.638626, 1
562212, 68804, truthful, baseline, 32.02324, 2.969193, -31.54575, -0.009033203, -0.1341858, 0.9909058, 2.524567, 1, -30.78073, -1.348068, -31.22864, 0.02209473, -0.1182556, 0.9927216, 2.630325, 1
562220, 68805, truthful, baseline, 32.02347, 2.970169, -31.54575, -0.009109497, -0.1343536, 0.9908905, 2.529907, 1, -30.7807, -1.34729, -31.22864, 0.0221405, -0.1183624, 0.9927216, 2.63858, 1
562228, 68806, truthful, baseline, 32.02347, 2.970383, -31.5471, -0.00843811, -0.1336975, 0.9909821, 2.534042, 1, -30.78065, -1.345825, -31.22952, 0.02333069, -0.1183472, 0.992691, 2.671677, 1
562245, 68808, truthful, baseline, 32.02351, 2.970398, -31.54727, -0.007980347, -0.1342926, 0.9909058, 2.530182, 1, -30.78035, -1.344528, -31.23318, 0.02207947, -0.1186371, 0.9926758, 2.638306, 1
562253, 68809, truthful, baseline, 32.02351, 2.970398, -31.54727, -0.007980347, -0.1337585, 0.9909668, 2.530502, 1, -30.78035, -1.344528, -31.23318, 0.02215576, -0.1185608, 0.992691, 2.647705, 1
562262, 68810, truthful, baseline, 32.02394, 2.970551, -31.54727, -0.00793457, -0.1344604, 0.9908752, 2.508011, 1, -30.78035, -1.345825, -31.22864, 0.02207947, -0.1186523, 0.9926758, 2.638397, 1
562278, 68812, truthful, baseline, 32.02434, 2.970551, -31.54727, -0.007705688, -0.1335602, 0.9909973, 2.53035, 1, -30.78065, -1.348251, -31.2267, 0.02124023, -0.119278, 0.99263, 2.638443, 1
562287, 68813, truthful, baseline, 32.02434, 2.970551, -31.54727, -0.007644653, -0.1335144, 0.9910126, 2.53566, 1, -30.78065, -1.348251, -31.2267, 0.02307129, -0.1199799, 0.9924927, 2.638214, 1
562295, 68814, truthful, baseline, 32.02444, 2.970169, -31.54691, -0.007751465, -0.1333771, 0.9910278, 2.53569, 1, -30.78065, -1.349213, -31.22551, 0.02301025, -0.1199036, 0.9925079, 2.629517, 1
562312, 68816, truthful, baseline, 32.02556, 2.969482, -31.54575, -0.007980347, -0.1333008, 0.9910278, 2.535706, 1, -30.78044, -1.354263, -31.22527, 0.02308655, -0.119278, 0.9925842, 2.647293, 1
562320, 68817, truthful, baseline, 32.02586, 2.970551, -31.54691, -0.007965088, -0.1334991, 0.9910126, 2.538132, 1, -30.78035, -1.354568, -31.22327, 0.02336121, -0.1195526, 0.9925385, 2.654022, 1
562328, 68818, truthful, baseline, 32.02647, 2.969833, -31.54675, -0.008178711, -0.1333313, 0.9910278, 2.555222, 1, -30.77977, -1.356186, -31.21979, 0.02340698, -0.1192932, 0.992569, 2.675842, 1
562345, 68820, truthful, baseline, 32.02831, 2.969833, -31.54691, -0.008392334, -0.133316, 0.9910278, 2.556885, 1, -30.78035, -1.357788, -31.21596, 0.02340698, -0.1193848, 0.992569, 2.66214, 1
562353, 68821, truthful, baseline, 32.02876, 2.969482, -31.54675, -0.008773804, -0.1342163, 0.9909058, 2.563797, 1, -30.78035, -1.360703, -31.21555, 0.02336121, -0.1189728, 0.9926147, 2.657883, 1
562362, 68822, truthful, baseline, 32.03029, 2.969025, -31.5462, -0.009078979, -0.1345825, 0.9908447, 2.564102, 1, -30.78035, -1.361786, -31.21494, 0.02340698, -0.1187439, 0.9926453, 2.662262, 1
562378, 68824, truthful, baseline, 32.03111, 2.968948, -31.54393, -0.008880615, -0.1332855, 0.9910278, 2.569458, 1, -30.77928, -1.362549, -31.21494, 0.02275085, -0.1185913, 0.9926758, 2.662292, 1
562387, 68825, truthful, baseline, 32.03114, 2.968475, -31.54117, -0.008132935, -0.1333771, 0.9910278, 2.56955, 1, -30.77922, -1.362869, -31.21371, 0.02276611, -0.118576, 0.9926758, 2.667252, 1
562395, 68826, truthful, baseline, 32.03143, 2.967346, -31.5406, -0.008071899, -0.1332245, 0.9910431, 2.569397, 1, -30.77887, -1.362869, -31.21371, 0.02272034, -0.1186829, 0.9926605, 2.670425, 1
562412, 68828, truthful, baseline, 32.03256, 2.969025, -31.54393, -0.00843811, -0.1333313, 0.9910278, 2.572281, 1, -30.77846, -1.362549, -31.21536, 0.02201843, -0.1184235, 0.9927063, 2.670624, 1
562420, 68829, truthful, baseline, 32.03256, 2.969025, -31.54393, -0.008422852, -0.1346283, 0.9908447, 2.568985, 1, -30.77826, -1.362549, -31.21536, 0.02197266, -0.1181946, 0.9927368, 2.670685, 1
562428, 68830, truthful, baseline, 32.03273, 2.968948, -31.5406, -0.008453369, -0.1340027, 0.9909363, 2.569427, 1, -30.77811, -1.362549, -31.21536, 0.02197266, -0.1181946, 0.9927368, 2.670685, 1
562445, 68832, truthful, baseline, 32.03308, 2.968948, -31.5406, -0.008529663, -0.1334839, 0.9910126, 2.569519, 1, -30.77711, -1.359283, -31.21695, 0.02178955, -0.1186829, 0.992691, 2.670517, 1
562453, 68833, truthful, baseline, 32.03323, 2.968948, -31.5406, -0.008544922, -0.1334839, 0.9910126, 2.569519, 1, -30.77686, -1.357971, -31.21696, 0.02174377, -0.1189728, 0.9926453, 2.670502, 1
562462, 68834, truthful, baseline, 32.03329, 2.968948, -31.5406, -0.008590698, -0.1336975, 0.9909821, 2.57312, 1, -30.77518, -1.356842, -31.22194, 0.02194214, -0.1190338, 0.9926453, 2.685684, 1
562478, 68836, truthful, baseline, 32.03329, 2.970154, -31.5462, -0.008544922, -0.133667, 0.9909821, 2.573013, 1, -30.77423, -1.351105, -31.22801, 0.02177429, -0.1195374, 0.9925842, 2.68541, 1
562486, 68837, truthful, baseline, 32.03329, 2.970154, -31.54193, -0.008514404, -0.1336823, 0.9909821, 2.567474, 1, -30.77409, -1.350922, -31.22801, 0.02183533, -0.1195221, 0.9925842, 2.685883, 1
562495, 68838, truthful, baseline, 32.03323, 2.971756, -31.5506, -0.007965088, -0.1335297, 0.9909973, 2.563736, 1, -30.77269, -1.349167, -31.22923, 0.02159119, -0.1197815, 0.9925537, 2.686096, 1
562511, 68840, truthful, baseline, 32.03278, 2.974411, -31.55482, -0.007781982, -0.1340179, 0.9909363, 2.571854, 1, -30.77199, -1.348694, -31.22923, 0.02189636, -0.1190338, 0.9926453, 2.686142, 1
562520, 68841, truthful, baseline, 32.03275, 2.974869, -31.55638, -0.007781982, -0.1340332, 0.9909363, 2.571823, 1, -30.77193, -1.348694, -31.22923, 0.0218811, -0.1190338, 0.9926453, 2.686127, 1
562528, 68842, truthful, baseline, 32.03275, 2.978592, -31.56847, -0.007781982, -0.1343842, 0.9908905, 2.571716, 1, -30.77193, -1.348694, -31.22923, 0.0221405, -0.1192017, 0.9926147, 2.686188, 1
562545, 68844, truthful, baseline, 32.03268, 2.980515, -31.57323, -0.0078125, -0.1342163, 0.9909058, 2.57843, 1, -30.77171, -1.349335, -31.22639, 0.02209473, -0.1192932, 0.9925995, 2.68631, 1
562553, 68845, truthful, baseline, 32.03264, 2.980896, -31.58008, -0.007751465, -0.1328888, 0.9910889, 2.576126, 1, -30.77171, -1.349335, -31.22615, 0.02209473, -0.1193085, 0.9925995, 2.686325, 1
562561, 68846, truthful, baseline, 32.03224, 2.995483, -31.66138, -0.007537842, -0.1326447, 0.9911194, 2.574677, 1, -30.77171, -1.350922, -31.22565, 0.02227783, -0.118988, 0.99263, 2.686264, 1
562578, 68848, truthful, baseline, 32.01874, 2.995529, -31.67943, -0.005050659, -0.1316986, 0.991272, 2.577194, 1, -30.77171, -1.35112, -31.22311, 0.0229187, -0.1191406, 0.9925995, 2.686508, 1
562586, 68849, truthful, baseline, 32.01767, 2.995529, -31.67943, -0.004852295, -0.1329803, 0.9911041, 2.576538, 1, -30.77199, -1.352982, -31.21956, 0.02230835, -0.1189423, 0.9926453, 2.686584, 1
562595, 68850, truthful, baseline, 32.01628, 2.995972, -31.67943, -0.004623413, -0.1330261, 0.9910889, 2.584671, 1, -30.77267, -1.353271, -31.21956, 0.02310181, -0.118927, 0.99263, 2.686264, 1
562611, 68852, truthful, baseline, 32.0146, 2.995972, -31.67943, -0.004867554, -0.1305389, 0.9914246, 2.594254, 1, -30.77388, -1.361343, -31.21016, 0.02397156, -0.1180573, 0.9927063, 2.685287, 1
562620, 68853, truthful, baseline, 32.0146, 2.998062, -31.67943, -0.005340576, -0.1334686, 0.9910278, 2.598846, 1, -30.77388, -1.36644, -31.20735, 0.02394104, -0.1173248, 0.9927979, 2.683044, 1
562628, 68854, truthful, baseline, 32.01436, 3.002243, -31.67943, -0.005477905, -0.1343079, 0.990921, 2.607285, 1, -30.77388, -1.366669, -31.20419, 0.02391052, -0.1176605, 0.9927521, 2.685486, 1
562645, 68856, truthful, baseline, 32.01143, 3.002243, -31.67943, -0.005386353, -0.1344147, 0.9909058, 2.608582, 1, -30.77388, -1.368149, -31.2018, 0.02416992, -0.1173096, 0.9927979, 2.683228, 1
562653, 68857, truthful, baseline, 32.01057, 3.002243, -31.67943, -0.005218506, -0.1344452, 0.9909058, 2.608414, 1, -30.77388, -1.368149, -31.2018, 0.02423096, -0.1175232, 0.9927673, 2.679611, 1
562661, 68858, truthful, baseline, 32.01057, 3.002243, -31.67943, -0.004821777, -0.1344299, 0.9909058, 2.608307, 1, -30.77388, -1.368454, -31.2018, 0.02412415, -0.117569, 0.9927673, 2.665573, 1
562678, 68860, truthful, baseline, 32.01007, 3.005264, -31.70761, -0.004730225, -0.1337738, 0.9909973, 2.608246, 1, -30.77254, -1.369247, -31.19946, 0.02366638, -0.1174164, 0.9927979, 2.683624, 1
