Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
532060, lying, baseline, 2.578247, 2.590393
532068, lying, baseline, 2.622025, 2.608627
532076, lying, baseline, 2.598831, 2.590317
532085, lying, baseline, 2.575714, 2.586197
532101, lying, baseline, 2.5737, 2.582291
532110, lying, baseline, 2.594467, 2.582306
532118, lying, baseline, 2.595337, 2.591309
532135, lying, baseline, 2.594727, 2.630142
532143, lying, baseline, 2.593674, 2.630341
532151, lying, baseline, 2.585678, 2.63324
532168, lying, baseline, 2.578491, 2.633163
532176, lying, baseline, 2.579208, 2.633194
532185, lying, baseline, 2.578735, 2.654022
532201, lying, baseline, 2.566757, 2.660522
532210, lying, baseline, 2.566666, 2.661819
532218, lying, baseline, 2.578186, 2.662399
532235, lying, baseline, 2.572342, 2.667023
532243, lying, baseline, 2.556915, 2.705063
532251, lying, baseline, 2.56076, 2.736954
532268, lying, baseline, 2.595154, 2.71991
532276, lying, baseline, 2.613647, 2.740021
532285, lying, baseline, 2.646881, 2.692856
532301, lying, baseline, 2.749496, 2.769638
532309, lying, baseline, 2.69635, 2.68399
532318, lying, baseline, 2.648621, 2.690811
532334, lying, baseline, 2.708542, 2.748627
532343, lying, baseline, 2.630554, 2.74762
532351, lying, baseline, 2.686783, 2.708176
532368, lying, baseline, 2.683319, 2.686707
532376, lying, baseline, 2.647125, 2.697281
532384, lying, baseline, 2.666962, 2.708267
532401, lying, baseline, 2.666885, 2.72522
532409, lying, baseline, 2.687088, 2.722458
532418, lying, baseline, 2.690674, 2.719971
532434, lying, baseline, 2.690765, 2.718643
532443, lying, baseline, 2.687271, 2.712601
532451, lying, baseline, 2.68631, 2.706238
532468, lying, baseline, 2.68634, 2.710541
532476, lying, baseline, 2.686508, 2.703339
532493, lying, baseline, 2.690247, 2.703751
532501, lying, baseline, 2.690308, 2.697601
532509, lying, baseline, 2.690231, 2.697525
532526, lying, baseline, 2.684753, 2.682877
532534, lying, baseline, 2.620499, 2.651764
532543, lying, baseline, 2.622971, 2.649628
532559, lying, baseline, 2.622849, 2.63002
532568, lying, baseline, 2.622589, 2.610107
532576, lying, baseline, 2.622559, 2.610153
532593, lying, baseline, 2.608505, 2.603973
532601, lying, baseline, 2.601257, 2.593903
