Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
546265, truthful, baseline, 2.518906, 2.581543
546273, truthful, baseline, 2.518814, 2.574188
546282, truthful, baseline, 2.532547, 2.56665
546290, truthful, baseline, 2.533051, 2.566513
546298, truthful, baseline, 2.518921, 2.55954
546315, truthful, baseline, 2.510483, 2.550964
546323, truthful, baseline, 2.517685, 2.550629
546332, truthful, baseline, 2.517685, 2.550629
546348, truthful, baseline, 2.561249, 2.571808
546357, truthful, baseline, 2.504028, 2.498169
546365, truthful, baseline, 2.473114, 2.560898
546382, truthful, baseline, 2.527069, 2.512192
546390, truthful, baseline, 2.574127, 2.523392
546398, truthful, baseline, 2.474777, 2.533554
546415, truthful, baseline, 2.542297, 2.533722
546423, truthful, baseline, 2.576492, 2.543167
546432, truthful, baseline, 2.541534, 2.533279
546448, truthful, baseline, 2.541351, 2.533447
546457, truthful, baseline, 2.546432, 2.534729
546465, truthful, baseline, 2.547592, 2.533234
546482, truthful, baseline, 2.550842, 2.519867
546490, truthful, baseline, 2.548904, 2.518158
546498, truthful, baseline, 2.546722, 2.520325
546515, truthful, baseline, 2.540482, 2.518448
546523, truthful, baseline, 2.501404, 2.512848
546532, truthful, baseline, 2.484818, 2.509338
546548, truthful, baseline, 2.471893, 2.501358
546557, truthful, baseline, 2.471375, 2.509018
546565, truthful, baseline, 2.471359, 2.501266
546582, truthful, baseline, 2.469574, 2.499374
546590, truthful, baseline, 2.468781, 2.49942
546598, truthful, baseline, 2.469193, 2.49942
546615, truthful, baseline, 2.46907, 2.489822
546623, truthful, baseline, 2.46431, 2.485611
546640, truthful, baseline, 2.464401, 2.462601
546648, truthful, baseline, 2.464844, 2.472397
546657, truthful, baseline, 2.492798, 2.462601
546673, truthful, baseline, 2.491959, 2.448563
546682, truthful, baseline, 2.491074, 2.448563
546690, truthful, baseline, 2.489944, 2.414337
546707, truthful, baseline, 2.490585, 2.412674
546715, truthful, baseline, 2.45961, 2.414825
546723, truthful, baseline, 2.490601, 2.413101
546740, truthful, baseline, 2.455627, 2.428848
546748, truthful, baseline, 2.451782, 2.42923
546757, truthful, baseline, 2.455734, 2.429413
546773, truthful, baseline, 2.449554, 2.421112
546782, truthful, baseline, 2.451721, 2.421188
546798, truthful, baseline, 2.41304, 2.421722
546807, truthful, baseline, 2.430237, 2.420044
546815, truthful, baseline, 2.422562, 2.420303
546832, truthful, baseline, 2.405502, 2.419983
546840, truthful, baseline, 2.405655, 2.407089
546848, truthful, baseline, 2.400909, 2.407104
546865, truthful, baseline, 2.377792, 2.382355
546873, truthful, baseline, 2.403763, 2.382507
546882, truthful, baseline, 2.377686, 2.382385
546898, truthful, baseline, 2.404083, 2.370285
546907, truthful, baseline, 2.378021, 2.370377
546915, truthful, baseline, 2.378693, 2.382599
546932, truthful, baseline, 2.378693, 2.382385
546940, truthful, baseline, 2.381241, 2.382904
546948, truthful, baseline, 2.406464, 2.382751
546965, truthful, baseline, 2.405365, 2.383438
546973, truthful, baseline, 2.405212, 2.393372
546982, truthful, baseline, 2.405502, 2.394073
546998, truthful, baseline, 2.410431, 2.402115
547006, truthful, baseline, 2.41246, 2.40181
547015, truthful, baseline, 2.415848, 2.401764
547031, truthful, baseline, 2.429321, 2.497284
547040, truthful, baseline, 2.435822, 2.466782
547048, truthful, baseline, 2.347656, 2.473923
547065, truthful, baseline, 2.343323, 2.459732
547073, truthful, baseline, 2.381683, 2.453644
547081, truthful, baseline, 2.367111, 2.459778
547098, truthful, baseline, 2.36676, 2.474152
547106, truthful, baseline, 2.387054, 2.483429
547115, truthful, baseline, 2.366943, 2.474869
547131, truthful, baseline, 2.366058, 2.480316
547140, truthful, baseline, 2.365662, 2.477448
547148, truthful, baseline, 2.366043, 2.476212
547165, truthful, baseline, 2.366608, 2.470367
547173, truthful, baseline, 2.374039, 2.474823
547181, truthful, baseline, 2.381271, 2.476227
547198, truthful, baseline, 2.381256, 2.481979
547206, truthful, baseline, 2.381165, 2.481934
547215, truthful, baseline, 2.399933, 2.482315
547231, truthful, baseline, 2.379196, 2.482269
547240, truthful, baseline, 2.397232, 2.482056
547248, truthful, baseline, 2.397568, 2.482208
547265, truthful, baseline, 2.419846, 2.498901
547273, truthful, baseline, 2.40799, 2.499069
547281, truthful, baseline, 2.419632, 2.499023
547298, truthful, baseline, 2.407852, 2.508102
547306, truthful, baseline, 2.407791, 2.508179
547315, truthful, baseline, 2.396759, 2.498795
547331, truthful, baseline, 2.407806, 2.52388
547340, truthful, baseline, 2.419464, 2.522842
547348, truthful, baseline, 2.407837, 2.523102
547365, truthful, baseline, 2.408997, 2.524094
547373, truthful, baseline, 2.409607, 2.523636
547381, truthful, baseline, 2.414322, 2.523727
547398, truthful, baseline, 2.414474, 2.523682
547406, truthful, baseline, 2.41066, 2.523651
547415, truthful, baseline, 2.410629, 2.523758
547431, truthful, baseline, 2.443756, 2.524139
547440, truthful, baseline, 2.445724, 2.525818
547448, truthful, baseline, 2.443848, 2.524338
547465, truthful, baseline, 2.432739, 2.526123
547473, truthful, baseline, 2.432755, 2.526276
547481, truthful, baseline, 2.442825, 2.526489
