Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
352565, 43641, truthful, baseline, 31.99387, 2.720291, -32.25729, -0.01051331, -0.08474731, 0.9963379, 2.73526, 0.8224563, -30.83574, -1.330902, -32.09816, 0.01686096, -0.09547424, 0.995285, 2.917603, 0.8574004
352574, 43642, truthful, baseline, 31.99477, 2.724289, -32.30167, -0.01054382, -0.09716797, 0.9952087, 2.870941, 0.8224563, -30.83482, -1.334747, -32.09172, 0.01676941, -0.09736633, 0.9951019, 2.925034, 0.8574004
352582, 43643, truthful, baseline, 31.99458, 2.73735, -32.3811, -0.01109314, -0.09967041, 0.9949493, 2.909241, 0.8318287, -30.83176, -1.344467, -32.09816, 0.01663208, -0.09683228, 0.9951477, 2.931717, 0.8605341
352599, 43645, truthful, baseline, 31.99123, 2.784119, -32.55586, -0.009933472, -0.104187, 0.9944916, 2.85173, 0.8209033, -30.82845, -1.353149, -32.114, 0.01617432, -0.09715271, 0.9951324, 2.951263, 0.8656375
352607, 43646, truthful, baseline, 31.98849, 2.707962, -32.29488, -0.01037598, -0.1054688, 0.9943542, 2.875961, 0.8209033, -30.8287, -1.354172, -32.12338, 0.01675415, -0.09762573, 0.9950714, 2.963654, 0.8656375
352615, 43647, truthful, baseline, 31.98946, 2.695114, -32.25307, -0.01475525, -0.103241, 0.9945374, 2.860687, 0.8170962, -30.8287, -1.355301, -32.12465, 0.01634216, -0.09841919, 0.9950104, 2.963409, 0.862797
352632, 43649, truthful, baseline, 31.98828, 2.699982, -32.25958, -0.009780884, -0.1076813, 0.9941254, 2.858948, 0.8118938, -30.8287, -1.358124, -32.13219, 0.01600647, -0.100708, 0.9947815, 2.971176, 0.8562927
352640, 43650, truthful, baseline, 31.98819, 2.7005, -32.27608, -0.01116943, -0.1068573, 0.9942017, 2.859177, 0.8118938, -30.8287, -1.364029, -32.19144, 0.01617432, -0.09811401, 0.9950409, 2.974106, 0.8562927
352649, 43651, truthful, baseline, 31.9881, 2.699982, -32.25958, -0.01257324, -0.1076355, 0.9941101, 2.85965, 0.8060014, -30.8287, -1.365906, -32.20993, 0.01626587, -0.09837341, 0.9950104, 2.979523, 0.846824
352665, 43653, truthful, baseline, 31.99472, 2.712418, -32.30054, -0.01507568, -0.1166992, 0.993042, 2.926529, 0.8053027, -30.8398, -1.424393, -32.20287, 0.01593018, -0.09750366, 0.9951019, 3.051102, 0.8500925
352674, 43654, truthful, baseline, 31.9937, 2.695541, -32.3082, -0.01300049, -0.1150665, 0.9932709, 2.881058, 0.8053027, -30.83922, -1.445969, -32.17473, 0.01278687, -0.1017609, 0.9947205, 3.034622, 0.8500925
352682, 43655, truthful, baseline, 31.98366, 2.658997, -32.32881, -0.008880615, -0.1131134, 0.9935303, 2.887146, 0.7942407, -30.8365, -1.460297, -32.1633, 0.01608276, -0.1008301, 0.9947662, 3.049255, 0.8443417
352699, 43657, truthful, baseline, 31.99104, 2.682037, -32.38051, -0.01487732, -0.114151, 0.9933472, 2.90274, 0.8049458, -30.83353, -1.472137, -32.14305, 0.0123291, -0.1034546, 0.9945526, 3.048737, 0.8475203
352707, 43658, truthful, baseline, 31.99892, 2.647995, -32.26866, -0.01333618, -0.1136017, 0.9934235, 2.909103, 0.8049458, -30.83217, -1.46701, -32.14938, 0.01364136, -0.1021729, 0.9946594, 3.050919, 0.8475203
352715, 43659, truthful, baseline, 31.99861, 2.644638, -32.26617, -0.01315308, -0.1128387, 0.993515, 2.905624, 0.7975849, -30.8308, -1.461884, -32.1557, 0.01493835, -0.1009674, 0.9947662, 3.049377, 0.8380039
352732, 43661, truthful, baseline, 32.00087, 2.621872, -32.22287, -0.01351929, -0.1100006, 0.9938354, 2.890472, 0.7953772, -30.82578, -1.460297, -32.1633, 0.01513672, -0.09796143, 0.9950714, 3.050171, 0.8401578
352740, 43662, truthful, baseline, 32.00282, 2.602463, -32.18205, -0.01408386, -0.1078186, 0.9940643, 2.90506, 0.7953772, -30.82433, -1.451218, -32.18057, 0.01498413, -0.09863281, 0.9950104, 3.038895, 0.8401578
352749, 43663, truthful, baseline, 32.00391, 2.601547, -32.17128, -0.01420593, -0.1074677, 0.9940948, 2.90773, 0.8009544, -30.82289, -1.442139, -32.19785, 0.01495361, -0.09912109, 0.9949493, 3.047638, 0.8390998
352765, 43665, truthful, baseline, 32.00618, 2.595078, -32.12206, -0.01397705, -0.1087952, 0.9939575, 2.908569, 0.8076133, -30.82019, -1.430542, -32.21635, 0.01580811, -0.09809875, 0.9950409, 3.047516, 0.844408
352774, 43666, truthful, baseline, 32.0228, 2.587753, -32.20905, -0.007415771, -0.1014404, 0.994812, 2.892639, 0.8076133, -30.81953, -1.424835, -32.2198, 0.01637268, -0.09840393, 0.9950104, 3.048157, 0.844408
352782, 43667, truthful, baseline, 32.02077, 2.566833, -32.16003, -0.01156616, -0.1053619, 0.9943542, 2.852341, 0.8083267, -30.81889, -1.430542, -32.21635, 0.01690674, -0.09814453, 0.9950256, 3.048462, 0.839174
