Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
489686, 60099, truthful, baseline, 32.37782, 2.588745, -29.92542, 0.09814453, -0.08157349, 0.9918213, 2.417114, 1, -30.32707, -1.150833, -31.37056, 0.1077271, -0.08338928, 0.9906616, 2.413727, 1
489686, 60099, truthful, baseline, 32.37782, 2.588745, -29.92542, 0.09814453, -0.08157349, 0.9918213, 2.417114, 1, -30.32707, -1.150833, -31.37056, 0.1077271, -0.08338928, 0.9906616, 2.413727, 1
489694, 60100, truthful, baseline, 32.3781, 2.588745, -29.92542, 0.09788513, -0.08151245, 0.9918518, 2.417099, 1, -30.32855, -1.138855, -31.39485, 0.1080322, -0.08370972, 0.9906006, 2.413406, 1
489711, 60102, truthful, baseline, 32.3781, 2.583176, -29.89577, 0.09747314, -0.08177185, 0.9918671, 2.417465, 1, -30.3299, -1.135925, -31.40996, 0.1074524, -0.08340454, 0.9906921, 2.414642, 1
489719, 60103, truthful, baseline, 32.3795, 2.587753, -29.9357, 0.09709167, -0.08079529, 0.9919739, 2.427078, 1, -30.33211, -1.13295, -31.41481, 0.1078644, -0.08415222, 0.9905853, 2.414078, 1
489727, 60104, truthful, baseline, 32.38193, 2.588745, -29.9382, 0.09689331, -0.08088684, 0.9919891, 2.427155, 1, -30.33421, -1.130463, -31.42072, 0.1082764, -0.08383179, 0.9905701, 2.41275, 1
489744, 60106, truthful, baseline, 32.38193, 2.588745, -29.9382, 0.09747314, -0.08242798, 0.991806, 2.429672, 1, -30.33731, -1.130463, -31.42398, 0.1088715, -0.08413696, 0.9904785, 2.412613, 1
489752, 60107, truthful, baseline, 32.38193, 2.587753, -29.9357, 0.09757996, -0.08242798, 0.991806, 2.416931, 1, -30.33775, -1.130463, -31.42398, 0.1085052, -0.08410645, 0.9905243, 2.412491, 1
489761, 60108, truthful, baseline, 32.3781, 2.57225, -29.87729, 0.09835815, -0.08370972, 0.9916077, 2.430496, 1, -30.33826, -1.130463, -31.42398, 0.1077576, -0.08421326, 0.9906006, 2.412216, 1
489777, 60110, truthful, baseline, 32.37456, 2.551071, -29.80858, 0.09915161, -0.08364868, 0.9915466, 2.431656, 1, -30.33844, -1.132294, -31.42398, 0.106369, -0.08500671, 0.9906769, 2.421692, 1
489786, 60111, truthful, baseline, 32.37117, 2.532211, -29.73907, 0.09976196, -0.08366394, 0.9914856, 2.436401, 1, -30.33847, -1.132294, -31.43567, 0.1063843, -0.08578491, 0.9906158, 2.421036, 1
489794, 60112, truthful, baseline, 32.36769, 2.505478, -29.65973, 0.100235, -0.08248901, 0.9915314, 2.438156, 1, -30.34007, -1.130508, -31.44124, 0.1067047, -0.08576965, 0.9905701, 2.432602, 1
489811, 60114, truthful, baseline, 32.36377, 2.499283, -29.65099, 0.1009674, -0.0818634, 0.9915009, 2.45401, 1, -30.34151, -1.130463, -31.45216, 0.1070709, -0.08760071, 0.9903717, 2.431351, 1
489819, 60115, truthful, baseline, 32.36377, 2.495911, -29.65099, 0.1012878, -0.08209229, 0.9914551, 2.454056, 1, -30.34151, -1.130508, -31.45302, 0.106781, -0.08843994, 0.9903259, 2.431259, 1
489827, 60116, truthful, baseline, 32.36377, 2.495911, -29.65099, 0.1012573, -0.08404541, 0.9912872, 2.453568, 1, -30.34192, -1.130508, -31.45302, 0.1062164, -0.08906555, 0.9903412, 2.431351, 1
489844, 60118, truthful, baseline, 32.36333, 2.494293, -29.65099, 0.1013336, -0.08409119, 0.9912872, 2.459, 1, -30.34192, -1.130508, -31.47604, 0.1059875, -0.08776855, 0.9904785, 2.431076, 1
489852, 60119, truthful, baseline, 32.36333, 2.494293, -29.65099, 0.1013184, -0.08470154, 0.9912262, 2.459534, 1, -30.34192, -1.132294, -31.47604, 0.1059875, -0.08746338, 0.990509, 2.431458, 1
489861, 60120, truthful, baseline, 32.36333, 2.494293, -29.65099, 0.1012878, -0.08488464, 0.9912262, 2.465271, 1, -30.34192, -1.133347, -31.47604, 0.1059875, -0.08731079, 0.9905243, 2.431076, 1
489877, 60122, truthful, baseline, 32.36443, 2.495911, -29.67712, 0.1009979, -0.08520508, 0.9912262, 2.475174, 1, -30.3418, -1.133347, -31.47604, 0.1062012, -0.08929443, 0.9903259, 2.431122, 1
489886, 60123, truthful, baseline, 32.36453, 2.499313, -29.68556, 0.1022797, -0.08575439, 0.9910431, 2.475174, 1, -30.34151, -1.133347, -31.47604, 0.1067963, -0.09013367, 0.9901733, 2.430206, 1
489894, 60124, truthful, baseline, 32.36469, 2.505295, -29.7182, 0.1018829, -0.08491516, 0.9911499, 2.474548, 1, -30.34099, -1.133347, -31.47604, 0.105957, -0.09080505, 0.9902039, 2.421951, 1
489911, 60126, truthful, baseline, 32.36536, 2.509186, -29.72086, 0.1027832, -0.0872345, 0.99086, 2.477066, 1, -30.34079, -1.13887, -31.46466, 0.1065521, -0.09159851, 0.9900665, 2.421814, 1
489919, 60127, truthful, baseline, 32.36586, 2.511093, -29.7254, 0.1026611, -0.08779907, 0.9908295, 2.476913, 1, -30.34076, -1.146439, -31.44196, 0.1075287, -0.09184265, 0.9899445, 2.42215, 1
489927, 60128, truthful, baseline, 32.36586, 2.512436, -29.74033, 0.1025696, -0.0880127, 0.9908142, 2.496887, 1, -30.34055, -1.148575, -31.43996, 0.1064758, -0.09173584, 0.9900665, 2.422455, 1
489944, 60130, truthful, baseline, 32.36536, 2.521332, -29.78145, 0.1014709, -0.08830261, 0.9909058, 2.512329, 1, -30.34016, -1.151138, -31.41991, 0.1076355, -0.09234619, 0.9898834, 2.431, 1
489952, 60131, truthful, baseline, 32.36517, 2.522018, -29.78558, 0.1018219, -0.08903503, 0.990799, 2.517899, 1, -30.33977, -1.155533, -31.41991, 0.1077423, -0.09236145, 0.9898682, 2.43512, 1
489960, 60132, truthful, baseline, 32.36525, 2.522339, -29.79506, 0.1024933, -0.08958435, 0.9906769, 2.521576, 1, -30.33974, -1.155975, -31.41502, 0.1077423, -0.09255981, 0.9898529, 2.436218, 1
489977, 60134, truthful, baseline, 32.36525, 2.531631, -29.82954, 0.1024323, -0.09063721, 0.9906006, 2.520782, 1, -30.33917, -1.159912, -31.41112, 0.1082001, -0.09242249, 0.9898224, 2.44458, 1
489985, 60135, truthful, baseline, 32.36517, 2.535965, -29.85094, 0.1018066, -0.09042358, 0.9906769, 2.526459, 1, -30.33743, -1.160034, -31.40398, 0.1074219, -0.09417725, 0.9897308, 2.452911, 1
489994, 60136, truthful, baseline, 32.36516, 2.54039, -29.85651, 0.1016693, -0.09095764, 0.9906464, 2.526306, 1, -30.33632, -1.160599, -31.39967, 0.1072693, -0.09443665, 0.9897308, 2.460281, 1
490010, 60138, truthful, baseline, 32.36469, 2.54039, -29.87981, 0.1013184, -0.08988953, 0.9907684, 2.534042, 1, -30.33165, -1.160858, -31.39711, 0.1073456, -0.09513855, 0.9896545, 2.468063, 1
490019, 60139, truthful, baseline, 32.3633, 2.540451, -29.88264, 0.1015472, -0.09074402, 0.9906769, 2.538544, 1, -30.33032, -1.161423, -31.394, 0.1074371, -0.09524536, 0.989624, 2.469437, 1
490027, 60140, truthful, baseline, 32.36188, 2.540451, -29.88264, 0.1018372, -0.09069824, 0.9906464, 2.538452, 1, -30.32849, -1.168488, -31.39343, 0.108902, -0.09622192, 0.9893799, 2.472595, 1
490044, 60142, truthful, baseline, 32.36081, 2.540451, -29.88264, 0.1023712, -0.09176636, 0.9904938, 2.538315, 1, -30.32315, -1.168518, -31.38028, 0.1084442, -0.09785461, 0.9892731, 2.478546, 1
490052, 60143, truthful, baseline, 32.36052, 2.54039, -29.88264, 0.102478, -0.09312439, 0.9903564, 2.572525, 1, -30.32097, -1.168518, -31.38028, 0.1087189, -0.09902954, 0.9891205, 2.478577, 1
490060, 60144, truthful, baseline, 32.36052, 2.54039, -29.88934, 0.1024628, -0.09332275, 0.9903412, 2.572144, 1, -30.31937, -1.168488, -31.394, 0.1084595, -0.09820557, 0.9892273, 2.483124, 1
490077, 60146, truthful, baseline, 32.36052, 2.539429, -29.88934, 0.1036377, -0.09320068, 0.9902344, 2.572311, 1, -30.31641, -1.168488, -31.394, 0.1084137, -0.09817505, 0.9892426, 2.497574, 1
490085, 60147, truthful, baseline, 32.36052, 2.539429, -29.88934, 0.1036377, -0.09387207, 0.9901733, 2.572144, 1, -30.31564, -1.168488, -31.394, 0.1083069, -0.09832764, 0.9892273, 2.497498, 1
490094, 60148, truthful, baseline, 32.36052, 2.539429, -29.88934, 0.1024475, -0.09391785, 0.9902802, 2.575195, 1, -30.31276, -1.168488, -31.394, 0.1092224, -0.0980072, 0.9891663, 2.515442, 1
490110, 60150, truthful, baseline, 32.36081, 2.539429, -29.88934, 0.1038513, -0.09487915, 0.9900513, 2.574829, 1, -30.28702, -1.145401, -31.47485, 0.10466, -0.09625244, 0.9898224, 2.514618, 1
490119, 60151, truthful, baseline, 32.36121, 2.539429, -29.88934, 0.1040955, -0.09489441, 0.9900208, 2.571884, 1, -30.28456, -1.145386, -31.47485, 0.104187, -0.09571838, 0.9899292, 2.515015, 1
490127, 60152, truthful, baseline, 32.36156, 2.540268, -29.89589, 0.1042175, -0.09407043, 0.9900818, 2.568268, 1, -30.28308, -1.144501, -31.48352, 0.1039124, -0.09541321, 0.9899902, 2.514206, 1
490144, 60154, truthful, baseline, 32.36531, 2.541458, -29.91888, 0.1034393, -0.09281921, 0.9902802, 2.568039, 1, -30.27962, -1.144302, -31.48352, 0.1058655, -0.09443665, 0.9898834, 2.51532, 1
490152, 60155, truthful, baseline, 32.36723, 2.544403, -29.92978, 0.1034851, -0.09289551, 0.9902802, 2.562225, 1, -30.27823, -1.144302, -31.48352, 0.1056061, -0.09443665, 0.9898987, 2.51506, 1
490160, 60156, truthful, baseline, 32.36969, 2.545395, -29.93466, 0.1040039, -0.09259033, 0.9902496, 2.561493, 1, -30.27756, -1.144302, -31.48352, 0.105484, -0.09439087, 0.9899292, 2.51593, 1
490177, 60158, truthful, baseline, 32.37038, 2.554901, -29.96803, 0.1028137, -0.09272766, 0.9903564, 2.560913, 1, -30.27754, -1.144501, -31.48334, 0.1049957, -0.09417725, 0.9899902, 2.514404, 1
490185, 60159, truthful, baseline, 32.37381, 2.557205, -29.9944, 0.1021118, -0.09185791, 0.990509, 2.558197, 1, -30.27753, -1.144501, -31.47485, 0.1054077, -0.09466553, 0.9898987, 2.509949, 1
490202, 60161, truthful, baseline, 32.37419, 2.559784, -29.99753, 0.1014404, -0.09228516, 0.9905396, 2.533661, 1, -30.2773, -1.145386, -31.47343, 0.1054688, -0.09481812, 0.9898834, 2.509995, 1
490210, 60162, truthful, baseline, 32.37419, 2.559982, -30.00145, 0.1011047, -0.09210205, 0.9906006, 2.533463, 1, -30.2773, -1.145645, -31.47343, 0.107605, -0.0947113, 0.9896545, 2.510345, 1
490219, 60163, truthful, baseline, 32.37419, 2.560272, -30.00519, 0.1010895, -0.09197998, 0.9906006, 2.533615, 1, -30.2773, -1.145935, -31.47186, 0.1075439, -0.09481812, 0.9896545, 2.503357, 1
490235, 60165, truthful, baseline, 32.37419, 2.561646, -30.01196, 0.1010895, -0.09190369, 0.9906158, 2.533493, 1, -30.2773, -1.147888, -31.47186, 0.1074829, -0.09448242, 0.9897003, 2.495697, 1
490244, 60166, truthful, baseline, 32.37419, 2.561646, -30.01196, 0.09951782, -0.0919342, 0.9907684, 2.533447, 1, -30.2773, -1.147888, -31.47343, 0.1072388, -0.09596252, 0.9895782, 2.469421, 1
490252, 60167, truthful, baseline, 32.37416, 2.563797, -30.0143, 0.0987854, -0.09223938, 0.9908142, 2.533218, 1, -30.27754, -1.147888, -31.47186, 0.1052704, -0.09591675, 0.9897919, 2.494812, 1
490269, 60169, truthful, baseline, 32.37274, 2.561646, -30.01196, 0.09906006, -0.09199524, 0.9908142, 2.532928, 1, -30.27931, -1.147888, -31.47343, 0.1051941, -0.09599304, 0.9897919, 2.491989, 1
490277, 60170, truthful, baseline, 32.37234, 2.561646, -30.0143, 0.09912109, -0.09185791, 0.9908142, 2.533386, 1, -30.28015, -1.147888, -31.4776, 0.1053162, -0.09571838, 0.9898071, 2.49472, 1
490285, 60171, truthful, baseline, 32.37201, 2.560684, -30.01202, 0.09919739, -0.09178162, 0.9908142, 2.533615, 1, -30.28163, -1.147888, -31.48044, 0.1056519, -0.0955658, 0.9897919, 2.491928, 1
490302, 60173, truthful, baseline, 32.37164, 2.560684, -30.01202, 0.09838867, -0.0921936, 0.99086, 2.538818, 1, -30.28163, -1.149582, -31.48044, 0.1053009, -0.09538269, 0.9898529, 2.49176, 1
490310, 60174, truthful, baseline, 32.37164, 2.560562, -30.01196, 0.0983429, -0.09223938, 0.99086, 2.551117, 1, -30.28163, -1.147888, -31.48558, 0.1049805, -0.09553528, 0.9898682, 2.497177, 1
490319, 60175, truthful, baseline, 32.37164, 2.560562, -30.01169, 0.09832764, -0.09280396, 0.9908142, 2.553391, 1, -30.28163, -1.147873, -31.48804, 0.1049957, -0.09512329, 0.9898987, 2.498795, 1
490335, 60177, truthful, baseline, 32.34169, 2.55542, -29.98329, 0.09796143, -0.09635925, 0.990509, 2.472946, 1, -30.30705, -1.101151, -31.67186, 0.1047211, -0.09042358, 0.9903717, 2.43808, 1
490344, 60178, truthful, baseline, 32.25766, 2.584183, -30.15413, 0.07745361, -0.09303284, 0.99263, 2.466858, 1, -30.41713, -1.154846, -31.48289, 0.0899353, -0.1106873, 0.9897614, 2.510315, 1
490352, 60179, truthful, baseline, 32.19365, 3.021545, -31.6815, 0.04168701, -0.09428406, 0.9946594, 2.38208, 1, -30.51701, -1.11441, -31.65659, 0.06420898, -0.09599304, 0.9933014, 2.501328, 1
490369, 60181, truthful, baseline, 31.94783, 2.706772, -30.71504, 0.006591797, -0.09959412, 0.9949951, 2.561417, 1, -30.69571, -1.153992, -31.69919, 0.02322388, -0.103653, 0.994339, 2.502243, 1
490377, 60182, truthful, baseline, 31.88235, 3.105026, -31.93639, -0.02043152, -0.1138, 0.9932861, 2.379059, 1, -30.75925, -1.121902, -31.82603, 0.005142212, -0.1035004, 0.9946136, 2.581573, 1
490385, 60183, truthful, baseline, 31.87039, 2.937729, -31.44861, -0.03067017, -0.1056061, 0.993927, 2.434769, 1, -30.77365, -1.236282, -31.47795, -0.003433228, -0.1060028, 0.9943542, 2.545074, 1
490402, 60185, truthful, baseline, 31.8802, 2.978653, -31.56831, -0.02716064, -0.1095581, 0.9936066, 2.499847, 1, -30.78482, -1.189926, -31.64839, 0.006057739, -0.1021118, 0.994751, 2.547638, 1
490410, 60186, truthful, baseline, 31.88689, 3.007309, -31.66568, -0.02586365, -0.110321, 0.9935455, 2.447357, 1, -30.78558, -1.190033, -31.645, 0.005844116, -0.1013947, 0.9948273, 2.572586, 1
490419, 60187, truthful, baseline, 31.88843, 3.017578, -31.69318, -0.03016663, -0.114502, 0.9929504, 2.486832, 1, -30.78966, -1.190689, -31.64635, 0.005569458, -0.102066, 0.994751, 2.579102, 1
490435, 60189, truthful, baseline, 31.89841, 3.025681, -31.71585, -0.03007507, -0.1072845, 0.9937592, 2.494308, 1, -30.79762, -1.193039, -31.64105, 0.004943848, -0.1028748, 0.9946747, 2.549805, 1
490444, 60190, truthful, baseline, 31.9007, 3.030273, -31.73314, -0.02890015, -0.1080017, 0.9937286, 2.487747, 1, -30.80148, -1.194717, -31.63708, 0.0050354, -0.1027679, 0.9946899, 2.572342, 1
490452, 60191, truthful, baseline, 31.89841, 3.034866, -31.75041, -0.02682495, -0.1086578, 0.9937134, 2.48172, 1, -30.80334, -1.197952, -31.63145, 0.006134033, -0.1023712, 0.9947205, 2.564407, 1
490469, 60193, truthful, baseline, 31.89841, 3.051697, -31.8051, -0.03001404, -0.1090851, 0.993576, 2.485138, 1, -30.80296, -1.205688, -31.61145, 0.004638672, -0.1021576, 0.994751, 2.553864, 1
490477, 60194, truthful, baseline, 31.9007, 3.047653, -31.79721, -0.02960205, -0.108963, 0.9935913, 2.488861, 1, -30.80376, -1.21019, -31.59708, 0.004302979, -0.1019135, 0.9947815, 2.557159, 1
490485, 60195, truthful, baseline, 31.903, 3.044601, -31.78934, -0.02914429, -0.1090393, 0.9936066, 2.485626, 1, -30.80394, -1.2108, -31.59682, 0.003601074, -0.102005, 0.9947662, 2.554245, 1
490502, 60197, truthful, baseline, 31.90675, 3.050476, -31.8051, -0.03045654, -0.109314, 0.9935303, 2.491852, 1, -30.80466, -1.218002, -31.57919, 0.003692627, -0.1018829, 0.9947815, 2.554688, 1
490510, 60198, truthful, baseline, 31.90662, 3.050339, -31.80676, -0.03103638, -0.1089935, 0.9935455, 2.488602, 1, -30.80519, -1.224594, -31.56183, 0.003051758, -0.1014557, 0.9948273, 2.557877, 1
490519, 60199, truthful, baseline, 31.9066, 3.050186, -31.8051, -0.03038025, -0.1093292, 0.9935303, 2.484863, 1, -30.80586, -1.27533, -31.40608, 0.002792358, -0.100708, 0.9949036, 2.561325, 1
490535, 60201, truthful, baseline, 31.9066, 3.050186, -31.80843, -0.03036499, -0.1091461, 0.9935608, 2.480682, 1, -30.80699, -1.280579, -31.39592, 0.00239563, -0.1006165, 0.9949188, 2.541992, 1
490544, 60202, truthful, baseline, 31.90663, 3.049942, -31.80707, -0.03005981, -0.1092072, 0.9935608, 2.475693, 1, -30.80699, -1.28476, -31.38545, 0.002365112, -0.1004333, 0.9949341, 2.542236, 1
490552, 60203, truthful, baseline, 31.9066, 3.049713, -31.80843, -0.02981567, -0.1090698, 0.993576, 2.480423, 1, -30.80699, -1.290558, -31.38493, 0.002365112, -0.09939575, 0.9950409, 2.542358, 1
490569, 60205, truthful, baseline, 31.9066, 3.049713, -31.80843, -0.02975464, -0.1101074, 0.9934692, 2.470535, 1, -30.80655, -1.290558, -31.38493, 0.002716064, -0.09942627, 0.9950256, 2.542221, 1
490577, 60206, truthful, baseline, 31.9066, 3.049286, -31.80571, -0.02975464, -0.1105347, 0.9934235, 2.470535, 1, -30.80605, -1.290558, -31.38493, 0.002624512, -0.09938049, 0.9950409, 2.54213, 1
490585, 60207, truthful, baseline, 31.9066, 3.046722, -31.8051, -0.02944946, -0.1106262, 0.9934235, 2.45639, 1, -30.80649, -1.291199, -31.37772, 0.002731323, -0.1000519, 0.9949646, 2.547073, 1
490602, 60209, truthful, baseline, 31.90646, 3.046722, -31.80571, -0.02903748, -0.110611, 0.9934387, 2.454407, 1, -30.80649, -1.294144, -31.36926, 0.004089355, -0.1004028, 0.9949341, 2.538254, 1
490610, 60210, truthful, baseline, 31.90524, 3.046722, -31.80571, -0.0291748, -0.1105957, 0.9934235, 2.456223, 1, -30.80649, -1.296158, -31.36852, 0.004104614, -0.1000214, 0.9949646, 2.541809, 1
490619, 60211, truthful, baseline, 31.90381, 3.046066, -31.79518, -0.02890015, -0.1113281, 0.9933624, 2.456619, 1, -30.80605, -1.2948, -31.36926, 0.003997803, -0.100235, 0.9949493, 2.538391, 1
490635, 60213, truthful, baseline, 31.87073, 3.086105, -31.95956, -0.02819824, -0.1099854, 0.9935303, 2.416473, 1, -30.80565, -1.294144, -31.37329, 0.004302979, -0.100174, 0.9949493, 2.532333, 1
490644, 60214, truthful, baseline, 31.93642, 3.030365, -31.81862, -0.01782227, -0.1065216, 0.9941406, 2.536606, 1, -30.7533, -1.164063, -31.74345, 0.009246826, -0.1017151, 0.9947662, 2.536819, 1
490652, 60215, truthful, baseline, 31.98219, 2.993286, -31.74251, -0.00428772, -0.1018982, 0.9947815, 2.45575, 1, -30.71059, -1.171844, -31.66119, 0.02044678, -0.1028137, 0.9944763, 2.522919, 1
490669, 60217, truthful, baseline, 31.98135, 3.004318, -31.68669, -0.01550293, -0.1070099, 0.9941254, 2.536926, 1, -30.70607, -1.159164, -31.67332, 0.01371765, -0.1098938, 0.9938354, 2.525543, 1
490677, 60218, truthful, baseline, 31.97908, 3.005127, -31.68794, -0.01353455, -0.104126, 0.9944611, 2.511185, 1, -30.70728, -1.161942, -31.67249, 0.01570129, -0.1082916, 0.993988, 2.525436, 1
490685, 60219, truthful, baseline, 31.97939, 3.005951, -31.68918, -0.01506042, -0.107254, 0.9941101, 2.526306, 1, -30.70848, -1.164719, -31.67166, 0.0177002, -0.1066742, 0.9941254, 2.525574, 1
490702, 60221, truthful, baseline, 31.98001, 3.008209, -31.71214, -0.01231384, -0.10672, 0.9942017, 2.48436, 1, -30.70879, -1.169159, -31.66116, 0.01689148, -0.1064148, 0.9941711, 2.52594, 1
490710, 60222, truthful, baseline, 31.97977, 3.009064, -31.71587, -0.01222229, -0.1075592, 0.9941101, 2.484131, 1, -30.70935, -1.168823, -31.66243, 0.01742554, -0.1068573, 0.9941101, 2.52597, 1
490719, 60223, truthful, baseline, 31.97989, 3.009918, -31.71959, -0.01229858, -0.1066589, 0.9942169, 2.484283, 1, -30.7099, -1.168762, -31.66116, 0.01794434, -0.1065063, 0.9941406, 2.526184, 1
490735, 60225, truthful, baseline, 31.97971, 3.013336, -31.72697, -0.01231384, -0.1069031, 0.9941864, 2.493347, 1, -30.70992, -1.168976, -31.65826, 0.01794434, -0.106308, 0.9941559, 2.526474, 1
490744, 60226, truthful, baseline, 31.9798, 3.011627, -31.72328, -0.01225281, -0.1076355, 0.9941101, 2.488525, 1, -30.71002, -1.169067, -31.65744, 0.01815796, -0.1055145, 0.9942474, 2.526566, 1
490752, 60227, truthful, baseline, 31.97971, 3.013336, -31.72697, -0.01216125, -0.1086426, 0.9940033, 2.483505, 1, -30.71011, -1.169159, -31.65662, 0.01799011, -0.1047668, 0.9943237, 2.52681, 1
490769, 60229, truthful, baseline, 31.97971, 3.013336, -31.72697, -0.01216125, -0.1069641, 0.9941864, 2.48407, 1, -30.71117, -1.170242, -31.65611, 0.01818848, -0.1061249, 0.9941711, 2.526749, 1
490777, 60230, truthful, baseline, 31.97961, 3.013443, -31.72801, -0.01222229, -0.1069031, 0.9941864, 2.488754, 1, -30.71118, -1.171448, -31.65422, 0.01838684, -0.1052399, 0.9942627, 2.52916, 1
490785, 60231, truthful, baseline, 31.97952, 3.013535, -31.72905, -0.01222229, -0.1069183, 0.9941864, 2.484039, 1, -30.71121, -1.172638, -31.65233, 0.01856995, -0.105896, 0.9942017, 2.526642, 1
490802, 60233, truthful, baseline, 31.97939, 3.014954, -31.73488, -0.01220703, -0.1086273, 0.9940033, 2.483353, 1, -30.71196, -1.17511, -31.64778, 0.01887512, -0.1055603, 0.9942322, 2.544174, 1
490810, 60234, truthful, baseline, 31.97905, 3.015686, -31.73778, -0.01205444, -0.1086884, 0.993988, 2.470551, 1, -30.71196, -1.175339, -31.64778, 0.01934814, -0.105484, 0.9942169, 2.557114, 1
490819, 60235, truthful, baseline, 31.97849, 3.017319, -31.73882, -0.01226807, -0.1089783, 0.9939575, 2.470474, 1, -30.71196, -1.175629, -31.64619, 0.01934814, -0.1054993, 0.9942169, 2.557175, 1
490835, 60237, truthful, baseline, 31.97754, 3.017319, -31.74512, -0.01321411, -0.1074982, 0.9941101, 2.470703, 1, -30.71196, -1.176575, -31.64554, 0.01963806, -0.1053772, 0.9942322, 2.5625, 1
490844, 60238, truthful, baseline, 31.97682, 3.015686, -31.74512, -0.01307678, -0.1083374, 0.9940186, 2.470734, 1, -30.71196, -1.177109, -31.64409, 0.0198822, -0.1053772, 0.9942322, 2.562576, 1
