Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2131958, 76864, truthful, baseline, 34.27094, 6.743607, -37.86356, -0.07470703, -0.3084412, 0.9483032, 2.594269, 1, -31.51382, 7.168854, -36.63701, -0.03340149, -0.305069, 0.9517365, 2.639999, 1
2131958, 76864, truthful, baseline, 34.27094, 6.743607, -37.86356, -0.07470703, -0.3084412, 0.9483032, 2.594269, 1, -31.51382, 7.168854, -36.63701, -0.03340149, -0.305069, 0.9517365, 2.639999, 1
2131958, 76864, truthful, baseline, 34.27094, 6.743607, -37.86356, -0.07470703, -0.3084412, 0.9483032, 2.594269, 1, -31.51382, 7.168854, -36.63701, -0.03340149, -0.305069, 0.9517365, 2.639999, 1
2131966, 76865, truthful, baseline, 34.27901, 6.749939, -37.8636, -0.07597351, -0.3093414, 0.9479065, 2.589706, 1, -31.51674, 7.168259, -36.63701, -0.03318787, -0.3029633, 0.9524078, 2.639786, 1
2131983, 76867, truthful, baseline, 34.27937, 6.75029, -37.86398, -0.07606506, -0.3087463, 0.9480896, 2.594772, 1, -31.52489, 7.164474, -36.63701, -0.03233337, -0.3044739, 0.9519653, 2.602966, 1
2131991, 76868, truthful, baseline, 34.27937, 6.75029, -37.86398, -0.07606506, -0.3085785, 0.9481354, 2.59465, 1, -31.5271, 7.158707, -36.63849, -0.03178406, -0.3052521, 0.9517365, 2.603012, 1
2132000, 76869, truthful, baseline, 34.27937, 6.75029, -37.86424, -0.07606506, -0.3085632, 0.9481506, 2.59465, 1, -31.52907, 7.156067, -36.63887, -0.03125, -0.3049316, 0.9518585, 2.599884, 1
2132016, 76871, truthful, baseline, 34.27937, 6.750504, -37.86508, -0.07601929, -0.3082581, 0.9482422, 2.589798, 1, -31.53442, 7.15097, -36.64079, -0.02981567, -0.3043976, 0.9520721, 2.599594, 1
2132025, 76872, truthful, baseline, 34.27937, 6.750946, -37.86613, -0.0760498, -0.3082733, 0.9482422, 2.592789, 1, -31.53687, 7.15097, -36.64137, -0.0294342, -0.3048248, 0.9519348, 2.59964, 1
2132033, 76873, truthful, baseline, 34.27901, 6.751099, -37.86728, -0.07597351, -0.3078766, 0.9483795, 2.589783, 1, -31.53879, 7.15097, -36.64137, -0.02914429, -0.3048248, 0.9519501, 2.599609, 1
2132050, 76875, truthful, baseline, 34.27892, 6.751358, -37.86861, -0.07609558, -0.3071442, 0.9486084, 2.58783, 1, -31.54347, 7.15097, -36.64137, -0.0284729, -0.305069, 0.951889, 2.590668, 1
2132058, 76876, truthful, baseline, 34.27892, 6.751541, -37.86934, -0.07609558, -0.3067474, 0.9487305, 2.587967, 1, -31.54382, 7.15097, -36.64137, -0.02842712, -0.3048553, 0.9519653, 2.586807, 1
2132066, 76877, truthful, baseline, 34.27892, 6.75177, -37.8694, -0.07617188, -0.306778, 0.9487152, 2.587936, 1, -31.54382, 7.15097, -36.64137, -0.02903748, -0.304184, 0.9521637, 2.586563, 1
2132083, 76879, truthful, baseline, 34.27834, 6.75177, -37.86998, -0.07809448, -0.3067017, 0.9485779, 2.577209, 1, -31.54382, 7.152069, -36.64137, -0.02955627, -0.304245, 0.9521179, 2.586548, 1
2132091, 76880, truthful, baseline, 34.27823, 6.751923, -37.8705, -0.07801819, -0.3066559, 0.9486084, 2.569702, 1, -31.54425, 7.156433, -36.64124, -0.02952576, -0.3048859, 0.9519196, 2.578308, 1
2132100, 76881, truthful, baseline, 34.2782, 6.752228, -37.87067, -0.07844543, -0.3065643, 0.9485931, 2.569687, 1, -31.54425, 7.159561, -36.64102, -0.02999878, -0.3039398, 0.9522095, 2.578354, 1
2132116, 76883, truthful, baseline, 34.2782, 6.753387, -37.87115, -0.07833862, -0.3066864, 0.9485626, 2.549042, 1, -31.54425, 7.163818, -36.64073, -0.02999878, -0.3044891, 0.9520264, 2.578308, 1
2132125, 76884, truthful, baseline, 34.27812, 6.753738, -37.87155, -0.07826233, -0.3060455, 0.9487762, 2.548935, 1, -31.54382, 7.165222, -36.64017, -0.03007507, -0.304718, 0.9519501, 2.578262, 1
2132133, 76885, truthful, baseline, 34.27812, 6.753952, -37.87221, -0.07847595, -0.3072968, 0.9483643, 2.565994, 1, -31.54237, 7.16626, -36.64005, -0.03010559, -0.3041229, 0.9521484, 2.580276, 1
2132150, 76887, truthful, baseline, 34.27826, 6.754059, -37.8735, -0.07841492, -0.306015, 0.9487762, 2.556549, 1, -31.54071, 7.16835, -36.63858, -0.03053284, -0.3037109, 0.9522552, 2.580292, 1
2132158, 76888, truthful, baseline, 34.27826, 6.7547, -37.87366, -0.07841492, -0.3060913, 0.948761, 2.556625, 1, -31.54037, 7.172073, -36.63745, -0.03041077, -0.3042755, 0.9520874, 2.580307, 1
2132166, 76889, truthful, baseline, 34.27832, 6.7547, -37.87386, -0.07843018, -0.3061066, 0.9487457, 2.556534, 1, -31.53778, 7.175171, -36.63737, -0.03097534, -0.3052826, 0.9517517, 2.580582, 1
2132183, 76891, truthful, baseline, 34.27832, 6.754059, -37.87418, -0.07827759, -0.3045197, 0.9492798, 2.53952, 1, -31.53645, 7.179581, -36.63657, -0.03120422, -0.3052368, 0.9517517, 2.580383, 1
2132191, 76892, truthful, baseline, 34.27832, 6.753952, -37.8752, -0.07791138, -0.3044434, 0.9493256, 2.539368, 1, -31.53645, 7.181274, -36.63638, -0.03117371, -0.3048706, 0.9518738, 2.580261, 1
2132200, 76893, truthful, baseline, 34.27852, 6.753922, -37.87595, -0.07800293, -0.3044281, 0.9493256, 2.545151, 1, -31.53645, 7.181274, -36.63564, -0.03117371, -0.3049011, 0.9518585, 2.580261, 1
2132216, 76895, truthful, baseline, 34.27972, 6.753922, -37.87634, -0.07830811, -0.3073273, 0.9483643, 2.556412, 1, -31.53645, 7.181381, -36.63527, -0.03117371, -0.3049164, 0.9518585, 2.580429, 1
2132224, 76896, truthful, baseline, 34.28018, 6.753311, -37.8773, -0.07798767, -0.3072052, 0.9484253, 2.556351, 1, -31.53645, 7.181381, -36.63527, -0.03117371, -0.3049164, 0.9518585, 2.580429, 1
2132233, 76897, truthful, baseline, 34.28059, 6.752472, -37.87743, -0.07804871, -0.3069763, 0.9485016, 2.556442, 1, -31.53645, 7.181381, -36.63527, -0.03103638, -0.3063812, 0.9514008, 2.578094, 1
2132249, 76899, truthful, baseline, 34.30377, 6.75647, -37.87584, -0.07344055, -0.311203, 0.9474945, 2.567963, 1, -31.5213, 7.174072, -36.63214, -0.02810669, -0.3064575, 0.9514618, 2.678116, 1
2132258, 76900, truthful, baseline, 34.39847, 6.794205, -37.86455, -0.05218506, -0.2960663, 0.9537354, 2.560425, 1, -31.439, 7.216446, -36.60965, -0.0171814, -0.2968597, 0.9547577, 2.611221, 1
2132266, 76901, truthful, baseline, 34.47975, 6.842072, -37.84625, -0.03419495, -0.2858276, 0.9576569, 2.661118, 1, -31.31525, 7.282608, -36.57565, 0.004302979, -0.2789764, 0.9602814, 2.56398, 1
2132283, 76903, truthful, baseline, 34.54593, 6.927048, -37.81918, -0.02941895, -0.2677765, 0.963028, 2.69014, 1, -31.18211, 7.385193, -36.54829, 0.009918213, -0.2717438, 0.9623108, 2.571823, 1
2132291, 76904, truthful, baseline, 34.55392, 6.936188, -37.8167, -0.03521729, -0.2762909, 0.9604187, 2.588943, 1, -31.17, 7.387222, -36.55022, 0.01135254, -0.2731628, 0.9618835, 2.580811, 1
2132299, 76905, truthful, baseline, 34.55731, 6.922318, -37.81786, -0.03312683, -0.2696381, 0.9623871, 2.641785, 1, -31.18028, 7.379471, -36.5507, 0.003723145, -0.2698059, 0.9628906, 2.586792, 1
2132316, 76907, truthful, baseline, 34.576, 6.910843, -37.82169, -0.03381348, -0.2729034, 0.961441, 2.617523, 1, -31.18239, 7.370102, -36.54408, 0.002090454, -0.2666168, 0.9637909, 2.676025, 1
