Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1897067, truthful, baseline, 2.775284, 2.826416
1897067, truthful, baseline, 2.775284, 2.826416
1897076, truthful, baseline, 2.775131, 2.817978
1897092, truthful, baseline, 2.775131, 2.784393
1897101, truthful, baseline, 2.771713, 2.780563
1897109, truthful, baseline, 2.771713, 2.784485
1897126, truthful, baseline, 2.784119, 2.784485
1897134, truthful, baseline, 2.784119, 2.780792
1897142, truthful, baseline, 2.793442, 2.780426
1897159, truthful, baseline, 2.819458, 2.78067
1897167, truthful, baseline, 2.784134, 2.780457
1897176, truthful, baseline, 2.783951, 2.780884
1897192, truthful, baseline, 2.829193, 2.793594
1897201, truthful, baseline, 2.829239, 2.793655
1897209, truthful, baseline, 2.828949, 2.793732
1897226, truthful, baseline, 2.829086, 2.800095
1897234, truthful, baseline, 2.829193, 2.800095
1897242, truthful, baseline, 2.806, 2.800293
1897259, truthful, baseline, 2.843292, 2.805817
1897267, truthful, baseline, 2.843292, 2.805817
1897276, truthful, baseline, 2.855972, 2.805832
1897292, truthful, baseline, 2.856293, 2.788757
1897301, truthful, baseline, 2.856323, 2.78862
1897309, truthful, baseline, 2.856339, 2.792191
1897326, truthful, baseline, 2.86203, 2.788651
1897334, truthful, baseline, 2.862274, 2.792404
1897342, truthful, baseline, 2.857681, 2.799347
1897359, truthful, baseline, 2.862183, 2.792206
1897367, truthful, baseline, 2.862213, 2.792236
1897376, truthful, baseline, 2.856415, 2.792236
1897392, truthful, baseline, 2.900696, 2.815125
1897401, truthful, baseline, 2.901733, 2.836258
1897409, truthful, baseline, 2.933212, 2.883881
1897426, truthful, baseline, 2.985931, 2.892624
1897434, truthful, baseline, 3.01297, 2.931763
1897442, truthful, baseline, 2.982758, 2.867126
1897459, truthful, baseline, 2.975754, 2.867416
1897467, truthful, baseline, 2.969498, 2.883072
1897476, truthful, baseline, 2.974396, 2.86734
1897492, truthful, baseline, 2.974487, 2.867218
1897501, truthful, baseline, 2.969635, 2.851608
1897509, truthful, baseline, 2.967178, 2.867325
1897526, truthful, baseline, 2.96019, 2.914474
1897534, truthful, baseline, 2.957901, 2.785233
1897551, truthful, baseline, 2.96344, 2.88887
1897559, truthful, baseline, 3.057617, 2.794205
1897567, truthful, baseline, -1, 2.345383
1897584, truthful, baseline, -1, -1
1897592, truthful, baseline, -1, -1
1897609, truthful, baseline, -1, -1
1897617, truthful, baseline, -1, -1
1897626, truthful, baseline, -1, -1
1897642, truthful, baseline, -1, -1
1897651, truthful, baseline, -1, -1
1897659, truthful, baseline, -1, -1
1897676, truthful, baseline, -1, -1
1897684, truthful, baseline, -1, -1
1897692, truthful, baseline, -1, -1
1897709, truthful, baseline, -1, -1
1897717, truthful, baseline, -1, -1
1897726, truthful, baseline, -1, -1
1897742, truthful, baseline, -1, -1
1897751, truthful, baseline, -1, -1
1897759, truthful, baseline, -1, -1
1897767, truthful, baseline, -1, -1
1897784, truthful, baseline, 2.512451, 2.953949
1897792, truthful, baseline, 2.199341, 2.790909
1897801, truthful, baseline, 2.392609, 2.792328
1897817, truthful, baseline, 2.603851, 2.791534
1897826, truthful, baseline, 2.66124, 2.704834
1897842, truthful, baseline, 2.691788, 2.777527
1897851, truthful, baseline, 2.619308, 2.862015
1897859, truthful, baseline, 2.590347, 2.822784
1897867, truthful, baseline, 2.601135, 2.744873
1897884, truthful, baseline, 2.692078, 2.776505
1897892, truthful, baseline, 2.745804, 2.803757
1897909, truthful, baseline, 2.701141, 2.803741
