Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2158819, 80088, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0, -31.49849, 8.011383, -35.56757, 0, 0, 0, -1, 0.320303
2158819, 80088, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0, -31.49849, 8.011383, -35.56757, 0, 0, 0, -1, 0.320303
2158827, 80089, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0, -31.49849, 8.011383, -35.56757, 0, 0, 0, -1, 0.320303
2158835, 80090, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0, -31.31238, 7.613251, -35.64598, 0, 0, 0, -1, 0.5122687
2158844, 80091, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0, -31.37299, 8.088974, -35.53177, 0, 0, 0, -1, 0.5122687
2158860, 80093, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0.04345642, -31.29509, 7.807434, -35.597, 0, 0, 0, -1, 0.629923
2158869, 80094, truthful, baseline, 34.35663, 7.409058, -36.70819, 0, 0, 0, -1, 0.2085812, -31.40002, 8.051315, -35.57137, 0, 0, 0, -1, 0.6654364
2158877, 80095, truthful, baseline, 34.6375, 7.195541, -36.72945, 0, 0, 0, -1, 0.2085812, -31.43504, 8.009079, -35.55626, 0, 0, 0, -1, 0.6654364
2158894, 80097, truthful, baseline, 34.65514, 7.483582, -36.66292, 0, 0, 0, -1, 0.3883445, -31.39226, 7.98114, -35.56468, 0, 0, 0, -1, 0.7361653
2158902, 80098, truthful, baseline, 34.56178, 7.415787, -36.71288, 0, 0, 0, -1, 0.457784, -31.38849, 7.964752, -35.57391, 0, 0, 0, -1, 0.7824021
2158910, 80099, truthful, baseline, 34.97786, 5.379532, -37.4026, 0, 0, 0, -1, 0.457784, -31.39432, 7.9888, -35.56508, 0, 0, 0, -1, 0.7824021
2158927, 80101, truthful, baseline, 34.54471, 6.68483, -37.03683, 0, 0, 0, -1, 0.4621444, -31.287, 6.774979, -35.94179, 0, 0, 0, -1, 0.7908702
