Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1871248, 45572, truthful, baseline, 34.97725, 6.322205, -38.05531, 0.03562927, -0.1833649, 0.9823914, 2.647583, 1, -30.96136, 7.045609, -36.28496, 0.05775452, -0.1791992, 0.9821014, 2.623138, 1
1871265, 45574, truthful, baseline, 34.97873, 6.321579, -38.05153, 0.03572083, -0.1817932, 0.9826813, 2.64769, 1, -30.96625, 7.044662, -36.28288, 0.05813599, -0.179718, 0.9819946, 2.625549, 1
1871273, 45575, truthful, baseline, 34.97881, 6.321564, -38.05046, 0.03562927, -0.181778, 0.9826813, 2.636963, 1, -30.96873, 7.044128, -36.28181, 0.05833435, -0.1802368, 0.9818878, 2.625229, 1
1871281, 45576, truthful, baseline, 34.97888, 6.321564, -38.04939, 0.0358429, -0.1817017, 0.9826965, 2.626251, 1, -30.97272, 7.040665, -36.28181, 0.05892944, -0.1826019, 0.9814148, 2.625015, 1
1871290, 45577, truthful, baseline, 34.97958, 6.321243, -38.04774, 0.03607178, -0.1816101, 0.9826965, 2.631729, 1, -30.97615, 7.040161, -36.28119, 0.0592041, -0.1825867, 0.9813995, 2.624786, 1
1871306, 45579, truthful, baseline, 34.78261, 6.249817, -38.04161, 0.01626587, -0.203537, 0.9789276, 2.649963, 1, -31.11873, 6.918381, -36.31215, 0.03076172, -0.2002258, 0.9792633, 2.534073, 1
1871315, 45580, truthful, baseline, 34.60892, 6.171127, -38.05333, -0.002243042, -0.214386, 0.9767303, 2.516357, 1, -31.21117, 6.853073, -36.34015, 0.009078979, -0.2068939, 0.9783173, 2.498016, 1
1871331, 45582, truthful, baseline, 34.37773, 6.119965, -38.07547, -0.03443909, -0.2301941, 0.9725189, 2.550491, 1, -31.4222, 6.757324, -36.37245, -0.009796143, -0.2259674, 0.9740753, 2.578995, 1
1871340, 45583, truthful, baseline, 34.37885, 6.125641, -38.07698, -0.03062439, -0.2235413, 0.9741974, 2.55275, 1, -31.45135, 6.756546, -36.37677, -0.009674072, -0.218277, 0.9758301, 2.514435, 1
1871348, 45584, truthful, baseline, 34.40179, 6.123398, -38.07947, -0.03199768, -0.2225342, 0.9743805, 2.597, 1, -31.45932, 6.759094, -36.37408, -0.004379272, -0.2187042, 0.975769, 2.473572, 1
1871365, 45586, truthful, baseline, 34.42177, 6.117569, -38.07751, -0.0377655, -0.2240295, 0.9738464, 2.522247, 1, -31.4615, 6.759476, -36.37408, -0.009796143, -0.2179413, 0.9759064, 2.558105, 1
1871373, 45587, truthful, baseline, 34.42291, 6.118698, -38.077, -0.03770447, -0.2244415, 0.9737549, 2.535568, 1, -31.46432, 6.760361, -36.37407, -0.01074219, -0.2183838, 0.9757996, 2.542465, 1
1871381, 45588, truthful, baseline, 34.42404, 6.119843, -38.07646, -0.03742981, -0.2249451, 0.9736481, 2.522064, 1, -31.46716, 6.761261, -36.37404, -0.01150513, -0.2188263, 0.9756775, 2.558228, 1
1871398, 45590, truthful, baseline, 34.42773, 6.121994, -38.0752, -0.03736877, -0.2252808, 0.9735718, 2.549225, 1, -31.47226, 6.76239, -36.37378, -0.01083374, -0.2190247, 0.975647, 2.537766, 1
1871406, 45591, truthful, baseline, 34.42949, 6.122665, -38.07506, -0.03697205, -0.2255249, 0.973526, 2.553314, 1, -31.47307, 6.764603, -36.37337, -0.01026917, -0.2190247, 0.9756622, 2.532089, 1
1871415, 45592, truthful, baseline, 34.43124, 6.121994, -38.07494, -0.03656006, -0.2255707, 0.973526, 2.557098, 1, -31.47388, 6.76683, -36.37297, -0.0105896, -0.2196655, 0.9755096, 2.537704, 1
1871431, 45594, truthful, baseline, 34.43639, 6.121216, -38.07379, -0.03562927, -0.2255249, 0.9735718, 2.557144, 1, -31.47618, 6.769897, -36.37193, -0.01135254, -0.2201843, 0.9753876, 2.537521, 1
1871440, 45595, truthful, baseline, 34.43735, 6.120682, -38.07388, -0.03669739, -0.2252655, 0.9736023, 2.559402, 1, -31.47775, 6.771347, -36.37154, -0.01152039, -0.2200623, 0.9754028, 2.543945, 1
1871448, 45596, truthful, baseline, 34.43831, 6.120132, -38.07397, -0.03746033, -0.2250519, 0.9736176, 2.557159, 1, -31.47932, 6.772812, -36.37112, -0.01168823, -0.2199707, 0.9754333, 2.550583, 1
1871465, 45598, truthful, baseline, 34.43813, 6.119843, -38.07397, -0.03736877, -0.2250061, 0.9736328, 2.549088, 1, -31.48244, 6.772812, -36.37061, -0.01199341, -0.2199249, 0.9754333, 2.550537, 1
1871473, 45599, truthful, baseline, 34.43822, 6.119797, -38.0739, -0.03733826, -0.224884, 0.9736633, 2.543945, 1, -31.48618, 6.772812, -36.37032, -0.01228333, -0.2199249, 0.9754333, 2.550568, 1
1871481, 45600, truthful, baseline, 34.43831, 6.119751, -38.07381, -0.03739929, -0.2247772, 0.9736786, 2.54924, 1, -31.48958, 6.772812, -36.37032, -0.0118103, -0.219986, 0.9754181, 2.55043, 1
1871498, 45602, truthful, baseline, 34.43831, 6.116165, -38.07368, -0.03730774, -0.2242279, 0.9738159, 2.539017, 1, -31.49443, 6.772812, -36.37032, -0.01237488, -0.2200317, 0.9754028, 2.550507, 1
1871506, 45603, truthful, baseline, 34.43831, 6.114166, -38.07368, -0.03744507, -0.2239532, 0.973877, 2.55722, 1, -31.4971, 6.772812, -36.37032, -0.01235962, -0.2199707, 0.9754181, 2.550629, 1
1871515, 45604, truthful, baseline, 34.43831, 6.114166, -38.07356, -0.03730774, -0.2239685, 0.973877, 2.53894, 1, -31.49985, 6.772812, -36.37032, -0.01193237, -0.2199554, 0.9754333, 2.551956, 1
1871531, 45606, truthful, baseline, 34.43813, 6.114166, -38.07356, -0.03773499, -0.223938, 0.9738617, 2.539078, 1, -31.50233, 6.772598, -36.37032, -0.0128479, -0.2200012, 0.9754028, 2.552567, 1
1871540, 45607, truthful, baseline, 34.4381, 6.114166, -38.07368, -0.03771973, -0.223877, 0.973877, 2.539032, 1, -31.50758, 6.772598, -36.37057, -0.0120697, -0.2199402, 0.9754333, 2.551865, 1
1871548, 45608, truthful, baseline, 34.43802, 6.114166, -38.07379, -0.03796387, -0.2239075, 0.9738617, 2.551178, 1, -31.5099, 6.772598, -36.37057, -0.01185608, -0.2199402, 0.9754333, 2.551895, 1
1871565, 45610, truthful, baseline, 34.43517, 6.114166, -38.07368, -0.03739929, -0.223877, 0.9738922, 2.539108, 1, -31.51225, 6.772598, -36.37135, -0.01222229, -0.2198181, 0.9754486, 2.552338, 1
1871573, 45611, truthful, baseline, 34.43517, 6.116455, -38.07368, -0.03749084, -0.2242279, 0.9738007, 2.551056, 1, -31.52618, 6.789185, -36.37761, -0.01249695, -0.2233124, 0.9746552, 2.589111, 1
1871581, 45612, truthful, baseline, 34.43457, 6.132782, -38.07314, -0.03639221, -0.2290497, 0.9727325, 2.538376, 1, -31.51147, 6.796265, -36.36778, -0.008468628, -0.2187195, 0.9757385, 2.521576, 1
1871598, 45614, truthful, baseline, 34.43547, 6.135727, -38.07236, -0.03536987, -0.2233887, 0.9740753, 2.602539, 1, -31.51147, 6.800339, -36.36804, -0.01457214, -0.2193756, 0.9755249, 2.589737, 1
1871606, 45615, truthful, baseline, 34.43565, 6.136627, -38.07233, -0.03439331, -0.2222595, 0.9743652, 2.591446, 1, -31.51141, 6.799896, -36.36813, -0.01341248, -0.2214813, 0.9750671, 2.555618, 1
1871615, 45616, truthful, baseline, 34.43631, 6.137665, -38.07217, -0.03468323, -0.2237244, 0.9740295, 2.590927, 1, -31.51134, 6.799469, -36.36824, -0.01223755, -0.2210236, 0.9751892, 2.521835, 1
1871631, 45618, truthful, baseline, 34.43631, 6.137573, -38.07236, -0.03535461, -0.2236938, 0.973999, 2.590912, 1, -31.51126, 6.797852, -36.36839, -0.01190186, -0.2214813, 0.9750824, 2.5896, 1
1871640, 45619, truthful, baseline, 34.43565, 6.136627, -38.07239, -0.03575134, -0.2248383, 0.9737244, 2.590469, 1, -31.51131, 6.797058, -36.36841, -0.01191711, -0.222229, 0.9749146, 2.589233, 1
1871648, 45620, truthful, baseline, 34.43561, 6.136276, -38.07281, -0.03564453, -0.2252655, 0.9736328, 2.590927, 1, -31.51134, 6.796265, -36.36842, -0.01193237, -0.2230072, 0.9747314, 2.589249, 1
1871665, 45622, truthful, baseline, 34.43373, 6.131546, -38.075, -0.03846741, -0.2221527, 0.9742432, 2.608231, 1, -31.51134, 6.794708, -36.36844, -0.01193237, -0.2229309, 0.9747467, 2.589279, 1
1871673, 45623, truthful, baseline, 34.3571, 6.225586, -37.94757, -0.01896667, -0.2423401, 0.9700012, 2.620728, 1, -31.51131, 6.794586, -36.36853, -0.01193237, -0.2229614, 0.9747467, 2.589066, 1
1871681, 45624, truthful, baseline, 34.35831, 6.212769, -37.96332, -0.02062988, -0.2406311, 0.9703827, 2.612946, 1, -31.51126, 6.794708, -36.36844, -0.01194763, -0.2229309, 0.9747467, 2.589157, 1
1871698, 45626, truthful, baseline, 34.42722, 6.155258, -38.06895, -0.03622437, -0.2253418, 0.9736023, 2.571899, 1, -31.51074, 6.796265, -36.36844, -0.01202393, -0.2231598, 0.9747009, 2.587265, 1
1871706, 45627, truthful, baseline, 34.43956, 6.148483, -38.06003, -0.03649902, -0.2224579, 0.9742432, 2.596527, 1, -31.51778, 6.831161, -36.36395, -0.008621216, -0.225296, 0.9742432, 2.518433, 1
1871715, 45628, truthful, baseline, 34.42107, 6.168716, -38.06845, -0.03720093, -0.2259064, 0.9734344, 2.560501, 1, -31.50517, 6.833923, -36.36172, -0.01426697, -0.2249908, 0.9742432, 2.560043, 1
1871731, 45630, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.9801343, -31.47083, 6.889755, -36.34225, 0.0231781, -0.2537231, 0.9669952, 2.073486, 0.9439436
1871739, 45631, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.9801343, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0.9439436
1871756, 45633, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.6143977, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0.8788753
1871764, 45634, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.02662661, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0.1774703
1871773, 45635, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.02662661, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0.1774703
1871789, 45637, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0
1871798, 45638, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0
1871806, 45639, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0
1871823, 45641, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0
1871831, 45642, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.44211, 7.013626, -36.31784, 0, 0, 0, -1, 0.1615811
1871839, 45643, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0, -31.49066, 7.064819, -36.32756, 0, 0, 0, -1, 0.1615811
1871848, 45644, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.08810358, -31.51497, 7.036087, -36.32722, 0, 0, 0, -1, 0.4194706
1871864, 45646, truthful, baseline, 34.2874, 6.21582, -38.06223, 0, 0, 0, -1, 0.1795659, -31.44563, 6.944336, -36.32381, 0, 0, 0, -1, 0.6491868
1871873, 45647, truthful, baseline, 34.37695, 5.974411, -38.07024, 0, 0, 0, -1, 0.1795659, -31.53308, 6.955322, -36.33206, 0, 0, 0, -1, 0.6491868
1871881, 45648, truthful, baseline, 34.3723, 6.372284, -38.01912, 0, 0, 0, -1, 0.3346212, -31.51135, 6.938675, -36.33415, 0, 0, 0, -1, 0.743257
1871898, 45650, truthful, baseline, 34.40158, 6.326767, -38.02818, 0, 0, 0, -1, 0.4611283, -31.50711, 6.92247, -36.34039, 0, 0, 0, -1, 0.8060197
1871906, 45651, truthful, baseline, 34.40599, 6.315582, -38.01906, 0, 0, 0, -1, 0.4611283, -31.51286, 6.887802, -36.34688, 0, 0, 0, -1, 0.8060197
1871914, 45652, truthful, baseline, 34.40021, 6.310089, -38.0304, 0, 0, 0, -1, 0.5721413, -31.48235, 6.850616, -36.3443, -0.002410889, -0.2353058, 0.9719086, 2.437546, 0.8561288
1871931, 45654, truthful, baseline, 34.43504, 6.236145, -38.03856, -0.03468323, -0.2779541, 0.9599609, 2.232147, 0.6345367, -31.52206, 6.864746, -36.35193, 0.004226685, -0.2322693, 0.9726257, 2.416748, 0.8597738
1871939, 45655, truthful, baseline, 34.44148, 6.236115, -38.04161, -0.03637695, -0.2649384, 0.9635773, 2.31218, 0.6345367, -31.51498, 6.85759, -36.35854, -0.0005493164, -0.2441101, 0.9697418, 2.475479, 0.8597738
1871948, 45656, truthful, baseline, 34.44205, 6.222595, -38.04538, -0.03961182, -0.246521, 0.9683228, 2.533386, 0.7084289, -31.52211, 6.834885, -36.36342, -0.0001373291, -0.2302246, 0.9731293, 2.49411, 0.8598596
1871964, 45658, truthful, baseline, 34.42001, 6.238998, -38.05128, -0.02964783, -0.2521362, 0.9672241, 2.530563, 0.7731562, -31.50064, 6.824249, -36.35507, 0.001617432, -0.2344208, 0.9721222, 2.418564, 0.8786013
1871973, 45659, truthful, baseline, 34.41832, 6.238052, -38.05458, -0.03189087, -0.2423096, 0.9696655, 2.638733, 0.7731562, -31.50595, 6.825729, -36.35735, -0.002883911, -0.2372437, 0.9714355, 2.504883, 0.8786013
1871981, 45660, truthful, baseline, 34.42181, 6.227524, -38.05495, -0.03013611, -0.2498779, 0.967804, 2.621948, 0.8102118, -31.52348, 6.828156, -36.3615, -0.001022339, -0.2425385, 0.9701233, 2.53833, 0.8867599
1871998, 45662, truthful, baseline, 34.42538, 6.228378, -38.0556, -0.034729, -0.2442627, 0.9690857, 2.606506, 0.838906, -31.53014, 6.838608, -36.36081, -0.002578735, -0.2381134, 0.9712219, 2.504013, 0.9100077
1872006, 45663, truthful, baseline, 34.4249, 6.226013, -38.05688, -0.03625488, -0.2402496, 0.9700165, 2.619644, 0.838906, -31.53049, 6.83786, -36.36118, -0.003448486, -0.2388306, 0.9710388, 2.533752, 0.9100077
1872014, 45664, truthful, baseline, 34.42441, 6.223663, -38.05817, -0.03540039, -0.2362061, 0.9710541, 2.632874, 0.8504155, -31.53169, 6.837173, -36.3615, -0.004760742, -0.2398987, 0.9707794, 2.576538, 0.9081924
1872031, 45666, truthful, baseline, 34.42441, 6.221481, -38.05908, -0.03469849, -0.2351837, 0.9713287, 2.633072, 0.8747136, -31.53014, 6.833054, -36.36188, -0.00592041, -0.2408142, 0.9705505, 2.587585, 0.9127182
1872039, 45667, truthful, baseline, 34.41098, 6.202896, -38.0607, -0.02696228, -0.2318573, 0.9723663, 2.691422, 0.8747136, -31.52979, 6.829651, -36.36194, -0.006896973, -0.2400055, 0.9707336, 2.555786, 0.9127182
1872048, 45668, truthful, baseline, 34.41946, 6.19957, -38.06007, -0.03215027, -0.2272644, 0.9732971, 2.743027, 0.8833514, -31.52629, 6.829285, -36.36198, -0.007049561, -0.2387543, 0.9710541, 2.546249, 0.9181607
1872064, 45670, truthful, baseline, 34.42892, 6.19989, -38.06682, -0.03186035, -0.2294006, 0.9727936, 2.694336, 0.9103677, -31.52261, 6.828278, -36.3625, -0.007644653, -0.2378998, 0.9712524, 2.538727, 0.9192697
1872073, 45671, truthful, baseline, 34.4325, 6.200562, -38.06564, -0.03396606, -0.2306976, 0.9724274, 2.660431, 0.9103677, -31.5228, 6.827637, -36.36298, -0.007171631, -0.2383575, 0.9711456, 2.540787, 0.9192697
1872081, 45672, truthful, baseline, 34.43956, 6.201935, -38.06262, -0.03320313, -0.2330322, 0.9718933, 2.658493, 0.9087859, -31.5235, 6.826569, -36.3644, -0.007507324, -0.238739, 0.9710388, 2.54126, 0.919562
1872098, 45674, truthful, baseline, 34.47359, 6.187347, -38.0632, -0.03866577, -0.2303619, 0.9723358, 2.651581, 0.9284679, -31.52441, 6.826782, -36.36499, -0.006622314, -0.238739, 0.9710541, 2.538483, 0.9321238
1872106, 45675, truthful, baseline, 34.47485, 6.18924, -38.06329, -0.04219055, -0.2315674, 0.9718933, 2.688477, 0.9284679, -31.52464, 6.827347, -36.36525, -0.006286621, -0.2394257, 0.9708862, 2.536118, 0.9321238
1872114, 45676, truthful, baseline, 34.4749, 6.18782, -38.06503, -0.04084778, -0.2307129, 0.9721527, 2.760757, 0.9474791, -31.52464, 6.826233, -36.36583, -0.006896973, -0.2392426, 0.970932, 2.540634, 0.9429034
1872131, 45678, truthful, baseline, 34.46739, 6.18782, -38.06503, -0.03948975, -0.2274323, 0.9729919, 2.748184, 0.9483482, -31.52419, 6.8255, -36.3672, -0.006958008, -0.2390747, 0.9709625, 2.54071, 0.9369993
1872139, 45679, truthful, baseline, 34.46898, 6.187622, -38.06491, -0.0380249, -0.2290649, 0.9726563, 2.729614, 0.9483482, -31.5228, 6.823837, -36.3672, -0.006561279, -0.2385406, 0.9710999, 2.536407, 0.9369993
1872148, 45680, truthful, baseline, 34.47057, 6.18782, -38.06479, -0.0365448, -0.227829, 0.9730072, 2.71106, 0.9617283, -31.5228, 6.823837, -36.3672, -0.005249023, -0.2385712, 0.9710999, 2.535919, 0.9413898
1872164, 45682, truthful, baseline, 34.46739, 6.188263, -38.06503, -0.0383606, -0.2288513, 0.972702, 2.71109, 0.9646686, -31.52245, 6.82251, -36.36731, -0.004959106, -0.2383575, 0.9711609, 2.540695, 0.9477005
1872173, 45683, truthful, baseline, 34.46736, 6.188034, -38.0667, -0.03703308, -0.2292328, 0.9726563, 2.688171, 0.9646686, -31.52245, 6.821121, -36.36755, -0.004959106, -0.2384644, 0.9711304, 2.540939, 0.9477005
1872181, 45684, truthful, baseline, 34.46732, 6.18782, -38.06837, -0.03633118, -0.2295837, 0.9725952, 2.665176, 0.982288, -31.52153, 6.820175, -36.36755, -0.004821777, -0.2384186, 0.9711456, 2.592133, 0.9474788
1872198, 45686, truthful, baseline, 34.45406, 6.187424, -38.06837, -0.03344727, -0.2295227, 0.9727173, 2.655197, 0.9833379, -31.49866, 6.817841, -36.36705, -0.008224487, -0.2381287, 0.9711914, 2.596451, 0.9650012
1872206, 45687, truthful, baseline, 34.45389, 6.186981, -38.0687, -0.0337677, -0.2289734, 0.9728394, 2.660004, 0.9833379, -31.49818, 6.817841, -36.36665, -0.007385254, -0.2381592, 0.9711914, 2.592575, 0.9650012
1872214, 45688, truthful, baseline, 34.45374, 6.186539, -38.06902, -0.03410339, -0.2293549, 0.9727325, 2.665237, 0.9771909, -31.49738, 6.817841, -36.36665, -0.007492065, -0.2380524, 0.9712067, 2.596313, 0.9500581
1872231, 45690, truthful, baseline, 34.45113, 6.186386, -38.06993, -0.03303528, -0.2292938, 0.9727936, 2.665222, 0.9854928, -31.49738, 6.817841, -36.36649, -0.008392334, -0.2376709, 0.9712982, 2.60379, 0.9508052
1872239, 45691, truthful, baseline, 34.44913, 6.186249, -38.07043, -0.03269958, -0.2283478, 0.9730225, 2.665543, 0.9854928, -31.49738, 6.817841, -36.36641, -0.007614136, -0.2376862, 0.9712982, 2.601379, 0.9508052
1872248, 45692, truthful, baseline, 34.44838, 6.186249, -38.07043, -0.03257751, -0.2286835, 0.9729462, 2.665436, 0.9924012, -31.49738, 6.817841, -36.36609, -0.007705688, -0.2380676, 0.9712067, 2.603577, 0.9493941
1872264, 45694, truthful, baseline, 34.44193, 6.185486, -38.07043, -0.03216553, -0.2286682, 0.9729614, 2.665436, 1, -31.49738, 6.821457, -36.36562, -0.007705688, -0.2386169, 0.9710693, 2.603821, 1
1872273, 45695, truthful, baseline, 34.44141, 6.184174, -38.07043, -0.03266907, -0.2289276, 0.9728851, 2.675034, 1, -31.49738, 6.821793, -36.36559, -0.007705688, -0.238678, 0.9710541, 2.603745, 1
1872281, 45696, truthful, baseline, 34.44141, 6.183655, -38.07005, -0.03215027, -0.2288666, 0.9729156, 2.675842, 1, -31.49757, 6.822021, -36.36542, -0.007568359, -0.2386932, 0.9710541, 2.603775, 1
1872298, 45698, truthful, baseline, 34.44141, 6.183655, -38.07005, -0.03219604, -0.2282867, 0.973053, 2.68251, 1, -31.49869, 6.82637, -36.36372, -0.007400513, -0.2388, 0.9710388, 2.603668, 1
1872306, 45699, truthful, baseline, 34.44141, 6.183655, -38.07005, -0.03233337, -0.2282715, 0.973053, 2.686356, 1, -31.49881, 6.826828, -36.36372, -0.007354736, -0.2378082, 0.9712677, 2.608231, 1
1872314, 45700, truthful, baseline, 34.44141, 6.183456, -38.07005, -0.03288269, -0.228241, 0.9730377, 2.704849, 1, -31.50072, 6.826828, -36.36372, -0.007171631, -0.2388458, 0.9710236, 2.608139, 1
1872331, 45702, truthful, baseline, 34.44255, 6.183456, -38.07112, -0.03265381, -0.228302, 0.9730377, 2.704865, 1, -31.50339, 6.826828, -36.36372, -0.007278442, -0.238739, 0.9710388, 2.625366, 1
1872339, 45703, truthful, baseline, 34.44359, 6.183456, -38.07124, -0.03244019, -0.2282867, 0.9730377, 2.705048, 1, -31.50421, 6.826828, -36.36372, -0.007156372, -0.2385712, 0.9710846, 2.625153, 1
1872348, 45704, truthful, baseline, 34.44434, 6.182922, -38.0719, -0.03295898, -0.2281647, 0.973053, 2.705658, 1, -31.50528, 6.827637, -36.36372, -0.006988525, -0.2388763, 0.9710083, 2.623856, 1
1872364, 45706, truthful, baseline, 34.44656, 6.181824, -38.07581, -0.03349304, -0.2292786, 0.9727783, 2.717819, 1, -31.50879, 6.8284, -36.36385, -0.007278442, -0.2389832, 0.970993, 2.62561, 1
1872373, 45707, truthful, baseline, 34.44656, 6.181549, -38.07581, -0.03349304, -0.2293701, 0.9727478, 2.717819, 1, -31.50928, 6.829483, -36.36433, -0.007202148, -0.2391052, 0.9709625, 2.624008, 1
1872381, 45708, truthful, baseline, 34.44217, 6.177155, -38.07793, -0.02996826, -0.224411, 0.9740295, 2.734573, 1, -31.50764, 6.83049, -36.36047, -0.00642395, -0.2354279, 0.9718628, 2.587067, 1
1872398, 45710, truthful, baseline, 34.43541, 6.204803, -38.08109, -0.03823853, -0.2397766, 0.9700623, 2.61618, 1, -31.50839, 6.865005, -36.35706, -0.001022339, -0.2441559, 0.9697266, 2.574051, 1
