Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2186588, truthful, baseline, 2.831787, 2.770721
2186596, truthful, baseline, 2.83783, 2.706894
2186596, truthful, baseline, 2.83783, 2.706894
2186613, truthful, baseline, 2.838242, 2.771759
2186621, truthful, baseline, 2.832001, 2.778702
2186629, truthful, baseline, 2.820297, 2.76442
2186646, truthful, baseline, 2.820557, 2.759552
2186654, truthful, baseline, 2.80864, 2.751892
2186663, truthful, baseline, 2.795837, 2.751007
2186679, truthful, baseline, 2.782639, 2.750961
2186688, truthful, baseline, 2.782776, 2.749878
2186696, truthful, baseline, 2.769852, 2.750885
2186713, truthful, baseline, 2.770233, 2.748962
2186721, truthful, baseline, 2.770172, 2.750015
2186729, truthful, baseline, 2.768585, 2.751877
2186746, truthful, baseline, 2.758377, 2.751709
2186754, truthful, baseline, 2.758484, 2.751892
2186763, truthful, baseline, 2.758087, 2.74826
2186779, truthful, baseline, 2.74382, 2.74588
2186788, truthful, baseline, 2.743851, 2.746063
2186796, truthful, baseline, 2.743759, 2.741089
2186813, truthful, baseline, 2.74379, 2.741119
2186821, truthful, baseline, 2.747131, 2.741486
2186829, truthful, baseline, 2.747101, 2.767471
2186846, truthful, baseline, 2.744125, 2.741547
2186854, truthful, baseline, 2.727264, 2.588821
2186863, truthful, baseline, 2.778122, 2.693726
2186879, truthful, baseline, 2.904037, 2.791763
2186888, truthful, baseline, 2.909546, 2.768372
2186896, truthful, baseline, 2.821579, 2.697983
2186913, truthful, baseline, 2.834473, 2.816879
2186921, truthful, baseline, 2.84639, 2.757095
2186929, truthful, baseline, 2.83432, 2.714691
2186946, truthful, baseline, 2.842026, 2.78656
2186954, truthful, baseline, 2.842667, 2.745819
2186963, truthful, baseline, 2.842056, 2.809082
2186979, truthful, baseline, 2.833893, 2.719498
2186988, truthful, baseline, 2.833405, 2.734299
2187004, truthful, baseline, 2.833237, 2.73407
2187013, truthful, baseline, 2.83252, 2.73822
2187021, truthful, baseline, 2.832642, 2.742554
2187038, truthful, baseline, 2.81514, 2.742325
2187046, truthful, baseline, 2.815216, 2.73819
2187054, truthful, baseline, 2.81514, 2.734222
2187071, truthful, baseline, 2.810806, 2.729843
2187079, truthful, baseline, 2.808914, 2.727539
2187088, truthful, baseline, 2.805725, 2.76207
2187104, truthful, baseline, 2.787994, 2.771881
2187113, truthful, baseline, 2.808029, 2.804825
2187129, truthful, baseline, 2.787979, 2.729065
2187138, truthful, baseline, 2.73996, 2.767136
2187146, truthful, baseline, 2.607407, 2.728882
2187163, truthful, baseline, 2.714127, 2.507111
2187171, truthful, baseline, 2.685806, 2.566254
2187179, truthful, baseline, 2.712006, 2.663055
2187196, truthful, baseline, 2.638931, 2.567383
2187204, truthful, baseline, 2.645477, 2.56076
2187213, truthful, baseline, 2.627762, 2.554245
2187229, truthful, baseline, 2.644623, 2.554337
2187238, truthful, baseline, 2.64357, 2.560989
2187246, truthful, baseline, 2.626678, 2.554077
2187263, truthful, baseline, 2.624359, 2.554306
2187271, truthful, baseline, 2.638474, 2.560806
2187279, truthful, baseline, 2.641083, 2.567352
2187296, truthful, baseline, 2.641891, 2.567535
2187304, truthful, baseline, 2.640289, 2.56192
2187313, truthful, baseline, 2.638565, 2.556808
2187329, truthful, baseline, 2.638596, 2.556656
2187338, truthful, baseline, 2.640137, 2.556625
2187346, truthful, baseline, 2.639969, 2.55661
2187363, truthful, baseline, 2.638489, 2.556915
2187371, truthful, baseline, 2.640015, 2.556595
2187379, truthful, baseline, 2.640121, 2.560577
2187396, truthful, baseline, 2.638123, 2.555847
2187404, truthful, baseline, 2.622543, 2.550049
2187413, truthful, baseline, 2.61998, 2.550034
2187429, truthful, baseline, 2.614334, 2.534653
2187438, truthful, baseline, 2.619644, 2.534607
2187446, truthful, baseline, 2.619659, 2.54277
2187463, truthful, baseline, 2.613907, 2.550064
2187471, truthful, baseline, 2.605347, 2.550201
2187479, truthful, baseline, 2.630157, 2.357269
2187496, truthful, baseline, 2.582382, 2.662766
2187504, truthful, baseline, 2.592926, 2.650024
2187513, truthful, baseline, 2.608246, 2.663605
2187529, truthful, baseline, 2.613342, 2.650772
2187538, truthful, baseline, 2.612976, 2.491852
2187546, truthful, baseline, 2.613403, 2.616577
2187563, truthful, baseline, 2.619125, 2.687195
2187571, truthful, baseline, 2.616165, 2.675079
2187579, truthful, baseline, 2.613373, 2.663422
2187596, truthful, baseline, 2.61348, 2.627869
2187604, truthful, baseline, 2.613037, 2.632263
2187613, truthful, baseline, 2.612625, 2.636536
2187629, truthful, baseline, 2.612717, 2.638184
2187638, truthful, baseline, 2.613281, 2.63829
2187646, truthful, baseline, 2.613327, 2.638214
2187663, truthful, baseline, 2.618866, 2.638016
2187671, truthful, baseline, 2.604477, 2.643524
2187679, truthful, baseline, 2.604355, 2.638077
2187696, truthful, baseline, 2.604233, 2.638092
2187704, truthful, baseline, 2.618347, 2.637833
2187713, truthful, baseline, 2.618256, 2.649139
2187729, truthful, baseline, 2.622177, 2.666718
2187738, truthful, baseline, 2.643005, 2.666611
2187746, truthful, baseline, 2.64299, 2.666595
2187763, truthful, baseline, 2.647278, 2.666473
2187771, truthful, baseline, 2.647415, 2.642166
2187779, truthful, baseline, 2.647476, 2.642273
2187796, truthful, baseline, 2.647736, 2.641983
2187804, truthful, baseline, 2.733627, 2.642075
2187813, truthful, baseline, 2.523865, 2.494736
2187829, truthful, baseline, -1, -1
2187838, truthful, baseline, -1, -1
2187854, truthful, baseline, -1, -1
2187863, truthful, baseline, -1, -1
2187871, truthful, baseline, -1, -1
2187888, truthful, baseline, -1, -1
2187896, truthful, baseline, -1, -1
2187904, truthful, baseline, -1, -1
2187921, truthful, baseline, -1, -1
2187929, truthful, baseline, -1, -1
2187938, truthful, baseline, -1, -1
2187954, truthful, baseline, -1, -1
2187963, truthful, baseline, -1, -1
2187971, truthful, baseline, -1, -1
2187979, truthful, baseline, -1, -1
2187996, truthful, baseline, -1, -1
2188004, truthful, baseline, -1, -1
2188013, truthful, baseline, -1, -1
2188029, truthful, baseline, -1, -1
2188038, truthful, baseline, -1, -1
2188046, truthful, baseline, 2.334579, 2.481979
2188063, truthful, baseline, 2.375931, 2.572525
2188071, truthful, baseline, 2.52861, 2.479156
2188079, truthful, baseline, 2.467468, 2.544662
2188096, truthful, baseline, 2.526169, 2.571487
2188104, truthful, baseline, 2.587433, 2.571304
2188112, truthful, baseline, 2.504166, 2.540894
2188129, truthful, baseline, 2.531876, 2.564163
2188137, truthful, baseline, 2.624054, 2.552261
2188146, truthful, baseline, 2.511002, 2.520081
2188162, truthful, baseline, 2.625687, 2.574966
2188171, truthful, baseline, 2.625992, 2.563217
2188179, truthful, baseline, 2.628998, 2.562454
2188196, truthful, baseline, 2.633438, 2.615128
2188204, truthful, baseline, 2.631851, 2.525818
2188212, truthful, baseline, 2.658493, 2.508545
2188229, truthful, baseline, 2.597656, 2.643188
2188237, truthful, baseline, 2.70845, 2.574585
2188246, truthful, baseline, 2.635147, 2.543228
2188262, truthful, baseline, 2.711533, 2.60994
2188271, truthful, baseline, 2.75267, 2.517593
2188279, truthful, baseline, 2.711105, 2.593933
2188296, truthful, baseline, 2.702148, 2.593903
2188304, truthful, baseline, 2.706039, 2.613892
2188313, truthful, baseline, 2.709747, 2.593979
2188329, truthful, baseline, 2.710556, 2.62178
2188337, truthful, baseline, 2.710358, 2.607834
2188346, truthful, baseline, 2.709961, 2.594025
2188362, truthful, baseline, 2.710068, 2.586746
2188371, truthful, baseline, 2.708313, 2.59053
2188379, truthful, baseline, 2.706177, 2.594147
2188396, truthful, baseline, 2.702042, 2.662262
2188404, truthful, baseline, 2.637207, 2.598709
2188412, truthful, baseline, 2.753464, 2.563828
2188429, truthful, baseline, 2.636261, 2.498123
2188437, truthful, baseline, 2.7117, 2.641006
2188446, truthful, baseline, 2.616608, 2.639999
2188462, truthful, baseline, 2.637741, 2.601578
2188471, truthful, baseline, 2.620102, 2.618225
2188479, truthful, baseline, 2.607162, 2.654236
2188496, truthful, baseline, 2.638672, 2.654083
2188504, truthful, baseline, 2.619751, 2.690109
2188512, truthful, baseline, 2.638657, 2.693878
2188529, truthful, baseline, 2.638626, 2.712372
2188537, truthful, baseline, 2.619705, 2.697708
2188546, truthful, baseline, 2.614914, 2.694122
2188562, truthful, baseline, 2.614883, 2.682785
2188571, truthful, baseline, 2.609619, 2.633301
2188579, truthful, baseline, 2.607803, 2.6828
2188596, truthful, baseline, 2.609573, 2.584259
2188604, truthful, baseline, 2.626511, 2.633774
2188612, truthful, baseline, 2.620819, 2.603104
2188629, truthful, baseline, 2.620712, 2.683029
2188637, truthful, baseline, 2.611145, 2.685043
2188646, truthful, baseline, 2.610153, 2.687195
2188662, truthful, baseline, 2.61113, 2.702728
2188671, truthful, baseline, 2.620941, 2.694916
2188679, truthful, baseline, 2.623489, 2.702637
2188696, truthful, baseline, 2.623322, 2.706482
2188704, truthful, baseline, 2.626495, 2.71167
2188712, truthful, baseline, 2.623489, 2.7117
2188729, truthful, baseline, 2.461899, 2.67514
2188737, truthful, baseline, 2.65535, 2.621796
2188746, truthful, baseline, 2.635086, 2.62735
2188762, truthful, baseline, 2.630402, 2.750839
2188771, truthful, baseline, 2.641876, 2.595215
2188779, truthful, baseline, 2.699707, 2.652115
2188796, truthful, baseline, 2.699631, 2.647095
2188804, truthful, baseline, 2.685471, 2.682587
2188812, truthful, baseline, 2.681427, 2.668869
2188829, truthful, baseline, 2.671341, 2.680374
2188837, truthful, baseline, 2.676682, 2.672073
2188846, truthful, baseline, 2.671539, 2.680328
2188862, truthful, baseline, 2.664856, 2.666779
2188871, truthful, baseline, 2.663528, 2.539078
2188879, truthful, baseline, 2.664627, 2.67366
2188896, truthful, baseline, 2.664734, 2.634659
2188904, truthful, baseline, 2.65657, 2.711563
2188912, truthful, baseline, 2.656555, 2.667038
2188929, truthful, baseline, 2.64476, 2.667191
2188937, truthful, baseline, 2.642593, 2.629669
2188946, truthful, baseline, 2.64267, 2.62619
2188962, truthful, baseline, 2.642593, 2.609894
2188971, truthful, baseline, 2.641449, 2.597076
2188979, truthful, baseline, 2.641129, 2.594589
2188996, truthful, baseline, 2.644318, 2.594589
2189004, truthful, baseline, 2.641068, 2.592682
2189012, truthful, baseline, 2.641113, 2.595108
2189029, truthful, baseline, 2.63945, 2.59288
2189037, truthful, baseline, 2.635559, 2.592834
2189046, truthful, baseline, 2.63649, 2.593109
2189062, truthful, baseline, 2.636826, 2.591782
2189071, truthful, baseline, 2.635727, 2.591782
2189079, truthful, baseline, 2.636765, 2.593124
2189096, truthful, baseline, 2.630585, 2.600143
2189104, truthful, baseline, 2.627243, 2.611679
2189112, truthful, baseline, 2.627151, 2.611801
2189129, truthful, baseline, 2.621155, 2.614899
2189137, truthful, baseline, 2.588196, 2.626831
2189146, truthful, baseline, 2.564865, 2.65274
2189162, truthful, baseline, 2.672562, 2.536682
2189171, truthful, baseline, 2.664764, 2.645538
2189179, truthful, baseline, 2.668961, 2.544342
2189196, truthful, baseline, 2.64917, 2.548721
2189204, truthful, baseline, 2.657288, 2.58075
2189212, truthful, baseline, 2.655289, 2.574356
2189229, truthful, baseline, 2.653564, 2.574463
2189237, truthful, baseline, 2.653168, 2.56749
2189246, truthful, baseline, 2.651154, 2.574631
2189262, truthful, baseline, 2.651337, 2.559891
2189271, truthful, baseline, 2.653183, 2.567139
2189279, truthful, baseline, 2.653503, 2.559769
2189296, truthful, baseline, 2.653183, 2.560013
2189304, truthful, baseline, 2.653275, 2.574509
2189312, truthful, baseline, 2.653046, 2.574341
2189329, truthful, baseline, 2.653, 2.566574
2189337, truthful, baseline, 2.653854, 2.566238
2189346, truthful, baseline, 2.653839, 2.593948
2189362, truthful, baseline, 2.646698, 2.566162
2189371, truthful, baseline, 2.646423, 2.566299
2189379, truthful, baseline, 2.628723, 2.646835
2189396, truthful, baseline, 2.665283, 2.514145
2189404, truthful, baseline, 2.580917, 2.657913
2189412, truthful, baseline, 2.593979, 2.649765
2189429, truthful, baseline, 2.558762, 2.654419
2189437, truthful, baseline, 2.56105, 2.601501
2189446, truthful, baseline, 2.573364, 2.618881
2189462, truthful, baseline, 2.593506, 2.641159
2189471, truthful, baseline, 2.601196, 2.642761
2189479, truthful, baseline, 2.612579, 2.644608
2189496, truthful, baseline, 2.612564, 2.639801
2189504, truthful, baseline, 2.623947, 2.636414
2189512, truthful, baseline, 2.626877, 2.631165
2189529, truthful, baseline, 2.620529, 2.63121
2189537, truthful, baseline, 2.617233, 2.636414
2189546, truthful, baseline, 2.617325, 2.637207
2189562, truthful, baseline, 2.597778, 2.679184
2189571, truthful, baseline, 2.634842, 2.590897
2189579, truthful, baseline, 2.415588, 2.636414
2189596, truthful, baseline, -1, -1
2189604, truthful, baseline, -1, -1
2189621, truthful, baseline, -1, -1
2189629, truthful, baseline, -1, -1
2189637, truthful, baseline, -1, -1
2189654, truthful, baseline, -1, -1
2189662, truthful, baseline, -1, -1
2189670, truthful, baseline, -1, -1
2189687, truthful, baseline, -1, -1
2189695, truthful, baseline, -1, -1
2189704, truthful, baseline, -1, -1
2189712, truthful, baseline, -1, -1
2189729, truthful, baseline, -1, -1
2189737, truthful, baseline, -1, -1
2189745, truthful, baseline, -1, -1
2189762, truthful, baseline, -1, -1
2189770, truthful, baseline, -1, -1
2189779, truthful, baseline, -1, -1
2189795, truthful, baseline, 2.328476, 2.739273
2189804, truthful, baseline, 2.454086, 2.412079
2189812, truthful, baseline, 2.459167, 2.565582
2189829, truthful, baseline, 2.600403, 2.573196
2189837, truthful, baseline, 2.563034, 2.406403
2189845, truthful, baseline, 2.51799, 2.694946
2189862, truthful, baseline, 2.526611, 2.444946
2189870, truthful, baseline, 2.652191, 2.478012
2189879, truthful, baseline, 2.647751, 2.441223
2189895, truthful, baseline, 2.612747, 2.529129
2189904, truthful, baseline, 2.59848, 2.504044
2189912, truthful, baseline, 2.678192, 2.440536
2189929, truthful, baseline, 2.563965, 2.443619
2189937, truthful, baseline, 2.658112, 2.537888
2189945, truthful, baseline, 2.629379, 2.577805
2189962, truthful, baseline, 2.612701, 2.483994
2189970, truthful, baseline, 2.621384, 2.472107
2189979, truthful, baseline, 2.622375, 2.51944
2189995, truthful, baseline, 2.62236, 2.607864
2190004, truthful, baseline, 2.618057, 2.617905
2190012, truthful, baseline, 2.622635, 2.46727
2190029, truthful, baseline, 2.630005, 2.655365
2190037, truthful, baseline, 2.63179, 2.60582
2190045, truthful, baseline, 2.633408, 2.556458
2190062, truthful, baseline, 2.644424, 2.620605
2190070, truthful, baseline, 2.644379, 2.580124
2190079, truthful, baseline, 2.651154, 2.620422
2190095, truthful, baseline, 2.652771, 2.620407
2190104, truthful, baseline, 2.65097, 2.607269
2190112, truthful, baseline, 2.753571, 2.495331
2190129, truthful, baseline, 2.659363, 2.582993
