Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2050492, truthful, baseline, -1, -1
2050501, truthful, baseline, -1, -1
2050517, truthful, baseline, -1, -1
2050526, truthful, baseline, -1, -1
2050534, truthful, baseline, -1, -1
2050542, truthful, baseline, -1, -1
2050559, truthful, baseline, -1, -1
2050567, truthful, baseline, -1, -1
2050576, truthful, baseline, -1, -1
2050592, truthful, baseline, -1, -1
2050600, truthful, baseline, -1, -1
2050609, truthful, baseline, -1, 2.383865
2050625, truthful, baseline, -1, 2.382416
2050634, truthful, baseline, 2.500183, 2.662109
2050642, truthful, baseline, 2.495255, 2.52887
2050659, truthful, baseline, 2.56076, 2.453857
2050667, truthful, baseline, 2.608414, 2.563034
2050675, truthful, baseline, 2.566315, 2.629745
2050692, truthful, baseline, 2.582611, 2.510773
2050700, truthful, baseline, 2.680115, 2.530273
2050709, truthful, baseline, 2.580811, 2.588882
2050725, truthful, baseline, 2.687149, 2.552353
2050734, truthful, baseline, 2.594421, 2.631195
2050742, truthful, baseline, 2.646561, 2.689331
2050759, truthful, baseline, 2.618668, 2.788956
2050767, truthful, baseline, 2.643509, 2.768707
2050775, truthful, baseline, 2.674423, 2.719406
2050792, truthful, baseline, 2.676483, 2.720978
2050800, truthful, baseline, 2.611526, 2.676498
2050809, truthful, baseline, 2.652435, 2.564636
2050825, truthful, baseline, 2.739624, 2.660141
2050834, truthful, baseline, 2.716705, 2.749115
2050842, truthful, baseline, 2.767517, 2.763153
2050859, truthful, baseline, 2.758636, 2.648788
2050867, truthful, baseline, 2.813705, 2.658447
2050875, truthful, baseline, 2.76268, 2.675919
2050892, truthful, baseline, 2.821854, 2.660156
2050900, truthful, baseline, 2.830231, 2.65033
2050909, truthful, baseline, 2.837173, 2.735184
2050925, truthful, baseline, 2.844849, 2.628586
2050934, truthful, baseline, 2.846054, 2.676437
2050942, truthful, baseline, 2.851227, 2.693573
2050959, truthful, baseline, 2.850967, 2.657425
2050967, truthful, baseline, 2.856033, 2.655548
2050975, truthful, baseline, 2.85611, 2.63504
2050992, truthful, baseline, 2.862366, 2.698227
2051000, truthful, baseline, 2.864334, 2.666489
2051017, truthful, baseline, 2.862335, 2.666443
2051025, truthful, baseline, 2.862335, 2.670258
2051034, truthful, baseline, 2.856277, 2.666626
2051042, truthful, baseline, 2.74382, 2.549805
2051059, truthful, baseline, 2.603149, 2.629471
2051067, truthful, baseline, 2.503677, 2.678207
2051075, truthful, baseline, 2.565186, 2.568314
2051092, truthful, baseline, 2.513885, 2.522141
2051100, truthful, baseline, 2.61467, 2.568741
2051109, truthful, baseline, 2.489075, 2.574417
2051125, truthful, baseline, 2.527802, 2.565308
2051134, truthful, baseline, 2.545532, 2.536163
2051142, truthful, baseline, 2.527893, 2.523682
2051159, truthful, baseline, 2.527756, 2.565262
2051167, truthful, baseline, 2.545349, 2.594513
2051175, truthful, baseline, 2.542099, 2.56543
2051192, truthful, baseline, 2.541946, 2.588531
2051200, truthful, baseline, 2.536789, 2.582214
2051209, truthful, baseline, 2.531601, 2.588303
2051225, truthful, baseline, 2.531616, 2.559372
2051234, truthful, baseline, 2.54184, 2.574997
2051242, truthful, baseline, 2.541565, 2.574844
2051259, truthful, baseline, 2.541611, 2.579147
2051267, truthful, baseline, 2.541718, 2.582642
2051275, truthful, baseline, 2.531464, 2.578979
2051292, truthful, baseline, 2.533218, 2.575302
2051300, truthful, baseline, 2.533264, 2.577362
2051309, truthful, baseline, 2.541534, 2.577179
2051325, truthful, baseline, 2.533173, 2.575241
2051334, truthful, baseline, 2.533264, 2.575195
2051342, truthful, baseline, 2.533188, 2.577393
2051359, truthful, baseline, 2.534271, 2.579147
2051367, truthful, baseline, 2.533081, 2.58107
2051375, truthful, baseline, 2.531311, 2.577469
2051392, truthful, baseline, 2.533264, 2.577164
2051400, truthful, baseline, 2.53447, 2.577225
2051409, truthful, baseline, 2.532913, 2.564209
2051425, truthful, baseline, 2.529648, 2.572433
2051434, truthful, baseline, 2.527405, 2.564102
2051442, truthful, baseline, 2.527649, 2.564102
2051459, truthful, baseline, 2.527832, 2.589233
2051467, truthful, baseline, 2.510101, 2.600891
2051475, truthful, baseline, 2.490463, 2.597061
2051492, truthful, baseline, 2.478088, 2.579575
2051500, truthful, baseline, 2.467743, 2.643585
2051509, truthful, baseline, 2.431122, 2.511688
2051525, truthful, baseline, 2.436295, 2.489853
2051534, truthful, baseline, 2.489532, 2.507172
2051542, truthful, baseline, 2.496948, 2.524643
2051559, truthful, baseline, 2.496994, 2.518555
2051567, truthful, baseline, 2.504944, 2.521774
2051575, truthful, baseline, 2.49704, 2.524811
2051592, truthful, baseline, 2.496933, 2.518494
2051600, truthful, baseline, 2.489227, 2.50824
2051609, truthful, baseline, 2.481796, 2.518692
2051625, truthful, baseline, 2.473953, 2.518707
2051634, truthful, baseline, 2.469757, 2.521561
2051642, truthful, baseline, 2.465271, 2.524612
2051659, truthful, baseline, 2.465271, 2.531433
2051667, truthful, baseline, 2.458755, 2.531342
2051675, truthful, baseline, 2.458664, 2.531967
2051692, truthful, baseline, 2.455688, 2.553024
2051700, truthful, baseline, 2.398682, 2.50499
2051709, truthful, baseline, 2.480179, 2.555832
2051725, truthful, baseline, 2.424332, 2.535446
2051734, truthful, baseline, 2.55954, 2.583801
2051742, truthful, baseline, 2.588989, 2.711029
2051759, truthful, baseline, 2.562042, 2.619904
2051767, truthful, baseline, 2.564392, 2.611053
2051775, truthful, baseline, 2.562057, 2.597092
2051792, truthful, baseline, 2.568344, 2.600388
2051800, truthful, baseline, 2.571686, 2.5896
2051809, truthful, baseline, 2.568207, 2.58638
2051825, truthful, baseline, 2.568146, 2.586273
2051834, truthful, baseline, 2.564377, 2.58313
2051842, truthful, baseline, 2.567947, 2.586288
2051859, truthful, baseline, 2.571503, 2.591293
2051867, truthful, baseline, 2.571396, 2.589432
2051875, truthful, baseline, 2.571564, 2.583908
2051892, truthful, baseline, 2.543396, 2.58371
2051900, truthful, baseline, 2.546295, 2.589462
2051909, truthful, baseline, 2.546204, 2.593613
2051925, truthful, baseline, 2.543243, 2.59549
2051934, truthful, baseline, 2.543289, 2.601639
2051942, truthful, baseline, 2.543121, 2.595154
2051959, truthful, baseline, 2.550018, 2.604584
2051967, truthful, baseline, 2.549713, 2.60463
2051975, truthful, baseline, 2.562149, 2.604568
2051992, truthful, baseline, 2.545944, 2.610397
2052000, truthful, baseline, 2.546066, 2.621628
2052009, truthful, baseline, 2.546143, 2.621643
2052025, truthful, baseline, 2.549576, 2.621857
2052034, truthful, baseline, 2.54985, 2.621414
2052042, truthful, baseline, 2.558228, 2.618561
2052059, truthful, baseline, 2.562164, 2.610184
2052067, truthful, baseline, 2.574356, 2.610153
2052075, truthful, baseline, 2.574371, 2.601471
2052092, truthful, baseline, 2.558212, 2.601486
2052100, truthful, baseline, 2.557816, 2.598114
2052109, truthful, baseline, 2.555405, 2.634842
2052125, truthful, baseline, 2.564392, 2.555527
2052134, truthful, baseline, 2.636261, 2.576904
2052142, truthful, baseline, 2.629089, 2.583862
2052159, truthful, baseline, 2.62561, 2.613724
2052167, truthful, baseline, 2.626495, 2.546616
2052175, truthful, baseline, 2.621033, 2.573105
2052192, truthful, baseline, 2.620392, 2.594238
2052200, truthful, baseline, 2.61557, 2.599899
2052209, truthful, baseline, 2.620392, 2.594391
2052225, truthful, baseline, 2.622375, 2.596375
2052234, truthful, baseline, 2.624756, 2.595612
2052242, truthful, baseline, 2.62236, 2.594452
2052259, truthful, baseline, 2.622345, 2.59549
2052267, truthful, baseline, 2.624817, 2.595779
2052275, truthful, baseline, 2.619827, 2.595718
2052292, truthful, baseline, 2.61998, 2.595779
2052300, truthful, baseline, 2.619766, 2.595688
2052309, truthful, baseline, 2.619766, 2.595612
2052325, truthful, baseline, 2.63028, 2.593094
2052334, truthful, baseline, 2.619751, 2.595627
2052342, truthful, baseline, 2.619797, 2.595825
2052359, truthful, baseline, 2.62471, 2.578232
2052367, truthful, baseline, 2.624741, 2.578232
2052375, truthful, baseline, 2.624878, 2.564987
2052392, truthful, baseline, 2.625046, 2.575684
2052400, truthful, baseline, 2.624847, 2.5755
2052409, truthful, baseline, 2.624893, 2.568375
2052425, truthful, baseline, 2.559662, 2.54126
2052434, truthful, baseline, 2.613358, 2.654236
2052442, truthful, baseline, 2.529205, 2.515213
2052459, truthful, baseline, 2.474197, 2.641174
2052467, truthful, baseline, 2.423065, 2.601044
2052475, truthful, baseline, 2.468124, 2.657242
2052492, truthful, baseline, 2.485367, 2.56337
2052500, truthful, baseline, 2.470917, 2.600967
2052509, truthful, baseline, 2.449936, 2.563385
2052525, truthful, baseline, 2.469528, 2.61084
2052534, truthful, baseline, 2.471161, 2.616028
2052542, truthful, baseline, 2.48175, 2.621552
2052559, truthful, baseline, 2.486908, 2.621475
2052567, truthful, baseline, 2.481659, 2.623062
2052575, truthful, baseline, 2.485733, 2.624634
2052592, truthful, baseline, 2.485703, 2.625702
2052600, truthful, baseline, 2.489944, 2.628326
2052609, truthful, baseline, 2.489761, 2.62558
2052625, truthful, baseline, 2.4897, 2.624786
2052634, truthful, baseline, 2.492584, 2.62468
2052642, truthful, baseline, 2.498383, 2.621613
2052659, truthful, baseline, 2.498444, 2.624741
2052667, truthful, baseline, 2.489822, 2.621735
2052675, truthful, baseline, 2.486633, 2.621704
2052692, truthful, baseline, 2.540726, 2.523849
2052700, truthful, baseline, 2.568771, 2.578186
2052709, truthful, baseline, 2.579178, 2.543655
2052725, truthful, baseline, 2.61795, 2.602783
2052734, truthful, baseline, 2.564163, 2.559631
2052742, truthful, baseline, 2.583115, 2.593246
2052759, truthful, baseline, 2.559677, 2.564896
2052767, truthful, baseline, 2.554825, 2.592255
2052775, truthful, baseline, 2.559525, 2.595901
2052792, truthful, baseline, 2.559479, 2.5961
2052800, truthful, baseline, 2.556839, 2.592438
2052809, truthful, baseline, 2.560532, 2.589661
2052825, truthful, baseline, 2.560471, 2.58609
2052834, truthful, baseline, 2.556839, 2.587372
2052842, truthful, baseline, 2.560501, 2.58638
2052859, truthful, baseline, 2.5569, 2.580246
2052867, truthful, baseline, 2.556732, 2.575668
2052875, truthful, baseline, 2.556702, 2.575577
2052892, truthful, baseline, 2.57373, 2.564636
2052900, truthful, baseline, 2.571991, 2.551941
2052909, truthful, baseline, 2.573792, 2.545746
2052925, truthful, baseline, 2.579239, 2.545639
2052934, truthful, baseline, 2.579346, 2.544998
2052942, truthful, baseline, 2.564529, 2.544876
2052958, truthful, baseline, 2.573761, 2.541885
2052967, truthful, baseline, 2.564529, 2.532547
2052975, truthful, baseline, 2.564316, 2.532532
2052992, truthful, baseline, 2.564362, 2.541794
2053000, truthful, baseline, 2.562881, 2.541916
2053008, truthful, baseline, 2.562881, 2.541748
2053025, truthful, baseline, 2.562881, 2.557526
2053033, truthful, baseline, 2.56308, 2.557693
2053042, truthful, baseline, 2.560684, 2.557663
2053058, truthful, baseline, 2.581665, 2.50116
2053067, truthful, baseline, 2.552383, 2.57283
2053075, truthful, baseline, 2.504578, 2.486633
2053092, truthful, baseline, -1, 1.622055
2053100, truthful, baseline, -1, -1
2053117, truthful, baseline, -1, -1
2053125, truthful, baseline, -1, -1
2053133, truthful, baseline, -1, -1
2053150, truthful, baseline, -1, -1
2053158, truthful, baseline, -1, -1
2053167, truthful, baseline, -1, -1
2053175, truthful, baseline, -1, -1
2053192, truthful, baseline, -1, -1
2053200, truthful, baseline, -1, -1
2053208, truthful, baseline, -1, -1
2053225, truthful, baseline, -1, -1
2053233, truthful, baseline, -1, -1
2053242, truthful, baseline, -1, -1
2053258, truthful, baseline, -1, -1
2053267, truthful, baseline, -1, -1
2053275, truthful, baseline, -1, -1
2053292, truthful, baseline, -1, 2.519684
2053300, truthful, baseline, 2.454987, 2.689133
2053308, truthful, baseline, 2.294067, 2.587555
2053325, truthful, baseline, 2.532791, 2.489243
2053333, truthful, baseline, 2.446915, 2.497864
2053342, truthful, baseline, 2.475586, 2.586288
2053358, truthful, baseline, 2.502029, 2.51268
2053367, truthful, baseline, 2.530319, 2.564606
2053375, truthful, baseline, 2.522125, 2.531448
2053392, truthful, baseline, 2.561295, 2.530334
2053400, truthful, baseline, 2.585785, 2.547058
2053408, truthful, baseline, 2.606506, 2.588989
2053425, truthful, baseline, 2.564087, 2.559052
2053433, truthful, baseline, 2.551132, 2.586304
2053442, truthful, baseline, 2.564545, 2.563248
2053458, truthful, baseline, 2.581635, 2.501236
2053467, truthful, baseline, 2.632568, 2.458878
2053475, truthful, baseline, 2.605515, 2.607147
2053492, truthful, baseline, 2.57254, 2.566208
2053500, truthful, baseline, 2.567123, 2.629578
2053508, truthful, baseline, 2.564529, 2.60083
2053525, truthful, baseline, 2.572479, 2.565506
2053533, truthful, baseline, 2.578018, 2.674896
2053542, truthful, baseline, 2.579666, 2.554474
2053558, truthful, baseline, 2.572922, 2.582001
2053567, truthful, baseline, 2.578033, 2.580307
2053575, truthful, baseline, 2.578232, 2.663528
2053592, truthful, baseline, 2.578262, 2.624557
2053600, truthful, baseline, 2.581207, 2.598175
2053608, truthful, baseline, 2.582016, 2.61496
2053625, truthful, baseline, 2.592239, 2.579407
2053633, truthful, baseline, 2.603638, 2.578354
2053642, truthful, baseline, 2.606476, 2.618561
2053658, truthful, baseline, 2.632278, 2.55217
2053667, truthful, baseline, 2.521011, 2.575912
2053675, truthful, baseline, 2.49202, 2.565323
2053692, truthful, baseline, 2.511887, 2.630341
2053700, truthful, baseline, 2.519012, 2.594543
2053708, truthful, baseline, 2.511826, 2.550049
2053725, truthful, baseline, 2.526047, 2.624023
2053733, truthful, baseline, 2.542191, 2.597794
2053742, truthful, baseline, 2.544266, 2.616837
2053758, truthful, baseline, 2.557983, 2.616837
2053767, truthful, baseline, 2.551117, 2.620605
2053775, truthful, baseline, 2.558243, 2.616776
2053792, truthful, baseline, 2.544418, 2.624344
2053800, truthful, baseline, 2.55127, 2.628143
2053808, truthful, baseline, 2.544601, 2.625656
2053825, truthful, baseline, 2.558289, 2.6259
2053833, truthful, baseline, 2.576508, 2.625885
2053842, truthful, baseline, 2.576401, 2.624298
2053858, truthful, baseline, 2.53714, 2.616959
2053867, truthful, baseline, 2.537476, 2.611603
2053875, truthful, baseline, 2.534683, 2.614243
2053892, truthful, baseline, 2.534805, 2.604736
2053900, truthful, baseline, 2.517807, 2.5616
2053908, truthful, baseline, 2.527786, 2.418869
2053925, truthful, baseline, 2.453522, 2.43605
2053933, truthful, baseline, 2.354813, 2.574905
2053942, truthful, baseline, 2.324799, 2.532913
2053958, truthful, baseline, 2.553711, 2.501419
2053967, truthful, baseline, 2.465607, 2.514236
2053975, truthful, baseline, 2.448349, 2.504089
2053992, truthful, baseline, 2.448349, 2.503891
2054000, truthful, baseline, 2.430756, 2.514526
2054008, truthful, baseline, 2.448212, 2.516083
2054025, truthful, baseline, 2.439529, 2.503082
2054033, truthful, baseline, 2.432755, 2.513229
2054042, truthful, baseline, 2.439316, 2.502884
2054058, truthful, baseline, 2.448227, 2.496735
2054067, truthful, baseline, 2.445465, 2.499634
2054075, truthful, baseline, 2.448105, 2.493591
2054092, truthful, baseline, 2.432297, 2.493576
2054100, truthful, baseline, 2.432526, 2.493515
2054108, truthful, baseline, 2.445145, 2.49353
2054125, truthful, baseline, 2.445129, 2.490189
2054133, truthful, baseline, 2.432358, 2.484039
2054142, truthful, baseline, 2.432419, 2.484039
2054158, truthful, baseline, 2.450562, 2.484879
2054167, truthful, baseline, 2.433594, 2.484329
2054175, truthful, baseline, 2.491257, 2.566788
2054192, truthful, baseline, 2.471176, 2.557144
2054200, truthful, baseline, 2.449997, 2.527771
2054208, truthful, baseline, 2.497513, 2.443787
2054225, truthful, baseline, 2.486862, 2.52562
2054233, truthful, baseline, 2.475388, 2.533203
2054242, truthful, baseline, 2.534439, 2.528107
2054258, truthful, baseline, 2.510437, 2.481659
2054267, truthful, baseline, 2.492218, 2.473495
2054275, truthful, baseline, 2.503036, 2.465225
2054292, truthful, baseline, 2.488068, 2.481567
2054300, truthful, baseline, 2.483536, 2.473389
2054308, truthful, baseline, 2.483673, 2.481567
2054325, truthful, baseline, 2.483597, 2.46846
2054333, truthful, baseline, 2.483536, 2.466537
2054342, truthful, baseline, 2.479538, 2.46843
2054358, truthful, baseline, 2.483765, 2.46846
2054367, truthful, baseline, 2.48349, 2.468399
2054375, truthful, baseline, 2.483673, 2.469574
2054392, truthful, baseline, 2.474426, 2.478287
2054400, truthful, baseline, 2.474075, 2.478592
2054408, truthful, baseline, 2.474442, 2.478622
2054425, truthful, baseline, 2.474136, 2.469925
2054433, truthful, baseline, 2.464966, 2.468445
2054442, truthful, baseline, 2.459335, 2.468506
2054458, truthful, baseline, 2.459244, 2.469879
2054467, truthful, baseline, 2.45932, 2.458862
2054475, truthful, baseline, 2.452728, 2.45787
2054491, truthful, baseline, 2.452896, 2.487671
2054500, truthful, baseline, 2.40918, 2.463531
2054508, truthful, baseline, 2.407547, 2.472595
2054525, truthful, baseline, 2.318298, 2.341095
2054533, truthful, baseline, -1, 2.151123
2054541, truthful, baseline, -1, -1
2054558, truthful, baseline, -1, -1
2054566, truthful, baseline, -1, -1
2054575, truthful, baseline, -1, -1
2054591, truthful, baseline, -1, -1
2054600, truthful, baseline, -1, -1
2054608, truthful, baseline, -1, -1
2054625, truthful, baseline, -1, -1
2054633, truthful, baseline, -1, -1
2054641, truthful, baseline, -1, -1
2054658, truthful, baseline, -1, -1
2054666, truthful, baseline, -1, -1
2054675, truthful, baseline, -1, -1
2054691, truthful, baseline, -1, -1
2054700, truthful, baseline, -1, -1
2054708, truthful, baseline, -1, -1
2054725, truthful, baseline, -1, -1
2054733, truthful, baseline, -1, 2.466019
2054741, truthful, baseline, 2.35025, 2.613419
2054758, truthful, baseline, 2.215256, 2.512955
2054766, truthful, baseline, 2.349045, 2.530563
2054775, truthful, baseline, 2.301712, 2.484085
