Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2050600, 67099, truthful, baseline, 34.28346, 6.832916, -38.03101, 0, 0, 0, -1, 0.44611, -31.53333, 7.256866, -36.6078, 0, 0, 0, -1, 0.9252685
2050609, 67100, truthful, baseline, 34.42725, 6.919418, -37.96953, 0, 0, 0, -1, 0.6256661, -31.51889, 7.257004, -36.60474, 0.01165771, -0.232605, 0.9724884, 2.383865, 0.9375519
2050625, 67102, truthful, baseline, 34.41658, 6.888138, -37.98291, 0, 0, 0, -1, 0.7083162, -31.53314, 7.247009, -36.60791, 0.008346558, -0.2424011, 0.9701233, 2.382416, 0.8962387
2050634, 67103, truthful, baseline, 34.42087, 6.880737, -37.98323, -0.03353882, -0.245697, 0.96875, 2.500183, 0.7083162, -31.52641, 7.223419, -36.62128, -0.002914429, -0.2126465, 0.9771118, 2.662109, 0.8962387
2050642, 67104, truthful, baseline, 34.45116, 6.84729, -37.97598, -0.02760315, -0.238739, 0.9706726, 2.495255, 0.8005812, -31.52603, 7.190353, -36.62045, 0.003433228, -0.223877, 0.9746094, 2.52887, 0.9136557
2050659, 67106, truthful, baseline, 34.43427, 6.851303, -37.98856, -0.03108215, -0.2270355, 0.9733887, 2.56076, 0.8562235, -31.51671, 7.169724, -36.61731, -0.002548218, -0.2276154, 0.9737396, 2.453857, 0.9591107
2050667, 67107, truthful, baseline, 34.43584, 6.844406, -37.98947, -0.03094482, -0.2272797, 0.9733276, 2.608414, 0.8562235, -31.52158, 7.180725, -36.61734, -0.008712769, -0.215744, 0.9763947, 2.563034, 0.9591107
2050675, 67108, truthful, baseline, 34.44302, 6.822937, -37.99368, -0.03225708, -0.2292328, 0.9728241, 2.566315, 1, -31.51628, 7.178146, -36.61748, -0.006378174, -0.2100525, 0.9776611, 2.629745, 1
2050692, 67110, truthful, baseline, 34.44664, 6.804367, -37.99489, -0.02871704, -0.2124329, 0.9767456, 2.582611, 1, -31.533, 7.189789, -36.63171, -0.006362915, -0.2243042, 0.9744873, 2.510773, 1
2050700, 67111, truthful, baseline, 34.44191, 6.804977, -37.9845, -0.03427124, -0.2150574, 0.9759979, 2.680115, 1, -31.50455, 7.183273, -36.62843, -0.004272461, -0.2223816, 0.9749451, 2.530273, 1
2050709, 67112, truthful, baseline, 34.44098, 6.797455, -37.98686, -0.02993774, -0.20961, 0.9773254, 2.580811, 0.9286593, -31.50214, 7.174454, -36.62881, -0.01281738, -0.2137756, 0.9767914, 2.588882, 0.9996631
2050725, 67114, truthful, baseline, 34.43497, 6.809402, -38.0058, -0.02786255, -0.2041779, 0.9785309, 2.687149, 1, -31.50531, 7.176331, -36.63065, -0.01335144, -0.2104645, 0.9775085, 2.552353, 1
2050734, 67115, truthful, baseline, 34.43692, 6.811142, -38.01294, -0.02842712, -0.2086182, 0.9775696, 2.594421, 1, -31.51523, 7.180573, -36.6299, -0.01052856, -0.213028, 0.9769745, 2.631195, 1
2050742, 67116, truthful, baseline, 34.44182, 6.813522, -38.01552, -0.03509521, -0.205307, 0.9780579, 2.646561, 1, -31.51141, 7.173309, -36.6293, -0.01223755, -0.2130585, 0.9769592, 2.689331, 1
2050759, 67118, truthful, baseline, 34.44173, 6.802048, -38.02344, -0.02865601, -0.2054291, 0.978241, 2.618668, 1, -31.51056, 7.168991, -36.6284, -0.01429749, -0.2060242, 0.9784393, 2.788956, 1
2050767, 67119, truthful, baseline, 34.44176, 6.797729, -38.02827, -0.03201294, -0.2057343, 0.9780731, 2.643509, 1, -31.50937, 7.162781, -36.62898, -0.01972961, -0.2036285, 0.9788361, 2.768707, 1
2050775, 67120, truthful, baseline, 34.44337, 6.797943, -38.02544, -0.02947998, -0.2084045, 0.9775848, 2.674423, 1, -31.5144, 7.153244, -36.62596, -0.01542664, -0.2049255, 0.978653, 2.719406, 1
2050792, 67122, truthful, baseline, 34.44337, 6.79686, -38.02222, -0.02824402, -0.2073059, 0.9778595, 2.676483, 1, -31.50452, 7.151016, -36.62891, -0.01490784, -0.2059937, 0.9784241, 2.720978, 1
2050800, 67123, truthful, baseline, 34.49222, 6.772171, -37.99806, -0.01867676, -0.209671, 0.9775848, 2.611526, 1, -31.46017, 7.168198, -36.62053, -0.00340271, -0.2123566, 0.9771729, 2.676498, 1
2050809, 67124, truthful, baseline, 34.63298, 6.762085, -38.01573, 0.01696777, -0.2014618, 0.9793396, 2.652435, 1, -31.28961, 7.147018, -36.62247, 0.02903748, -0.2126007, 0.9766998, 2.564636, 1
2050825, 67126, truthful, baseline, 34.99622, 6.766968, -38.05118, 0.07038879, -0.2119904, 0.9747314, 2.739624, 1, -30.79199, 7.133896, -36.61938, 0.0789032, -0.1949921, 0.9776154, 2.660141, 1
2050834, 67127, truthful, baseline, 35.06259, 6.753525, -38.05295, 0.0592804, -0.2194366, 0.9738159, 2.716705, 1, -30.70996, 7.13028, -36.61665, 0.08966064, -0.2126923, 0.9729919, 2.749115, 1
2050842, 67128, truthful, baseline, 35.07344, 6.742783, -38.05307, 0.056427, -0.2160339, 0.9747467, 2.767517, 1, -30.71036, 7.134171, -36.60548, 0.07720947, -0.2084808, 0.9749603, 2.763153, 1
2050859, 67130, truthful, baseline, 35.07095, 6.738724, -38.05383, 0.06317139, -0.2132416, 0.9749451, 2.758636, 1, -30.73282, 7.126785, -36.61623, 0.08259583, -0.2142639, 0.9732666, 2.648788, 1
2050867, 67131, truthful, baseline, 35.07121, 6.738327, -38.05305, 0.06288147, -0.2129517, 0.9750214, 2.813705, 1, -30.73836, 7.148895, -36.60408, 0.07626343, -0.2116852, 0.97435, 2.658447, 1
2050875, 67132, truthful, baseline, 35.07654, 6.737518, -38.05269, 0.06222534, -0.2126465, 0.9751434, 2.76268, 1, -30.74425, 7.157394, -36.60182, 0.07345581, -0.2082214, 0.9753113, 2.675919, 1
2050892, 67134, truthful, baseline, 35.08388, 6.734802, -38.05261, 0.06163025, -0.212204, 0.9752655, 2.821854, 1, -30.76491, 7.147278, -36.60802, 0.07647705, -0.213623, 0.9739075, 2.660156, 1
2050900, 67135, truthful, baseline, 35.08589, 6.732895, -38.05284, 0.06213379, -0.2116547, 0.9753571, 2.830231, 1, -30.77109, 7.143784, -36.60995, 0.08120728, -0.216217, 0.9729462, 2.65033, 1
2050909, 67136, truthful, baseline, 35.08679, 6.731918, -38.05286, 0.06213379, -0.2111206, 0.9754791, 2.837173, 1, -30.77177, 7.135406, -36.61107, 0.08045959, -0.2069855, 0.9750214, 2.735184, 1
2050925, 67138, truthful, baseline, 35.08839, 6.730774, -38.05295, 0.06182861, -0.2105713, 0.9756165, 2.844849, 1, -30.776, 7.140427, -36.61334, 0.07827759, -0.2100067, 0.9745483, 2.628586, 1
2050934, 67139, truthful, baseline, 35.0891, 6.730591, -38.05301, 0.06188965, -0.210556, 0.9756165, 2.846054, 1, -30.78564, 7.137421, -36.61353, 0.07785034, -0.2015686, 0.9763641, 2.676437, 1
2050942, 67140, truthful, baseline, 35.09117, 6.730255, -38.05304, 0.06221008, -0.2108612, 0.9755249, 2.851227, 1, -30.78673, 7.140869, -36.61223, 0.07897949, -0.2043915, 0.9756927, 2.693573, 1
2050959, 67142, truthful, baseline, 35.0946, 6.728256, -38.05304, 0.06234741, -0.2108917, 0.9755096, 2.850967, 1, -30.78651, 7.143204, -36.60931, 0.08103943, -0.2054596, 0.975296, 2.657425, 1
2050967, 67143, truthful, baseline, 35.09596, 6.726593, -38.05301, 0.06210327, -0.2106323, 0.9755859, 2.856033, 1, -30.78546, 7.143082, -36.60815, 0.08053589, -0.202713, 0.9759064, 2.655548, 1
2050975, 67144, truthful, baseline, 35.09625, 6.722794, -38.05287, 0.0620575, -0.2093506, 0.9758606, 2.85611, 1, -30.78477, 7.139069, -36.60432, 0.07754517, -0.2043304, 0.9758148, 2.63504, 1
2050992, 67146, truthful, baseline, 35.09744, 6.716934, -38.05284, 0.06280518, -0.2082977, 0.9760437, 2.862366, 1, -30.78046, 7.13916, -36.60033, 0.07826233, -0.2023468, 0.9761658, 2.698227, 1
2051000, 67147, truthful, baseline, 35.09764, 6.716141, -38.05284, 0.06330872, -0.2072601, 0.9762268, 2.864334, 1, -30.77942, 7.138214, -36.59904, 0.08013916, -0.2010956, 0.9762726, 2.666489, 1
2051009, 67148, truthful, baseline, 35.09781, 6.715515, -38.05284, 0.06344604, -0.2071686, 0.9762421, 2.862259, 1, -30.77937, 7.137604, -36.59909, 0.07939148, -0.2014008, 0.9762726, 2.663788, 1
2051025, 67150, truthful, baseline, 35.10114, 6.714722, -38.05194, 0.0630188, -0.2081299, 0.976059, 2.862335, 1, -30.78015, 7.135147, -36.59949, 0.07858276, -0.2015228, 0.9763184, 2.670258, 1
2051034, 67151, truthful, baseline, 35.10121, 6.714462, -38.05194, 0.0632019, -0.2080688, 0.976059, 2.856277, 1, -30.78069, 7.133301, -36.59985, 0.07839966, -0.2014008, 0.9763641, 2.666626, 1
2051042, 67152, truthful, baseline, 35.05846, 6.702072, -38.05103, 0.05691528, -0.2137604, 0.9752197, 2.74382, 1, -30.85081, 7.114273, -36.60631, 0.07272339, -0.2030334, 0.9764557, 2.549805, 1
2051059, 67154, truthful, baseline, 34.7462, 6.699829, -38.02965, 0.005844116, -0.2069092, 0.9783325, 2.603149, 1, -31.16446, 7.117813, -36.61852, 0.02622986, -0.2098389, 0.9773712, 2.629471, 1
2051067, 67155, truthful, baseline, 34.58176, 6.700836, -38.03543, -0.01187134, -0.2131958, 0.9769287, 2.503677, 1, -31.29738, 7.089447, -36.62807, 0.01148987, -0.2062073, 0.9784241, 2.678207, 1
2051075, 67156, truthful, baseline, 34.48264, 6.698807, -38.02748, -0.01600647, -0.2098389, 0.9776001, 2.565186, 1, -31.34363, 7.098679, -36.62828, 0.0027771, -0.216507, 0.9762726, 2.568314, 1
2051092, 67158, truthful, baseline, 34.47722, 6.684433, -38.02509, -0.008224487, -0.2123566, 0.9771423, 2.513885, 1, -31.36041, 7.098877, -36.62788, 0.01034546, -0.2194519, 0.9755554, 2.522141, 1
2051100, 67159, truthful, baseline, 34.48734, 6.680054, -38.02231, -0.01937866, -0.2111511, 0.9772491, 2.61467, 1, -31.36182, 7.097733, -36.6288, 0.008850098, -0.2147064, 0.9766235, 2.568741, 1
2051109, 67160, truthful, baseline, 34.49042, 6.67514, -38.0222, -0.01373291, -0.2090912, 0.9777985, 2.489075, 1, -31.37683, 7.09639, -36.63072, 0.009689331, -0.2173309, 0.9760437, 2.574417, 1
2051125, 67162, truthful, baseline, 34.49187, 6.674866, -38.01923, -0.01582336, -0.2091827, 0.9777374, 2.527802, 1, -31.38541, 7.097809, -36.63396, 0.008422852, -0.2147064, 0.9766388, 2.565308, 1
2051134, 67163, truthful, baseline, 34.49341, 6.674316, -38.01904, -0.01615906, -0.2091675, 0.9777374, 2.545532, 1, -31.38928, 7.098038, -36.63393, 0.009155273, -0.2178192, 0.9759369, 2.536163, 1
2051142, 67164, truthful, baseline, 34.49495, 6.6745, -38.01923, -0.0163269, -0.2092133, 0.9777222, 2.527893, 1, -31.39066, 7.097809, -36.63434, 0.008850098, -0.2168121, 0.9761658, 2.523682, 1
2051159, 67166, truthful, baseline, 34.49826, 6.674179, -38.01888, -0.01687622, -0.2091675, 0.9777222, 2.527756, 1, -31.39513, 7.097519, -36.63499, 0.008117676, -0.2145844, 0.9766693, 2.565262, 1
2051167, 67167, truthful, baseline, 34.50024, 6.674332, -38.01848, -0.01739502, -0.2094727, 0.9776459, 2.545349, 1, -31.39824, 7.097443, -36.63522, 0.007553101, -0.2132874, 0.976944, 2.594513, 1
2051175, 67168, truthful, baseline, 34.50221, 6.6745, -38.01808, -0.0176239, -0.2092896, 0.9776917, 2.542099, 1, -31.40042, 7.097443, -36.63533, 0.007843018, -0.2145386, 0.9766693, 2.56543, 1
2051192, 67170, truthful, baseline, 34.50241, 6.674866, -38.01787, -0.01757813, -0.2098541, 0.9775696, 2.541946, 1, -31.40462, 7.096863, -36.63574, 0.008422852, -0.2144623, 0.9766846, 2.588531, 1
2051200, 67171, truthful, baseline, 34.50243, 6.67482, -38.01781, -0.0173645, -0.2106171, 0.9774017, 2.536789, 1, -31.40662, 7.096283, -36.63605, 0.008621216, -0.2155914, 0.9764404, 2.582214, 1
2051209, 67172, truthful, baseline, 34.50243, 6.674759, -38.01776, -0.01712036, -0.2098541, 0.9775696, 2.531601, 1, -31.40765, 7.09581, -36.63608, 0.00743103, -0.2158661, 0.9763794, 2.588303, 1
2051225, 67174, truthful, baseline, 34.50461, 6.6745, -38.0177, -0.01737976, -0.21138, 0.9772339, 2.531616, 1, -31.41046, 7.094711, -36.63623, 0.005645752, -0.2164764, 0.9762573, 2.559372, 1
2051234, 67175, truthful, baseline, 34.50505, 6.674362, -38.01764, -0.01763916, -0.21138, 0.9772339, 2.54184, 1, -31.41223, 7.094101, -36.63637, 0.005355835, -0.2160034, 0.9763641, 2.574997, 1
2051242, 67176, truthful, baseline, 34.50647, 6.674179, -38.01764, -0.01776123, -0.2122955, 0.9770355, 2.541565, 1, -31.41229, 7.092712, -36.63657, 0.003967285, -0.2164307, 0.9762726, 2.574844, 1
2051259, 67178, truthful, baseline, 34.50934, 6.674179, -38.01721, -0.01818848, -0.2125702, 0.9769745, 2.541611, 1, -31.4136, 7.086182, -36.63733, 0.004119873, -0.2148132, 0.9766388, 2.579147, 1
2051267, 67179, truthful, baseline, 34.5103, 6.673782, -38.01706, -0.01818848, -0.2125244, 0.9769745, 2.541718, 1, -31.4136, 7.083633, -36.63759, 0.003921509, -0.2144318, 0.9767151, 2.582642, 1
2051275, 67180, truthful, baseline, 34.51178, 6.673691, -38.01642, -0.01686096, -0.2125702, 0.9769897, 2.531464, 1, -31.4136, 7.082504, -36.63797, 0.003890991, -0.21492, 0.9766235, 2.578979, 1
2051292, 67182, truthful, baseline, 34.51242, 6.673538, -38.01582, -0.01698303, -0.2125702, 0.9769897, 2.533218, 1, -31.4136, 7.077072, -36.63966, 0.0027771, -0.2145538, 0.9766998, 2.575302, 1
2051300, 67183, truthful, baseline, 34.51254, 6.673538, -38.01569, -0.01823425, -0.2125854, 0.9769592, 2.533264, 1, -31.4136, 7.074203, -36.63979, 0.002258301, -0.2136383, 0.9768982, 2.577362, 1
2051309, 67184, truthful, baseline, 34.51311, 6.673538, -38.01421, -0.01838684, -0.2128143, 0.9769135, 2.541534, 1, -31.4136, 7.07312, -36.63982, 0.002166748, -0.213913, 0.9768372, 2.577179, 1
2051325, 67186, truthful, baseline, 34.51381, 6.673538, -38.01418, -0.01844788, -0.2126465, 0.976944, 2.533173, 1, -31.41223, 7.069885, -36.64082, 0.001647949, -0.2134247, 0.976944, 2.575241, 1
2051334, 67187, truthful, baseline, 34.51602, 6.673538, -38.01353, -0.01879883, -0.2128448, 0.9768982, 2.533264, 1, -31.41159, 7.069885, -36.64084, 0.001556396, -0.2129059, 0.977066, 2.575195, 1
2051342, 67188, truthful, baseline, 34.51605, 6.673538, -38.01274, -0.01757813, -0.2129059, 0.9769135, 2.533188, 1, -31.41025, 7.069885, -36.64093, 0.0008087158, -0.2134247, 0.976944, 2.577393, 1
2051359, 67190, truthful, baseline, 34.51964, 6.673737, -38.01233, -0.01817322, -0.2130585, 0.9768677, 2.534271, 1, -31.41, 7.069885, -36.64117, 0.001327515, -0.2134247, 0.976944, 2.579147, 1
2051367, 67191, truthful, baseline, 34.52094, 6.67453, -38.01207, -0.01837158, -0.2136078, 0.9767303, 2.533081, 1, -31.40993, 7.069885, -36.64117, 0.0007781982, -0.2133179, 0.9769745, 2.58107, 1
2051375, 67192, truthful, baseline, 34.52129, 6.674683, -38.01201, -0.0184021, -0.2136536, 0.9767303, 2.531311, 1, -31.40927, 7.069885, -36.64117, 0.0004425049, -0.2134857, 0.9769287, 2.577469, 1
2051392, 67194, truthful, baseline, 34.52129, 6.675919, -38.01167, -0.01808167, -0.2135315, 0.9767609, 2.533264, 1, -31.40775, 7.07045, -36.64134, 0.0009765625, -0.2134094, 0.9769592, 2.577164, 1
2051400, 67195, truthful, baseline, 34.52129, 6.678375, -38.01141, -0.01794434, -0.2139435, 0.9766693, 2.53447, 1, -31.40739, 7.074356, -36.64134, 0.0009155273, -0.2139587, 0.9768372, 2.577225, 1
2051409, 67196, truthful, baseline, 34.52129, 6.678421, -38.01117, -0.01782227, -0.2142639, 0.9766083, 2.532913, 1, -31.4071, 7.076035, -36.64134, 0.000793457, -0.214386, 0.9767456, 2.564209, 1
2051425, 67198, truthful, baseline, 34.52129, 6.679642, -38.00935, -0.01780701, -0.2145081, 0.9765472, 2.529648, 1, -31.4059, 7.077652, -36.64166, -9.155273E-05, -0.2145996, 0.9766998, 2.572433, 1
2051434, 67199, truthful, baseline, 34.52129, 6.679642, -38.00652, -0.01777649, -0.2143097, 0.976593, 2.527405, 1, -31.40515, 7.07811, -36.64166, -0.0006561279, -0.2146454, 0.9766846, 2.564102, 1
2051442, 67200, truthful, baseline, 34.52089, 6.679642, -38.00645, -0.01771545, -0.2146301, 0.9765167, 2.527649, 1, -31.40495, 7.07811, -36.64198, -0.0008087158, -0.2144623, 0.9767151, 2.564102, 1
2051459, 67202, truthful, baseline, 34.49557, 6.673981, -38.00101, -0.02253723, -0.2133484, 0.9766998, 2.527832, 1, -31.44781, 7.074203, -36.64503, 0.0001220703, -0.2154083, 0.9765167, 2.589233, 1
2051467, 67203, truthful, baseline, 34.40088, 6.708481, -38.02107, -0.03678894, -0.2160797, 0.9756775, 2.510101, 1, -31.52985, 7.092316, -36.6544, -0.02200317, -0.2121277, 0.9769897, 2.600891, 1
2051475, 67204, truthful, baseline, 34.24886, 6.741928, -38.00296, -0.0630188, -0.2089386, 0.9758911, 2.490463, 1, -31.65871, 7.130325, -36.65144, -0.04553223, -0.2132416, 0.9759216, 2.597061, 1
2051492, 67206, truthful, baseline, 33.93312, 6.784698, -37.99011, -0.09854126, -0.1973572, 0.9753571, 2.478088, 1, -31.88388, 7.162415, -36.66772, -0.07170105, -0.200119, 0.9771423, 2.579575, 1
2051500, 67207, truthful, baseline, 33.8723, 6.777405, -37.98567, -0.09379578, -0.1929016, 0.9767151, 2.467743, 1, -31.93079, 7.161484, -36.67358, -0.0743866, -0.1990509, 0.9771576, 2.643585, 1
2051509, 67208, truthful, baseline, 33.87758, 6.765793, -38.00281, -0.09700012, -0.1989288, 0.9751892, 2.431122, 1, -31.92915, 7.158646, -36.67085, -0.06828308, -0.20401, 0.9765778, 2.511688, 1
2051525, 67210, truthful, baseline, 33.90286, 6.760788, -37.99911, -0.09629822, -0.1968384, 0.9756927, 2.436295, 1, -31.93617, 7.164413, -36.67035, -0.07232666, -0.2001953, 0.977066, 2.489853, 1
2051534, 67211, truthful, baseline, 33.90492, 6.761917, -37.99747, -0.09661865, -0.1961212, 0.9757996, 2.489532, 1, -31.93881, 7.16275, -36.67064, -0.07147217, -0.2006989, 0.9770355, 2.507172, 1
2051542, 67212, truthful, baseline, 33.90697, 6.763031, -37.99792, -0.09657288, -0.1952972, 0.9759674, 2.496948, 1, -31.94147, 7.161102, -36.67093, -0.07060242, -0.1997681, 0.9772797, 2.524643, 1
2051559, 67214, truthful, baseline, 33.91454, 6.763336, -37.99911, -0.09460449, -0.1943054, 0.9763641, 2.496994, 1, -31.94728, 7.156708, -36.67094, -0.06974792, -0.1991272, 0.977478, 2.518555, 1
2051567, 67215, truthful, baseline, 33.91788, 6.76358, -38.00085, -0.09681702, -0.1947784, 0.9760437, 2.504944, 1, -31.94861, 7.156647, -36.67094, -0.06990051, -0.1998291, 0.9773254, 2.521774, 1
2051575, 67216, truthful, baseline, 33.92123, 6.763809, -38.00133, -0.09788513, -0.1952515, 0.9758453, 2.49704, 1, -31.94995, 7.15657, -36.67094, -0.0700531, -0.2005157, 0.9771729, 2.524811, 1
2051592, 67218, truthful, baseline, 33.92511, 6.764465, -37.99911, -0.09634399, -0.1956482, 0.9759216, 2.496933, 1, -31.95401, 7.156372, -36.67136, -0.06945801, -0.200592, 0.9772034, 2.518494, 1
2051600, 67219, truthful, baseline, 33.9269, 6.764618, -37.99854, -0.09693909, -0.1956329, 0.9758606, 2.489227, 1, -31.95522, 7.155182, -36.67137, -0.0693512, -0.2004089, 0.9772491, 2.50824, 1
2051609, 67220, truthful, baseline, 33.92868, 6.764771, -37.99794, -0.09680176, -0.1955872, 0.9758911, 2.481796, 1, -31.95641, 7.153976, -36.67139, -0.06915283, -0.2001648, 0.9773102, 2.518692, 1
2051625, 67222, truthful, baseline, 33.93013, 6.764771, -37.99792, -0.0969696, -0.1955872, 0.9758759, 2.473953, 1, -31.95746, 7.153625, -36.67192, -0.0693512, -0.1993866, 0.9774475, 2.518707, 1
2051634, 67223, truthful, baseline, 33.93196, 6.76474, -37.9973, -0.09712219, -0.1955872, 0.9758606, 2.469757, 1, -31.95863, 7.15242, -36.67241, -0.0692749, -0.1995544, 0.9774323, 2.521561, 1
2051642, 67224, truthful, baseline, 33.93378, 6.764709, -37.9968, -0.09725952, -0.1956329, 0.9758301, 2.465271, 1, -31.95943, 7.151215, -36.67288, -0.06910706, -0.1990204, 0.9775543, 2.524612, 1
2051659, 67226, truthful, baseline, 33.94138, 6.764709, -37.99666, -0.09791565, -0.1958008, 0.9757385, 2.465271, 1, -31.95952, 7.15036, -36.67401, -0.06906128, -0.1996765, 0.977417, 2.531433, 1
2051667, 67227, truthful, baseline, 33.94704, 6.764709, -37.99577, -0.0987854, -0.1967926, 0.9754486, 2.458755, 1, -31.95952, 7.14975, -36.67404, -0.06921387, -0.1995392, 0.9774323, 2.531342, 1
2051675, 67228, truthful, baseline, 33.95, 6.764709, -37.99562, -0.09951782, -0.1967926, 0.9753723, 2.458664, 1, -31.9597, 7.148956, -36.67474, -0.06936646, -0.1998749, 0.977356, 2.531967, 1
2051692, 67230, truthful, baseline, 34.075, 6.754532, -38.00908, -0.08215332, -0.2068634, 0.9748993, 2.455688, 1, -31.86996, 7.129242, -36.6682, -0.0592041, -0.2032013, 0.9773407, 2.553024, 1
2051700, 67231, truthful, baseline, 34.22321, 6.745071, -38.00096, -0.04179382, -0.2021637, 0.9784546, 2.398682, 1, -31.67786, 7.147156, -36.64409, -0.02845764, -0.210144, 0.9772491, 2.50499, 1
2051709, 67232, truthful, baseline, 34.38501, 6.748215, -38.00349, -0.01824951, -0.2086639, 0.9778137, 2.480179, 1, -31.48384, 7.140671, -36.63632, -0.0103302, -0.2085876, 0.9779358, 2.555832, 1
2051725, 67234, truthful, baseline, 34.55322, 6.724747, -38.00226, -0.005233765, -0.2128754, 0.9770508, 2.424332, 1, -31.24094, 7.142776, -36.62614, 0.01225281, -0.2123108, 0.9771118, 2.535446, 1
2051734, 67235, truthful, baseline, 34.55643, 6.718719, -37.99898, -0.00944519, -0.2137146, 0.9768372, 2.55954, 1, -31.25304, 7.139679, -36.63188, 0.00843811, -0.2114105, 0.977356, 2.583801, 1
2051742, 67236, truthful, baseline, 34.55569, 6.717697, -37.99835, -0.0110321, -0.212738, 0.9770355, 2.588989, 1, -31.28191, 7.132248, -36.63554, 0.009124756, -0.2078552, 0.9781036, 2.711029, 1
2051759, 67238, truthful, baseline, 34.55775, 6.714966, -37.99898, -0.009933472, -0.2125549, 0.9770966, 2.562042, 1, -31.28952, 7.127716, -36.63666, 0.01217651, -0.2103271, 0.9775391, 2.619904, 1
2051767, 67239, truthful, baseline, 34.55908, 6.713272, -37.99899, -0.009902954, -0.2117462, 0.9772644, 2.564392, 1, -31.29044, 7.12677, -36.63698, 0.01271057, -0.2106781, 0.9774628, 2.611053, 1
2051775, 67240, truthful, baseline, 34.56323, 6.712738, -38, -0.009277344, -0.2113647, 0.977356, 2.562057, 1, -31.2915, 7.126801, -36.6367, 0.01341248, -0.210907, 0.9774017, 2.597092, 1
2051792, 67242, truthful, baseline, 34.57008, 6.710144, -38.00235, -0.008117676, -0.2106018, 0.9775238, 2.568344, 1, -31.29485, 7.127335, -36.63629, 0.01292419, -0.2102814, 0.9775543, 2.600388, 1
2051800, 67243, truthful, baseline, 34.5728, 6.708084, -38.00371, -0.007537842, -0.2102814, 0.9776001, 2.571686, 1, -31.29712, 7.127487, -36.63617, 0.01281738, -0.2108154, 0.9774323, 2.5896, 1
2051809, 67244, truthful, baseline, 34.57393, 6.707764, -38.00415, -0.007675171, -0.2101746, 0.9776306, 2.568207, 1, -31.30017, 7.127167, -36.63612, 0.01367188, -0.2110138, 0.9773712, 2.58638, 1
2051825, 67246, truthful, baseline, 34.57603, 6.706757, -38.00647, -0.00769043, -0.2102051, 0.9776154, 2.568146, 1, -31.30415, 7.126801, -36.63629, 0.01428223, -0.2114105, 0.9772797, 2.586273, 1
2051834, 67247, truthful, baseline, 34.57701, 6.706055, -38.00835, -0.007522583, -0.2102814, 0.9776001, 2.564377, 1, -31.3051, 7.12677, -36.63641, 0.01400757, -0.2116394, 0.9772339, 2.58313, 1
2051842, 67248, truthful, baseline, 34.57877, 6.70546, -38.00905, -0.008148193, -0.2103271, 0.9775848, 2.567947, 1, -31.30618, 7.12648, -36.63638, 0.0141449, -0.212677, 0.977005, 2.586288, 1
