Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2035820, 65325, truthful, baseline, 34.29063, 6.566574, -38.27557, -0.04081726, -0.2018127, 0.9785614, 2.87442, 0.7549016, -31.67188, 7.058899, -36.72035, -0.005325317, -0.1988678, 0.980011, 2.943268, 0.7501003
2035829, 65326, truthful, baseline, 34.29248, 6.566055, -38.27998, -0.04098511, -0.200943, 0.9787292, 2.88063, 0.7704043, -31.67033, 7.059616, -36.7204, -0.008911133, -0.2175598, 0.9759979, 2.692947, 0.7855899
2035837, 65327, truthful, baseline, 34.29463, 6.532959, -38.28842, -0.03623962, -0.2001953, 0.9790802, 2.870544, 0.7704043, -31.66801, 7.048477, -36.72215, -0.00402832, -0.2100677, 0.9776764, 2.728546, 0.7855899
2035854, 65329, truthful, baseline, 34.30801, 6.519897, -38.26454, -0.04000854, -0.1930237, 0.9803619, 3.064835, 0.7838046, -31.66135, 7.023575, -36.72997, -0.009063721, -0.2139893, 0.9767914, 2.894226, 0.8189417
2035862, 65330, truthful, baseline, 34.3062, 6.518616, -38.26926, -0.04222107, -0.207962, 0.9772186, 2.976105, 0.8156185, -31.66113, 7.018478, -36.73097, -0.007888794, -0.2060089, 0.9785156, 2.914032, 0.8957375
2035870, 65331, truthful, baseline, 34.30339, 6.51738, -38.27843, -0.04258728, -0.205368, 0.9777527, 3.043945, 0.8156185, -31.6609, 7.013367, -36.73198, -0.009017944, -0.2111664, 0.9774017, 2.915466, 0.8957375
2035887, 65333, truthful, baseline, 34.30339, 6.520889, -38.28963, -0.04267883, -0.2007141, 0.978714, 3.059372, 0.8346345, -31.65923, 7.005859, -36.73361, -0.009567261, -0.2046814, 0.978775, 2.93338, 0.9043153
2035895, 65334, truthful, baseline, 34.30901, 6.519684, -38.28394, -0.04058838, -0.2034607, 0.9782257, 3.03476, 0.8163775, -31.65759, 7.002045, -36.73491, -0.009460449, -0.2027588, 0.9791718, 2.962769, 0.8611662
2035904, 65335, truthful, baseline, 34.31117, 6.520477, -38.27678, -0.04421997, -0.2091217, 0.9768829, 2.99707, 0.8163775, -31.65594, 6.99823, -36.73619, -0.009658813, -0.2034607, 0.9790344, 2.933212, 0.8611662
2035920, 65337, truthful, baseline, 34.30968, 6.505814, -38.26024, -0.04191589, -0.2051697, 0.9778137, 3.045456, 0.8248925, -31.65468, 6.991943, -36.73637, -0.009933472, -0.2067261, 0.9783478, 2.920486, 0.8611666
2035929, 65338, truthful, baseline, 34.3035, 6.503464, -38.26758, -0.04269409, -0.2021027, 0.9784241, 2.905914, 0.8487594, -31.65424, 6.991089, -36.73642, -0.01020813, -0.2071838, 0.978241, 2.920685, 0.8898695
2035937, 65339, truthful, baseline, 34.30266, 6.50383, -38.27792, -0.04176331, -0.2074738, 0.9773407, 3.041153, 0.8487594, -31.65378, 6.99025, -36.73645, -0.01008606, -0.2076416, 0.9781494, 2.920837, 0.8898695
2035954, 65341, truthful, baseline, 34.29442, 6.514496, -38.29103, -0.0377655, -0.194809, 0.9801025, 3.004288, 0.8581366, -31.65355, 6.988052, -36.73666, -0.008682251, -0.2085876, 0.977951, 2.920364, 0.9069221
2035962, 65342, truthful, baseline, 34.29665, 6.522583, -38.29013, -0.03709412, -0.1981659, 0.9794617, 3.045273, 0.8702252, -31.65158, 6.987732, -36.73669, -0.008621216, -0.2092438, 0.9778137, 2.920639, 0.8920782
2035970, 65343, truthful, baseline, 34.29228, 6.521912, -38.28778, -0.03703308, -0.1987762, 0.9793396, 2.959686, 0.8702252, -31.6496, 6.988052, -36.73674, -0.009292603, -0.2090759, 0.9778442, 2.9207, 0.8920782
2035987, 65345, truthful, baseline, 34.29935, 6.518387, -38.27885, -0.03543091, -0.1972351, 0.9797058, 2.886734, 0.8951862, -31.60793, 6.995453, -36.73457, -0.01708984, -0.2085114, 0.9778595, 2.960037, 0.935858
2035995, 65346, truthful, baseline, 34.30511, 6.516251, -38.28549, -0.03964233, -0.1950378, 0.9799805, 3.044876, 0.9095458, -31.60678, 6.994019, -36.73509, -0.01419067, -0.2057037, 0.9785004, 2.875427, 0.922146
2036004, 65347, truthful, baseline, 34.3307, 6.513382, -38.28937, -0.03614807, -0.2022247, 0.9786682, 2.953979, 0.9095458, -31.58681, 6.973358, -36.74365, -0.01280212, -0.2062531, 0.9784088, 2.964691, 0.922146
2036020, 65349, truthful, baseline, 34.58002, 6.491058, -38.2762, 0.01277161, -0.2039185, 0.9788971, 3.031296, 1, -31.30099, 6.976181, -36.72639, 0.02716064, -0.2122498, 0.9768219, 2.765762, 1
2036029, 65350, truthful, baseline, 34.72313, 6.513062, -38.30673, 0.04052734, -0.2071228, 0.9774628, 2.919083, 0.9301263, -31.1059, 6.970398, -36.72711, 0.05101013, -0.2051697, 0.9773865, 2.881653, 0.9448124
2036037, 65351, truthful, baseline, 34.81903, 6.500412, -38.30743, 0.04536438, -0.1991882, 0.9788971, 2.976532, 0.9301263, -30.95457, 6.941574, -36.72853, 0.0718689, -0.2124786, 0.9745026, 2.966385, 0.9448124
2036054, 65353, truthful, baseline, 34.84863, 6.488998, -38.31206, 0.03662109, -0.1996918, 0.9791718, 2.967545, 0.8859672, -30.94011, 6.926102, -36.73878, 0.06086731, -0.206665, 0.9765015, 3.047119, 0.9309759
2036062, 65354, truthful, baseline, 34.84937, 6.487793, -38.312, 0.03959656, -0.1990967, 0.9791718, 2.976501, 0.908476, -30.94734, 6.923309, -36.73866, 0.06236267, -0.2162781, 0.9743347, 2.960999, 0.9272814
2036070, 65355, truthful, baseline, 34.85011, 6.486603, -38.31206, 0.04138184, -0.199234, 0.9790649, 2.967834, 0.908476, -30.95482, 6.925674, -36.73531, 0.0620575, -0.2156677, 0.9744873, 2.867752, 0.9272814
2036087, 65357, truthful, baseline, 34.85646, 6.482941, -38.31377, 0.04162598, -0.2000275, 0.9788971, 2.967545, 0.9331328, -30.95445, 6.949219, -36.72925, 0.06201172, -0.2132721, 0.9750061, 2.950836, 0.9334114
2036095, 65358, truthful, baseline, 34.86008, 6.481598, -38.31386, 0.04135132, -0.2001038, 0.9788971, 2.964767, 0.9386393, -30.96059, 6.944901, -36.73076, 0.06632996, -0.2176208, 0.9737701, 2.92569, 0.9804809
2036104, 65359, truthful, baseline, 34.86369, 6.48027, -38.31396, 0.04107666, -0.2002106, 0.9788818, 2.962067, 0.9386393, -30.96008, 6.933456, -36.73691, 0.06404114, -0.2140808, 0.9747009, 2.946381, 0.9804809
2036120, 65361, truthful, baseline, 34.86644, 6.476761, -38.31496, 0.04072571, -0.1997681, 0.9789886, 2.955093, 0.9367547, -30.96574, 6.924362, -36.73427, 0.06404114, -0.2147675, 0.9745483, 2.922577, 0.9374184
2036129, 65362, truthful, baseline, 34.87572, 6.482574, -38.31992, 0.04396057, -0.2000885, 0.978775, 2.907288, 0.9697932, -30.96475, 6.913559, -36.74072, 0.06617737, -0.2156372, 0.9742126, 2.924103, 0.9605164
2036137, 65363, truthful, baseline, 34.87471, 6.487869, -38.3206, 0.0406189, -0.203476, 0.9782257, 2.88562, 0.9697932, -30.96558, 6.912369, -36.73921, 0.0586853, -0.210495, 0.9758301, 2.969818, 0.9605164
2036154, 65365, truthful, baseline, 34.87881, 6.490433, -38.3206, 0.04161072, -0.2039185, 0.9780884, 2.885361, 0.968474, -30.96284, 6.915787, -36.73442, 0.0667572, -0.2130585, 0.9747467, 2.94603, 0.9305366
2036162, 65366, truthful, baseline, 34.88086, 6.489944, -38.32076, 0.04270935, -0.2041931, 0.9779968, 2.876114, 0.9731238, -30.96208, 6.916046, -36.73286, 0.06547546, -0.2147827, 0.9744568, 2.94014, 0.9593042
2036170, 65367, truthful, baseline, 34.88292, 6.489456, -38.32089, 0.04380798, -0.2037048, 0.9780426, 2.866852, 0.9731238, -30.96297, 6.915298, -36.73256, 0.06529236, -0.2136993, 0.9747009, 2.946335, 0.9593042
2036187, 65369, truthful, baseline, 34.88632, 6.487869, -38.32123, 0.04321289, -0.2042542, 0.977951, 2.870193, 0.9725543, -30.96484, 6.914841, -36.73256, 0.06556702, -0.2139893, 0.9746246, 2.943237, 0.9652026
2036195, 65370, truthful, baseline, 34.88882, 6.487122, -38.32198, 0.04322815, -0.2043457, 0.9779358, 2.868454, 0.9914284, -30.96727, 6.90889, -36.73671, 0.06065369, -0.2222137, 0.9730988, 2.836212, 0.9472623
2036204, 65371, truthful, baseline, 34.89133, 6.486374, -38.32274, 0.04319763, -0.2044373, 0.9779205, 2.870102, 0.9914284, -30.96574, 6.902573, -36.73956, 0.06408691, -0.2143707, 0.9746399, 2.897202, 0.9472623
2036220, 65373, truthful, baseline, 34.89331, 6.483566, -38.32483, 0.04325867, -0.2040253, 0.9779968, 2.870193, 0.988461, -30.96605, 6.898727, -36.74033, 0.06434631, -0.2137756, 0.9747467, 2.897522, 0.9548529
2036229, 65374, truthful, baseline, 34.89372, 6.480789, -38.32457, 0.04371643, -0.2044067, 0.9779053, 2.868332, 0.9813679, -30.96594, 6.897369, -36.74039, 0.06436157, -0.2141571, 0.9746704, 2.903168, 0.9458901
2036237, 65375, truthful, baseline, 34.89415, 6.478012, -38.32431, 0.04418945, -0.2031555, 0.9781342, 2.866699, 0.9813679, -30.96582, 6.896027, -36.74045, 0.06430054, -0.2145996, 0.9745789, 2.897186, 0.9458901
2036254, 65377, truthful, baseline, 34.89938, 6.469406, -38.3233, 0.04414368, -0.203476, 0.9780731, 2.863297, 0.9831675, -30.96574, 6.893219, -36.74033, 0.06488037, -0.2129822, 0.974884, 2.897568, 0.9517335
2036262, 65378, truthful, baseline, 34.90282, 6.462463, -38.3233, 0.04464722, -0.2025146, 0.9782562, 2.84787, 0.9959937, -30.96513, 6.893906, -36.74022, 0.06452942, -0.213089, 0.974884, 2.903305, 0.9651256
2036271, 65379, truthful, baseline, 34.90958, 6.458282, -38.3233, 0.04382324, -0.2033997, 0.9781036, 2.84082, 0.9959937, -30.96451, 6.893219, -36.74011, 0.06472778, -0.2129822, 0.9748993, 2.902817, 0.9651256
2036287, 65381, truthful, baseline, 34.92003, 6.458282, -38.3233, 0.04699707, -0.2036285, 0.9779053, 2.832413, 0.9932493, -30.96449, 6.893585, -36.73956, 0.06468201, -0.2142792, 0.9746246, 2.897308, 0.9769349
2036296, 65382, truthful, baseline, 34.92403, 6.458282, -38.3233, 0.04641724, -0.2036591, 0.9779358, 2.834503, 1, -30.96431, 6.893402, -36.73961, 0.06510925, -0.2136383, 0.9747314, 2.888916, 1
2036304, 65383, truthful, baseline, 34.91597, 6.467514, -38.32198, 0.04318237, -0.2018433, 0.9784546, 2.842728, 1, -30.98947, 6.898071, -36.74081, 0.06723022, -0.2145386, 0.9743958, 2.843185, 1
2036321, 65385, truthful, baseline, 34.69991, 6.470154, -38.3114, 0.01960754, -0.2159882, 0.9761963, 2.681717, 1, -31.17372, 6.899231, -36.74557, 0.02836609, -0.212616, 0.9767151, 2.712692, 1
2036329, 65386, truthful, baseline, 34.57208, 6.467484, -38.2912, 0.006454468, -0.2142944, 0.9767303, 2.714539, 0.9946523, -31.28288, 6.907623, -36.74878, 0.01849365, -0.2116241, 0.9771729, 2.620117, 0.9776394
2036337, 65387, truthful, baseline, 34.48715, 6.473175, -38.28683, -0.005020142, -0.2117462, 0.9772949, 2.687653, 0.9946523, -31.34825, 6.895782, -36.75917, 0.008956909, -0.2016907, 0.9794006, 2.791748, 0.9776394
2036354, 65389, truthful, baseline, 34.47748, 6.476822, -38.28458, -0.00541687, -0.2085266, 0.9779968, 2.713028, 1, -31.36595, 6.894699, -36.75819, 0.01202393, -0.2046967, 0.9787445, 2.606445, 1
2036362, 65390, truthful, baseline, 34.48074, 6.474899, -38.28476, -0.004745483, -0.2108002, 0.9775085, 2.71106, 1, -31.3651, 6.896881, -36.75714, 0.01274109, -0.205368, 0.9785919, 2.613159, 1
2036371, 65391, truthful, baseline, 34.48401, 6.475479, -38.28494, -0.004043579, -0.2111511, 0.9774323, 2.709305, 1, -31.36595, 6.894699, -36.75713, 0.01202393, -0.2047119, 0.9787445, 2.606674, 1
2036387, 65393, truthful, baseline, 34.48584, 6.476822, -38.28619, -0.003952026, -0.2084808, 0.9780121, 2.656418, 1, -31.37128, 6.894699, -36.7563, 0.01452637, -0.2054901, 0.9785461, 2.619843, 1
2036396, 65394, truthful, baseline, 34.4863, 6.479233, -38.28557, -0.00440979, -0.2071838, 0.9782867, 2.65303, 1, -31.38116, 6.899231, -36.75583, 0.01387024, -0.2029877, 0.9790802, 2.574036, 1
2036404, 65395, truthful, baseline, 34.48677, 6.481628, -38.28598, -0.004898071, -0.2092285, 0.9778442, 2.649323, 1, -31.38297, 6.897202, -36.75508, 0.0140686, -0.2027893, 0.9791107, 2.537018, 1
2036420, 65397, truthful, baseline, 34.48917, 6.484283, -38.28598, -0.005203247, -0.2063293, 0.9784546, 2.641098, 1, -31.38385, 6.897202, -36.75508, 0.01368713, -0.2024384, 0.979187, 2.626297, 1
2036429, 65398, truthful, baseline, 34.48953, 6.485153, -38.28586, -0.004821777, -0.2064056, 0.9784393, 2.639099, 1, -31.38379, 6.900726, -36.75407, 0.01315308, -0.203125, 0.9790497, 2.604416, 1
2036437, 65399, truthful, baseline, 34.4899, 6.486008, -38.28574, -0.004440308, -0.2064209, 0.9784393, 2.636703, 1, -31.38385, 6.904266, -36.75307, 0.01342773, -0.2035217, 0.9789734, 2.582275, 1
2036454, 65401, truthful, baseline, 34.49254, 6.489212, -38.28561, -0.004653931, -0.206955, 0.9783325, 2.614746, 1, -31.38499, 6.904358, -36.75255, 0.01332092, -0.2035675, 0.9789581, 2.582245, 1
2036462, 65402, truthful, baseline, 34.49298, 6.490753, -38.28551, -0.004714966, -0.2071838, 0.9782867, 2.614914, 1, -31.38538, 6.905884, -36.75195, 0.01312256, -0.2036133, 0.9789581, 2.577988, 1
2036470, 65403, truthful, baseline, 34.49342, 6.492279, -38.28561, -0.004776001, -0.2073975, 0.978241, 2.614517, 1, -31.38576, 6.907394, -36.75136, 0.01295471, -0.2036438, 0.9789429, 2.582428, 1
2036487, 65405, truthful, baseline, 34.49182, 6.517654, -38.2636, -0.004577637, -0.2001495, 0.9797516, 2.559875, 1, -31.40637, 6.932495, -36.74811, 0.01667786, -0.2020874, 0.9792175, 2.64859, 1
2036495, 65406, truthful, baseline, 34.48936, 6.533447, -38.25591, -0.01094055, -0.2056885, 0.9785461, 2.630035, 0.9789357, -31.39709, 6.952026, -36.74174, 0.009643555, -0.2005463, 0.9796295, 2.74147, 0.9291365
2036504, 65407, truthful, baseline, 34.46492, 6.577316, -38.26865, -0.007568359, -0.2038116, 0.9789734, 2.711243, 0.9789357, -31.3835, 6.973709, -36.7412, 0.01010132, -0.1961517, 0.9805145, 2.681503, 0.9291365
2036520, 65409, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.8984762, -31.39615, 7.061188, -36.74289, 0, 0, 0, -1, 0.9424968
2036529, 65410, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.5599105, -31.33456, 7.121368, -36.70683, 0, 0, 0, -1, 0.8769991
2036545, 65412, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.04320454, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0.6691992
2036554, 65413, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.04320454, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0.6691992
2036562, 65414, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0.1717196
2036579, 65416, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0
2036587, 65417, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0
2036595, 65418, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -30.8488, 6.100861, -37.01547, 0, 0, 0, -1, 0
2036612, 65420, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -30.87334, 6.55394, -36.84659, 0, 0, 0, -1, 0.1024898
2036620, 65421, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -31.15939, 6.890793, -36.74747, 0, 0, 0, -1, 0.1024898
2036629, 65422, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -31.0816, 7.153946, -36.69191, 0, 0, 0, -1, 0.2883953
2036645, 65424, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -31.1387, 6.976395, -36.72629, 0, 0, 0, -1, 0.4988593
2036654, 65425, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0, -31.15041, 6.980087, -36.72559, 0, 0, 0, -1, 0.4988593
2036662, 65426, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.1129246, -31.15622, 7.088974, -36.7159, 0, 0, 0, -1, 0.6965854
2036679, 65428, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.2152165, -31.23271, 7.050003, -36.72308, 0, 0, 0, -1, 0.7538456
2036687, 65429, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.2152165, -31.17981, 7.030182, -36.71597, 0, 0, 0, -1, 0.7538456
2036695, 65430, truthful, baseline, 34.4646, 6.611832, -38.27596, 0, 0, 0, -1, 0.3654244, -31.19734, 7.033096, -36.7272, 0, 0, 0, -1, 0.8289412
2036704, 65431, truthful, baseline, 34.72618, 6.62471, -38.25674, 0, 0, 0, -1, 0.3654244, -31.2085, 7.028427, -36.72821, 0, 0, 0, -1, 0.8289412
2036720, 65433, truthful, baseline, 34.72374, 6.618469, -38.27321, 0, 0, 0, -1, 0.4778598, -31.2128, 6.985672, -36.73663, 0, 0, 0, -1, 0.8630254
2036729, 65434, truthful, baseline, 34.73447, 6.620529, -38.26381, 0, 0, 0, -1, 0.5631769, -31.19475, 6.9776, -36.7453, 0.03779602, -0.1966095, 0.9797516, 2.585602, 0.8809023
2036737, 65435, truthful, baseline, 34.71262, 6.591583, -38.28189, -0.001846313, -0.2414246, 0.9704132, 2.202606, 0.5631769, -31.20683, 6.992126, -36.72832, 0.043396, -0.2063599, 0.9775085, 2.514038, 0.8809023
2036754, 65437, truthful, baseline, 34.73494, 6.572128, -38.28058, 0.001235962, -0.2253571, 0.9742584, 2.338913, 0.6283398, -31.20222, 6.988342, -36.73193, 0.04164124, -0.2057648, 0.9777069, 2.537796, 0.9200826
2036762, 65438, truthful, baseline, 34.73698, 6.572861, -38.27577, -0.01016235, -0.2314453, 0.9727783, 2.38504, 0.6849923, -31.19728, 6.983765, -36.73344, 0.04064941, -0.2025452, 0.9784241, 2.519287, 0.9201046
2036770, 65439, truthful, baseline, 34.73128, 6.570358, -38.28285, 0.001693726, -0.2410126, 0.9705048, 2.22438, 0.6849923, -31.1922, 6.967392, -36.72833, 0.04142761, -0.1990814, 0.9790955, 2.543472, 0.9201046
2036787, 65441, truthful, baseline, 34.72064, 6.556015, -38.28525, 0.005203247, -0.2279663, 0.9736481, 2.35585, 0.7145835, -31.20558, 6.973129, -36.73933, 0.03640747, -0.205719, 0.9779205, 2.576706, 0.9552304
2036795, 65442, truthful, baseline, 34.63962, 6.550308, -38.26463, 0.00112915, -0.2067108, 0.9783936, 2.557571, 0.7351704, -31.30371, 6.947891, -36.74361, 0.02238464, -0.2070007, 0.9780731, 2.543823, 0.958088
2036804, 65443, truthful, baseline, 34.55212, 6.561172, -38.28302, -0.00932312, -0.2309723, 0.9729004, 2.384491, 0.7351704, -31.36447, 6.948669, -36.75056, 0.01930237, -0.2156219, 0.9762726, 2.381653, 0.958088
2036820, 65445, truthful, baseline, 34.45158, 6.567642, -38.27301, -0.0174408, -0.2292633, 0.9732056, 2.486099, 0.7665615, -31.41348, 6.931686, -36.75543, 0.01098633, -0.2018738, 0.9793396, 2.533768, 0.9516925
2036829, 65446, truthful, baseline, 34.46738, 6.545975, -38.27669, -0.01016235, -0.2140656, 0.9767609, 2.539368, 0.797061, -31.425, 6.927246, -36.75708, 0.01481628, -0.2063904, 0.9783478, 2.490982, 0.924026
2036837, 65447, truthful, baseline, 34.46805, 6.560501, -38.27716, -0.007858276, -0.2169037, 0.9761505, 2.469666, 0.797061, -31.42752, 6.92215, -36.75786, 0.01597595, -0.2067566, 0.9782562, 2.46402, 0.924026
2036854, 65449, truthful, baseline, 34.46831, 6.537872, -38.28064, -0.005172729, -0.2158966, 0.9763947, 2.420898, 0.8062826, -31.42752, 6.911102, -36.75868, 0.01525879, -0.2008362, 0.9794922, 2.537704, 0.931127
2036862, 65450, truthful, baseline, 34.46518, 6.531509, -38.27997, -0.007095337, -0.2103577, 0.9775848, 2.468872, 0.826597, -31.43739, 6.897125, -36.76254, 0.01193237, -0.1956635, 0.9805908, 2.558472, 0.9561571
2036870, 65451, truthful, baseline, 34.46397, 6.530991, -38.28021, -0.01138306, -0.2102203, 0.9775848, 2.578125, 0.826597, -31.44243, 6.892151, -36.76093, 0.01052856, -0.1981201, 0.9801178, 2.532043, 0.9561571
2036887, 65453, truthful, baseline, 34.46631, 6.526184, -38.27211, -0.01080322, -0.2090454, 0.977829, 2.573227, 0.8502316, -31.44084, 6.898499, -36.76085, 0.01460266, -0.198822, 0.9799194, 2.526428, 0.985615
2036895, 65454, truthful, baseline, 34.47089, 6.52243, -38.26804, -0.01400757, -0.2116394, 0.9772339, 2.461548, 0.8515289, -31.44341, 6.902588, -36.76027, 0.01158142, -0.2032013, 0.9790649, 2.452515, 0.9808993
2036904, 65455, truthful, baseline, 34.47043, 6.5215, -38.2702, -0.01171875, -0.2057343, 0.9785309, 2.537323, 0.8515289, -31.44397, 6.903885, -36.75972, 0.01170349, -0.2036133, 0.9789734, 2.453598, 0.9808993
2036920, 65457, truthful, baseline, 34.48225, 6.524612, -38.27272, -0.00567627, -0.2052002, 0.9786987, 2.486084, 0.8664348, -31.44432, 6.905838, -36.75943, 0.01194763, -0.20401, 0.9788818, 2.488159, 0.9750164
2036929, 65458, truthful, baseline, 34.48384, 6.527298, -38.27501, -0.01277161, -0.2082062, 0.9779968, 2.531143, 0.8789897, -31.44453, 6.906509, -36.75919, 0.01208496, -0.2039948, 0.9788818, 2.502914, 0.9840705
2036937, 65459, truthful, baseline, 34.48438, 6.525375, -38.27629, -0.009506226, -0.2033234, 0.9790649, 2.565887, 0.8789897, -31.44547, 6.906815, -36.75893, 0.01245117, -0.2040863, 0.9788666, 2.512573, 0.9840705
2036954, 65461, truthful, baseline, 34.47787, 6.520401, -38.28981, -0.004272461, -0.2051239, 0.978714, 2.510376, 0.8757554, -31.44673, 6.905838, -36.75943, 0.01252747, -0.203949, 0.9788971, 2.517624, 0.9679975
2036962, 65462, truthful, baseline, 34.47556, 6.514725, -38.29301, -0.003814697, -0.2083435, 0.9780426, 2.485443, 0.8806205, -31.44708, 6.905167, -36.75967, 0.0125885, -0.2038269, 0.9789124, 2.513535, 0.9957775
2036970, 65463, truthful, baseline, 34.46896, 6.508408, -38.30188, -0.00668335, -0.2071228, 0.9782867, 2.504181, 0.8806205, -31.44925, 6.904984, -36.75972, 0.01290894, -0.2038269, 0.9789124, 2.517609, 0.9957775
