Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2064673, truthful, baseline, -1, -1
2064673, truthful, baseline, -1, -1
2064681, truthful, baseline, -1, -1
2064689, truthful, baseline, -1, -1
2064706, truthful, baseline, -1, -1
2064714, truthful, baseline, -1, -1
2064723, truthful, baseline, -1, -1
2064739, truthful, baseline, -1, -1
2064748, truthful, baseline, -1, -1
2064756, truthful, baseline, -1, -1
2064773, truthful, baseline, -1, -1
2064781, truthful, baseline, -1, -1
2064789, truthful, baseline, -1, -1
2064798, truthful, baseline, -1, -1
2064814, truthful, baseline, -1, -1
2064823, truthful, baseline, -1, -1
2064831, truthful, baseline, -1, -1
2064848, truthful, baseline, -1, -1
2064856, truthful, baseline, 2.492203, 2.534073
2064864, truthful, baseline, 2.599884, 2.545029
2064881, truthful, baseline, 2.598343, 2.340622
2064889, truthful, baseline, 2.686661, 2.462631
2064898, truthful, baseline, 2.734879, 2.560944
2064914, truthful, baseline, 2.692337, 2.538773
2064922, truthful, baseline, 2.663559, 2.715057
2064931, truthful, baseline, 2.638519, 2.689926
2064947, truthful, baseline, 2.763809, 2.549149
2064956, truthful, baseline, 2.840775, 2.589798
2064964, truthful, baseline, 2.791946, 2.581207
2064981, truthful, baseline, 2.715378, 2.638626
2064989, truthful, baseline, 2.720993, 2.633774
2064997, truthful, baseline, 2.768433, 2.709106
2065014, truthful, baseline, 2.785751, 2.613556
2065022, truthful, baseline, 2.793808, 2.668655
2065031, truthful, baseline, 2.797211, 2.818604
2065047, truthful, baseline, 2.797501, 2.683136
2065056, truthful, baseline, 2.800613, 2.6922
2065064, truthful, baseline, 2.801819, 2.732224
2065081, truthful, baseline, 2.8022, 2.616776
2065089, truthful, baseline, 2.803207, 2.588837
2065106, truthful, baseline, 2.746124, 2.768204
2065114, truthful, baseline, 2.775391, 2.79538
2065122, truthful, baseline, 2.610565, 2.828552
2065139, truthful, baseline, 2.68808, 2.769409
2065147, truthful, baseline, 2.82164, 2.830399
2065156, truthful, baseline, 2.825607, 2.766602
2065172, truthful, baseline, 2.80806, 2.681366
2065181, truthful, baseline, 2.794571, 2.670441
2065189, truthful, baseline, 2.761826, 2.806183
2065206, truthful, baseline, 2.780945, 2.711945
2065214, truthful, baseline, 2.794861, 2.730316
2065231, truthful, baseline, 2.794449, 2.693802
2065239, truthful, baseline, 2.789917, 2.764069
2065247, truthful, baseline, 2.794373, 2.74646
2065264, truthful, baseline, 2.785309, 2.681473
2065272, truthful, baseline, 2.781845, 2.77919
2065281, truthful, baseline, 2.767212, 2.755981
2065297, truthful, baseline, 2.781738, 2.755798
2065306, truthful, baseline, 2.781693, 2.732651
2065314, truthful, baseline, 2.781845, 2.737595
2065331, truthful, baseline, 2.773666, 2.725098
2065339, truthful, baseline, 2.754059, 2.717529
2065347, truthful, baseline, 2.75412, 2.717407
2065364, truthful, baseline, 2.754211, 2.7173
2065372, truthful, baseline, 2.754227, 2.717438
2065381, truthful, baseline, 2.75415, 2.724945
2065397, truthful, baseline, 2.617249, 2.737518
2065406, truthful, baseline, 2.615204, 2.679321
2065414, truthful, baseline, 2.717651, 2.686081
2065431, truthful, baseline, 2.816025, 2.667801
2065439, truthful, baseline, 2.712357, 2.683777
2065447, truthful, baseline, 2.715149, 2.69104
2065464, truthful, baseline, 2.715134, 2.687531
2065472, truthful, baseline, 2.712753, 2.730698
2065481, truthful, baseline, 2.701706, 2.747253
2065497, truthful, baseline, 2.709412, 2.67746
2065506, truthful, baseline, 2.712753, 2.686142
2065514, truthful, baseline, 2.709625, 2.695007
2065531, truthful, baseline, 2.715515, 2.694946
2065539, truthful, baseline, 2.71788, 2.686066
2065547, truthful, baseline, 2.718216, 2.694809
2065564, truthful, baseline, 2.717819, 2.677109
2065572, truthful, baseline, 2.706772, 2.660355
2065581, truthful, baseline, 2.717819, 2.643677
2065597, truthful, baseline, 2.706772, 2.64386
2065606, truthful, baseline, 2.706879, 2.643845
2065614, truthful, baseline, 2.677597, 2.663986
2065631, truthful, baseline, 2.696365, 2.62558
2065639, truthful, baseline, 2.754059, 2.735977
2065647, truthful, baseline, 2.739227, 2.740479
2065664, truthful, baseline, 2.70462, 2.841217
2065672, truthful, baseline, 2.710495, 2.693268
2065681, truthful, baseline, 2.704346, 2.747894
2065697, truthful, baseline, 2.704224, 2.718719
2065706, truthful, baseline, 2.709335, 2.736298
2065714, truthful, baseline, 2.704269, 2.737564
2065731, truthful, baseline, 2.713852, 2.737656
2065739, truthful, baseline, 2.708954, 2.736664
2065747, truthful, baseline, 2.713791, 2.737946
2065764, truthful, baseline, 2.713684, 2.747177
2065772, truthful, baseline, 2.714996, 2.74559
2065781, truthful, baseline, 2.716263, 2.742233
2065797, truthful, baseline, 2.760147, 2.742172
2065806, truthful, baseline, 2.760208, 2.738708
2065814, truthful, baseline, 2.760086, 2.745529
2065831, truthful, baseline, 2.760437, 2.745468
2065839, truthful, baseline, 2.768936, 2.750946
2065847, truthful, baseline, 2.768982, 2.745529
2065864, truthful, baseline, 2.760391, 2.750961
