Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1910798, lying, baseline, 2.781754, 2.674362
1910806, lying, baseline, 2.792953, 2.786133
1910823, lying, baseline, 2.793228, 2.786011
1910831, lying, baseline, 2.797684, 2.766754
1910839, lying, baseline, 2.79335, 2.785446
1910856, lying, baseline, 2.793152, 2.747498
1910864, lying, baseline, 2.797745, 2.753677
1910873, lying, baseline, 2.79715, 2.747345
1910889, lying, baseline, 2.801956, 2.747116
1910898, lying, baseline, 2.847641, 2.753616
1910906, lying, baseline, 2.793976, 2.760132
1910923, lying, baseline, 2.848373, 2.760056
1910931, lying, baseline, 2.792389, 2.759995
1910939, lying, baseline, 2.828735, 2.787552
1910956, lying, baseline, 2.617844, 2.646271
1910964, lying, baseline, -1, 2.244034
1910981, lying, baseline, -1, 2.285797
1910989, lying, baseline, -1, 1.915039
1910998, lying, baseline, -1, -1
1911014, lying, baseline, -1, -1
1911023, lying, baseline, -1, -1
1911031, lying, baseline, -1, -1
1911048, lying, baseline, -1, -1
1911056, lying, baseline, -1, -1
1911064, lying, baseline, -1, -1
1911081, lying, baseline, -1, -1
1911089, lying, baseline, -1, -1
1911098, lying, baseline, -1, -1
1911106, lying, baseline, -1, -1
1911123, lying, baseline, 2.112, 2.279968
1911131, lying, baseline, -1, 2.108444
1911148, lying, baseline, -1, -1
1911156, lying, baseline, -1, -1
1911164, lying, baseline, -1, -1
1911181, lying, baseline, -1, -1
1911189, lying, baseline, -1, -1
1911198, lying, baseline, -1, -1
1911214, lying, baseline, -1, -1
1911223, lying, baseline, -1, -1
1911231, lying, baseline, -1, -1
1911248, lying, baseline, -1, -1
1911256, lying, baseline, -1, -1
1911264, lying, baseline, -1, -1
1911281, lying, baseline, -1, -1
1911289, lying, baseline, -1, -1
1911298, lying, baseline, -1, -1
1911314, lying, baseline, -1, -1
1911323, lying, baseline, -1, -1
1911331, lying, baseline, -1, -1
1911339, lying, baseline, -1, -1
1911356, lying, baseline, -1, -1
1911364, lying, baseline, 2.413528, 2.56839
1911373, lying, baseline, 2.422714, 2.522186
1911389, lying, baseline, 2.582428, 2.841675
1911398, lying, baseline, 2.64238, 2.724121
1911406, lying, baseline, 2.587601, 2.625732
1911422, lying, baseline, 2.737793, 2.632355
1911431, lying, baseline, 2.700562, 2.769684
1911439, lying, baseline, 2.83403, 2.729172
1911456, lying, baseline, 2.831345, 2.89122
1911464, lying, baseline, 2.910049, 2.845963
1911472, lying, baseline, 2.77475, 2.735062
1911489, lying, baseline, 2.750412, 2.815552
1911497, lying, baseline, 2.837814, 2.883148
