Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1244074, 131573, truthful, baseline, 34.00436, 0.565506, -38.237, 0.01615906, -0.07997131, 0.9966583, 2.925278, 0.9513183, -30.27803, -0.9053192, -35.63884, 0.02836609, -0.08058167, 0.9963379, 2.901459, 0.8703516
1244082, 131574, truthful, baseline, 34.00516, 0.5652924, -38.23483, 0.01617432, -0.08033752, 0.9966278, 2.924622, 0.9513183, -30.27803, -0.9053192, -35.63884, 0.02839661, -0.08056641, 0.9963379, 2.90538, 0.8703516
1244099, 131576, truthful, baseline, 34.00723, 0.5613098, -38.23189, 0.01539612, -0.07872009, 0.9967651, 2.926422, 0.9336001, -30.27666, -0.9031677, -35.65166, 0.02938843, -0.08106995, 0.9962616, 2.904785, 0.8691217
1244107, 131577, truthful, baseline, 34.00882, 0.5581818, -38.23026, 0.01602173, -0.07818604, 0.9967957, 2.925171, 0.9444839, -30.27626, -0.9024963, -35.65166, 0.02929688, -0.08120728, 0.9962616, 2.904755, 0.8792387
1244116, 131578, truthful, baseline, 34.01208, 0.5581818, -38.22855, 0.01531982, -0.07922363, 0.9967346, 2.924713, 0.9444839, -30.27432, -0.8975067, -35.65326, 0.03039551, -0.08129883, 0.9962158, 2.905121, 0.8792387
1244132, 131580, truthful, baseline, 34.0146, 0.5459442, -38.17291, 0.01545715, -0.08039856, 0.9966278, 2.920456, 0.9428219, -30.27121, -0.891037, -35.67191, 0.02998352, -0.0814209, 0.9962158, 2.901245, 0.8660837
1244141, 131581, truthful, baseline, 34.01775, 0.5448914, -38.16777, 0.01535034, -0.08053589, 0.9966278, 2.91391, 0.9299142, -30.26846, -0.8891449, -35.68967, 0.02984619, -0.08093262, 0.9962616, 2.906342, 0.8348823
1244149, 131582, truthful, baseline, 34.01842, 0.5346222, -38.13492, 0.01570129, -0.07913208, 0.9967346, 2.921616, 0.9303681, -30.26846, -0.8885345, -35.70285, 0.02984619, -0.08023071, 0.9963226, 2.906189, 0.8358428
1244166, 131584, truthful, baseline, 34.0228, 0.5223999, -38.09499, 0.01667786, -0.08052063, 0.9965973, 2.926056, 0.954888, -30.26833, -0.8820953, -35.73013, 0.02983093, -0.08152771, 0.9962158, 2.899521, 0.8752565
1244174, 131585, truthful, baseline, 34.0274, 0.5195618, -38.09218, 0.01568604, -0.08059692, 0.9966125, 2.925949, 0.945245, -30.26833, -0.8820343, -35.7347, 0.02987671, -0.08128357, 0.9962311, 2.894318, 0.8599044
1244182, 131586, truthful, baseline, 34.02852, 0.5042419, -38.06062, 0.01623535, -0.07865906, 0.9967651, 2.937836, 0.945245, -30.26833, -0.8816833, -35.75043, 0.03036499, -0.08079529, 0.9962616, 2.894226, 0.8599044
1244199, 131588, truthful, baseline, 34.04536, 0.5795593, -38.30063, 0.01647949, -0.07823181, 0.9967957, 2.988281, 0.9344193, -30.26833, -0.8771057, -35.77007, 0.03103638, -0.0806427, 0.9962463, 2.888367, 0.8580035
1244207, 131589, truthful, baseline, 34.03119, 0.6921387, -38.66934, 0.01080322, -0.07618713, 0.9970245, 2.928146, 0.9449899, -30.27116, -0.8152008, -35.88426, 0.03024292, -0.08525085, 0.9958954, 2.955063, 0.8634126
1244216, 131590, truthful, baseline, 34.03223, 0.5963745, -38.26553, 0.005813599, -0.08029175, 0.9967499, 2.95755, 0.9449899, -30.30132, -0.9272614, -35.65849, 0.03634644, -0.07455444, 0.9965515, 2.924713, 0.8634126
1244232, 131592, truthful, baseline, 34.1194, 0.8066711, -38.84953, 0.02992249, -0.07337952, 0.9968414, 2.905655, 0.9311985, -30.24135, -0.8175659, -35.86983, 0.04893494, -0.07814026, 0.9957275, 2.868484, 0.8370419
1244241, 131593, truthful, baseline, 34.14476, 0.5632324, -37.54741, 0.0302124, -0.09883118, 0.9946289, 2.835464, 0.8118212, -30.23764, -0.5755005, -36.51894, 0.05206299, -0.07821655, 0.995575, 2.890091, 0.7065141
1244249, 131594, truthful, baseline, 34.15558, 0.523056, -37.36531, 0.04974365, -0.1289978, 0.990387, 2.609665, 0.8118212, -30.23286, -0.6287231, -36.20509, 0.06193542, -0.07911682, 0.9949341, 2.900391, 0.7065141
1244266, 131596, truthful, baseline, 34.2771, 0.7095795, -37.53654, 0, 0, 0, -1, 0.6485298, -30.11365, -0.8613586, -35.05226, 0.05435181, -0.1064453, 0.9928284, 2.776138, 0.532848
1244274, 131597, truthful, baseline, 34.244, 0.6077271, -38.09737, 0, 0, 0, -1, 0.5306332, -30.11801, -0.5216064, -36.14986, 0.05981445, -0.1577911, 0.9856567, 2.411331, 0.3459698
1244282, 131598, truthful, baseline, 34.08557, 0.3092194, -38.11496, 0, 0, 0, -1, 0.5306332, -30.07053, -0.6064911, -35.70192, 0.07780457, -0.178421, 0.9808655, 2.316406, 0.3459698
1244299, 131600, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.3872286, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.3007643
1244307, 131601, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.2917778, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1889862
1244324, 131603, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.1645869, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1493978
1244332, 131604, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.1645869, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1493978
1244341, 131605, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.09119194, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.09171768
1244357, 131607, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.06492252, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.07536648
1244366, 131608, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.06492252, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.07536648
1244374, 131609, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.04379687, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.08718763
1244391, 131611, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.05094226, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1008757
1244399, 131612, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.05094226, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1008757
1244407, 131613, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.07972581, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.113926
1244424, 131615, truthful, baseline, 33.73315, -0.5233307, -38.2765, 0, 0, 0, -1, 0.1194523, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1387596
1244432, 131616, truthful, baseline, 34.03329, -1.063156, -38.47211, 0, 0, 0, -1, 0.1194523, -29.77495, -1.639221, -35.87816, 0, 0, 0, -1, 0.1387596
1244441, 131617, truthful, baseline, 33.80174, -0.8427277, -38.37997, 0, 0, 0, -1, 0.1818731, -30.13153, -1.039276, -35.75389, 0, 0, 0, -1, 0.1429811
1244457, 131619, truthful, baseline, 33.9304, 0.09547424, -38.1389, 0, 0, 0, -1, 0.2903633, -30.4583, -1.115601, -34.80794, 0, 0, 0, -1, 0.1776346
1244466, 131620, truthful, baseline, 34.08737, 0.4283752, -38.10115, 0, 0, 0, -1, 0.2903633, -30.44339, -1.223618, -34.54889, 0, 0, 0, -1, 0.1776346
1244474, 131621, truthful, baseline, 33.98158, 0.7637482, -38.04706, 0, 0, 0, -1, 0.3123016, -30.40092, -1.222733, -34.50117, 0, 0, 0, -1, 0.200468
1244491, 131623, truthful, baseline, 34.01404, 0.5525818, -37.64929, 0, 0, 0, -1, 0.3623661, -30.39577, -0.8131714, -35.9404, 0, 0, 0, -1, 0.2643937
1244499, 131624, truthful, baseline, 33.99634, 0.5773315, -37.66585, 0.02079773, -0.1684418, 0.9854889, 2.538315, 0.3623661, -30.3969, -0.886261, -35.77769, 0.0352478, -0.08114624, 0.9960632, 2.958847, 0.2643937
1244507, 131625, truthful, baseline, 33.98575, 0.5152283, -37.48196, 0.003845215, -0.1793671, 0.9837646, 2.362915, 0.3693947, -30.41801, -1.039612, -35.2179, 0.04997253, -0.1004791, 0.9936676, 2.846329, 0.3225773
1244524, 131627, truthful, baseline, 34.00084, 0.5911865, -37.77388, 0.02363586, -0.1673889, 0.9855957, 2.503799, 0.4407404, -30.41147, 0.005432129, -38.86073, 0.04284668, -0.05981445, 0.9972839, 2.82663, 0.3323243
1244532, 131628, truthful, baseline, 33.99223, 0.4688416, -37.6244, 0.0211792, -0.1334991, 0.9908142, 2.712646, 0.4407404, -30.44548, -0.2459564, -37.84464, 0.05389404, -0.09416199, 0.9940948, 2.750641, 0.3323243
1244541, 131629, truthful, baseline, 33.99559, 0.4676971, -37.55659, 0.01971436, -0.1427612, 0.9895477, 2.662109, 0.4762809, -30.38834, -0.9797668, -35.55679, 0.02766418, -0.06692505, 0.9973602, 2.940186, 0.3402332
1244557, 131631, truthful, baseline, 34.01343, 0.4676361, -37.70447, 0.01779175, -0.09494019, 0.9953156, 2.905441, 0.504182, -30.38744, -0.7720795, -36.17575, 0.04016113, -0.1047211, 0.9936829, 2.744446, 0.3817884
1244566, 131632, truthful, baseline, 33.99014, 0.6026917, -38.00336, 0.01673889, -0.118042, 0.9928589, 2.911697, 0.504182, -30.39038, -0.8818512, -35.91776, 0.04089355, -0.09338379, 0.9947815, 2.793106, 0.3817884
1244574, 131633, truthful, baseline, 33.99171, 0.6055298, -38.00342, 0.01947021, -0.1384888, 0.9901581, 2.756592, 0.556201, -30.39612, -0.961853, -35.64888, 0.04121399, -0.1060486, 0.9934998, 2.739426, 0.4702314
1244590, 131635, truthful, baseline, 34.0052, 0.4798584, -37.88463, 0.01843262, -0.09111023, 0.9956665, 2.867889, 0.6029121, -30.39977, -0.9691772, -35.66409, 0.04025269, -0.09646606, 0.9945068, 2.832428, 0.5883421
1244599, 131636, truthful, baseline, 34.00174, 0.4271393, -37.7179, 0.01603699, -0.08576965, 0.99617, 2.956085, 0.6029121, -30.37749, -0.9886475, -35.60156, 0.04292297, -0.1029205, 0.9937592, 2.87178, 0.5883421
1244607, 131637, truthful, baseline, 34.00937, 0.5144806, -38.00055, 0.01277161, -0.09205627, 0.9956665, 2.84729, 0.6748906, -30.36935, -0.8693085, -35.97397, 0.03042603, -0.09173584, 0.9953156, 2.755875, 0.6407272
1244624, 131639, truthful, baseline, 34.00139, 0.4997101, -37.91496, 0.01409912, -0.09771729, 0.9951019, 2.897263, 0.7141548, -30.37613, -0.9057465, -35.87621, 0.0400238, -0.09432983, 0.9947205, 2.883438, 0.7404936
1244632, 131640, truthful, baseline, 34.01624, 0.4844208, -37.90215, 0.00390625, -0.08970642, 0.9959564, 2.976746, 0.7141548, -30.37233, -0.8592682, -35.98103, 0.02867126, -0.09919739, 0.9946442, 2.958115, 0.7404936
1244640, 131641, truthful, baseline, 34.01756, 0.4368591, -37.77448, 0.01208496, -0.08729553, 0.9960938, 2.958786, 0.725234, -30.36191, -0.7156219, -36.40065, 0.02870178, -0.1027679, 0.994278, 2.729965, 0.7433838
1244657, 131643, truthful, baseline, 33.99139, 0.6634979, -38.4247, 0.01623535, -0.09822083, 0.9950256, 2.852142, 0.7581638, -30.35452, -0.7097321, -36.39098, 0.0297699, -0.1074677, 0.9937592, 2.721008, 0.7731507
1244665, 131644, truthful, baseline, 34.01776, 0.8197784, -39.10957, 0.01185608, -0.08718872, 0.996109, 2.858063, 0.7581638, -30.35608, -0.7366791, -36.33209, 0.03407288, -0.1058807, 0.9937897, 2.934845, 0.7731507
1244674, 131645, truthful, baseline, 34.00706, 0.4976501, -38.16812, 0.004104614, -0.08283997, 0.9965515, 2.994858, 0.7392321, -30.35855, -0.7662048, -36.2711, 0.02874756, -0.1003571, 0.9945221, 2.876038, 0.7179788
1244690, 131647, truthful, baseline, 34.00323, 0.6075897, -38.49039, 0.01046753, -0.0843811, 0.9963684, 2.957214, 0.7618737, -30.34253, -0.8273621, -36.19139, 0.03929138, -0.1080017, 0.9933624, 2.999115, 0.7556636
1244699, 131648, truthful, baseline, 34.00768, 0.6654053, -38.61403, 0.005004883, -0.09385681, 0.9955597, 2.945877, 0.7618737, -30.3622, -0.9464264, -35.8925, 0.029953, -0.08935547, 0.9955444, 2.914978, 0.7556636
1244707, 131649, truthful, baseline, 34.01321, 0.6702118, -38.59988, 0.008666992, -0.09532166, 0.9954071, 2.916672, 0.7849112, -30.36255, -0.9117126, -35.97542, 0.03712463, -0.08981323, 0.9952545, 3.130753, 0.7643735
1244724, 131651, truthful, baseline, 33.99538, 0.5155487, -38.04803, 0.01074219, -0.09843445, 0.9950714, 2.892532, 0.7996182, -30.35555, -0.8855896, -36.04332, 0.03213501, -0.09051514, 0.9953613, 3.038788, 0.7816024
1244732, 131652, truthful, baseline, 33.98912, 0.4803619, -37.95197, 0.0123291, -0.09620667, 0.9952698, 3.011047, 0.7996182, -30.3553, -0.8708649, -36.08086, 0.03024292, -0.1076508, 0.9937134, 3.034698, 0.7816024
1244740, 131653, truthful, baseline, 33.99144, 0.4746552, -38.10062, 0.007171631, -0.08460999, 0.9963837, 2.95369, 0.799418, -30.35562, -0.8754883, -36.06952, 0.02841187, -0.09902954, 0.9946747, 3.020584, 0.7793902
1244757, 131655, truthful, baseline, 33.99385, 0.6005859, -38.4552, 0.01544189, -0.09407043, 0.9954376, 3.049988, 0.8262272, -30.3477, -0.8627014, -36.06628, 0.03872681, -0.0905304, 0.9951324, 3.165207, 0.7973562
1244765, 131656, truthful, baseline, 33.99396, 0.6247101, -38.51799, 0.01158142, -0.09500122, 0.9954071, 2.959595, 0.8262272, -30.35011, -0.8770447, -36.02844, 0.02571106, -0.09939575, 0.9947052, 3.066025, 0.7973562
1244774, 131657, truthful, baseline, 33.9924, 0.6261139, -38.51688, 0.01304626, -0.08734131, 0.9960785, 3.041153, 0.8105003, -30.34435, -0.8561707, -36.13547, 0.03205872, -0.10112, 0.9943542, 3.145096, 0.7877612
1244790, 131659, truthful, baseline, 33.99367, 0.5670776, -38.37517, 0.01303101, -0.0904541, 0.9958038, 3.001511, 0.817663, -30.34734, -0.9477081, -35.90186, 0.0380249, -0.09983826, 0.9942627, 3.191299, 0.80389
1244799, 131660, truthful, baseline, 33.99077, 0.5397339, -38.30353, 0.01187134, -0.08886719, 0.9959717, 3.043686, 0.817663, -30.34587, -0.9556122, -35.87883, 0.03755188, -0.09306335, 0.9949493, 3.220596, 0.80389
1244807, 131661, truthful, baseline, 33.98901, 0.5299683, -38.28319, 0.009933472, -0.08699036, 0.9961548, 3.009033, 0.8325252, -30.34647, -0.9681244, -35.8381, 0.0381012, -0.09423828, 0.994812, 3.218933, 0.8116494
1244824, 131663, truthful, baseline, 33.98393, 0.4801331, -38.14807, 0.01699829, -0.0896759, 0.9958191, 2.98671, 0.8349483, -30.34082, -1.00322, -35.73141, 0.03552246, -0.09335327, 0.9949951, 3.231323, 0.8154068
1244832, 131664, truthful, baseline, 33.98772, 0.4596558, -38.09399, 0.01263428, -0.08944702, 0.9958954, 3.057007, 0.8349483, -30.33887, -0.9969482, -35.74202, 0.03723145, -0.09150696, 0.9951019, 3.245987, 0.8154068
1244840, 131665, truthful, baseline, 33.99199, 0.4719696, -38.1447, 0.01071167, -0.08094788, 0.9966583, 3.016647, 0.8384092, -30.33691, -0.9906769, -35.7464, 0.03883362, -0.09301758, 0.9949036, 3.247833, 0.8085856
1244857, 131667, truthful, baseline, 33.96924, 0.4594421, -38.11018, 0.00994873, -0.08918762, 0.9959564, 3.041702, 0.8607312, -30.35773, -0.9611816, -35.78053, 0.03800964, -0.0997467, 0.994278, 3.241577, 0.8405838
1244865, 131668, truthful, baseline, 33.86772, 0.7438354, -38.88139, -0.01235962, -0.09465027, 0.9954224, 3.005295, 0.8607312, -30.45592, -0.8827667, -35.98671, 0.006942749, -0.09541321, 0.9954071, 3.106537, 0.8405838
1244874, 131669, truthful, baseline, 33.71202, 0.6388092, -38.34253, -0.03585815, -0.09622192, 0.9947052, 3.125565, 0.8620655, -30.55249, -1.430496, -34.0013, -0.02056885, -0.08747864, 0.9959412, 3.128174, 0.8414854
1244890, 131671, truthful, baseline, 33.61961, 0.7078857, -38.54108, -0.04602051, -0.09559631, 0.994339, 2.955093, 0.8612328, -30.65918, -0.8957672, -35.86826, -0.02851868, -0.07392883, 0.9968414, 2.92543, 0.8103617
1244899, 131672, truthful, baseline, 33.62802, 0.6614838, -38.41331, -0.03695679, -0.09751892, 0.9945374, 3.115128, 0.8612328, -30.6456, -0.9856415, -35.65334, -0.01622009, -0.07572937, 0.996994, 3.062027, 0.8103617
1244907, 131673, truthful, baseline, 33.63232, 0.63974, -38.37453, -0.03436279, -0.09724426, 0.9946594, 3.072586, 0.882902, -30.66812, -0.9758606, -35.7142, -0.01361084, -0.07658386, 0.9969635, 3.071579, 0.8208126
1244924, 131675, truthful, baseline, 33.62976, 0.6339722, -38.34569, -0.03927612, -0.09455872, 0.9947357, 2.983231, 0.896771, -30.68408, -0.9853668, -35.67561, -0.01879883, -0.08209229, 0.9964447, 3.089447, 0.8700696
1244932, 131676, truthful, baseline, 33.63135, 0.6113892, -38.2841, -0.03320313, -0.09751892, 0.9946747, 3.100037, 0.896771, -30.68564, -0.9931183, -35.65012, -0.01603699, -0.08247375, 0.99646, 3.060745, 0.8700696
1244940, 131677, truthful, baseline, 33.63297, 0.6010132, -38.26277, -0.03317261, -0.09890747, 0.9945374, 3.088715, 0.9122711, -30.68408, -0.9853668, -35.65208, -0.01390076, -0.08416748, 0.9963531, 3.030594, 0.8734645
1244957, 131679, truthful, baseline, 33.63475, 0.5854187, -38.24023, -0.03457642, -0.09761047, 0.9946136, 2.990463, 0.9122922, -30.68716, -0.9853668, -35.65208, -0.01324463, -0.08422852, 0.9963531, 3.03064, 0.9056616
1244965, 131680, truthful, baseline, 33.63493, 0.5801849, -38.23903, -0.0342865, -0.09587097, 0.9947968, 2.951309, 0.9122922, -30.6857, -0.9866791, -35.66385, -0.01245117, -0.08338928, 0.9964294, 3.027969, 0.9056616
1244974, 131681, truthful, baseline, 33.63637, 0.5798492, -38.23274, -0.03527832, -0.09719849, 0.9946289, 2.940018, 0.8944548, -30.68425, -0.9853668, -35.67561, -0.01385498, -0.08276367, 0.99646, 3.025223, 0.8847467
1244990, 131683, truthful, baseline, 33.64008, 0.578598, -38.22643, -0.036026, -0.09605408, 0.9947205, 2.936935, 0.92161, -30.68425, -0.9848022, -35.69405, -0.01327515, -0.08171082, 0.9965515, 3.021271, 0.9054506
1244999, 131684, truthful, baseline, 33.64233, 0.5776978, -38.22639, -0.03721619, -0.09620667, 0.9946594, 2.929413, 0.92161, -30.68468, -0.9825439, -35.69907, -0.01271057, -0.08178711, 0.9965668, 3.01738, 0.9054506
1245007, 131685, truthful, baseline, 33.64507, 0.5760345, -38.22408, -0.03831482, -0.09693909, 0.9945374, 2.934509, 0.9246383, -30.68425, -0.9848022, -35.69405, -0.01234436, -0.08163452, 0.996582, 3.013794, 0.9061644
1245024, 131687, truthful, baseline, 33.65236, 0.5715637, -38.19048, -0.03981018, -0.09872437, 0.9943085, 2.928406, 0.9330423, -30.68451, -0.9848022, -35.69405, -0.01329041, -0.08164978, 0.9965668, 3.008514, 0.9095463
1245032, 131688, truthful, baseline, 33.65692, 0.5687714, -38.15919, -0.04112244, -0.0997467, 0.9941559, 2.927841, 0.9330423, -30.6848, -0.9850922, -35.68483, -0.01356506, -0.08218384, 0.996521, 3.003662, 0.9095463
1245040, 131689, truthful, baseline, 33.65771, 0.5649261, -38.15442, -0.04086304, -0.09962463, 0.9941711, 2.925354, 0.9149876, -30.68451, -0.9853668, -35.67561, -0.01394653, -0.08270264, 0.9964752, 2.998596, 0.9199321
1245057, 131691, truthful, baseline, 33.65692, 0.5476685, -38.07466, -0.04211426, -0.1006622, 0.9940186, 2.9245, 0.9097632, -30.68451, -0.9879913, -35.67422, -0.01463318, -0.08174133, 0.9965363, 2.950989, 0.9360391
1245065, 131692, truthful, baseline, 33.65692, 0.5000153, -37.92035, -0.04173279, -0.09973145, 0.9941254, 2.915848, 0.9097632, -30.68451, -0.9936218, -35.67422, -0.01499939, -0.08076477, 0.9966125, 2.930008, 0.9360391
1245074, 131693, truthful, baseline, 33.65692, 0.4949188, -37.90308, -0.04197693, -0.09934998, 0.9941559, 2.916245, 0.9134362, -30.68425, -0.9936218, -35.67422, -0.01580811, -0.08049011, 0.9966278, 2.922989, 0.9150733
1245090, 131695, truthful, baseline, 33.65692, 0.4857025, -37.87138, -0.0418396, -0.1002502, 0.9940796, 2.906128, 0.9370372, -30.68413, -1.005249, -35.62302, -0.01533508, -0.08148193, 0.9965515, 2.903564, 0.9492157
1245099, 131696, truthful, baseline, 33.65692, 0.4851685, -37.8699, -0.04154968, -0.1002197, 0.9940948, 2.906235, 0.9370372, -30.68413, -1.005249, -35.61929, -0.01542664, -0.08210754, 0.9964905, 2.886673, 0.9492157
1245107, 131697, truthful, baseline, 33.65311, 0.4583282, -37.85338, -0.04057312, -0.09579468, 0.9945679, 2.889496, 0.9298553, -30.68199, -1.005249, -35.61929, -0.01661682, -0.08218384, 0.9964752, 2.880753, 0.9070446
1245124, 131699, truthful, baseline, 33.65266, 0.4583282, -37.85338, -0.04046631, -0.09580994, 0.9945679, 2.886993, 0.9334961, -30.68158, -1.005249, -35.61929, -0.01676941, -0.0821991, 0.99646, 2.870804, 0.9360784
1245132, 131700, truthful, baseline, 33.65228, 0.4583282, -37.85338, -0.03971863, -0.09545898, 0.9946289, 2.882751, 0.9334961, -30.68138, -1.005249, -35.61929, -0.01826477, -0.08381653, 0.9963074, 2.855331, 0.9360784
1245140, 131701, truthful, baseline, 33.65192, 0.4583282, -37.85338, -0.03962708, -0.09544373, 0.9946442, 2.882721, 0.9317904, -30.68138, -1.005249, -35.61929, -0.016922, -0.08387756, 0.9963226, 2.851807, 0.9048694
1245157, 131703, truthful, baseline, 33.6517, 0.4583282, -37.85338, -0.040802, -0.09544373, 0.9945831, 2.880615, 0.9439638, -30.6812, -1.000229, -35.62302, -0.01747131, -0.08503723, 0.9962158, 2.851563, 0.9190174
1245165, 131704, truthful, baseline, 33.65164, 0.4583282, -37.85338, -0.0413208, -0.09541321, 0.9945679, 2.878464, 0.9439638, -30.68108, -0.9816284, -35.65482, -0.0174408, -0.08706665, 0.996048, 2.850418, 0.9190174
1245174, 131705, truthful, baseline, 33.65164, 0.4641724, -37.87656, -0.04188538, -0.09489441, 0.9945984, 2.878311, 0.9275219, -30.68066, -0.9774475, -35.67342, -0.0174408, -0.08702087, 0.996048, 2.849319, 0.892205
1245190, 131707, truthful, baseline, 33.65125, 0.4732971, -37.92618, -0.04119873, -0.09411621, 0.9947052, 2.852661, 0.9484883, -30.6796, -0.9666138, -35.71727, -0.01620483, -0.08656311, 0.996109, 2.846695, 0.9037742
1245199, 131708, truthful, baseline, 33.65125, 0.4766083, -37.93039, -0.04119873, -0.09454346, 0.9946594, 2.852493, 0.9484883, -30.67871, -0.9593506, -35.7299, -0.01637268, -0.08753967, 0.9960175, 2.846207, 0.9037742
