Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1370163, lying, baseline, 2.634293, 2.743423
1370171, lying, baseline, 2.634216, 2.743347
1370180, lying, baseline, 2.645691, 2.743103
1370196, lying, baseline, 2.633148, 2.743835
1370205, lying, baseline, 2.622849, 2.743454
1370213, lying, baseline, 2.561066, 2.714706
1370230, lying, baseline, 2.613602, 2.713181
1370238, lying, baseline, 2.660385, 2.772583
1370246, lying, baseline, 2.682724, 2.666565
1370263, lying, baseline, 2.621948, 2.766754
1370271, lying, baseline, 2.655289, 2.756912
1370280, lying, baseline, 2.652634, 2.767838
1370296, lying, baseline, 2.658157, 2.747589
1370305, lying, baseline, 2.655273, 2.744751
1370313, lying, baseline, 2.652847, 2.74234
1370330, lying, baseline, 2.652573, 2.744751
1370338, lying, baseline, 2.650208, 2.743256
1370346, lying, baseline, 2.652466, 2.741669
1370363, lying, baseline, 2.647812, 2.741821
1370371, lying, baseline, 2.650085, 2.744659
1370380, lying, baseline, 2.652237, 2.744583
1370396, lying, baseline, 2.652115, 2.741501
1370405, lying, baseline, 2.647369, 2.74147
1370413, lying, baseline, 2.647308, 2.741608
1370430, lying, baseline, 2.647339, 2.753784
1370438, lying, baseline, 2.644089, 2.753662
1370446, lying, baseline, 2.6409, 2.750198
1370463, lying, baseline, 2.644287, 2.750168
1370471, lying, baseline, 2.641174, 2.750443
1370480, lying, baseline, 2.641098, 2.729111
1370496, lying, baseline, 2.64122, 2.729019
1370505, lying, baseline, 2.639801, 2.729004
1370513, lying, baseline, 2.624435, 2.728928
1370530, lying, baseline, 2.639969, 2.74968
1370538, lying, baseline, 2.640182, 2.753357
1370555, lying, baseline, 2.637817, 2.773071
1370563, lying, baseline, 2.640289, 2.789368
1370571, lying, baseline, 2.640259, 2.791077
1370588, lying, baseline, 2.6185, 2.79245
1370596, lying, baseline, 2.63829, 2.795914
1370605, lying, baseline, 2.638153, 2.804291
1370621, lying, baseline, 2.637161, 2.80629
1370630, lying, baseline, 2.607101, 2.806168
1370638, lying, baseline, 2.52446, 2.777222
1370655, lying, baseline, 2.59259, 2.837494
1370663, lying, baseline, 2.683929, 2.889023
1370671, lying, baseline, 2.570267, 2.70282
1370688, lying, baseline, 2.639374, 2.85498
1370696, lying, baseline, 2.706543, 2.88739
1370705, lying, baseline, 2.622208, 2.888474
1370721, lying, baseline, 2.649704, 2.867172
1370730, lying, baseline, 2.653839, 2.867996
1370738, lying, baseline, 2.658005, 2.867752
1370755, lying, baseline, 2.672821, 2.868088
1370763, lying, baseline, 2.675522, 2.865005
1370771, lying, baseline, 2.677429, 2.86174
1370788, lying, baseline, 2.684891, 2.869339
1370796, lying, baseline, 2.683716, 2.866135
1370805, lying, baseline, 2.68248, 2.863586
1370821, lying, baseline, 2.682983, 2.863892
1370830, lying, baseline, 2.685944, 2.864059
1370838, lying, baseline, 2.689072, 2.864029
1370855, lying, baseline, 2.719986, 2.859619
1370863, lying, baseline, 2.720871, 2.83519
1370871, lying, baseline, 2.725464, 2.835281
1370888, lying, baseline, 2.727264, 2.86412
1370896, lying, baseline, 2.722549, 2.869522
1370905, lying, baseline, 2.730087, 2.864426
1370921, lying, baseline, 2.730713, 2.862228
1370930, lying, baseline, 2.737503, 2.862549
1370938, lying, baseline, 2.740234, 2.853119
1370955, lying, baseline, 2.746689, 2.848221
1370963, lying, baseline, 2.761459, 2.848221
1370971, lying, baseline, 2.76152, 2.848007
1370988, lying, baseline, 2.734558, 2.86232
1370996, lying, baseline, 2.734497, 2.873474
1371005, lying, baseline, 2.763367, 2.85257
1371021, lying, baseline, 2.763351, 2.85202
1371030, lying, baseline, 2.763397, 2.872955
1371038, lying, baseline, 2.734772, 2.872391
1371055, lying, baseline, 2.779755, 2.87178
1371063, lying, baseline, 2.779831, 2.887741
1371071, lying, baseline, 2.786499, 2.900131
1371088, lying, baseline, 2.757751, 2.900284
1371096, lying, baseline, 2.757751, 2.899506
1371105, lying, baseline, 2.771469, 2.899658
1371121, lying, baseline, 2.770538, 2.892517
1371130, lying, baseline, 2.769897, 2.892532
1371138, lying, baseline, 2.770065, 2.888702
1371155, lying, baseline, 2.770264, 2.889832
1371163, lying, baseline, 2.757843, 2.891953
1371171, lying, baseline, 2.783966, 2.909821
1371188, lying, baseline, 2.838013, 2.966843
1371196, lying, baseline, 2.673431, 2.831467
1371205, lying, baseline, 2.570313, 2.765381
1371221, lying, baseline, -1, -1
1371230, lying, baseline, -1, -1
1371246, lying, baseline, -1, -1
1371255, lying, baseline, -1, -1
1371263, lying, baseline, -1, -1
1371280, lying, baseline, -1, -1
1371288, lying, baseline, -1, -1
1371296, lying, baseline, -1, -1
1371305, lying, baseline, -1, -1
1371321, lying, baseline, -1, -1
1371330, lying, baseline, -1, -1
1371338, lying, baseline, -1, -1
1371355, lying, baseline, -1, -1
1371363, lying, baseline, -1, -1
1371371, lying, baseline, 2.583435, 2.701782
1371388, lying, baseline, 2.668518, 2.795212
