Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1328889, lying, baseline, 2.615524, 2.814148
1328897, lying, baseline, 2.601563, 2.815903
1328897, lying, baseline, 2.601563, 2.815903
1328914, lying, baseline, 2.607407, 2.816116
1328922, lying, baseline, 2.608124, 2.814468
1328930, lying, baseline, 2.607864, 2.816376
1328947, lying, baseline, 2.608047, 2.818512
1328955, lying, baseline, 2.604599, 2.818619
1328964, lying, baseline, 2.608063, 2.818878
1328980, lying, baseline, 2.608582, 2.815826
1328989, lying, baseline, 2.602158, 2.821442
1328997, lying, baseline, 2.591736, 2.821823
1329014, lying, baseline, 2.602158, 2.826874
1329022, lying, baseline, 2.60849, 2.826996
1329030, lying, baseline, 2.608582, 2.827164
1329047, lying, baseline, 2.602402, 2.820862
1329055, lying, baseline, 2.60231, 2.818436
1329064, lying, baseline, 2.601807, 2.818344
1329080, lying, baseline, 2.601761, 2.812561
1329089, lying, baseline, 2.599808, 2.812134
1329097, lying, baseline, 2.602463, 2.812149
1329114, lying, baseline, 2.602936, 2.817047
1329122, lying, baseline, 2.606171, 2.809387
1329130, lying, baseline, 2.603439, 2.816696
1329147, lying, baseline, 2.606766, 2.808899
1329155, lying, baseline, 2.60141, 2.808716
1329164, lying, baseline, 2.600281, 2.816574
1329180, lying, baseline, 2.600342, 2.818314
1329189, lying, baseline, 2.601822, 2.816086
1329197, lying, baseline, 2.600372, 2.80777
1329214, lying, baseline, 2.6073, 2.815704
1329222, lying, baseline, 2.600571, 2.815292
1329230, lying, baseline, 2.600784, 2.815277
1329247, lying, baseline, 2.600571, 2.814911
1329255, lying, baseline, 2.600616, 2.824524
1329264, lying, baseline, 2.599136, 2.824356
1329280, lying, baseline, 2.599152, 2.841614
1329289, lying, baseline, 2.599075, 2.806076
1329297, lying, baseline, 2.599167, 2.820007
1329314, lying, baseline, 2.599106, 2.814575
1329322, lying, baseline, 2.599152, 2.819748
1329330, lying, baseline, 2.599274, 2.819931
1329347, lying, baseline, 2.599274, 2.819458
1329355, lying, baseline, 2.599274, 2.817352
1329364, lying, baseline, 2.599243, 2.814178
1329380, lying, baseline, 2.596329, 2.813858
1329389, lying, baseline, 2.596329, 2.813873
1329397, lying, baseline, 2.596359, 2.816895
1329414, lying, baseline, 2.596405, 2.813675
1329422, lying, baseline, 2.596542, 2.81311
1329439, lying, baseline, 2.604691, 2.81282
1329447, lying, baseline, 2.604568, 2.81282
1329455, lying, baseline, 2.597473, 2.812897
1329472, lying, baseline, 2.593201, 2.803925
1329480, lying, baseline, 2.591476, 2.803894
1329489, lying, baseline, 2.58963, 2.803955
1329505, lying, baseline, 2.593094, 2.804153
1329514, lying, baseline, 2.597107, 2.79689
1329530, lying, baseline, 2.618973, 2.696487
1329539, lying, baseline, 2.589325, 2.649017
1329547, lying, baseline, 2.591858, 2.662155
1329564, lying, baseline, 2.667496, 2.776962
1329572, lying, baseline, 2.625183, 2.690079
1329580, lying, baseline, 2.637924, 2.667786
1329597, lying, baseline, 2.635941, 2.667877
1329605, lying, baseline, 2.624893, 2.69072
1329614, lying, baseline, 2.62059, 2.689865
1329630, lying, baseline, 2.634506, 2.689682
1329639, lying, baseline, 2.630554, 2.689957
1329647, lying, baseline, 2.628159, 2.690811
1329655, lying, baseline, 2.625809, 2.690445
1329672, lying, baseline, 2.630432, 2.689926
1329680, lying, baseline, 2.628113, 2.689804
1329689, lying, baseline, 2.630127, 2.689896
1329705, lying, baseline, 2.629547, 2.696518
1329714, lying, baseline, 2.629395, 2.700455
1329730, lying, baseline, 2.639923, 2.701294
1329739, lying, baseline, 2.639801, 2.697159
1329747, lying, baseline, 2.629135, 2.697174
1329755, lying, baseline, 2.62883, 2.691483
1329772, lying, baseline, 2.688339, 2.621368
1329780, lying, baseline, 2.621399, 2.783279
1329797, lying, baseline, 2.679657, 2.889328
1329805, lying, baseline, 2.581818, 2.793945
1329814, lying, baseline, 2.594528, 2.756653
1329830, lying, baseline, 2.519562, 2.763947
1329839, lying, baseline, 2.661346, 2.770432
1329847, lying, baseline, 2.662552, 2.775681
1329864, lying, baseline, 2.662445, 2.776077
1329872, lying, baseline, 2.663589, 2.770508
1329880, lying, baseline, 2.669678, 2.765701
1329889, lying, baseline, 2.662689, 2.76123
1329905, lying, baseline, 2.661789, 2.761353
1329914, lying, baseline, 2.65654, 2.759354
1329922, lying, baseline, 2.662369, 2.757294
1329939, lying, baseline, 2.651459, 2.754898
1329947, lying, baseline, 2.647781, 2.747742
1329955, lying, baseline, 2.651596, 2.734238
1329972, lying, baseline, 2.651443, 2.719696
1329980, lying, baseline, 2.651459, 2.719818
1329989, lying, baseline, 2.651657, 2.720947
1330005, lying, baseline, 2.644333, 2.725845
1330014, lying, baseline, 2.645096, 2.725601
1330022, lying, baseline, 2.62822, 2.728348
1330039, lying, baseline, 2.628616, 2.728806
1330047, lying, baseline, 2.624557, 2.736511
1330055, lying, baseline, 2.624588, 2.763367
1330072, lying, baseline, 2.624359, 2.74649
1330080, lying, baseline, 2.624527, 2.76828
1330089, lying, baseline, 2.624268, 2.768295
1330105, lying, baseline, 2.623138, 2.76828
1330114, lying, baseline, 2.623322, 2.768341
1330122, lying, baseline, 2.617599, 2.768143
1330139, lying, baseline, 2.622604, 2.746216
1330147, lying, baseline, 2.623215, 2.746078
1330155, lying, baseline, 2.62323, 2.767822
1330172, lying, baseline, 2.618271, 2.745667
1330180, lying, baseline, 2.621201, 2.744843
1330197, lying, baseline, 2.623291, 2.737457
1330205, lying, baseline, 2.621429, 2.737381
1330214, lying, baseline, 2.621353, 2.72905
1330222, lying, baseline, 2.621277, 2.70549
1330239, lying, baseline, 2.687576, 2.604492
1330247, lying, baseline, 2.662613, 2.75563
1330264, lying, baseline, 2.551392, 2.694901
1330272, lying, baseline, 2.53685, 2.563065
1330280, lying, baseline, 2.577408, 2.634933
1330297, lying, baseline, -1, -1
1330305, lying, baseline, -1, -1
1330313, lying, baseline, -1, -1
1330330, lying, baseline, -1, -1
1330338, lying, baseline, -1, -1
1330347, lying, baseline, -1, -1
1330363, lying, baseline, -1, -1
1330372, lying, baseline, -1, 3.003174
1330380, lying, baseline, 2.093002, 2.554108
1330397, lying, baseline, 1.914429, 2.410126
1330405, lying, baseline, 2.331589, 2.642426
1330413, lying, baseline, 2.35463, 2.668854
1330430, lying, baseline, 2.62059, 2.771881
1330438, lying, baseline, 2.447891, 2.462677
1330447, lying, baseline, 2.564896, 2.617233
1330463, lying, baseline, 2.570099, 2.646484
1330472, lying, baseline, 2.538025, 2.640656
1330480, lying, baseline, 2.546494, 2.600037
1330497, lying, baseline, 2.548004, 2.606125
1330505, lying, baseline, 2.616669, 2.672699
1330513, lying, baseline, 2.55513, 2.63765
1330522, lying, baseline, 2.600754, 2.731506
1330538, lying, baseline, 2.579605, 2.634384
1330547, lying, baseline, 2.564148, 2.652298
1330563, lying, baseline, 2.562927, 2.736221
1330572, lying, baseline, 2.589523, 2.643234
1330580, lying, baseline, 2.581299, 2.664459
1330588, lying, baseline, 2.582733, 2.642166
1330605, lying, baseline, 2.627914, 2.646378
1330613, lying, baseline, 2.58168, 2.650269
1330622, lying, baseline, 2.574661, 2.716537
1330638, lying, baseline, 2.567017, 2.635483
1330647, lying, baseline, 2.629547, 2.620834
1330655, lying, baseline, 2.573547, 2.634857
1330672, lying, baseline, 2.586548, 2.677673
1330680, lying, baseline, 2.602585, 2.648605
1330697, lying, baseline, 2.607941, 2.703339
1330705, lying, baseline, 2.640213, 2.715561
1330713, lying, baseline, 2.658417, 2.74176
1330722, lying, baseline, 2.757675, 2.815399
1330738, lying, baseline, 2.764206, 2.825729
1330747, lying, baseline, 2.755447, 2.860962
1330755, lying, baseline, 2.742172, 2.900574
1330772, lying, baseline, 2.763382, 2.788452
1330780, lying, baseline, 2.684769, 2.790924
1330788, lying, baseline, 2.693863, 2.793381
1330805, lying, baseline, 2.732437, 2.796219
1330813, lying, baseline, 2.728378, 2.798782
1330822, lying, baseline, 2.724426, 2.79567
1330838, lying, baseline, 2.693008, 2.792892
1330847, lying, baseline, 2.695694, 2.794373
1330855, lying, baseline, 2.695221, 2.793182
1330872, lying, baseline, 2.694412, 2.788025
1330880, lying, baseline, 2.692673, 2.783859
1330888, lying, baseline, 2.689987, 2.783661
1330905, lying, baseline, 2.688812, 2.777664
1330913, lying, baseline, 2.685959, 2.75322
1330930, lying, baseline, 2.68541, 2.726028
1330938, lying, baseline, 2.683044, 2.70639
1330947, lying, baseline, 2.661942, 2.697601
1330955, lying, baseline, 2.655624, 2.694443
1330972, lying, baseline, 2.643845, 2.684082
1330980, lying, baseline, 2.630264, 2.68425
1330988, lying, baseline, 2.621674, 2.68045
1331005, lying, baseline, 2.607178, 2.680664
1331013, lying, baseline, 2.621841, 2.66832
1331022, lying, baseline, 2.621979, 2.667572
1331038, lying, baseline, 2.598297, 2.651428
1331047, lying, baseline, 2.544937, 2.641983
1331055, lying, baseline, 2.543289, 2.638519
1331072, lying, baseline, 2.543518, 2.637253
1331080, lying, baseline, 2.541931, 2.637177
1331088, lying, baseline, 2.541885, 2.636719
1331105, lying, baseline, 2.538391, 2.633545
1331113, lying, baseline, 2.538208, 2.633759
1331122, lying, baseline, 2.535217, 2.623474
1331138, lying, baseline, 2.52504, 2.609482
1331147, lying, baseline, 2.514069, 2.610001
1331155, lying, baseline, 2.511002, 2.610275
1331172, lying, baseline, 2.504883, 2.608292
1331180, lying, baseline, 2.505051, 2.575119
1331188, lying, baseline, 2.509094, 2.522552
1331205, lying, baseline, 2.434784, 2.368393
1331213, lying, baseline, 2.475525, 2.463409
1331222, lying, baseline, 2.37175, 2.482239
1331238, lying, baseline, 2.401001, 2.479874
1331247, lying, baseline, 2.46283, 2.499649
1331255, lying, baseline, 2.483643, 2.430756
1331272, lying, baseline, 2.476517, 2.46785
1331280, lying, baseline, 2.445999, 2.497009
1331288, lying, baseline, 2.476578, 2.515671
1331305, lying, baseline, 2.437866, 2.466736
1331313, lying, baseline, 2.450912, 2.465591
1331322, lying, baseline, 2.463715, 2.466217
1331338, lying, baseline, 2.468826, 2.494354
1331347, lying, baseline, 2.466446, 2.479797
1331355, lying, baseline, 2.469131, 2.465393
1331372, lying, baseline, 2.469162, 2.462784
1331380, lying, baseline, 2.46434, 2.461044
1331388, lying, baseline, 2.464462, 2.462021
1331405, lying, baseline, 2.464249, 2.459457
1331413, lying, baseline, 2.452789, 2.459503
1331422, lying, baseline, 2.464249, 2.45607
1331438, lying, baseline, 2.469177, 2.459152
1331447, lying, baseline, 2.471619, 2.456924
1331455, lying, baseline, 2.452911, 2.457306
1331472, lying, baseline, 2.452835, 2.457062
1331480, lying, baseline, 2.452072, 2.456497
1331488, lying, baseline, 2.444641, 2.457108
1331505, lying, baseline, 2.45163, 2.457321
1331513, lying, baseline, 2.444122, 2.457062
1331522, lying, baseline, 2.443909, 2.475922
1331538, lying, baseline, 2.44278, 2.482697
1331547, lying, baseline, 2.415955, 2.518997
1331555, lying, baseline, 2.434341, 2.424591
1331572, lying, baseline, 2.485657, 2.447098
1331580, lying, baseline, 2.49733, 2.412369
1331588, lying, baseline, 2.512146, 2.447754
1331605, lying, baseline, 2.501526, 2.526367
1331613, lying, baseline, 2.498245, 2.530289
1331621, lying, baseline, 2.497559, 2.534164
1331638, lying, baseline, 2.497742, 2.527588
1331646, lying, baseline, 2.498367, 2.522461
1331655, lying, baseline, 2.499207, 2.51712
1331671, lying, baseline, 2.499176, 2.52832
1331680, lying, baseline, 2.498672, 2.532013
1331688, lying, baseline, 2.498672, 2.528412
1331705, lying, baseline, 2.490646, 2.543549
1331713, lying, baseline, 2.490677, 2.550629
1331721, lying, baseline, 2.490845, 2.557495
1331738, lying, baseline, 2.491455, 2.554306
1331746, lying, baseline, 2.500259, 2.554321
1331755, lying, baseline, 2.510162, 2.555145
1331771, lying, baseline, 2.511093, 2.557938
1331780, lying, baseline, 2.492416, 2.557526
1331788, lying, baseline, 2.49231, 2.554398
1331805, lying, baseline, 2.492081, 2.547485
1331813, lying, baseline, 2.492462, 2.547256
1331821, lying, baseline, 2.510956, 2.547119
1331838, lying, baseline, 2.511139, 2.546707
1331846, lying, baseline, 2.493744, 2.546402
1331855, lying, baseline, 2.49231, 2.546112
1331871, lying, baseline, 2.468887, 2.56015
1331880, lying, baseline, 2.469162, 2.559265
1331888, lying, baseline, 2.468933, 2.568604
1331905, lying, baseline, 2.483475, 2.568756
1331913, lying, baseline, 2.487106, 2.568817
1331921, lying, baseline, 2.49408, 2.568863
1331938, lying, baseline, 2.49408, 2.575577
