Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1216422, 128254, truthful, baseline, 33.39081, 0.5261383, -37.97614, -0.06878662, -0.07341003, 0.9949188, 2.482513, 1, -30.7944, -0.7855225, -36.09666, -0.05363464, -0.08296204, 0.9951019, 2.662415, 1
1216438, 128256, truthful, baseline, 33.34877, 0.5332794, -38.00301, -0.08277893, -0.07006836, 0.9940948, 2.471207, 1, -30.83023, -0.8335266, -35.9268, -0.0632782, -0.07881165, 0.994873, 2.706604, 1
1216447, 128257, truthful, baseline, 33.2804, 0.6223145, -38.21774, -0.08811951, -0.07852173, 0.9929962, 2.536743, 1, -30.89255, -1.021729, -35.4241, -0.07348633, -0.07182312, 0.9946899, 2.701035, 1
1216455, 128258, truthful, baseline, 33.26828, 0.5909882, -38.10565, -0.08401489, -0.07615662, 0.9935455, 2.563248, 1, -30.88239, -1.165543, -34.93872, -0.07514954, -0.07115173, 0.9946289, 2.752457, 1
1216472, 128260, truthful, baseline, 33.27776, 0.6030884, -38.16354, -0.07849121, -0.0761261, 0.9940033, 2.507141, 1, -30.87593, -1.13414, -35.02022, -0.07427979, -0.07569885, 0.9943542, 2.715057, 1
1216480, 128261, truthful, baseline, 33.27718, 0.599411, -38.15408, -0.0802002, -0.07647705, 0.9938354, 2.510071, 1, -30.87752, -1.137009, -35.0162, -0.0741272, -0.07614136, 0.9943237, 2.71817, 1
1216488, 128262, truthful, baseline, 33.27661, 0.5957336, -38.14462, -0.08149719, -0.07574463, 0.9937897, 2.51326, 1, -30.88199, -1.138367, -35.01271, -0.07368469, -0.0763855, 0.994339, 2.714874, 1
1216505, 128264, truthful, baseline, 33.27661, 0.5957336, -38.13101, -0.08189392, -0.07655334, 0.9936829, 2.513382, 1, -30.88739, -1.138367, -35.01271, -0.07189941, -0.07569885, 0.9945221, 2.715164, 1
1216513, 128265, truthful, baseline, 33.27631, 0.5957336, -38.13297, -0.08215332, -0.07554626, 0.9937439, 2.531845, 1, -30.88835, -1.139725, -35.00922, -0.07188416, -0.07569885, 0.9945221, 2.718567, 1
1216522, 128266, truthful, baseline, 33.276, 0.5957336, -38.13101, -0.0821228, -0.07507324, 0.9937897, 2.513733, 1, -30.89066, -1.144699, -34.993, -0.07183838, -0.07536316, 0.9945526, 2.734924, 1
1216538, 128268, truthful, baseline, 33.27516, 0.5926208, -38.12698, -0.08236694, -0.07598877, 0.9936981, 2.537445, 1, -30.89354, -1.138367, -35.01271, -0.07194519, -0.07521057, 0.9945679, 2.755127, 1
1216547, 128269, truthful, baseline, 33.2751, 0.5914764, -38.11914, -0.08227539, -0.07550049, 0.9937439, 2.543762, 1, -30.89412, -1.137009, -35.0162, -0.07218933, -0.07499695, 0.9945526, 2.759506, 1
1216555, 128270, truthful, baseline, 33.27504, 0.5903473, -38.1113, -0.08232117, -0.07647705, 0.9936523, 2.537766, 1, -30.89545, -1.138367, -35.01271, -0.07208252, -0.07518005, 0.9945526, 2.759857, 1
1216563, 128271, truthful, baseline, 33.27414, 0.5894928, -38.10992, -0.08253479, -0.07572937, 0.9936981, 2.528366, 1, -30.89679, -1.139725, -35.00922, -0.07164001, -0.07487488, 0.9946136, 2.76059, 1
1216580, 128273, truthful, baseline, 33.27296, 0.5883636, -38.10695, -0.08282471, -0.07563782, 0.9936829, 2.528564, 1, -30.89929, -1.149673, -34.97678, -0.07089233, -0.07447815, 0.9946899, 2.761261, 1
1216588, 128274, truthful, baseline, 33.27267, 0.5880737, -38.10535, -0.08285522, -0.07643127, 0.9936218, 2.532196, 1, -30.89998, -1.156372, -34.96925, -0.07107544, -0.0736084, 0.994751, 2.761688, 1
1216605, 128276, truthful, baseline, 33.27258, 0.5879059, -38.10318, -0.08387756, -0.0773468, 0.993454, 2.542191, 1, -30.90083, -1.156372, -34.96925, -0.07084656, -0.07164001, 0.9949036, 2.771591, 1
1216613, 128277, truthful, baseline, 33.27249, 0.5860443, -38.10165, -0.08387756, -0.07705688, 0.9934845, 2.537918, 1, -30.90083, -1.156372, -34.96925, -0.07128906, -0.07162476, 0.994873, 2.771637, 1
1216622, 128278, truthful, baseline, 33.27249, 0.5853577, -38.09999, -0.08390808, -0.07701111, 0.9934845, 2.542252, 1, -30.90083, -1.156906, -34.96925, -0.07218933, -0.07139587, 0.9948273, 2.771606, 1
1216638, 128280, truthful, baseline, 33.27249, 0.583847, -38.09462, -0.08413696, -0.07843018, 0.9933472, 2.541977, 1, -30.90083, -1.156372, -34.97108, -0.0723114, -0.07136536, 0.994812, 2.774506, 1
1216647, 128281, truthful, baseline, 33.27249, 0.5805969, -38.09462, -0.08392334, -0.07795715, 0.9934082, 2.543045, 1, -30.90129, -1.156372, -34.97252, -0.07220459, -0.07125854, 0.9948273, 2.774368, 1
1216655, 128282, truthful, baseline, 33.27249, 0.5804749, -38.09276, -0.08390808, -0.07830811, 0.9933777, 2.54213, 1, -30.90083, -1.158524, -34.97252, -0.07298279, -0.07077026, 0.994812, 2.771637, 1
1216672, 128284, truthful, baseline, 33.27249, 0.5774078, -38.08401, -0.08390808, -0.07818604, 0.9933929, 2.543076, 1, -30.90059, -1.158524, -34.97252, -0.07304382, -0.07131958, 0.9947662, 2.771591, 1
1216680, 128285, truthful, baseline, 33.27249, 0.5742645, -38.08401, -0.08390808, -0.07728577, 0.9934692, 2.54332, 1, -30.90059, -1.158524, -34.98361, -0.07299805, -0.07060242, 0.9948273, 2.774063, 1
1216688, 128286, truthful, baseline, 33.27267, 0.574585, -38.08591, -0.08389282, -0.07723999, 0.9934692, 2.543274, 1, -30.90034, -1.157303, -35.00011, -0.07327271, -0.07078552, 0.9947815, 2.773987, 1
1216705, 128288, truthful, baseline, 33.2738, 0.5733795, -38.08591, -0.08415222, -0.07728577, 0.9934387, 2.546051, 1, -30.90019, -1.154114, -35.00829, -0.07330322, -0.07258606, 0.9946594, 2.770248, 1
1216713, 128289, truthful, baseline, 33.33273, 0.6117706, -38.21724, -0.084198, -0.07344055, 0.9937286, 2.549637, 1, -30.84093, -0.9691162, -35.4852, -0.06921387, -0.07807922, 0.9945374, 2.748489, 1
1216722, 128290, truthful, baseline, 33.5213, 0.5729065, -38.11353, -0.0478363, -0.07235718, 0.9962158, 2.472244, 1, -30.70114, -0.7924347, -36.11069, -0.03260803, -0.08369446, 0.9959564, 2.696014, 1
1216730, 128291, truthful, baseline, 33.79082, 0.4896545, -37.96014, 0.0001831055, -0.0533905, 0.9985657, 2.594406, 1, -30.43584, -0.9832611, -35.44908, 0.009567261, -0.07388306, 0.9972076, 2.764557, 1
1216747, 128293, truthful, baseline, 34.0993, 0.5896301, -38.42326, 0.03012085, -0.07080078, 0.9970245, 2.647049, 1, -30.07748, -0.7799988, -35.9426, 0.04902649, -0.08847046, 0.9948578, 2.716843, 1
1216755, 128294, truthful, baseline, 34.10504, 0.59198, -38.46312, 0.03083801, -0.0730896, 0.9968414, 2.696548, 1, -30.07208, -0.7888489, -35.91302, 0.04348755, -0.08251953, 0.995636, 2.726852, 1
1216763, 128295, truthful, baseline, 34.09824, 0.5887604, -38.44444, 0.03385925, -0.07415771, 0.9966583, 2.676788, 1, -30.08847, -0.8258972, -35.81187, 0.05397034, -0.07841492, 0.9954529, 2.831192, 1
1216780, 128297, truthful, baseline, 34.11221, 0.5824127, -38.43492, 0.03089905, -0.07336426, 0.9968109, 2.695114, 1, -30.07921, -0.763916, -36.02518, 0.05558777, -0.07437134, 0.9956665, 2.757553, 1
