Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1370396, 146735, lying, baseline, 33.61938, 0.7406006, -38.22682, -0.02815247, -0.07226563, 0.9969788, 2.652115, 1, -30.59294, -0.7685852, -35.5946, -0.0151062, -0.05818176, 0.9981842, 2.741501, 1
1370405, 146736, lying, baseline, 33.61945, 0.7459259, -38.23022, -0.02790833, -0.07321167, 0.9969177, 2.647369, 1, -30.59294, -0.7683105, -35.59673, -0.0151062, -0.05793762, 0.9981995, 2.74147, 1
1370413, 146737, lying, baseline, 33.62155, 0.7474518, -38.23172, -0.02836609, -0.07342529, 0.9968872, 2.647308, 1, -30.59294, -0.7683105, -35.59673, -0.01504517, -0.05792236, 0.9981995, 2.741608, 1
1370430, 146739, lying, baseline, 33.62311, 0.7474518, -38.23172, -0.02868652, -0.07341003, 0.9968872, 2.647339, 1, -30.59268, -0.7685852, -35.58273, -0.01364136, -0.05697632, 0.9982758, 2.753784, 1
1370438, 146740, lying, baseline, 33.62373, 0.7474518, -38.23172, -0.02862549, -0.07388306, 0.9968414, 2.644089, 1, -30.59251, -0.7685852, -35.58273, -0.01329041, -0.05700684, 0.9982758, 2.753662, 1
1370446, 146741, lying, baseline, 33.62502, 0.7474518, -38.23172, -0.02886963, -0.07345581, 0.9968719, 2.6409, 1, -30.59143, -0.7685852, -35.58273, -0.01316833, -0.05696106, 0.9982758, 2.750198, 1
1370463, 146743, lying, baseline, 33.62659, 0.7453156, -38.22679, -0.0291748, -0.07275391, 0.9969177, 2.644287, 1, -30.59077, -0.7702484, -35.5827, -0.01312256, -0.0566864, 0.998291, 2.750168, 1
1370471, 146744, lying, baseline, 33.62746, 0.7457581, -38.22679, -0.02934265, -0.07286072, 0.9969025, 2.641174, 1, -30.58832, -0.7703094, -35.57869, -0.01329041, -0.05685425, 0.998291, 2.750443, 1
1370480, 146745, lying, baseline, 33.629, 0.7474518, -38.23172, -0.02967834, -0.07290649, 0.9968872, 2.641098, 1, -30.58788, -0.7711182, -35.57013, -0.01351929, -0.05686951, 0.9982758, 2.729111, 1
1370496, 146747, lying, baseline, 33.63094, 0.7457581, -38.22679, -0.02954102, -0.07276917, 0.9969025, 2.64122, 1, -30.58713, -0.7719421, -35.57869, -0.01269531, -0.05664063, 0.9983063, 2.729019, 1
1370505, 146748, lying, baseline, 33.63109, 0.7457428, -38.22679, -0.03009033, -0.07278442, 0.9968872, 2.639801, 1, -30.58679, -0.7740326, -35.57013, -0.01249695, -0.05683899, 0.998291, 2.729004, 1
1370513, 146749, lying, baseline, 33.6313, 0.7453156, -38.22639, -0.03004456, -0.0730896, 0.9968567, 2.624435, 1, -30.58597, -0.7740326, -35.57013, -0.01266479, -0.05725098, 0.9982758, 2.728928, 1
1370530, 146751, lying, baseline, 33.63222, 0.7424316, -38.21967, -0.03036499, -0.07286072, 0.9968719, 2.639969, 1, -30.5842, -0.7752075, -35.56564, -0.01132202, -0.0602417, 0.9981079, 2.74968, 1
1370538, 146752, lying, baseline, 33.63239, 0.7392883, -38.2112, -0.03034973, -0.07272339, 0.9968872, 2.640182, 1, -30.58406, -0.7811279, -35.56543, -0.01107788, -0.05905151, 0.9981842, 2.753357, 1
1370555, 146754, lying, baseline, 33.63322, 0.7392883, -38.2112, -0.02996826, -0.07269287, 0.9969025, 2.637817, 1, -30.58282, -0.7811279, -35.56543, -0.009689331, -0.06008911, 0.9981384, 2.773071, 1
1370563, 146755, lying, baseline, 33.63367, 0.7384491, -38.21024, -0.03007507, -0.07215881, 0.996933, 2.640289, 1, -30.58217, -0.7812042, -35.56201, -0.009750366, -0.0610199, 0.9980774, 2.789368, 1
1370571, 146756, lying, baseline, 33.6337, 0.7359314, -38.20599, -0.02940369, -0.07232666, 0.996933, 2.640259, 1, -30.58186, -0.785141, -35.55919, -0.009811401, -0.06190491, 0.9980316, 2.791077, 1
1370588, 146758, lying, baseline, 33.63477, 0.7296906, -38.19357, -0.02946472, -0.07217407, 0.9969482, 2.6185, 1, -30.58112, -0.7852478, -35.55919, -0.009552002, -0.06254578, 0.9979858, 2.79245, 1
1370596, 146759, lying, baseline, 33.63477, 0.7296906, -38.19357, -0.02960205, -0.07206726, 0.9969482, 2.63829, 1, -30.58112, -0.7852478, -35.55919, -0.009933472, -0.06260681, 0.9979858, 2.795914, 1
1370605, 146760, lying, baseline, 33.63477, 0.7296906, -38.19167, -0.029953, -0.07215881, 0.996933, 2.638153, 1, -30.58112, -0.785141, -35.56201, -0.01086426, -0.06269836, 0.9979706, 2.804291, 1
1370621, 146762, lying, baseline, 33.63477, 0.7296906, -38.19167, -0.02958679, -0.07225037, 0.996933, 2.637161, 1, -30.58109, -0.785141, -35.56201, -0.01086426, -0.06236267, 0.9979858, 2.80629, 1
1370630, 146763, lying, baseline, 33.63228, 0.7319794, -38.19511, -0.02876282, -0.07673645, 0.9966278, 2.607101, 1, -30.58005, -0.785141, -35.56201, -0.01107788, -0.06265259, 0.9979706, 2.806168, 1
1370638, 146764, lying, baseline, 33.71773, 0.5187073, -37.61325, -0.009185791, -0.06863403, 0.9975891, 2.52446, 1, -30.46826, -0.8072357, -35.43742, -0.00592041, -0.0632019, 0.9979706, 2.777222, 1
1370655, 146766, lying, baseline, 34.16016, 0.7988586, -38.51811, 0.06051636, -0.05264282, 0.9967651, 2.59259, 1, -30.02341, -0.4779968, -36.35747, 0.07095337, -0.06246948, 0.9955139, 2.837494, 1
1370663, 146767, lying, baseline, 34.28307, 0.9376526, -38.98483, 0.07463074, -0.07133484, 0.9946442, 2.683929, 1, -29.8808, -0.4437714, -36.38251, 0.09912109, -0.07052612, 0.992569, 2.889023, 1
1370671, 146768, lying, baseline, 34.35104, 1.471878, -40.81589, 0.05162048, -0.07284546, 0.9960022, 2.570267, 1, -29.84503, -0.5163422, -36.11848, 0.092453, -0.06716919, 0.9934387, 2.70282, 1
1370688, 146770, lying, baseline, 34.3448, 1.417908, -40.61555, 0.06022644, -0.06907654, 0.9957886, 2.639374, 1, -29.85049, -0.4417419, -36.31883, 0.09228516, -0.07098389, 0.9931946, 2.85498, 1
1370696, 146771, lying, baseline, 34.35216, 1.35083, -40.41074, 0.06733704, -0.07307434, 0.9950409, 2.706543, 1, -29.849, -0.4682922, -36.25516, 0.09381104, -0.07324219, 0.9928894, 2.88739, 1
1370705, 146772, lying, baseline, 34.35429, 1.325943, -40.34993, 0.06071472, -0.07376099, 0.9954224, 2.622208, 1, -29.85023, -0.4948578, -36.19147, 0.09568787, -0.07366943, 0.9926758, 2.888474, 1
1370721, 146774, lying, baseline, 34.35452, 1.325943, -40.34993, 0.06057739, -0.06884766, 0.9957733, 2.649704, 1, -29.85049, -0.5162201, -36.14149, 0.09564209, -0.06816101, 0.9930725, 2.867172, 1
1370730, 146775, lying, baseline, 34.35519, 1.31665, -40.32137, 0.0619812, -0.07067871, 0.9955597, 2.653839, 1, -29.85226, -0.5187988, -36.13687, 0.09584045, -0.06723022, 0.9931183, 2.867996, 1
1370738, 146776, lying, baseline, 34.35585, 1.307373, -40.29279, 0.06341553, -0.07249451, 0.9953461, 2.658005, 1, -29.85403, -0.5213776, -36.13223, 0.09603882, -0.06639099, 0.9931488, 2.867752, 1
1370755, 146778, lying, baseline, 34.35896, 1.281097, -40.20978, 0.06036377, -0.07214355, 0.9955597, 2.672821, 1, -29.85562, -0.5283508, -36.11, 0.09637451, -0.06767273, 0.9930267, 2.868088, 1
1370763, 146779, lying, baseline, 34.3595, 1.270615, -40.17992, 0.06170654, -0.07096863, 0.9955597, 2.675522, 1, -29.85614, -0.5324554, -36.09488, 0.09591675, -0.06712341, 0.9931183, 2.865005, 1
1370771, 146780, lying, baseline, 34.36003, 1.260147, -40.15005, 0.06303406, -0.07141113, 0.9954376, 2.677429, 1, -29.85667, -0.5365601, -36.07977, 0.09547424, -0.0665741, 0.9931946, 2.86174, 1
1370788, 146782, lying, baseline, 34.3611, 1.255966, -40.13919, 0.06332397, -0.07128906, 0.9954376, 2.684891, 1, -29.85747, -0.5464325, -36.07289, 0.0967865, -0.06628418, 0.9930878, 2.869339, 1
1370796, 146783, lying, baseline, 34.36057, 1.247528, -40.11874, 0.06358337, -0.07112122, 0.9954376, 2.683716, 1, -29.85771, -0.5470734, -36.06938, 0.09698486, -0.06672668, 0.993042, 2.866135, 1
1370805, 146784, lying, baseline, 34.36003, 1.239105, -40.09828, 0.06384277, -0.07096863, 0.9954224, 2.68248, 1, -29.85796, -0.547699, -36.06586, 0.09721375, -0.06651306, 0.9930267, 2.863586, 1
1370821, 146786, lying, baseline, 34.35896, 1.228165, -40.07436, 0.06443787, -0.07060242, 0.9954071, 2.682983, 1, -29.85945, -0.5513611, -36.05316, 0.09719849, -0.06655884, 0.9930267, 2.863892, 1
1370830, 146787, lying, baseline, 34.35896, 1.225327, -40.06036, 0.06596375, -0.07418823, 0.9950562, 2.685944, 0.997792, -29.86169, -0.5571747, -36.0519, 0.09767151, -0.06542969, 0.9930573, 2.864059, 0.9828123
1370838, 146788, lying, baseline, 34.35896, 1.203552, -40.00734, 0.06692505, -0.07289124, 0.9950867, 2.689072, 0.997792, -29.864, -0.5576782, -36.04285, 0.09857178, -0.06651306, 0.9928894, 2.864029, 0.9828123
1370855, 146790, lying, baseline, 34.35568, 0.830719, -38.8333, 0.07269287, -0.06895447, 0.9949646, 2.719986, 0.959825, -29.86415, -0.5738373, -36.02873, 0.09953308, -0.06822205, 0.992691, 2.859619, 0.9335362
1370863, 146791, lying, baseline, 34.35568, 0.8219757, -38.81116, 0.07357788, -0.0690155, 0.9948883, 2.720871, 0.9622475, -29.86415, -0.5754089, -36.02467, 0.09942627, -0.06829834, 0.992691, 2.83519, 0.940914
1370871, 146792, lying, baseline, 34.35568, 0.8191528, -38.8102, 0.07383728, -0.06987, 0.994812, 2.725464, 0.9622475, -29.86415, -0.5757446, -36.022, 0.09944153, -0.06837463, 0.9926758, 2.835281, 0.940914
1370888, 146794, lying, baseline, 34.35568, 0.7929535, -38.72861, 0.074646, -0.07019043, 0.9947205, 2.727264, 0.9393193, -29.86415, -0.5846863, -35.99283, 0.09979248, -0.06843567, 0.9926453, 2.86412, 0.9026187
1370896, 146795, lying, baseline, 34.35568, 0.7929535, -38.72861, 0.07467651, -0.07041931, 0.9947052, 2.722549, 0.9381012, -29.86415, -0.585022, -35.98283, 0.1001282, -0.06895447, 0.992569, 2.869522, 0.9112574
1370905, 146796, lying, baseline, 34.35568, 0.7594452, -38.56819, 0.07484436, -0.0745697, 0.9944, 2.730087, 0.9381012, -29.86415, -0.588501, -35.98128, 0.1000977, -0.06837463, 0.9926147, 2.864426, 0.9112574
1370921, 146798, lying, baseline, 34.35699, 0.7474213, -38.5372, 0.07518005, -0.07398987, 0.9944153, 2.730713, 0.9354836, -29.86366, -0.5916748, -35.95477, 0.09999084, -0.06938171, 0.9925537, 2.862228, 0.8897796
1370930, 146799, lying, baseline, 34.35776, 0.7474213, -38.5372, 0.07496643, -0.07411194, 0.9944153, 2.737503, 0.9351341, -29.86353, -0.5940399, -35.95372, 0.09967041, -0.06898499, 0.9926147, 2.862549, 0.8996333
1370938, 146800, lying, baseline, 34.3582, 0.7474213, -38.5372, 0.07495117, -0.0741272, 0.9944153, 2.740234, 0.9351341, -29.86353, -0.5941162, -35.95198, 0.09960938, -0.06912231, 0.9926147, 2.853119, 0.8996333
1370955, 146802, lying, baseline, 34.3605, 0.7474213, -38.5372, 0.07653809, -0.07411194, 0.9942932, 2.746689, 0.9338312, -29.86353, -0.5968628, -35.95119, 0.09957886, -0.06863403, 0.9926453, 2.848221, 0.8788871
1370963, 146803, lying, baseline, 34.36168, 0.7510071, -38.56741, 0.07621765, -0.07286072, 0.9944153, 2.761459, 0.9355322, -29.86353, -0.5968628, -35.95119, 0.09957886, -0.06863403, 0.9926453, 2.848221, 0.8932306
1370971, 146804, lying, baseline, 34.36263, 0.7594452, -38.56819, 0.07615662, -0.07485962, 0.994278, 2.76152, 0.9355322, -29.86366, -0.5968628, -35.95119, 0.0995636, -0.06922913, 0.9926147, 2.848007, 0.8932306
1370988, 146806, lying, baseline, 34.38472, 1.109879, -39.78075, 0.06629944, -0.07264709, 0.9951477, 2.734558, 0.9283814, -29.86414, -0.5968628, -35.95198, 0.09976196, -0.07020569, 0.9925232, 2.86232, 0.8835197
1370996, 146807, lying, baseline, 34.38472, 1.109879, -39.78075, 0.06616211, -0.07292175, 0.9951324, 2.734497, 0.9431308, -29.86447, -0.5940399, -35.95372, 0.09991455, -0.07063293, 0.9924774, 2.873474, 0.8996272
1371005, 146808, lying, baseline, 34.3627, 0.7510071, -38.56741, 0.07583618, -0.07318115, 0.9944153, 2.763367, 0.9431308, -29.86485, -0.5940399, -35.95372, 0.09983826, -0.07035828, 0.9925079, 2.85257, 0.8996272
1371021, 146810, lying, baseline, 34.3627, 0.7547607, -38.56741, 0.07583618, -0.07363892, 0.9943848, 2.763351, 0.9375884, -29.86565, -0.5840149, -35.97289, 0.09962463, -0.07119751, 0.9924622, 2.85202, 0.9084485
1371030, 146811, lying, baseline, 34.3627, 0.7547607, -38.56741, 0.07595825, -0.07363892, 0.9943848, 2.763397, 0.9285181, -29.86662, -0.5810547, -35.97697, 0.09983826, -0.07145691, 0.9924316, 2.872955, 0.8995076
1371038, 146812, lying, baseline, 34.38821, 1.109879, -39.78075, 0.06555176, -0.07237244, 0.9952087, 2.734772, 0.9285181, -29.86696, -0.5787964, -35.97977, 0.09899902, -0.07206726, 0.9924622, 2.872391, 0.8995076
1371055, 146814, lying, baseline, 34.36299, 0.7547607, -38.56396, 0.07598877, -0.0743103, 0.9943237, 2.779755, 0.954766, -29.86769, -0.576889, -35.99312, 0.09913635, -0.07298279, 0.9923859, 2.87178, 0.8874665
1371063, 146815, lying, baseline, 34.36299, 0.7547607, -38.56396, 0.07582092, -0.07437134, 0.994339, 2.779831, 0.9269843, -29.868, -0.5754852, -35.99464, 0.0993042, -0.07460022, 0.9922485, 2.887741, 0.8839724
1371071, 146816, lying, baseline, 34.36391, 0.7547607, -38.56396, 0.07559204, -0.0745697, 0.994339, 2.786499, 0.9269843, -29.86859, -0.5752106, -35.99623, 0.09951782, -0.07452393, 0.9922333, 2.900131, 0.8839724
1371088, 146818, lying, baseline, 34.36391, 0.7415619, -38.53511, 0.07548523, -0.07426453, 0.9943695, 2.757751, 0.9477335, -29.86934, -0.572113, -36.00298, 0.09965515, -0.07646179, 0.9920654, 2.900284, 0.8828987
1371096, 146819, lying, baseline, 34.36391, 0.7415619, -38.53511, 0.07548523, -0.07426453, 0.9943695, 2.757751, 0.9491063, -29.86984, -0.5718384, -36.01363, 0.0997467, -0.07580566, 0.9921112, 2.899506, 0.926002
1371105, 146820, lying, baseline, 34.36391, 0.7362976, -38.53511, 0.07577515, -0.07455444, 0.9943237, 2.771469, 0.9491063, -29.86992, -0.5686493, -36.01692, 0.09977722, -0.07455444, 0.9922028, 2.899658, 0.926002
1371121, 146822, lying, baseline, 34.3643, 0.7406769, -38.54335, 0.07562256, -0.07707214, 0.9941406, 2.770538, 0.9240689, -29.87035, -0.568161, -36.02823, 0.09973145, -0.07537842, 0.9921417, 2.892517, 0.888662
1371130, 146823, lying, baseline, 34.36485, 0.7406769, -38.5493, 0.07624817, -0.07818604, 0.9940033, 2.769897, 0.9467203, -29.87057, -0.5673981, -36.03326, 0.09983826, -0.07521057, 0.9921417, 2.892532, 0.9180025
1371138, 146824, lying, baseline, 34.36485, 0.7373505, -38.5493, 0.07624817, -0.07748413, 0.9940643, 2.770065, 0.9467203, -29.87074, -0.5662689, -36.039, 0.09977722, -0.07511902, 0.992157, 2.888702, 0.9180025
1371155, 146826, lying, baseline, 34.36496, 0.7351227, -38.5493, 0.07705688, -0.07698059, 0.9940338, 2.770264, 0.9175477, -29.87178, -0.5656738, -36.03937, 0.1000671, -0.07580566, 0.9920807, 2.889832, 0.9029301
1371163, 146827, lying, baseline, 34.36494, 0.7329102, -38.54335, 0.07640076, -0.07710266, 0.9940796, 2.757843, 0.9332814, -29.87202, -0.5656738, -36.03937, 0.1001282, -0.0758667, 0.9920654, 2.891953, 0.8864569
1371171, 146828, lying, baseline, 34.36063, 0.8291931, -38.82925, 0.07637024, -0.07119751, 0.9945221, 2.783966, 0.9332814, -29.89813, -0.6260834, -35.89217, 0.1031036, -0.07168579, 0.9920807, 2.909821, 0.8864569
1371188, 146830, lying, baseline, 34.28801, 0.8327484, -38.66354, 0.07099915, -0.06440735, 0.9953918, 2.838013, 0.9123444, -29.97136, -0.6904602, -35.57002, 0.09194946, -0.07730103, 0.9927521, 2.966843, 0.8761644
1371196, 146831, lying, baseline, 34.19627, 0.6118011, -37.61034, 0.05575562, -0.08015442, 0.9952087, 2.673431, 0.8317476, -30.08742, -0.5286713, -35.9308, 0.06710815, -0.06951904, 0.9953156, 2.831467, 0.793581
1371205, 146832, lying, baseline, 34.09035, 0.6369476, -37.48477, 0.03773499, -0.08166504, 0.9959412, 2.570313, 0.8317476, -30.2309, -0.4702759, -35.93027, 0.05459595, -0.06365967, 0.9964752, 2.765381, 0.793581
1371221, 146834, lying, baseline, 33.91898, 0.6857758, -37.01353, 0, 0, 0, -1, 0.639074, -30.42239, -0.4681702, -35.71365, 0, 0, 0, -1, 0.5169348
1371230, 146835, lying, baseline, 33.75514, 0.8296509, -37.46724, 0, 0, 0, -1, 0.5294783, -30.53294, -0.4840546, -35.46068, 0, 0, 0, -1, 0.3091537
1371246, 146837, lying, baseline, 33.526, -0.671402, -39.10194, 0, 0, 0, -1, 0.3819444, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.2750624
1371255, 146838, lying, baseline, 33.526, -0.671402, -39.10194, 0, 0, 0, -1, 0.3819444, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.2750624
1371263, 146839, lying, baseline, 33.526, -0.671402, -39.10194, 0, 0, 0, -1, 0.301623, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.1426167
1371280, 146841, lying, baseline, 33.526, -0.671402, -39.10194, 0, 0, 0, -1, 0.1204388, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.0505552
1371288, 146842, lying, baseline, 33.526, -0.671402, -39.10194, 0, 0, 0, -1, 0.1204388, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.0505552
1371296, 146843, lying, baseline, 33.68948, -0.4671021, -38.91766, 0, 0, 0, -1, 0.1581756, -30.42911, -1.172195, -36.03072, 0, 0, 0, -1, 0.06877495
1371305, 146844, lying, baseline, 33.68948, -0.4671021, -38.91766, 0, 0, 0, -1, 0.1581756, -30.1787, -1.429276, -36.08141, 0, 0, 0, -1, 0.06877495
1371321, 146846, lying, baseline, 33.69894, 0.7929993, -37.21205, 0, 0, 0, -1, 0.2132877, -30.55495, 0.2678375, -37.65678, 0, 0, 0, -1, 0.08804395
1371330, 146847, lying, baseline, 33.72519, 0.7353363, -38.67372, 0, 0, 0, -1, 0.2831328, -30.64503, -0.7144775, -34.80721, 0, 0, 0, -1, 0.1506243
1371338, 146848, lying, baseline, 33.70396, 0.8170319, -37.47498, 0, 0, 0, -1, 0.2831328, -30.61185, -0.4600525, -35.60234, 0, 0, 0, -1, 0.1506243
1371355, 146850, lying, baseline, 33.7079, 0.9155426, -37.86891, 0, 0, 0, -1, 0.355065, -30.5706, -0.3763885, -36.049, 0, 0, 0, -1, 0.2329617
1371363, 146851, lying, baseline, 33.71341, 0.803421, -37.56955, 0, 0, 0, -1, 0.4814887, -30.6093, -0.3760223, -35.94672, 0, 0, 0, -1, 0.3129492
1371371, 146852, lying, baseline, 33.70819, 0.7797394, -37.56734, -0.004730225, -0.1042786, 0.9945221, 2.583435, 0.4814887, -30.60225, 0.2409668, -38.01593, 0.001556396, -0.0647583, 0.9978943, 2.701782, 0.3129492
1371388, 146854, lying, baseline, 33.69234, 0.9130249, -38.13252, -0.003204346, -0.09243774, 0.9957123, 2.668518, 0.5088982, -30.58612, -0.4801636, -35.64224, 0.001159668, -0.05700684, 0.9983673, 2.795212, 0.3657768
1371396, 146855, lying, baseline, 33.69664, 0.9979248, -38.39212, -0.01017761, -0.05685425, 0.9983215, 2.85704, 0.5575655, -30.59927, -0.4005127, -35.96265, 0.005569458, -0.07589722, 0.9970856, 2.627487, 0.3568124
1371405, 146856, lying, baseline, 33.71545, 0.7303314, -37.52502, -0.02171326, -0.07504272, 0.996933, 2.80603, 0.5575655, -30.58734, -0.5055695, -35.83186, 0.003128052, -0.06271362, 0.9980164, 2.666855, 0.3568124
1371421, 146858, lying, baseline, 33.70158, 0.68573, -37.5862, -0.01551819, -0.06755066, 0.9975891, 2.791306, 0.6063375, -30.58623, -0.4584198, -35.90704, -0.00138855, -0.06437683, 0.9979095, 2.704346, 0.424214
1371430, 146859, lying, baseline, 33.7117, 0.7822113, -37.89961, -0.01541138, -0.05665588, 0.9982605, 2.814636, 0.6588607, -30.57716, -0.5265045, -35.72186, -0.00541687, -0.06672668, 0.9977417, 2.623505, 0.5145043
1371438, 146860, lying, baseline, 33.71767, 0.9160767, -38.49062, -0.01557922, -0.05995178, 0.9980774, 2.795502, 0.6588607, -30.5753, -0.3271637, -36.23303, -0.002639771, -0.06510925, 0.9978638, 2.840408, 0.5145043
1371455, 146862, lying, baseline, 33.71815, 0.8273773, -38.19708, -0.01524353, -0.05464172, 0.9983826, 2.824921, 0.6986722, -30.54468, -0.9490356, -34.49907, -0.008209229, -0.04544067, 0.9989319, 2.847748, 0.5903937
1371463, 146863, lying, baseline, 33.70316, 0.6576233, -37.61885, -0.01196289, -0.0541687, 0.9984589, 2.800568, 0.7364944, -30.55473, -1.0215, -34.21379, -0.00617981, -0.04356384, 0.9990234, 2.854843, 0.6713682
1371471, 146864, lying, baseline, 33.70886, 0.6489868, -37.61694, -0.01202393, -0.05685425, 0.9983063, 2.819107, 0.7364944, -30.54483, -0.9314423, -34.45064, -0.01069641, -0.05484009, 0.9984283, 2.763184, 0.6713682
1371488, 146866, lying, baseline, 33.71956, 0.7874451, -38.18892, -0.01895142, -0.05644226, 0.9982147, 2.804153, 0.7448391, -30.57584, -0.5562744, -35.83014, -0.001800537, -0.0511322, 0.9986877, 2.825409, 0.6459373
