Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1271785, 134899, truthful, baseline, 34.34184, 0.5349121, -38.29391, 0.06460571, -0.07258606, 0.9952545, 2.820328, 0.9236562, -29.933, -0.7856293, -36.01448, 0.08296204, -0.0819397, 0.9931641, 2.970322, 0.7395883
1271801, 134901, truthful, baseline, 34.34357, 0.5086365, -38.21844, 0.06552124, -0.07243347, 0.9952087, 2.848206, 0.9145076, -29.9341, -0.7940521, -35.97894, 0.08320618, -0.08282471, 0.9930725, 2.970886, 0.7218445
1271810, 134902, truthful, baseline, 34.3448, 0.4971619, -38.18353, 0.06564331, -0.07183838, 0.9952393, 2.848923, 0.9145076, -29.9332, -0.8015594, -35.95055, 0.08404541, -0.0843811, 0.9928741, 2.941971, 0.7218445
1271818, 134903, truthful, baseline, 34.34605, 0.485672, -38.14861, 0.0652771, -0.07197571, 0.9952545, 2.850052, 0.9161517, -29.93312, -0.8007202, -35.94733, 0.08432007, -0.08366394, 0.9929047, 2.953217, 0.7269592
1271835, 134905, truthful, baseline, 34.34653, 0.4839478, -38.14513, 0.06533813, -0.07183838, 0.9952698, 2.850174, 0.8983483, -29.933, -0.7943726, -35.959, 0.08422852, -0.08410645, 0.9928894, 2.944031, 0.7158004
1271843, 134906, truthful, baseline, 34.34673, 0.4781036, -38.12961, 0.06524658, -0.07159424, 0.995285, 2.857117, 0.8983483, -29.93297, -0.7888641, -35.96747, 0.08442688, -0.08424377, 0.9928589, 2.945724, 0.7158004
1271851, 134907, truthful, baseline, 34.34694, 0.4722595, -38.11409, 0.06536865, -0.07136536, 0.9953003, 2.850815, 0.9160513, -29.93213, -0.7877045, -35.98001, 0.08404541, -0.08352661, 0.9929504, 2.943909, 0.7484608
1271868, 134909, truthful, baseline, 34.34737, 0.4531708, -38.0587, 0.06582642, -0.07090759, 0.9953003, 2.852356, 0.8894989, -29.93124, -0.7856293, -35.99367, 0.08346558, -0.08280945, 0.9930573, 2.941055, 0.7378383
1271876, 134910, truthful, baseline, 34.34813, 0.4418488, -38.01718, 0.06584167, -0.07122803, 0.9952698, 2.85318, 0.8901835, -29.9312, -0.7847137, -35.99478, 0.08363342, -0.08283997, 0.993042, 2.941605, 0.7391871
1271885, 134911, truthful, baseline, 34.34853, 0.2906342, -37.4156, 0.068573, -0.07772827, 0.9945984, 2.866043, 0.9053516, -29.93021, -0.7837524, -35.99576, 0.0834198, -0.08300781, 0.993042, 2.941498, 0.744576
1271901, 134913, truthful, baseline, 34.35001, 0.2906342, -37.4156, 0.06976318, -0.07809448, 0.9944916, 2.865784, 0.8956276, -29.92906, -0.7761536, -35.99576, 0.08418274, -0.08454895, 0.9928436, 2.941391, 0.7362117
1271910, 134914, truthful, baseline, 34.35016, 0.2906342, -37.4156, 0.07006836, -0.07983398, 0.994339, 2.865387, 0.8956276, -29.92856, -0.7759247, -35.99576, 0.08409119, -0.08459473, 0.9928436, 2.941254, 0.7362117
1271918, 134915, truthful, baseline, 34.35023, 0.2906342, -37.4156, 0.07006836, -0.07963562, 0.9943542, 2.862503, 0.9190947, -29.92856, -0.7704773, -36.01195, 0.08409119, -0.08468628, 0.9928436, 2.940857, 0.7439345
1271935, 134917, truthful, baseline, 34.35023, 0.2906342, -37.4156, 0.07011414, -0.07989502, 0.9943237, 2.85318, 0.8884509, -29.92856, -0.7566833, -36.05005, 0.08421326, -0.08502197, 0.9927979, 2.938065, 0.7401339
1271943, 134918, truthful, baseline, 34.35023, 0.2906342, -37.4156, 0.07023621, -0.08172607, 0.9941711, 2.835648, 0.8884509, -29.92856, -0.74646, -36.06049, 0.08444214, -0.08653259, 0.9926605, 2.927521, 0.7401339
1271951, 134919, truthful, baseline, 34.35023, 0.2969818, -37.4352, 0.07015991, -0.08183289, 0.9941711, 2.834824, 0.9179513, -29.92856, -0.7462311, -36.06123, 0.0841217, -0.08717346, 0.99263, 2.927094, 0.7474216
1271968, 134921, truthful, baseline, 34.35023, 0.2993774, -37.43672, 0.07130432, -0.0821991, 0.9940491, 2.832062, 0.9007189, -29.92856, -0.7388306, -36.08223, 0.08441162, -0.08903503, 0.9924316, 2.926056, 0.7308967
1271976, 134922, truthful, baseline, 34.35019, 0.3009949, -37.44742, 0.07130432, -0.08192444, 0.9940796, 2.822815, 0.9007189, -29.93027, -0.7388306, -36.08223, 0.08476257, -0.08970642, 0.9923401, 2.925507, 0.7308967
1271985, 134923, truthful, baseline, 34.35019, 0.3009949, -37.44742, 0.07139587, -0.08319092, 0.9939575, 2.802719, 0.9121107, -29.93102, -0.7388306, -36.08223, 0.0849762, -0.09034729, 0.9922638, 2.935211, 0.7518532
1272001, 134925, truthful, baseline, 34.34917, 0.3027954, -37.44876, 0.07196045, -0.08348083, 0.9938965, 2.802719, 0.8970934, -29.93626, -0.7388306, -36.08223, 0.08587646, -0.09162903, 0.9920807, 2.907227, 0.6941625
1272010, 134926, truthful, baseline, 34.34729, 0.3032684, -37.44972, 0.07180786, -0.08233643, 0.9940033, 2.801514, 0.8977364, -29.93849, -0.743988, -36.0784, 0.08595276, -0.09092712, 0.9921265, 2.896408, 0.6956432
1272018, 134927, truthful, baseline, 34.34636, 0.3042297, -37.45166, 0.07199097, -0.08358765, 0.9938812, 2.801254, 0.8973244, -29.93976, -0.743988, -36.0784, 0.08589172, -0.09129333, 0.9920959, 2.888168, 0.7427109
1272035, 134929, truthful, baseline, 34.34543, 0.3108826, -37.47563, 0.07118225, -0.08111572, 0.9941559, 2.78418, 0.8876672, -29.94826, -0.758194, -36.04773, 0.08746338, -0.09031677, 0.9920502, 2.889221, 0.741129
1272043, 134930, truthful, baseline, 34.34526, 0.3108826, -37.47563, 0.07124329, -0.08113098, 0.9941406, 2.778717, 0.8876672, -29.94843, -0.7736206, -36.01215, 0.08755493, -0.08906555, 0.992157, 2.896545, 0.741129
1272051, 134931, truthful, baseline, 34.34521, 0.4791412, -38.12035, 0.0696106, -0.07594299, 0.9946747, 2.764633, 0.8980478, -29.94946, -0.7745361, -36.0099, 0.08766174, -0.08903503, 0.992157, 2.893005, 0.735354
1272068, 134933, truthful, baseline, 34.34445, 0.4791412, -38.12035, 0.06758118, -0.07594299, 0.994812, 2.773956, 0.9016633, -29.94997, -0.7796936, -35.99559, 0.08636475, -0.08792114, 0.9923706, 2.879044, 0.7245711
1272076, 134934, truthful, baseline, 34.34445, 0.4791412, -38.12035, 0.06758118, -0.07594299, 0.994812, 2.773956, 0.9016633, -29.9503, -0.7800598, -35.99547, 0.08644104, -0.08766174, 0.9923859, 2.87912, 0.7245711
1272085, 134935, truthful, baseline, 34.34445, 0.4791412, -38.12035, 0.06860352, -0.07366943, 0.9949188, 2.770721, 0.893954, -29.95117, -0.7869873, -35.97324, 0.0867157, -0.08755493, 0.9923706, 2.891724, 0.744
1272101, 134937, truthful, baseline, 34.34462, 0.4812164, -38.12469, 0.06758118, -0.07385254, 0.9949646, 2.770355, 0.9017788, -29.95258, -0.7837677, -35.99037, 0.08657837, -0.08877563, 0.9922791, 2.876831, 0.7413164
1272110, 134938, truthful, baseline, 34.34462, 0.483078, -38.12587, 0.06756592, -0.07414246, 0.9949493, 2.77034, 0.9017788, -29.95261, -0.7869873, -35.99037, 0.08676147, -0.08810425, 0.9923096, 2.875015, 0.7413164
1272118, 134939, truthful, baseline, 34.34462, 0.483078, -38.12587, 0.06742859, -0.07414246, 0.9949493, 2.770432, 0.9150299, -29.95303, -0.7837677, -35.99037, 0.08656311, -0.08901978, 0.9922485, 2.83429, 0.7539015
1272135, 134941, truthful, baseline, 34.34526, 0.483078, -38.12587, 0.06744385, -0.07415771, 0.9949493, 2.770432, 0.8894682, -29.95367, -0.7837677, -35.99037, 0.08666992, -0.08905029, 0.9922485, 2.829971, 0.7003281
1272143, 134942, truthful, baseline, 34.34587, 0.483078, -38.13974, 0.06724548, -0.07328796, 0.9950256, 2.770065, 0.890153, -29.95367, -0.7789307, -36.0099, 0.08666992, -0.08879089, 0.9922638, 2.831116, 0.7017917
1272151, 134943, truthful, baseline, 34.34659, 0.4859009, -38.14709, 0.06776428, -0.07418823, 0.9949341, 2.773712, 0.9252067, -29.95367, -0.7789307, -36.0099, 0.08665466, -0.08978271, 0.9921722, 2.830948, 0.7413144
1272168, 134945, truthful, baseline, 34.34882, 0.483078, -38.13974, 0.06724548, -0.07565308, 0.9948578, 2.784302, 0.8827417, -29.95389, -0.7789307, -36.01212, 0.0867157, -0.08865356, 0.9922791, 2.8311, 0.7070265
1272176, 134946, truthful, baseline, 34.34949, 0.4821472, -38.13356, 0.06712341, -0.07583618, 0.9948425, 2.784332, 0.8827417, -29.95389, -0.7776031, -36.0123, 0.08694458, -0.0879364, 0.9923096, 2.8311, 0.7070265
1272185, 134947, truthful, baseline, 34.35031, 0.4821472, -38.13356, 0.06704712, -0.07472229, 0.9949341, 2.768433, 0.8999076, -29.95409, -0.7776031, -36.0123, 0.08703613, -0.08792114, 0.9923096, 2.831253, 0.7420399
1272201, 134949, truthful, baseline, 34.35542, 0.4821472, -38.13356, 0.06617737, -0.07441711, 0.9950256, 2.74881, 0.8826937, -29.95438, -0.7789307, -36.0123, 0.087677, -0.08770752, 0.9922791, 2.829712, 0.7086982
1272210, 134950, truthful, baseline, 34.35919, 0.4821472, -38.13356, 0.06538391, -0.07443237, 0.9950714, 2.748764, 0.8826937, -29.95438, -0.7789307, -36.0123, 0.087677, -0.08766174, 0.9922791, 2.829269, 0.7086982
1272218, 134951, truthful, baseline, 34.36053, 0.4810181, -38.13356, 0.0652771, -0.07467651, 0.9950562, 2.747589, 0.9111983, -29.95418, -0.7837677, -35.99037, 0.08784485, -0.08802795, 0.9922333, 2.830246, 0.7334531
1272235, 134953, truthful, baseline, 34.36177, 0.4808502, -38.11012, 0.0652771, -0.07556152, 0.9949951, 2.761795, 0.8994203, -29.9534, -0.7902985, -35.98721, 0.08927917, -0.08555603, 0.9923096, 2.837906, 0.7278998
1272243, 134954, truthful, baseline, 34.36195, 0.4808502, -38.11012, 0.06524658, -0.0753479, 0.9950104, 2.761826, 0.8994203, -29.95334, -0.7998352, -35.94881, 0.08938599, -0.08602905, 0.9922638, 2.838684, 0.7278998
1272251, 134955, truthful, baseline, 34.36208, 0.4785156, -38.1066, 0.06655884, -0.07527161, 0.9949341, 2.765274, 0.9023576, -29.9528, -0.7998352, -35.94881, 0.08926392, -0.08728027, 0.9921722, 2.838409, 0.7326793
1272268, 134957, truthful, baseline, 34.36322, 0.4785156, -38.1066, 0.0665741, -0.07504272, 0.9949493, 2.761963, 0.8972783, -29.95247, -0.8084259, -35.91936, 0.08950806, -0.08695984, 0.9921722, 2.839203, 0.7281126
1272276, 134958, truthful, baseline, 34.36391, 0.4785156, -38.1066, 0.06744385, -0.07507324, 0.9948883, 2.754852, 0.8979203, -29.9523, -0.8084259, -35.91936, 0.0894928, -0.08699036, 0.9921722, 2.841904, 0.7294931
1272285, 134959, truthful, baseline, 34.36418, 0.4785156, -38.1066, 0.06739807, -0.07473755, 0.9949188, 2.755234, 0.9139799, -29.95081, -0.8085327, -35.9156, 0.08918762, -0.08763123, 0.9921417, 2.841782, 0.7457002
1272301, 134961, truthful, baseline, 34.36418, 0.4808502, -38.11989, 0.06636047, -0.07437134, 0.9950104, 2.754745, 0.8855799, -29.94971, -0.8127899, -35.91248, 0.08853149, -0.08695984, 0.9922638, 2.839294, 0.7106231
1272310, 134962, truthful, baseline, 34.36418, 0.4808502, -38.12157, 0.06636047, -0.07426453, 0.9950256, 2.754593, 0.8855799, -29.94971, -0.8153381, -35.8985, 0.08854675, -0.08848572, 0.9921265, 2.841934, 0.7106231
1272318, 134963, truthful, baseline, 34.36418, 0.4817657, -38.12851, 0.06729126, -0.07441711, 0.9949493, 2.754471, 0.9067748, -29.94971, -0.816391, -35.8985, 0.08894348, -0.08824158, 0.9921112, 2.841873, 0.7470323
1272335, 134965, truthful, baseline, 34.27629, 0.6303864, -38.59438, 0.06600952, -0.07695007, 0.9948425, 2.775574, 0.8897644, -30.03638, -0.9279327, -35.57549, 0.08096313, -0.09034729, 0.9925995, 2.831665, 0.7094309
1272343, 134966, truthful, baseline, 34.12544, 0.4605713, -38.00319, 0.02427673, -0.07919312, 0.9965515, 2.816986, 0.8897644, -30.19753, -0.9527435, -35.50774, 0.04605103, -0.08628845, 0.9951935, 2.873337, 0.7094309
1272351, 134967, truthful, baseline, 33.93156, 0.5084839, -38.07103, 0.01025391, -0.0854187, 0.9962769, 2.869614, 0.9146671, -30.37994, -0.8781586, -35.70985, 0.02558899, -0.07978821, 0.9964752, 2.858398, 0.7306443
1272368, 134969, truthful, baseline, 33.67087, 0.6566772, -38.30394, -0.01828003, -0.08996582, 0.9957733, 2.745346, 0.9482536, -30.5945, -0.7827148, -36.02145, -0.007553101, -0.08976746, 0.9959259, 2.750275, 0.7038139
1272376, 134970, truthful, baseline, 33.67827, 0.7192383, -38.59708, -0.0171814, -0.08308411, 0.9963837, 2.733856, 0.9482536, -30.59192, -0.7677002, -36.11499, 0.001617432, -0.08662415, 0.9962311, 2.817154, 0.7038139
1272385, 134971, truthful, baseline, 33.68248, 0.6774902, -38.41817, -0.01780701, -0.09062195, 0.9957123, 2.760666, 0.9549004, -30.58426, -0.7642059, -36.11328, -0.005020142, -0.08862305, 0.996048, 2.843216, 0.7692684
1272401, 134973, truthful, baseline, 33.68234, 0.6325989, -38.27377, -0.02392578, -0.09194946, 0.9954681, 2.810959, 0.9518062, -30.59523, -0.809845, -35.99283, -0.008163452, -0.08735657, 0.9961395, 2.794205, 0.7643153
1272410, 134974, truthful, baseline, 33.68111, 0.635437, -38.28326, -0.02355957, -0.08944702, 0.9957123, 2.804642, 0.9521257, -30.5974, -0.8146057, -35.9767, -0.007385254, -0.08995056, 0.9959106, 2.837158, 0.7655711
1272418, 134975, truthful, baseline, 33.67935, 0.6362305, -38.28401, -0.02215576, -0.08879089, 0.9957886, 2.792725, 0.9529474, -30.59956, -0.8193817, -35.96057, -0.00730896, -0.08879089, 0.9960175, 2.794525, 0.7856625
1272435, 134977, truthful, baseline, 33.67915, 0.6362305, -38.28401, -0.02119446, -0.09040833, 0.9956665, 2.768555, 0.9545072, -30.60202, -0.8416138, -35.90053, -0.00668335, -0.08654785, 0.9962158, 2.827347, 0.7769902
1272443, 134978, truthful, baseline, 33.67978, 0.635437, -38.28326, -0.02110291, -0.08969116, 0.9957428, 2.761124, 0.9545072, -30.60248, -0.8507538, -35.87666, -0.006591797, -0.08518982, 0.9963379, 2.835587, 0.7769902
1272451, 134979, truthful, baseline, 33.68044, 0.6325989, -38.27303, -0.02041626, -0.08889771, 0.9958191, 2.759338, 0.9493912, -30.60294, -0.8598938, -35.8528, -0.006576538, -0.08491516, 0.9963531, 2.828506, 0.8105013
1272468, 134981, truthful, baseline, 33.68228, 0.6293793, -38.25618, -0.01924133, -0.08898926, 0.9958344, 2.750244, 0.96054, -30.60498, -0.8700867, -35.83115, -0.006164551, -0.08329773, 0.9964905, 2.829575, 0.8079636
1272476, 134982, truthful, baseline, 33.68344, 0.6289978, -38.24957, -0.02008057, -0.08892822, 0.9958344, 2.743011, 0.96054, -30.60506, -0.8704834, -35.82581, -0.00617981, -0.08403015, 0.9964294, 2.826416, 0.8079636
1272485, 134983, truthful, baseline, 33.68352, 0.6223145, -38.22714, -0.0194397, -0.08929443, 0.9958038, 2.75058, 0.9672213, -30.60515, -0.8708954, -35.82047, -0.006149292, -0.08380127, 0.99646, 2.829773, 0.8293542
1272501, 134985, truthful, baseline, 33.6842, 0.6121063, -38.20917, -0.02032471, -0.08824158, 0.9958801, 2.758484, 0.9633255, -30.60638, -0.8779449, -35.81213, -0.005905151, -0.08291626, 0.9965363, 2.8311, 0.8117948
1272510, 134986, truthful, baseline, 33.68483, 0.6085968, -38.20895, -0.020401, -0.08712769, 0.9959869, 2.758896, 0.9633255, -30.60655, -0.8784027, -35.80635, -0.005981445, -0.08311462, 0.996521, 2.830872, 0.8117948
1272518, 134987, truthful, baseline, 33.68747, 0.6085205, -38.20895, -0.02011108, -0.08711243, 0.9959869, 2.758926, 0.9797031, -30.6067, -0.8788757, -35.80058, -0.005844116, -0.08334351, 0.9964905, 2.831299, 0.8451619
1272535, 134989, truthful, baseline, 33.68748, 0.6067657, -38.20471, -0.02011108, -0.08784485, 0.9959259, 2.758682, 0.9700972, -30.60831, -0.8910522, -35.79311, -0.005432129, -0.08111572, 0.9966736, 2.846222, 0.8324827
1272543, 134990, truthful, baseline, 33.68748, 0.6062317, -38.20456, -0.02011108, -0.0877533, 0.9959259, 2.758698, 0.9702991, -30.60831, -0.8910522, -35.79311, -0.005432129, -0.08111572, 0.9966736, 2.846222, 0.8334545
1272551, 134991, truthful, baseline, 33.68748, 0.6024628, -38.19371, -0.02093506, -0.08760071, 0.9959259, 2.759048, 0.9845607, -30.60831, -0.8910522, -35.79311, -0.004638672, -0.08108521, 0.9966888, 2.849426, 0.8365648
1272568, 134993, truthful, baseline, 33.68748, 0.599411, -38.18413, -0.02000427, -0.08647156, 0.996048, 2.74411, 0.9868323, -30.60831, -0.8910522, -35.79311, -0.005630493, -0.08084106, 0.9967041, 2.849747, 0.8358886
1272576, 134994, truthful, baseline, 33.68748, 0.5989075, -38.17683, -0.02009583, -0.08792114, 0.9959106, 2.759308, 0.9868323, -30.60831, -0.8910522, -35.79311, -0.004928589, -0.08073425, 0.9967194, 2.851044, 0.8358886
1272585, 134995, truthful, baseline, 33.68748, 0.5989075, -38.17683, -0.02009583, -0.08670044, 0.9960175, 2.759583, 0.9806516, -30.60831, -0.8910522, -35.79311, -0.004928589, -0.08073425, 0.9967194, 2.851044, 0.861522
1272601, 134997, truthful, baseline, 33.6868, 0.5935516, -38.17479, -0.01994324, -0.08572388, 0.996109, 2.759857, 0.9834723, -30.60635, -0.8704987, -35.8266, -0.005279541, -0.08277893, 0.9965515, 2.852676, 0.8574253
1272610, 134998, truthful, baseline, 33.68622, 0.5925446, -38.17334, -0.02043152, -0.08558655, 0.996109, 2.764343, 0.9834723, -30.60556, -0.86586, -35.84169, -0.005264282, -0.08274841, 0.9965515, 2.852524, 0.8574253
1272618, 134999, truthful, baseline, 33.68478, 0.5925446, -38.17029, -0.02012634, -0.08688354, 0.9960022, 2.764175, 1, -30.60501, -0.8594208, -35.849, -0.005386353, -0.08363342, 0.9964752, 2.849121, 1
1272635, 135001, truthful, baseline, 33.68419, 0.5914307, -38.15768, -0.01947021, -0.0861969, 0.9960785, 2.758972, 0.9839395, -30.60487, -0.8588867, -35.85426, -0.004562378, -0.0834198, 0.9964905, 2.849075, 0.846459
1272643, 135002, truthful, baseline, 33.68419, 0.5895081, -38.1575, -0.01939392, -0.08418274, 0.9962463, 2.750809, 0.9839395, -30.60483, -0.8584747, -35.85466, -0.004577637, -0.08348083, 0.9964905, 2.84906, 0.846459
1272651, 135003, truthful, baseline, 33.68419, 0.5894318, -38.14696, -0.01919556, -0.08432007, 0.9962463, 2.745438, 1, -30.60468, -0.858429, -35.85928, -0.004608154, -0.08348083, 0.9964905, 2.847458, 1
1272668, 135005, truthful, baseline, 33.68419, 0.5855713, -38.14017, -0.01773071, -0.08451843, 0.9962616, 2.7332, 0.9953974, -30.60391, -0.8583221, -35.87115, -0.005264282, -0.0827179, 0.9965515, 2.84877, 0.8577614
1272676, 135006, truthful, baseline, 33.68419, 0.5847626, -38.13971, -0.01750183, -0.0843811, 0.9962769, 2.733292, 0.9954293, -30.60388, -0.858429, -35.86188, -0.0052948, -0.08358765, 0.9964752, 2.848709, 0.8586113
1272685, 135007, truthful, baseline, 33.68411, 0.5842133, -38.13612, -0.01760864, -0.08554077, 0.99617, 2.750961, 1, -30.60388, -0.8584747, -35.86188, -0.004760742, -0.0843811, 0.9964142, 2.848297, 1
1272701, 135009, truthful, baseline, 33.48241, 0.5823669, -38.11646, -0.06106567, -0.06877136, 0.9957581, 2.613739, 0.9897825, -30.79935, -0.8642883, -35.86679, -0.04612732, -0.06622314, 0.9967346, 2.872116, 0.8586344
