Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1271468, truthful, baseline, 2.956375, 2.987259
1271476, truthful, baseline, 2.952591, 2.987427
1271485, truthful, baseline, 2.951889, 3.007172
1271502, truthful, baseline, 2.951691, 2.976959
1271510, truthful, baseline, 2.951569, 2.977036
1271518, truthful, baseline, 2.951385, 2.992477
1271535, truthful, baseline, 2.949036, 2.992523
1271543, truthful, baseline, 2.949051, 2.993042
1271552, truthful, baseline, 2.941254, 2.983093
1271568, truthful, baseline, 2.936966, 2.978058
1271576, truthful, baseline, 2.937027, 2.983704
1271585, truthful, baseline, 2.921265, 2.983704
1271601, truthful, baseline, 2.911758, 2.978134
1271610, truthful, baseline, 2.911697, 2.968872
1271618, truthful, baseline, 2.911697, 2.968796
1271635, truthful, baseline, 2.911942, 2.957169
1271643, truthful, baseline, 2.907578, 2.956619
1271651, truthful, baseline, 2.9077, 2.956512
1271668, truthful, baseline, 2.896362, 2.927872
1271676, truthful, baseline, 2.896591, 2.928177
1271685, truthful, baseline, 2.92215, 2.910004
1271701, truthful, baseline, 2.931351, 2.938126
1271710, truthful, baseline, 2.904587, 2.970352
1271718, truthful, baseline, 2.861099, 2.911224
1271735, truthful, baseline, 2.890045, 3.048828
1271743, truthful, baseline, 2.862579, 3.006027
1271751, truthful, baseline, 2.755264, 3.009293
1271768, truthful, baseline, 2.88501, 2.954742
1271776, truthful, baseline, 2.85289, 3.001587
1271785, truthful, baseline, 2.820328, 2.970322
1271801, truthful, baseline, 2.848206, 2.970886
1271810, truthful, baseline, 2.848923, 2.941971
1271818, truthful, baseline, 2.850052, 2.953217
1271835, truthful, baseline, 2.850174, 2.944031
1271843, truthful, baseline, 2.857117, 2.945724
1271851, truthful, baseline, 2.850815, 2.943909
1271868, truthful, baseline, 2.852356, 2.941055
1271876, truthful, baseline, 2.85318, 2.941605
1271885, truthful, baseline, 2.866043, 2.941498
1271901, truthful, baseline, 2.865784, 2.941391
1271910, truthful, baseline, 2.865387, 2.941254
1271918, truthful, baseline, 2.862503, 2.940857
1271935, truthful, baseline, 2.85318, 2.938065
1271943, truthful, baseline, 2.835648, 2.927521
1271951, truthful, baseline, 2.834824, 2.927094
1271968, truthful, baseline, 2.832062, 2.926056
1271976, truthful, baseline, 2.822815, 2.925507
1271985, truthful, baseline, 2.802719, 2.935211
1272001, truthful, baseline, 2.802719, 2.907227
1272010, truthful, baseline, 2.801514, 2.896408
1272018, truthful, baseline, 2.801254, 2.888168
1272035, truthful, baseline, 2.78418, 2.889221
1272043, truthful, baseline, 2.778717, 2.896545
1272051, truthful, baseline, 2.764633, 2.893005
1272068, truthful, baseline, 2.773956, 2.879044
1272076, truthful, baseline, 2.773956, 2.87912
1272085, truthful, baseline, 2.770721, 2.891724
1272101, truthful, baseline, 2.770355, 2.876831
1272110, truthful, baseline, 2.77034, 2.875015
1272118, truthful, baseline, 2.770432, 2.83429
1272135, truthful, baseline, 2.770432, 2.829971
1272143, truthful, baseline, 2.770065, 2.831116
1272151, truthful, baseline, 2.773712, 2.830948
1272168, truthful, baseline, 2.784302, 2.8311
1272176, truthful, baseline, 2.784332, 2.8311
1272185, truthful, baseline, 2.768433, 2.831253
1272201, truthful, baseline, 2.74881, 2.829712
1272210, truthful, baseline, 2.748764, 2.829269
1272218, truthful, baseline, 2.747589, 2.830246
1272235, truthful, baseline, 2.761795, 2.837906
1272243, truthful, baseline, 2.761826, 2.838684
1272251, truthful, baseline, 2.765274, 2.838409
1272268, truthful, baseline, 2.761963, 2.839203
1272276, truthful, baseline, 2.754852, 2.841904
1272285, truthful, baseline, 2.755234, 2.841782
1272301, truthful, baseline, 2.754745, 2.839294
1272310, truthful, baseline, 2.754593, 2.841934
1272318, truthful, baseline, 2.754471, 2.841873
1272335, truthful, baseline, 2.775574, 2.831665
1272343, truthful, baseline, 2.816986, 2.873337
1272351, truthful, baseline, 2.869614, 2.858398
1272368, truthful, baseline, 2.745346, 2.750275
1272376, truthful, baseline, 2.733856, 2.817154
1272385, truthful, baseline, 2.760666, 2.843216
1272401, truthful, baseline, 2.810959, 2.794205
1272410, truthful, baseline, 2.804642, 2.837158
1272418, truthful, baseline, 2.792725, 2.794525
1272435, truthful, baseline, 2.768555, 2.827347
1272443, truthful, baseline, 2.761124, 2.835587
1272451, truthful, baseline, 2.759338, 2.828506
1272468, truthful, baseline, 2.750244, 2.829575
1272476, truthful, baseline, 2.743011, 2.826416
1272485, truthful, baseline, 2.75058, 2.829773
1272501, truthful, baseline, 2.758484, 2.8311
1272510, truthful, baseline, 2.758896, 2.830872
1272518, truthful, baseline, 2.758926, 2.831299
1272535, truthful, baseline, 2.758682, 2.846222
1272543, truthful, baseline, 2.758698, 2.846222
1272551, truthful, baseline, 2.759048, 2.849426
1272568, truthful, baseline, 2.74411, 2.849747
1272576, truthful, baseline, 2.759308, 2.851044
1272585, truthful, baseline, 2.759583, 2.851044
1272601, truthful, baseline, 2.759857, 2.852676
1272610, truthful, baseline, 2.764343, 2.852524
1272618, truthful, baseline, 2.764175, 2.849121
1272635, truthful, baseline, 2.758972, 2.849075
1272643, truthful, baseline, 2.750809, 2.84906
1272651, truthful, baseline, 2.745438, 2.847458
1272668, truthful, baseline, 2.7332, 2.84877
1272676, truthful, baseline, 2.733292, 2.848709
1272685, truthful, baseline, 2.750961, 2.848297
1272701, truthful, baseline, 2.613739, 2.872116
1272710, truthful, baseline, 2.565109, 2.886215
1272718, truthful, baseline, 2.634613, 2.974991
1272735, truthful, baseline, 2.581772, 2.951797
1272743, truthful, baseline, 2.646454, 2.98027
1272751, truthful, baseline, 2.719711, 2.951157
1272768, truthful, baseline, 2.711411, 2.951004
1272776, truthful, baseline, 2.689713, 2.943283
1272785, truthful, baseline, 2.667557, 2.950302
1272801, truthful, baseline, 2.655457, 2.9561
1272810, truthful, baseline, 2.661484, 2.95314
