Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1342428, 143378, truthful, baseline, 33.78369, 0.6300201, -38.06047, -0.001617432, -0.06997681, 0.9975433, 3.01506, 0.7977578, -30.42773, -0.9242096, -35.09245, 0.01159668, -0.08291626, 0.9964752, 3.153015, 0.7305583
1342428, 143378, truthful, baseline, 33.78369, 0.6300201, -38.06047, -0.001617432, -0.06997681, 0.9975433, 3.01506, 0.7977578, -30.42773, -0.9242096, -35.09245, 0.01159668, -0.08291626, 0.9964752, 3.153015, 0.7305583
1342436, 143379, truthful, baseline, 33.78311, 0.6302795, -38.06111, -0.0005340576, -0.06838989, 0.9976501, 3.022858, 0.8159937, -30.42667, -0.9172516, -35.11604, 0.01184082, -0.08357239, 0.9964294, 3.156845, 0.7486909
1342453, 143381, truthful, baseline, 33.78053, 0.6302795, -38.07101, -0.003067017, -0.07096863, 0.997467, 3.005341, 0.8017591, -30.44252, -0.8860321, -35.27969, 0.008895874, -0.07614136, 0.9970551, 3.137039, 0.7363575
1342461, 143382, truthful, baseline, 33.78046, 0.6320038, -38.08167, -0.002716064, -0.07128906, 0.9974365, 3.013153, 0.8017591, -30.44427, -0.8948059, -35.27838, 0.01513672, -0.081604, 0.9965363, 3.134552, 0.7363575
1342469, 143383, truthful, baseline, 33.78053, 0.6337433, -38.09232, -0.002685547, -0.07165527, 0.9974213, 3.020935, 0.8371267, -30.4357, -0.7953491, -35.61502, 0.01344299, -0.07696533, 0.996933, 3.126541, 0.7536663
1342486, 143385, truthful, baseline, 33.78062, 0.6472168, -38.12828, -0.002853394, -0.07252502, 0.9973602, 3.028992, 0.8255714, -30.43314, -0.7935791, -35.63321, 0.00881958, -0.07698059, 0.9969788, 3.134521, 0.7690337
1342494, 143386, truthful, baseline, 33.78105, 0.6490479, -38.15222, -0.003326416, -0.07142639, 0.9974365, 3.034424, 0.8255714, -30.42818, -0.7812042, -35.65254, 0.01141357, -0.07972717, 0.9967499, 3.132401, 0.7690337
1342503, 143387, truthful, baseline, 33.78148, 0.6508942, -38.17618, -0.003723145, -0.07040405, 0.9974976, 3.028351, 0.8444549, -30.42743, -0.7725067, -35.66988, 0.01242065, -0.07966614, 0.9967346, 3.114685, 0.7828932
1342519, 143389, truthful, baseline, 33.78311, 0.6508942, -38.17618, -0.003540039, -0.074646, 0.9971924, 3.026779, 0.8419361, -30.4268, -0.7614899, -35.69189, 0.01220703, -0.08042908, 0.9966736, 3.120377, 0.7730663
1342528, 143390, truthful, baseline, 33.78369, 0.6490479, -38.16754, -0.00352478, -0.07354736, 0.9972839, 3.030594, 0.8428634, -30.4267, -0.7591553, -35.69658, 0.01216125, -0.08166504, 0.996582, 3.110062, 0.7742893
1342536, 143391, truthful, baseline, 33.78427, 0.6472168, -38.15892, -0.003509521, -0.0749054, 0.9971771, 3.032684, 0.8553962, -30.42577, -0.7529449, -35.70856, 0.01197815, -0.0811615, 0.9966278, 3.115646, 0.766122
1342553, 143393, truthful, baseline, 33.7851, 0.6472168, -38.15892, -0.002746582, -0.07521057, 0.9971619, 3.038589, 0.8538263, -30.42493, -0.7562714, -35.70279, 0.01234436, -0.08087158, 0.9966431, 3.115417, 0.8019905
1342561, 143394, truthful, baseline, 33.78682, 0.6472168, -38.15892, -0.003112793, -0.07554626, 0.9971313, 3.038651, 0.8538263, -30.42503, -0.7591553, -35.69658, 0.01290894, -0.081604, 0.9965668, 3.120255, 0.8019905
1342569, 143395, truthful, baseline, 33.78693, 0.6387177, -38.15892, -0.003097534, -0.07473755, 0.9971924, 3.045792, 0.8795757, -30.42493, -0.7562714, -35.70279, 0.01252747, -0.08085632, 0.9966431, 3.11554, 0.8098218
1342586, 143397, truthful, baseline, 33.78801, 0.6091003, -38.06943, -0.002502441, -0.07595825, 0.9971008, 3.06601, 0.8673892, -30.42464, -0.7523193, -35.71475, 0.01245117, -0.08113098, 0.9966125, 3.109924, 0.7900049
1342594, 143398, truthful, baseline, 33.78912, 0.5876617, -38.01003, -0.00151062, -0.07522583, 0.9971619, 3.067886, 0.8673892, -30.42442, -0.7512512, -35.72052, 0.01208496, -0.08018494, 0.9967041, 3.109894, 0.7900049
1342603, 143399, truthful, baseline, 33.79048, 0.5788116, -38.004, -0.001739502, -0.07373047, 0.9972687, 3.068512, 0.8724192, -30.42407, -0.7523193, -35.72176, 0.01234436, -0.08065796, 0.9966583, 3.109879, 0.7973236
1342619, 143401, truthful, baseline, 33.79352, 0.5709381, -37.95303, -0.0004577637, -0.07537842, 0.9971466, 3.050888, 0.8747748, -30.42363, -0.7533722, -35.72052, 0.01289368, -0.08178711, 0.9965515, 3.108643, 0.81135
1342628, 143402, truthful, baseline, 33.79367, 0.5709381, -37.95303, -0.0004882813, -0.0753479, 0.9971466, 3.051056, 0.8747748, -30.42322, -0.7533722, -35.72052, 0.01248169, -0.08178711, 0.9965668, 3.108475, 0.81135
1342636, 143403, truthful, baseline, 33.79443, 0.5709381, -37.95303, -0.0006866455, -0.07553101, 0.9971313, 3.057404, 0.8979956, -30.42026, -0.7533722, -35.72052, 0.01234436, -0.08189392, 0.9965515, 3.108536, 0.8123772
1342653, 143405, truthful, baseline, 33.79529, 0.5709381, -37.95303, -0.0009307861, -0.07676697, 0.9970398, 3.062927, 0.8894728, -30.41974, -0.7623901, -35.70898, 0.01235962, -0.08074951, 0.9966431, 3.109055, 0.8152893
1342661, 143406, truthful, baseline, 33.80368, 0.5709381, -37.95303, -0.00227356, -0.07635498, 0.9970703, 3.05719, 0.8901576, -30.41974, -0.768631, -35.69655, 0.01266479, -0.08126831, 0.9965973, 3.108368, 0.8163388
1342669, 143407, truthful, baseline, 33.80374, 0.5788116, -38.004, -0.003265381, -0.07543945, 0.9971313, 3.051773, 0.8925066, -30.41974, -0.7690277, -35.69655, 0.01266479, -0.08120728, 0.9966125, 3.108124, 0.8186983
1342686, 143409, truthful, baseline, 33.80461, 0.5835266, -38.03729, -0.003540039, -0.07521057, 0.9971466, 3.048737, 0.8751521, -30.41933, -0.7699738, -35.69164, 0.01239014, -0.08050537, 0.9966736, 3.077576, 0.8445742
1342694, 143410, truthful, baseline, 33.80461, 0.5859985, -38.04855, -0.003967285, -0.07542419, 0.9971313, 3.047867, 0.8751521, -30.41917, -0.7699738, -35.69118, 0.01242065, -0.08059692, 0.9966583, 3.08754, 0.8445742
1342703, 143411, truthful, baseline, 33.80461, 0.6216888, -38.1711, -0.00390625, -0.07487488, 0.9971771, 3.040878, 0.9105247, -30.4189, -0.7699738, -35.69014, 0.01249695, -0.08070374, 0.9966583, 3.077713, 0.8267755
1342719, 143413, truthful, baseline, 33.80461, 0.6297913, -38.18576, -0.003814697, -0.07575989, 0.9971161, 3.021835, 0.8912631, -30.4189, -0.7709503, -35.68977, 0.01309204, -0.08056641, 0.9966583, 3.077591, 0.8320502
1342728, 143414, truthful, baseline, 33.80389, 0.6334229, -38.18597, -0.004760742, -0.07685852, 0.9970245, 3.023285, 0.8912631, -30.4189, -0.7727661, -35.68741, 0.01345825, -0.08036804, 0.9966583, 3.076782, 0.8320502
1342736, 143415, truthful, baseline, 33.80374, 0.6334229, -38.18597, -0.004714966, -0.07688904, 0.9970245, 3.021683, 0.9082151, -30.41832, -0.7727661, -35.68741, 0.01333618, -0.08021545, 0.9966736, 3.077087, 0.8372325
1342753, 143417, truthful, baseline, 33.80321, 0.6334229, -38.18597, -0.006271362, -0.07688904, 0.9970093, 3.01915, 0.9011308, -30.41609, -0.7724762, -35.68977, 0.01283264, -0.08024597, 0.9966888, 3.073456, 0.8601654
1342761, 143418, truthful, baseline, 33.80283, 0.6334229, -38.18597, -0.005813599, -0.07749939, 0.9969635, 2.961288, 0.9011308, -30.41589, -0.7727661, -35.68741, 0.01280212, -0.08033752, 0.9966736, 3.073517, 0.8601654
1342769, 143419, truthful, baseline, 33.80177, 0.6334229, -38.18597, -0.005584717, -0.07719421, 0.996994, 2.961487, 0.8993112, -30.41586, -0.7724762, -35.68741, 0.01269531, -0.07926941, 0.9967651, 3.056198, 0.8347248
1342786, 143421, truthful, baseline, 33.8004, 0.6277466, -38.18123, -0.005126953, -0.07600403, 0.9970856, 2.940506, 0.883447, -30.41557, -0.7721405, -35.68741, 0.01261902, -0.07926941, 0.9967651, 3.051392, 0.8210213
1342794, 143422, truthful, baseline, 33.79851, 0.614975, -38.15947, -0.005126953, -0.07392883, 0.9972382, 2.932159, 0.8841643, -30.41557, -0.7721405, -35.68741, 0.01260376, -0.07929993, 0.9967651, 3.050568, 0.8220453
1342803, 143423, truthful, baseline, 33.79781, 0.6121674, -38.14557, -0.004379272, -0.07409668, 0.9972382, 2.92691, 0.9037986, -30.41557, -0.7721405, -35.68741, 0.01261902, -0.0785675, 0.9968262, 3.050919, 0.8447967
1342819, 143425, truthful, baseline, 33.79095, 0.5794678, -38.04239, -0.003128052, -0.07333374, 0.9972992, 2.921631, 0.8950729, -30.41573, -0.7725525, -35.68579, 0.0125885, -0.07868958, 0.9968109, 3.041458, 0.8303412
1342828, 143426, truthful, baseline, 33.79085, 0.5775909, -38.03835, -0.003768921, -0.07336426, 0.9972839, 2.886887, 0.8950729, -30.41586, -0.7727661, -35.68579, 0.01261902, -0.0786438, 0.9968109, 3.041458, 0.8303412
1342836, 143427, truthful, baseline, 33.80051, 0.5450439, -37.93848, 0.00201416, -0.07240295, 0.9973602, 2.887146, 0.9038913, -30.408, -0.7626038, -35.70694, 0.01159668, -0.07728577, 0.996933, 3.017563, 0.8492028
1342853, 143429, truthful, baseline, 34.07564, 0.6173401, -38.19327, 0.05097961, -0.06967163, 0.9962616, 2.869217, 0.8975347, -30.13132, -0.7460632, -35.77509, 0.07122803, -0.07122803, 0.9949036, 3.009796, 0.8480331
1342861, 143430, truthful, baseline, 34.21329, 0.7361908, -38.52979, 0.07261658, -0.06420898, 0.995285, 2.92543, 0.8975347, -29.97449, -0.6555939, -35.92564, 0.08424377, -0.07781982, 0.9933929, 2.908386, 0.8480331
