Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1106962, truthful, baseline, 3.069687, 3.18808
1106962, truthful, baseline, 3.069687, 3.18808
1106971, truthful, baseline, 3.021957, 3.170517
1106979, truthful, baseline, 3.021576, 3.100006
1106996, truthful, baseline, 3.022369, 3.168961
1107004, truthful, baseline, 3.022461, 3.135269
1107012, truthful, baseline, 3.022583, 3.170319
1107029, truthful, baseline, 3.0224, 3.157516
1107037, truthful, baseline, 3.022247, 3.156464
1107045, truthful, baseline, 3.023392, 3.155823
1107062, truthful, baseline, 3.023621, 3.155701
1107070, truthful, baseline, 3.024551, 3.15509
1107079, truthful, baseline, 3.024887, 3.15451
1107095, truthful, baseline, 3.024826, 3.154678
1107104, truthful, baseline, 3.02475, 3.154419
1107112, truthful, baseline, 3.007355, 3.147079
1107129, truthful, baseline, 3.024979, 3.135757
1107137, truthful, baseline, 3.025146, 3.121704
1107145, truthful, baseline, 3.026138, 3.121002
1107162, truthful, baseline, 3.021423, 3.116608
1107170, truthful, baseline, 3.016205, 3.110641
1107179, truthful, baseline, 3.017441, 3.110748
1107195, truthful, baseline, 3.004272, 3.100327
1107204, truthful, baseline, 3.005081, 3.100235
1107212, truthful, baseline, 3.005646, 3.099869
1107229, truthful, baseline, 3.007629, 3.080948
1107237, truthful, baseline, 3.010284, 3.080841
1107245, truthful, baseline, 3.00737, 3.080276
1107262, truthful, baseline, 2.99086, 3.090836
1107270, truthful, baseline, 2.994476, 3.090897
1107279, truthful, baseline, 2.99147, 3.080139
1107295, truthful, baseline, 2.991409, 3.090302
1107304, truthful, baseline, 2.988342, 3.079758
1107312, truthful, baseline, 2.991394, 3.089767
1107329, truthful, baseline, 2.993942, 3.09877
1107337, truthful, baseline, 2.994049, 3.099136
1107345, truthful, baseline, 2.992188, 3.099136
1107362, truthful, baseline, 2.991013, 3.103378
1107370, truthful, baseline, 2.990753, 3.103653
1107379, truthful, baseline, 2.984024, 3.103302
1107395, truthful, baseline, 3.000809, 3.10321
1107404, truthful, baseline, 3.00058, 3.103119
1107412, truthful, baseline, 3.009247, 3.103043
1107429, truthful, baseline, 3.009293, 3.104385
1107437, truthful, baseline, 3.000153, 3.105148
1107454, truthful, baseline, 3.068481, 3.102356
1107462, truthful, baseline, 3.006348, 3.064911
1107470, truthful, baseline, 2.918518, 3.098251
1107487, truthful, baseline, 2.991074, 3.08815
1107495, truthful, baseline, 2.971252, 2.983047
1107504, truthful, baseline, 2.552948, 3.024567
1107520, truthful, baseline, -1, 2.700394
1107529, truthful, baseline, -1, -1
1107545, truthful, baseline, -1, -1
1107554, truthful, baseline, -1, -1
1107562, truthful, baseline, -1, -1
1107579, truthful, baseline, -1, -1
1107587, truthful, baseline, -1, -1
1107595, truthful, baseline, -1, -1
1107604, truthful, baseline, -1, -1
1107620, truthful, baseline, -1, -1
1107629, truthful, baseline, -1, -1
1107637, truthful, baseline, -1, -1
1107654, truthful, baseline, 2.869659, 3.092606
1107662, truthful, baseline, 2.906403, 3.118561
1107670, truthful, baseline, 2.981323, 3.134354
1107687, truthful, baseline, 2.986252, 3.103149
1107695, truthful, baseline, 2.961563, 3.083862
1107704, truthful, baseline, 2.9935, 3.016861
1107720, truthful, baseline, 2.942245, 3.059326
1107729, truthful, baseline, 2.912933, 3.095535
1107737, truthful, baseline, 2.97171, 3.078583
1107754, truthful, baseline, 2.974472, 3.077026
1107762, truthful, baseline, 2.918503, 3.051483
1107770, truthful, baseline, 2.921448, 3.0793
1107787, truthful, baseline, 2.931259, 3.081543
1107795, truthful, baseline, 2.97821, 3.091721
1107804, truthful, baseline, 2.952179, 3.101379
1107820, truthful, baseline, 2.949509, 3.095596
1107829, truthful, baseline, 2.951355, 3.098129
1107837, truthful, baseline, 2.952866, 3.095139
1107854, truthful, baseline, 2.95845, 3.094574
1107862, truthful, baseline, 2.964951, 3.095428
1107870, truthful, baseline, 2.95874, 3.095184
1107887, truthful, baseline, 2.971695, 3.095734
1107895, truthful, baseline, 2.967133, 3.095703
1107904, truthful, baseline, 2.962509, 3.101547
1107920, truthful, baseline, 2.970764, 3.096161
1107929, truthful, baseline, 2.973389, 3.108749
1107937, truthful, baseline, 2.975891, 3.096283
1107954, truthful, baseline, 2.985626, 3.09581
1107962, truthful, baseline, 3.000168, 3.030045
1107970, truthful, baseline, 2.953979, 3.097565
1107987, truthful, baseline, 3.009659, 3.133896
1107995, truthful, baseline, 3.00206, 3.166275
1108004, truthful, baseline, 2.983154, 3.19368
1108020, truthful, baseline, 2.849747, 3.142044
1108029, truthful, baseline, 2.838791, 2.954819
1108037, truthful, baseline, 2.858154, 3.039978
1108054, truthful, baseline, 3.015991, 3.069534
1108062, truthful, baseline, 2.98616, 3.097992
1108070, truthful, baseline, 2.989441, 3.08902
1108087, truthful, baseline, 2.988373, 3.090836
1108095, truthful, baseline, 2.971985, 3.084122
1108104, truthful, baseline, 2.954849, 3.081635
1108120, truthful, baseline, 2.907501, 3.081451
1108129, truthful, baseline, 2.901016, 3.078476
1108137, truthful, baseline, 2.894531, 3.076889
1108154, truthful, baseline, 2.894348, 3.074677
1108162, truthful, baseline, 2.901001, 3.074509
1108170, truthful, baseline, 2.894455, 3.072418
1108187, truthful, baseline, 2.882339, 3.071884
1108195, truthful, baseline, 2.882309, 3.071426
1108204, truthful, baseline, 2.879379, 3.067276
1108220, truthful, baseline, 2.959076, 3.146439
1108229, truthful, baseline, 2.916534, 3.028976
1108237, truthful, baseline, 2.896057, 3.21907
1108254, truthful, baseline, 2.889862, 3.145142
1108262, truthful, baseline, 2.91275, 3.085739
1108270, truthful, baseline, 2.913025, 3.051636
1108287, truthful, baseline, 2.910294, 3.08905
1108295, truthful, baseline, 2.898712, 3.079407
1108304, truthful, baseline, 2.900055, 3.094376
1108320, truthful, baseline, 2.900421, 3.092529
1108329, truthful, baseline, 2.894165, 3.081055
1108337, truthful, baseline, 2.887787, 3.093124
1108354, truthful, baseline, 2.886017, 3.076538
1108362, truthful, baseline, 2.885757, 3.08197
1108370, truthful, baseline, 2.885757, 3.08316
1108387, truthful, baseline, 2.885696, 3.089386
1108395, truthful, baseline, 2.880295, 3.084778
1108404, truthful, baseline, 2.874634, 3.083389
1108420, truthful, baseline, 2.874588, 3.086349
1108429, truthful, baseline, 2.874344, 3.08638
1108437, truthful, baseline, 2.874557, 3.087128
1108454, truthful, baseline, 2.870346, 3.099945
1108462, truthful, baseline, 2.862549, 3.107071
1108470, truthful, baseline, 2.870331, 3.107193
1108487, truthful, baseline, 2.870377, 3.126862
1108495, truthful, baseline, 2.873749, 3.107346
1108504, truthful, baseline, 2.870087, 3.107422
1108520, truthful, baseline, 2.880081, 3.107422
1108529, truthful, baseline, 2.880203, 3.107498
1108537, truthful, baseline, 2.880081, 3.107346
1108553, truthful, baseline, 2.866043, 3.107864
1108562, truthful, baseline, 2.858536, 3.110413
1108570, truthful, baseline, 2.850082, 3.099472
1108587, truthful, baseline, 2.850632, 3.071548
1108595, truthful, baseline, 2.850693, 3.071503
1108603, truthful, baseline, 2.850922, 3.088623
1108620, truthful, baseline, 2.846329, 3.089203
1108628, truthful, baseline, 2.846985, 3.088394
1108637, truthful, baseline, 2.84697, 3.070801
1108653, truthful, baseline, 2.846268, 3.030533
1108662, truthful, baseline, 2.846832, 3.030396
1108670, truthful, baseline, 2.846054, 3.030182
1108687, truthful, baseline, 2.846695, 3.030685
1108695, truthful, baseline, 2.846558, 3.035492
1108703, truthful, baseline, 2.849899, 3.039948
1108720, truthful, baseline, 2.849655, 3.039383
1108728, truthful, baseline, 2.849533, 3.035156
1108737, truthful, baseline, 2.851288, 3.039703
1108753, truthful, baseline, 2.855301, 3.035629
1108762, truthful, baseline, 2.855377, 3.009628
1108770, truthful, baseline, 2.730789, 3.074753
1108787, truthful, baseline, 2.874023, 2.884766
1108795, truthful, baseline, 2.902588, 3.059204
1108803, truthful, baseline, 2.93399, 3.005386
1108820, truthful, baseline, 2.896652, 3.004745
1108828, truthful, baseline, 2.883102, 3.013885
1108837, truthful, baseline, 2.882751, 3.005554
1108853, truthful, baseline, 2.88269, 3.004898
1108862, truthful, baseline, 2.882095, 3.013214
1108870, truthful, baseline, 2.88269, 3.004883
1108887, truthful, baseline, 2.875854, 2.999329
1108895, truthful, baseline, 2.86937, 2.996155
1108903, truthful, baseline, 2.872086, 2.992981
1108920, truthful, baseline, 2.87709, 2.974335
1108928, truthful, baseline, 2.874771, 2.95697
1108937, truthful, baseline, 2.875031, 2.944305
1108953, truthful, baseline, 2.86203, 2.937729
1108962, truthful, baseline, 2.861908, 2.938049
1108970, truthful, baseline, 2.856827, 2.938309
1108987, truthful, baseline, 2.856827, 2.912003
1108995, truthful, baseline, 2.831207, 2.938263
1109003, truthful, baseline, 2.856476, 2.945206
1109020, truthful, baseline, 2.830765, 2.937927
1109028, truthful, baseline, 2.830765, 2.938156
1109037, truthful, baseline, 2.82959, 2.936874
1109053, truthful, baseline, 2.830521, 2.937195
1109062, truthful, baseline, 2.829758, 2.936707
1109070, truthful, baseline, 2.856537, 2.922073
1109087, truthful, baseline, 2.857727, 2.890961
1109095, truthful, baseline, 2.858093, 2.891022
1109103, truthful, baseline, 2.863892, 2.904739
1109120, truthful, baseline, 2.863907, 2.904282
1109128, truthful, baseline, 2.863266, 2.903305
1109137, truthful, baseline, 2.816147, 2.857559
1109153, truthful, baseline, 2.852783, 2.918884
1109162, truthful, baseline, 2.912598, 2.887268
1109170, truthful, baseline, 2.8871, 2.913757
1109187, truthful, baseline, 2.859772, 2.798309
1109195, truthful, baseline, 2.930725, 2.840469
1109203, truthful, baseline, 2.89267, 2.828415
1109220, truthful, baseline, 2.888672, 2.827118
1109228, truthful, baseline, 2.898636, 2.853485
1109237, truthful, baseline, 2.878967, 2.828323
1109253, truthful, baseline, 2.869781, 2.858582
1109262, truthful, baseline, 2.880966, 2.843643
1109270, truthful, baseline, 2.886551, 2.827957
1109287, truthful, baseline, 2.872696, 2.858871
1109295, truthful, baseline, 2.864548, 2.870132
1109303, truthful, baseline, 2.870361, 2.859665
1109320, truthful, baseline, 2.876221, 2.884827
1109328, truthful, baseline, 2.876221, 2.886841
1109337, truthful, baseline, 2.869766, 2.886612
1109353, truthful, baseline, 2.876038, 2.885941
1109362, truthful, baseline, 2.88063, 2.897369
1109370, truthful, baseline, 2.875793, 2.897797
1109387, truthful, baseline, 2.875763, 2.911545
1109395, truthful, baseline, 2.869446, 2.911545
1109403, truthful, baseline, 2.869385, 2.911545
1109420, truthful, baseline, 2.870377, 2.904495
1109428, truthful, baseline, 2.870422, 2.909515
1109437, truthful, baseline, 2.868942, 2.904465
1109453, truthful, baseline, 2.856445, 2.861176
1109462, truthful, baseline, 2.856354, 2.861313
1109470, truthful, baseline, 2.856384, 2.861389
1109487, truthful, baseline, 2.850967, 2.861176
1109495, truthful, baseline, 2.851028, 2.861359
1109503, truthful, baseline, 2.856125, 2.875549
1109520, truthful, baseline, 2.839218, 2.896164
1109528, truthful, baseline, 2.853165, 2.934921
1109537, truthful, baseline, 2.858765, 2.857544
1109553, truthful, baseline, 2.74649, 2.864227
1109562, truthful, baseline, 2.788101, 2.800522
1109570, truthful, baseline, 2.737564, 2.796097
1109587, truthful, baseline, 2.73764, 2.890884
1109595, truthful, baseline, 2.745071, 2.885178
1109603, truthful, baseline, 2.737595, 2.893585
1109620, truthful, baseline, 2.750595, 2.916702
1109628, truthful, baseline, 2.753418, 2.906052
1109637, truthful, baseline, 2.751389, 2.89534
1109653, truthful, baseline, 2.751404, 2.916962
1109662, truthful, baseline, 2.750275, 2.905884
1109670, truthful, baseline, 2.750732, 2.91684
1109687, truthful, baseline, 2.751846, 2.916489
1109695, truthful, baseline, 2.756134, 2.924026
1109703, truthful, baseline, 2.76416, 2.917114
1109720, truthful, baseline, 2.792038, 2.91716
1109728, truthful, baseline, 2.797318, 2.925537
1109737, truthful, baseline, 2.812668, 2.888519
1109753, truthful, baseline, 2.803024, 2.912491
1109762, truthful, baseline, 2.81955, 2.933731
1109770, truthful, baseline, 2.819427, 2.912842
1109787, truthful, baseline, 2.803635, 2.914307
1109795, truthful, baseline, 2.778824, 2.914337
1109803, truthful, baseline, 2.800293, 2.899216
1109820, truthful, baseline, 2.779175, 2.914398
1109828, truthful, baseline, 2.777405, 2.914291
1109837, truthful, baseline, 2.777924, 2.931808
1109853, truthful, baseline, 2.757645, 2.914627
1109862, truthful, baseline, 2.757568, 2.914627
1109870, truthful, baseline, 2.757477, 2.931778
1109887, truthful, baseline, 2.756607, 2.885864
1109895, truthful, baseline, 2.756775, 2.885681
1109903, truthful, baseline, 2.756561, 2.86264
1109920, truthful, baseline, 2.785904, 2.862305
1109928, truthful, baseline, 2.756638, 2.884811
1109937, truthful, baseline, 2.756699, 2.884659
1109953, truthful, baseline, 2.784256, 2.861588
1109962, truthful, baseline, 2.781113, 2.851425
1109970, truthful, baseline, 2.763855, 2.861633
1109987, truthful, baseline, 2.755051, 2.873627
1109995, truthful, baseline, 2.751678, 2.873291
1110003, truthful, baseline, 2.751419, 2.88446
1110020, truthful, baseline, 2.729904, 2.88974
1110028, truthful, baseline, 2.730026, 2.889893
1110037, truthful, baseline, 2.747665, 2.89592
1110053, truthful, baseline, 2.674942, 2.882294
1110062, truthful, baseline, 2.710327, 2.906189
1110070, truthful, baseline, 2.776459, 2.958313
1110086, truthful, baseline, 2.747421, 2.898514
1110095, truthful, baseline, 2.774567, 2.878067
1110103, truthful, baseline, 2.749893, 2.893646
1110120, truthful, baseline, 2.749725, 2.897705
1110128, truthful, baseline, 2.735626, 2.886047
1110136, truthful, baseline, 2.753845, 2.897125
1110153, truthful, baseline, 2.747665, 2.914322
1110161, truthful, baseline, 2.760025, 2.90831
1110170, truthful, baseline, 2.761597, 2.897156
1110186, truthful, baseline, 2.747253, 2.913223
1110195, truthful, baseline, 2.760117, 2.90802
1110203, truthful, baseline, 2.762421, 2.88588
1110220, truthful, baseline, 2.760071, 2.918228
1110228, truthful, baseline, 2.762161, 2.918289
1110236, truthful, baseline, 2.727509, 2.904922
1110253, truthful, baseline, 2.856506, 2.805511
1110261, truthful, baseline, 2.8396, 2.914017
1110270, truthful, baseline, 2.772964, 2.79689
1110286, truthful, baseline, 2.858032, 2.82077
1110295, truthful, baseline, 2.850113, 2.799591
1110303, truthful, baseline, 2.844788, 2.818558
1110320, truthful, baseline, 2.8452, 2.843903
1110328, truthful, baseline, 2.847458, 2.851715
1110336, truthful, baseline, 2.848938, 2.858414
1110353, truthful, baseline, 2.852951, 2.852249
1110361, truthful, baseline, 2.850143, 2.851379
1110370, truthful, baseline, 2.848816, 2.844391
1110386, truthful, baseline, 2.84816, 2.837448
1110395, truthful, baseline, 2.848816, 2.837143
1110403, truthful, baseline, 2.849564, 2.83725
1110420, truthful, baseline, 2.847412, 2.837448
1110428, truthful, baseline, 2.847504, 2.837601
1110436, truthful, baseline, 2.847702, 2.837875
1110453, truthful, baseline, 2.838257, 2.829834
1110461, truthful, baseline, 2.838318, 2.830048
1110470, truthful, baseline, 2.835648, 2.829422
1110486, truthful, baseline, 2.827927, 2.830078
1110495, truthful, baseline, 2.835648, 2.83078
1110503, truthful, baseline, 2.827911, 2.831863
1110520, truthful, baseline, 2.827881, 2.833405
1110528, truthful, baseline, 2.827805, 2.833374
1110536, truthful, baseline, 2.812119, 2.83342
1110553, truthful, baseline, 2.808212, 2.829742
1110561, truthful, baseline, 2.785202, 2.812271
1110570, truthful, baseline, 2.7789, 2.812195
1110586, truthful, baseline, 2.784805, 2.800476
1110595, truthful, baseline, 2.778427, 2.779922
1110603, truthful, baseline, 2.778641, 2.777618
1110620, truthful, baseline, 2.772202, 2.77919
1110628, truthful, baseline, 2.784302, 2.781189
1110636, truthful, baseline, 2.784256, 2.781525
1110653, truthful, baseline, 2.77124, 2.781464
1110661, truthful, baseline, 2.771805, 2.781311
1110670, truthful, baseline, 2.783142, 2.757904
1110686, truthful, baseline, 2.808334, 2.743835
1110695, truthful, baseline, 2.816574, 2.738876
1110703, truthful, baseline, 2.818344, 2.661102
1110720, truthful, baseline, 2.769943, 2.79689
1110728, truthful, baseline, 2.797073, 2.913345
1110736, truthful, baseline, 2.782974, 2.796631
1110753, truthful, baseline, 2.744095, 2.720169
1110761, truthful, baseline, 2.719162, 2.764542
1110770, truthful, baseline, 2.733948, 2.808105
1110786, truthful, baseline, 2.731583, 2.80687
1110795, truthful, baseline, 2.743362, 2.786575
1110803, truthful, baseline, 2.746506, 2.766266
1110820, truthful, baseline, 2.756363, 2.80513
1110828, truthful, baseline, 2.763138, 2.787491
1110836, truthful, baseline, 2.756393, 2.805328
1110853, truthful, baseline, 2.756714, 2.793137
1110861, truthful, baseline, 2.763763, 2.798859
1110870, truthful, baseline, 2.763412, 2.804565
1110886, truthful, baseline, 2.777191, 2.80426
1110895, truthful, baseline, 2.779175, 2.804428
1110903, truthful, baseline, 2.779343, 2.742538
1110920, truthful, baseline, 2.828018, 2.811234
1110928, truthful, baseline, 2.768005, 2.693268
1110936, truthful, baseline, 2.737869, 2.867691
1110953, truthful, baseline, 2.66272, 2.875381
1110961, truthful, baseline, 2.566864, 3.075546
1110970, truthful, baseline, -1, 2.482513
1110986, truthful, baseline, -1, 2.627823
1110995, truthful, baseline, -1, -1
1111011, truthful, baseline, -1, -1
1111020, truthful, baseline, -1, -1
1111028, truthful, baseline, -1, -1
1111045, truthful, baseline, -1, -1
1111053, truthful, baseline, -1, -1
1111061, truthful, baseline, -1, -1
1111078, truthful, baseline, -1, -1
1111086, truthful, baseline, -1, -1
1111095, truthful, baseline, -1, -1
1111103, truthful, baseline, -1, 2.651367
1111120, truthful, baseline, -1, 2.941299
1111128, truthful, baseline, -1, 2.889359
1111136, truthful, baseline, -1, 2.746872
1111153, truthful, baseline, 2.764923, 2.805099
1111161, truthful, baseline, 2.750763, 2.708084
1111170, truthful, baseline, 2.74707, 2.789337
1111186, truthful, baseline, 2.825958, 2.853622
1111195, truthful, baseline, 2.825226, 2.834335
1111203, truthful, baseline, 2.754349, 2.829239
1111220, truthful, baseline, 2.838287, 2.878708
1111228, truthful, baseline, 2.824356, 2.891327
1111236, truthful, baseline, 2.84906, 2.829453
1111253, truthful, baseline, 2.880753, 2.828903
1111261, truthful, baseline, 2.858734, 2.879562
1111269, truthful, baseline, 2.858932, 2.808472
1111286, truthful, baseline, 2.911179, 2.843033
1111294, truthful, baseline, 2.824051, 2.845291
1111303, truthful, baseline, 2.82634, 2.818024
1111319, truthful, baseline, 2.922668, 2.835892
1111328, truthful, baseline, 2.904175, 2.848679
1111336, truthful, baseline, 2.9095, 2.909622
1111353, truthful, baseline, 2.959076, 2.880066
1111361, truthful, baseline, 2.943314, 2.878326
1111369, truthful, baseline, 2.991592, 2.941467
1111386, truthful, baseline, 2.946793, 2.901093
1111394, truthful, baseline, 2.929077, 2.877121
1111403, truthful, baseline, 2.947418, 2.846649
1111419, truthful, baseline, 2.91748, 2.993027
1111428, truthful, baseline, 2.923538, 2.890488
1111436, truthful, baseline, 2.930359, 3.054062
1111453, truthful, baseline, 2.962982, 3.032669
1111461, truthful, baseline, 2.947159, 3.005432
1111469, truthful, baseline, 2.930878, 2.968369
1111486, truthful, baseline, 2.964127, 2.998169
1111494, truthful, baseline, 2.965439, 2.989502
1111503, truthful, baseline, 2.967163, 2.986053
1111519, truthful, baseline, 2.940872, 2.950363
1111528, truthful, baseline, 2.921829, 3.036957
1111536, truthful, baseline, 3.048935, 3.047287
1111553, truthful, baseline, 2.912827, 2.946106
1111561, truthful, baseline, 2.923599, 3.098602
1111569, truthful, baseline, 2.912888, 3.044128
1111586, truthful, baseline, 2.904678, 2.946182
1111594, truthful, baseline, 2.908844, 2.946426
1111603, truthful, baseline, 2.912994, 2.946442
1111619, truthful, baseline, 2.906952, 2.945663
1111628, truthful, baseline, 2.886734, 2.94574
1111636, truthful, baseline, 2.877975, 2.945511
1111653, truthful, baseline, 2.880417, 2.945892
1111661, truthful, baseline, 2.875412, 2.945602
1111669, truthful, baseline, 2.872208, 2.946228
1111686, truthful, baseline, 2.868973, 2.94577
1111694, truthful, baseline, 2.871765, 2.944885
1111703, truthful, baseline, 2.873383, 2.944046
1111719, truthful, baseline, 2.854797, 2.941452
1111728, truthful, baseline, 2.84108, 2.9375
1111736, truthful, baseline, 2.840652, 2.941299
1111753, truthful, baseline, 2.854034, 2.943512
1111761, truthful, baseline, 2.854126, 2.94455
1111769, truthful, baseline, 2.845535, 2.9431
1111786, truthful, baseline, 2.845581, 2.940002
1111794, truthful, baseline, 2.845581, 2.939789
1111803, truthful, baseline, 2.820724, 2.915253
1111819, truthful, baseline, 2.830627, 2.93869
1111828, truthful, baseline, 2.83017, 2.938583
1111836, truthful, baseline, 2.82988, 2.92157
1111853, truthful, baseline, 2.828613, 2.939636
1111861, truthful, baseline, 2.827652, 2.939972
1111869, truthful, baseline, 2.827225, 2.940216
1111886, truthful, baseline, 2.822571, 2.932663
1111894, truthful, baseline, 2.8237, 2.937332
1111903, truthful, baseline, 2.823578, 2.941666
1111919, truthful, baseline, 2.817291, 2.941483
1111928, truthful, baseline, 2.824173, 2.948029
1111936, truthful, baseline, 2.817596, 2.941528
1111953, truthful, questioning, 2.812729, 2.947983
1111961, truthful, questioning, 2.813263, 2.947449
1111969, truthful, questioning, 2.850235, 2.891418
