Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1356949, truthful, baseline, 2.723038, 2.764526
1356949, truthful, baseline, 2.723038, 2.764526
1356949, truthful, baseline, 2.723038, 2.764526
1356966, truthful, baseline, 2.723099, 2.763596
1356974, truthful, baseline, 2.728882, 2.76358
1356983, truthful, baseline, 2.72879, 2.782028
1356999, truthful, baseline, 2.730255, 2.763412
1357008, truthful, baseline, 2.730682, 2.78186
1357016, truthful, baseline, 2.723846, 2.781525
1357033, truthful, baseline, 2.706482, 2.780914
1357041, truthful, baseline, 2.6828, 2.780853
1357050, truthful, baseline, 2.680542, 2.780426
1357066, truthful, baseline, 2.671677, 2.763229
1357075, truthful, baseline, 2.658279, 2.763275
1357083, truthful, baseline, 2.631668, 2.757874
1357100, truthful, baseline, 2.615936, 2.763748
1357108, truthful, baseline, 2.61911, 2.745041
1357116, truthful, baseline, 2.616043, 2.735687
1357133, truthful, baseline, 2.616104, 2.699051
1357141, truthful, baseline, 2.601532, 2.692078
1357149, truthful, baseline, 2.590805, 2.68895
1357166, truthful, baseline, 2.602982, 2.676651
1357174, truthful, baseline, 2.603622, 2.676697
1357183, truthful, baseline, 2.605255, 2.67691
1357199, truthful, baseline, 2.59465, 2.677917
1357208, truthful, baseline, 2.587326, 2.692352
1357216, truthful, baseline, 2.595657, 2.682083
1357233, truthful, baseline, 2.587616, 2.692307
1357241, truthful, baseline, 2.596466, 2.684601
1357249, truthful, baseline, 2.58725, 2.684555
1357266, truthful, baseline, 2.587372, 2.684311
1357274, truthful, baseline, 2.60202, 2.683334
1357283, truthful, baseline, 2.601639, 2.693024
1357299, truthful, baseline, 2.601715, 2.692383
1357308, truthful, baseline, 2.601624, 2.691437
1357316, truthful, baseline, 2.58287, 2.690948
1357333, truthful, baseline, 2.582916, 2.68367
1357341, truthful, baseline, 2.582764, 2.682953
1357349, truthful, baseline, 2.58345, 2.682602
1357366, truthful, baseline, 2.573425, 2.684525
1357374, truthful, baseline, 2.481155, 2.798416
1357391, truthful, baseline, 2.614044, 2.73851
1357399, truthful, baseline, 2.67038, 2.780045
1357408, truthful, baseline, 2.634796, 2.755325
1357424, truthful, baseline, 2.545181, 2.768066
1357433, truthful, baseline, 2.548752, 2.812653
1357441, truthful, baseline, 2.54538, 2.727539
1357458, truthful, baseline, 2.556702, 2.755112
1357466, truthful, baseline, 2.565826, 2.755814
1357474, truthful, baseline, 2.556534, 2.755264
1357491, truthful, baseline, 2.557404, 2.756317
1357499, truthful, baseline, 2.565933, 2.756424
1357516, truthful, baseline, 2.54863, 2.756561
1357524, truthful, baseline, 2.547653, 2.756165
1357533, truthful, baseline, 2.547714, 2.756653
1357549, truthful, baseline, 2.540756, 2.756088
1357558, truthful, baseline, 2.53598, 2.757904
1357566, truthful, baseline, 2.535629, 2.756088
1357583, truthful, baseline, 2.532684, 2.759399
1357591, truthful, baseline, 2.529083, 2.760269
1357599, truthful, baseline, 2.532684, 2.760101
1357616, truthful, baseline, 2.532898, 2.759674
1357624, truthful, baseline, 2.533051, 2.759766
1357633, truthful, baseline, 2.535721, 2.760101
1357649, truthful, baseline, 2.552444, 2.762756
1357658, truthful, baseline, 2.563065, 2.762756
1357666, truthful, baseline, 2.570114, 2.762756
1357683, truthful, baseline, 2.570435, 2.76123
1357691, truthful, baseline, 2.570419, 2.765167
1357699, truthful, baseline, 2.573242, 2.765076
1357716, truthful, baseline, 2.574356, 2.765076
1357724, truthful, baseline, 2.572708, 2.764725
1357733, truthful, baseline, 2.572708, 2.765137
1357749, truthful, baseline, 2.568542, 2.786758
1357758, truthful, baseline, 2.565536, 2.786331
1357766, truthful, baseline, 2.564819, 2.798676
1357783, truthful, baseline, 2.563812, 2.797287
1357791, truthful, baseline, 2.56221, 2.802155
1357799, truthful, baseline, 2.556259, 2.696793
1357816, truthful, baseline, 2.538116, 2.791931
1357824, truthful, baseline, 2.617615, 2.880203
1357833, truthful, baseline, 2.62738, 2.913757
1357849, truthful, baseline, 2.70401, 2.876938
1357858, truthful, baseline, 2.734634, 2.864441
1357866, truthful, baseline, 2.709991, 2.882614
1357883, truthful, baseline, 2.709793, 2.852554
1357891, truthful, baseline, 2.71904, 2.864532
1357899, truthful, baseline, 2.709335, 2.860352
1357916, truthful, baseline, 2.707397, 2.87532
1357924, truthful, baseline, 2.708633, 2.886169
1357933, truthful, baseline, 2.707703, 2.885559
1357949, truthful, baseline, 2.709473, 2.885544
1357958, truthful, baseline, 2.719299, 2.884995
1357966, truthful, baseline, 2.728973, 2.879669
1357983, truthful, baseline, 2.737183, 2.885132
1357991, truthful, baseline, 2.737991, 2.8853
1357999, truthful, baseline, 2.737885, 2.885529
1358016, truthful, baseline, 2.740601, 2.875656
1358024, truthful, baseline, 2.740494, 2.87529
1358033, truthful, baseline, 2.744308, 2.875854
1358049, truthful, baseline, 2.761749, 2.875687
1358058, truthful, baseline, 2.752594, 2.875534
1358066, truthful, baseline, 2.754379, 2.875839
1358083, truthful, baseline, 2.75589, 2.88739
1358091, truthful, baseline, 2.755447, 2.908905
1358099, truthful, baseline, 2.755386, 2.915482
1358116, truthful, baseline, 2.761139, 2.919266
1358124, truthful, baseline, 2.771622, 2.933929
1358133, truthful, baseline, 2.789642, 2.939713
1358149, truthful, baseline, 2.788742, 2.93956
1358158, truthful, baseline, 2.788696, 2.94136
1358166, truthful, baseline, 2.800125, 2.941437
1358183, truthful, baseline, 2.806671, 2.948395
1358191, truthful, baseline, 2.810852, 2.94223
1358199, truthful, baseline, 2.854828, 2.927734
1358216, truthful, baseline, 2.661743, 2.837433
1358224, truthful, baseline, 2.625977, 2.904785
1358233, truthful, baseline, 2.786133, 2.825729
1358249, truthful, baseline, 2.703659, 2.834732
1358258, truthful, baseline, 2.602524, 2.839493
1358266, truthful, baseline, 2.65863, 2.843231
1358283, truthful, baseline, 2.687546, 2.85321
1358291, truthful, baseline, 2.688889, 2.848053
1358299, truthful, baseline, 2.685059, 2.852173
1358316, truthful, baseline, 2.684891, 2.84346
1358324, truthful, baseline, 2.680801, 2.848038
1358333, truthful, baseline, 2.684586, 2.852676
1358349, truthful, baseline, 2.679688, 2.852814
1358358, truthful, baseline, 2.680176, 2.849106
1358366, truthful, baseline, 2.679871, 2.846436
1358383, truthful, baseline, 2.680557, 2.853256
1358391, truthful, baseline, 2.679047, 2.853317
1358399, truthful, baseline, 2.664627, 2.85347
1358416, truthful, baseline, 2.664886, 2.872162
1358424, truthful, baseline, 2.664688, 2.855042
1358433, truthful, baseline, 2.664795, 2.854935
1358449, truthful, baseline, 2.666702, 2.872177
1358458, truthful, baseline, 2.666595, 2.871933
1358466, truthful, baseline, 2.666672, 2.883331
1358483, truthful, baseline, 2.666351, 2.883301
1358491, truthful, baseline, 2.668884, 2.894928
1358499, truthful, baseline, 2.668823, 2.894699
1358516, truthful, baseline, 2.681381, 2.883331
1358524, truthful, baseline, 2.684479, 2.882965
1358533, truthful, baseline, 2.69606, 2.88266
1358549, truthful, baseline, 2.696259, 2.894638
1358558, truthful, baseline, 2.69632, 2.894379
1358566, truthful, baseline, 2.682846, 2.893112
1358583, truthful, baseline, 2.682983, 2.89296
1358591, truthful, baseline, 2.697357, 2.902466
1358599, truthful, baseline, 2.6978, 2.892929
1358616, truthful, baseline, 2.692154, 2.880249
1358624, truthful, baseline, 2.692322, 2.880356
1358633, truthful, baseline, 2.692307, 2.892746
1358649, truthful, baseline, 2.692383, 2.904739
1358657, truthful, baseline, 2.692535, 2.913467
1358666, truthful, baseline, 2.692581, 2.913391
1358682, truthful, baseline, 2.698853, 2.913528
1358691, truthful, baseline, 2.698792, 2.914413
1358699, truthful, baseline, 2.698883, 2.914215
1358716, truthful, baseline, 2.703262, 2.920959
